#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/26, 14:43:26,  +08:00,  SNVOR,30.4720039,105.6097336,932.9,29.88,929.4,26.8,66.22,62.13,128.83,9.29,0.81,0,0.04,126.1,124.9,28,28,1.2,0.1,24,24,15.09,145.17,77.98,2439.2,317.15,347.68,329.47,365.84,1240.83,1256.8,1225.13,1235.76,792.5,69, NAV1,125,111.6,111.6,129.75,128.5,2.703,       ,5.63,121.2,0.3,157.1,-2.7,       ,      ,       ,      ,      ,397.6, 3DDiff,3704,      ,104,203.5,130
2023/4/26, 14:43:27,  +08:00,  SNVOR,30.4718513,105.6100159,945.9,29.88,936.3,26.5,68.17,63.02,341.44,8.61,0.13,-0.07,-0.04,124.6,124.3,28,28,1.2,0.1,24,24,15.21,145.01,77.72,2434.6,317.91,348.21,330.28,366.46,1242.6,1260.32,1225.85,1238.31,799.5,71, NAV1,125,111.6,111.6,129.75,128.5,2.807,       ,5.67,121.6,0.3,159,-2.7,       ,      ,       ,      ,      ,429.1, 3DDiff,3704,      ,104,203.5,130
2023/4/26, 14:43:28,  +08:00,  SNVOR,30.4716969,105.610321,954.9,29.88,942,26.5,70.23,63.87,503.57,9.07,1.89,0.01,-0.04,125.8,123.7,28,28,1.1,0,24,24,15.24,144.86,78.45,2437.3,318.69,348.81,331.12,367.08,1244.87,1263.15,1227.3,1240.71,805.1,73, NAV1,125,111.6,111.6,129.75,128.5,2.985,       ,5.73,122,0.3,161.2,-2.7,       ,      ,       ,      ,      ,362.2, 3DDiff,3704,      ,104,203.5,130
2023/4/26, 14:43:29,  +08:00,  SNVOR,30.4715481,105.610611,955.9,29.88,952,26.5,68.57,64.57,392.09,9.61,0.22,0,0.04,126.7,123.7,28.1,28,1.2,0.1,24,24,15.15,145.18,77.55,2445.7,319.48,349.48,331.96,367.72,1247.21,1266.02,1229,1243.85,815.1,71, NAV1,125,111.6,111.6,129.75,128.5,3.162,       ,5.8,122.4,0.3,163.7,-2.7,       ,      ,       ,      ,      ,456.7, 3DDiff,3704,      ,104,203.5,130
2023/4/26, 14:43:30,  +08:00,  SNVOR,30.4713936,105.6109161,964.9,29.88,963.5,26.5,70.24,65.12,369.47,9.93,0.13,-0.03,-0.04,125.9,123.6,28,28,1.2,0.1,24,24,15.25,145.32,77.67,2447.2,320.28,350.02,332.82,368.33,1248.77,1268.42,1230.8,1246.22,826.6,73, NAV1,125,111.6,111.6,129.75,128.5,3.347,       ,5.88,123,0.2,166.3,-2.7,       ,      ,       ,      ,      ,551.2, 3DDiff,3704,      ,104,203.5,130
2023/4/26, 14:43:31,  +08:00,  SNVOR,30.4712372,105.6112137,975.9,29.88,973.5,26.5,70.35,65.47,477.14,9.91,1.88,-0.05,0.06,125.9,123.1,28,28,1.2,0.1,24,24,15.32,145.52,77.54,2445.8,321.09,350.62,333.68,368.98,1250.27,1270.41,1232.79,1248.42,836.6,73, NAV1,125,111.6,111.6,129.75,128.5,3.566,       ,5.96,123.8,0.2,169.4,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,104,203.5,130
2023/4/26, 14:43:32,  +08:00,  SNVOR,30.4710827,105.6115112,984.9,29.88,984.4,26.5,69.13,65.84,511.01,9.58,-1.7,-0.02,-0.03,126.4,123.1,28,28,1.1,0,24,24,15.08,145.61,76.4,2450.7,321.9,351.23,334.55,369.61,1251.35,1272.69,1233.67,1250.42,847.5,72, NAV1,125,111.6,111.6,129.75,128.5,3.881,       ,6.05,124.6,0.2,173,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,104,204,130
2023/4/26, 14:43:33,  +08:00,  SNVOR,30.4709282,105.6118317,995.9,29.88,995.1,26.5,71.56,66.3,556.26,9.55,-1.1,-0.02,-0.02,125.6,122.7,28.1,28,1.2,0.1,24,24,15.09,145.47,77.51,2445.8,322.73,351.82,335.4,370.26,1252.98,1274.65,1233.69,1252.36,858.3,74, NAV1,125,111.6,111.6,129.75,128.5,4.182,       ,6.13,125.6,0.2,176.9,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,104,204,130
2023/4/26, 14:43:34,  +08:00,  SNVOR,30.4707794,105.6121368,1008.9,29.88,1006.3,26.5,72.78,66.6,633.19,9.7,0.13,-0.07,0.05,124.4,121.8,28,28,1.2,0.1,24,24,15.3,145.52,76.69,2460.7,323.54,352.5,336.27,370.87,1254.61,1276.19,1234.74,1254.33,869.4,76, NAV1,125,111.6,111.6,129.75,128.5,4.562,       ,6.23,126.6,0.2,-178.7,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,104,204,130
2023/4/26, 14:43:35,  +08:00,  SNVOR,30.4706249,105.6124496,1019.9,29.88,1015,26.2,72.59,66.81,672.3,9.59,1.36,-0.02,-0.05,125.4,121.4,28,28,1.1,0.1,24,24,15.26,145.65,77.71,2452.5,324.37,353.1,337.15,371.53,1256.5,1277.27,1235.54,1254.7,878.1,75, NAV1,125,111.6,111.6,129.75,128.5,4.956,       ,6.34,127.6,0.2,-173.8,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,104,204,130
