#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/26, 17:39:21,  +08:00,  SNVOR,30.4720974,105.6094666,893.8,29.8,912.5,24.8,50.42,48.17,6.56,3.64,0.78,0.03,0.04,125.6,125.3,28.1,28,0.6,0.1,13.41,13.17,14.97,181.83,75.32,2411.1,299.28,295.82,303.43,318.54,1076.06,1091.85,1012.53,1064.63,775.6,52, NAV1,125,111.6,111.6,129.75,128.5,2.582,       ,2.2,110.3,0.3,155.2,-2.7,       ,      ,       ,      ,      ,0, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:22,  +08:00,  SNVOR,30.4719639,105.6096954,896.8,29.8,912.5,24.8,54.01,51.18,36.67,3.66,0.77,0.03,0,126.2,126,28.1,28,0.6,0.1,13.25,13.09,15.14,182.08,75.87,2411.9,299.04,295.72,303.12,318.34,1108.55,1119.58,1067.41,1096.02,775.6,56, NAV1,125,111.6,111.6,129.75,128.5,2.691,       ,2.05,109.2,0.3,156.5,-2.7,       ,      ,       ,      ,      ,0, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:23,  +08:00,  SNVOR,30.4718266,105.6099396,897.8,29.8,913,24.8,56.99,54.1,56.59,3.88,0.88,-0.03,-0.02,125.7,126.5,28.1,28,0.5,0.1,12.98,13.2,15.04,182.06,75.69,2431.3,298.87,295.72,302.91,318.24,1133.82,1139.91,1106.56,1120.56,776.1,59, NAV1,125,111.6,111.6,129.75,128.5,2.842,       ,1.95,108.3,0.3,158.1,-2.7,       ,      ,       ,      ,      ,-3.9, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:24,  +08:00,  SNVOR,30.4716797,105.610199,896.8,29.8,911.1,24.8,59.04,56.78,36.58,7.49,0.83,-0.04,0.03,125.6,126,28,28,0.5,0.1,12.98,13.2,15.09,181.86,75.72,2439,298.8,295.8,302.8,318.2,1154.27,1159.93,1135.74,1140.76,774.2,61, NAV1,125,111.6,111.6,129.75,128.5,2.989,       ,1.89,107.8,0.3,159.8,-2.7,       ,      ,       ,      ,      ,-3.9, 3DDiff,3704,      ,61,72,89
2023/4/26, 17:39:25,  +08:00,  SNVOR,30.4715309,105.610466,889.8,29.8,913,24.8,56.54,59.13,-110.04,9.22,3.36,0.02,0.06,126.8,125.8,28.1,28,0.6,0.1,12.85,13.38,15.18,182.01,75.92,2429.8,298.79,295.95,302.78,318.21,1171.52,1176.59,1157.13,1157.52,776.2,59, NAV1,125,111.6,111.6,129.75,128.5,3.09,       ,1.85,107.4,0.3,161.9,-2.7,       ,      ,       ,      ,      ,110.2, 3DDiff,3704,      ,61,72,89
2023/4/26, 17:39:26,  +08:00,  SNVOR,30.4713726,105.610733,896.8,29.8,918.3,24.8,61.15,60.88,-64.21,9.27,1.12,-0.03,-0.03,125.9,126.5,28.1,28,0.6,0.1,12.61,13.59,15.34,181.79,75.93,2437.5,298.86,296.16,302.85,318.3,1185.19,1190.37,1173.14,1171.73,781.4,63, NAV1,125,111.6,111.6,129.75,128.5,3.238,       ,1.81,107.1,0.2,164.2,-2.7,       ,      ,       ,      ,      ,299.2, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:27,  +08:00,  SNVOR,30.4712124,105.6110153,905.8,29.8,924.3,24.8,64.16,62.2,191.13,10.06,0.27,-0.02,0.05,125.1,126.5,28.1,28,0.6,0.1,12.32,13.96,15.13,181.84,75.16,2446.5,298.99,296.45,302.99,318.46,1196.47,1203.78,1184.73,1184.21,787.4,66, NAV1,125,111.6,111.6,129.75,128.5,3.39,       ,1.78,107,0.2,166.9,-2.7,       ,      ,       ,      ,      ,350.4, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:28,  +08:00,  SNVOR,30.4710522,105.6112976,915.8,29.8,932.2,24.8,65.67,63.17,379.6,9.16,1.87,-0.01,-0.1,125.4,126,28,28,0.5,0,12.14,14.13,15.22,180.88,75.24,2448,299.19,296.77,303.2,318.66,1205.25,1213.77,1193.92,1194.31,795.3,68, NAV1,125,111.6,111.6,129.75,128.5,3.584,       ,1.78,106.9,0.2,169.9,-2.7,       ,      ,       ,      ,      ,460.6, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:29,  +08:00,  SNVOR,30.4708881,105.6115799,923.8,29.8,939.7,24.8,66.85,64.13,461.69,9.46,2.33,-0.03,-0.02,124.9,126.1,28.1,28,0.5,0.1,12.11,14.23,15.33,180.66,75.69,2452.6,299.44,297.15,303.49,318.91,1212.76,1222.19,1201.26,1202.37,802.8,69, NAV1,125,111.6,111.6,129.75,128.5,3.927,       ,1.81,106.8,0.2,173.3,-2.7,       ,      ,       ,      ,      ,444.9, 3DDiff,3704,      ,61,72,90
2023/4/26, 17:39:30,  +08:00,  SNVOR,30.4707203,105.6118698,931.8,29.8,949.4,24.8,68.28,64.98,479.17,9.61,1.3,-0.03,0.01,125.2,126.2,28.1,28,0.5,0.1,12.11,14.23,15.34,180.89,75.96,2458.4,299.75,297.57,303.82,319.19,1218.82,1230.1,1206.79,1209.12,812.5,71, NAV1,125,111.6,111.6,129.75,128.5,4.268,       ,1.87,106.8,0.2,177.2,-2.7,       ,      ,       ,      ,      ,476.4, 3DDiff,3704,      ,61,72,89
2023/4/26, 17:39:31,  +08:00,  SNVOR,30.4705505,105.6121597,939.8,29.8,958.7,24.8,68.62,65.68,480.59,9.57,1.6,-0.04,0.01,126.1,126.1,28.1,28,0.6,0.1,12.27,14.18,15.3,180.96,74.76,2455.1,300.08,298.02,304.21,319.49,1224.49,1236.35,1210.7,1215.01,821.8,71, NAV1,125,111.6,111.6,129.75,128.5,4.56,       ,1.95,106.9,0.2,-178.3,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,61,72,89
2023/4/26, 17:39:32,  +08:00,  SNVOR,30.4703827,105.6124573,947.8,29.8,968.7,24.8,69.3,66.34,474.41,9.66,1.02,0.01,0.01,127.1,126.3,28,28,0.5,0.1,12.46,14.04,15.33,181.42,74.78,2460.2,300.49,298.52,304.65,319.87,1229.24,1241.88,1213.71,1219.65,831.9,72, NAV1,125,111.6,111.6,129.75,128.5,4.975,       ,2.05,107.2,0.2,-173.3,-2.7,       ,      ,       ,      ,      ,590.6, 3DDiff,3704,      ,61,72,89
