#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/26, 14:50:37,  +08:00,  SNVOR,30.4687366,105.6157684,1027.9,29.88,1018.7,25.2,71.86,70.54,439.93,9.99,0.31,-0.02,0.02,126.9,123.4,28.1,28,0.7,0.1,24,23.98,15.27,175.79,74.72,2467.1,313.55,313.02,318.17,332.04,1252.28,1269.19,1229.96,1247.79,881.9,75, NAV1,125,111.6,111.6,129.75,128.5,6.77,       ,3.58,140.3,0.2,-109.3,-2.7,       ,      ,       ,      ,      ,547.2, 3DDiff,3704,      ,104,242.5,126
2023/4/26, 14:50:38,  +08:00,  SNVOR,30.4685688,105.6160889,1038.9,29.88,1028.4,25.2,71.89,70.74,428.33,9.65,1.05,-0.03,-0.02,125.6,123.6,28,28,0.7,0.1,24,23.98,15.03,175.83,74.99,2487.8,314.17,313.73,318.85,332.63,1254.91,1271.41,1231.23,1249.28,891.6,75, NAV1,125,111.6,111.6,129.75,128.5,6.226,       ,3.64,140.2,0.2,-105,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,104,242.5,126
2023/4/26, 14:50:39,  +08:00,  SNVOR,30.468399,105.6164246,1051.9,29.88,1037.8,25.2,71.47,71.11,565.46,8.66,2.21,0.04,-0.14,124.9,123.3,28.1,28,0.7,0,24,23.98,15.26,175.92,74.89,2458.7,314.8,314.3,319.54,333.26,1256.73,1273.03,1231.94,1250.47,900.9,74, NAV1,125,111.6,111.6,129.75,128.5,5.82,       ,3.69,140.2,0.2,-101.2,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,104,242,126
2023/4/26, 14:50:40,  +08:00,  SNVOR,30.4682312,105.6167526,1064.9,29.88,1047.7,25.2,75.59,71.51,653.33,9.83,3.86,-0.02,0.25,124.2,123.4,28.1,28,0.7,0.1,24,23.98,15.26,176.29,74.99,2483.7,315.45,314.98,320.25,333.88,1257.48,1274.17,1232.23,1251.96,910.8,78, NAV1,125,111.6,111.6,129.75,128.5,5.482,       ,3.75,140.3,0.2,-97.9,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,104,242,126
2023/4/26, 14:50:41,  +08:00,  SNVOR,30.4680767,105.6170883,1074.9,29.88,1068.3,25.2,76.8,71.55,685.81,9.12,-1.24,0,-0.02,126.4,123,28.1,28,0.7,0.1,24,23.98,15.31,176.24,74.67,2490.1,316.11,315.65,320.98,334.52,1258.46,1275.6,1232.9,1253.23,931.4,80, NAV1,125,111.6,111.6,129.75,128.5,5.078,       ,3.82,140.3,0.3,-95.1,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,91,144,118
2023/4/26, 14:50:42,  +08:00,  SNVOR,30.467907,105.617424,1080.9,29.88,1079.6,25.2,74.68,71.77,583.72,9.87,3.07,-0.02,0.06,125.9,123,28,28,0.7,0.1,24,23.89,15.2,176.43,74.89,2476,316.78,316.39,321.73,335.18,1260.28,1276.67,1234.49,1253.99,942.7,78, NAV1,125,111.6,111.6,129.75,128.5,4.749,       ,3.92,140.4,0.3,-92.5,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,91,144,118
2023/4/26, 14:50:43,  +08:00,  SNVOR,30.4677353,105.6177521,1093.9,29.88,1091.6,25.2,73.59,71.84,580.65,9.17,2.04,0,-0.1,125.6,123.4,28.1,28,0.7,0,24,23.89,15.23,176.15,74.5,2464,317.47,317.06,322.49,335.85,1261.94,1278.43,1236.15,1254.82,954.7,76, NAV1,125,111.6,111.6,129.75,128.5,4.434,       ,4.02,140.6,0.3,-90.2,-2.7,       ,      ,       ,      ,      ,720.5, 3DDiff,3704,      ,91,144,118
2023/4/26, 14:50:44,  +08:00,  SNVOR,30.4675655,105.6180878,1103.9,29.88,1103.9,25.2,72.98,72.12,618.92,8.78,-1.63,0.02,-0.08,126.2,123.6,28.1,28,0.7,0.1,24,23.92,15.25,176.24,74.4,2469.1,318.15,317.75,323.24,336.52,1262.37,1279.2,1236.35,1255.92,967.1,76, NAV1,125,111.6,111.6,129.75,128.5,4.236,       ,4.13,141,0.3,-88.1,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,91,144,118
2023/4/26, 14:50:45,  +08:00,  SNVOR,30.4673977,105.6184158,1120.9,29.88,1118.3,25.2,74.71,72.54,690,9.59,0.85,-0.06,0.03,123.3,123,28.1,28,0.7,0.1,24,23.92,15.2,175.95,75.09,2469,318.86,318.44,324,337.2,1263.04,1279.49,1236.36,1257.3,981.4,78, NAV1,125,111.6,111.6,129.75,128.5,3.938,       ,4.22,141.4,0.3,-86.2,-2.7,       ,      ,       ,      ,      ,732.3, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:46,  +08:00,  SNVOR,30.4672298,105.6187515,1136.9,29.88,1130,25.2,76.68,72.68,848.77,9.61,2.18,-0.04,-0.06,124.6,122.3,28,28,0.7,0.1,24,23.92,15.3,176.14,74.89,2455.1,319.58,319.16,324.78,337.88,1263.95,1279.98,1236.1,1257.67,993.1,80, NAV1,125,111.6,111.6,129.75,128.5,3.729,       ,4.31,141.7,0.3,-84.6,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:47,  +08:00,  SNVOR,30.4670639,105.6190872,1141.9,29.88,1141.8,25.2,76.05,72.64,730.16,9.93,3.64,0.02,-0.08,127.5,122.3,28.1,28,0.7,0,24,23.87,15.25,176.26,74.89,2477.3,320.3,319.83,325.57,338.59,1265.07,1281.26,1236.5,1258.4,1004.9,79, NAV1,125,111.6,111.6,129.75,128.5,3.553,       ,4.42,141.9,0.4,-83.1,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:48,  +08:00,  SNVOR,30.4668922,105.6194305,1147.9,29.88,1156.6,25.2,75.63,72.37,552.42,10.44,-0.59,0.05,0.06,129,122.9,28.1,28,0.7,0.1,24,23.79,14.99,176.21,74.07,2475.1,321.04,320.48,326.38,339.29,1265.93,1282.18,1237.04,1259.75,1019.8,79, NAV1,125,111.6,111.6,129.75,128.5,3.391,       ,4.54,142.4,0.4,-81.8,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:49,  +08:00,  SNVOR,30.4667187,105.6197586,1156.9,29.88,1172.1,25.2,74.82,72,478.76,10.39,3.03,0,-0.07,127.4,123.5,28.1,28,0.7,0.1,24,23.79,15.2,176.2,74.79,2468.6,321.79,321.26,327.17,340,1265.81,1282.84,1237.65,1260.95,1035.2,78, NAV1,125,111.6,111.6,129.75,128.5,3.197,       ,4.68,143.3,0.4,-80.5,-2.7,       ,      ,       ,      ,      ,901.6, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:50,  +08:00,  SNVOR,30.466547,105.6200867,1180.9,29.88,1186.6,25.2,75.76,71.67,755.58,10.72,2.25,-0.06,-0.05,126,123.8,28,28,0.7,0.1,24,23.85,14.99,176.05,74.55,2471,322.55,321.91,327.99,340.72,1266.57,1283.15,1238.1,1260.41,1049.7,79, NAV1,125,111.6,111.6,129.75,128.5,3.025,       ,4.83,144.2,0.4,-79.4,-2.7,       ,      ,       ,      ,      ,881.9, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:51,  +08:00,  SNVOR,30.4663734,105.6204224,1197.9,29.88,1197.9,25,77.05,71.34,941.79,9.58,0.29,-0.01,-0.14,128.3,123.6,28.1,28,0.7,0.1,24,23.83,15.01,176.18,74.35,2470.5,323.31,322.69,328.79,341.44,1266.34,1283.08,1238.46,1261.26,1061,80, NAV1,125,111.6,111.6,129.75,128.5,2.902,       ,4.98,145.1,0.4,-78.3,-2.7,       ,      ,       ,      ,      ,834.6, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:52,  +08:00,  SNVOR,30.4662018,105.6207428,1202.9,29.88,1210.1,25,75.59,71.24,811.77,9.22,1.42,0,0,128.9,123.9,28.1,28,0.7,0.1,24,23.75,15.22,176.26,73.26,2476.3,324.08,323.33,329.61,342.17,1266.07,1283.6,1238.9,1261.93,1073.2,79, NAV1,125,111.6,111.6,129.75,128.5,2.782,       ,5.15,146,0.4,-77.4,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:53,  +08:00,  SNVOR,30.4660282,105.6210709,1214.9,29.88,1221.3,25,74.13,71.32,677.8,9.03,2.91,-0.03,-0.03,127.5,124.7,28.1,28.1,0.7,0.1,24,23.64,14.98,175.95,74.21,2463,324.84,324.05,330.45,342.92,1266.08,1284.11,1239.19,1262.22,1084.4,77, NAV1,125,111.6,111.6,129.75,128.5,2.667,       ,5.33,147,0.5,-76.5,-2.7,       ,      ,       ,      ,      ,692.9, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:54,  +08:00,  SNVOR,30.465847,105.6213913,1226.9,29.88,1231,25,74.33,71.55,697.22,8.38,0.19,-0.01,-0.02,126.3,125.1,28.1,28.1,0.7,0.1,24,23.66,14.99,175.9,73.28,2473.6,325.62,324.78,331.29,343.64,1265.94,1284.28,1239.03,1262.42,1094.1,77, NAV1,125,111.6,111.6,129.75,128.5,2.558,       ,5.5,147.9,0.5,-75.6,-2.7,       ,      ,       ,      ,      ,606.3, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:55,  +08:00,  SNVOR,30.4656696,105.6217194,1240.9,29.88,1241.8,25,74.72,72.02,714.79,7.76,1.4,-0.07,0.01,125.8,124.9,28.1,28.1,0.7,0.1,24,23.75,14.98,176.04,73.03,2466.9,326.4,325.5,332.14,344.38,1265.71,1284.47,1238.76,1262.7,1104.9,78, NAV1,125,111.6,111.6,129.75,128.5,2.45,       ,5.66,148.5,0.5,-74.8,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:56,  +08:00,  SNVOR,30.4654922,105.6220474,1252.9,29.88,1254.8,25,77.38,72.49,752.06,8.27,2.18,0,0.01,127.7,124.6,28.1,28.1,0.7,0.1,24,23.75,15.09,176.05,73.92,2467.5,327.19,326.27,333,345.11,1266.07,1284.64,1238.77,1263,1117.9,81, NAV1,125,111.6,111.6,129.75,128.5,2.343,       ,5.82,148.9,0.5,-74.1,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:50:57,  +08:00,  SNVOR,30.4653111,105.6223755,1256.9,29.88,1272.1,25,75.19,72.87,589.08,7.86,0.08,0.01,0.01,127,125.3,28.1,28.1,0.7,0.1,24,23.75,14.99,175.94,74.55,2480.6,327.98,326.97,333.85,345.85,1266.34,1285.27,1238.7,1263.07,1135.3,78, NAV1,125,111.6,111.6,129.75,128.5,2.25,       ,5.96,149.2,0.5,-73.4,-2.7,       ,      ,       ,      ,      ,878, 3DDiff,3704,      ,91,143,118
2023/4/26, 14:50:58,  +08:00,  SNVOR,30.465126,105.6227112,1278.9,29.88,1288.5,25,77.67,73.34,708.01,7.91,0.67,-0.07,-0.2,125.2,125.5,28.1,28.1,0.7,0.1,24,23.75,15.01,175.95,74.53,2477.1,328.76,327.63,334.7,346.56,1266.9,1285.63,1238.73,1263.47,1151.7,81, NAV1,125,111.6,111.6,129.75,128.5,2.182,       ,6.09,149.3,0.6,-72.7,-2.7,       ,      ,       ,      ,      ,960.6, 3DDiff,3704,      ,91,143,118
2023/4/26, 14:50:59,  +08:00,  SNVOR,30.4649467,105.6230392,1299.9,29.88,1302.3,25,80.39,73.54,992.78,8.66,1.01,-0.02,0.05,126.8,125,28.1,28.1,0.7,0.1,24,23.83,15.06,175.8,74.59,2482.6,329.58,328.4,335.57,347.3,1268.22,1285.73,1239.34,1264.14,1165.5,84, NAV1,125,111.6,111.6,129.75,128.5,2.099,       ,6.22,149.2,0.6,-72.1,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,91,143.5,118
2023/4/26, 14:51:00,  +08:00,  SNVOR,30.4647655,105.6233749,1306.9,29.88,1315.4,25,79.45,73.56,871.74,8.96,0.1,0,-0.05,127.8,124.9,28.1,28.1,0.7,0.1,24,23.92,15.01,175.74,74.59,2492.4,330.36,329.02,336.44,348.01,1269.35,1285.93,1239.14,1264.47,1178.7,83, NAV1,125,111.6,111.6,129.75,128.5,2.026,       ,6.37,148.9,0.6,-71.5,-2.7,       ,      ,       ,      ,      ,787.4, 3DDiff,3704,      ,92,143.5,118
2023/4/26, 14:51:01,  +08:00,  SNVOR,30.4645844,105.623703,1317.9,29.88,1329,25,79.53,73.44,754.23,9.29,0.81,-0.01,-0.05,127.3,124.9,28.1,28.1,0.7,0.1,24,23.87,14.97,175.69,74.46,2491,331.16,329.73,337.29,348.75,1270.51,1286.53,1239.4,1264.94,1192.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.962,       ,6.52,148.5,0.6,-71,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,92,143.5,118
2023/4/26, 14:51:02,  +08:00,  SNVOR,30.4644032,105.6240311,1331.9,29.88,1343.7,24.8,79.88,73.19,756.4,8.87,1.09,-0.01,-0.06,126.7,124.6,28.1,28.1,0.7,0,24,23.87,15.02,175.8,74.37,2492.9,331.96,330.43,338.17,349.46,1271.38,1286.98,1240.17,1265.68,1206.9,83, NAV1,125,111.6,111.6,129.75,128.5,1.898,       ,6.68,148.2,0.6,-70.5,-2.7,       ,      ,       ,      ,      ,870.1, 3DDiff,3704,      ,91,143,118
2023/4/26, 14:51:03,  +08:00,  SNVOR,30.464222,105.6243668,1349.9,29.88,1356.9,24.8,80.54,72.93,837.51,9.74,1.76,-0.02,0.1,126.5,124.6,28.1,28.1,0.7,0.1,24,23.81,14.97,175.64,74.39,2491.9,332.77,331.14,339.04,350.21,1271.57,1287.99,1240.79,1266.36,1220.2,84, NAV1,125,111.6,111.6,129.75,128.5,1.838,       ,6.86,147.7,0.7,-70,-2.7,       ,      ,       ,      ,      ,925.2, 3DDiff,3704,      ,91,143,118
2023/4/26, 14:51:04,  +08:00,  SNVOR,30.4640446,105.6246948,1361.9,29.88,1373.5,24.8,80.62,72.54,838.03,9.66,3.28,0.06,-0.22,127.1,124.7,28.1,28.1,0.7,0.1,24,23.75,15.11,175.82,74.57,2493.3,333.58,331.84,339.92,350.94,1272.11,1287.88,1241.3,1266.61,1236.8,84, NAV1,125,111.6,111.6,129.75,128.5,1.771,       ,7.04,147.2,0.7,-69.6,-2.7,       ,      ,       ,      ,      ,996.1, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:05,  +08:00,  SNVOR,30.4638672,105.6250229,1377.9,29.88,1387.8,24.8,79.86,72.12,889.25,10.52,0.43,0,-0.01,126.9,125,28.1,28.1,0.7,0.1,24,23.75,15,175.92,73.91,2486.6,334.37,332.55,340.79,351.67,1272.79,1287.86,1241.16,1266.93,1251,83, NAV1,125,111.6,111.6,129.75,128.5,1.724,       ,7.23,146.7,0.7,-69.2,-2.7,       ,      ,       ,      ,      ,878, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:06,  +08:00,  SNVOR,30.463686,105.6253433,1391.9,29.88,1402.2,24.8,79.57,71.46,851.83,10.16,-0.26,-0.02,-0.1,125.7,125.2,28.1,28.1,0.7,0,24,23.68,15.07,175.92,73.78,2486,335.18,333.26,341.65,352.4,1272.38,1288.29,1240.17,1266.76,1265.4,83, NAV1,125,111.6,111.6,129.75,128.5,1.676,       ,7.44,146,0.7,-68.8,-2.7,       ,      ,       ,      ,      ,874, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:07,  +08:00,  SNVOR,30.4635124,105.6256638,1408.9,29.88,1415,24.8,78.89,70.97,908.23,10.44,-0.08,-0.05,-0.03,125,124.8,28.1,28.1,0.7,0.1,24,23.58,15.02,175.79,73.4,2480.6,336,333.94,342.51,353.13,1272.5,1288.76,1240.3,1267,1278.2,82, NAV1,125,111.6,111.6,129.75,128.5,1.644,       ,7.64,145.3,0.7,-68.4,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:08,  +08:00,  SNVOR,30.4633369,105.6259918,1420.9,29.88,1426.2,24.8,78.47,70.56,858.79,9.95,2.49,-0.03,-0.11,124.8,124.5,28.1,28.1,0.7,0.1,24,23.6,15.09,175.76,74.11,2484.8,336.81,334.7,343.38,353.86,1272.72,1288.54,1239.66,1266.89,1289.4,82, NAV1,125,111.6,111.6,129.75,128.5,1.62,       ,7.85,144.4,0.8,-68.1,-2.7,       ,      ,       ,      ,      ,685, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:09,  +08:00,  SNVOR,30.4631672,105.6263123,1429.9,29.88,1437.8,24.8,78.02,70.23,765.11,9.81,3,-0.04,0.02,125.6,124.6,28.1,28.1,0.7,0.1,24,23.66,15.13,175.65,73.8,2469.3,337.62,335.39,344.23,354.59,1271.9,1288.01,1239.34,1266.36,1301,81, NAV1,125,111.6,111.6,129.75,128.5,1.576,       ,8.05,143.4,0.8,-67.8,-2.7,       ,      ,       ,      ,      ,570.9, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:10,  +08:00,  SNVOR,30.4629917,105.6266327,1435.9,29.88,1447.2,24.8,76.96,70.06,604.77,9.11,0.41,-0.01,0.03,127.4,125,28.1,28.1,0.7,0,24,23.66,15.13,175.79,73.83,2466.1,338.43,336.01,345.09,355.32,1271.12,1287.8,1238.78,1266.13,1310.4,80, NAV1,125,111.6,111.6,129.75,128.5,1.536,       ,8.25,142.4,0.8,-67.5,-2.7,       ,      ,       ,      ,      ,551.2, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:11,  +08:00,  SNVOR,30.4628143,105.6269455,1441.9,29.88,1456.3,24.5,76.09,70.1,458.99,8.76,2.2,-0.02,0.02,127.2,125.3,28.1,28.1,0.7,0.1,24,23.73,14.88,175.7,73.87,2472.3,339.23,336.74,345.93,356.05,1270.76,1288.05,1238.24,1266.12,1319.5,79, NAV1,125,111.6,111.6,129.75,128.5,1.491,       ,8.44,141.5,0.8,-67.2,-2.7,       ,      ,       ,      ,      ,535.4, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:12,  +08:00,  SNVOR,30.4626408,105.6272583,1452.9,29.88,1466.6,24.5,76.81,70.25,488.12,7.9,0.9,-0.02,-0.13,127.3,125.3,28.1,28.1,0.7,0.1,24,23.73,14.96,175.66,73.29,2474,340.03,337.36,346.77,356.76,1270.47,1288.15,1237.5,1266.21,1329.8,80, NAV1,125,111.6,111.6,129.75,128.5,1.464,       ,8.63,140.7,0.8,-66.9,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,92,143,118
2023/4/26, 14:51:13,  +08:00,  SNVOR,30.4624634,105.6275787,1461.9,29.88,1475.4,24.5,76.53,70.58,528.21,8.47,0.64,-0.01,-0.05,127.5,125.3,28.1,28.1,0.7,0.1,24,23.81,15.01,175.67,73.58,2475.5,340.82,338.08,347.58,357.47,1270.37,1288.14,1237.18,1266.12,1338.6,80, NAV1,125,111.6,111.6,129.75,128.5,1.436,       ,8.8,140,0.9,-66.6,-2.7,       ,      ,       ,      ,      ,523.6, 3DDiff,3704,      ,92,143,118
