0.0,0.0,0.0,1.78,-1.2,0.01,0.04,177.8,179.4,2540.8,321.59,1314.5,./dataRaw/BaziDatasets/file1/7
-0.5302999999976521,0.03050000000826003,-1.5,2.5,-3.43,-0.02,0.07,177.0,179.2,2537.3,321.6,1313.36,./dataRaw/BaziDatasets/file1/7
-1.0604999999976883,0.07630000000347081,-2.599999999999909,2.71,-10.48,-0.02,-0.03,175.3,178.4,2528.6,321.61,1313.6,./dataRaw/BaziDatasets/file1/7
-1.5849999999986153,0.14500000000339242,-2.099999999999909,3.14,-18.22,0.0,0.06,172.7,176.5,2534.4,321.62,1313.79,./dataRaw/BaziDatasets/file1/7
-2.103800000000433,0.2364999999997508,-3.400000000000091,4.13,-25.38,0.03,0.29,168.4,173.4,2532.4,321.63,1313.25,./dataRaw/BaziDatasets/file1/7
-2.6130999999978144,0.3891000000066924,5.400000000000091,3.99,-29.14,-0.04,0.14,160.8,168.7,2524.5,321.64,1313.33,./dataRaw/BaziDatasets/file1/7
-3.108999999998474,0.5950999999981832,10.599999999999909,3.99,-36.1,-0.02,0.33,154.0,162.9,2535.9,321.67,1313.69,./dataRaw/BaziDatasets/file1/7
-3.5667999999979827,0.8698000000038064,16.799999999999727,3.82,-43.64,-0.01,0.29,146.9,155.2,2530.6,321.68,1313.06,./dataRaw/BaziDatasets/file1/7
-3.9826000000005024,1.2207000000046264,20.59999999999991,3.58,-48.25,-0.01,0.33,137.9,146.6,2530.5,321.69,1313.0,./dataRaw/BaziDatasets/file1/7
-4.341199999998935,1.6480000000029804,20.5,1.77,-49.75,-0.02,0.45,126.8,136.8,2549.6,321.71,1313.53,./dataRaw/BaziDatasets/file1/7
-4.629200000000111,2.151499999996531,17.799999999999727,1.3,-49.31,-0.06,0.7,112.7,125.9,2533.5,321.73,1313.5,./dataRaw/BaziDatasets/file1/7
-4.808499999999327,2.708400000003053,15.0,2.53,-47.87,-0.07,0.65,100.5,113.2,2529.2,321.75,1312.35,./dataRaw/BaziDatasets/file1/7
-4.880899999999855,3.295899999997687,14.799999999999727,6.27,-46.07,0.04,0.4,94.3,100.7,2533.6,321.79,1312.54,./dataRaw/BaziDatasets/file1/7
-4.867600000000749,3.898599999999419,15.400000000000091,5.24,-45.25,0.06,0.22,87.5,91.1,2534.1,321.82,1313.0,./dataRaw/BaziDatasets/file1/7
-4.777900000000557,4.493699999997602,12.699999999999818,2.11,-47.9,0.02,0.41,75.6,82.6,2536.0,321.85,1313.77,./dataRaw/BaziDatasets/file1/7
-4.604399999998066,5.065900000005286,8.0,0.29,-47.97,-0.08,0.72,59.2,72.5,2536.8,321.88,1314.53,./dataRaw/BaziDatasets/file1/7
-4.318299999997777,5.577099999996449,4.0,2.26,-48.18,-0.03,0.61,47.6,59.5,2531.9,321.92,1314.61,./dataRaw/BaziDatasets/file1/7
-3.9481999999999573,6.011999999998352,4.699999999999818,5.35,-46.92,0.04,0.38,41.7,47.5,2538.2,321.97,1314.42,./dataRaw/BaziDatasets/file1/7
-3.519099999998332,6.370599999996784,1.2999999999997272,3.27,-46.82,0.02,0.24,33.3,38.1,2536.1,322.03,1315.11,./dataRaw/BaziDatasets/file1/7
-3.049900000000605,6.645200000008344,-5.800000000000182,1.58,-46.82,0.0,0.49,21.5,29.4,2542.7,322.08,1315.25,./dataRaw/BaziDatasets/file1/7
-2.542500000000558,6.820700000005786,-13.099999999999909,1.81,-48.11,0.07,0.44,12.7,18.9,2543.9,322.13,1315.78,./dataRaw/BaziDatasets/file1/7
-2.012300000000522,6.881700000008095,-18.5,2.32,-46.01,0.01,0.76,359.0,8.4,2535.6,322.21,1316.02,./dataRaw/BaziDatasets/file1/7
-1.4934999999987042,6.805400000004624,-5.5,3.47,-45.31,0.02,0.56,349.4,356.7,2530.2,322.27,1315.8,./dataRaw/BaziDatasets/file1/7
-0.9747000000004391,6.614700000000084,-4.200000000000273,4.19,-46.58,0.04,0.51,338.5,346.2,2531.9,322.32,1316.53,./dataRaw/BaziDatasets/file1/7
-0.4863999999997759,6.347700000006284,-1.800000000000182,3.97,-47.4,-0.01,0.33,328.1,336.2,2535.2,322.4,1315.72,./dataRaw/BaziDatasets/file1/7
-0.0496000000005381,5.97380000000669,-2.5,4.52,-50.36,0.04,0.37,319.7,326.6,2528.5,322.45,1315.61,./dataRaw/BaziDatasets/file1/7
0.3433000000008235,5.531300000001238,-11.900000000000091,3.42,-47.47,0.01,0.29,310.3,317.0,2535.6,322.54,1315.75,./dataRaw/BaziDatasets/file1/7
0.6541999999996051,5.004900000002976,-13.700000000000273,2.09,-48.24,0.0,0.38,300.5,308.0,2536.1,322.62,1317.1,./dataRaw/BaziDatasets/file1/7
0.8964000000020178,4.440299999998842,-26.59999999999991,2.7,-47.75,0.0,0.53,290.2,298.7,2535.3,322.69,1316.95,./dataRaw/BaziDatasets/file1/7
1.0508999999991886,3.83759999999711,-35.5,2.81,-47.76,0.01,0.55,280.2,288.8,2540.8,322.76,1317.06,./dataRaw/BaziDatasets/file1/7
1.1080999999997232,3.2044000000013284,-47.40000000000009,2.32,-47.45,0.05,0.51,270.7,278.7,2541.0,322.83,1317.05,./dataRaw/BaziDatasets/file1/7
1.075700000001234,2.571099999997273,-57.20000000000027,3.36,-44.51,0.01,0.72,259.9,268.9,2536.9,322.92,1317.1,./dataRaw/BaziDatasets/file1/7
0.9346000000007848,1.9531000000085896,-60.40000000000009,4.16,-43.55,-0.02,0.51,249.1,257.9,2534.9,322.99,1317.23,./dataRaw/BaziDatasets/file1/7
0.7094999999992524,1.3732999999973572,-55.90000000000009,4.66,-44.68,-0.01,0.42,239.7,248.0,2537.6,323.08,1317.84,./dataRaw/BaziDatasets/file1/7
0.4062000000004673,0.8468999999990956,-54.09999999999991,5.37,-47.18,0.0,0.36,229.7,238.7,2537.0,323.15,1319.03,./dataRaw/BaziDatasets/file1/7
0.040000000002038405,0.3891000000066924,-56.80000000000018,4.99,-49.09,0.0,0.36,220.9,229.2,2525.3,323.24,1318.22,./dataRaw/BaziDatasets/file1/7
-0.3834000000004778,0.015300000001161607,-59.20000000000027,3.53,-50.19,0.04,0.26,212.0,219.9,2528.4,323.31,1318.66,./dataRaw/BaziDatasets/file1/7
-0.8507000000008702,-0.2822999999949616,-66.0,1.08,-47.67,-0.01,0.37,201.2,210.8,2526.8,323.38,1318.95,./dataRaw/BaziDatasets/file1/7
-1.3562000000000296,-0.4883000000006632,-75.30000000000018,0.51,-37.42,0.0,0.35,193.2,201.7,2532.9,323.49,1319.5,./dataRaw/BaziDatasets/file1/7
-1.8788000000000693,-0.6027000000017324,-81.5,2.64,-31.5,0.03,0.51,184.4,193.4,2533.7,323.56,1319.63,./dataRaw/BaziDatasets/file1/7
-2.4127999999983274,-0.640899999993394,-76.09999999999991,6.58,-20.9,-0.01,0.61,177.9,185.9,2528.1,323.66,1319.29,./dataRaw/BaziDatasets/file1/7
-2.937400000000423,-0.618000000002894,-55.40000000000009,7.82,-10.48,-0.03,0.11,173.9,180.6,2524.4,323.72,1319.53,./dataRaw/BaziDatasets/file1/7
-3.454200000000185,-0.564600000004134,-33.20000000000027,6.75,-5.78,0.01,-0.08,173.8,177.9,2521.7,323.8,1319.88,./dataRaw/BaziDatasets/file1/7
-3.9596999999993443,-0.5034999999935508,-13.5,5.53,0.41,0.0,-0.09,174.8,176.9,2525.2,323.89,1320.01,./dataRaw/BaziDatasets/file1/7
-4.465100000000888,-0.44249999999124157,2.900000000000091,4.33,0.71,-0.01,-0.29,175.7,176.6,2535.5,323.98,1320.12,./dataRaw/BaziDatasets/file1/7
-4.966799999998273,-0.38909999999248157,12.900000000000091,3.88,6.12,-0.02,-0.07,176.3,176.7,2529.3,324.06,1320.16,./dataRaw/BaziDatasets/file1/7
-5.4683999999980415,-0.3432999999972708,19.299999999999727,3.44,14.99,-0.05,-0.04,176.1,177.6,2532.4,324.16,1319.97,./dataRaw/BaziDatasets/file1/7
-5.9661999999995885,-0.3128000000032216,18.90000000000009,2.55,23.62,-0.04,-0.04,179.8,179.9,2533.1,324.23,1319.31,./dataRaw/BaziDatasets/file1/7
-6.471699999998748,-0.32039999999255997,19.799999999999727,2.2,32.31,-0.04,0.06,184.8,183.6,2532.4,324.32,1319.92,./dataRaw/BaziDatasets/file1/7
-6.9713999999976295,-0.38909999999248157,18.40000000000009,2.07,39.25,-0.02,0.21,192.6,189.1,2536.3,324.41,1320.24,./dataRaw/BaziDatasets/file1/7
-7.463500000000067,-0.5340000000018108,16.0,1.49,44.77,-0.02,0.37,203.6,196.6,2537.2,324.5,1320.34,./dataRaw/BaziDatasets/file1/7
-7.923200000000463,-0.7705999999956248,13.199999999999818,2.12,46.72,0.01,0.54,214.9,206.3,2524.9,324.58,1320.84,./dataRaw/BaziDatasets/file1/7
-8.333199999999152,-1.1063000000035572,7.699999999999818,3.05,50.73,-0.05,0.44,224.1,217.4,2528.9,324.68,1319.72,./dataRaw/BaziDatasets/file1/7
-8.686099999998476,-1.5181999999924756,6.5,0.81,48.81,-0.01,0.3,233.9,227.9,2528.1,324.78,1318.6,./dataRaw/BaziDatasets/file1/7
-8.972199999998764,-2.0064999999931388,1.199999999999818,1.65,49.09,-0.01,0.78,248.8,238.4,2531.3,324.86,1317.79,./dataRaw/BaziDatasets/file1/7
-9.149600000000646,-2.548199999992562,-0.5,1.79,50.41,-0.03,0.43,258.8,251.4,2532.3,324.98,1318.13,./dataRaw/BaziDatasets/file1/7
-9.235399999997895,-3.1280000000037944,-2.5,3.01,47.71,-0.04,0.5,269.7,262.9,2536.0,325.08,1318.63,./dataRaw/BaziDatasets/file1/7
-9.22209999999879,-3.7154999999984284,-3.099999999999909,3.46,47.64,-0.06,0.39,279.2,273.7,2532.6,325.18,1318.46,./dataRaw/BaziDatasets/file1/7
-9.122899999997713,-4.302999999993062,-2.099999999999909,3.38,46.52,-0.02,0.41,290.2,284.1,2535.0,325.28,1318.33,./dataRaw/BaziDatasets/file1/7
-8.93209999999911,-4.852299999996035,-6.300000000000182,3.02,48.07,-0.03,0.43,300.7,294.4,2536.4,325.4,1318.0,./dataRaw/BaziDatasets/file1/7
-8.655600000000874,-5.348200000000247,-7.099999999999909,3.39,47.0,-0.02,0.55,311.4,305.2,2533.5,325.5,1318.64,./dataRaw/BaziDatasets/file1/7
-8.306499999999772,-5.775400000004538,-6.900000000000091,3.79,48.49,-0.05,0.43,322.1,315.8,2532.2,325.62,1317.88,./dataRaw/BaziDatasets/file1/7
-7.890700000000805,-6.126399999999421,-5.5,3.82,47.46,-0.02,0.46,332.7,326.6,2534.6,325.74,1317.86,./dataRaw/BaziDatasets/file1/7
-7.417699999997751,-6.385800000003883,0.900000000000091,4.24,48.61,0.0,0.49,343.4,337.5,2537.2,325.86,1317.85,./dataRaw/BaziDatasets/file1/7
-6.919899999999757,-6.530799999993064,1.900000000000091,5.31,48.82,-0.03,0.4,352.8,348.3,2537.4,325.96,1317.88,./dataRaw/BaziDatasets/file1/7
-6.406800000000601,-6.568899999990663,1.699999999999818,5.28,47.49,-0.02,0.44,3.7,358.4,2534.4,326.11,1317.38,./dataRaw/BaziDatasets/file1/7
-5.89559999999878,-6.507900000002564,3.199999999999818,4.27,48.12,-0.03,0.48,15.7,8.4,2531.0,326.25,1316.44,./dataRaw/BaziDatasets/file1/7
-5.40359999999751,-6.34759999999801,3.699999999999818,2.77,49.64,-0.02,0.49,26.6,18.8,2531.7,326.39,1316.76,./dataRaw/BaziDatasets/file1/7
-4.945799999998002,-6.065399999997112,7.099999999999909,2.98,48.45,-0.03,0.49,38.0,29.6,2524.8,326.49,1317.05,./dataRaw/BaziDatasets/file1/7
-4.5432999999981405,-5.699100000001067,8.199999999999818,3.98,47.25,-0.04,0.36,47.4,40.3,2528.4,326.64,1316.68,./dataRaw/BaziDatasets/file1/7
-4.198099999999982,-5.256599999995615,10.099999999999909,3.85,47.87,-0.02,0.4,57.6,50.3,2527.5,326.77,1317.93,./dataRaw/BaziDatasets/file1/7
-3.9291999999981897,-4.753100000002064,5.599999999999909,2.8,48.45,-0.03,0.47,67.9,60.3,2524.9,326.92,1317.59,./dataRaw/BaziDatasets/file1/7
-3.736499999998699,-4.203799999999092,4.0,2.49,47.56,-0.01,0.44,78.7,70.7,2534.5,327.07,1317.95,./dataRaw/BaziDatasets/file1/7
-3.6354000000002884,-3.6163000000044576,1.599999999999909,2.56,47.16,-0.02,0.38,87.9,80.8,2532.9,327.21,1317.34,./dataRaw/BaziDatasets/file1/7
-3.6202000000002954,-3.028900000003887,-1.300000000000182,2.01,46.4,0.0,0.48,98.3,90.8,2530.5,327.35,1316.97,./dataRaw/BaziDatasets/file1/7
-3.7002999999984354,-2.4337999999914928,-4.0,2.12,49.89,-0.06,0.42,107.3,101.2,2531.1,327.49,1316.95,./dataRaw/BaziDatasets/file1/7
-3.86620000000093,-1.8615999999980204,-7.0,1.1,47.91,0.0,0.53,118.0,111.6,2533.3,327.64,1317.71,./dataRaw/BaziDatasets/file1/7
-4.125599999998286,-1.3350999999914848,-5.700000000000273,0.13,48.59,-0.01,0.43,128.1,122.2,2535.1,327.78,1318.05,./dataRaw/BaziDatasets/file1/7
-4.465100000000888,-0.8620999999919832,-8.599999999999909,2.64,47.46,-0.03,0.48,139.2,132.1,2535.5,327.92,1318.52,./dataRaw/BaziDatasets/file1/7
-4.8637999999989745,-0.4577999999924032,-11.099999999999909,2.32,47.26,-0.03,0.44,148.8,142.0,2537.3,328.07,1318.95,./dataRaw/BaziDatasets/file1/7
-5.321500000000867,-0.14489999999511838,-13.800000000000182,1.72,47.97,-0.06,0.28,158.1,151.9,2533.8,328.2,1319.32,./dataRaw/BaziDatasets/file1/7
-5.813599999999752,0.08390000000702003,-16.59999999999991,1.94,35.23,-0.02,0.29,165.4,160.8,2537.6,328.36,1319.59,./dataRaw/BaziDatasets/file1/7
