#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/25, 16:08:58,  +08:00,  SNVOR,30.479084,105.5974655,1130.5,30.06,1114.5,22.5,65.77,66.03,-396.8,-1.54,-0.41,0,-0.02,125.5,126,28.1,28.1,0.6,0,16.97,21.67,14.6,170.66,75.61,2358.6,293.99,287.81,289.7,309.33,1228,1224.2,1263.24,1236.7,977.5,68, NAV1,125,111.6,111.6,129.75,128.5,0.865,       ,4.96,66.5,1,134.8,-2.7,       ,      ,       ,      ,      ,-334.6,     3D,3704,      ,       ,172,       
2023/4/25, 16:08:59,  +08:00,  SNVOR,30.4789143,105.5977631,1124.5,30.06,1109.2,22.5,67.66,67.53,-398.47,-2.1,0.04,0.03,0.16,125.6,126,28.1,28,0.5,-0.1,17.14,21.79,14.85,170.64,75.48,2435.5,293.86,287.7,289.63,309.25,1231.52,1228.62,1260.23,1238.71,972.1,70, NAV1,125,111.6,111.6,129.75,128.5,0.883,       ,4.76,68.1,1,135,-2.7,       ,      ,       ,      ,      ,-374,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:00,  +08:00,  SNVOR,30.4787369,105.5980759,1116.5,30.06,1105.3,22.5,69.82,69.14,-443.34,-1.68,-1.58,-0.02,0.02,124.6,126,28.1,28,0.6,0,17.08,21.97,15,170.62,75.61,2458.1,293.78,287.61,289.55,309.22,1233.68,1230.25,1256.76,1238.92,968.3,72, NAV1,125,111.6,111.6,129.75,128.5,0.908,       ,4.56,69.9,1,135.2,-2.7,       ,      ,       ,      ,      ,-318.9,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:01,  +08:00,  SNVOR,30.4785557,105.5984039,1114.5,30.06,1100.7,22.5,71.69,70.78,-326.57,-0.73,1.77,0.04,0.11,124.4,125.6,28.1,28.1,0.6,0,16.97,21.97,14.84,170.59,76.38,2451.3,293.73,287.58,289.54,309.23,1236.76,1232.41,1254.98,1238.73,963.7,74, NAV1,125,111.6,111.6,129.75,128.5,0.931,       ,4.39,71.7,1,135.4,-2.7,       ,      ,       ,      ,      ,-283.5,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:02,  +08:00,  SNVOR,30.4783707,105.598732,1111.5,30.06,1099.1,22.5,72.74,72.54,-293.47,-1.37,-0.73,0.03,-0.16,124.8,125.6,28.1,28.1,0.6,0,16.87,22.08,15.03,170.55,76.18,2461.4,293.72,287.6,289.56,309.28,1238.8,1237.28,1254.25,1239.58,962.2,75, NAV1,125,111.6,111.6,129.75,128.5,0.949,       ,4.23,73.6,1,135.6,-2.7,       ,      ,       ,      ,      ,-122,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:03,  +08:00,  SNVOR,30.4781818,105.5990524,1107.5,30.06,1096,22.5,74.61,73.87,-218.01,2.02,-0.05,0.01,0.28,125.3,125.9,28.1,28.1,0.5,0,16.79,22.25,14.9,170.52,76.37,2470,293.78,287.66,289.63,309.39,1241.75,1242.06,1255.51,1241.11,959.1,77, NAV1,125,111.6,111.6,129.75,128.5,0.965,       ,4.08,75.5,0.9,135.8,-2.7,       ,      ,       ,      ,      ,-189,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:04,  +08:00,  SNVOR,30.4779911,105.5993881,1101.5,30.06,1100,22.5,74.22,74.62,-298.98,2.72,4.02,0.02,0.07,124.9,126.5,28.1,28.1,0.6,0,16.79,22.25,14.82,170.49,76.57,2466,293.87,287.76,289.72,309.52,1245.26,1247.21,1257.59,1243.06,963,77, NAV1,125,111.6,111.6,129.75,128.5,0.975,       ,3.95,77.4,0.9,136,-2.7,       ,      ,       ,      ,      ,177.2,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:05,  +08:00,  SNVOR,30.4777927,105.5997162,1115.5,30.06,1105.3,22.5,74.89,74.99,-14.14,0.57,0.57,0.02,-0.16,125.3,127.4,28.1,28.1,0.6,0,16.63,22.31,15.03,170.49,75.46,2471,294.01,287.92,289.86,309.7,1248.33,1250.03,1260.09,1244.78,968.3,77, NAV1,125,111.6,111.6,129.75,128.5,0.998,       ,3.83,79.3,0.9,136.2,-2.7,       ,      ,       ,      ,      ,346.5,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:06,  +08:00,  SNVOR,30.4775925,105.6000519,1118.5,30.06,1106,22.5,75.27,75.89,225.09,2.89,-0.97,0.01,0.04,126,127.8,28.1,28.1,0.5,0,16.44,22.31,14.77,170.48,76.1,2468.2,294.19,288.11,290.06,309.92,1251.56,1255.12,1261.51,1247.13,969.1,78, NAV1,125,111.6,111.6,129.75,128.5,0.996,       ,3.73,80.9,0.9,136.4,-2.7,       ,      ,       ,      ,      ,157.5,     3D,3704,      ,       ,171.5,       
2023/4/25, 16:09:07,  +08:00,  SNVOR,30.4773827,105.6003876,1120.5,30.06,1109.8,22.5,76.59,77.07,193.18,2.45,-2.09,0.03,0.04,126,127.9,28.1,28.1,0.6,0,16.22,22.31,14.92,170.47,76.05,2485.3,294.4,288.35,290.28,310.16,1253.69,1258.59,1262.86,1250.05,972.9,79, NAV1,125,111.6,111.6,129.75,128.5,1.03,       ,3.64,82.4,0.9,136.6,-2.7,       ,      ,       ,      ,      ,224.4,     3D,3704,      ,       ,171.5,       
