#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/28, 15:25:34,  +08:00,    MYG,31.4306221,104.7391129,1748,30.15,1766.7,13.5,74.35,78.15,240.27,8.69,2.2,0.02,0.16,329.5,324.3,27.8,27.8,1,-0.2,15.32,20.74,13.93,152.82,76.22,2221.2,237.97,239.97,258.85,263.52,1201.71,1203.36,1174.52,1205.35,1632.2,76, NAV1,324,110.7,114.8,128.3,129.2,0.165,0.135,5.66,110.8,0.5,-53,-2.6,       ,      ,       ,      ,      ,424.2,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:36,  +08:00,    MYG,31.4311619,104.7386322,1770,30.15,1787.6,13.5,74.99,78.63,524.06,9.62,-0.16,0,0,329.7,325.2,27.8,27.8,1.1,-0.2,14.82,20.74,14.06,152.73,76.35,2217.6,238.47,241.09,260.08,264.31,1207.16,1208.17,1181.24,1209.03,1653.1,77, NAV1,324,110.7,114.8,128.3,129.2,0.179,0.291,5.54,105.6,0.4,-54.7,-2.6,       ,      ,       ,      ,      ,662.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:37,  +08:00,    MYG,31.4314518,104.7383728,1779,30.15,1798.6,13.5,72.9,78.63,572.52,9.98,0.42,-0.02,0.05,329.7,325.6,27.8,27.8,1.1,-0.2,14.94,21.17,14.04,152.67,76.17,2212.6,238.93,241.89,260.86,264.85,1209.51,1210.8,1182.86,1211.55,1664.1,75, NAV1,324,110.7,114.8,128.3,129.2,0.097,0.392,5.54,105.6,0.4,-55.7,-2.6,       ,      ,       ,      ,      ,662.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:38,  +08:00,    MYG,31.4317417,104.738121,1793,30.15,1812,13.5,73.95,78.51,657.46,10.5,0.83,-0.01,0.02,329.8,325.3,27.8,27.8,1.1,-0.2,14.88,21,13.9,152.61,76.23,2213.7,239.21,242.55,261.52,265.24,1210.4,1211.87,1183.95,1213.62,1677.5,76, NAV1,324,110.7,114.8,128.3,129.2,0.126,0.02,5.5,102.9,0.4,-56.9,-2.6,       ,      ,       ,      ,      ,720.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:39,  +08:00,    MYG,31.4320316,104.7378616,1805,30.15,1824.6,13.5,73.41,78.28,708.11,10.88,0.01,0.01,0.05,330.6,325.3,27.8,27.8,1,-0.2,14.98,20.76,13.94,152.54,75.81,2211.9,239.63,243.33,262.3,265.83,1212.58,1213.38,1184.44,1215.06,1690.1,75, NAV1,324,110.7,114.8,128.3,129.2,0.116,-0.034,5.5,102.9,0.4,-58.2,-2.6,       ,      ,       ,      ,      ,745.9,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:40,  +08:00,    MYG,31.4323254,104.7376022,1815,30.15,1839.4,13.5,73.22,77.95,687.39,11.45,0.47,-0.02,0.09,329.5,325.4,27.8,27.8,1.1,-0.2,15.15,21.18,14.01,152.47,76.01,2214.7,239.97,244.08,262.96,266.24,1213.4,1214.69,1185,1216.56,1704.9,75, NAV1,324,110.7,114.8,128.3,129.2,0.155,0.061,5.47,100.3,0.3,-59.7,-2.6,       ,      ,       ,      ,      ,825.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:41,  +08:00,    MYG,31.4326019,104.7373505,1835,30.15,1852.6,13.8,74.97,77.95,830.27,10.98,-1.15,-0.02,0.02,328.8,325.4,27.9,27.8,1.1,-0.3,15.01,20.74,13.82,152.42,75.82,2205,240.32,244.73,263.67,266.74,1207.81,1215.61,1185.7,1216.85,1718.1,77, NAV1,324,110.7,114.8,128.3,129.2,-0.082,0.047,5.45,97.8,0.3,-61.2,-2.6,       ,      ,       ,      ,      ,825.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:42,  +08:00,    MYG,31.4328899,104.7370987,1850,30.15,1869.6,13.5,74.15,77.43,903.31,10.74,-0.46,-0.03,-0.07,328,325.3,27.9,27.9,1.1,-0.2,15.19,20.79,13.93,152.35,76.19,2212.1,240.77,245.51,264.4,267.3,1207.28,1215.23,1185.85,1217,1735.1,76, NAV1,324,110.7,114.8,128.3,129.2,0.189,-0.521,5.45,97.8,0.3,-62.9,-2.6,       ,      ,       ,      ,      ,898.5,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:43,  +08:00,    MYG,31.4331665,104.7368469,1869,30.15,1885.7,13.5,74.41,76.88,985.36,10.31,-0.69,-0.02,-0.1,328,324.5,27.8,27.8,1.1,-0.2,15.3,20.39,13.69,152.29,75.78,2208.9,241.21,246.31,265.07,267.86,1209.74,1216.03,1186.91,1217.65,1751.2,76, NAV1,324,110.7,114.8,128.3,129.2,0.247,-1.129,5.43,95.5,0.3,-64.9,-2.6,       ,      ,       ,      ,      ,924.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:44,  +08:00,    MYG,31.4334354,104.7365875,1881,30.15,1897.3,13.5,73.23,76.42,947.02,9.6,0.29,-0.02,-0.16,328.6,323.7,27.8,27.8,1.1,-0.2,15.47,20.3,13.97,152.22,75.52,2215.9,241.72,247.14,265.92,268.43,1211.83,1217.42,1188.07,1218.59,1762.8,75, NAV1,324,110.7,114.8,128.3,129.2,0.165,-1.434,5.39,90.8,0.3,-67.1,-2.6,       ,      ,       ,      ,      ,791.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:45,  +08:00,    MYG,31.4337158,104.7363281,1890,30.15,1910.5,13.5,73.74,76.42,811.81,9.38,3.01,0,0.05,328.2,323.1,27.8,27.8,1.1,-0.2,15.67,20.36,13.9,152.16,75.77,2206.9,242.21,247.94,266.68,269,1213.41,1218.33,1189.12,1218.55,1776,76, NAV1,324,110.7,114.8,128.3,129.2,0.189,-1.19,5.39,90.8,0.3,-69.4,-2.6,       ,      ,       ,      ,      ,791.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:46,  +08:00,    MYG,31.4340019,104.7360611,1900,30.15,1918,13.5,72.73,76.65,674.49,8.93,1.58,-0.03,0,327,324.1,27.8,27.8,1,-0.2,15.7,20.43,13.88,152.09,75.46,2208.6,242.68,248.82,267.47,269.58,1214.18,1218.37,1189.22,1218.94,1783.5,75, NAV1,324,110.7,114.8,128.3,129.2,0.208,-2.15,5.38,88.6,0.2,-72.6,-2.6,       ,      ,       ,      ,      ,628.4,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:47,  +08:00,    MYG,31.434269,104.7358093,1914,30.15,1928,13.5,75.17,76.65,691.69,9.35,0.79,-0.04,0,327,324.4,27.8,27.8,1.1,-0.2,15.68,20.23,13.84,152.03,75.58,2212.8,243.19,249.59,268.26,270.22,1215.44,1218.31,1189.42,1219.31,1793.5,77, NAV1,324,110.7,114.8,128.3,129.2,0.116,-3.151,5.38,88.6,0.2,-75.6,-2.6,       ,      ,       ,      ,      ,628.4,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:48,  +08:00,    MYG,31.4345531,104.7355576,1927,30.15,1939.4,13.5,75.09,76.87,740.06,9.14,-0.13,-0.01,-0.05,327.6,324.7,27.8,27.8,1,-0.2,15.72,19.84,13.87,151.96,75.59,2208.6,243.72,250.41,269.03,270.83,1216.63,1218.23,1190.43,1219.73,1804.9,77, NAV1,324,110.7,114.8,128.3,129.2,0.174,-3.28,5.36,86.3,0.2,-79.5,-2.6,       ,      ,       ,      ,      ,650.4,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:49,  +08:00,    MYG,31.4348297,104.7352905,1935,30.15,1949.1,13.5,74.31,77.26,681.6,9.23,0.85,-0.02,0.02,327.2,323.6,27.9,27.8,1.1,-0.3,15.96,19.99,13.95,151.89,75.15,2211.4,244.26,251.29,269.79,271.46,1216.57,1218.51,1191.14,1220.5,1814.6,76, NAV1,324,110.7,114.8,128.3,129.2,0.271,-2.347,5.29,81.8,0.2,-84.3,-2.6,       ,      ,       ,      ,      ,594.7,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:50,  +08:00,    MYG,31.4351101,104.7350311,1943,30.15,1959.1,13.5,75.73,77.26,604.56,8.84,0.78,-0.03,-0.03,326.3,323.2,27.9,27.9,1.1,-0.2,15.87,19.92,14.1,151.83,75.86,2216.9,244.81,252.16,270.58,272.1,1216.83,1218.55,1191.09,1221.78,1824.6,78, NAV1,324,110.7,114.8,128.3,129.2,0.155,-2.86,5.29,81.8,0.2,-89.2,-2.6,       ,      ,       ,      ,      ,594.7,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:51,  +08:00,    MYG,31.4353886,104.7347641,1961,30.15,1972.3,13.5,77.02,77.46,699.66,9.76,-0.8,-0.06,0.04,326.1,323.2,27.9,27.9,1.1,-0.2,15.62,19.92,14.09,151.76,75.58,2212.7,245.4,253.03,271.37,272.77,1217.02,1218.44,1191.01,1222.42,1837.8,79, NAV1,324,110.7,114.8,128.3,129.2,0.271,       ,5.29,81.8,0.2,-95.4,-2.6,       ,      ,       ,      ,      ,677.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:52,  +08:00,    MYG,31.4356766,104.7344818,1972,30.15,1985.8,13.5,75.86,77.66,747.77,9.48,1.19,-0.02,-0.04,327.7,322.5,27.9,27.9,1.1,-0.2,15.72,19.59,13.98,151.69,75.58,2213.7,245.99,254.03,272.17,273.44,1216.4,1218.66,1191.86,1222.99,1851.3,78, NAV1,324,110.7,114.8,128.3,129.2,0.474,       ,5.23,77.3,0.1,-103,-2.6,       ,      ,       ,      ,      ,699.2,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:53,  +08:00,    MYG,31.4359398,104.7342224,1979,30.15,1996.9,13.5,74.94,77.66,662.42,9.71,2.12,-0.03,0.07,327.2,322,27.8,27.8,1.1,-0.2,16,19.76,13.96,151.63,75.19,2208.7,246.62,254.8,272.97,274.1,1216.5,1218.85,1192.31,1222.37,1862.4,77, NAV1,324,110.7,114.8,128.3,129.2,0.441,-3.848,5.23,77.3,0.1,-110.2,-2.6,       ,      ,       ,      ,      ,699.2,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:54,  +08:00,    MYG,31.4362164,104.7339478,1992,30.15,2007.1,13.5,75.6,77.74,638.97,8.95,-0.68,-0.01,0,326.8,322,27.8,27.8,1,-0.2,15.99,19.78,13.99,151.57,74.95,2210.6,247.19,255.69,273.75,274.77,1216.37,1218.85,1192.32,1221.32,1872.9,78, NAV1,324,110.7,114.8,128.3,129.2,0.465,-4.003,5.19,75,0.1,-119,-2.6,       ,      ,       ,      ,      ,667.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:55,  +08:00,    MYG,31.4364929,104.7336807,2002,30.15,2019.9,13.5,73.99,77.86,641.36,8.37,0.29,-0.01,-0.09,326.2,322.7,27.8,27.8,1.1,-0.2,15.85,20.12,13.93,151.5,75.03,2211.4,247.79,256.61,274.49,275.46,1216.8,1218.81,1192.27,1221.17,1885.7,76, NAV1,324,110.7,114.8,128.3,129.2,0.465,-2.935,5.17,72.8,0.1,-128.2,-2.6,       ,      ,       ,      ,      ,706.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:56,  +08:00,    MYG,31.4367695,104.7334061,2012,30.15,2029.5,13.5,75.94,78.07,641.99,8.77,0.85,0,0.05,325.1,322.1,27.9,27.8,1,-0.2,15.64,20.14,13.99,151.42,75.55,2213.2,248.43,257.53,275.29,276.14,1217.28,1219.05,1193.11,1220.84,1895.2,78, NAV1,324,110.7,114.8,128.3,129.2,0.697,-3.259,5.16,70.8,0.1,-137.5,-2.6,       ,      ,       ,      ,      ,649.3,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:57,  +08:00,    MYG,31.4370499,104.7331238,2024,30.15,2037.2,13.5,77.31,78.51,645.53,8.76,0.33,-0.01,-0.07,325.4,322,27.9,27.8,1.1,-0.2,15.58,19.91,13.99,151.35,75.45,2214.8,249.07,258.42,276.09,276.82,1217.24,1218.98,1193.42,1222.01,1903,80, NAV1,324,110.7,114.8,128.3,129.2,0.75,-2.948,5.15,68.8,0.1,-146.4,-2.6,       ,      ,       ,      ,      ,570.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:58,  +08:00,    MYG,31.437336,104.7328339,2035,30.15,2050,13.5,76.93,78.95,663.31,8.83,3.74,-0.02,-0.06,325.4,321.8,27.9,27.9,1.1,-0.2,15.68,20.19,13.88,151.27,74.99,2215.2,249.7,259.43,276.98,277.53,1217.88,1219.55,1193.58,1223.02,1915.8,79, NAV1,324,110.7,114.8,128.3,129.2,0.925,-2.908,5.11,65.2,0.2,-154.4,-2.6,       ,      ,       ,      ,      ,627.7,     3D,1852,      ,       ,      ,       
2022/10/28, 15:25:59,  +08:00,    MYG,31.4376049,104.7325668,2044,30.15,2057.9,13.5,76.12,79.19,637.5,9.25,0.66,-0.02,0.01,326.3,322.1,27.9,27.9,1.1,-0.2,15.56,19.78,14,151.21,75.07,2212.9,250.35,260.25,277.7,278.22,1218.18,1220.23,1194,1223.4,1923.7,78, NAV1,324,110.7,114.8,128.3,129.2,0.862,-2.935,5.1,63.5,0.2,-161.1,-2.6,       ,      ,       ,      ,      ,536.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:00,  +08:00,    MYG,31.4378853,104.7322845,2050,30.15,2066.9,13.5,75.13,79.19,540.04,9.31,2.34,-0.03,-0.03,326.6,322.2,27.9,27.9,1.1,-0.2,15.74,20.2,13.82,151.14,75.19,2211.3,251.02,261.2,278.62,278.92,1218.26,1220.97,1193.65,1223.46,1932.6,77, NAV1,324,110.7,114.8,128.3,129.2,0.9,-3.131,5.1,63.5,0.2,-167.6,-2.6,       ,      ,       ,      ,      ,536.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:01,  +08:00,    MYG,31.4381695,104.7320099,2061,30.15,2077.2,13.5,75.34,79.35,534.14,9.5,1.83,-0.03,-0.03,326.2,322.6,27.9,27.9,1.1,-0.2,15.6,20.09,13.95,151.08,74.97,2211.9,251.66,262.13,279.41,279.63,1218.49,1221.38,1194.36,1223.37,1943,78, NAV1,324,110.7,114.8,128.3,129.2,1.21,-2.962,5.1,63.5,0.2,-172.5,-2.6,       ,      ,       ,      ,      ,569,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:02,  +08:00,    MYG,31.4384518,104.7317276,2073,30.15,2088.2,13.5,74.82,79.53,603.76,9.56,-0.04,-0.03,0.04,327.2,322.6,27.9,27.9,1.1,-0.2,15.59,19.95,13.92,151.01,74.96,2206.4,252.31,263.06,280.27,280.34,1218.55,1221.24,1194.9,1223.19,1954,77, NAV1,324,110.7,114.8,128.3,129.2,1.099,-2.989,5.09,62,0.2,-176.9,-2.6,       ,      ,       ,      ,      ,605.2,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:03,  +08:00,    MYG,31.438736,104.7314606,2078,30.15,2097.5,13.5,75.8,79.67,545.53,9.28,1.59,0.01,-0.03,328.1,322.6,27.9,27.8,1,-0.2,15.8,19.93,14.02,150.95,75.2,2211.3,253,264,281.07,281.06,1218.91,1221.01,1194.89,1224.07,1963.3,78, NAV1,324,110.7,114.8,128.3,129.2,1.385,-3.05,5.09,60.7,0.2,179.5,-2.6,       ,      ,       ,      ,      ,583.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:04,  +08:00,    MYG,31.4390335,104.731163,2087,30.15,2107.6,13.5,75.95,79.91,494.68,9.59,3.34,-0.03,-0.02,326.2,322.6,27.9,27.9,1,-0.3,15.59,20.53,14.03,150.89,74.87,2212.5,253.65,265.03,281.88,281.77,1219.48,1221.01,1195.21,1224.73,1973.3,78, NAV1,324,110.7,114.8,128.3,129.2,1.477,-2.908,5.1,59.7,0.2,176.4,-2.6,       ,      ,       ,      ,      ,590.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:05,  +08:00,    MYG,31.4393024,104.730896,2102,30.15,2117,13.5,76.87,79.91,615.53,8.72,0.36,0,0.04,327,322.9,27.9,27.9,1,-0.2,15.05,20.12,14.09,150.83,75.17,2214.4,254.31,265.88,282.7,282.49,1219.1,1220.91,1195.11,1224.26,1982.8,79, NAV1,324,110.7,114.8,128.3,129.2,1.477,-2.766,5.1,59.7,0.3,173.6,-2.6,       ,      ,       ,      ,      ,590.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:06,  +08:00,    MYG,31.4395943,104.7306213,2107,30.15,2128,13.2,76.1,79.88,566.64,8.57,1.85,0.01,0.02,327.4,323.5,27.9,27.9,1.1,-0.2,15.43,20.42,13.82,150.77,74.89,2216.3,254.99,266.81,283.57,283.21,1218.86,1220.63,1195.33,1224.44,1993.8,79, NAV1,324,110.7,114.8,128.3,129.2,2.368,-2.502,5.11,58.9,0.3,171.4,-2.6,       ,      ,       ,      ,      ,617.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:26:07,  +08:00,    MYG,31.4398804,104.7303543,2123,30.15,2142.8,13.2,76.97,79.94,649.75,8.95,1.23,-0.03,-0.04,326.1,323.1,27.9,27.9,1.1,-0.2,15.08,20.66,13.85,150.71,74.97,2216.5,255.67,267.74,284.39,283.9,1218.28,1220.83,1195.31,1223.89,2008.6,79, NAV1,324,110.7,114.8,128.3,129.2,1.714,-2.232,5.13,58.2,0.3,169.4,-2.6,       ,      ,       ,      ,      ,725.7,     3D,1852,      ,       ,      ,       
