#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/28, 14:59:12,  +08:00,    MYG,31.4252701,104.7441559,1693,30.15,1717.7,14.8,58.68,64.84,99.46,10.8,0.63,-0.05,0.04,327.3,323.6,27.8,27.8,1.1,-0.2,18.45,22.36,13.82,150.45,76.27,2139.5,292.76,278.33,306.58,295.52,1185.19,1193.68,1165.97,1188.19,1583.2,60, NAV1,324,110.7,114.8,128.3,129.2,-0.005,0.088,1.11,-159.5,0.9,-45.2,-2.6,       ,      ,       ,      ,      ,180,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:13,  +08:00,    MYG,31.4255161,104.743927,1699,30.15,1723,14.5,59.74,66.08,210.78,10.11,2.33,-0.04,-0.11,328.2,323.9,27.9,27.8,1,-0.2,18.42,22.44,13.88,150.47,75.98,2139.9,292.99,279,307.11,295.98,1186.12,1193.85,1166.24,1188.87,1588.5,61, NAV1,324,110.7,114.8,128.3,129.2,-0.014,-1.332,1.23,-161.4,0.8,-45.4,-2.6,       ,      ,       ,      ,      ,238.9,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:14,  +08:00,    MYG,31.425766,104.7436905,1705,30.15,1729,14.5,60.44,67.09,285,9.89,0.57,0.02,0.04,329,323.8,27.9,27.8,1,-0.2,18.41,22.44,13.79,150.49,76.18,2144,293.25,279.67,307.67,296.45,1187.26,1194.29,1166.53,1189.41,1594.5,62, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-1.664,1.38,-163.8,0.8,-45.6,-2.6,       ,      ,       ,      ,      ,290.5,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:15,  +08:00,    MYG,31.4260254,104.7434616,1707,30.15,1733.1,14.5,60.65,68.07,241.24,9.37,0.52,-0.01,0.03,329.3,324.4,27.9,27.8,1.1,-0.2,18.39,22.7,13.65,150.5,75.48,2145.5,293.43,280.39,308.28,296.88,1188.37,1195.2,1167.62,1190.74,1598.6,62, NAV1,324,110.7,114.8,128.3,129.2,0.005,-2.09,1.56,-166.7,0.8,-45.8,-2.6,       ,      ,       ,      ,      ,268.8,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:16,  +08:00,    MYG,31.4262772,104.7432251,1713,30.15,1736.6,14.5,65.24,69.18,256.98,9.38,1.89,-0.03,0.01,329.4,324.7,27.8,27.8,1,-0.2,18.12,22.75,13.71,150.51,76.16,2152.5,293.69,281.07,308.8,297.38,1189.07,1196.14,1168.49,1191.78,1602.1,67, NAV1,324,110.7,114.8,128.3,129.2,0.024,-1.792,1.77,-170,0.8,-46.1,-2.6,       ,      ,       ,      ,      ,245.1,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:17,  +08:00,    MYG,31.4265366,104.7429886,1721,30.15,1743,14.5,65.78,70.24,350.72,9.21,3.2,0,-0.03,330.3,324.8,27.8,27.8,1,-0.2,18.04,22.57,13.81,150.51,75.95,2156.2,293.92,281.77,309.36,297.83,1189.58,1197.15,1170.37,1193.19,1608.5,68, NAV1,324,110.7,114.8,128.3,129.2,0.005,-1.461,2,-174,0.8,-46.4,-2.6,       ,      ,       ,      ,      ,301.6,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:18,  +08:00,    MYG,31.4268036,104.7427521,1725,30.15,1749.5,14.5,66.1,71.07,357.53,9.21,0.62,0.02,-0.04,331.2,325.1,27.9,27.9,1,-0.3,18.01,22.43,13.84,150.52,75.53,2158.3,294.14,282.51,309.91,298.34,1190.28,1198.09,1171.78,1194.01,1615,68, NAV1,324,110.7,114.8,128.3,129.2,0.005,-1.19,2,-174,0.8,-46.7,-2.6,       ,      ,       ,      ,      ,335.2,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:19,  +08:00,    MYG,31.4270763,104.7425156,1730,30.15,1753.9,14.5,67.64,71.92,315.17,9.48,-0.67,-0.02,0.06,328.8,326,27.9,27.9,1.1,-0.2,17.97,22.91,13.95,150.53,76.31,2160.4,294.42,283.23,310.51,298.83,1190.64,1198.82,1171.84,1194.64,1619.4,69, NAV1,324,110.7,114.8,128.3,129.2,-0.024,-0.629,2.24,-178.4,0.7,-47,-2.6,       ,      ,       ,      ,      ,314.5,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:20,  +08:00,    MYG,31.4273529,104.7422867,1743,30.15,1759.1,14.5,70.14,72.74,430.91,9.92,-0.38,-0.05,0.03,327.1,326.2,27.9,27.9,1.1,-0.2,17.64,22.45,13.89,150.53,76.27,2164.8,294.7,283.95,311.05,299.35,1191.65,1199.79,1172.51,1196,1624.6,72, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-2.205,2.72,170.9,0.7,-47.4,-2.6,       ,      ,       ,      ,      ,325.9,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:21,  +08:00,    MYG,31.4276333,104.7420349,1754,30.15,1768.7,14.5,71.68,73.37,545.99,10.13,-0.83,-0.06,-0.06,327.1,325.1,27.9,27.9,1.1,-0.2,18.02,21.85,13.89,150.53,76.07,2165.1,294.88,284.61,311.57,299.74,1191.99,1200.24,1172.75,1197.28,1634.2,74, NAV1,324,110.7,114.8,128.3,129.2,-0.005,1.407,2.72,170.9,0.7,-47.8,-2.6,       ,      ,       ,      ,      ,422.2,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:22,  +08:00,    MYG,31.4278965,104.7417831,1760,30.15,1778.3,14.5,71.51,73.79,545.85,11.39,1.79,-0.01,0,328.2,323.6,27.8,27.8,1.1,-0.2,18.59,21.57,13.9,150.52,75.65,2167,295.22,285.38,312.13,300.33,1193.27,1200.21,1173.08,1199,1643.8,74, NAV1,324,110.7,114.8,128.3,129.2,-0.005,0.487,2.93,164.7,0.7,-48.1,-2.6,       ,      ,       ,      ,      ,488.9,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:23,  +08:00,    MYG,31.4281731,104.7415161,1769,30.15,1788.9,14.5,70.27,73.99,507.17,12.88,0.97,-0.06,0.03,327.9,323.1,27.8,27.8,1,-0.2,18.71,21.58,13.96,150.51,75.98,2165,295.54,286.19,312.77,300.87,1193.86,1200.29,1174.17,1200.12,1654.4,72, NAV1,324,110.7,114.8,128.3,129.2,0.005,-0.703,2.93,164.7,0.7,-48.5,-2.6,       ,      ,       ,      ,      ,539.2,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:24,  +08:00,    MYG,31.4284267,104.7412796,1780,30.15,1801,14.5,70.3,73.99,555.23,13.13,1.55,0.01,0.04,329.1,323.4,27.9,27.9,1,-0.3,18.72,21.52,13.79,150.49,75.73,2165,295.82,286.91,313.3,301.4,1193.99,1200.68,1175.67,1200.7,1666.6,72, NAV1,324,110.7,114.8,128.3,129.2,0.014,-1.792,3.12,157.9,0.6,-48.9,-2.6,       ,      ,       ,      ,      ,627.3,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:25,  +08:00,    MYG,31.428688,104.7410278,1788,30.15,1814.3,14.5,68.23,73.56,549.97,12.16,0.1,-0.02,-0.06,328.7,323.4,27.9,27.9,1.1,-0.2,18.8,21.8,13.74,150.48,75.46,2163,296.11,287.67,313.84,301.93,1195.4,1201.52,1176.56,1201.87,1679.8,70, NAV1,324,110.7,114.8,128.3,129.2,0.034,-3.55,3.3,150.7,0.6,-49.2,-2.6,       ,      ,       ,      ,      ,697.6,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:26,  +08:00,    MYG,31.4289494,104.7407837,1801,30.15,1829.1,14.5,67.05,72.97,598.01,11.89,2.65,-0.03,0,326.8,323.4,27.9,27.9,1.1,-0.2,18.56,22.36,13.92,150.47,75.46,2159.2,296.38,288.4,314.37,302.48,1195.86,1201.82,1177.01,1203.05,1694.6,69, NAV1,324,110.7,114.8,128.3,129.2,0.044,       ,3.5,143.1,0.6,-49.7,-2.6,       ,      ,       ,      ,      ,777.3,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:27,  +08:00,    MYG,31.4292221,104.7405319,1818,30.15,1844.2,14.5,67.41,72.65,745.72,11.48,1.48,-0.08,-0.06,326.4,323.9,27.9,27.9,1.1,-0.2,18.31,22.03,13.64,150.45,75.58,2159.4,296.58,289.02,314.86,302.89,1196.19,1201.77,1177.68,1204.06,1709.7,69, NAV1,324,110.7,114.8,128.3,129.2,0.053,       ,3.69,135.5,0.6,-50.2,-2.6,       ,      ,       ,      ,      ,815.2,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:28,  +08:00,    MYG,31.4294739,104.7402954,1831,30.15,1856.1,14.5,69.77,72.63,821.47,11.39,0.97,-0.01,0.06,327.9,323.9,27.9,27.8,1,-0.2,18.41,21.73,13.83,150.43,75.46,2161.6,296.88,289.78,315.34,303.37,1196.24,1202.12,1178.9,1204.33,1721.6,72, NAV1,324,110.7,114.8,128.3,129.2,0.063,2.002,3.87,128.3,0.6,-50.7,-2.6,       ,      ,       ,      ,      ,784.1,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:29,  +08:00,    MYG,31.4297371,104.7400513,1838,30.15,1865.2,14.5,69.83,72.65,711.49,10.61,3.5,0,-0.07,328.5,323.8,27.9,27.9,1,-0.2,18.61,21.96,13.65,150.41,75.4,2165.6,297.87,291.25,316.56,304.6,1197.24,1203.57,1179.83,1205.19,1730.7,72, NAV1,324,110.7,114.8,128.3,129.2,0.073,1.292,4.03,121.6,0.5,-51.2,-2.6,       ,      ,       ,      ,      ,680.3,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:30,  +08:00,    MYG,31.4300003,104.7398071,1852,30.15,1878.6,14.5,68.87,72.63,690.84,9.95,1.61,-0.03,-0.09,327.9,324,27.9,27.9,1.1,-0.2,18.27,22.15,13.91,150.39,75.21,2162.1,297.87,291.59,316.78,304.84,1197.44,1203.73,1179.24,1205.12,1744.1,71, NAV1,324,110.7,114.8,128.3,129.2,0.116,1.305,4.18,115.5,0.5,-51.8,-2.6,       ,      ,       ,      ,      ,731.6,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:31,  +08:00,    MYG,31.4302692,104.739563,1863,30.15,1888.9,14.5,68.15,72.82,718.09,9.66,-0.78,-0.02,-0.05,328.7,324.9,27.8,27.8,1,-0.2,18.19,21.8,13.82,150.36,75.17,2159.7,298.44,292.69,317.57,305.64,1197.43,1203.81,1179.07,1205.64,1754.4,70, NAV1,324,110.7,114.8,128.3,129.2,0.087,0.872,4.46,105.1,0.5,-52.5,-2.6,       ,      ,       ,      ,      ,677.2,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:32,  +08:00,    MYG,31.4305401,104.7393188,1869,30.15,1895.8,14.5,68.83,73.31,608.15,9.95,-0.26,-0.06,0,327.7,324.4,27.8,27.8,1,-0.2,18.34,22.1,13.84,150.34,75.36,2160.1,298.9,293.57,318.31,306.39,1198.09,1203.64,1178.46,1206.29,1761.3,71, NAV1,324,110.7,114.8,128.3,129.2,0.082,1.116,4.46,105.1,0.5,-53.2,-2.6,       ,      ,       ,      ,      ,558.3,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:33,  +08:00,    MYG,31.4308167,104.7390594,1879,30.15,1902.6,14.5,70.03,73.94,568.43,9.06,-0.43,0,-0.07,327.1,323.7,27.8,27.8,1,-0.3,18.2,22.06,13.86,150.31,75.02,2164.8,299.28,294.36,318.9,306.93,1198.1,1203.55,1177.78,1206.53,1768.2,72, NAV1,324,110.7,114.8,128.3,129.2,0.097,0.791,4.58,101,0.5,-54,-2.6,       ,      ,       ,      ,      ,487.2,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:34,  +08:00,    MYG,31.4310799,104.7388077,1888,30.15,1911.4,14.5,71.79,74.49,540.85,9.62,-0.26,-0.04,-0.07,326.4,323.2,27.9,27.9,1,-0.3,18.28,22.13,13.77,150.29,75.35,2167.9,299.69,295.17,319.47,307.52,1198.09,1203.94,1178.08,1207.41,1776.9,74, NAV1,324,110.7,114.8,128.3,129.2,0.136,1.021,4.68,97.3,0.4,-54.8,-2.6,       ,      ,       ,      ,      ,517.1,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:35,  +08:00,    MYG,31.4313488,104.7385483,1897,30.15,1919.2,14.2,72.39,75.04,556.65,9.49,0.45,0.03,0.07,327.2,322.9,27.9,27.9,1.1,-0.2,18.32,21.86,13.93,150.26,75.53,2174,299.95,295.86,319.96,308.01,1198.09,1204.25,1177.88,1207.75,1784.7,75, NAV1,324,110.7,114.8,128.3,129.2,0.145,0.588,4.77,94.2,0.4,-55.7,-2.6,       ,      ,       ,      ,      ,508.1,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:36,  +08:00,    MYG,31.4316196,104.7382812,1900,30.15,1926.1,14.2,71.5,75.47,428.63,9.13,-0.59,-0.01,-0.03,326.6,322.2,27.9,27.9,1.1,-0.2,18.34,22.12,13.76,150.24,75.13,2174.6,300.22,296.54,320.42,308.5,1198.52,1204.62,1177.8,1208.39,1791.6,74, NAV1,324,110.7,114.8,128.3,129.2,0.174,0.751,4.77,94.2,0.4,-56.6,-2.6,       ,      ,       ,      ,      ,467.9,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:37,  +08:00,    MYG,31.4318924,104.7380142,1910,30.15,1933.8,14.2,72.57,75.92,444.3,8.94,0.73,-0.04,0,325.7,322.5,27.8,27.8,1.1,-0.2,18.68,22.29,13.61,150.21,75.13,2172.9,300.52,297.24,320.94,309.03,1198.38,1205.36,1178.45,1208.88,1799.3,75, NAV1,324,110.7,114.8,128.3,129.2,0.198,0.473,4.85,91.3,0.4,-57.6,-2.6,       ,      ,       ,      ,      ,460.5,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:38,  +08:00,    MYG,31.4321651,104.7377396,1921,30.15,1942.7,14.2,73.69,76.43,527,9.32,-0.92,0,0,326.5,322.3,27.8,27.8,1,-0.2,18.75,21.93,13.89,150.19,75.23,2171.1,300.83,298,321.43,309.57,1198.55,1205.79,1178.62,1209.07,1808.2,76, NAV1,324,110.7,114.8,128.3,129.2,0.247,0.534,4.85,91.3,0.4,-58.8,-2.6,       ,      ,       ,      ,      ,503.1,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:39,  +08:00,    MYG,31.4324455,104.7374725,1926,30.15,1950.2,14.2,73.94,76.93,473.3,10.09,-0.64,0,-0.01,327,321.9,27.8,27.8,0.9,-0.3,18.75,22.12,13.74,150.17,75.01,2176,301.13,298.73,322.02,310.08,1199.05,1205.88,1179.57,1210.05,1815.7,76, NAV1,324,110.7,114.8,128.3,129.2,0.29,0.663,4.93,88.7,0.3,-60.2,-2.6,       ,      ,       ,      ,      ,486.9,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:40,  +08:00,    MYG,31.4327126,104.7371979,1933,30.15,1958.3,14.2,73.66,77.3,435.68,9.9,0.25,-0.03,-0.02,326,321.5,27.9,27.9,1.1,-0.2,18.54,22.39,13.92,150.15,74.76,2178.1,301.42,299.42,322.46,310.62,1199.12,1205.76,1180.01,1210.4,1823.8,76, NAV1,324,110.7,114.8,128.3,129.2,0.32,0.304,4.93,88.7,0.3,-61.6,-2.6,       ,      ,       ,      ,      ,493.4,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:41,  +08:00,    MYG,31.4329815,104.7369232,1945,30.15,1967.3,14.2,73.95,77.48,515.43,9.91,0,-0.01,-0.01,326.1,321.5,27.9,27.9,1,-0.2,18.45,22.16,14.05,150.14,74.54,2177.1,301.73,300.12,322.9,311.12,1200,1205.83,1180.33,1210.4,1832.8,76, NAV1,324,110.7,114.8,128.3,129.2,0.373,0.588,5,86.4,0.3,-63.2,-2.6,       ,      ,       ,      ,      ,519.8,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:42,  +08:00,    MYG,31.4332542,104.7366409,1953,30.15,1977.1,14.2,73.23,77.58,521.65,10.18,-0.65,-0.03,-0.01,326.1,321.2,27.9,27.9,1.1,-0.2,18.4,22.18,13.8,150.12,75.32,2174.8,302.05,300.82,323.41,311.64,1200.33,1205.48,1180.09,1210.05,1842.6,75, NAV1,324,110.7,114.8,128.3,129.2,0.441,0.473,5.07,84.2,0.3,-65.1,-2.6,       ,      ,       ,      ,      ,553.7,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:43,  +08:00,    MYG,31.4335251,104.7363586,1961,30.15,1985.4,14.2,73.19,77.73,513.52,10.11,0.18,-0.03,-0.04,326.1,321.1,27.9,27.8,1,-0.2,18.26,22.23,14.03,150.1,75.17,2177,302.36,301.57,323.9,312.16,1199.32,1204.94,1179.58,1210.32,1850.9,75, NAV1,324,110.7,114.8,128.3,129.2,0.503,0.358,5.07,84.2,0.3,-67.2,-2.6,       ,      ,       ,      ,      ,530.3,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:44,  +08:00,    MYG,31.433794,104.736084,1971,30.15,1995.1,14.2,73.63,77.85,539.99,9.98,-0.35,0.02,-0.02,326.4,320.8,27.9,27.9,1,-0.3,18.13,22.17,13.92,150.08,75.14,2174.7,302.65,302.25,324.37,312.68,1199.44,1204.57,1179.35,1210.41,1860.6,76, NAV1,324,110.7,114.8,128.3,129.2,0.576,0.69,5.14,82.3,0.2,-69.6,-2.6,       ,      ,       ,      ,      ,555.4,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:45,  +08:00,    MYG,31.4340706,104.7357941,1977,30.15,2003.3,14.2,73.12,77.97,478.63,10.05,-0.31,-0.01,-0.01,325.7,320.6,27.9,27.9,1.1,-0.2,18.17,22.38,13.9,150.07,74.76,2175.6,302.97,302.95,324.87,313.18,1200.35,1204.84,1178.88,1209.33,1868.8,75, NAV1,324,110.7,114.8,128.3,129.2,0.658,0.5,5.14,82.3,0.2,-72.5,-2.6,       ,      ,       ,      ,      ,520.9,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:46,  +08:00,    MYG,31.4343338,104.7355194,1986,30.15,2012.8,14.2,72.61,78.08,487.5,10.1,-0.76,-0.05,-0.03,324.3,320.5,27.9,27.8,1.1,-0.2,17.99,22.5,13.71,150.06,74.96,2172.6,303.25,303.65,325.27,313.68,1200.47,1205.14,1178.04,1208.64,1878.3,75, NAV1,324,110.7,114.8,128.3,129.2,0.741,0.291,5.22,80.6,0.2,-75.9,-2.6,       ,      ,       ,      ,      ,544,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:47,  +08:00,    MYG,31.4346046,104.7352371,1998,30.15,2022.2,14,73.06,78.22,573.7,10.01,2.26,-0.02,-0.01,324.8,320.6,27.8,27.8,1,-0.2,18.16,22.21,13.82,150.05,74.74,2173.5,303.57,304.34,325.71,314.18,1200.61,1205.11,1178,1207.77,1887.7,75, NAV1,324,110.7,114.8,128.3,129.2,0.833,0.419,5.31,79.1,0.2,-79.8,-2.6,       ,      ,       ,      ,      ,547.1,     3D,1852,      ,       ,      ,       
2022/10/28, 14:59:48,  +08:00,    MYG,31.4348736,104.7349472,2008,30.15,2032.6,14,73.02,78.37,590.33,9.89,3.41,-0.01,-0.04,325.7,320,27.8,27.8,1,-0.2,18.27,22.08,13.76,150.04,74.94,2172.6,303.84,304.99,326.16,314.67,1200.76,1205.47,1178.14,1207.99,1898.1,75, NAV1,324,110.7,114.8,128.3,129.2,0.925,0.791,5.31,79.1,0.2,-84.5,-2.6,       ,      ,       ,      ,      ,572.7,     3D,1852,      ,       ,      ,       
