#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/28, 15:06:23,  +08:00,    MYG,31.4318352,104.7380829,1784,30.15,1795.3,13.8,71.1,74.04,587.32,11.45,4.22,-0.01,0.04,327.2,324.9,27.9,27.9,1,-0.2,16.91,22.56,14.1,155.85,76.04,2191.1,245.78,252.51,267.88,272.68,1187.05,1195.89,1161.71,1191.63,1660.8,73, NAV1,324,110.7,114.8,128.3,129.2,0.145,0.162,5.83,125.6,0.4,-57.5,-2.6,       ,      ,       ,      ,      ,690.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:24,  +08:00,    MYG,31.4321117,104.7378311,1801,30.15,1810.8,13.8,70.52,73.84,748.19,11.59,3.03,0.01,-0.03,328.9,325.1,27.9,27.9,1,-0.3,16.64,21.98,14.02,155.8,75.64,2185.5,246.13,253.21,268.53,273.1,1187.58,1196.58,1162.64,1193.03,1676.4,72, NAV1,324,110.7,114.8,128.3,129.2,0.208,0.122,5.69,123.8,0.4,-58.7,-2.6,       ,      ,       ,      ,      ,778.1,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:25,  +08:00,    MYG,31.4323978,104.737587,1813,30.15,1826.3,13.8,69.86,73.41,770.58,11.72,2.45,0,-0.08,329.8,325.9,27.9,27.9,1.1,-0.2,16.85,22.22,14.08,155.75,76.12,2185.8,246.34,253.75,269.13,273.47,1188.56,1197.35,1163.42,1193.38,1691.8,72, NAV1,324,110.7,114.8,128.3,129.2,0.145,0.23,5.44,119.6,0.3,-60.2,-2.6,       ,      ,       ,      ,      ,809.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:27,  +08:00,    MYG,31.4329166,104.7371445,1837,30.15,1851.1,13.8,68.68,72.48,741.44,10.87,2.36,-0.04,-0.09,327.5,326.9,27.9,27.8,1.1,-0.2,17.03,22.69,13.98,155.64,75.85,2179,246.92,254.99,270.26,274.18,1190.99,1199.15,1164.55,1195.97,1716.7,71, NAV1,324,110.7,114.8,128.3,129.2,0.116,-0.291,5.32,117.2,0.3,-63.5,-2.6,       ,      ,       ,      ,      ,778.3,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:28,  +08:00,    MYG,31.4331837,104.7369232,1856,30.15,1864.6,13.8,69.23,72.18,889.73,10.02,2.43,-0.05,-0.09,326.9,326.4,27.9,27.8,1,-0.3,16.66,21.93,14.16,155.6,75.57,2180,247.21,255.65,270.91,274.59,1191.56,1199.59,1165.21,1196.97,1730.2,71, NAV1,324,110.7,114.8,128.3,129.2,0.082,-0.5,5.2,114.8,0.3,-65.4,-2.6,       ,      ,       ,      ,      ,802.9,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:29,  +08:00,    MYG,31.4334526,104.7366867,1867,30.15,1875.6,13.8,69.25,72.11,863.66,9.28,1.42,-0.01,-0.09,328.3,325.8,27.9,27.9,1,-0.2,17.31,21.42,14.01,155.54,75.39,2179.5,247.52,256.33,271.53,275.01,1190.68,1199.39,1165.68,1197.56,1741.1,71, NAV1,324,110.7,114.8,128.3,129.2,0.136,-0.832,5.07,112.2,0.3,-67.6,-2.6,       ,      ,       ,      ,      ,738.7,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:30,  +08:00,    MYG,31.4337292,104.7364502,1877,30.15,1885.1,13.8,69.15,72.17,740.41,9.28,2.15,-0.05,-0.09,328.2,326,27.9,27.9,1.1,-0.2,17.7,21.6,13.9,155.48,75.01,2178.9,247.9,257.07,272.16,275.49,1190.31,1199.03,1166.54,1197.45,1750.7,71, NAV1,324,110.7,114.8,128.3,129.2,0.034,-0.879,4.94,109.7,0.3,-70.1,-2.6,       ,      ,       ,      ,      ,658,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:31,  +08:00,    MYG,31.4339962,104.7362213,1886,30.15,1893,13.8,69.91,72.55,679.82,8.75,1.15,-0.02,-0.1,329.2,326.3,27.9,27.9,1.1,-0.2,17.5,21.26,13.98,155.42,74.95,2179,248.27,257.8,272.83,275.94,1190.7,1199.29,1167.76,1196.92,1758.5,72, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-1.136,4.8,107.3,0.2,-72.9,-2.6,       ,      ,       ,      ,      ,582.7,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:32,  +08:00,    MYG,31.4342728,104.7359848,1891,30.15,1898.8,13.8,69.66,73,534.47,8.71,0.99,-0.02,-0.06,329.4,326.1,27.9,27.9,1.1,-0.2,17.76,21.51,14.03,155.36,75.27,2178.9,248.66,258.44,273.49,276.4,1191.66,1200.33,1169.11,1197.12,1764.4,72, NAV1,324,110.7,114.8,128.3,129.2,0.005,-1.035,4.66,104.8,0.2,-76.2,-2.6,       ,      ,       ,      ,      ,479.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:06:33,  +08:00,    MYG,31.4345493,104.7357483,1899,30.15,1905.3,13.8,70.76,73.51,480.93,8.7,0.67,-0.02,-0.01,329,326.1,27.9,27.9,1.1,-0.2,17.69,21.58,14.12,155.29,74.7,2182.8,249.08,259.25,274.17,276.88,1193,1200.98,1170.02,1197.65,1770.9,73, NAV1,324,110.7,114.8,128.3,129.2,0,-1.86,4.53,102.4,0.2,-79.9,-2.6,       ,      ,       ,      ,      ,439,     3D,1852,      ,       ,      ,       
