#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/28, 16:36:56,  +08:00,    MYG,31.4298267,104.7399673,1743,30.15,1743.3,13.2,68.29,71.17,581.34,7.89,-1.22,-0.03,0,327.2,323.7,27.9,27.9,1.1,-0.2,12.35,12.96,14.47,153.15,76.45,2198.7,235.32,237.72,256.07,260.97,1176.21,1188.1,1150.01,1180.45,1608.8,70, NAV1,324,110.7,114.8,128.3,129.2,0.034,-0.419,5.43,121.4,0.5,-51.4,-2.6,       ,      ,       ,      ,      ,401.4,     3D,1852,      ,       ,      ,       
2022/10/28, 16:36:57,  +08:00,    MYG,31.4300861,104.7397156,1750,30.15,1748.1,13.2,69.6,72.22,493.23,7.65,-1.99,0,0.02,327.2,322.9,27.9,27.9,1.1,-0.2,12.37,13.03,14.65,153.11,76.53,2199.3,235.5,238.32,256.67,261.3,1178.89,1189.1,1152.06,1183,1613.7,71, NAV1,324,110.7,114.8,128.3,129.2,0.053,-0.304,5.27,119.5,0.5,-52,-2.6,       ,      ,       ,      ,      ,334.7,     3D,1852,      ,       ,      ,       
2022/10/28, 16:36:58,  +08:00,    MYG,31.4303513,104.7394485,1754,30.15,1755.4,13.2,69.61,73.28,396.66,8.36,0.73,-0.09,0,325.4,321.9,27.9,27.9,1.1,-0.2,12.37,12.82,14.52,153.07,76.39,2199.3,235.75,238.95,257.32,261.69,1181.02,1190.25,1153.57,1185.09,1620.9,71, NAV1,324,110.7,114.8,128.3,129.2,0.087,0.318,5,114.8,0.5,-52.6,-2.6,       ,      ,       ,      ,      ,377.2,     3D,1852,      ,       ,      ,       
2022/10/28, 16:36:59,  +08:00,    MYG,31.4306087,104.7391891,1771,30.15,1764.1,13.2,74.17,74.27,569.73,8.75,-1.52,-0.05,0.01,325.4,321.9,27.9,27.9,1.1,-0.2,12.08,12.82,14.45,153.03,76.85,2206.8,236.03,239.61,258.01,262.04,1183.1,1191.4,1154.73,1187.76,1629.6,76, NAV1,324,110.7,114.8,128.3,129.2,0.126,0.176,5,114.8,0.5,-53.2,-2.6,       ,      ,       ,      ,      ,470.4,     3D,1852,      ,       ,      ,       
2022/10/28, 16:37:00,  +08:00,    MYG,31.4308739,104.7389069,1779,30.15,1774.8,13.2,73.24,74.8,586.62,8.24,-0.71,0.01,-0.06,326.4,320.6,27.9,27.9,1.1,-0.2,12.59,11.81,14.42,152.98,76.6,2205.9,236.31,240.3,258.62,262.49,1185.19,1192.5,1157.04,1189.75,1640.3,75, NAV1,324,110.7,114.8,128.3,129.2,0.165,0.074,4.89,112.2,0.4,-53.8,-2.6,       ,      ,       ,      ,      ,559.1,     3D,1852,      ,       ,      ,       
2022/10/28, 16:37:01,  +08:00,    MYG,31.4311275,104.7386398,1785,30.15,1782.1,13.2,72.01,75.39,518.01,7.86,-0.91,-0.05,-0.07,324.7,320.2,27.9,27.9,1.1,-0.2,13.16,11.81,14.63,152.92,76.61,2205.4,235.89,240.31,258.64,262.18,1186.34,1193,1159.14,1191.38,1647.6,74, NAV1,324,110.7,114.8,128.3,129.2,0.228,0.473,4.82,109.4,0.4,-54.5,-2.6,       ,      ,       ,      ,      ,510.9,     3D,1852,      ,       ,      ,       
2022/10/28, 16:37:02,  +08:00,    MYG,31.4313908,104.7383652,1792,30.15,1788.1,13.2,71.88,76.17,492.08,6.99,-3.19,-0.03,-0.03,324,319.9,27.9,27.9,1.1,-0.2,12.74,12.32,14.43,152.87,76.51,2203.5,236.76,241.56,259.94,263.19,1188.07,1194.2,1161.3,1192.74,1653.6,74, NAV1,324,110.7,114.8,128.3,129.2,0.281,-0.088,4.76,106.4,0.4,-55.3,-2.6,       ,      ,       ,      ,      ,425.2,     3D,1852,      ,       ,      ,       
2022/10/28, 16:37:03,  +08:00,    MYG,31.431654,104.7380676,1793,30.15,1793,13.2,73,77.12,331.78,7.01,-1.8,-0.01,-0.09,322.3,319,27.9,27.9,1,-0.2,12.93,12.16,14.45,152.81,76.38,2208.2,237.29,242.45,260.69,263.81,1189.37,1194.98,1162.67,1194.66,1658.5,75, NAV1,324,110.7,114.8,128.3,129.2,0.349,0.088,4.76,106.4,0.4,-56,-2.6,       ,      ,       ,      ,      ,350.2,     3D,1852,      ,       ,      ,       
2022/10/28, 16:37:04,  +08:00,    MYG,31.4319191,104.7377701,1805,30.15,1800.2,13.2,74.28,78.14,383.24,7.84,0.62,-0.04,0.05,320.9,318.3,27.9,27.9,1.1,-0.3,12.84,12.86,14.42,152.75,76.42,2208.2,237.67,243.2,261.44,264.35,1190.36,1195.41,1163.98,1196.33,1665.7,76, NAV1,324,110.7,114.8,128.3,129.2,0.45,-0.534,4.72,103.5,0.4,-56.9,-2.6,       ,      ,       ,      ,      ,384.4,     3D,1852,      ,       ,      ,       
2022/10/28, 16:37:05,  +08:00,    MYG,31.4321766,104.7374725,1810,30.15,1807.1,13.2,75.16,78.96,418.69,7.97,0.34,0.02,0.03,322.9,317.7,27.9,27.9,1.1,-0.2,12.6,12.86,14.42,152.69,76.55,2211.3,238.09,243.97,262.16,264.82,1191.77,1196.51,1165.24,1197.73,1672.6,77, NAV1,324,110.7,114.8,128.3,129.2,0.533,-0.805,4.69,100.6,0.3,-57.9,-2.6,       ,      ,       ,      ,      ,397,     3D,1852,      ,       ,      ,       
