#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/28, 15:52:01,  +08:00,    MYG,31.4296246,104.7401428,1733,30.15,1748.5,14,69.7,71.83,542.54,9.66,1.49,-0.04,0,329.1,324.3,27.9,27.9,1.1,-0.2,12.74,17.86,13.87,156.27,76.26,2191.2,251.78,258.21,271.67,278.57,1186.03,1197,1160.57,1190.89,1614.1,72, NAV1,324,110.7,114.8,128.3,129.2,-0.034,-1.231,2.54,130.3,0.5,-51,-2.6,       ,      ,       ,      ,      ,530.9,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:02,  +08:00,    MYG,31.4298878,104.7399063,1742,30.15,1757.3,14,70.54,71.83,562.45,9.78,2.71,-0.05,-0.13,330.1,324,27.9,27.9,1.1,-0.2,13.04,17.95,14.27,156.26,76.05,2197.8,251.9,258.67,272.15,278.81,1189.5,1200.25,1165.07,1194.12,1623,72, NAV1,324,110.7,114.8,128.3,129.2,0.044,-0.548,2.54,130.3,0.5,-51.5,-2.6,       ,      ,       ,      ,      ,530.9,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:03,  +08:00,    MYG,31.4301548,104.7396622,1753,30.15,1767.6,14,70.27,72.58,613.18,9.4,3.2,0.01,0.05,331.7,324.5,27.9,27.9,1.1,-0.2,13.24,17.7,14.17,156.25,76.34,2198.4,252.02,259.21,272.66,279.08,1191.52,1202.44,1168.84,1196.52,1633.2,72, NAV1,324,110.7,114.8,128.3,129.2,0.024,-0.203,2.72,126.6,0.5,-52.2,-2.6,       ,      ,       ,      ,      ,570.6,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:04,  +08:00,    MYG,31.4304276,104.7394257,1758,30.15,1776.6,14,69.26,72.97,507.03,9.82,0.96,-0.01,-0.02,330.5,325.3,27.9,27.9,1.1,-0.2,13.36,18.16,14.22,156.24,75.77,2201.1,252.16,259.7,273.22,279.34,1194.01,1203.85,1171.58,1199.67,1642.3,71, NAV1,324,110.7,114.8,128.3,129.2,0.053,0.162,2.72,126.6,0.5,-52.9,-2.6,       ,      ,       ,      ,      ,551.4,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:05,  +08:00,    MYG,31.4307079,104.7391739,1773,30.15,1786.8,14,70.9,73.37,587.36,9.53,-0.12,-0.04,-0.06,330.2,325.6,27.9,27.9,1.1,-0.3,13.22,17.81,14.21,156.21,76.04,2199.8,252.35,260.25,273.79,279.69,1195.87,1204.71,1173.25,1201.47,1652.5,73, NAV1,324,110.7,114.8,128.3,129.2,0.014,0.243,2.85,124.2,0.5,-53.7,-2.6,       ,      ,       ,      ,      ,579.5,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:06,  +08:00,    MYG,31.4309635,104.738945,1781,30.15,1794.9,14,69.98,73.77,604.43,9,1.68,-0.03,0.04,331,324.9,27.9,27.9,1.1,-0.2,13.18,17.51,14.02,156.19,75.69,2200.2,252.53,260.79,274.35,280.03,1197.82,1205.78,1174.24,1203.23,1660.5,72, NAV1,324,110.7,114.8,128.3,129.2,0.165,0.23,3,121.6,0.4,-54.5,-2.6,       ,      ,       ,      ,      ,533,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:07,  +08:00,    MYG,31.4312477,104.7386932,1788,30.15,1802.8,14,70.02,74.33,544.46,8.54,1.55,-0.04,-0.04,331.4,325,27.9,27.9,1,-0.3,13.37,17.56,14.26,156.15,74.96,2197.6,252.67,261.29,274.84,280.27,1200.14,1206.95,1175.14,1205.15,1668.4,72, NAV1,324,110.7,114.8,128.3,129.2,-0.005,0.372,3.17,118.8,0.4,-55.5,-2.6,       ,      ,       ,      ,      ,487.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:08,  +08:00,    MYG,31.4315205,104.7384491,1794,30.15,1810.9,14,71.68,74.33,501.48,8.4,2.54,-0.04,-0.12,332.2,325,27.9,27.9,1.1,-0.2,13.43,17.74,14.1,156.11,75.57,2205.9,252.96,261.97,275.5,280.74,1202.48,1207.91,1176.38,1207.04,1676.6,74, NAV1,324,110.7,114.8,128.3,129.2,-0.155,0.25,3.17,118.8,0.4,-56.5,-2.6,       ,      ,       ,      ,      ,487.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:09,  +08:00,    MYG,31.4318066,104.7381973,1803,30.15,1818.1,14,71.6,75.62,478.17,8.92,2.78,-0.01,0.02,332.6,325.6,27.9,27.9,1.1,-0.2,13.47,17.88,14.06,156.08,75.2,2204.8,253.27,262.61,276.13,281.16,1203.08,1209.38,1177.84,1208.57,1683.8,74, NAV1,324,110.7,114.8,128.3,129.2,0.106,0.392,3.58,112.8,0.4,-57.8,-2.6,       ,      ,       ,      ,      ,478.8,     3D,1852,      ,       ,      ,       
2022/10/28, 15:52:10,  +08:00,    MYG,31.4320908,104.7379532,1810,30.15,1825,14,71.87,76.24,459.31,8.8,3.92,0.01,-0.02,332.7,326,27.9,27.9,1.1,-0.2,13.49,17.88,14.16,156.03,75.35,2204.1,253.54,263.27,276.77,281.55,1204.36,1211.13,1179.35,1210.03,1690.7,74, NAV1,324,110.7,114.8,128.3,129.2,-0.053,0.629,3.58,112.8,0.4,-59.1,-2.6,       ,      ,       ,      ,      ,435.9,     3D,1852,      ,       ,      ,       
