#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/28, 16:28:46,  +08:00,    MYG,31.4331493,104.7367554,1875,30.15,1879,13.8,69.06,75.7,688.33,10.69,-1.8,-0.03,0.03,327.2,322,27.9,27.9,1.1,-0.2,12.32,14.68,14.22,155.52,74.99,2201.1,254.24,263.64,279.07,282.2,1198.85,1204.95,1173.2,1203.79,1744.6,71, NAV1,324,110.7,114.8,128.3,129.2,0.363,-2.035,5.46,94.6,0.3,-64.4,-2.6,       ,      ,       ,      ,      ,715.3,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:47,  +08:00,    MYG,31.4334126,104.7364807,1890,30.15,1890.2,13.8,71.22,75.9,729.1,10.63,-1.05,-0.02,-0.07,326.1,321.6,27.9,27.9,1,-0.2,11.59,14.68,14.33,155.46,75.19,2211.3,254.63,264.38,279.78,282.67,1200.08,1204.64,1173.3,1204.78,1755.8,73, NAV1,324,110.7,114.8,128.3,129.2,0.411,-3.016,5.58,92.7,0.3,-66.4,-2.6,       ,      ,       ,      ,      ,698.3,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:48,  +08:00,    MYG,31.4336758,104.7362061,1905,30.15,1902.6,13.8,71.61,75.87,778.33,10.89,3.87,-0.02,-0.08,326.9,321,27.9,27.9,1.1,-0.2,11.67,14.51,14.26,155.4,75.27,2201.5,254.93,265,280.36,283.15,1200.48,1204.26,1173.6,1205.01,1768.1,74, NAV1,324,110.7,114.8,128.3,129.2,0.474,-3.077,5.82,89.1,0.2,-68.7,-2.6,       ,      ,       ,      ,      ,728.3,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:49,  +08:00,    MYG,31.4339409,104.735939,1917,30.15,1915.4,13.8,71.47,75.8,804.02,11.25,1.96,0.02,0.02,329.7,321.2,27.9,27.9,1.1,-0.2,11.95,14.44,14.21,155.34,75.06,2204,255.44,265.84,281.14,283.74,1201.57,1204.71,1173.88,1205.46,1781,74, NAV1,324,110.7,114.8,128.3,129.2,0.557,-1.379,5.82,89.1,0.2,-71.3,-2.6,       ,      ,       ,      ,      ,758.5,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:50,  +08:00,    MYG,31.4342079,104.735672,1920,30.15,1928.8,13.8,70.05,75.59,597.87,11.02,0.77,0.01,-0.13,330.3,322.1,27.9,27.9,1.1,-0.2,12.29,13.87,14.3,155.29,74.86,2209.7,255.88,266.6,281.85,284.28,1201.71,1205.41,1175.25,1206.4,1794.4,72, NAV1,324,110.7,114.8,128.3,129.2,0.576,       ,5.95,87.4,0.2,-74.4,-2.6,       ,      ,       ,      ,      ,787.6,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:51,  +08:00,    MYG,31.4344769,104.7354126,1937,30.15,1943.6,13.8,69.15,75.25,667.91,10.57,-0.85,0.02,-0.04,328.9,323.3,27.9,27.9,1.1,-0.2,11.96,14.18,14.29,155.23,74.9,2198.6,256.24,267.26,282.44,284.77,1201.92,1205.8,1176.18,1207.47,1809.2,71, NAV1,324,110.7,114.8,128.3,129.2,0.658,-3.523,6.1,85.8,0.2,-78.2,-2.6,       ,      ,       ,      ,      ,848.3,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:52,  +08:00,    MYG,31.4347477,104.7351608,1953,30.15,1955.7,13.8,70.12,75.25,782.03,9.69,-2.56,0,-0.08,327.3,323.3,27.9,27.9,1.1,-0.2,11.34,14.75,14.25,155.17,75.25,2197.1,256.65,268.01,283.15,285.26,1202.22,1205.97,1176.46,1207.45,1821.3,72, NAV1,324,110.7,114.8,128.3,129.2,0.687,-3.246,6.25,84.4,0.2,-82.6,-2.6,       ,      ,       ,      ,      ,777.2,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:53,  +08:00,    MYG,31.4350128,104.7348938,1970,30.15,1967.4,13.8,70.47,75.48,876.29,10,-1.52,-0.03,-0.1,325.7,322.4,27.9,27.9,1,-0.2,11.23,14.75,14.26,155.11,74.82,2201.4,257.23,268.86,283.94,285.88,1203.26,1205.81,1176.35,1207.58,1833,73, NAV1,324,110.7,114.8,128.3,129.2,0.731,-2.833,6.39,83.2,0.2,-87.7,-2.6,       ,      ,       ,      ,      ,740.3,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:54,  +08:00,    MYG,31.4352875,104.7346115,1983,30.15,1977.2,13.8,72.76,75.83,904.74,10.06,-0.02,0,0.01,326.6,321.3,27.9,27.9,1.1,-0.2,11.48,14.09,14.23,155.06,74.4,2200.7,257.59,269.56,284.55,286.43,1203.22,1205.9,1176.54,1208.51,1842.8,75, NAV1,324,110.7,114.8,128.3,129.2,0.813,-2.651,6.51,82.1,0.2,-93.9,-2.6,       ,      ,       ,      ,      ,646.8,     3D,1852,      ,       ,      ,       
2022/10/28, 16:28:55,  +08:00,    MYG,31.4355431,104.7343445,1989,30.15,1986.5,13.8,71.96,76.01,726.33,9.77,1.16,0.02,-0.07,327.3,320.7,27.9,27.9,1.1,-0.2,11.97,14.09,14.36,155.01,74.97,2202.7,258.18,270.43,285.32,286.98,1203.66,1206.31,1178.06,1209.39,1852.1,74, NAV1,324,110.7,114.8,128.3,129.2,0.915,-2.218,6.61,81,0.1,-100.7,-2.6,       ,      ,       ,      ,      ,604.3,     3D,1852,      ,       ,      ,       
