#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25F7F0B4D""", mode=NORMAL," flightstream_header=""25F7F0B4D_0778""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/26, 20:20:20,  +08:00,   GHN0,30.9501991,104.3269119,1480.4,29.59,1536.9,31.5,60.89,70.76,-28.55,1.38,-0.22,0.04,-0.12,128.3,128.6,27.7,28.8,0.7,26.39,22.23,17.3,196.74,76.08,27.92,2633.8,0.89,307.75,301.16,319.42,322.63,        ,        ,1217.79,1272.66,1232.89,1310.41,2010.25,423.33,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1401.4,62, NAV1,127,109.9,113.5,124.3,118.275,0.013,-0.864,5.39,-51.6,0.2,-7.4,-2.5,0,  NONE,   NONE,      ,      ,-7.9,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:21,  +08:00,   GHN0,30.9499989,104.3272324,1480.4,29.59,1536.8,31.5,62.49,72.91,-37.83,1.01,-0.12,0.01,0.09,128.7,128.7,27.7,28.8,0.7,26.39,22.25,17.43,197.13,76.31,27.95,2653.1,0.9,307.71,301.18,319.43,322.66,        ,        ,1233.94,1282.6,1246.02,1319.5,2009.24,423.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1401.3,64, NAV1,127,109.9,113.5,124.3,118.275,0.009,-1.692,5.41,-51.6,0.2,-12.2,-2.5,0,  NONE,   NONE,      ,      ,-7.9,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:22,  +08:00,   GHN0,30.949791,104.3275604,1479.4,29.59,1536.4,31.5,64.76,75.03,-60.34,1.07,-0.19,-0.01,0.06,128.1,128.9,27.7,28.8,0.7,26.52,22.22,17.49,197.44,76.38,27.96,2642.4,0.89,307.73,301.25,319.47,322.68,        ,        ,1247.16,1291.07,1257.74,1326.72,2008.29,423.77,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1400.9,66, NAV1,127,109.9,113.5,124.3,118.275,0.009,-0.512,5.46,-51.6,0.2,-16.1,-2.5,0,  NONE,   NONE,      ,      ,-15.7,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:23,  +08:00,   GHN0,30.9495792,104.3278961,1477.4,29.59,1536.8,31.5,66.66,77.05,-100.71,0.99,-0.13,-0.01,0.12,128.1,128.6,27.7,28.8,0.7,26.51,22.29,17.48,197.74,76.32,27.96,2650.6,0.9,307.77,301.36,319.52,322.74,        ,        ,1258.74,1299.19,1268.55,1333.08,2007.49,423.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1401.3,68, NAV1,127,109.9,113.5,124.3,118.275,0.006,-0.683,5.53,-51.5,0.2,-19.5,-2.5,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:24,  +08:00,   GHN0,30.9493637,104.3282394,1475.4,29.59,1536.6,31.5,68.66,79.02,-126.97,0.65,-0.21,0.05,0.15,129,128.6,27.7,28.8,0.7,26.45,22.39,17.53,197.87,76.29,27.96,2652.5,0.9,307.81,301.44,319.6,322.82,        ,        ,1266.59,1305.83,1277.33,1338.79,2006.49,424.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1401.1,71, NAV1,127,109.9,113.5,124.3,118.275,0.006,-1.216,5.61,-51.5,0.2,-22.6,-2.5,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:25,  +08:00,   GHN0,30.9491444,104.3285904,1473.4,29.59,1536.5,31.5,70.81,80.84,-148.48,0.9,-0.33,0.02,-0.07,130.2,128.7,27.7,28.8,0.7,26.48,22.4,17.6,197.97,76.34,27.96,2648.7,0.9,307.87,301.55,319.73,322.91,        ,        ,1273.95,1310.43,1283.22,1344.38,2005.65,424.3,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1401,73, NAV1,127,109.9,113.5,124.3,118.275,0.016,-1.674,5.7,-51.5,0.2,-25.1,-2.5,0,  NONE,   NONE,      ,      ,-15.7,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:26,  +08:00,   GHN0,30.9489117,104.3289566,1473.4,29.59,1536.4,31.5,71.94,82.57,-133.66,1.51,-0.31,0.01,0.01,130.4,129.1,27.7,28.8,0.7,26.55,22.27,17.54,198.08,76.24,27.97,2654.2,0.9,307.96,301.68,319.84,323.03,        ,        ,1280.53,1314.44,1289.57,1348.71,2004.59,424.54,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1400.9,75, NAV1,127,109.9,113.5,124.3,118.275,0.009,-2.118,5.8,-51.6,0.3,-27.3,-2.5,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:27,  +08:00,   GHN0,30.9486809,104.3293152,1471.4,29.59,1537,31.5,74.56,84.17,-145.89,4.01,-1.79,0,0.11,130.4,129.1,27.7,28.8,0.7,26.56,22.25,17.55,198.08,76.33,27.97,2649,0.9,308.07,301.82,319.99,323.13,        ,        ,1286.4,1319.04,1295.05,1352.2,2003.71,424.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1401.5,78, NAV1,127,109.9,113.5,124.3,118.275,0,-1.937,5.9,-51.8,0.3,-29.1,-2.5,0,  NONE,   NONE,      ,      ,31.5,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:28,  +08:00,   GHN0,30.9484444,104.329689,1477.4,29.59,1541.7,31.5,75.96,85.41,-49.26,4.76,-1.52,0.01,0.1,129.2,129,27.7,28.8,0.7,26.52,22.28,17.46,198.06,76.29,28,2653,0.9,308.19,301.96,320.14,323.28,        ,        ,1293.04,1322.4,1298.89,1355.29,2002.78,424.88,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1406.2,79, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-1.561,5.99,-52.1,0.3,-30.8,-2.5,0,  NONE,   NONE,      ,      ,236.2,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:29,  +08:00,   GHN0,30.9482098,104.3300629,1486.4,29.59,1548.1,31.5,77.86,86.15,161.02,4.76,-0.91,0,0.02,128.3,128.5,27.7,28.8,0.7,26.46,22.38,17.39,197.95,76.13,28,2653.1,0.9,308.32,302.13,320.32,323.42,        ,        ,1297.19,1325.82,1301.76,1358.82,2001.88,425.08,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1412.6,81, NAV1,127,109.9,113.5,124.3,118.275,-0.009,-1.32,6.07,-52.3,0.3,-32.2,-2.5,0,  NONE,   NONE,      ,      ,385.8,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:30,  +08:00,   GHN0,30.9479771,104.3304443,1496.4,29.59,1555.8,31.5,78.36,86.54,345,5.34,-2.15,0.02,0.03,128.6,128,27.7,28.8,0.7,26.32,22.52,17.42,197.75,76.14,27.98,2646.5,0.9,308.47,302.29,320.5,323.58,        ,        ,1301.2,1328.22,1304.25,1361.58,2000.95,425.29,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1420.1,82, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-0.838,6.13,-52.6,0.4,-33.5,-2.5,0,  NONE,   NONE,      ,      ,440.9,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:31,  +08:00,   GHN0,30.9477386,104.3308258,1505.4,29.59,1564.3,31.5,79.13,86.89,452.2,3.63,-0.66,0,-0.07,128,127.8,27.7,28.8,0.7,26.27,22.61,17.45,197.5,76.1,27.96,2653.6,0.9,308.61,302.48,320.69,323.76,        ,        ,1305.41,1330.42,1306.93,1363.24,1999.98,425.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1428.6,83, NAV1,127,109.9,113.5,124.3,118.275,0.013,-0.832,6.16,-52.8,0.4,-34.7,-2.5,0,  NONE,   NONE,      ,      ,507.9,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:32,  +08:00,   GHN0,30.947506,104.3312073,1512.4,29.59,1570.6,31.5,79.37,87.28,476.12,5.15,1.81,-0.04,0.02,127.9,127.7,27.7,28.8,0.7,26.26,22.68,17.44,197.33,76.05,27.97,2651.9,0.9,308.81,302.66,320.92,323.94,        ,        ,1308.34,1333.03,1311.58,1364.8,1999.13,425.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1434.9,83, NAV1,127,109.9,113.5,124.3,118.275,0.022,-0.679,6.18,-53,0.4,-35.7,-2.5,0,  NONE,   NONE,      ,      ,401.6,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:33,  +08:00,   GHN0,30.9472694,104.3315964,1519.4,29.59,1578.5,31.5,80.14,87.57,427.01,5.41,-1.11,-0.02,0.08,128.9,127.6,27.7,28.8,0.7,26.23,22.78,17.44,197.13,76.1,27.96,2647.4,0.9,308.99,302.87,321.14,324.14,        ,        ,1311.91,1335.16,1314.29,1367.03,1998.18,425.86,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1442.8,84, NAV1,127,109.9,113.5,124.3,118.275,0.047,-0.609,6.17,-53.2,0.4,-36.7,-2.5,0,  NONE,   NONE,      ,      ,460.6,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:34,  +08:00,   GHN0,30.9470367,104.3319778,1527.4,29.59,1588.2,31.5,80.16,87.69,436.06,4.76,-0.65,0.01,0.02,128.1,127.5,27.7,28.8,0.7,26.25,22.82,17.53,196.95,75.93,27.93,2654.7,0.9,309.19,303.07,321.37,324.34,        ,        ,1313.82,1335.9,1316.22,1368.99,1997.27,426.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1452.5,84, NAV1,127,109.9,113.5,124.3,118.275,0.063,-0.683,6.14,-53.5,0.4,-37.5,-2.5,0,  NONE,   NONE,      ,      ,563,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:35,  +08:00,   GHN0,30.946806,104.3323669,1536.4,29.59,1598.3,31.5,80.17,87.78,462.52,4.64,0.12,0,0,126.9,127.3,27.7,28.8,0.7,26.22,22.86,17.5,196.77,76.02,27.93,2652.7,0.9,309.4,303.29,321.62,324.54,        ,        ,1315.83,1337.19,1318.67,1371.24,1996.36,426.25,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1462.6,84, NAV1,127,109.9,113.5,124.3,118.275,0.088,-0.541,6.1,-53.8,0.5,-38.3,-2.5,0,  NONE,   NONE,      ,      ,563,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:36,  +08:00,   GHN0,30.9465733,104.332756,1544.4,29.59,1606.4,31.5,80.59,87.98,471.89,4.69,0.68,0,-0.01,126.4,127.2,27.7,28.8,0.7,26.23,22.91,17.46,196.61,76.05,27.95,2651,0.9,309.63,303.51,321.86,324.78,        ,        ,1318.92,1338.45,1320.14,1372.9,1995.44,426.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1470.6,85, NAV1,127,109.9,113.5,124.3,118.275,0.113,-0.563,6.03,-54,0.5,-39,-2.5,0,  NONE,   NONE,      ,      ,496.1,     3D,3704,      ,       ,155,       
2024/5/26, 20:20:37,  +08:00,   GHN0,30.9463444,104.3331528,1552.4,29.59,1614,31.5,80.47,88.21,488.84,4.11,2.74,-0.02,-0.05,126.6,127.2,27.7,28.8,0.7,26.15,22.99,17.39,196.48,75.96,27.93,2651.7,0.9,309.86,303.75,322.13,325,        ,        ,1321.59,1340.04,1321.97,1374.6,1994.51,426.63,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1478.3,85, NAV1,127,109.9,113.5,124.3,118.275,0.154,-0.543,5.96,-54.1,0.5,-39.7,-2.5,0,  NONE,   NONE,      ,      ,456.7,     3D,3704,      ,       ,155,       
2024/5/26, 20:20:38,  +08:00,   GHN0,30.9461079,104.3335419,1558.4,29.59,1621.9,31.5,81.25,88.48,454.53,5.1,1.51,0,0.09,127.5,127.4,27.7,28.8,0.7,26.1,23.06,17.42,196.37,75.81,27.94,2654.5,0.9,310.09,303.99,322.41,325.25,        ,        ,1321.98,1341.86,1323.6,1375.53,1993.62,426.83,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1486.1,85, NAV1,127,109.9,113.5,124.3,118.275,0.188,-0.38,5.87,-54.2,0.5,-40.3,-2.5,0,  NONE,   NONE,      ,      ,460.6,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:39,  +08:00,   GHN0,30.9458733,104.333931,1566.4,29.59,1631.2,31.5,81.24,88.6,433.07,4.68,1.59,-0.01,-0.06,128.1,127.7,27.7,28.8,0.7,26.03,23.16,17.41,196.24,75.9,27.91,2651,0.9,310.34,304.24,322.7,325.49,        ,        ,1323.67,1342.58,1324.03,1376.01,1992.72,427.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1495.5,85, NAV1,127,109.9,113.5,124.3,118.275,0.226,-0.402,5.76,-54.1,0.6,-40.8,-2.5,0,  NONE,   NONE,      ,      ,543.3,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:40,  +08:00,   GHN0,30.9456348,104.3343201,1574.4,29.59,1640.2,31.5,80.65,88.68,439.54,4.43,2.32,-0.01,-0.03,127.5,128.2,27.7,28.8,0.7,26.05,23.19,17.42,196.08,75.96,27.91,2652.5,0.9,310.61,304.5,322.98,325.77,        ,        ,1325.71,1344.2,1324.65,1376.17,1991.81,427.24,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1504.5,85, NAV1,127,109.9,113.5,124.3,118.275,0.254,-0.324,5.66,-54.1,0.6,-41.3,-2.5,0,  NONE,   NONE,      ,      ,535.4,     3D,3704,      ,       ,155,       
2024/5/26, 20:20:41,  +08:00,   GHN0,30.9453907,104.3347092,1584.4,29.59,1647.6,31.5,82.26,88.79,476.15,4.14,1.57,-0.04,-0.04,128,128.5,27.7,28.8,0.7,26.02,23.27,17.33,195.92,75.82,27.92,2654.9,0.91,310.89,304.77,323.27,326.02,        ,        ,1325.46,1345.34,1325.62,1376.12,1990.95,427.43,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1511.8,86, NAV1,127,109.9,113.5,124.3,118.275,0.273,-0.161,5.54,-54,0.6,-41.7,-2.5,0,  NONE,   NONE,      ,      ,496.1,     3D,3704,      ,       ,155,       
2024/5/26, 20:20:42,  +08:00,   GHN0,30.9451466,104.3350983,1590.4,29.59,1655.4,31.5,82.44,88.95,482.97,4.58,-0.08,0.01,0.04,129.6,128.5,27.7,28.8,0.7,25.91,23.38,17.34,195.72,75.79,27.89,2654.4,0.9,311.16,305.04,323.59,326.31,        ,        ,1326.71,1347.23,1326.93,1377.15,1990.05,427.63,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1519.7,87, NAV1,127,109.9,113.5,124.3,118.275,0.308,-0.251,5.42,-53.8,0.6,-42,-2.5,0,  NONE,   NONE,      ,      ,472.4,     3D,3704,      ,       ,155,       
2024/5/26, 20:20:43,  +08:00,   GHN0,30.9449005,104.3354797,1597.4,29.59,1664.1,31.5,81.83,89.05,453.75,4.81,-1.16,0.01,0.01,128.6,128.6,27.7,28.8,0.7,25.95,23.37,17.44,195.6,75.74,27.89,2654.2,0.9,311.43,305.32,323.91,326.58,        ,        ,1327.48,1348.21,1327.22,1377.46,1989.11,427.82,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1528.4,86, NAV1,127,109.9,113.5,124.3,118.275,0.33,-0.07,5.28,-53.7,0.7,-42.3,-2.5,0,  NONE,   NONE,      ,      ,519.7,     3D,3704,      ,       ,154.5,       
2024/5/26, 20:20:44,  +08:00,   GHN0,30.9446583,104.3358688,1605.4,29.59,1673.5,31.5,81.62,89.05,429.62,5.1,0.85,-0.01,0.04,127.6,128.5,27.7,28.8,0.7,25.96,23.41,17.36,195.54,75.83,27.88,2653.7,0.9,311.75,305.61,324.24,326.88,        ,        ,1328.29,1349.02,1327.93,1378.8,1988.25,428.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1537.8,86, NAV1,127,109.9,113.5,124.3,118.275,0.342,-0.131,5.15,-53.6,0.7,-42.7,-2.5,0,  NONE,   NONE,      ,      ,555.1,     3D,3704,      ,       ,155,       
2024/5/26, 20:20:45,  +08:00,   GHN0,30.9444141,104.3362579,1614.4,29.59,1684,31.5,82.59,89.01,473.54,4.91,-0.7,0.02,0.01,128.5,128.3,27.7,28.8,0.7,25.93,23.49,17.26,195.46,75.78,27.86,2654.5,0.9,312.05,305.91,324.58,327.18,        ,        ,1329.16,1350.08,1328.69,1380.65,1987.31,428.24,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1548.3,87, NAV1,127,109.9,113.5,124.3,118.275,0.389,-0.09,5.01,-53.4,0.7,-43,-2.5,0,  NONE,   NONE,      ,      ,614.2,     3D,3704,      ,       ,155,       
