#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25F7F0B4D""", mode=NORMAL," flightstream_header=""25F7F0B4D_0778""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/26, 20:08:13,  +08:00,   GHN0,30.9518738,104.3242645,1494.4,29.59,1531.1,33.2,57.88,63.29,-168.63,1.26,-0.41,0.01,0,129.7,129.1,27.7,28.8,0.8,27.87,25.19,17.2,198.68,77.88,27.91,2651.8,0.9,316.35,334.55,337.34,346.48,        ,        ,1332.55,1346.37,1331.51,1379.96,        ,268.97,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1395.5,59, NAV1,127,109.9,113.5,124.3,118.275,0.006,-0.971,1.35,147.5,0.1,66.3,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:14,  +08:00,   GHN0,30.9516926,104.3245468,1492.4,29.59,1530.8,33.2,60.71,65.57,-130.22,1.16,-0.46,-0.01,0.14,128.9,129,27.7,28.8,0.8,27.65,25.22,17.22,198.62,77.84,27.92,2652.4,0.9,316.69,334.77,337.71,346.74,        ,        ,1334.5,1348.31,1333.06,1381.75,        ,269.22,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1395.2,62, NAV1,127,109.9,113.5,124.3,118.275,0,-1.603,0.98,157,0.1,58.2,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:15,  +08:00,   GHN0,30.9515076,104.3248444,1490.4,29.59,1530.5,33.2,62.19,67.7,-113.04,1.33,-0.45,-0.02,-0.01,129.1,128.5,27.7,28.8,0.8,27.47,25.38,17.23,198.52,77.76,27.91,2655.3,0.9,317.02,335,338.05,347.04,        ,        ,1338.01,1350.3,1334.56,1383.55,        ,269.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1394.8,63, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-1.668,0.68,174.7,0.1,48.9,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:16,  +08:00,   GHN0,30.9513168,104.3251495,1489.4,29.59,1530.2,33.2,63.75,69.84,-116.52,0.98,-0.33,0.01,0.15,129,128.6,27.7,28.8,0.8,27.31,25.48,17.34,198.51,77.67,27.91,2651,0.9,317.35,335.22,338.4,347.31,        ,        ,1338.83,1351.47,1334.69,1385.48,        ,269.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1394.6,65, NAV1,127,109.9,113.5,124.3,118.275,0.003,-1.857,0.52,-151.9,0.1,38.7,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:17,  +08:00,   GHN0,30.9511223,104.3254623,1487.4,29.59,1530,33,65.98,71.83,-123.62,1.04,-0.15,0.01,0.1,129.3,128.6,27.7,28.8,0.8,27.22,25.54,17.36,198.42,77.56,27.93,2653.3,0.9,317.72,335.48,338.77,347.61,        ,        ,1340.17,1353.51,1336.28,1386.96,        ,269.85,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1394.4,68, NAV1,127,109.9,113.5,124.3,118.275,0.003,-1.421,0.59,-114.4,0.1,28.3,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:18,  +08:00,   GHN0,30.9509201,104.3257828,1486.4,29.59,1529.6,33,67.69,73.79,-127.82,0.89,-0.25,0.01,-0.03,129.1,128.8,27.7,28.8,0.8,27.19,25.54,17.27,198.46,77.59,27.91,2653.8,0.9,318.1,335.73,339.12,347.92,        ,        ,1341.23,1355.38,1337.8,1387.63,        ,270.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1393.9,70, NAV1,127,109.9,113.5,124.3,118.275,0.003,-0.703,0.82,-92.7,0.1,18.2,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:19,  +08:00,   GHN0,30.9507084,104.3261032,1485.4,29.59,1530.8,33,69.23,75.63,-121.21,1.03,-0.29,0.01,0.02,129.2,128.8,27.7,28.8,0.8,27.21,25.53,17.39,198.43,77.47,27.92,2653.5,0.9,318.46,335.96,339.51,348.22,        ,        ,1342.64,1356.41,1338.9,1388.78,        ,270.37,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1395.1,72, NAV1,127,109.9,113.5,124.3,118.275,0.003,0.195,1.09,-81.8,0.1,9.2,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:20,  +08:00,   GHN0,30.9504967,104.3264465,1484.4,29.59,1530.7,33,71.38,77.42,-130.7,1.1,-0.11,-0.01,0.07,128.7,128.9,27.7,28.8,0.8,27.16,25.48,17.39,198.44,77.48,27.94,2654.4,0.9,318.8,336.21,339.87,348.55,        ,        ,1343.04,1357.99,1339.92,1389.71,        ,270.49,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1395,74, NAV1,127,109.9,113.5,124.3,118.275,0,-1.312,1.37,-75.6,0.1,1.4,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:21,  +08:00,   GHN0,30.9502792,104.3267899,1483.4,29.59,1530.5,33,72.37,79.11,-124.58,1.72,-0.04,0.04,-0.01,128.4,128.8,27.7,28.8,0.8,27.13,25.51,17.26,198.47,77.35,27.94,2650.6,0.9,319.18,336.46,340.28,348.87,        ,        ,1344.4,1359.8,1340.5,1390.97,        ,270.77,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1394.9,75, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-0.034,1.63,-71.5,0.2,-5.4,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:22,  +08:00,   GHN0,30.9500561,104.3271408,1483.4,29.59,1531,33,73.98,80.73,-113.82,3.45,-0.73,0,0.05,129.5,128.6,27.7,28.8,0.8,27.01,25.61,17.24,198.53,77.18,27.95,2653.8,0.9,319.6,336.72,340.66,349.2,        ,        ,1346.1,1361.46,1342.95,1392.13,        ,270.95,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1395.3,77, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-1.724,1.88,-68.5,0.2,-10.8,-2.5,0,  NONE,   NONE,      ,      ,23.6, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:23,  +08:00,   GHN0,30.949831,104.3274994,1487.4,29.59,1533,32.8,76,82.17,-19.43,4.43,-1.11,0.01,0.08,128.7,128.4,27.7,28.8,0.8,26.93,25.65,17.28,198.46,77.27,27.94,2653.1,0.9,319.98,336.98,341.08,349.56,        ,        ,1346.62,1361.77,1343.78,1392.43,        ,271.18,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1397.4,79, NAV1,127,109.9,113.5,124.3,118.275,0,-1.139,2.11,-66.4,0.2,-15.4,-2.5,0,  NONE,   NONE,      ,      ,126, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:24,  +08:00,   GHN0,30.9496021,104.3278656,1491.4,29.59,1537.9,32.8,76.63,83.16,72.65,4.76,-0.45,-0.01,0.02,127,128.2,27.7,28.8,0.8,26.87,25.69,17.14,198.43,77.25,27.95,2655.8,0.9,320.4,337.25,341.47,349.88,        ,        ,1347.97,1362.97,1344.33,1392.95,        ,271.4,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.3,80, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-0.683,2.31,-64.8,0.2,-19.2,-2.5,0,  NONE,   NONE,      ,      ,275.6, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:25,  +08:00,   GHN0,30.9493809,104.3282318,1499.4,29.59,1542.5,32.8,78.6,83.84,206.89,4.39,0.63,-0.02,-0.05,127.2,128.1,27.7,28.8,0.8,26.8,25.8,17.11,198.34,77.16,27.96,2655.1,0.9,320.81,337.51,341.91,350.23,        ,        ,1349.18,1364.15,1345.55,1394.39,        ,271.6,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1406.9,82, NAV1,127,109.9,113.5,124.3,118.275,0.006,-1.005,2.49,-63.2,0.2,-22.6,-2.5,0,  NONE,   NONE,      ,      ,350.4, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:26,  +08:00,   GHN0,30.949152,104.328598,1507.4,29.59,1548,32.8,78.63,84.42,324.25,4.52,-0.04,-0.02,0,128,127.8,27.7,28.8,0.8,26.64,25.91,17.18,198.23,77.12,27.93,2652.2,0.9,321.23,337.77,342.3,350.59,        ,        ,1349.31,1365.11,1346.48,1395.85,        ,271.83,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1412.3,83, NAV1,127,109.9,113.5,124.3,118.275,0.016,-1.485,2.64,-61.7,0.2,-25.2,-2.5,0,  NONE,   NONE,      ,      ,338.6, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:27,  +08:00,   GHN0,30.9489231,104.3289719,1513.4,29.59,1553.3,32.8,78.16,85.06,368.95,5.1,-0.62,0.01,0.06,128.8,127.9,27.7,28.8,0.8,26.56,25.99,17.23,198.29,77.04,27.94,2654.6,0.9,321.65,338.06,342.75,350.95,        ,        ,1349.88,1365.84,1346.7,1395.15,        ,272.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1417.7,82, NAV1,127,109.9,113.5,124.3,118.275,0.028,-2.122,2.76,-60.4,0.3,-27.6,-2.5,0,  NONE,   NONE,      ,      ,334.6, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:28,  +08:00,   GHN0,30.9486942,104.3293533,1520.4,29.59,1560.4,32.8,80.08,85.49,374.15,4.76,-0.43,0,0,128,128,27.7,28.8,0.8,26.55,26,17.34,198.43,76.94,27.94,2653.6,0.9,322.09,338.32,343.18,351.31,        ,        ,1350.51,1365.73,1347.06,1395.68,        ,272.26,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1424.7,84, NAV1,127,109.9,113.5,124.3,118.275,0.041,-1.983,2.86,-59.3,0.3,-29.5,-2.5,0,  NONE,   NONE,      ,      ,421.3, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:29,  +08:00,   GHN0,30.9484653,104.3297272,1527.4,29.59,1567.7,32.8,79.09,85.94,384.79,4.52,0.02,-0.01,-0.01,126.3,127.9,27.7,28.8,0.8,26.56,25.98,17.25,198.5,76.93,27.93,2650.2,0.9,322.52,338.6,343.62,351.68,        ,        ,1351.71,1366.89,1347.76,1396.68,        ,272.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1432,83, NAV1,127,109.9,113.5,124.3,118.275,0.047,-1.178,2.94,-58.4,0.3,-31.2,-2.5,0,  NONE,   NONE,      ,      ,413.4, 3DDiff,3704,      ,64,85,86
2024/5/26, 20:08:30,  +08:00,   GHN0,30.9482327,104.330101,1532.4,29.59,1576.5,32.8,80.28,86.35,359.61,4.98,0.46,0,0.07,126.2,127.6,27.7,28.8,0.8,26.53,26.03,17.26,198.57,76.98,27.94,2660.5,0.9,322.97,338.88,344.05,352.04,        ,        ,1352.31,1367.22,1348.69,1397.9,        ,272.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1440.8,84, NAV1,127,109.9,113.5,124.3,118.275,0.06,-0.595,3.01,-57.3,0.3,-32.7,-2.5,0,  NONE,   NONE,      ,      ,389.8, 3DDiff,3704,      ,       ,174.5,       
2024/5/26, 20:08:31,  +08:00,   GHN0,30.948,104.3304825,1538.4,29.59,1583.4,32.8,82.45,86.52,343.34,5.69,-0.65,-0.01,0.09,128.1,127.4,27.7,28.8,0.8,26.4,26.14,17.31,198.56,76.78,27.92,2654,0.9,323.4,339.15,344.53,352.43,        ,        ,1352.66,1368.36,1348.93,1398.03,        ,272.95,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1447.6,87, NAV1,127,109.9,113.5,124.3,118.275,0.082,-0.354,3.05,-56.1,0.4,-33.9,-2.5,0,  NONE,   NONE,      ,      ,437,     3D,3704,      ,       ,174.5,       
2024/5/26, 20:08:32,  +08:00,   GHN0,30.9477692,104.330864,1545.4,29.59,1592.4,32.8,81.66,86.64,363.79,4.75,-0.2,0.01,-0.06,126.7,127.6,27.7,28.8,0.8,26.37,26.14,17.24,198.59,76.76,27.94,2653.9,0.9,323.86,339.43,344.97,352.8,        ,        ,1353.69,1368.7,1349.61,1397.83,        ,273.17,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1456.6,86, NAV1,127,109.9,113.5,124.3,118.275,0.104,0.123,3.07,-54.8,0.4,-35.1,-2.5,0,  NONE,   NONE,      ,      ,535.4,     3D,3704,      ,       ,174.5,       
2024/5/26, 20:08:33,  +08:00,   GHN0,30.9475403,104.3312531,1553.4,29.59,1600.1,32.8,82.45,86.75,401.02,4.68,1.33,-0.03,-0.04,125.4,127.6,27.7,28.8,0.8,26.4,26.15,17.29,198.73,76.61,27.93,2656,0.9,324.32,339.71,345.44,353.19,        ,        ,1353.87,1369.09,1350.04,1398.68,        ,273.39,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1464.4,87, NAV1,127,109.9,113.5,124.3,118.275,0.11,0.287,3.06,-53.5,0.4,-36.1,-2.5,0,  NONE,   NONE,      ,      ,472.4,     3D,3704,      ,       ,174.5,       
2024/5/26, 20:08:34,  +08:00,   GHN0,30.9473076,104.3316345,1560.4,29.59,1607.8,32.5,83.02,86.87,427.76,5.33,-0.62,0.02,0.02,126.8,127.5,27.7,28.8,0.8,26.29,26.24,17.23,198.87,76.53,27.91,2657.3,0.9,324.79,339.98,345.88,353.55,        ,        ,1354,1370.86,1351.4,1399.63,        ,273.62,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1472,87, NAV1,127,109.9,113.5,124.3,118.275,0.141,0.271,3.04,-52,0.4,-37.1,-2.5,0,  NONE,   NONE,      ,      ,464.6,     3D,3704,      ,       ,174.5,       
2024/5/26, 20:08:35,  +08:00,   GHN0,30.9470749,104.332016,1567.4,29.59,1616.3,32.5,81.86,86.91,422.77,4.95,0.33,0,-0.02,127,127.6,27.7,28.8,0.8,26.21,26.25,17.21,198.97,76.57,27.9,2653.1,0.9,325.25,340.27,346.36,353.94,        ,        ,1354.06,1371.31,1351.82,1399.36,        ,273.82,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1480.6,86, NAV1,127,109.9,113.5,124.3,118.275,0.163,0.438,2.99,-50.2,0.4,-37.9,-2.5,0,  NONE,   NONE,      ,      ,503.9,     3D,3704,      ,       ,174.5,       
2024/5/26, 20:08:36,  +08:00,   GHN0,30.9468403,104.3323975,1574.4,29.59,1624.5,32.5,81.71,87.03,426.73,4.61,2.22,-0.04,-0.04,126.1,127.8,27.7,28.8,0.8,26.22,26.24,17.26,199.06,76.43,27.91,2654.5,0.9,325.72,340.54,346.82,354.31,        ,        ,1353.6,1370.62,1352.23,1399.93,        ,274.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1488.8,86, NAV1,127,109.9,113.5,124.3,118.275,0.192,0.43,2.93,-48.4,0.5,-38.6,-2.5,0,  NONE,   NONE,      ,      ,488.2,     3D,3704,      ,       ,174.5,       
2024/5/26, 20:08:37,  +08:00,   GHN0,30.9466076,104.3327789,1584.4,29.59,1632.6,32.5,83.37,87.18,466.13,4.87,1.72,-0.01,0.06,127.7,127.9,27.7,28.8,0.8,26.16,26.29,17.09,199.26,76.46,27.89,2653.7,0.9,326.19,340.83,347.3,354.7,        ,        ,1354.83,1371.05,1352.55,1400.71,        ,274.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1496.9,88, NAV1,127,109.9,113.5,124.3,118.275,0.214,0.529,2.87,-46.5,0.5,-39.3,-2.5,0,  NONE,   NONE,      ,      ,437,     3D,3704,      ,       ,174,       
2024/5/26, 20:08:38,  +08:00,   GHN0,30.9463711,104.3331604,1589.4,29.59,1640.9,32.5,83.16,87.32,422.43,4.69,0.41,0.01,0.01,129.2,128.2,27.7,28.8,0.8,26.07,26.31,17.21,199.4,76.48,27.9,2656.7,0.9,326.67,341.09,347.76,355.08,        ,        ,1353.73,1371.74,1352.68,1400.26,        ,274.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1505.2,88, NAV1,127,109.9,113.5,124.3,118.275,0.245,0.388,2.79,-44.5,0.5,-39.8,-2.5,0,  NONE,   NONE,      ,      ,488.2,     3D,3704,      ,       ,174,       
