#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/20, 17:58:38,  +08:00,  SNVOR,30.4730873,105.6075974,997.9,29.56,1018.2,23.5,68.08,73.4,432.4,8.73,0.77,0.03,0.03,312.3,306.7,28.1,28.1,0.6,0,19.13,21.35,14.6,184.74,76.46,2462.5,284.84,302.8,294.18,309.7,1258.95,1270.46,1267.27,1258.99,881.5,71, NAV1,305,111.6,111.6,129.75,128.5,-2.375,       ,1.49,105.3,0.4,147,-2.7,       ,      ,       ,      ,      ,503.9, 3DDiff,3704,      ,51,72,84
2023/4/20, 17:58:39,  +08:00,  SNVOR,30.4732819,105.6072693,1004.9,29.56,1027.4,23.5,68.55,74.08,398.91,8.4,1.94,0.03,-0.03,311.1,307.4,28.1,28.1,0.6,0,18.97,21.56,14.74,184.74,76.67,2466.1,285.32,303.26,294.56,310.04,1261.77,1272.85,1267.84,1259.96,890.6,71, NAV1,305,111.6,111.6,129.75,128.5,-2.256,       ,1.54,94.6,0.4,146.1,-2.7,       ,      ,       ,      ,      ,539.4, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:40,  +08:00,  SNVOR,30.4734879,105.6069489,1022.9,29.56,1036.7,23.5,71.73,74.74,580.12,8.35,1.6,0,-0.02,308.7,307.9,28.1,28.1,0.6,0,18.72,21.91,15.03,184.73,76.54,2471.2,285.83,303.74,294.95,310.37,1263.67,1274.3,1269.95,1261.1,899.9,75, NAV1,305,111.6,111.6,129.75,128.5,-2.146,       ,1.66,85,0.5,145.3,-2.7,       ,      ,       ,      ,      ,547.2, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:41,  +08:00,  SNVOR,30.4736881,105.6066208,1038.9,29.56,1045.9,23.5,73.42,75.29,789.34,8.7,0.11,-0.01,0.02,308.9,307.8,28.1,28.1,0.6,0,18.36,22.21,14.87,184.73,76.41,2461.3,286.34,304.25,295.37,310.75,1265.34,1275.51,1272.5,1262.61,909.1,76, NAV1,305,111.6,111.6,129.75,128.5,-2.049,       ,1.81,77.3,0.5,144.5,-2.7,       ,      ,       ,      ,      ,539.4, 3DDiff,3704,      ,51,72,84
2023/4/20, 17:58:42,  +08:00,  SNVOR,30.4738865,105.6062927,1041.9,29.56,1056,23.5,73.61,75.69,683.44,8.5,-0.88,0.01,-0.11,309.6,307.5,28.1,28.1,0.6,0,18.05,22.45,14.78,184.72,76.89,2471.2,286.88,304.77,295.79,311.12,1267.18,1276.91,1273.88,1264,919.1,77, NAV1,305,111.6,111.6,129.75,128.5,-1.96,       ,1.96,71.2,0.5,143.8,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,51,72,84
2023/4/20, 17:58:43,  +08:00,  SNVOR,30.4740887,105.6059494,1051.9,29.56,1066.8,23.5,73.77,76.16,554.8,8.4,-1.38,-0.04,0.04,308.4,307.2,28.1,28.1,0.6,0,17.81,22.68,14.74,184.71,76.54,2463.5,287.44,305.28,296.23,311.52,1268.99,1277.86,1275.79,1265.98,929.9,77, NAV1,305,111.6,111.6,129.75,128.5,-1.876,       ,2.09,66.2,0.5,143.2,-2.7,       ,      ,       ,      ,      ,633.9, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:44,  +08:00,  SNVOR,30.4742889,105.6056137,1066.9,29.56,1077.6,23.5,75.02,76.59,643.29,8.7,-1.2,-0.04,0,307.7,306.7,28.1,28.1,0.6,0,17.81,22.68,14.81,184.7,76.32,2463.5,288,305.82,296.68,311.92,1271.26,1279.21,1276.21,1267.51,940.7,78, NAV1,305,111.6,111.6,129.75,128.5,-1.805,       ,2.22,62,0.5,142.5,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:45,  +08:00,  SNVOR,30.4744835,105.6052628,1076.9,29.56,1087.5,23.5,75.39,76.94,682.51,9.44,-0.8,-0.03,0.02,307.3,306,28.1,28.1,0.6,0,17.65,22.87,14.93,184.69,76.14,2471.9,288.57,306.36,297.15,312.34,1273.34,1280.79,1276.42,1269.5,950.6,79, NAV1,305,111.6,111.6,129.75,128.5,-1.732,       ,2.33,58.4,0.6,141.9,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:46,  +08:00,  SNVOR,30.4746761,105.6049194,1085.9,29.56,1098.3,23.5,75.09,77.05,617.17,9.57,-0.09,-0.04,0.02,306.8,305.6,28.1,28.1,0.6,0,17.59,22.78,14.8,184.67,76.76,2472.9,289.27,306.93,297.71,312.83,1274.69,1281.9,1277.03,1270.6,961.5,78, NAV1,305,111.6,111.6,129.75,128.5,-1.66,       ,2.42,55.2,0.6,141.2,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:47,  +08:00,  SNVOR,30.4748707,105.6045685,1097.9,29.56,1109.7,23.5,75.4,77.03,622.71,9.53,0.29,-0.04,-0.03,306.8,305.3,28.1,28.1,0.5,0,17.7,22.57,14.91,184.65,76.1,2478.5,289.97,307.68,298.3,313.37,1275.97,1283.69,1278.68,1271.76,972.9,79, NAV1,305,111.6,111.6,129.75,128.5,-1.596,       ,2.49,52.2,0.6,140.7,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,51,72,84
2023/4/20, 17:58:48,  +08:00,  SNVOR,30.4750614,105.6042175,1108.9,29.56,1121.3,23.5,75.99,77.02,649.72,9.48,0.92,-0.02,0.03,306.7,305.1,28.1,28.1,0.6,0,17.99,22.3,14.69,184.63,76.38,2476.7,290.55,308.27,298.8,313.84,1277.08,1285.55,1279.96,1272.62,984.4,79, NAV1,305,111.6,111.6,129.75,128.5,-1.534,       ,2.54,49.3,0.6,140.1,-2.7,       ,      ,       ,      ,      ,700.8, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:49,  +08:00,  SNVOR,30.4752483,105.6038742,1119.9,29.56,1134.2,23.5,75.36,77,634.18,9.28,1.08,-0.03,-0.09,306.5,305,28.1,28.1,0.6,0,18.25,22,14.85,184.61,76.56,2482.5,291.23,308.86,299.31,314.3,1278.24,1286.11,1281.89,1272.93,997.4,79, NAV1,305,111.6,111.6,129.75,128.5,-1.475,       ,2.58,46.5,0.6,139.6,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:50,  +08:00,  SNVOR,30.475441,105.6035156,1130.9,29.56,1146.4,23.5,75.24,77.03,669.48,9.24,-0.14,0,-0.01,307.7,304.8,28.1,28.1,0.6,0,18.43,21.71,14.89,184.59,76.44,2475.4,291.8,309.45,299.81,314.77,1279.44,1286.81,1283.42,1273.06,1009.6,78, NAV1,305,111.6,111.6,129.75,128.5,-1.419,       ,2.62,43.6,0.7,139.1,-2.7,       ,      ,       ,      ,      ,744.1, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:51,  +08:00,  SNVOR,30.4756317,105.6031647,1138.9,29.56,1157.8,23.5,74.97,77.11,612.48,8.88,1.42,0.02,0.01,308.8,304.9,28.1,28.1,0.6,0,18.43,21.71,14.84,184.56,76.47,2481.3,292.52,310.03,300.31,315.25,1280.97,1287.26,1285.08,1274.44,1021,78, NAV1,305,111.6,111.6,129.75,128.5,-1.372,       ,2.65,40.9,0.7,138.7,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:52,  +08:00,  SNVOR,30.4758301,105.602829,1148.9,29.56,1169.1,23.5,75.27,77.23,566.02,8.39,2.41,0.02,0,309,305.5,28.1,28.1,0.6,0,18.61,21.42,14.8,184.53,76.19,2459.3,293.06,310.53,300.73,315.63,1281.96,1287.72,1286.44,1275.05,1032.2,78, NAV1,305,111.6,111.6,129.75,128.5,-1.321,       ,2.69,38.2,0.7,138.3,-2.7,       ,      ,       ,      ,      ,673.2, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:53,  +08:00,  SNVOR,30.4760284,105.602478,1158.9,29.56,1179.4,23.5,74.88,77.46,576.35,8.34,2.71,0.05,-0.05,309.7,306.1,28.1,28.1,0.6,0,18.72,21.27,14.96,184.51,76.31,2476.7,293.66,311.13,301.25,316.11,1282.27,1288.01,1287.84,1275.94,1042.5,78, NAV1,305,111.6,111.6,129.75,128.5,-1.272,       ,2.74,35.7,0.7,138,-2.7,       ,      ,       ,      ,      ,606.3, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:54,  +08:00,  SNVOR,30.4762287,105.6021347,1167.9,29.56,1189,23.5,75.12,77.68,567.31,9.07,0.94,0.02,0,310.3,306.6,28.1,28.1,0.6,0,18.72,21.25,14.69,184.49,76.3,2462.7,294.37,311.71,301.76,316.59,1282.77,1288.64,1287.89,1276.1,1052.1,78, NAV1,305,111.6,111.6,129.75,128.5,-1.228,       ,2.81,33.4,0.7,137.6,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:55,  +08:00,  SNVOR,30.4764309,105.6017914,1175.9,29.56,1200.1,23.5,74.28,77.77,534.94,9.2,-0.12,-0.01,-0.01,310,306.9,28.1,28.1,0.5,0,18.54,21.35,14.55,184.46,75.82,2467.9,294.9,312.23,302.21,317.01,1283.81,1288.68,1288.09,1276.96,1063.2,77, NAV1,305,111.6,111.6,129.75,128.5,-1.185,       ,2.88,31.4,0.8,137.3,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:56,  +08:00,  SNVOR,30.476635,105.6014481,1189.9,29.56,1212.2,23.5,74.7,77.81,594.81,9.13,0.54,-0.02,0.01,308.9,307.1,28.1,28.1,0.6,0,18.38,21.35,14.83,184.44,76.12,2473.1,295.59,312.91,302.81,317.67,1284.75,1289.05,1288.28,1277.19,1075.4,78, NAV1,305,111.6,111.6,129.75,128.5,-1.152,       ,2.97,29.8,0.8,137,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:57,  +08:00,  SNVOR,30.476841,105.6011047,1201.9,29.56,1225.4,23.5,74.83,77.89,679.63,8.7,0.44,0,0.03,308.5,307.1,28.2,28.2,0.6,0,18.38,21.49,14.6,184.42,75.84,2479.7,296.37,313.52,303.35,318.16,1285.45,1288.34,1288.39,1277.59,1088.5,78, NAV1,305,111.6,111.6,129.75,128.5,-1.12,       ,3.05,28.5,0.8,136.8,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:58,  +08:00,  SNVOR,30.4770412,105.6007538,1217.9,29.56,1239.4,23.5,76.34,77.99,762.11,8.71,-0.62,0,-0.02,308.9,306.9,28.2,28.1,0.6,0,18.25,21.59,14.68,184.38,75.26,2489.3,297.08,314.14,303.9,318.72,1286.66,1288.11,1289.59,1277.2,1102.5,80, NAV1,305,111.6,111.6,129.75,128.5,-1.082,       ,3.11,27.4,0.8,136.5,-2.7,       ,      ,       ,      ,      ,838.6, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:58:59,  +08:00,  SNVOR,30.4772472,105.6004105,1227.9,29.56,1254.1,23.5,76.65,78.06,766.47,9.2,-3,0.01,0.03,309.1,306.6,28.1,28.1,0.6,0,18.1,21.66,14.85,184.36,75.92,2481.9,297.85,314.84,304.56,319.33,1287.91,1288.44,1290.53,1278.87,1117.2,80, NAV1,305,111.6,111.6,129.75,128.5,-1.058,       ,3.16,26.4,0.8,136.2,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:59:00,  +08:00,  SNVOR,30.4774456,105.6000595,1239.9,29.56,1269.2,23.5,76.21,78.03,718.12,9.45,-0.99,0,0,307.9,306.2,28.2,28.2,0.6,0,17.97,21.74,14.9,184.34,76.26,2488.1,298.58,315.45,305.1,319.87,1288.53,1288.8,1290.51,1279.89,1132.3,80, NAV1,305,111.6,111.6,129.75,128.5,-1.044,       ,3.2,25.3,0.9,136,-2.7,       ,      ,       ,      ,      ,874, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:59:01,  +08:00,  SNVOR,30.477644,105.5997086,1258.9,29.56,1284.2,23.5,77.31,77.83,836.88,9.53,-2.21,-0.02,-0.01,306.9,305.6,28.2,28.1,0.6,0,17.86,21.74,14.85,184.32,75.8,2492.2,299.2,316.07,305.67,320.42,1287.94,1289.63,1290.1,1280.39,1147.3,81, NAV1,305,111.6,111.6,129.75,128.5,-1.012,       ,3.24,24.1,0.9,135.8,-2.7,       ,      ,       ,      ,      ,893.7, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:02,  +08:00,  SNVOR,30.4778385,105.5993576,1272.9,29.56,1298.4,23.5,76.97,77.7,888.86,9.11,-0.77,0,-0.08,307.2,305.2,28.1,28.1,0.6,0,17.91,21.76,14.69,184.32,75.82,2478.5,300,316.68,306.23,320.95,1288.62,1290,1291.44,1281.46,1161.5,80, NAV1,305,111.6,111.6,129.75,128.5,-0.979,       ,3.26,22.9,0.9,135.5,-2.7,       ,      ,       ,      ,      ,858.3, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:03,  +08:00,  SNVOR,30.4780293,105.598999,1286.9,29.56,1311.7,23.5,76.7,77.62,864.51,8.92,0.14,0.01,-0.07,306.7,304.8,28.2,28.1,0.6,0,17.91,21.69,14.77,184.31,75.74,2480.5,300.7,317.3,306.81,321.45,1288.56,1289.87,1292.17,1281.82,1174.8,80, NAV1,305,111.6,111.6,129.75,128.5,-0.953,       ,3.28,21.5,0.9,135.3,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:04,  +08:00,  SNVOR,30.47822,105.5986557,1299.9,29.56,1323.9,23.5,76.46,77.6,831.23,9.06,0.04,-0.01,-0.03,306.3,304.6,28.2,28.2,0.6,0,17.91,21.61,14.86,184.3,75.2,2486.8,301.41,317.89,307.35,321.99,1288.92,1289.62,1292.04,1281.19,1187.1,80, NAV1,305,111.6,111.6,129.75,128.5,-0.93,       ,3.29,19.9,1,135,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:59:05,  +08:00,  SNVOR,30.4784088,105.5982971,1310.9,29.56,1334.1,23.5,76.64,77.58,786.22,9.14,-0.9,-0.02,0.01,307.1,304.4,28.2,28.2,0.6,0,17.94,21.54,14.73,184.3,75.81,2486,302.12,318.49,307.92,322.53,1289.17,1289.77,1290.66,1279.63,1197.2,80, NAV1,305,111.6,111.6,129.75,128.5,-0.904,       ,3.29,18.2,1,134.8,-2.7,       ,      ,       ,      ,      ,692.9, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:59:06,  +08:00,  SNVOR,30.4785957,105.5979462,1318.9,29.56,1345.2,23.5,75.6,77.62,675.41,8.89,0.14,0,0.03,307.8,304.2,28.1,28.1,0.5,0,17.97,21.47,14.78,184.3,75.67,2475.8,302.78,319.12,308.48,323.14,1289.83,1289.8,1289.64,1279.72,1208.3,79, NAV1,305,111.6,111.6,129.75,128.5,-0.876,       ,3.3,16.5,1,134.5,-2.7,       ,      ,       ,      ,      ,673.2, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:59:07,  +08:00,  SNVOR,30.4787846,105.5975952,1326.9,29.56,1355.6,23.5,75.24,77.73,566.83,8.55,2.87,0.02,-0.08,308.1,304.3,28.2,28.1,0.6,0,18.02,21.47,14.73,184.3,75.52,2470.3,303.56,319.72,309.05,323.7,1290.21,1289.31,1290.13,1279.78,1218.8,79, NAV1,305,111.6,111.6,129.75,128.5,-0.847,       ,3.32,14.8,1,134.3,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:08,  +08:00,  SNVOR,30.4789791,105.5972366,1337.9,29.56,1365.2,23.5,75.52,77.79,563.95,8.78,2.74,0,-0.02,308.3,304.8,28.2,28.2,0.6,0,18.12,21.42,14.61,184.31,75.69,2478.6,304.3,320.33,309.61,324.19,1289.96,1289.88,1291.28,1280.53,1228.3,79, NAV1,305,111.6,111.6,129.75,128.5,-0.828,       ,3.34,13.3,1,134.1,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:09,  +08:00,  SNVOR,30.479166,105.5969009,1346.9,29.56,1374.9,23.5,75.94,77.79,560.61,8.75,0.82,-0.01,-0.01,309.1,305.4,28.2,28.2,0.6,0,18.12,21.35,14.82,184.31,75.31,2483.2,305.02,320.93,310.16,324.75,1289.59,1290.71,1292.85,1280.6,1238,79, NAV1,305,111.6,111.6,129.75,128.5,-0.811,       ,3.38,12.2,1.1,134,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,51,73.5,84
2023/4/20, 17:59:10,  +08:00,  SNVOR,30.479372,105.5965347,1356.9,29.56,1385.2,23.5,76.73,77.81,560.98,8.7,2.52,0.03,0.08,310.2,305.8,28.1,28.1,0.6,0,18.12,21.35,14.68,184.33,75.39,2484,305.76,321.52,310.72,325.3,1290.06,1291.19,1294.47,1281.2,1248.4,80, NAV1,305,111.6,111.6,129.75,128.5,-0.791,       ,3.43,11.2,1.1,133.8,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:11,  +08:00,  SNVOR,30.4795666,105.596199,1363.9,29.56,1398.2,23.5,76.05,77.81,517.16,8.27,0.6,0.03,-0.05,310.6,306.4,28.2,28.2,0.6,0,18.18,21.37,14.69,184.35,75.65,2468.4,306.4,322.12,311.28,325.86,1290.03,1291.32,1295.13,1281.25,1261.3,80, NAV1,305,111.6,111.6,129.75,128.5,-0.782,       ,3.49,10.4,1.1,133.7,-2.7,       ,      ,       ,      ,      ,681.1, 3DDiff,3704,      ,51,72.5,84
2023/4/20, 17:59:12,  +08:00,  SNVOR,30.4797707,105.5958557,1375.9,29.56,1409.1,23.5,75.68,77.99,542.7,7.79,0.54,0.01,-0.05,309.9,306.9,28.2,28.2,0.6,0,18.18,21.37,14.72,184.38,75.93,2472.3,307.21,322.72,311.83,326.41,1289.53,1291.36,1294.98,1281.22,1272.2,79, NAV1,305,111.6,111.6,129.75,128.5,-0.767,       ,3.56,9.9,1.1,133.5,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,51,73,84
2023/4/20, 17:59:13,  +08:00,  SNVOR,30.4799747,105.5955048,1390.9,29.56,1419.3,23.5,77.41,78.26,683.83,8.32,0.67,-0.03,0.01,308.2,307,28.2,28.1,0.6,0,18.12,21.37,14.64,184.41,75.74,2484.9,307.93,323.31,312.39,326.96,1289.73,1291.66,1294.76,1280.69,1282.5,81, NAV1,305,111.6,111.6,129.75,128.5,-0.754,       ,3.63,9.5,1.1,133.4,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,51,73,84
