0.0,0.0,0.0,7.28,-15.35,-0.01,0.06,321.7,325.5,2569.2,383.14,1324.34,./dataRaw/PanxuanDatasets/file1/4
0.4176999999998543,-0.40429999999958,12.699999999999818,6.91,-16.97,-0.02,-0.01,319.1,322.6,2566.6,383.28,1322.8,./dataRaw/PanxuanDatasets/file1/4
0.793399999999167,-0.808700000007434,25.09999999999991,7.5,-18.33,-0.02,0.03,314.8,319.7,2570.0,383.4,1323.42,./dataRaw/PanxuanDatasets/file1/4
1.152000000001152,-1.2435000000010632,38.80000000000018,8.53,-18.96,0.0,0.07,310.7,316.4,2570.9,383.55,1323.65,./dataRaw/PanxuanDatasets/file1/4
1.4839000000002045,-1.693700000004128,54.19999999999982,8.02,-21.3,-0.03,0.08,306.3,312.8,2566.6,383.68,1323.53,./dataRaw/PanxuanDatasets/file1/4
1.7871000000013737,-2.174300000007179,67.09999999999991,7.69,-21.45,-0.02,0.02,302.2,308.9,2577.1,383.8,1323.4,./dataRaw/PanxuanDatasets/file1/4
2.059900000002557,-2.6702000000113912,80.19999999999982,7.78,-21.47,0.0,0.04,298.3,305.0,2574.1,383.92,1324.47,./dataRaw/PanxuanDatasets/file1/4
2.2964000000023077,-3.1890000000061036,92.69999999999982,7.56,-21.64,-0.03,0.07,294.1,300.9,2568.6,384.06,1323.68,./dataRaw/PanxuanDatasets/file1/4
2.504300000001791,-3.7154999999984284,105.19999999999982,7.58,-19.15,-0.01,0.12,290.2,296.9,2580.4,384.19,1323.68,./dataRaw/PanxuanDatasets/file1/4
2.677900000001898,-4.241900000010901,118.40000000000009,7.2,-21.19,-0.01,0.16,285.9,293.0,2573.2,384.33,1324.44,./dataRaw/PanxuanDatasets/file1/4
2.815200000000573,-4.791199999999662,131.5,7.27,-21.97,0.0,0.06,281.3,288.9,2574.0,384.44,1323.78,./dataRaw/PanxuanDatasets/file1/4
2.918199999999871,-5.340500000002635,145.30000000000018,7.42,-22.57,-0.01,0.07,277.2,284.6,2571.6,384.58,1323.04,./dataRaw/PanxuanDatasets/file1/4
2.983000000000402,-5.889800000005607,159.0,7.13,-22.6,-0.02,0.08,271.8,280.3,2572.1,384.69,1323.42,./dataRaw/PanxuanDatasets/file1/4
3.0098000000009506,-6.446800000006192,173.0,6.77,-22.69,-0.01,0.05,268.3,275.6,2566.3,384.82,1323.08,./dataRaw/PanxuanDatasets/file1/4
3.000200000002451,-6.988500000005615,186.0999999999999,6.89,-21.25,-0.02,0.07,264.6,271.1,2570.1,384.95,1323.15,./dataRaw/PanxuanDatasets/file1/4
2.950600000001913,-7.537800000008588,199.5999999999999,6.78,-19.47,-0.02,0.08,260.1,266.9,2571.1,385.06,1322.81,./dataRaw/PanxuanDatasets/file1/4
2.8724000000011074,-8.071900000004462,213.9000000000001,6.61,-20.07,-0.03,0.1,256.2,262.8,2574.6,385.18,1322.52,./dataRaw/PanxuanDatasets/file1/4
2.7636999999991474,-8.598300000002723,227.30000000000018,6.53,-18.51,0.01,0.04,253.7,258.8,2563.7,385.3,1321.09,./dataRaw/PanxuanDatasets/file1/4
2.6244999999995855,-9.117100000011646,239.69999999999982,6.65,-17.52,-0.01,0.05,248.6,255.2,2568.8,385.42,1320.63,./dataRaw/PanxuanDatasets/file1/4
2.4604000000003623,-9.613000000001648,251.5,6.72,-16.37,-0.04,0.06,244.7,251.7,2570.6,385.54,1320.79,./dataRaw/PanxuanDatasets/file1/4
2.2678000000020404,-10.101300000002311,263.10000000000036,6.71,-17.26,-0.01,0.04,241.1,248.2,2572.1,385.67,1321.11,./dataRaw/PanxuanDatasets/file1/4
2.0561000000007823,-10.574300000001813,273.8000000000002,7.38,-16.92,-0.02,0.04,237.1,244.9,2574.6,385.79,1320.44,./dataRaw/PanxuanDatasets/file1/4
1.8253000000001407,-11.032100000008427,284.60000000000036,5.95,-17.06,-0.01,-0.03,233.0,241.2,2566.0,385.91,1319.87,./dataRaw/PanxuanDatasets/file1/4
1.5658999999992318,-11.466900000002056,293.60000000000036,6.37,-19.14,-0.03,0.01,229.8,237.7,2568.2,386.03,1319.81,./dataRaw/PanxuanDatasets/file1/4
1.2855000000016048,-11.87130000000991,301.5,7.21,-18.56,0.0,0.02,228.0,233.8,2569.6,386.14,1320.16,./dataRaw/PanxuanDatasets/file1/4
0.9803000000019324,-12.260400000002392,307.89999999999964,7.39,-17.14,0.0,-0.01,224.8,230.3,2572.1,386.28,1319.88,./dataRaw/PanxuanDatasets/file1/4
0.659900000002267,-12.626600000004373,313.5,7.24,-17.57,-0.02,0.03,220.7,226.7,2573.1,386.39,1319.59,./dataRaw/PanxuanDatasets/file1/4
