0.0,0.0,0.0,1.43,-0.65,0.01,0.02,299.5,304.1,2555.8,344.05,1311.83,./dataRaw/BaziDatasets/file1/4
0.2880999999987921,-0.5416999999994232,-0.5,1.46,-0.65,0.0,0.01,299.5,304.1,2557.1,344.14,1311.2,./dataRaw/BaziDatasets/file1/4
0.5702999999996905,-1.0911000000106696,-0.6999999999998181,1.56,-0.52,0.01,0.02,299.4,304.0,2557.8,344.22,1310.96,./dataRaw/BaziDatasets/file1/4
0.8507000000008702,-1.6175000000089312,-0.3000000000001819,2.0,-1.37,0.0,0.05,299.4,304.0,2557.4,344.31,1311.36,./dataRaw/BaziDatasets/file1/4
1.140599999999381,-2.174400000001242,0.6999999999998181,3.46,-7.65,0.01,0.1,299.3,303.6,2557.3,344.38,1310.33,./dataRaw/BaziDatasets/file1/4
1.411499999999677,-2.716100000000665,4.899999999999636,2.24,-16.53,0.01,-0.1,297.0,302.5,2554.8,344.46,1309.75,./dataRaw/BaziDatasets/file1/4
1.6633000000005893,-3.2654000000036376,7.099999999999454,3.18,-27.32,0.02,0.13,292.3,300.0,2554.1,344.54,1310.2,./dataRaw/BaziDatasets/file1/4
1.8749999999982947,-3.8528999999982716,8.800000000000182,3.18,-40.98,0.04,0.16,286.7,295.0,2554.0,344.61,1311.12,./dataRaw/BaziDatasets/file1/4
2.021799999997853,-4.432700000009504,7.0,0.94,-44.59,-0.02,0.15,278.5,288.7,2552.9,344.68,1310.73,./dataRaw/BaziDatasets/file1/4
2.101899999999546,-5.043100000008849,-0.1999999999998181,-0.54,-46.12,-0.01,0.33,268.9,280.9,2555.1,344.75,1310.83,./dataRaw/BaziDatasets/file1/4
2.0904999999977747,-5.668700000001081,-8.900000000000546,1.89,-46.57,0.02,0.5,259.5,271.2,2553.2,344.83,1310.88,./dataRaw/BaziDatasets/file1/4
1.989399999999364,-6.240900000008764,-16.5,0.4,-45.63,0.0,0.37,251.3,261.2,2556.3,344.9,1311.18,./dataRaw/BaziDatasets/file1/4
1.800599999999264,-6.813100000002237,-25.699999999999818,0.52,-45.38,-0.01,0.48,241.1,251.4,2556.9,344.96,1311.19,./dataRaw/BaziDatasets/file1/4
1.5335999999983585,-7.324300000007611,-34.19999999999982,1.27,-45.48,0.01,0.47,232.2,241.2,2556.4,345.02,1311.43,./dataRaw/BaziDatasets/file1/4
1.190199999999919,-7.766799999998852,-41.900000000000546,0.51,-44.13,0.0,0.41,223.5,231.0,2556.7,345.09,1310.75,./dataRaw/BaziDatasets/file1/4
0.789699999998561,-8.148200000007932,-49.400000000000546,1.83,-44.71,0.0,0.57,213.4,221.2,2555.8,345.15,1310.85,./dataRaw/BaziDatasets/file1/4
0.3396000000002175,-8.422899999999345,-56.5,2.63,-44.84,-0.01,0.48,204.2,210.4,2553.0,345.21,1310.88,./dataRaw/BaziDatasets/file1/4
-0.1525000000022203,-8.606000000000336,-58.600000000000364,2.1,-45.38,0.0,0.42,195.2,200.2,2554.8,345.26,1310.7,./dataRaw/BaziDatasets/file1/4
-0.6580000000013797,-8.689900000007356,-64.5,3.0,-45.49,0.01,0.55,185.2,190.3,2552.8,345.33,1311.13,./dataRaw/BaziDatasets/file1/4
