0.0,0.0,0.0,2.74,0.47,-0.09,-0.02,304.9,306.8,2324.9,299.8,1020.01,dataRaw/RectangeDatasets/file (2)/data/re (8)
0.1259000000004562,-0.2364999999997508,0.8999999999999773,2.66,0.23,0.01,-0.08,305.0,305.9,2404.3,299.5,1064.28,dataRaw/RectangeDatasets/file (2)/data/re (8)
0.2631999999991308,-0.4653999999959524,1.099999999999909,2.83,0.56,0.03,-0.02,306.0,306.4,2421.6,299.27,1101.72,dataRaw/RectangeDatasets/file (2)/data/re (8)
0.4100999999998578,-0.7094999999992524,1.099999999999909,3.11,0.46,-0.05,-0.03,305.2,306.8,2410.4,299.13,1132.86,dataRaw/RectangeDatasets/file (2)/data/re (8)
0.5570000000005848,-0.9688999999895032,1.1999999999999318,5.49,0.68,-0.03,-0.06,304.8,306.2,2413.3,299.04,1155.03,dataRaw/RectangeDatasets/file (2)/data/re (8)
0.7114000000001397,-1.2435999999951264,1.5,9.13,2.35,0.01,0.1,304.7,305.9,2431.5,299.04,1177.3,dataRaw/RectangeDatasets/file (2)/data/re (8)
0.871700000001141,-1.5257999999960248,3.699999999999932,9.74,1.35,-0.06,0.08,302.9,306.2,2432.1,299.1,1193.82,dataRaw/RectangeDatasets/file (2)/data/re (8)
1.0356999999991956,-1.8004999999874371,7.0,8.78,-0.25,0.0,-0.06,302.5,306.1,2438.2,299.21,1208.59,dataRaw/RectangeDatasets/file (2)/data/re (8)
1.199700000000803,-2.097999999989497,10.699999999999932,8.76,2.66,0.0,-0.01,302.6,305.7,2442.8,299.39,1219.03,dataRaw/RectangeDatasets/file (2)/data/re (8)
1.3657000000009134,-2.387999999996282,14.899999999999977,9.23,4.53,0.0,-0.02,302.9,306.0,2441.3,299.61,1226.86,dataRaw/RectangeDatasets/file (2)/data/re (8)
1.541100000000739,-2.6930999999876803,19.699999999999932,9.34,0.46,-0.05,0.03,302.7,306.5,2448.0,299.79,1235.33,dataRaw/RectangeDatasets/file (2)/data/re (8)
1.718499999999068,-2.9982999999873527,24.399999999999977,8.55,0.51,-0.01,-0.05,303.6,306.4,2448.5,300.06,1242.0,dataRaw/RectangeDatasets/file (2)/data/re (8)
1.892099999999175,-3.303500000001236,29.5,8.64,-0.2,-0.04,0.06,303.6,306.2,2454.3,300.5,1248.31,dataRaw/RectangeDatasets/file (2)/data/re (8)
2.077100000001053,-3.623899999993796,34.69999999999993,8.81,2.92,0.01,0.09,303.4,306.2,2463.5,300.82,1253.44,dataRaw/RectangeDatasets/file (2)/data/re (8)
2.260200000002044,-3.94439999999463,41.799999999999955,7.98,1.55,-0.03,-0.02,302.7,306.6,2470.9,301.2,1257.81,dataRaw/RectangeDatasets/file (2)/data/re (8)
2.449000000002144,-4.26479999998719,50.0,8.36,-0.98,0.0,0.11,302.5,306.5,2469.0,301.74,1262.35,dataRaw/RectangeDatasets/file (2)/data/re (8)
2.6359999999989725,-4.592899999991573,58.299999999999955,8.58,0.97,0.01,0.04,302.6,306.4,2468.8,302.23,1265.4,dataRaw/RectangeDatasets/file (2)/data/re (8)
2.8247999999990725,-4.920899999987682,67.09999999999991,7.84,2.09,0.0,-0.06,302.9,306.5,2486.2,302.73,1268.45,dataRaw/RectangeDatasets/file (2)/data/re (8)
3.0193000000018344,-5.248999999992066,74.79999999999995,7.22,-2.63,-0.08,0.0,302.3,306.9,2483.8,303.27,1271.49,dataRaw/RectangeDatasets/file (2)/data/re (8)
3.2101000000004376,-5.584699999999998,84.39999999999998,8.09,0.07,0.04,-0.07,303.8,306.2,2478.9,303.82,1273.76,dataRaw/RectangeDatasets/file (2)/data/re (8)
3.400800000001425,-5.912699999996107,93.5,8.26,2.75,0.03,-0.01,305.2,306.3,2489.8,304.39,1277.16,dataRaw/RectangeDatasets/file (2)/data/re (8)
3.5992000000000246,-6.248399999989829,102.59999999999991,7.26,-1.02,0.03,0.12,305.1,306.9,2476.7,304.97,1279.53,dataRaw/RectangeDatasets/file (2)/data/re (8)
3.7975000000010084,-6.591799999995374,113.59999999999991,7.46,-6.55,-0.04,0.04,301.6,306.6,2480.5,305.59,1280.7,dataRaw/RectangeDatasets/file (2)/data/re (8)
3.992100000001386,-6.942699999996194,122.20000000000005,7.76,3.16,0.01,0.03,301.4,305.4,2469.3,306.21,1281.47,dataRaw/RectangeDatasets/file (2)/data/re (8)
4.182799999998821,-7.293699999991077,133.5999999999999,7.75,-0.29,-0.06,0.1,301.8,305.2,2479.0,306.84,1281.72,dataRaw/RectangeDatasets/file (2)/data/re (8)
4.375500000001864,-7.652199999995446,146.0999999999999,7.79,-1.04,0.02,0.01,303.4,304.9,2487.8,307.47,1282.38,dataRaw/RectangeDatasets/file (2)/data/re (8)
4.570000000001073,-7.995600000000991,158.0999999999999,7.55,2.26,0.03,0.02,303.4,305.2,2516.1,308.12,1283.97,dataRaw/RectangeDatasets/file (2)/data/re (8)
4.768399999999673,-8.35409999999115,169.79999999999995,7.95,0.33,-0.05,0.02,301.6,305.6,2512.7,308.79,1285.61,dataRaw/RectangeDatasets/file (2)/data/re (8)
4.96869999999916,-8.705100000000243,180.20000000000005,7.1,0.79,-0.05,-0.16,300.6,305.8,2498.7,309.46,1286.55,dataRaw/RectangeDatasets/file (2)/data/re (8)
5.163200000001922,-9.063699999998676,187.89999999999986,8.15,-2.85,-0.03,0.04,301.1,305.2,2483.8,310.14,1287.17,dataRaw/RectangeDatasets/file (2)/data/re (8)
5.3578000000023,-9.429900000000657,195.5,7.62,0.16,0.0,-0.02,302.4,304.2,2496.6,310.83,1288.41,dataRaw/RectangeDatasets/file (2)/data/re (8)
5.5504000000006215,-9.78849999999909,202.5,7.82,1.34,-0.01,0.05,302.4,304.2,2502.2,311.52,1289.14,dataRaw/RectangeDatasets/file (2)/data/re (8)
5.741100000001609,-10.147099999997522,212.5,8.13,-0.18,-0.03,0.03,301.7,304.1,2497.3,312.21,1289.79,dataRaw/RectangeDatasets/file (2)/data/re (8)
5.935700000001987,-10.513299999999504,223.0999999999999,7.83,1.57,-0.02,-0.05,300.9,304.1,2492.4,312.9,1289.91,dataRaw/RectangeDatasets/file (2)/data/re (8)
6.126399999999421,-10.871799999989662,233.39999999999986,7.93,0.13,-0.03,0.05,300.4,304.1,2500.0,313.59,1290.04,dataRaw/RectangeDatasets/file (2)/data/re (8)
6.319099999998912,-11.245699999989256,245.29999999999995,7.83,-0.69,-0.04,0.03,299.9,303.9,2507.2,314.31,1290.61,dataRaw/RectangeDatasets/file (2)/data/re (8)
6.506000000001677,-11.611899999991238,258.39999999999986,7.9,-1.36,-0.04,0.07,299.2,303.3,2497.1,315.01,1291.82,dataRaw/RectangeDatasets/file (2)/data/re (8)
6.69290000000089,-11.97809999999322,270.29999999999995,7.71,2.57,-0.02,0.02,299.1,302.9,2504.2,315.72,1292.57,dataRaw/RectangeDatasets/file (2)/data/re (8)
6.88170000000099,-12.35189999999875,282.0,7.35,2.54,0.0,-0.12,300.4,302.9,2499.4,316.43,1293.36,dataRaw/RectangeDatasets/file (2)/data/re (8)
7.0686000000002025,-12.718199999994795,292.79999999999995,7.09,2.46,0.03,-0.06,301.3,303.5,2491.5,317.15,1293.66,dataRaw/RectangeDatasets/file (2)/data/re (8)
7.26320000000058,-13.084399999996776,303.70000000000005,7.22,2.89,0.03,-0.11,301.6,304.0,2495.4,317.86,1293.36,dataRaw/RectangeDatasets/file (2)/data/re (8)
7.46159999999918,-13.450599999998758,312.39999999999986,7.21,2.07,-0.01,0.04,301.1,304.7,2498.8,318.6,1293.9,dataRaw/RectangeDatasets/file (2)/data/re (8)
7.663700000001938,-13.81680000000074,320.39999999999986,7.0,-0.02,-0.03,0.04,300.8,305.2,2501.4,319.32,1293.32,dataRaw/RectangeDatasets/file (2)/data/re (8)
