0.0,0.0,0.0,3.31,0.18,0.03,-0.01,127.4,126.0,2188.6,262.43,1098.81,dataRaw/RectangeDatasets/file (3)/data/re (4)
-0.1467999999995584,0.2518000000009124,0.0,3.08,0.02,0.02,-0.07,126.9,126.7,2191.0,262.32,1114.0,dataRaw/RectangeDatasets/file (3)/data/re (4)
-0.2974999999985073,0.511200000005374,0.0,4.95,0.1,0.04,-0.06,126.9,126.5,2194.2,262.13,1127.13,dataRaw/RectangeDatasets/file (3)/data/re (4)
-0.45769999999834,0.7858000000027232,0.10000000000002274,9.13,0.69,-0.04,0.1,125.9,126.2,2194.1,261.93,1138.34,dataRaw/RectangeDatasets/file (3)/data/re (4)
-0.6160000000008381,1.0681000000118956,2.800000000000068,10.35,1.18,-0.02,0.09,125.7,126.1,2211.1,261.74,1147.98,dataRaw/RectangeDatasets/file (3)/data/re (4)
-0.7801000000000613,1.3580000000104064,8.700000000000045,10.36,0.36,-0.06,-0.04,125.1,126.0,2203.1,261.51,1155.9,dataRaw/RectangeDatasets/file (3)/data/re (4)
-0.9498000000007778,1.6556000000065296,14.899999999999977,10.44,1.6,-0.02,-0.04,125.9,125.8,2202.9,261.39,1162.6,dataRaw/RectangeDatasets/file (3)/data/re (4)
-1.1100999999982264,1.9455000000050404,20.700000000000045,9.87,1.99,-0.01,-0.04,125.4,126.0,2203.6,261.22,1166.2,dataRaw/RectangeDatasets/file (3)/data/re (4)
-1.3046000000009883,2.281199999998762,28.600000000000023,10.38,1.14,-0.02,0.06,124.8,126.0,2203.9,261.06,1171.56,dataRaw/RectangeDatasets/file (3)/data/re (4)
-1.61549999999977,2.8305000000017344,42.30000000000007,10.4,0.81,-0.02,-0.01,125.2,125.9,2208.0,260.83,1178.54,dataRaw/RectangeDatasets/file (3)/data/re (4)
-1.7871999999989896,3.120400000000245,50.700000000000045,10.23,0.73,-0.04,-0.01,124.6,125.9,2213.1,260.64,1180.61,dataRaw/RectangeDatasets/file (3)/data/re (4)
-1.956899999999706,3.433200000003467,58.60000000000002,10.09,2.14,-0.04,-0.05,124.5,125.8,2207.2,260.62,1183.16,dataRaw/RectangeDatasets/file (3)/data/re (4)
-2.134299999998035,3.753700000004301,67.0,10.05,1.31,-0.02,0.01,125.7,125.9,2209.9,260.61,1185.0,dataRaw/RectangeDatasets/file (3)/data/re (4)
-2.3097999999990293,4.051200000006361,75.5,10.36,2.02,0.01,-0.07,126.8,126.1,2220.0,260.55,1186.42,dataRaw/RectangeDatasets/file (3)/data/re (4)
-2.479499999999746,4.356400000006033,83.89999999999998,10.35,1.08,0.03,0.01,127.3,126.6,2211.3,260.49,1187.22,dataRaw/RectangeDatasets/file (3)/data/re (4)
-2.6606999999998493,4.653900000008093,93.70000000000005,10.17,0.46,-0.01,-0.02,126.3,126.8,2208.9,260.48,1187.52,dataRaw/RectangeDatasets/file (3)/data/re (4)
-2.841899999999953,4.959100000007766,104.0,10.09,0.73,-0.01,-0.07,126.1,126.7,2209.9,260.5,1187.44,dataRaw/RectangeDatasets/file (3)/data/re (4)
-3.0192999999982817,5.271900000010987,113.39999999999998,10.29,1.38,0.01,-0.04,126.1,126.6,2208.5,260.52,1187.83,dataRaw/RectangeDatasets/file (3)/data/re (4)
-3.200499999998385,5.584699999999998,123.69999999999993,10.01,1.69,-0.02,-0.04,125.7,126.7,2211.8,260.59,1187.74,dataRaw/RectangeDatasets/file (3)/data/re (4)
-3.389299999998485,5.905200000000832,133.5000000000001,9.68,0.51,0.0,-0.07,126.0,126.8,2213.9,260.61,1188.65,dataRaw/RectangeDatasets/file (3)/data/re (4)
-3.562899999998592,6.202700000002892,141.89999999999998,9.1,1.65,-0.01,-0.04,125.8,126.5,2218.2,260.71,1189.53,dataRaw/RectangeDatasets/file (3)/data/re (4)
