0.0,0.0,0.0,2.15,-0.27,0.0,-0.01,126.1,126.1,2189.0,301.29,1150.84,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.0782000000008054,0.12969999998801995,0.0,1.92,-0.12,0.02,-0.02,126.0,125.8,2184.1,301.25,1157.59,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.1677999999998292,0.2898999999985108,0.0,2.22,-0.11,0.02,0.02,126.4,125.7,2188.0,301.19,1163.82,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.2632000000026835,0.4577999999924032,0.1999999999999318,2.16,-0.14,-0.01,-0.02,126.4,126.3,2188.7,301.14,1167.39,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.3662000000019816,0.6484999999969432,0.39999999999997726,2.04,-0.08,0.0,-0.05,126.1,126.3,2183.6,301.11,1171.29,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.4787000000021635,0.8468999999990956,0.5,1.97,-0.11,0.01,-0.03,126.4,126.1,2193.8,301.1,1174.6,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.5951000000017359,1.0452999999870372,0.5,2.07,-0.08,0.02,-0.02,126.6,126.2,2180.6,301.1,1178.13,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.713300000001027,1.2435999999951264,0.5,2.01,0.12,-0.03,-0.02,126.2,126.4,2176.5,301.24,1181.76,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.8411000000023705,1.4648999999877788,0.5,2.02,-0.04,-0.01,-0.02,126.3,126.3,2175.3,301.15,1185.62,dataRaw/RectangeDatasets/file (3)/data/re (2)
-0.9803999999995483,1.7013999999875296,0.39999999999997726,2.22,0.01,0.02,0.0,126.2,126.2,2175.4,301.21,1187.66,dataRaw/RectangeDatasets/file (3)/data/re (2)
-1.119600000002663,1.9607999999919912,0.6000000000000227,2.02,-0.14,-0.03,0.0,126.2,126.0,2176.5,301.24,1189.16,dataRaw/RectangeDatasets/file (3)/data/re (2)
-1.2664999999998372,2.220199999996453,0.6000000000000227,3.45,-0.09,0.0,-0.02,126.2,126.1,2177.9,301.31,1190.75,dataRaw/RectangeDatasets/file (3)/data/re (2)
-1.4210000000005607,2.4795999999867036,0.6000000000000227,5.03,-0.07,0.01,-0.09,125.9,126.0,2180.9,301.36,1192.08,dataRaw/RectangeDatasets/file (3)/data/re (2)
-1.5812000000003934,2.769499999999425,0.6000000000000227,7.45,0.13,-0.03,0.03,125.0,125.3,2184.8,301.45,1193.89,dataRaw/RectangeDatasets/file (3)/data/re (2)
-1.7318000000017264,3.051799999994387,1.8999999999999773,8.71,1.66,-0.04,0.08,124.7,125.0,2189.7,301.51,1196.56,dataRaw/RectangeDatasets/file (3)/data/re (2)
-1.8921000000027277,3.326399999991736,5.399999999999977,10.1,0.83,-0.02,0.07,124.5,125.1,2188.6,301.63,1197.34,dataRaw/RectangeDatasets/file (3)/data/re (2)
-2.0465999999998985,3.616399999998521,16.100000000000023,9.55,1.55,-0.02,-0.06,124.0,125.0,2196.1,301.75,1197.59,dataRaw/RectangeDatasets/file (3)/data/re (2)
-2.216300000000615,3.9291999999875316,22.100000000000023,9.95,3.42,0.01,0.01,124.0,125.3,2195.9,301.83,1198.86,dataRaw/RectangeDatasets/file (3)/data/re (2)
-2.3879999999998347,4.234299999993141,28.899999999999977,10.76,2.21,-0.07,0.03,124.0,125.7,2193.1,301.88,1200.24,dataRaw/RectangeDatasets/file (3)/data/re (2)
-2.557700000000551,4.524299999999926,37.0,10.34,2.57,-0.04,-0.06,123.9,126.1,2200.8,302.09,1201.12,dataRaw/RectangeDatasets/file (3)/data/re (2)
-2.735100000002433,4.837099999988936,45.19999999999993,10.35,2.03,-0.03,-0.04,124.3,126.2,2201.2,302.24,1202.18,dataRaw/RectangeDatasets/file (3)/data/re (2)
-2.9105999999998744,5.142199999994546,52.10000000000002,10.87,2.01,0.0,-0.02,124.6,126.4,2197.0,302.28,1202.49,dataRaw/RectangeDatasets/file (3)/data/re (2)
-3.0746000000014817,5.416900000000169,63.60000000000002,10.66,1.96,-0.03,0.0,124.4,126.7,2194.3,302.54,1202.76,dataRaw/RectangeDatasets/file (3)/data/re (2)
-3.244399999999814,5.714399999988018,72.29999999999995,10.67,0.71,-0.02,0.0,124.6,126.6,2194.3,302.73,1203.39,dataRaw/RectangeDatasets/file (3)/data/re (2)
-3.4255999999999176,6.02719999999124,81.89999999999998,10.22,0.25,-0.03,-0.03,124.5,126.4,2198.4,302.91,1203.04,dataRaw/RectangeDatasets/file (3)/data/re (2)
-3.5991000000024087,6.324799999987363,89.79999999999995,8.46,1.6,-0.04,-0.09,124.0,126.3,2207.4,303.09,1203.41,dataRaw/RectangeDatasets/file (3)/data/re (2)
-3.7765000000007376,6.645199999994134,94.0,8.11,1.71,-0.01,-0.05,124.6,126.2,2192.3,303.13,1203.38,dataRaw/RectangeDatasets/file (3)/data/re (2)
-3.957700000000841,6.957999999997355,96.69999999999993,8.46,1.25,-0.02,0.06,125.0,126.5,2200.3,303.46,1203.93,dataRaw/RectangeDatasets/file (3)/data/re (2)
-4.14660000000211,7.278499999998189,103.10000000000002,8.14,0.93,-0.02,-0.11,125.3,126.5,2203.5,303.63,1203.98,dataRaw/RectangeDatasets/file (3)/data/re (2)
-4.32389999999927,7.583599999989588,108.69999999999993,11.11,0.57,0.01,0.18,125.6,126.7,2208.9,303.83,1204.31,dataRaw/RectangeDatasets/file (3)/data/re (2)
-4.5050999999993735,7.896399999992809,119.69999999999993,10.22,2.46,0.0,-0.01,125.0,126.7,2208.3,304.03,1204.76,dataRaw/RectangeDatasets/file (3)/data/re (2)
-4.699699999999751,8.216899999993643,130.30000000000007,10.02,0.88,-0.03,-0.1,124.8,127.1,2214.1,304.09,1204.02,dataRaw/RectangeDatasets/file (3)/data/re (2)
-4.884700000001629,8.537300000000414,138.89999999999998,10.07,1.38,-0.01,0.0,125.2,127.0,2205.6,304.31,1203.82,dataRaw/RectangeDatasets/file (3)/data/re (2)
-5.06780000000262,8.850099999989425,147.30000000000007,9.94,1.36,0.01,0.01,125.6,127.1,2209.8,304.52,1204.07,dataRaw/RectangeDatasets/file (3)/data/re (2)
-5.260400000000942,9.155299999989097,156.89999999999998,9.58,0.83,-0.02,-0.07,125.7,127.3,2201.6,304.85,1204.53,dataRaw/RectangeDatasets/file (3)/data/re (2)
-5.45500000000132,9.49099999999703,166.80000000000007,9.29,1.46,0.01,-0.09,127.1,127.3,2210.9,304.96,1204.42,dataRaw/RectangeDatasets/file (3)/data/re (2)
-5.645700000002307,9.803800000000251,176.19999999999993,9.53,1.16,-0.02,0.03,126.3,127.7,2208.6,305.15,1204.04,dataRaw/RectangeDatasets/file (3)/data/re (2)
-5.830700000000633,10.108999999999924,186.89999999999998,9.38,1.74,-0.02,0.0,125.7,127.8,2204.9,305.4,1203.65,dataRaw/RectangeDatasets/file (3)/data/re (2)
-6.017700000001014,10.414099999991322,198.10000000000002,9.48,0.88,-0.01,-0.02,126.1,127.9,2212.7,305.6,1203.57,dataRaw/RectangeDatasets/file (3)/data/re (2)
-6.216000000001998,10.742199999995705,209.4999999999999,9.95,0.08,0.01,-0.01,126.0,127.9,2214.2,305.82,1204.51,dataRaw/RectangeDatasets/file (3)/data/re (2)
-6.406800000000601,11.062599999988265,221.10000000000002,9.7,0.92,0.0,-0.14,125.7,127.7,2208.8,306.06,1204.51,dataRaw/RectangeDatasets/file (3)/data/re (2)
-6.60129999999981,11.37549999999976,231.60000000000002,9.6,-0.12,-0.01,0.0,124.9,127.7,2212.7,306.28,1204.28,dataRaw/RectangeDatasets/file (3)/data/re (2)
-6.79009999999991,11.69589999999232,241.30000000000007,9.32,-3.31,-0.06,-0.06,123.4,127.0,2219.0,306.54,1204.24,dataRaw/RectangeDatasets/file (3)/data/re (2)
-6.980900000002066,12.039199999989592,251.30000000000007,9.1,-0.67,-0.1,0.06,123.3,125.5,2205.3,306.76,1203.71,dataRaw/RectangeDatasets/file (3)/data/re (2)
-7.1506000000027825,12.351999999992813,260.4,8.28,-0.14,0.03,-0.13,124.8,124.9,2207.7,306.99,1203.03,dataRaw/RectangeDatasets/file (3)/data/re (2)
-7.326100000000224,12.672399999999584,269.1,9.22,-1.57,-0.04,-0.04,123.2,124.6,2212.2,308.02,1203.12,dataRaw/RectangeDatasets/file (3)/data/re (2)
-7.509200000001215,13.023399999994467,278.6,9.31,1.36,-0.03,-0.04,122.3,123.9,2206.6,307.54,1202.8,dataRaw/RectangeDatasets/file (3)/data/re (2)
-7.684700000002209,13.359099999988189,287.80000000000007,9.42,0.36,0.0,0.0,123.2,123.8,2209.3,307.72,1204.14,dataRaw/RectangeDatasets/file (3)/data/re (2)
-7.858300000002316,13.694799999996121,297.1,9.59,1.32,-0.03,0.0,122.4,123.7,2207.6,308.73,1205.77,dataRaw/RectangeDatasets/file (3)/data/re (2)
-8.031800000001255,14.030499999989843,306.19999999999993,9.57,2.6,0.01,-0.05,122.7,123.6,2215.5,309.03,1205.95,dataRaw/RectangeDatasets/file (3)/data/re (2)
-8.21679999999958,14.389099999988275,315.30000000000007,9.34,1.71,-0.01,-0.06,123.2,123.7,2218.0,309.3,1205.99,dataRaw/RectangeDatasets/file (3)/data/re (2)
-8.388500000002352,14.701899999991497,321.6,9.29,1.49,-0.01,-0.03,123.9,124.1,2209.7,309.54,1207.18,dataRaw/RectangeDatasets/file (3)/data/re (2)
-8.567800000001569,15.03759999999943,327.69999999999993,9.18,1.03,-0.02,0.04,123.6,124.4,2218.3,309.77,1206.58,dataRaw/RectangeDatasets/file (3)/data/re (2)
-8.743300000002563,15.365599999995538,334.19999999999993,9.14,1.66,-0.01,0.0,123.7,124.4,2228.1,310.02,1206.7,dataRaw/RectangeDatasets/file (3)/data/re (2)
-8.926400000000001,15.716599999990422,340.9,9.57,0.66,-0.04,0.04,123.7,124.5,2210.0,310.25,1208.37,dataRaw/RectangeDatasets/file (3)/data/re (2)
