0.0,0.0,0.0,3.81,0.15,0.02,0.07,127.0,126.0,2188.2,302.41,1200.76,dataRaw/RectangeDatasets/file (3)/data/re (5)
-0.1677999999998292,0.2822999999949616,-0.10000000000002274,5.5,0.29,0.02,-0.03,127.5,126.4,2187.2,302.74,1201.4,dataRaw/RectangeDatasets/file (3)/data/re (5)
-0.3413999999999362,0.5798999999910848,0.0,8.18,0.49,-0.02,0.13,126.9,126.6,2192.0,303.03,1202.1,dataRaw/RectangeDatasets/file (3)/data/re (5)
-0.5130999999991559,0.8773999999931448,2.8999999999999773,7.99,-1.33,0.0,0.0,126.3,126.1,2194.8,303.15,1202.82,dataRaw/RectangeDatasets/file (3)/data/re (5)
-0.6865999999980943,1.1901999999963664,6.699999999999932,8.93,-0.48,-0.05,0.03,124.9,125.5,2194.7,303.51,1204.39,dataRaw/RectangeDatasets/file (3)/data/re (5)
-0.8583000000008667,1.502999999999588,11.799999999999955,8.4,0.3,-0.05,-0.07,124.7,124.8,2197.1,303.74,1205.65,dataRaw/RectangeDatasets/file (3)/data/re (5)
-1.0452000000000794,1.8462999999968588,17.299999999999955,9.59,-0.85,-0.02,0.03,125.6,124.6,2199.5,304.03,1207.14,dataRaw/RectangeDatasets/file (3)/data/re (5)
-1.3809000000009064,2.471900000003302,31.799999999999955,9.68,0.57,0.0,0.04,125.0,124.8,2201.6,304.55,1207.8,dataRaw/RectangeDatasets/file (3)/data/re (5)
-1.5582999999992353,2.792399999989925,40.799999999999955,9.83,-0.7,-0.01,-0.03,124.2,125.0,2206.0,304.69,1209.05,dataRaw/RectangeDatasets/file (3)/data/re (5)
-1.7318999999993423,3.112799999996696,48.19999999999993,9.09,0.9,-0.04,-0.09,122.7,125.0,2204.3,304.97,1210.23,dataRaw/RectangeDatasets/file (3)/data/re (5)
-1.933999999998548,3.4789999999986776,54.799999999999955,8.99,1.85,-0.03,-0.04,122.1,124.8,2204.5,305.41,1211.16,dataRaw/RectangeDatasets/file (3)/data/re (5)
