0.0,0.0,0.0,2.27,0.51,-0.05,-0.01,125.5,126.1,2196.7,263.28,1116.43,dataRaw/RectangeDatasets/file (3)/data/re (7)
-0.1372999999986746,0.2518000000009124,0.0,2.05,0.64,0.04,0.0,125.9,125.4,2195.1,263.18,1125.3,dataRaw/RectangeDatasets/file (3)/data/re (7)
-0.2880000000011762,0.5188000000089232,-0.10000000000002274,2.53,0.53,0.07,0.09,126.8,125.7,2201.3,262.97,1133.18,dataRaw/RectangeDatasets/file (3)/data/re (7)
-0.4482000000010089,0.7858000000027232,-0.10000000000002274,2.27,0.33,-0.01,0.05,126.7,126.6,2194.4,262.79,1141.12,dataRaw/RectangeDatasets/file (3)/data/re (7)
-0.6123000000002321,1.075800000009508,-0.20000000000004547,3.13,0.43,-0.12,-0.08,125.8,126.3,2198.7,262.61,1147.61,dataRaw/RectangeDatasets/file (3)/data/re (7)
-0.7762999999982867,1.3657000000080188,-0.20000000000004547,4.87,0.23,0.04,-0.02,126.6,125.6,2199.1,262.44,1152.9,dataRaw/RectangeDatasets/file (3)/data/re (7)
-0.9498999999983937,1.6709000000076912,0.1999999999999318,9.28,0.44,0.01,0.14,127.1,125.9,2209.7,262.25,1157.51,dataRaw/RectangeDatasets/file (3)/data/re (7)
-1.1349000000002718,1.9913000000002512,5.100000000000023,10.28,2.2,-0.02,0.08,126.1,126.2,2218.3,262.12,1162.56,dataRaw/RectangeDatasets/file (3)/data/re (7)
-1.3046000000009883,2.2964999999999236,13.100000000000023,11.2,1.01,-0.03,0.07,125.7,126.6,2216.9,261.86,1166.32,dataRaw/RectangeDatasets/file (3)/data/re (7)
-1.4858000000010918,2.5940000000019836,23.100000000000023,10.52,1.64,0.04,-0.1,126.2,126.8,2212.0,261.84,1170.31,dataRaw/RectangeDatasets/file (3)/data/re (7)
-1.6841999999996915,2.9372999999992544,33.60000000000002,11.91,2.05,-0.01,0.05,124.4,127.3,2214.7,261.66,1174.06,dataRaw/RectangeDatasets/file (3)/data/re (7)
-2.033199999999624,3.51720000000455,49.5,10.6,2.4,-0.05,-0.06,123.3,126.8,2212.3,261.53,1178.73,dataRaw/RectangeDatasets/file (3)/data/re (7)
-2.2124999999988404,3.8223000000101592,56.10000000000002,11.29,2.44,-0.11,0.09,123.6,126.8,2211.6,261.46,1180.81,dataRaw/RectangeDatasets/file (3)/data/re (7)
-2.401400000000109,4.142799999996782,65.29999999999995,10.01,2.45,-0.03,-0.14,123.6,127.0,2215.2,261.56,1183.31,dataRaw/RectangeDatasets/file (3)/data/re (7)
-2.578700000000822,4.447999999996455,72.19999999999993,10.12,0.58,-0.04,0.01,123.8,126.9,2214.7,261.57,1185.45,dataRaw/RectangeDatasets/file (3)/data/re (7)
-2.7636999999991474,4.753100000002064,79.5,10.47,1.02,-0.04,0.04,123.7,126.6,2214.6,261.53,1187.16,dataRaw/RectangeDatasets/file (3)/data/re (7)
-2.944899999999251,5.073600000002898,87.0,10.02,2.91,-0.01,0.03,124.0,126.6,2213.0,261.45,1188.15,dataRaw/RectangeDatasets/file (3)/data/re (7)
-3.1280999999978576,5.38640000000612,94.29999999999995,9.92,3.53,-0.02,-0.05,124.2,126.8,2209.9,261.5,1189.48,dataRaw/RectangeDatasets/file (3)/data/re (7)
-3.3168999999979576,5.70679999999868,101.19999999999993,10.05,-0.16,-0.05,0.02,124.5,127.0,2210.3,261.51,1190.98,dataRaw/RectangeDatasets/file (3)/data/re (7)
-3.503800000000723,6.019600000001901,108.5,9.1,3.69,-0.04,0.1,125.1,126.7,2211.8,261.74,1191.95,dataRaw/RectangeDatasets/file (3)/data/re (7)
-3.696399999999045,6.355300000009834,117.49999999999989,8.96,0.96,-0.02,-0.06,125.8,127.0,2212.3,261.73,1192.58,dataRaw/RectangeDatasets/file (3)/data/re (7)
-3.896699999998532,6.683400000000006,125.80000000000007,9.94,2.23,-0.06,0.14,126.1,127.1,2221.1,261.83,1193.28,dataRaw/RectangeDatasets/file (3)/data/re (7)
-4.077899999998635,6.988500000005615,136.69999999999993,9.84,3.23,-0.02,-0.01,126.7,127.1,2219.6,261.95,1193.85,dataRaw/RectangeDatasets/file (3)/data/re (7)
-4.272499999999013,7.324199999999337,148.80000000000007,9.48,0.33,-0.01,-0.07,127.3,127.3,2225.1,262.08,1195.49,dataRaw/RectangeDatasets/file (3)/data/re (7)
-4.466999999998222,7.644700000000171,158.19999999999993,8.43,-0.11,-0.02,-0.16,125.9,127.3,2225.6,262.24,1197.0,dataRaw/RectangeDatasets/file (3)/data/re (7)
-4.65769999999921,7.957500000003392,164.60000000000002,8.67,0.97,-0.08,-0.12,122.9,126.9,2216.8,262.4,1197.84,dataRaw/RectangeDatasets/file (3)/data/re (7)
-4.846600000000478,8.293199999997114,170.69999999999993,9.28,0.85,-0.09,-0.05,122.6,126.2,2227.2,262.61,1198.63,dataRaw/RectangeDatasets/file (3)/data/re (7)
-5.031599999998804,8.628900000005046,178.80000000000007,9.12,2.36,-0.04,0.06,124.1,125.6,2224.9,262.8,1199.49,dataRaw/RectangeDatasets/file (3)/data/re (7)
-5.226099999998013,8.964599999998768,189.19999999999993,9.46,1.52,-0.02,-0.08,125.0,125.6,2228.9,263.03,1200.77,dataRaw/RectangeDatasets/file (3)/data/re (7)
-5.4034999999998945,9.285000000005539,198.30000000000007,9.1,-0.26,-0.04,-0.1,124.3,125.6,2228.8,263.29,1201.31,dataRaw/RectangeDatasets/file (3)/data/re (7)
-5.586600000000885,9.62069999999926,207.10000000000002,9.13,-0.25,-0.02,-0.04,124.3,125.0,2223.0,263.48,1201.39,dataRaw/RectangeDatasets/file (3)/data/re (7)
-5.7659000000001015,9.948800000003644,214.80000000000007,9.39,-0.35,-0.04,-0.06,122.9,124.6,2225.3,263.75,1202.4,dataRaw/RectangeDatasets/file (3)/data/re (7)
-5.94329999999843,10.292100000000914,222.69999999999993,8.94,-0.91,-0.03,0.02,121.9,124.0,2229.8,263.99,1203.6,dataRaw/RectangeDatasets/file (3)/data/re (7)
-6.116899999998537,10.635399999998185,230.19999999999993,9.05,1.31,-0.1,0.01,120.5,123.1,2218.1,264.39,1203.66,dataRaw/RectangeDatasets/file (3)/data/re (7)
-6.286599999999254,10.978700000009667,238.10000000000002,8.57,2.47,-0.04,0.05,121.9,122.7,2218.2,264.61,1204.33,dataRaw/RectangeDatasets/file (3)/data/re (7)
-6.475399999999354,11.344899999997438,248.80000000000007,8.71,2.58,-0.03,-0.01,123.7,123.0,2227.3,264.89,1203.68,dataRaw/RectangeDatasets/file (3)/data/re (7)
-6.648999999999461,11.688300000002982,259.19999999999993,9.24,1.75,-0.02,-0.05,124.1,123.5,2222.6,265.18,1203.84,dataRaw/RectangeDatasets/file (3)/data/re (7)
-6.820699999998681,12.008700000009753,267.30000000000007,9.03,2.65,-0.04,-0.08,123.1,123.6,2231.1,265.47,1203.99,dataRaw/RectangeDatasets/file (3)/data/re (7)
-6.998100000000562,12.359600000010573,275.1,9.67,1.3,-0.03,0.06,122.7,123.8,2230.5,265.82,1204.49,dataRaw/RectangeDatasets/file (3)/data/re (7)
-7.1753999999977225,12.687700000000746,283.1,9.37,2.87,-0.03,-0.04,122.6,124.0,2227.5,266.18,1204.15,dataRaw/RectangeDatasets/file (3)/data/re (7)
-7.356599999997826,13.030999999998016,291.6,8.68,1.35,-0.06,-0.02,123.6,124.1,2221.3,266.49,1204.28,dataRaw/RectangeDatasets/file (3)/data/re (7)
-7.5377999999979295,13.374300000009498,300.6,9.88,3.39,-0.02,-0.03,124.0,124.0,2224.5,266.86,1205.06,dataRaw/RectangeDatasets/file (3)/data/re (7)
