#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/25, 19:28:14,  +08:00,  SNVOR,30.4704609,105.6124496,933.2,30.03,921.1,21.5,73.55,71.83,407.57,7.47,0.1,-0.03,0.01,124.8,126.9,28.1,28.1,0.7,0,23.77,24,14.76,180.41,74.5,2457.8,299.67,295.95,298.18,316.59,1254.29,1256.34,1253.98,1246.08,784.2,76, NAV1,125,111.6,111.6,129.75,128.5,4.978,       ,1.13,13.4,0.2,-173.6,-2.7,       ,      ,       ,      ,      ,362.2,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:15,  +08:00,  SNVOR,30.470274,105.6127701,942.2,30.03,928.2,21.5,75.04,72.54,454.46,8.07,0.75,-0.03,0.07,124.7,126.7,28.1,28.1,0.7,0,23.79,24,14.94,180.41,74.61,2462.6,300.01,296.37,298.52,316.93,1257.26,1259.87,1256.81,1248.88,791.3,77, NAV1,125,111.6,111.6,129.75,128.5,5.467,       ,1.09,19.2,0.2,-167.7,-2.7,       ,      ,       ,      ,      ,401.6,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:16,  +08:00,  SNVOR,30.4700928,105.6130829,950.2,30.03,936.6,21.5,75.72,73.05,452.63,8.45,-0.6,-0.02,0.02,124.3,126.6,28.1,28.1,0.7,0,23.79,24,14.96,180.39,74.33,2470.7,300.37,296.82,298.86,317.27,1259.51,1263.2,1260.99,1252.12,799.7,78, NAV1,125,111.6,111.6,129.75,128.5,6.004,       ,1.07,26.7,0.2,-161.2,-2.7,       ,      ,       ,      ,      ,503.9,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:17,  +08:00,  SNVOR,30.4698982,105.6134262,959.2,30.03,947.6,21.5,76.06,73.34,491.88,8.76,-2.05,-0.02,0.02,123.9,126.2,28.1,28.1,0.7,0,23.62,24,14.88,180.36,74.81,2470.8,300.69,297.28,299.23,317.65,1261.76,1267.19,1263.85,1255.4,810.8,78, NAV1,125,111.6,111.6,129.75,128.5,6.568,       ,1.09,35.5,0.2,-153.9,-2.7,       ,      ,       ,      ,      ,582.7,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:18,  +08:00,  SNVOR,30.469717,105.6137466,969.2,30.03,957.8,21.5,76.73,73.5,535.21,8.85,-0.56,-0.06,0.07,123.5,125.5,28.1,28.1,0.7,0,23.51,24,14.95,180.33,74.61,2473.9,301.12,297.77,299.6,318.03,1264.11,1269.79,1266.4,1258.11,820.9,79, NAV1,125,111.6,111.6,129.75,128.5,7.196,       ,1.15,44.6,0.2,-146.6,-2.7,       ,      ,       ,      ,      ,626,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:19,  +08:00,  SNVOR,30.469532,105.6140823,979.2,30.03,970.1,21.5,76.29,73.57,553.85,9.25,2.24,0,0.04,124.2,125.2,28.1,28.1,0.7,0,23.51,24,15.16,180.29,74.04,2468.8,301.52,298.29,299.96,318.45,1265.48,1272.25,1268.79,1260.05,833.2,78, NAV1,125,111.6,111.6,129.75,128.5,7.893,       ,1.26,53.3,0.2,-139,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:20,  +08:00,  SNVOR,30.469347,105.6144104,990.2,30.03,983.4,21.5,77.16,73.5,583.84,9.83,0.63,0,0.11,124.5,125.4,28.1,28.1,0.7,0,23.42,24,14.98,180.25,74.68,2469,301.94,298.8,300.37,318.86,1266.7,1275.21,1270.82,1261.71,846.6,79, NAV1,125,111.6,111.6,129.75,128.5,8.601,       ,1.39,61,0.2,-131.7,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:21,  +08:00,  SNVOR,30.4691639,105.6147385,1005.2,30.03,998,21.5,76.73,73.32,680.96,9.04,-0.55,-0.03,-0.07,124.2,125.4,28.1,28.1,0.7,0,23.38,24,15.11,180.21,74.28,2477.8,302.4,299.33,300.78,319.3,1268.11,1278.63,1272.31,1262.96,861.1,79, NAV1,125,111.6,111.6,129.75,128.5,8.68,       ,1.55,67.7,0.2,-124.7,-2.7,       ,      ,       ,      ,      ,858.3,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:22,  +08:00,  SNVOR,30.4689827,105.6150742,1021.2,30.03,1010.7,21.5,77.42,73.28,807.36,8.37,0.03,-0.02,-0.07,123.8,125,28.1,28.1,0.7,0,23.27,24,14.96,180.18,74.62,2466.6,302.82,299.88,301.2,319.74,1269.88,1280.62,1273.86,1264.15,873.9,80, NAV1,125,111.6,111.6,129.75,128.5,7.985,       ,1.74,73.5,0.2,-118.4,-2.7,       ,      ,       ,      ,      ,763.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:23,  +08:00,  SNVOR,30.4688015,105.6154099,1032.2,30.03,1021.9,21.5,77.5,73.44,804.05,7.94,0.03,-0.01,-0.04,124.1,124.8,28.1,28.1,0.7,0,23.27,24,14.98,180.15,74.48,2469.3,303.34,300.45,301.63,320.21,1270.91,1281.82,1275.82,1265.57,885,80, NAV1,125,111.6,111.6,129.75,128.5,7.272,       ,1.94,78.3,0.2,-112.6,-2.7,       ,      ,       ,      ,      ,689,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:24,  +08:00,  SNVOR,30.4686203,105.6157455,1042.2,30.03,1032.5,21.5,78.15,73.69,733.77,7.37,0.04,-0.01,-0.05,124.5,124.5,28.1,28.1,0.7,0,23.36,24,14.97,180.12,74.5,2469.3,303.82,301.02,302.07,320.68,1273.61,1282.94,1276.73,1267.12,895.6,80, NAV1,125,111.6,111.6,129.75,128.5,6.619,       ,2.16,82.5,0.2,-107.5,-2.7,       ,      ,       ,      ,      ,633.9,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:25,  +08:00,  SNVOR,30.4684391,105.6160736,1051.2,30.03,1042,21.5,78.05,74.04,642.37,7.58,0.67,-0.01,0.01,124.6,124.4,28.1,28.1,0.7,0,23.36,24,15.02,180.1,74.47,2482.2,304.34,301.59,302.5,321.17,1274.74,1285.4,1278.07,1268.67,905.1,80, NAV1,125,111.6,111.6,129.75,128.5,6.061,       ,2.39,86.2,0.2,-103,-2.7,       ,      ,       ,      ,      ,574.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:26,  +08:00,  SNVOR,30.4682579,105.6164169,1061.2,30.03,1051.8,21.5,79.3,74.35,608.12,7.67,-0.14,-0.02,0.02,124.6,124.4,28.1,28.1,0.7,0,23.38,24,15.14,180.08,74.47,2482,304.86,302.19,302.96,321.67,1276.01,1287.08,1279.92,1269.81,914.9,82, NAV1,125,111.6,111.6,129.75,128.5,5.589,       ,2.63,89.5,0.2,-99.1,-2.7,       ,      ,       ,      ,      ,594.5,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:27,  +08:00,  SNVOR,30.4680767,105.6167603,1070.2,30.03,1062.4,21.5,78.3,74.6,554.74,7.84,0.07,-0.03,0.03,124.3,124.2,28.1,28.1,0.7,0,23.4,24,14.88,180.05,74.03,2484.4,305.34,302.79,303.41,322.17,1277.64,1288.23,1281.35,1271.3,925.6,81, NAV1,125,111.6,111.6,129.75,128.5,5.121,       ,2.87,92.6,0.2,-95.7,-2.7,       ,      ,       ,      ,      ,618.1,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:28,  +08:00,  SNVOR,30.4678974,105.6171036,1080.2,30.03,1073.2,21.5,79.66,74.76,574.04,8.07,0.41,0,-0.01,124.8,124.2,28.1,28.1,0.7,0,23.42,24,14.88,180.03,74.25,2484.3,305.9,303.38,303.87,322.67,1278.82,1288.5,1282.01,1272.91,936.4,82, NAV1,125,111.6,111.6,129.75,128.5,4.728,       ,3.11,95.3,0.3,-92.7,-2.7,       ,      ,       ,      ,      ,653.5,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:29,  +08:00,  SNVOR,30.4677162,105.6174393,1089.2,30.03,1085,21.5,78.96,74.8,560.88,8.28,0.56,0,0,125.2,124.2,28.1,28.1,0.7,0,23.51,24,15.08,180,74.2,2485.3,306.45,304,304.36,323.2,1280.15,1288.38,1282.72,1272.84,948.1,81, NAV1,125,111.6,111.6,129.75,128.5,4.415,       ,3.35,97.8,0.3,-90.1,-2.7,       ,      ,       ,      ,      ,681.1,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:30,  +08:00,  SNVOR,30.4675312,105.6177826,1100.2,30.03,1097,21.5,78.96,74.82,567.59,8.28,1.13,-0.01,-0.01,125.2,124.4,28.1,28.1,0.7,0,23.51,24,15.08,179.96,74.33,2483.8,306.98,304.61,304.83,323.71,1281.55,1289.9,1284.04,1273.57,960.2,81, NAV1,125,111.6,111.6,129.75,128.5,4.169,       ,3.58,100.2,0.3,-87.7,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:31,  +08:00,  SNVOR,30.46735,105.6181183,1113.2,30.03,1109.9,21.5,79.9,74.72,642.86,8.44,1.07,0,0,125.7,124.6,28.1,28.1,0.7,0,23.38,24,15.15,179.93,73.93,2487.8,307.54,305.24,305.32,324.25,1282.99,1290.84,1284.57,1274.26,973,82, NAV1,125,111.6,111.6,129.75,128.5,3.874,       ,3.81,102.5,0.3,-85.7,-2.7,       ,      ,       ,      ,      ,748,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:32,  +08:00,  SNVOR,30.467165,105.6184616,1124.2,30.03,1122.7,21.5,79.2,74.64,673.78,8.44,-0.18,0,-0.01,126.3,124.8,28.1,28.1,0.7,0,23.38,24,15,179.89,74.3,2482.7,308.03,305.81,305.81,324.79,1283.26,1292.78,1285.63,1274.6,985.8,82, NAV1,125,111.6,111.6,129.75,128.5,3.654,       ,4.04,104.6,0.3,-83.8,-2.7,       ,      ,       ,      ,      ,771.7,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:33,  +08:00,  SNVOR,30.4669819,105.6187973,1136.2,30.03,1135.7,21.5,80.1,74.53,698.21,8.68,0.48,0.01,0,126.2,124.9,28.1,28,0.7,0,23.21,24,14.93,179.85,74.4,2489.7,308.64,306.52,306.3,325.33,1284.44,1293.32,1285.34,1274.93,998.8,83, NAV1,125,111.6,111.6,129.75,128.5,3.448,       ,4.27,106.7,0.3,-82.1,-2.7,       ,      ,       ,      ,      ,775.6,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:34,  +08:00,  SNVOR,30.4667931,105.6191406,1149.2,30.03,1149.1,21.5,79.41,74.33,727.95,9.02,0.53,-0.01,0.01,125.9,125,28.1,28.1,0.7,0,23.04,24,15.12,179.81,74.18,2492.5,309.19,307.16,306.79,325.88,1284.79,1293.44,1285.42,1276.31,1012.2,82, NAV1,125,111.6,111.6,129.75,128.5,3.259,       ,4.49,108.8,0.4,-80.6,-2.7,       ,      ,       ,      ,      ,795.3,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:35,  +08:00,  SNVOR,30.4666119,105.6194687,1164.2,30.03,1163.1,21.8,79.55,74.06,759.42,8.89,0.07,-0.01,-0.02,125.8,125.1,28.1,28.1,0.7,0,22.85,24,14.98,179.78,74.09,2488.9,309.76,307.81,307.27,326.43,1285.29,1293.19,1285.74,1277.61,1026.2,82, NAV1,125,111.6,111.6,129.75,128.5,3.08,       ,4.72,110.7,0.4,-79.3,-2.7,       ,      ,       ,      ,      ,826.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:36,  +08:00,  SNVOR,30.4664288,105.6197968,1177.2,30.03,1176.1,21.8,79.43,73.85,797.74,8.92,0.38,-0.01,-0.03,125.8,125.1,28.1,28.1,0.7,0,22.55,24,15.04,179.74,74.07,2482.1,310.31,308.46,307.75,326.98,1285.68,1293.67,1285.48,1277.75,1039.2,82, NAV1,125,111.6,111.6,129.75,128.5,2.904,       ,4.94,112.4,0.4,-78.1,-2.7,       ,      ,       ,      ,      ,822.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:37,  +08:00,  SNVOR,30.4662437,105.6201324,1191.2,30.03,1189.8,21.8,79.07,73.63,808.28,8.82,0.08,-0.02,-0.04,125.3,125.1,28.1,28,0.6,0,22.31,24,15.02,179.71,73.93,2481.3,310.82,309.04,308.26,327.55,1285.54,1294.7,1285.44,1278.31,1053,82, NAV1,125,111.6,111.6,129.75,128.5,2.751,       ,5.17,114,0.4,-76.9,-2.7,       ,      ,       ,      ,      ,826.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:38,  +08:00,  SNVOR,30.4660625,105.6204681,1205.2,30.03,1203.2,21.8,79.22,73.44,830.48,8.84,0.58,-0.01,-0.02,125.3,124.9,28.1,28.1,0.7,0,22.31,24,15,179.66,73.69,2485.8,311.44,309.77,308.74,328.09,1284.2,1294.85,1286.49,1279.32,1066.3,82, NAV1,125,111.6,111.6,129.75,128.5,2.612,       ,5.39,115.4,0.4,-76,-2.7,       ,      ,       ,      ,      ,807.1,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:39,  +08:00,  SNVOR,30.4658813,105.6208038,1217.2,30.03,1216.6,21.8,79.06,73.26,799.84,8.94,-0.22,-0.01,-0.02,125.4,124.8,28.1,28.1,0.7,0,22.19,24,14.95,179.63,73.71,2480.7,312,310.44,309.23,328.66,1284.09,1294.83,1286.43,1278.9,1079.8,82, NAV1,125,111.6,111.6,129.75,128.5,2.487,       ,5.61,116.7,0.5,-75,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:40,  +08:00,  SNVOR,30.465704,105.6211319,1229.2,30.03,1229.7,21.8,78.49,73.11,757.52,8.77,-0.02,-0.01,-0.04,125.3,124.7,28.1,28.1,0.7,0,22.12,24,14.86,179.59,74.2,2480.6,312.56,311.09,309.72,329.21,1284.45,1294.94,1286.99,1279.01,1092.8,81, NAV1,125,111.6,111.6,129.75,128.5,2.378,       ,5.82,117.8,0.5,-74.2,-2.7,       ,      ,       ,      ,      ,795.3,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:41,  +08:00,  SNVOR,30.4655266,105.6214676,1243.2,30.03,1242.7,21.8,78.72,72.97,761.45,8.77,0.29,-0.01,-0.03,125.2,124.6,28.1,28.1,0.7,0,22.08,24,14.87,179.54,73.92,2480.2,313.13,311.74,310.2,329.78,1284.98,1295.25,1287.81,1279.13,1105.9,81, NAV1,125,111.6,111.6,129.75,128.5,2.277,       ,6.03,118.8,0.5,-73.5,-2.7,       ,      ,       ,      ,      ,763.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:42,  +08:00,  SNVOR,30.4653454,105.6218033,1254.2,30.03,1256.5,21.8,78.2,72.87,743.64,8.87,0.66,-0.01,-0.01,125.3,124.5,28.1,28.1,0.7,0,22.08,24,14.84,179.49,73.82,2480.7,313.66,312.41,310.68,330.33,1285.58,1294.44,1288.22,1278.83,1119.6,81, NAV1,125,111.6,111.6,129.75,128.5,2.186,       ,6.23,119.7,0.5,-72.8,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:43,  +08:00,  SNVOR,30.465168,105.6221313,1266.2,30.03,1269.3,21.8,77.95,72.78,721.24,8.62,0.58,-0.01,-0.03,125.4,124.5,28.1,28.1,0.7,0,22.12,24,14.72,179.45,73.93,2477.5,314.29,313.07,311.17,330.88,1285.15,1294.52,1288.51,1279.27,1132.4,81, NAV1,125,111.6,111.6,129.75,128.5,2.099,       ,6.42,120.5,0.5,-72.1,-2.7,       ,      ,       ,      ,      ,748,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:44,  +08:00,  SNVOR,30.4649906,105.6224594,1279.2,30.03,1281.5,21.8,78.6,72.7,731.44,8.6,0.48,0,-0.01,125.5,124.5,28.1,28.1,0.7,0,22.12,24,15.01,179.41,73.77,2474.4,314.86,313.72,311.65,331.44,1285.48,1295.09,1288.74,1279.07,1144.6,81, NAV1,125,111.6,111.6,129.75,128.5,2.012,       ,6.61,121.3,0.6,-71.5,-2.7,       ,      ,       ,      ,      ,736.2,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:45,  +08:00,  SNVOR,30.4648132,105.6227875,1290.2,30.03,1293.8,21.8,78.24,72.64,717.98,8.82,0.62,-0.01,0.01,125.7,124.5,28.1,28.1,0.7,0,22.19,24,15.04,179.37,73.45,2474.6,315.44,314.39,312.12,332,1286.14,1295.21,1288.84,1278.64,1157,81, NAV1,125,111.6,111.6,129.75,128.5,1.931,       ,6.78,122,0.6,-71,-2.7,       ,      ,       ,      ,      ,736.2,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:46,  +08:00,  SNVOR,30.464632,105.6231155,1302.2,30.03,1306.7,21.8,78.36,72.54,698.29,8.75,0.34,0,-0.03,125.8,124.6,28.1,28.1,0.7,0,22.23,24,14.84,179.33,73.83,2479.6,316.01,315.04,312.59,332.56,1286.4,1295.52,1288.28,1277.53,1169.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.852,       ,6.95,122.7,0.6,-70.4,-2.7,       ,      ,       ,      ,      ,759.8,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:47,  +08:00,  SNVOR,30.4644566,105.6234436,1314.2,30.03,1318.8,21.8,78.28,72.45,712.73,8.77,0.29,-0.01,-0.01,125.6,124.6,28.1,28.1,0.7,0,22.27,24,14.92,179.29,73.57,2473.7,316.53,315.71,313.05,333.12,1286.26,1295.96,1288.19,1277.99,1182,81, NAV1,125,111.6,111.6,129.75,128.5,1.787,       ,7.11,123.3,0.6,-70,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,138.5,       
2023/4/25, 19:28:48,  +08:00,  SNVOR,30.4642792,105.6237793,1327.2,30.03,1330.2,21.8,78.03,72.39,731.09,8.67,0.52,-0.02,-0.01,125.4,124.4,28.1,28.1,0.7,0,22.31,24,14.78,179.26,73.64,2477.7,317.16,316.37,313.54,333.69,1286.58,1296,1287.46,1278.4,1193.3,81, NAV1,125,111.6,111.6,129.75,128.5,1.742,       ,7.26,124,0.6,-69.5,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,138,       
2023/4/25, 19:28:49,  +08:00,  SNVOR,30.4641018,105.6241074,1338.2,30.03,1342.3,21.8,77.63,72.35,719.14,8.59,0.82,-0.01,-0.02,125.5,124.5,28.1,28.1,0.7,0,22.33,24,14.72,179.23,73.66,2467.3,317.75,317.05,314.01,334.28,1286.89,1295.64,1288.4,1278.05,1205.4,80, NAV1,125,111.6,111.6,129.75,128.5,1.698,       ,7.4,124.5,0.6,-69.1,-2.7,       ,      ,       ,      ,      ,724.4,     3D,3704,      ,       ,138,       
2023/4/25, 19:28:50,  +08:00,  SNVOR,30.4639244,105.6244354,1350.2,30.03,1354.3,21.8,77.51,72.35,695.75,8.56,0.79,0,-0.01,125.5,124.6,28.1,28.1,0.7,0,22.36,24,14.75,179.21,73.44,2469.8,318.33,317.7,314.46,334.83,1287.64,1297.15,1289.18,1278.62,1217.4,80, NAV1,125,111.6,111.6,129.75,128.5,1.661,       ,7.53,125,0.7,-68.7,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,138,       
