#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/19, 09:45:00,  +08:00,  SNVOR,30.4701366,105.6130371,940.3,29.77,958.9,24,69.27,71.53,426.71,9.09,0.9,-0.04,-0.09,122.7,125,28,27.9,0.7,0.1,24.01,24.01,14.39,192.47,68.37,2204.3,304.97,329.44,356.43,309.47,1210.23,1129.09,1204.08,1201.51,822,72, NAV1,125,111.6,111.6,129.75,128.5,5.648,       ,5.9,118.5,0.2,-162.4,-2.7,       ,      ,       ,      ,      ,456.7,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:01,  +08:00,  SNVOR,30.4699345,105.6134033,951.3,29.77,965.5,24,69.37,71.9,525.77,8.99,1.85,-0.03,-0.04,122.1,124.8,28,27.9,0.6,0.1,24.01,24.01,14.43,192.38,68.01,2204.5,305.41,330.11,356.87,310.25,1211.16,1159.22,1204.98,1202.84,828.6,72, NAV1,125,111.6,111.6,129.75,128.5,6.226,       ,5.58,118.6,0.2,-154.5,-2.7,       ,      ,       ,      ,      ,358.3,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:03,  +08:00,  SNVOR,30.4696045,105.6140289,959.3,29.77,977.5,24,71.95,72.45,395.99,8.82,2.6,0.02,-0.05,124.9,124.6,27.9,27.8,0.7,0.2,24.01,       ,14.58,192.23,68.19,2208.6,305.9,331.02,357.44,311.49,1210.09,1141.49,1206.37,1204.81,840.6,75, NAV1,125,111.6,111.6,129.75,128.5,7.392,       ,4.96,118.2,0.2,-140.8,-2.7,       ,      ,       ,      ,      ,393.7,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:04,  +08:00,  SNVOR,30.4694233,105.614357,963.3,29.77,984.3,23.8,71.22,72.74,289.4,8.46,0.32,-0.01,-0.02,125,125,27.9,27.8,0.6,0.1,24.01,24.01,14.56,192.15,68.56,2212.4,306.11,331.42,357.59,312.01,1210.63,1110.35,1207.59,1205.48,847.4,74, NAV1,125,111.6,111.6,129.75,128.5,8.093,       ,4.66,117.8,0.2,-133.5,-2.7,       ,      ,       ,      ,      ,405.5,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:05,  +08:00,  SNVOR,30.4692383,105.6146851,970.3,29.77,990.2,23.8,70.76,73.13,307.14,8.77,0.2,-0.03,0.02,124.4,125.3,28,27.9,0.6,0.1,24.01,24.01,14.46,192.07,68.46,2209.5,306.5,331.98,357.98,312.68,1211.02,1131.95,1207.97,1206.87,853.3,73, NAV1,125,111.6,111.6,129.75,128.5,8.811,       ,4.38,117.5,0.2,-126.6,-2.7,       ,      ,       ,      ,      ,358.3,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:06,  +08:00,  SNVOR,30.4690571,105.6150284,978.3,29.77,995.1,23.8,71.68,73.54,373.3,8.28,-0.43,-0.01,-0.05,123.9,125.1,28,27.9,0.7,0.1,24.01,24.01,14.47,191.97,68.26,2206.1,306.67,332.4,358.17,313.31,1211.06,1126.7,1207.54,1206.95,858.3,74, NAV1,125,111.6,111.6,129.75,128.5,8.483,       ,4.1,117.1,0.2,-120.1,-2.7,       ,      ,       ,      ,      ,307.1,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:07,  +08:00,  SNVOR,30.468874,105.6153564,983.3,29.77,1000.3,23.8,71.87,73.96,383.23,9.16,-1.22,-0.02,0.1,123.5,124.8,28,27.9,0.6,0.1,24.01,24.01,14.49,191.91,68.27,2214.4,306.97,332.81,358.36,313.82,1211.45,1142.1,1206.08,1206.85,863.4,74, NAV1,125,111.6,111.6,129.75,128.5,7.862,       ,3.83,116.6,0.2,-114.2,-2.7,       ,      ,       ,      ,      ,311,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:08,  +08:00,  SNVOR,30.4686928,105.6156998,990.3,29.77,1007.7,23.8,73.3,74.2,373.66,8.69,0.31,-0.01,0.05,122.7,124.4,28,27.9,0.7,0.1,24.01,24.01,14.6,191.82,68.04,2211.9,307.28,333.33,358.63,314.46,1211.96,1133.71,1206.16,1207.12,870.8,76, NAV1,125,111.6,111.6,129.75,128.5,7.357,       ,3.57,115.9,0.2,-108.9,-2.7,       ,      ,       ,      ,      ,429.1,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:09,  +08:00,  SNVOR,30.4685154,105.6160355,997.3,29.77,1015.4,23.8,73.11,74.47,390.1,8.21,0.55,-0.01,0.01,122.9,124,27.9,27.8,0.7,0.1,24.01,24.01,14.37,191.74,68.35,2215.5,307.52,333.74,358.91,315.09,1211.75,1106.41,1206.88,1207.48,878.6,76, NAV1,125,111.6,111.6,129.75,128.5,6.567,       ,3.33,114.9,0.2,-104.4,-2.7,       ,      ,       ,      ,      ,460.6,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:10,  +08:00,  SNVOR,30.4683342,105.6163712,1002.3,29.77,1023.7,23.8,73.19,74.86,385.65,8.07,0.03,0.01,0.02,123.8,123.9,28,27.9,0.6,0.1,24.01,24.01,14.23,191.65,68.16,2214.4,307.81,334.18,359.17,315.71,1211.11,1109.64,1207.33,1208.43,886.8,76, NAV1,125,111.6,111.6,129.75,128.5,5.948,       ,3.1,113.7,0.2,-100.4,-2.7,       ,      ,       ,      ,      ,484.3,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:11,  +08:00,  SNVOR,30.4681492,105.6167221,1008.3,29.77,1031.5,23.8,73.83,75.27,340.58,7.7,0.25,-0.03,-0.01,123.2,124,28,27.9,0.7,0.1,24.01,24.01,14.47,191.57,68.17,2219.6,308.22,334.74,359.55,316.42,1211.62,1107.12,1207.19,1208.75,894.6,77, NAV1,125,111.6,111.6,129.75,128.5,5.422,       ,2.88,112.4,0.2,-96.8,-2.7,       ,      ,       ,      ,      ,472.4,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:12,  +08:00,  SNVOR,30.467968,105.6170654,1020.3,29.77,1040,23.8,75.16,75.58,457.93,8.51,0.2,-0.04,-0.01,123.1,123.7,28,27.9,0.7,0.1,24.01,24.01,14.37,191.5,68.18,2219,308.49,335.2,359.78,317.05,1211.96,1114.45,1208.25,1209.2,903.2,78, NAV1,125,111.6,111.6,129.75,128.5,5.048,       ,2.69,110.9,0.3,-93.7,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:13,  +08:00,  SNVOR,30.4677868,105.6174164,1029.3,29.77,1048.2,23.8,74.67,75.75,510.02,9.01,-0.02,-0.04,0.14,123.8,123.6,28,27.9,0.7,0.1,24.01,24.01,14.41,191.43,68.27,2217,308.83,335.65,360.04,317.66,1211.84,1109.69,1208.87,1209.98,911.4,77, NAV1,125,111.6,111.6,129.75,128.5,4.691,       ,2.51,109.3,0.3,-91,-2.7,       ,      ,       ,      ,      ,488.2,     3D,3704,      ,       ,94.5,       
2023/4/19, 09:45:14,  +08:00,  SNVOR,30.4676094,105.6177673,1038.3,29.77,1059.2,23.8,75.04,75.83,568.91,10.1,0.82,0.01,0.05,124.8,123.4,27.9,27.9,0.6,0.1,24.01,24.01,14.28,191.35,68.12,2217.7,309.09,336.07,360.27,318.26,1212.09,1111.09,1209.91,1210.79,922.4,78, NAV1,125,111.6,111.6,129.75,128.5,4.369,       ,2.35,107.7,0.3,-88.6,-2.7,       ,      ,       ,      ,      ,641.7,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:15,  +08:00,  SNVOR,30.4674397,105.618103,1043.3,29.77,1071.9,23.5,75.67,75.38,482.59,10.09,-0.76,0.03,-0.04,125.3,123.4,28,27.9,0.6,0.1,24.01,24.01,14.6,191.28,68.4,2223.3,309.24,336.36,360.37,318.75,1212.27,1124.66,1210.47,1212.41,935,78, NAV1,125,111.6,111.6,129.75,128.5,4.133,       ,2.2,106.4,0.3,-86.7,-2.7,       ,      ,       ,      ,      ,771.7,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:16,  +08:00,  SNVOR,30.4672546,105.618454,1055.3,29.77,1085.6,23.5,73.81,74.95,507.1,10.26,1.55,-0.01,-0.07,123.2,123.5,28,27.9,0.6,0.1,24.01,24.01,14.48,191.19,67.87,2219.6,309.49,336.83,360.6,319.36,1213.09,1125.67,1211.01,1213.62,948.7,77, NAV1,125,111.6,111.6,129.75,128.5,3.878,       ,2.07,105.7,0.3,-84.7,-2.7,       ,      ,       ,      ,      ,787.4,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:17,  +08:00,  SNVOR,30.4670773,105.6188049,1073.3,29.77,1097.3,23.5,74.36,74.55,698.42,10.72,-0.74,-0.02,0,122.1,123.2,28,27.9,0.7,0.1,24.01,24.01,14.52,191.11,67.82,2220.3,309.86,337.37,360.93,320.03,1213.8,1129.24,1210.11,1214.31,960.4,77, NAV1,125,111.6,111.6,129.75,128.5,3.669,       ,1.96,105.4,0.3,-83.1,-2.7,       ,      ,       ,      ,      ,704.7,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:18,  +08:00,  SNVOR,30.4669018,105.6191406,1084.3,29.77,1108.4,23.5,73.7,74.08,751.87,10.37,0.63,-0.03,-0.01,121.8,122.9,28,27.9,0.6,0.1,24.01,24.01,14.41,191.04,67.8,2215,310.1,337.62,361.06,320.53,1214.74,1124.83,1209.39,1214.61,971.6,76, NAV1,125,111.6,111.6,129.75,128.5,3.403,       ,1.86,105.2,0.4,-81.6,-2.7,       ,      ,       ,      ,      ,681.1,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:19,  +08:00,  SNVOR,30.466732,105.6194839,1095.3,29.77,1119.7,23.5,74.2,73.67,733.63,10.42,1.56,-0.03,-0.03,122,122.8,28,27.9,0.7,0.1,24.01,24.01,14.47,190.96,67.89,2214.4,310.3,338,361.26,321.17,1214.57,1121.6,1208.36,1214.34,982.8,77, NAV1,125,111.6,111.6,129.75,128.5,3.253,       ,1.78,104.7,0.4,-80.4,-2.7,       ,      ,       ,      ,      ,673.2,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:20,  +08:00,  SNVOR,30.4665604,105.6198196,1104.3,29.77,1130.1,23.5,73.06,73.34,666.35,10.29,1.7,-0.02,-0.01,122.6,122.9,28,27.9,0.7,0.1,24.01,24.01,14.32,190.89,67.81,2214.4,310.71,338.49,361.57,321.88,1214.08,1154.39,1207.79,1214.28,993.2,76, NAV1,125,111.6,111.6,129.75,128.5,3.122,       ,1.72,104.2,0.4,-79.2,-2.7,       ,      ,       ,      ,      ,629.9,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:21,  +08:00,  SNVOR,30.4663906,105.620163,1112.3,29.77,1140,23.5,72.24,73.05,607.7,10.26,2.04,0,-0.1,123.7,123.2,27.9,27.9,0.7,0.1,24.01,24.01,14.6,190.83,67.94,2213.4,310.87,338.74,361.63,322.35,1213.61,1146.87,1206.32,1214.22,1003.1,75, NAV1,125,111.6,111.6,129.75,128.5,2.992,       ,1.67,103.6,0.4,-78.1,-2.7,       ,      ,       ,      ,      ,594.5,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:22,  +08:00,  SNVOR,30.466217,105.6204987,1119.3,29.77,1148.5,23.5,71.52,72.87,525.92,9.64,0.44,0,-0.06,124.2,123.5,27.9,27.8,0.6,0.1,24.01,24.01,14.76,190.76,67.78,2211.4,311.22,339.23,361.96,323,1213.11,1119.79,1206.26,1214.66,1011.6,74, NAV1,125,111.6,111.6,129.75,128.5,2.876,       ,1.63,103.3,0.4,-77.2,-2.7,       ,      ,       ,      ,      ,519.7,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:23,  +08:00,  SNVOR,30.4660416,105.6208344,1129.3,29.77,1156.5,23.5,71.81,72.87,534.3,8.8,-0.18,-0.02,-0.05,124.1,123.6,28,27.9,0.6,0.1,24.01,24.01,14.52,190.69,67.74,2207.8,311.51,339.62,362.15,323.58,1212.93,1136.83,1206.34,1214.7,1019.6,75, NAV1,125,111.6,111.6,129.75,128.5,2.761,       ,1.59,103.3,0.5,-76.3,-2.7,       ,      ,       ,      ,      ,480.3,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:24,  +08:00,  SNVOR,30.465868,105.6211624,1137.3,29.77,1163,23.5,71.45,73.13,501.43,8.59,-0.44,0.02,0.01,124.1,123.5,28,27.9,0.6,0.1,24.01,24.01,14.36,190.62,67.96,2207.3,311.76,340.03,362.35,324.19,1212.69,1130.37,1205.54,1213.56,1026.1,74, NAV1,125,111.6,111.6,129.75,128.5,2.643,       ,1.56,103.7,0.5,-75.4,-2.7,       ,      ,       ,      ,      ,401.6,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:25,  +08:00,  SNVOR,30.4656944,105.6215057,1143.3,29.77,1169.7,23.5,72.41,73.44,463.04,8.99,0.43,-0.01,0.05,123.4,123.4,28,27.9,0.7,0.2,24.01,24.01,14.43,190.57,67.79,2210.8,312.01,340.33,362.45,324.7,1211.6,1124.11,1205.19,1213.02,1032.8,75, NAV1,125,111.6,111.6,129.75,128.5,2.536,       ,1.53,104.4,0.5,-74.7,-2.7,       ,      ,       ,      ,      ,401.6,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:26,  +08:00,  SNVOR,30.465519,105.6218491,1150.3,29.77,1177.1,23.5,72.86,73.59,442.25,8.98,2.02,-0.01,-0.01,124.6,123.3,27.9,27.9,0.7,0.1,23.88,24.01,14.5,190.52,67.8,2212.3,312.25,340.67,362.66,325.3,1211.69,1133.19,1206.42,1212.26,1040.2,76, NAV1,125,111.6,111.6,129.75,128.5,2.423,       ,1.5,105.4,0.5,-74,-2.7,       ,      ,       ,      ,      ,437,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:27,  +08:00,  SNVOR,30.4653454,105.6221924,1152.3,29.77,1184.6,23.5,71.09,73.75,351.83,8.93,0.35,0.05,0.05,127.8,123.7,27.9,27.8,0.6,0.1,24.01,24.01,14.45,190.46,67.57,2208.3,312.47,341.03,362.8,325.86,1212.56,1122.43,1206.19,1212.17,1047.7,74, NAV1,125,111.6,111.6,129.75,128.5,2.318,       ,1.47,106.7,0.5,-73.3,-2.7,       ,      ,       ,      ,      ,452.8,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:28,  +08:00,  SNVOR,30.4651642,105.6225281,1153.3,29.77,1192.2,23.5,70.17,74.06,229.53,8.68,0.55,0.04,-0.01,127.5,124.4,28,27.8,0.6,0.1,24.01,       ,14.51,190.41,67.55,2212.7,312.61,341.21,362.8,326.29,1212.91,1129.77,1206.43,1212.42,1055.3,73, NAV1,125,111.6,111.6,129.75,128.5,2.228,       ,1.44,108.8,0.6,-72.7,-2.7,       ,      ,       ,      ,      ,460.6,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:29,  +08:00,  SNVOR,30.4649792,105.6228561,1166.3,29.77,1199.9,23.5,71.79,74.39,320.4,8.65,1.92,-0.02,0.06,125.5,124.9,28,27.9,0.6,0.1,23.66,24.01,14.38,190.36,67.83,2214.1,312.94,341.61,363.07,326.97,1213.12,1128.73,1206.16,1212.68,1063,75, NAV1,125,111.6,111.6,129.75,128.5,2.152,       ,1.39,112.2,0.6,-72,-2.7,       ,      ,       ,      ,      ,460.6,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:30,  +08:00,  SNVOR,30.4647923,105.6231995,1179.3,29.77,1209.9,23.2,73.29,74.51,525.72,9.15,0.36,-0.01,0.03,126.3,125.3,28,27.9,0.7,0.1,24.01,24.01,14.38,190.32,67.68,2213.5,313.22,341.99,363.23,327.49,1213.01,1130.95,1205.32,1213.75,1073,76, NAV1,125,111.6,111.6,129.75,128.5,2.075,       ,1.33,116.6,0.6,-71.4,-2.7,       ,      ,       ,      ,      ,582.7,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:31,  +08:00,  SNVOR,30.4646034,105.6235275,1185.3,29.77,1220.3,23.2,72.4,74.62,536.59,8.46,-0.19,0.02,-0.03,126.9,125.5,28,27.9,0.7,0.2,23.79,24.01,14.44,190.29,67.76,2209.1,313.44,342.29,363.31,328.06,1213.1,1123.71,1206.23,1214.43,1083.4,75, NAV1,125,111.6,111.6,129.75,128.5,2.01,       ,1.28,121.5,0.6,-70.9,-2.7,       ,      ,       ,      ,      ,618.1,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:32,  +08:00,  SNVOR,30.4644127,105.6238632,1196.3,29.77,1228.8,23.2,72.58,74.95,555.17,7.81,1.05,-0.04,-0.06,125.4,125.7,28,27.9,0.7,0.2,23.62,24.01,14.3,190.25,67.42,2211.3,313.67,342.6,363.41,328.58,1212.44,1136.16,1206.48,1214.44,1092,75, NAV1,125,111.6,111.6,129.75,128.5,1.95,       ,1.24,126.5,0.6,-70.3,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:33,  +08:00,  SNVOR,30.4642258,105.6242065,1208.3,29.77,1236.3,23.2,73.96,75.19,627.9,9.55,0.12,0,0.04,125.9,125.7,28,27.9,0.5,0.1,23.94,24.01,14.33,190.16,67.69,2219.5,313.92,342.87,363.53,329.04,1212.31,1155.69,1205.48,1214.07,1099.4,77, NAV1,125,111.6,111.6,129.75,128.5,1.893,       ,1.2,131.5,0.7,-69.8,-2.7,       ,      ,       ,      ,      ,452.8,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:34,  +08:00,  SNVOR,30.4640331,105.6245422,1216.3,29.77,1246.4,23.2,73.95,75.15,602.38,8.98,-0.21,0.02,-0.05,126.5,125.4,28.1,28,0.6,0.1,24.01,24.01,14.42,190.09,67.62,2216.3,313.99,343.07,363.5,329.45,1212.27,1161.77,1205.53,1214.52,1109.5,77, NAV1,125,111.6,111.6,129.75,128.5,1.831,       ,1.18,136.1,0.7,-69.3,-2.7,       ,      ,       ,      ,      ,590.6,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:35,  +08:00,  SNVOR,30.46385,105.6248779,1222.3,29.77,1256.5,23.2,73.65,75.11,502.37,10.09,-0.18,0.01,0.05,126.1,125.5,28.1,28,0.6,0.1,24.01,24.01,14.4,190.05,67.85,2219.5,314.29,343.43,363.7,330.11,1212.31,1158.87,1205.98,1214.67,1119.7,77, NAV1,125,111.6,111.6,129.75,128.5,1.769,       ,1.17,140.3,0.7,-68.9,-2.7,       ,      ,       ,      ,      ,610.2,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:36,  +08:00,  SNVOR,30.4636555,105.6252136,1232.3,29.77,1268.3,23.2,73.72,74.86,504.65,9.56,0.73,0,-0.03,125,125.7,28,27.9,0.7,0.2,24.01,24.01,14.44,190.03,67.47,2223.6,314.64,343.87,363.9,330.76,1213.67,1146.98,1206.63,1214.29,1131.4,77, NAV1,125,111.6,111.6,129.75,128.5,1.704,       ,1.18,144,0.7,-68.5,-2.7,       ,      ,       ,      ,      ,692.9,     3D,3704,      ,       ,95,       
2023/4/19, 09:45:37,  +08:00,  SNVOR,30.4634781,105.6255417,1249.3,29.77,1280.3,23.2,74.19,74.64,663.84,9.76,-1.93,-0.02,-0.12,124.2,125.3,28,27.9,0.6,0.2,23.93,24.01,14.38,190,67.52,2213.3,314.75,344.03,363.85,331.15,1213.83,1164.97,1206.41,1213.8,1143.5,77, NAV1,125,111.6,111.6,129.75,128.5,1.646,       ,1.2,146.9,0.7,-68.1,-2.7,       ,      ,       ,      ,      ,740.2,     3D,3704,      ,       ,95,       
