#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/19, 09:08:23,  +08:00,  SNVOR,30.4705868,105.6122284,964.3,29.77,968.7,22.5,67.07,67.49,472.88,10.66,1.96,-0.03,0,124.4,126.7,28,27.9,1.3,0.2,       ,24.01,14.44,176.67,72.05,2194.3,302.54,329.9,354.74,312.83,1202.76,1101.57,1198.13,1199.6,831.9,69, NAV1,125,111.6,111.6,129.75,128.5,4.549,       ,2.98,120.4,0.2,-177.2,-2.7,       ,      ,       ,      ,      ,503.9,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:24,  +08:00,  SNVOR,30.470417,105.6125259,973.3,29.77,977.4,22.5,67.58,67.72,513.6,10.67,0.71,-0.02,0,124.6,126.6,28,27.9,1.4,0.2,       ,24.01,14.42,176.64,72.04,2194.3,302.73,330.26,355.02,313.22,1203.39,1115.23,1198.72,1200.97,840.5,70, NAV1,125,111.6,111.6,129.75,128.5,4.959,       ,2.95,118.7,0.2,-172.2,-2.7,       ,      ,       ,      ,      ,543.3,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:25,  +08:00,  SNVOR,30.4702358,105.6128387,980.3,29.77,987,22.5,67.44,67.94,494.14,10.22,0.25,-0.03,-0.03,124.5,126.4,27.9,27.8,1.4,0.2,       ,24.01,14.37,176.61,72.41,2198.4,302.91,330.64,355.26,313.63,1203.04,1100.92,1199.64,1200.88,850.1,70, NAV1,125,111.6,111.6,129.75,128.5,5.397,       ,2.91,116.8,0.2,-166.4,-2.7,       ,      ,       ,      ,      ,574.8,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:26,  +08:00,  SNVOR,30.4700623,105.6131363,987.3,29.77,994.9,22.5,68.09,68.21,462.47,8.46,1.6,-0.04,-0.09,124,126.3,27.9,27.8,1.4,0.2,       ,24.01,14.4,176.58,72.17,2207.4,303.09,331.03,355.47,314.04,1203.41,1110.54,1200.36,1201.9,858,70, NAV1,125,111.6,111.6,129.75,128.5,5.898,       ,2.88,114.7,0.2,-160.1,-2.7,       ,      ,       ,      ,      ,484.3,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:27,  +08:00,  SNVOR,30.4698849,105.6134567,993.3,29.77,999.1,22.5,68.39,68.89,431.47,8.11,1.71,-0.01,-0.05,124.6,126.2,27.9,27.8,1.4,0.2,       ,24.01,14.49,176.54,71.96,2192.3,303.13,331.33,355.6,314.35,1203.38,1106.76,1201.35,1202.77,862.2,71, NAV1,125,111.6,111.6,129.75,128.5,6.438,       ,2.85,112.5,0.2,-153.3,-2.7,       ,      ,       ,      ,      ,303.1,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:28,  +08:00,  SNVOR,30.4697037,105.6137695,997.3,29.77,1001.8,22.5,68.48,69.75,370.14,8.46,1.25,-0.02,0.06,125,126.5,28,27.8,1.4,0.2,       ,24.01,14.74,176.52,71.96,2200.3,303.46,331.77,355.96,314.87,1203.93,1092.76,1200.79,1203.8,864.9,71, NAV1,125,111.6,111.6,129.75,128.5,7.003,       ,2.83,110.3,0.2,-146.1,-2.7,       ,      ,       ,      ,      ,244.1,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:29,  +08:00,  SNVOR,30.4695148,105.61409,1003.3,29.77,1008.2,22.5,69.69,70.56,332.12,8.14,0.93,-0.02,-0.11,125.3,126.5,28,27.9,1.4,0.2,       ,24.01,14.44,176.5,72.04,2203.5,303.63,332.2,356.18,315.31,1203.98,1106.42,1198.53,1205.74,871.3,72, NAV1,125,111.6,111.6,129.75,128.5,7.607,       ,2.8,108,0.2,-138.6,-2.7,       ,      ,       ,      ,      ,307.1,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:30,  +08:00,  SNVOR,30.4693375,105.6143951,1007.3,29.77,1013.8,22.5,69.8,71.13,281.15,11.11,0.57,0.01,0.18,125.6,126.7,28,27.8,1.4,0.2,       ,24.01,14.4,176.49,72.36,2208.9,303.83,332.56,356.39,315.72,1204.31,1113.65,1199.37,1206.86,876.9,72, NAV1,125,111.6,111.6,129.75,128.5,8.278,       ,2.78,105.8,0.2,-131.6,-2.7,       ,      ,       ,      ,      ,354.3,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:31,  +08:00,  SNVOR,30.4691563,105.6147079,1014.3,29.77,1024.8,22.5,70.28,71.18,334.32,10.22,2.46,0,-0.01,125,126.7,28,27.8,1.4,0.2,24.01,24.01,14.41,176.47,72.21,2208.3,304.03,332.92,356.63,316.13,1204.76,1105.69,1200.67,1207.85,887.9,73, NAV1,125,111.6,111.6,129.75,128.5,8.981,       ,2.75,103.7,0.2,-124.9,-2.7,       ,      ,       ,      ,      ,633.9,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:32,  +08:00,  SNVOR,30.4689617,105.6150284,1024.3,29.77,1035.4,22.2,70.93,71.13,416.6,10.02,0.88,-0.03,-0.1,124.8,127.1,27.9,27.8,1.3,0.2,       ,24.01,14.47,176.44,71.74,2214.1,304.09,333.16,356.71,316.47,1204.02,1116.28,1201.2,1207.74,898.5,73, NAV1,125,111.6,111.6,129.75,128.5,8.35,       ,2.72,101.5,0.2,-118.4,-2.7,       ,      ,       ,      ,      ,637.8,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:33,  +08:00,  SNVOR,30.4687767,105.6153488,1034.3,29.77,1044,22.2,70.86,71.16,498.29,10.07,1.38,-0.01,0,125.2,127,27.9,27.8,1.4,0.2,24.01,24.01,14.49,176.41,72.15,2205.6,304.31,333.56,356.92,316.89,1203.82,1116.02,1201.96,1208.01,907.1,73, NAV1,125,111.6,111.6,129.75,128.5,7.741,       ,2.7,99.4,0.2,-112.6,-2.7,       ,      ,       ,      ,      ,539.4,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:34,  +08:00,  SNVOR,30.4685936,105.6156616,1042.3,29.77,1052.4,22.2,69.91,71.28,522.27,9.94,1.36,0.01,0.01,125.6,127.1,27.9,27.8,1.4,0.2,24.01,24.01,14.29,176.38,71.8,2209.8,304.52,333.92,357.11,317.33,1204.07,1125.55,1202.52,1209.14,915.5,72, NAV1,125,111.6,111.6,129.75,128.5,7.214,       ,2.68,97.3,0.2,-107.5,-2.7,       ,      ,       ,      ,      ,511.8,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:35,  +08:00,  SNVOR,30.468401,105.6159668,1052.3,29.77,1062,22.2,69.74,71.4,534.44,9.58,0.83,-0.02,-0.07,125.7,127.3,28,27.8,1.3,0.2,24.01,24.01,14.48,176.35,71.95,2201.6,304.85,334.42,357.44,317.89,1204.53,1120.18,1204.53,1209.03,925.1,72, NAV1,125,111.6,111.6,129.75,128.5,6.443,       ,2.67,95.1,0.2,-102.9,-2.7,       ,      ,       ,      ,      ,566.9,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:36,  +08:00,  SNVOR,30.4682064,105.6163025,1061.3,29.77,1071.9,22.2,71.36,71.55,558.29,9.29,1.46,0.01,-0.09,127.1,127.3,28,27.8,1.3,0.2,24.01,24.01,14.57,176.32,71.88,2210.9,304.96,334.7,357.54,318.2,1204.42,1109.94,1205.25,1209.37,935,74, NAV1,125,111.6,111.6,129.75,128.5,5.827,       ,2.66,93,0.2,-98.6,-2.7,       ,      ,       ,      ,      ,551.2,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:37,  +08:00,  SNVOR,30.4680157,105.6166153,1068.3,29.77,1081.3,22.2,70.61,71.81,512.86,9.53,1.16,-0.02,0.03,126.3,127.7,28,27.8,1.3,0.2,       ,24.01,14.36,176.3,71.72,2208.6,305.15,335.05,357.73,318.65,1204.04,1117.26,1205.71,1210.18,944.5,73, NAV1,125,111.6,111.6,129.75,128.5,5.338,       ,2.64,91.1,0.2,-95.1,-2.7,       ,      ,       ,      ,      ,551.2,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:38,  +08:00,  SNVOR,30.4678307,105.6169205,1079.3,29.77,1092,22.2,71.13,72,542.07,9.38,1.74,-0.02,0,125.7,127.8,28,27.9,1.3,0.2,       ,24.01,14.32,176.29,71.59,2204.9,305.4,335.34,357.93,319.05,1203.65,1107,1205.54,1210.33,955.2,74, NAV1,125,111.6,111.6,129.75,128.5,4.937,       ,2.62,89.4,0.2,-92,-2.7,       ,      ,       ,      ,      ,649.6,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:39,  +08:00,  SNVOR,30.4676437,105.6172256,1090.3,29.77,1103.2,22.2,71.38,72.17,607.02,9.48,0.88,-0.01,-0.02,126.1,127.9,27.9,27.8,1.4,0.2,       ,24.01,14.44,176.28,71.72,2212.7,305.6,335.73,358.14,319.51,1203.57,1107.52,1206.16,1211.15,966.3,74, NAV1,125,111.6,111.6,129.75,128.5,4.555,       ,2.61,87.8,0.3,-89.2,-2.7,       ,      ,       ,      ,      ,685,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:40,  +08:00,  SNVOR,30.4674454,105.6175537,1100.3,29.77,1114.6,22.2,72.44,72.27,596.93,9.95,0.08,0.01,-0.01,126,127.9,27.9,27.8,1.3,0.2,       ,24.01,14.43,176.28,71.59,2214.2,305.82,336.11,358.29,319.96,1204.51,1109.17,1206.69,1212.04,977.7,75, NAV1,125,111.6,111.6,129.75,128.5,4.229,       ,2.6,86.2,0.3,-86.7,-2.7,       ,      ,       ,      ,      ,669.3,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:41,  +08:00,  SNVOR,30.4672546,105.6178741,1110.3,29.77,1126.2,22.2,72.67,72.25,602.73,9.7,0.92,0,-0.14,125.7,127.7,27.9,27.8,1.2,0.2,24.01,24.01,14.42,176.27,71.78,2208.8,306.06,336.44,358.47,320.38,1204.51,1127.22,1207.19,1213.08,989.3,75, NAV1,125,111.6,111.6,129.75,128.5,3.933,       ,2.6,84.8,0.3,-84.5,-2.7,       ,      ,       ,      ,      ,681.1,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:42,  +08:00,  SNVOR,30.4670601,105.618187,1123.3,29.77,1136.7,22.2,72.23,72.21,654.23,9.6,-0.12,-0.01,0,124.9,127.7,28,27.9,1.2,0.2,24.01,24.01,14.46,176.26,71.75,2212.7,306.28,336.8,358.67,320.84,1204.28,1141.08,1206.9,1213.46,999.9,75, NAV1,125,111.6,111.6,129.75,128.5,3.666,       ,2.61,83.5,0.3,-82.5,-2.7,       ,      ,       ,      ,      ,641.7,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:43,  +08:00,  SNVOR,30.4668713,105.6185074,1136.3,29.77,1146.4,22.2,71.92,72.27,706.32,9.32,-3.31,-0.06,-0.06,123.4,127,28,27.9,1.4,0.2,24.01,24.01,14.47,176.26,71.39,2219,306.54,337.11,358.87,321.32,1204.24,1137.02,1206.52,1213.72,1009.6,75, NAV1,125,111.6,111.6,129.75,128.5,3.466,       ,2.62,82.2,0.3,-80.8,-2.7,       ,      ,       ,      ,      ,598.4,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:44,  +08:00,  SNVOR,30.4666805,105.6188507,1148.3,29.77,1156.4,22.2,71.86,72.41,721.24,9.1,-0.67,-0.1,0.06,123.3,125.5,27.9,27.8,1.4,0.2,24.01,24.01,14.48,176.27,71.2,2205.3,306.76,337.49,359.02,321.72,1203.71,1139.55,1205.87,1214.36,1019.6,74, NAV1,125,111.6,111.6,129.75,128.5,3.187,       ,2.65,80.9,0.3,-79.2,-2.7,       ,      ,       ,      ,      ,582.7,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:45,  +08:00,  SNVOR,30.4665108,105.6191635,1155.3,29.77,1165.5,22.2,71.52,72.6,666.31,8.28,-0.14,0.03,-0.13,124.8,124.9,27.9,27.8,1.3,0.2,       ,24.01,14.47,176.27,71.46,2207.7,306.99,337.8,359.18,322.17,1203.03,1095.84,1204.17,1214.4,1028.6,74, NAV1,125,111.6,111.6,129.75,128.5,3.04,       ,2.69,79.6,0.4,-78,-2.7,       ,      ,       ,      ,      ,574.8,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:46,  +08:00,  SNVOR,30.4663353,105.6194839,1159.3,29.77,1174.2,22.2,72.22,73.03,495.39,9.22,-1.57,-0.04,-0.04,123.2,124.6,27.9,27.8,1.3,0.2,       ,24.01,14.34,176.28,71.39,2212.2,308.02,338.89,360.14,323.39,1203.12,1116.05,1203.84,1214.34,1037.4,75, NAV1,125,111.6,111.6,129.75,128.5,2.916,       ,2.73,78.5,0.4,-76.8,-2.7,       ,      ,       ,      ,      ,551.2,     3D,3704,      ,       ,160.5,       
2023/4/19, 09:08:47,  +08:00,  SNVOR,30.4661522,105.6198349,1171.3,29.77,1183.7,22,72.59,73.21,512.93,9.31,1.36,-0.03,-0.04,122.3,123.9,28,27.9,1.3,0.2,       ,24.01,14.37,176.28,71.45,2206.6,307.54,338.55,359.64,323.13,1202.8,1099.61,1203.26,1213.04,1046.9,75, NAV1,125,111.6,111.6,129.75,128.5,2.781,       ,2.76,77.6,0.4,-75.8,-2.7,       ,      ,       ,      ,      ,555.1,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:48,  +08:00,  SNVOR,30.4659767,105.6201706,1179.3,29.77,1192.9,22,72.25,73.3,523.75,9.42,0.36,0,0,123.2,123.8,28,27.9,1.4,0.2,       ,24.01,14.27,176.29,71.47,2209.3,307.72,338.79,359.7,323.5,1204.14,1098.09,1203.71,1213.17,1056,75, NAV1,125,111.6,111.6,129.75,128.5,2.644,       ,2.79,76.9,0.4,-74.8,-2.7,       ,      ,       ,      ,      ,547.2,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:49,  +08:00,  SNVOR,30.4658031,105.6205063,1187.3,29.77,1202.2,22,72.29,73.46,497.86,9.59,1.32,-0.03,0,122.4,123.7,28,27.9,1.5,0.2,       ,24.01,14.43,176.29,71.36,2207.6,308.73,339.89,360.6,324.73,1205.77,1127.94,1203.91,1214.27,1065.4,75, NAV1,125,111.6,111.6,129.75,128.5,2.529,       ,2.81,76.3,0.4,-74,-2.7,       ,      ,       ,      ,      ,551.2,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:50,  +08:00,  SNVOR,30.4656296,105.620842,1197.3,29.77,1211.3,22,73.43,73.48,536.6,9.57,2.6,0.01,-0.05,122.7,123.6,28,27.9,1.4,0.2,       ,24.01,14.38,176.27,71.48,2215.5,309.03,340.31,360.86,325.24,1205.95,1133.06,1202.83,1215.32,1074.5,76, NAV1,125,111.6,111.6,129.75,128.5,2.427,       ,2.82,75.8,0.5,-73.3,-2.7,       ,      ,       ,      ,      ,547.2,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:51,  +08:00,  SNVOR,30.4654446,105.6212006,1204.3,29.77,1220.4,22,72.5,73.46,497.03,9.34,1.71,-0.01,-0.06,123.2,123.7,28,27.9,1.3,0.2,       ,24.01,14.36,176.26,71.22,2218,309.3,340.65,360.99,325.67,1205.99,1152.6,1202.54,1217.01,1083.6,75, NAV1,125,111.6,111.6,129.75,128.5,2.318,       ,2.83,75.5,0.5,-72.5,-2.7,       ,      ,       ,      ,      ,527.6,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:52,  +08:00,  SNVOR,30.4652729,105.6215134,1211.3,29.77,1226.7,22,73.27,73.52,473.47,9.29,1.49,-0.01,-0.03,123.9,124.1,28,27.9,1.4,0.1,       ,24.01,14.37,176.25,71.37,2209.7,309.54,340.95,361.15,326.11,1207.18,1125.17,1203.24,1217.17,1089.9,76, NAV1,125,111.6,111.6,129.75,128.5,2.221,       ,2.83,75.4,0.5,-71.9,-2.7,       ,      ,       ,      ,      ,421.3,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:53,  +08:00,  SNVOR,30.4650936,105.6218491,1218.3,29.77,1232.8,22,72.6,73.63,442.33,9.18,1.03,-0.02,0.04,123.6,124.4,28.1,28,1.4,0.2,       ,24.01,14.4,176.26,71.1,2218.3,309.77,341.22,361.29,326.56,1206.58,1145.7,1203.96,1217.47,1096,75, NAV1,125,111.6,111.6,129.75,128.5,2.133,       ,2.82,75.4,0.5,-71.2,-2.7,       ,      ,       ,      ,      ,378,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:54,  +08:00,  SNVOR,30.4649181,105.6221771,1224.3,29.77,1239.3,22,73.09,73.79,430.68,9.14,1.66,-0.01,0,123.7,124.4,28,27.9,1.4,0.2,       ,24.01,14.47,176.27,71.39,2228.1,310.02,341.5,361.42,326.97,1206.7,1119.31,1204.12,1217.84,1102.5,76, NAV1,125,111.6,111.6,129.75,128.5,2.046,       ,2.8,75.7,0.5,-70.7,-2.7,       ,      ,       ,      ,      ,393.7,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:55,  +08:00,  SNVOR,30.464735,105.6225281,1231.3,29.77,1246,22,72.65,73.92,403.1,9.57,0.66,-0.04,0.04,123.7,124.5,28,27.9,1.3,0.2,       ,24.01,14.46,176.29,71.15,2210,310.25,341.81,361.52,327.4,1208.37,1115.87,1204.02,1217.66,1109.2,75, NAV1,125,111.6,111.6,129.75,128.5,1.956,       ,2.78,76.1,0.6,-70.1,-2.7,       ,      ,       ,      ,      ,374,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:56,  +08:00,  SNVOR,30.4645538,105.6228638,1238.3,29.77,1252.7,22,73.61,73.92,410.13,9.55,1.43,0,0.03,124.5,124.3,28,27.9,1.3,0.2,       ,24.01,14.54,176.31,71.3,2213.1,310.46,342.08,361.64,327.81,1209.21,1129.02,1203.54,1217.57,1115.9,76, NAV1,125,111.6,111.6,129.75,128.5,1.875,       ,2.75,76.6,0.6,-69.6,-2.7,       ,      ,       ,      ,      ,401.6,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:57,  +08:00,  SNVOR,30.4643726,105.6231995,1242.3,29.77,1259.7,22,72.69,73.94,358.73,9.18,2.52,-0.03,-0.01,124.1,124.7,28,27.9,1.3,0.1,24.01,24.01,14.42,176.33,70.85,2210.8,310.71,342.4,361.74,328.23,1208.97,1021.71,1202.76,1218.43,1122.8,75, NAV1,125,111.6,111.6,129.75,128.5,1.808,       ,2.72,77.2,0.6,-69.1,-2.7,       ,      ,       ,      ,      ,417.3,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:58,  +08:00,  SNVOR,30.4641876,105.6235275,1251.3,29.77,1266.4,21.8,73.82,74,402.01,8.87,3.39,0,0.02,124.5,125.1,28.1,28,1.4,0.2,       ,24.01,14.11,176.36,71.27,2217,310.95,342.65,361.86,328.65,1209.14,1029.65,1202.81,1219.29,1129.6,77, NAV1,125,111.6,111.6,129.75,128.5,1.753,       ,2.69,78,0.6,-68.6,-2.7,       ,      ,       ,      ,      ,405.5,     3D,3704,      ,       ,161,       
2023/4/19, 09:08:59,  +08:00,  SNVOR,30.4639893,105.6238861,1257.3,29.77,1273.9,21.8,72.86,74.2,398.53,8.83,0.05,-0.02,-0.01,125.2,125.6,28.1,28,1.4,0.2,       ,24.01,14.39,176.39,70.93,2206.4,311.2,342.95,361.91,329.12,1208.8,1045.68,1203.29,1219.42,1137.1,76, NAV1,125,111.6,111.6,129.75,128.5,1.693,       ,2.65,79,0.6,-68.2,-2.7,       ,      ,       ,      ,      ,433.1,     3D,3704,      ,       ,161,       
