#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/19, 10:24:49,  +08:00,  SNVOR,30.4693146,105.614418,964.3,29.77,968.5,24.5,70.16,72.76,548.3,8.9,1.79,-0.05,0.02,120.8,125.1,28,27.9,0.6,0.1,20.6,20.9,14.49,182.19,71.97,2218.4,261.36,272.3,287.36,285.2,1186.25,1117.71,1184.1,1187.76,831.7,73, NAV1,125,111.6,111.6,129.75,128.5,8.349,       ,1.67,-47.6,0.2,-131,-2.7,       ,      ,       ,      ,      ,409.4,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:50,  +08:00,  SNVOR,30.4691334,105.6147461,973.3,29.77,976,24.5,72.07,73.19,548.59,8.94,2.66,-0.04,0.05,122,124.6,28,27.9,0.6,0.2,21.59,20.32,14.47,182.15,72.06,2217.2,261.38,272.65,287.67,285.46,1188.02,1117.89,1185.91,1189.84,839.1,75, NAV1,125,111.6,111.6,129.75,128.5,8.917,       ,1.62,-43.6,0.2,-124.1,-2.7,       ,      ,       ,      ,      ,437,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:51,  +08:00,  SNVOR,30.4689579,105.6150818,975.3,29.77,983.8,24.5,73.38,73.38,427.21,9.16,3.39,0,0.03,124.3,124.6,28,27.9,0.7,0.1,22.79,20.09,14.6,182.11,72.11,2224.5,261.41,273.1,288.06,285.72,1188.67,1110.88,1186.5,1191.69,847,76, NAV1,125,111.6,111.6,129.75,128.5,8.244,       ,1.58,-38.6,0.2,-117.8,-2.7,       ,      ,       ,      ,      ,480.3,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:52,  +08:00,  SNVOR,30.4687748,105.6154175,978.3,29.77,992.5,24.5,72.64,73.5,314.31,9.55,1.1,0,0,125,124.9,28,27.9,0.6,0.1,22.42,20.48,14.5,182.05,72.38,2226.6,261.46,273.49,288.42,286.01,1190.62,1126.69,1187.89,1194.26,855.6,75, NAV1,125,111.6,111.6,129.75,128.5,7.658,       ,1.53,-33,0.2,-112.1,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:53,  +08:00,  SNVOR,30.4685822,105.6157608,987.3,29.77,1001.9,24.5,73.7,73.44,330.81,9.57,0.71,-0.03,-0.04,123.2,125.1,28,27.9,0.6,0.1,21.69,21.32,14.55,181.99,72.33,2228.5,261.5,273.95,288.81,286.31,1192.33,1130.21,1189.85,1196.44,865,76, NAV1,125,111.6,111.6,129.75,128.5,7.063,       ,1.46,-27.3,0.2,-106.8,-2.7,       ,      ,       ,      ,      ,543.3,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:54,  +08:00,  SNVOR,30.4683781,105.6161346,1000.3,29.77,1012,24.5,72.82,73.4,468.77,9.53,2.08,-0.01,0,120.3,124.8,28,27.9,0.6,0.1,20.48,21.6,14.47,181.92,71.89,2224.9,261.62,274.47,289.32,286.67,1193.99,1124.43,1190.65,1199.6,875.1,76, NAV1,125,111.6,111.6,129.75,128.5,6.273,       ,1.4,-21.1,0.2,-101.9,-2.7,       ,      ,       ,      ,      ,535.4,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:56,  +08:00,  SNVOR,30.46805,105.616745,1019.3,29.77,1029.9,24.5,73.06,73.11,618,8.49,4.17,-0.01,-0.09,120.8,124.5,28,27.9,0.6,0.1,21.8,20.67,14.55,181.8,71.43,2223.4,261.68,275.25,289.95,287.22,1194.96,1157.76,1191.38,1202.95,893,76, NAV1,125,111.6,111.6,129.75,128.5,5.29,       ,1.37,-5.2,0.2,-95.3,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:57,  +08:00,  SNVOR,30.4678688,105.6170731,1026.3,29.77,1038.7,24.5,72.51,73.36,543.27,8.14,3.49,-0.01,-0.04,121.9,124.5,28,27.9,0.6,0.1,21.83,20.38,14.51,181.73,71.84,2219.9,261.91,275.86,290.49,287.7,1195.42,1139.84,1192.02,1204.18,901.8,75, NAV1,125,111.6,111.6,129.75,128.5,4.905,       ,1.41,4.1,0.3,-92.4,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:58,  +08:00,  SNVOR,30.4676914,105.6174088,1034.3,29.77,1047.8,24.5,72.97,73.79,488.58,9.45,3.38,-0.05,0.02,121.7,124.8,28,27.9,0.6,0.1,21.53,20.69,14.59,181.65,71.85,2221.5,262.12,276.4,291.01,288.09,1195.36,1134.49,1192.33,1205.43,911,76, NAV1,125,111.6,111.6,129.75,128.5,4.562,       ,1.5,12.9,0.3,-89.8,-2.7,       ,      ,       ,      ,      ,559.1,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:24:59,  +08:00,  SNVOR,30.4675045,105.6177521,1046.3,29.77,1059.3,24.5,74.19,73.94,563.97,8.98,2.99,-0.04,-0.04,122.8,125,28,27.9,0.6,0.1,20.14,20.41,14.51,181.58,71.64,2228.1,262.27,276.91,291.46,288.49,1195.8,1132.15,1192.83,1206.13,922.5,77, NAV1,125,111.6,111.6,129.75,128.5,4.245,       ,1.61,20.6,0.3,-87.4,-2.7,       ,      ,       ,      ,      ,673.2,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:00,  +08:00,  SNVOR,30.4673195,105.6180801,1057.3,29.77,1070.8,24.5,73.81,74.06,586.42,9.67,3.49,-0.03,0.07,124.2,125.2,28,27.9,0.6,0.1,20.64,20.92,14.38,181.51,71.75,2223.6,262.48,277.41,291.96,288.89,1197.08,1139.4,1193.41,1206.5,933.9,77, NAV1,125,111.6,111.6,129.75,128.5,4.002,       ,1.75,27.1,0.3,-85.3,-2.7,       ,      ,       ,      ,      ,681.1,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:01,  +08:00,  SNVOR,30.4671249,105.6184311,1063.3,29.77,1084,24.5,71.85,74.02,552.77,10.1,2.75,0.07,0.01,126.8,125.5,28,27.9,0.6,0.1,20.56,20.39,14.46,181.42,71.76,2223.3,262.64,278.11,292.48,289.31,1198.05,1159.12,1194.65,1207.53,947.2,75, NAV1,125,111.6,111.6,129.75,128.5,3.712,       ,1.89,32.5,0.3,-83.3,-2.7,       ,      ,       ,      ,      ,759.8,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:02,  +08:00,  SNVOR,30.4669437,105.6187439,1072.3,29.77,1097.3,24.5,70.51,74.02,514.38,9.68,1.85,-0.01,-0.11,125.7,126.1,28,27.9,0.6,0.1,20.67,21.63,14.32,181.34,71.9,2218.1,262.82,278.63,292.94,289.79,1198.51,1170.73,1195.26,1207.99,960.4,73, NAV1,125,111.6,111.6,129.75,128.5,3.552,       ,2.01,37,0.3,-81.7,-2.7,       ,      ,       ,      ,      ,815,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:03,  +08:00,  SNVOR,30.4667549,105.619072,1088.3,29.77,1110.4,24.5,72.9,73.89,644.92,9.55,-0.09,-0.01,-0.08,125.8,126.2,28,27.9,0.6,0.1,20.08,21.51,14.54,181.26,71.88,2226.1,263.05,279.23,293.43,290.24,1197.45,1144.02,1196.87,1208.13,973.5,76, NAV1,125,111.6,111.6,129.75,128.5,3.357,       ,2.11,40.6,0.4,-80.2,-2.7,       ,      ,       ,      ,      ,779.5,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:04,  +08:00,  SNVOR,30.4665642,105.6194,1103.3,29.77,1123.3,24.5,73.49,73.73,745.46,9.79,1.07,-0.09,-0.01,124.5,125.9,28,27.9,0.6,0.1,20.93,21.88,14.43,181.19,71.55,2227.5,263.31,279.83,293.94,290.68,1197.19,1149.52,1196.81,1209.35,986.5,76, NAV1,125,111.6,111.6,129.75,128.5,3.124,       ,2.19,43.7,0.4,-78.8,-2.7,       ,      ,       ,      ,      ,771.7,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:05,  +08:00,  SNVOR,30.466383,105.6197357,1116.3,29.77,1135.2,24.5,73.03,73.57,825.56,9.2,0.58,-0.01,0.04,126.3,125.7,28,27.9,0.6,0.1,20.37,21.14,14.38,181.12,71.11,2226.3,263.45,280.34,294.34,291.03,1198.02,1147.77,1196.29,1209.6,998.3,76, NAV1,125,111.6,111.6,129.75,128.5,2.99,       ,2.25,46.6,0.4,-77.6,-2.7,       ,      ,       ,      ,      ,724.4,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:06,  +08:00,  SNVOR,30.4661961,105.6200714,1121.3,29.77,1148.5,24.5,71.64,73.81,675.7,8.71,-0.02,-0.04,-0.14,124.4,125.8,28,27.9,0.7,0.1,20.94,21.29,14.55,181.05,71.62,2223.6,263.83,281.03,294.93,291.59,1198.71,1140.4,1197.48,1210.3,1011.6,74, NAV1,125,111.6,111.6,129.75,128.5,2.862,       ,2.3,49.3,0.4,-76.5,-2.7,       ,      ,       ,      ,      ,783.5,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:07,  +08:00,  SNVOR,30.4660072,105.6203918,1139.3,29.77,1159.6,24.5,72.49,74.04,726.64,8.98,3.61,-0.07,-0.19,121.3,125.7,28,27.9,0.6,0.1,20.7,22.01,14.53,180.99,71.68,2228.9,263.98,281.54,295.37,291.97,1199.77,1142.69,1197.41,1210.93,1022.7,75, NAV1,125,111.6,111.6,129.75,128.5,2.738,       ,2.34,51.8,0.4,-75.5,-2.7,       ,      ,       ,      ,      ,685,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:08,  +08:00,  SNVOR,30.4658241,105.6207352,1153.3,29.77,1168.9,24.5,73.62,74.02,812.64,9.29,2.42,-0.01,-0.08,123.4,125.2,28,27.9,0.6,0.1,19.15,20.87,14.55,180.92,71.13,2220.1,264.34,282.3,296.02,292.56,1200.09,1143.03,1197.31,1211.27,1032,77, NAV1,125,111.6,111.6,129.75,128.5,2.607,       ,2.39,54.1,0.5,-74.5,-2.7,       ,      ,       ,      ,      ,547.2,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:09,  +08:00,  SNVOR,30.4656296,105.6210785,1159.3,29.77,1177.9,24.5,72.85,74.06,667.03,9.83,1.16,-0.04,0,125.1,125.4,28,27.9,0.7,0.1,20.69,20.21,14.31,180.85,71.33,2224.5,264.53,282.89,296.41,292.95,1199.95,1143.44,1197.93,1211.7,1041.1,76, NAV1,125,111.6,111.6,129.75,128.5,2.479,       ,2.45,56,0.5,-73.6,-2.7,       ,      ,       ,      ,      ,519.7,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:10,  +08:00,  SNVOR,30.4654446,105.6214218,1165.3,29.77,1187.1,24.5,73.53,73.9,535.3,10.34,1.2,-0.02,0,125.9,125.5,28,27.9,0.6,0.1,20.46,20.62,14.37,180.79,71.3,2222.7,264.94,283.65,297.09,293.55,1201.08,1144.42,1197.57,1213.08,1050.2,77, NAV1,125,111.6,111.6,129.75,128.5,2.367,       ,2.5,57.9,0.5,-72.9,-2.7,       ,      ,       ,      ,      ,543.3,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:11,  +08:00,  SNVOR,30.4652634,105.6217346,1174.3,29.77,1196.4,24.5,73.67,73.57,497.58,10.28,1.01,-0.02,0,125.3,125.6,28,27.9,0.6,0.1,20.9,21.25,14.45,180.73,71.23,2241,265.15,284.15,297.53,293.98,1201.98,1141.96,1197.43,1213.76,1059.6,77, NAV1,125,111.6,111.6,129.75,128.5,2.266,       ,2.54,59.9,0.5,-72.1,-2.7,       ,      ,       ,      ,      ,578.7,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:12,  +08:00,  SNVOR,30.4650822,105.6220627,1184.3,29.77,1205.5,24.5,72.53,73.32,542.72,10.15,1.57,-0.04,-0.02,124.3,125.3,28,27.9,0.7,0.1,21.77,21.38,14.43,180.68,71.3,2216.7,265.62,284.91,298.19,294.61,1202.88,1160.8,1198.49,1213.75,1068.7,76, NAV1,125,111.6,111.6,129.75,128.5,2.165,       ,2.57,62.2,0.5,-71.5,-2.7,       ,      ,       ,      ,      ,547.2,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:13,  +08:00,  SNVOR,30.464901,105.6223907,1194.3,29.77,1213.9,24.5,71.87,73.19,568.89,9.99,1.7,-0.03,-0.04,123.9,125.2,28,27.9,0.6,0.2,20.82,21.32,14.41,180.63,71.2,2220.4,265.96,285.59,298.73,295.11,1204.23,1158.34,1199.79,1213.39,1077,75, NAV1,125,111.6,111.6,129.75,128.5,2.077,       ,2.59,64.4,0.5,-70.9,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:14,  +08:00,  SNVOR,30.4647198,105.6227264,1203.3,29.77,1221.6,24.5,70.87,73.22,566.88,9.64,4.17,-0.05,-0.06,123.6,125,28,27.9,0.6,0.1,20.36,21.14,14.53,180.58,71.31,2214.8,266.16,286.08,299.17,295.53,1204.31,1152.56,1199.15,1213.9,1084.8,74, NAV1,125,111.6,111.6,129.75,128.5,2.002,       ,2.6,66.5,0.6,-70.3,-2.7,       ,      ,       ,      ,      ,472.4,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:15,  +08:00,  SNVOR,30.4645329,105.6230545,1211.3,29.77,1229.8,24.5,72.18,73.26,545.9,9.54,4.38,-0.03,0.03,124.7,125.2,28,27.9,0.6,0.1,19.46,20.73,14.38,180.52,71.21,2223.3,266.64,286.93,299.81,296.19,1204.11,1150.17,1198.84,1214.46,1093,75, NAV1,125,111.6,111.6,129.75,128.5,1.929,       ,2.62,68.2,0.6,-69.8,-2.7,       ,      ,       ,      ,      ,480.3,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:16,  +08:00,  SNVOR,30.4643478,105.6233826,1218.3,29.77,1238.7,24.5,72.7,73.34,502.45,9.58,6.3,-0.02,0.01,125.6,125.8,28.1,28,0.6,0.1,19.97,20.95,14.43,180.45,71.23,2218.6,266.88,287.52,300.25,296.63,1204.46,1164.34,1198.07,1214.46,1101.8,76, NAV1,125,111.6,111.6,129.75,128.5,1.854,       ,2.62,69.8,0.6,-69.3,-2.7,       ,      ,       ,      ,      ,523.6,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:17,  +08:00,  SNVOR,30.4641495,105.6237259,1225.3,29.77,1248.7,24.2,73.02,73.34,441.19,9.7,3.86,-0.03,0.06,125.9,126.7,28.1,28,0.6,0.1,20.74,21.25,14.43,180.37,70.97,2224.8,267.32,288.37,300.91,297.26,1204.2,1157.36,1198.6,1214.67,1111.8,76, NAV1,125,111.6,111.6,129.75,128.5,1.782,       ,2.63,71.4,0.6,-68.8,-2.7,       ,      ,       ,      ,      ,566.9,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:18,  +08:00,  SNVOR,30.4639626,105.6240311,1232.3,29.77,1258.4,24.2,73.38,73.24,431.45,9.39,2.36,-0.02,0.05,127,127.5,28.1,28,0.6,0.2,20.32,21.49,14.4,180.32,71.18,2223.6,267.72,289,301.47,297.83,1204.11,1148.74,1198.79,1215.81,1121.6,76, NAV1,125,111.6,111.6,129.75,128.5,1.714,       ,2.63,73.1,0.6,-68.3,-2.7,       ,      ,       ,      ,      ,602.4,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:19,  +08:00,  SNVOR,30.463768,105.6243515,1243.3,29.77,1269.8,24.2,73.73,73.28,494.52,8.91,3.76,-0.02,0.02,126.6,127.9,28.1,28,0.6,0.1,20.45,21.85,14.41,180.26,71.08,2226.5,268,289.56,301.91,298.29,1203.63,1152.9,1199.08,1216.12,1132.9,77, NAV1,125,111.6,111.6,129.75,128.5,1.649,       ,2.63,74.9,0.7,-67.8,-2.7,       ,      ,       ,      ,      ,673.2,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:20,  +08:00,  SNVOR,30.4635391,105.6247253,1258.3,29.77,1283.8,24.2,73.48,73.38,604.97,8.37,5.95,-0.01,-0.3,125.4,128.2,28.1,28,0.6,0.1,19.77,22.11,14.32,180.21,71.32,2221.8,268.38,290.38,302.56,298.89,1204.19,1150.65,1199.57,1216.26,1147,77, NAV1,125,111.6,111.6,129.75,128.5,1.582,       ,2.64,76.7,0.7,-67.2,-2.7,       ,      ,       ,      ,      ,716.5,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:22,  +08:00,  SNVOR,30.4631691,105.6253128,1273.3,29.77,1298.5,24.2,73.07,73.89,593.63,9.69,-1.08,0,-0.02,127,128.7,28.1,28,0.6,0.1,20.12,21.02,14.41,180.14,71.15,2223.1,269.11,291.66,303.55,299.94,1202.25,1164.01,1198.52,1216.31,1161.6,76, NAV1,125,111.6,111.6,129.75,128.5,1.483,       ,2.68,79.5,0.7,-66.4,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:23,  +08:00,  SNVOR,30.4629688,105.6256332,1280.3,29.77,1307.3,24.2,72.72,73.87,491.19,10.05,0.29,-0.06,-0.01,123.7,128.4,28.1,28,0.6,0.2,20.23,21.73,14.34,180.12,71.05,2223.2,269.68,292.45,304.25,300.65,1201.92,1159.91,1199.46,1216.58,1170.5,76, NAV1,125,111.6,111.6,129.75,128.5,1.433,       ,2.7,80.3,0.7,-66,-2.7,       ,      ,       ,      ,      ,523.6,     3D,3704,      ,       ,42.5,       
2023/4/19, 10:25:24,  +08:00,  SNVOR,30.4627628,105.6259689,1297.3,29.77,1316.9,24.2,73.61,73.57,616.42,10.1,2.08,-0.11,0,121.1,127.7,28.1,28,0.7,0.2,19.38,21.39,14.46,180.11,71.01,2229.7,270.1,293.25,304.79,301.2,1202.22,1160.56,1200.4,1216.55,1180,77, NAV1,125,111.6,111.6,129.75,128.5,1.383,       ,2.72,80.6,0.8,-65.6,-2.7,       ,      ,       ,      ,      ,547.2,     3D,3704,      ,       ,42.5,       
