#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/19, 10:00:34,  +08:00,  SNVOR,30.4672546,105.6178207,1035.3,29.77,1058.9,23.5,73.17,72.91,499.87,9.48,0.33,-0.01,-0.07,127.3,127.3,28,27.9,0.6,0.1,23.68,23.03,14.5,180.83,71.94,2225.1,262.08,277.15,291.9,287.68,1195.49,1115.49,1191.95,1200.9,922,76, NAV1,125,111.6,111.6,129.75,128.5,3.975,       ,2.77,-24.2,0.3,-84.4,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:35,  +08:00,  SNVOR,30.4670601,105.6181412,1044.3,29.77,1068.3,23.5,71.33,73.03,499.76,8.43,-0.11,-0.02,-0.16,125.9,127.3,28,27.9,0.6,0.1,23.86,23.2,14.47,180.77,72.05,2225.6,262.24,277.69,292.32,288.06,1197,1106.15,1194.21,1203.38,931.5,74, NAV1,125,111.6,111.6,129.75,128.5,3.682,       ,2.69,-21,0.3,-82.4,-2.7,       ,      ,       ,      ,      ,590.6,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:36,  +08:00,  SNVOR,30.4668694,105.618454,1054.3,29.77,1074.7,23.5,70.79,73.44,529.63,8.67,0.97,-0.08,-0.12,122.9,126.9,28,27.9,0.6,0.1,23.03,23.52,14.57,180.71,71.87,2216.8,262.4,278.15,292.76,288.47,1197.84,1111.49,1194.51,1204.55,937.8,73, NAV1,125,111.6,111.6,129.75,128.5,3.457,       ,2.61,-17.7,0.3,-80.7,-2.7,       ,      ,       ,      ,      ,409.4,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:37,  +08:00,  SNVOR,30.4666805,105.6187897,1067.3,29.77,1080.8,23.5,72.87,73.65,620.03,9.28,0.85,-0.09,-0.05,122.6,126.2,28,27.9,0.6,0.1,23.6,22.12,14.52,180.64,71.89,2227.2,262.61,278.76,293.24,288.85,1198.63,1112.85,1194.28,1204.44,944,75, NAV1,125,111.6,111.6,129.75,128.5,3.234,       ,2.53,-14.1,0.3,-79.1,-2.7,       ,      ,       ,      ,      ,370.1,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:38,  +08:00,  SNVOR,30.4664955,105.6191254,1073.3,29.77,1088.9,23.5,74.24,73.71,592.26,9.12,2.36,-0.04,0.06,124.1,125.6,28,27.9,0.6,0.1,24.01,21.59,14.56,180.57,71.96,2224.9,262.8,279.29,293.73,289.25,1199.49,1134.99,1194.85,1204.94,952.1,77, NAV1,125,111.6,111.6,129.75,128.5,3.081,       ,2.47,-10.1,0.4,-77.8,-2.7,       ,      ,       ,      ,      ,468.5,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:39,  +08:00,  SNVOR,30.466301,105.6194611,1077.3,29.77,1099.3,23.5,74.42,73.71,459.85,9.46,1.52,-0.02,-0.08,125,125.6,28,27.9,0.6,0.1,24.01,21.68,14.53,180.52,71.6,2228.9,263.03,279.75,294.26,289.68,1200.77,1128.95,1195.63,1205.56,962.5,77, NAV1,125,111.6,111.6,129.75,128.5,2.923,       ,2.42,-5.4,0.4,-76.5,-2.7,       ,      ,       ,      ,      ,586.6,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:40,  +08:00,  SNVOR,30.4661236,105.6197815,1086.3,29.77,1108.4,23.5,74.53,73.63,427.49,9.1,-0.26,-0.04,-0.1,124.3,125.6,28,27.9,0.7,0.1,24.01,22.28,14.38,180.45,72.17,2228.8,263.29,280.33,294.71,290.17,1201.31,1130.51,1197.18,1206.01,971.6,77, NAV1,125,111.6,111.6,129.75,128.5,2.79,       ,2.36,-0.3,0.4,-75.5,-2.7,       ,      ,       ,      ,      ,574.8,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:41,  +08:00,  SNVOR,30.4659405,105.6201172,1093.3,29.77,1117.2,23.5,73.33,73.59,428.72,9.13,-0.25,-0.02,-0.04,124.3,125,28,27.9,0.6,0.1,23.94,22.31,14.51,180.38,71.26,2223,263.48,280.96,295.2,290.6,1201.39,1130.62,1198.43,1207.23,980.4,76, NAV1,125,111.6,111.6,129.75,128.5,2.652,       ,2.3,5.2,0.4,-74.5,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:42,  +08:00,  SNVOR,30.4657612,105.6204453,1103.3,29.77,1124.9,23.5,73.89,73.69,474.59,9.39,-0.35,-0.04,-0.06,122.9,124.6,28,27.9,0.7,0.1,23.54,22.69,14.6,180.3,71.88,2225.3,263.75,281.54,295.7,291.07,1202.4,1131.02,1198.94,1208.17,988.1,77, NAV1,125,111.6,111.6,129.75,128.5,2.518,       ,2.24,10.9,0.4,-73.6,-2.7,       ,      ,       ,      ,      ,472.4,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:43,  +08:00,  SNVOR,30.4655838,105.6207886,1111.3,29.77,1132.8,23.5,73.03,73.71,496.11,8.94,-0.91,-0.03,0.02,121.9,124,28,27.9,0.6,0.1,23.54,22.37,14.32,180.24,71.54,2229.8,263.99,282.09,296.2,291.53,1203.6,1141.23,1198.64,1209.14,996,76, NAV1,125,111.6,111.6,129.75,128.5,2.394,       ,2.2,16.7,0.5,-72.8,-2.7,       ,      ,       ,      ,      ,476.4,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:44,  +08:00,  SNVOR,30.4654102,105.6211319,1121.3,29.77,1140.3,23.5,72.54,73.9,527.14,9.05,1.31,-0.1,0.01,120.5,123.1,28,27.9,0.6,0.1,23.46,22.51,14.47,180.17,71.66,2218.1,264.39,282.8,296.84,292.15,1203.66,1141.95,1199.67,1210.51,1003.5,75, NAV1,125,111.6,111.6,129.75,128.5,2.271,       ,2.19,22.5,0.5,-72.2,-2.7,       ,      ,       ,      ,      ,452.8,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:45,  +08:00,  SNVOR,30.4652405,105.6214752,1131.3,29.77,1148.2,23.5,73.9,74.08,561,8.57,2.47,-0.04,0.05,121.9,122.7,28,27.9,0.6,0.1,24.01,21.99,14.53,180.11,71.62,2218.2,264.61,283.32,297.24,292.53,1204.33,1132.66,1199.21,1210.94,1011.4,77, NAV1,125,111.6,111.6,129.75,128.5,2.16,       ,2.2,28.1,0.5,-71.6,-2.7,       ,      ,       ,      ,      ,468.5,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:46,  +08:00,  SNVOR,30.4650517,105.6218414,1133.3,29.77,1158.9,23.5,73.64,74.24,428.19,8.71,2.58,-0.03,-0.01,123.7,123,28,27.9,0.7,0.2,24.01,21.47,14.52,180.05,71.73,2227.3,264.89,283.92,297.8,293.04,1203.68,1119.55,1199.01,1211.32,1022.1,76, NAV1,125,111.6,111.6,129.75,128.5,2.072,       ,2.22,33.5,0.5,-71,-2.7,       ,      ,       ,      ,      ,586.6,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:47,  +08:00,  SNVOR,30.4648781,105.6221848,1139.3,29.77,1169.3,23.5,73.1,74.43,374.23,9.24,1.75,-0.02,-0.05,124.1,123.5,28,27.9,0.6,0.1,23.64,22.39,14.48,179.98,71.44,2222.6,265.18,284.55,298.33,293.48,1203.84,1118.99,1200,1212.3,1032.5,76, NAV1,125,111.6,111.6,129.75,128.5,2,       ,2.25,38.8,0.5,-70.4,-2.7,       ,      ,       ,      ,      ,629.9,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:48,  +08:00,  SNVOR,30.4647064,105.6225052,1149.3,29.77,1177.4,23.5,72.94,74.53,415.04,9.03,2.65,-0.04,-0.08,123.1,123.6,28,27.9,0.6,0.1,23.78,22.98,14.47,179.91,71.66,2231.1,265.47,285.26,298.81,293.99,1203.99,1128.15,1199.59,1213.25,1040.6,76, NAV1,125,111.6,111.6,129.75,128.5,1.936,       ,2.28,43.8,0.6,-69.9,-2.7,       ,      ,       ,      ,      ,527.6,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:49,  +08:00,  SNVOR,30.464529,105.6228561,1159.3,29.77,1185.2,23.5,73.14,74.59,501.79,9.67,1.3,-0.03,0.06,122.7,123.8,28,27.9,0.6,0.1,23.48,23.17,14.38,179.85,71.51,2230.5,265.82,285.88,299.32,294.53,1204.49,1134.82,1199.7,1213.15,1048.4,76, NAV1,125,111.6,111.6,129.75,128.5,1.87,       ,2.29,48.4,0.6,-69.5,-2.7,       ,      ,       ,      ,      ,476.4,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:50,  +08:00,  SNVOR,30.4643517,105.6231842,1166.3,29.77,1193.2,23.5,73.1,74.55,509.24,9.37,2.87,-0.03,-0.04,122.6,124,28,27.9,0.6,0.1,23.57,23.34,14.51,179.8,71.24,2227.5,266.18,286.52,299.9,295.05,1204.15,1137.65,1200.34,1213.04,1056.3,76, NAV1,125,111.6,111.6,129.75,128.5,1.805,       ,2.31,52.7,0.6,-69,-2.7,       ,      ,       ,      ,      ,476.4,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:51,  +08:00,  SNVOR,30.4641705,105.6235275,1177.3,29.77,1201.7,23.5,73.62,74.55,541.52,8.68,1.35,-0.06,-0.02,123.6,124.1,28,27.9,0.7,0.2,23.61,23.05,14.39,179.75,71.5,2221.3,266.49,287.17,300.4,295.56,1204.28,1138.38,1200.38,1213.63,1064.9,76, NAV1,125,111.6,111.6,129.75,128.5,1.741,       ,2.33,56.5,0.6,-68.6,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:52,  +08:00,  SNVOR,30.4639893,105.6238708,1182.3,29.77,1210.7,23.2,73.44,74.64,494.38,9.88,3.39,-0.02,-0.03,124,124,28,27.9,0.6,0.1,23.81,23.15,14.28,179.7,71.16,2224.5,266.86,287.86,300.93,296.09,1205.06,1136.92,1199.96,1214.3,1073.9,76, NAV1,125,111.6,111.6,129.75,128.5,1.682,       ,2.35,60,0.6,-68.1,-2.7,       ,      ,       ,      ,      ,539.4,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:53,  +08:00,  SNVOR,30.4638081,105.6242142,1190.3,29.77,1219,23.2,72.62,74.59,461.19,10.03,3.99,-0.02,-0.08,123.6,124.5,28,27.9,0.6,0.1,23.52,23.21,14.41,179.65,71.6,2220.6,267.21,288.49,301.49,296.65,1205.86,1132.87,1200.53,1214.33,1082.2,76, NAV1,125,111.6,111.6,129.75,128.5,1.63,       ,2.37,63.2,0.7,-67.8,-2.7,       ,      ,       ,      ,      ,492.1,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:54,  +08:00,  SNVOR,30.4636135,105.6245575,1199.3,29.77,1226.6,23.2,73.14,74.39,478.16,10.18,2.26,-0.02,0.04,123.8,124.9,28,27.9,0.6,0.1,23.49,23.17,14.47,179.6,71.19,2228,267.59,289.15,302.06,297.2,1206.21,1137.32,1201.05,1213.62,1089.7,76, NAV1,125,111.6,111.6,129.75,128.5,1.573,       ,2.39,66.2,0.7,-67.4,-2.7,       ,      ,       ,      ,      ,444.9,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:55,  +08:00,  SNVOR,30.4634361,105.6248856,1208.3,29.77,1234.8,23.2,74.33,74.16,513.2,9.56,2.55,0.01,0.03,125,125.2,28.1,28,0.6,0.1,22.91,23.37,14.49,179.53,71.58,2233.2,268.08,289.94,302.69,297.86,1206.56,1141.27,1201.32,1214.13,1098,77, NAV1,125,111.6,111.6,129.75,128.5,1.521,       ,2.4,68.8,0.7,-67,-2.7,       ,      ,       ,      ,      ,500,     3D,3704,      ,       ,42,       
2023/4/19, 10:00:56,  +08:00,  SNVOR,30.4632511,105.6252136,1214.3,29.77,1245,23.2,73.93,73.96,468.81,9.69,1.52,-0.01,0.02,126.3,125.4,28.1,28,0.6,0.1,22.45,23.37,14.42,179.46,71.28,2225.6,268.36,290.49,303.14,298.29,1205.92,1140.42,1201.07,1214.46,1108.3,77, NAV1,125,111.6,111.6,129.75,128.5,1.477,       ,2.41,71.3,0.7,-66.7,-2.7,       ,      ,       ,      ,      ,598.4,     3D,3704,      ,       ,42,       
