#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/19, 09:14:39,  +08:00,  SNVOR,30.471138,105.6112213,942.3,29.77,945.7,22,65.79,66.62,412.07,10.4,0.81,-0.02,-0.01,125.2,125.9,28,27.9,1.4,0.2,       ,24.01,14.5,180.66,71.84,2208,260.83,268.81,286.29,281.97,1178.54,1127.27,1173.77,1163.45,808.9,68, NAV1,125,111.6,111.6,129.75,128.5,3.484,       ,2.22,-59.1,0.2,169.3,-2.7,       ,      ,       ,      ,      ,464.6,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:40,  +08:00,  SNVOR,30.4709663,105.6115112,948.3,29.77,954.1,22,65.67,67.02,400.79,10.23,0.73,-0.04,-0.01,124.6,125.9,27.9,27.8,1.3,0.1,24.01,       ,14.58,180.64,71.88,2213.1,260.64,268.84,286.4,281.93,1180.61,1137.22,1175.98,1168.95,817.2,68, NAV1,125,111.6,111.6,129.75,128.5,3.721,       ,2.14,-58.3,0.2,172.6,-2.7,       ,      ,       ,      ,      ,492.1,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:41,  +08:00,  SNVOR,30.4707966,105.611824,958.3,29.77,962,22,65.42,67.49,446.47,10.09,2.14,-0.04,-0.05,124.5,125.8,28,27.9,1.3,0.1,24.01,24.01,14.81,180.62,71.97,2207.2,260.62,269.22,286.69,282.16,1183.16,1145.12,1178,1173.57,825.1,68, NAV1,125,111.6,111.6,129.75,128.5,4.087,       ,2.03,-57.3,0.2,176.6,-2.7,       ,      ,       ,      ,      ,472.4,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:42,  +08:00,  SNVOR,30.4706192,105.6121445,965.3,29.77,970.4,22,65.86,68.02,459.88,10.05,1.31,-0.02,0.01,125.7,125.9,28,27.9,1.3,0.2,24.01,24.01,14.5,180.6,72.05,2209.9,260.61,269.43,286.95,282.33,1185,1151.52,1179.59,1176.75,833.5,68, NAV1,125,111.6,111.6,129.75,128.5,4.434,       ,1.92,-55.9,0.2,-178.7,-2.7,       ,      ,       ,      ,      ,484.3,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:43,  +08:00,  SNVOR,30.4704437,105.612442,971.3,29.77,978.9,22,66.61,68.42,422.54,10.36,2.02,0.01,-0.07,126.8,126.1,28,27.9,1.3,0.2,24.01,       ,14.52,180.57,71.93,2220,260.55,269.74,287.27,282.52,1186.42,1151.29,1181.31,1179.48,842.1,69, NAV1,125,111.6,111.6,129.75,128.5,4.822,       ,1.81,-54.4,0.2,-173.6,-2.7,       ,      ,       ,      ,      ,511.8,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:44,  +08:00,  SNVOR,30.470274,105.6127472,975.3,29.77,987.3,22,66.87,68.62,358.44,10.35,1.08,0.03,0.01,127.3,126.6,28,27.9,1.3,0.2,       ,       ,14.55,180.53,71.87,2211.3,260.49,270.02,287.51,282.68,1187.22,1125.1,1182.59,1181.7,850.4,69, NAV1,125,111.6,111.6,129.75,128.5,5.259,       ,1.69,-52.8,0.2,-168.2,-2.7,       ,      ,       ,      ,      ,519.7,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:45,  +08:00,  SNVOR,30.4700928,105.6130447,986.3,29.77,997.1,22,65.99,68.87,416.79,10.17,0.46,-0.01,-0.02,126.3,126.8,27.9,27.8,1.3,0.2,24.01,24.01,14.56,180.49,71.89,2208.9,260.48,270.35,287.79,282.94,1187.52,1122.82,1183.79,1184.54,860.3,68, NAV1,125,111.6,111.6,129.75,128.5,5.747,       ,1.57,-51.5,0.2,-162.1,-2.7,       ,      ,       ,      ,      ,586.6,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:46,  +08:00,  SNVOR,30.4699116,105.6133499,997.3,29.77,1007.4,22,67.83,69.12,530.13,10.09,0.73,-0.01,-0.07,126.1,126.7,28,27.9,1.2,0.2,24.01,24.01,14.39,180.45,71.65,2209.9,260.5,270.73,288.17,283.15,1187.44,1142.96,1185.57,1186.24,870.6,70, NAV1,125,111.6,111.6,129.75,128.5,6.267,       ,1.45,-50.2,0.2,-155.3,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:47,  +08:00,  SNVOR,30.4697342,105.6136627,1007.3,29.77,1016.8,22,68.39,69.3,576.96,10.29,1.38,0.01,-0.04,126.1,126.6,28,27.9,1.3,0.1,       ,       ,14.88,180.39,72.01,2208.5,260.52,271.05,288.48,283.43,1187.83,1124.1,1187.28,1188.8,879.9,71, NAV1,125,111.6,111.6,129.75,128.5,6.842,       ,1.33,-48.7,0.2,-148.2,-2.7,       ,      ,       ,      ,      ,566.9,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:48,  +08:00,  SNVOR,30.469553,105.6139755,1016.3,29.77,1027.1,22,68.54,69.47,587.28,10.01,1.69,-0.02,-0.04,125.7,126.7,28,27.9,1.2,0.1,       ,24.01,14.54,180.34,71.89,2211.8,260.59,271.48,288.86,283.68,1187.74,1111.08,1188.62,1190.6,890.3,71, NAV1,125,111.6,111.6,129.75,128.5,7.461,       ,1.2,-46.7,0.2,-140.9,-2.7,       ,      ,       ,      ,      ,602.4,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:49,  +08:00,  SNVOR,30.4693642,105.614296,1026.3,29.77,1036.9,22,68.66,69.71,578.52,9.68,0.51,0,-0.07,126,126.8,28,27.9,1.3,0.2,24.01,24.01,14.45,180.29,71.47,2213.9,260.61,271.91,289.29,284.02,1188.65,1101.24,1189.89,1192.45,900,71, NAV1,125,111.6,111.6,129.75,128.5,8.078,       ,1.07,-44.2,0.2,-133.5,-2.7,       ,      ,       ,      ,      ,563,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:50,  +08:00,  SNVOR,30.4691906,105.6145935,1036.3,29.77,1045.3,22,69.5,69.92,579.99,9.1,1.65,-0.01,-0.04,125.8,126.5,28,27.9,1.2,0.2,24.01,24.01,14.45,180.23,71.7,2218.2,260.71,272.33,289.63,284.32,1189.53,1107.7,1190.25,1194.57,908.5,72, NAV1,125,111.6,111.6,129.75,128.5,8.719,       ,0.94,-40.8,0.2,-126.8,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:51,  +08:00,  SNVOR,30.4690094,105.6148987,1044.3,29.77,1053.4,22,69.86,70.29,555.49,9.09,-0.36,-0.02,0.04,125.4,126.6,28,27.9,1.2,0.2,24.01,24.01,14.43,180.17,71.45,2216.2,260.8,272.77,290.05,284.67,1189.55,1116.69,1190.85,1197.06,916.6,72, NAV1,125,111.6,111.6,129.75,128.5,8.614,       ,0.81,-35.9,0.2,-120.3,-2.7,       ,      ,       ,      ,      ,492.1,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:52,  +08:00,  SNVOR,30.4688282,105.6152191,1055.3,29.77,1063,22,70.37,70.72,577.99,8.38,-0.62,-0.04,-0.04,125,126.1,28,27.9,1.1,0.1,24.01,24.01,14.56,180.1,71.53,2222.9,260.89,273.24,290.44,285,1190.65,1117.95,1192.18,1199.33,926.1,73, NAV1,125,111.6,111.6,129.75,128.5,7.937,       ,0.69,-29,0.2,-114.5,-2.7,       ,      ,       ,      ,      ,559.1,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:53,  +08:00,  SNVOR,30.468647,105.6155396,1062.3,29.77,1071.9,22,69.8,71.24,560.5,9.32,0.78,0,-0.02,125.3,125.5,28,27.9,1.2,0.1,       ,24.01,14.51,180.04,71.73,2215.2,261,273.74,290.89,285.37,1192.06,1123.31,1192.67,1200.34,935.1,72, NAV1,125,111.6,111.6,129.75,128.5,7.452,       ,0.58,-18.7,0.2,-109.1,-2.7,       ,      ,       ,      ,      ,543.3,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:54,  +08:00,  SNVOR,30.4684696,105.6158676,1070.3,29.77,1079.1,22,70.14,71.69,506.08,9.27,0,-0.02,0.01,125,125.1,28,27.9,1.2,0.2,       ,24.01,14.58,179.98,71.62,2213.2,261.13,274.23,291.3,285.7,1191.89,1114.7,1192.75,1202.08,942.2,73, NAV1,125,111.6,111.6,129.75,128.5,6.672,       ,0.5,-4.8,0.2,-104.4,-2.7,       ,      ,       ,      ,      ,448.8,     3D,3704,      ,       ,135.5,       
2023/4/19, 09:14:55,  +08:00,  SNVOR,30.4682827,105.6162033,1078.3,29.77,1087.3,22,70.37,72.12,487.88,8.78,0.15,-0.07,0.03,124.4,124.9,28,27.9,1.2,0.2,       ,24.01,14.55,179.92,71.69,2211,261.39,274.87,291.92,286.28,1191.89,1135.98,1193.22,1203.39,950.5,73, NAV1,125,111.6,111.6,129.75,128.5,6.053,       ,0.46,11.6,0.2,-100.1,-2.7,       ,      ,       ,      ,      ,480.3,     3D,3704,      ,       ,136,       
2023/4/19, 09:14:56,  +08:00,  SNVOR,30.468111,105.6165237,1086.3,29.77,1095.7,22,71.07,72.43,484.71,9.02,0.87,-0.01,-0.04,125,124.7,28,27.9,1.2,0.2,       ,24.01,14.52,179.85,71.51,2213,261.41,275.26,292.23,286.52,1191.61,1126.01,1192.78,1204.25,958.8,74, NAV1,125,111.6,111.6,129.75,128.5,5.521,       ,0.46,28,0.2,-96.7,-2.7,       ,      ,       ,      ,      ,515.7,     3D,3704,      ,       ,136,       
2023/4/19, 09:14:57,  +08:00,  SNVOR,30.4679298,105.6168518,1092.3,29.77,1104.6,22,70.65,72.82,445.16,9.21,2.3,-0.02,-0.02,124.5,124.7,27.9,27.8,1.1,0.1,24.01,24.01,14.41,179.78,71.45,2217.8,261.61,275.8,292.66,286.92,1192.48,1114.3,1193.45,1205.16,967.8,73, NAV1,125,111.6,111.6,129.75,128.5,5.085,       ,0.49,42.4,0.2,-93.5,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,136,       
2023/4/19, 09:14:58,  +08:00,  SNVOR,30.4677525,105.6171799,1101.3,29.77,1112.4,22,70.93,73.09,457.5,9.48,0.63,-0.01,-0.03,124.4,125,28,27.9,1.1,0.1,       ,24.01,14.58,179.71,71.46,2221,261.77,276.34,293.13,287.35,1194.13,1129.71,1194.79,1206.14,975.6,73, NAV1,125,111.6,111.6,129.75,128.5,4.733,       ,0.53,53.9,0.3,-90.7,-2.7,       ,      ,       ,      ,      ,476.4,     3D,3704,      ,       ,136,       
2023/4/19, 09:14:59,  +08:00,  SNVOR,30.4675713,105.6175079,1110.3,29.77,1120.2,22,71.87,73.28,494.69,9.32,0.91,-0.03,-0.01,124.1,124.9,28,27.9,1.2,0.2,       ,24.01,14.45,179.63,71.16,2224.6,261.96,276.89,293.6,287.79,1194.93,1096.43,1195.94,1205.95,983.4,74, NAV1,125,111.6,111.6,129.75,128.5,4.375,       ,0.59,62.6,0.3,-88.2,-2.7,       ,      ,       ,      ,      ,464.6,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:00,  +08:00,  SNVOR,30.467392,105.6178513,1116.3,29.77,1129.1,22,71.24,73.4,475.23,9.72,-0.12,-0.05,0.05,123.7,124.6,28,27.9,1.2,0.2,       ,24.01,14.47,179.56,71.03,2217.9,262.19,277.46,294.11,288.2,1194.87,1093.8,1196.66,1206.59,992.3,74, NAV1,125,111.6,111.6,129.75,128.5,4.122,       ,0.65,69.1,0.3,-86.1,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:01,  +08:00,  SNVOR,30.4672127,105.618187,1126.3,29.77,1138,22,71.25,73.59,484,9.06,0.8,-0.04,0.02,123.6,124.3,28,27.9,1.2,0.2,       ,24.01,14.33,179.49,71.29,2216.5,262.4,278.07,294.6,288.64,1195.07,1099.55,1197.38,1206.52,1001.1,74, NAV1,125,111.6,111.6,129.75,128.5,3.828,       ,0.71,73.8,0.3,-84.2,-2.7,       ,      ,       ,      ,      ,527.6,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:02,  +08:00,  SNVOR,30.4670258,105.6185379,1136.3,29.77,1147.9,22,72.29,73.87,533.18,8.77,0.71,-0.01,-0.05,123.9,124.2,27.9,27.8,1.1,0.1,       ,24.01,14.46,179.43,71.29,2218,262.62,278.65,295.12,289.1,1194.97,1099.55,1198.09,1207.71,1011,75, NAV1,125,111.6,111.6,129.75,128.5,3.573,       ,0.77,77.1,0.3,-82.4,-2.7,       ,      ,       ,      ,      ,570.9,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:03,  +08:00,  SNVOR,30.4668446,105.6188736,1143.3,29.77,1157.2,22,71.71,74.16,509.53,9.14,2.38,-0.01,0,124.6,124.1,28,27.9,1.1,0.2,       ,24.01,14.43,179.36,71.23,2217.4,262.88,279.24,295.65,289.58,1195.57,1122.07,1198.05,1208.88,1020.3,74, NAV1,125,111.6,111.6,129.75,128.5,3.387,       ,0.83,79.6,0.3,-80.9,-2.7,       ,      ,       ,      ,      ,559.1,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:04,  +08:00,  SNVOR,30.466671,105.6192017,1151.3,29.77,1166.1,22,72.85,74.27,482.11,9.28,1.7,-0.01,0.04,125.7,124.4,28,27.9,1.1,0.1,24.01,24.01,14.5,179.29,71.44,2215.7,263.12,279.84,296.09,290.1,1195.71,1156.64,1198.8,1209.19,1029.3,75, NAV1,125,111.6,111.6,129.75,128.5,3.252,       ,0.88,81.8,0.4,-79.5,-2.7,       ,      ,       ,      ,      ,555.1,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:05,  +08:00,  SNVOR,30.4664898,105.6195374,1160.3,29.77,1176.4,21.8,72.34,74.37,493.04,9.46,1.99,-0.01,-0.07,125.4,124.6,28,27.9,1.2,0.2,24.01,24.01,14.37,179.23,71.06,2217.9,264.28,281.36,297.5,291.45,1197.1,1142.3,1200.01,1210.4,1039.5,75, NAV1,125,111.6,111.6,129.75,128.5,3.112,       ,0.91,84.1,0.4,-78.3,-2.7,       ,      ,       ,      ,      ,602.4,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:06,  +08:00,  SNVOR,30.4663048,105.6198807,1169.3,29.77,1184.9,21.8,71.76,74.49,523.32,9.12,1.88,-0.03,-0.05,124.8,125,28,27.9,1.2,0.2,24.01,24.01,14.49,179.17,71.24,2222.3,263.85,281.3,297.4,291.28,1196.58,1134.42,1199.18,1209.4,1048,74, NAV1,125,111.6,111.6,129.75,128.5,2.972,       ,0.94,86.8,0.4,-77.1,-2.7,       ,      ,       ,      ,      ,535.4,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:07,  +08:00,  SNVOR,30.4661198,105.6202164,1181.3,29.77,1192.8,21.8,73.81,74.62,593.23,8.93,1.23,-0.02,-0.05,124.4,125.1,28,27.8,1.1,0.1,       ,24.01,14.42,179.11,71.25,2227.2,264.83,282.62,298.57,292.41,1197.59,1160.28,1199.86,1210.8,1056,76, NAV1,125,111.6,111.6,129.75,128.5,2.83,       ,0.95,89.5,0.4,-76.1,-2.7,       ,      ,       ,      ,      ,488.2,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:08,  +08:00,  SNVOR,30.4659328,105.6205597,1188.3,29.77,1201.2,21.8,72.53,74.78,556.61,9.44,0.03,-0.04,0.03,122.7,125.1,28,27.9,1.2,0.2,       ,24.01,14.35,179.03,71.34,2217.8,264.45,282.52,298.43,292.26,1197.67,1126.88,1199.25,1210.49,1064.3,75, NAV1,125,111.6,111.6,129.75,128.5,2.698,       ,0.96,91.8,0.4,-75.1,-2.7,       ,      ,       ,      ,      ,496.1,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:09,  +08:00,  SNVOR,30.4657478,105.6208954,1197.3,29.77,1210.7,21.8,73.31,74.8,544.38,9.03,1.66,-0.02,-0.04,122.6,124.6,28,27.9,1.2,0.2,       ,24.01,14.4,178.94,71.12,2220.2,265.33,283.74,299.5,293.33,1198.75,1133.79,1199.58,1211.68,1073.8,76, NAV1,125,111.6,111.6,129.75,128.5,2.572,       ,0.98,93.4,0.5,-74.2,-2.7,       ,      ,       ,      ,      ,555.1,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:10,  +08:00,  SNVOR,30.4655571,105.6212463,1206.3,29.77,1220.1,21.8,73.65,74.9,525.25,8.88,1.56,-0.01,0.11,122.8,124.7,28.1,28,1.2,0.2,       ,24.01,14.47,178.86,71.33,2227.9,265.81,284.56,300.29,294.06,1198.9,1133.34,1199.36,1212.18,1083.3,76, NAV1,125,111.6,111.6,129.75,128.5,2.443,       ,1.01,94,0.5,-73.4,-2.7,       ,      ,       ,      ,      ,543.3,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:11,  +08:00,  SNVOR,30.4653797,105.6215744,1215.3,29.77,1230.1,21.8,73.93,75.05,542.08,9.01,1.55,-0.05,0.11,123,124.8,28.1,28,1.2,0.2,       ,24.01,14.41,178.79,71.27,2221.3,266.11,285.23,300.78,294.64,1199.12,1139.18,1198.87,1212.7,1093.2,77, NAV1,125,111.6,111.6,129.75,128.5,2.335,       ,1.05,93.6,0.5,-72.7,-2.7,       ,      ,       ,      ,      ,610.2,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:12,  +08:00,  SNVOR,30.4651947,105.6219177,1224.3,29.77,1240.9,21.8,74.61,75.15,540.59,9.13,3.41,0.03,-0.01,125.3,124.8,28,27.9,1.2,0.2,       ,24.01,14.34,178.73,71.12,2218,265.55,284.98,300.39,294.23,1198.3,1146.79,1197.7,1213.49,1104,77, NAV1,125,111.6,111.6,129.75,128.5,2.233,       ,1.1,92.9,0.5,-72,-2.7,       ,      ,       ,      ,      ,641.7,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:13,  +08:00,  SNVOR,30.4650078,105.6222534,1230.3,29.77,1252,21.8,73.17,75.21,478.81,9.33,3.34,-0.03,0,125.9,125.5,28,27.9,1.2,0.2,24.01,       ,14.23,178.67,71.35,2224.9,265.9,285.66,300.96,294.84,1199.31,1148.06,1198.66,1213.78,1115.1,76, NAV1,125,111.6,111.6,129.75,128.5,2.143,       ,1.15,92.3,0.5,-71.3,-2.7,       ,      ,       ,      ,      ,661.4,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:14,  +08:00,  SNVOR,30.4648132,105.6225967,1243.3,29.77,1262.7,21.8,73.56,75.23,556.16,9.48,1.56,-0.02,0.01,126.6,126.1,28,27.9,1.1,0.2,       ,24.01,14.43,178.63,71.05,2227.9,266.9,286.98,302.15,296.02,1200.37,1130.01,1199.38,1214.19,1125.9,76, NAV1,125,111.6,111.6,129.75,128.5,2.055,       ,1.19,92.1,0.6,-70.7,-2.7,       ,      ,       ,      ,      ,641.7,     3D,3704,      ,       ,136,       
2023/4/19, 09:15:15,  +08:00,  SNVOR,30.4646187,105.6229248,1253.3,29.77,1273.8,21.8,73.78,75.13,587.77,9.87,-0.3,-0.02,0.02,126.4,126.5,28.1,28,1.1,0.1,       ,24.01,14.53,178.59,71.29,2235.4,267.31,287.71,302.77,296.59,1200.13,1122.58,1200.16,1214.21,1136.9,77, NAV1,125,111.6,111.6,129.75,128.5,1.965,       ,1.23,92.4,0.6,-70.1,-2.7,       ,      ,       ,      ,      ,661.4,     3D,3704,      ,       ,136,       
