#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/19, 10:33:08,  +08:00,  SNVOR,30.4692688,105.6144257,969.3,29.77,975.6,25,71.2,71.2,379.68,9.37,0.68,-0.02,0.01,126,126.1,28,27.9,0.6,0.1,19.56,20.13,14.51,182.07,72.38,2221.6,262.03,275.11,289.54,286.84,1190.99,1156.73,1186.83,1190.6,838.7,74, NAV1,125,111.6,111.6,129.75,128.5,8.374,       ,2.27,-40.9,0.2,-130.3,-2.7,       ,      ,       ,      ,      ,444.9,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:09,  +08:00,  SNVOR,30.4690952,105.6147308,978.3,29.77,983.7,25,71.55,71.46,422.88,8.87,1.02,-0.09,-0.04,124.5,125.8,28,27.9,0.7,0.1,19.4,20.55,14.6,182.01,72.25,2224.6,262.05,275.53,289.91,287.11,1193.44,1160.54,1187.82,1193.02,846.8,74, NAV1,125,111.6,111.6,129.75,128.5,8.875,       ,2.11,-35.6,0.2,-123.6,-2.7,       ,      ,       ,      ,      ,492.1,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:10,  +08:00,  SNVOR,30.4688931,105.615097,986.3,29.77,992.6,25,71.08,71.75,458.51,9.05,1.83,-0.05,0,125.4,125.7,28,27.9,0.6,0.1,19.14,20.14,14.67,181.95,71.94,2220.8,262.02,275.87,290.22,287.32,1195.16,1162.72,1188.96,1194.88,855.8,74, NAV1,125,111.6,111.6,129.75,128.5,8.117,       ,1.95,-29.7,0.2,-116.6,-2.7,       ,      ,       ,      ,      ,476.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:12,  +08:00,  SNVOR,30.4685478,105.6156998,997.3,29.77,1009.1,25,71.14,72.23,397.71,9.51,0.26,-0.01,0.02,126.9,125.9,28,27.9,0.6,0.1,19.19,20.18,14.66,181.82,72.15,2224.7,262.22,276.77,290.94,287.98,1198.01,1143.81,1190.73,1197.55,872.2,74, NAV1,125,111.6,111.6,129.75,128.5,7.04,       ,1.66,-16,0.2,-106.6,-2.7,       ,      ,       ,      ,      ,574.8,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:13,  +08:00,  SNVOR,30.4683743,105.6160126,1006.3,29.77,1020.6,25,71.15,72.47,427.84,9.27,0.33,-0.07,-0.09,123.9,126.1,28,27.9,0.6,0.1,19.52,20.79,14.46,181.75,71.64,2218.4,262.3,277.19,291.33,288.32,1198.94,1137.16,1191.92,1199.36,883.7,74, NAV1,125,111.6,111.6,129.75,128.5,6.327,       ,1.54,-8.7,0.2,-102.2,-2.7,       ,      ,       ,      ,      ,700.8,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:14,  +08:00,  SNVOR,30.4681797,105.6163483,1022.3,29.77,1031.8,25,72.53,72.54,602.1,9.8,3.08,-0.13,-0.17,121.9,125.9,28,27.9,0.6,0.1,18.9,20.86,14.69,181.67,72.01,2223.8,262.46,277.76,291.78,288.69,1199.07,1137.9,1192.95,1201.01,894.9,75, NAV1,125,111.6,111.6,129.75,128.5,5.755,       ,1.43,-0.8,0.2,-98.1,-2.7,       ,      ,       ,      ,      ,645.7,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:15,  +08:00,  SNVOR,30.4679928,105.6166916,1034.3,29.77,1039.8,24.8,71.21,72.54,690.33,10.42,3.2,-0.02,0.01,124.8,125.5,28,27.9,0.7,0.1,19.14,19.85,14.53,181.6,71.76,2222,262.57,278.31,292.2,289.07,1199.22,1151.2,1193.6,1202.22,902.9,74, NAV1,125,111.6,111.6,129.75,128.5,5.229,       ,1.37,8.1,0.2,-94.6,-2.7,       ,      ,       ,      ,      ,476.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:16,  +08:00,  SNVOR,30.4678078,105.6170197,1037.3,29.77,1047.1,25,71.18,72.51,551.03,10.39,2.45,0.02,0.04,126.5,125.6,28,27.9,0.7,0.1,20.32,19.16,14.49,181.53,71.84,2222.1,262.77,278.81,292.65,289.47,1199.26,1153.51,1193.4,1202.87,910.2,74, NAV1,125,111.6,111.6,129.75,128.5,4.88,       ,1.35,17.3,0.2,-91.6,-2.7,       ,      ,       ,      ,      ,437,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:17,  +08:00,  SNVOR,30.4676304,105.6173248,1041.3,29.77,1055.9,25,70.85,72.41,421.67,10.21,0.53,-0.04,0.01,125.1,126.1,28,27.9,0.7,0.1,20.33,19.9,14.48,181.48,71.87,2224.7,263.08,279.37,293.19,290,1199.9,1146.8,1193.87,1203.84,919.1,74, NAV1,125,111.6,111.6,129.75,128.5,4.548,       ,1.36,26,0.3,-89,-2.7,       ,      ,       ,      ,      ,539.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:18,  +08:00,  SNVOR,30.4674454,105.6176529,1055.3,29.77,1066.2,25,71,72.39,505.14,9.76,1.42,-0.04,0.12,123,125.6,28,27.9,0.6,0.1,20.42,20.64,14.59,181.4,71.79,2216,263.17,279.91,293.59,290.32,1200.69,1149.53,1194.29,1205.52,929.3,74, NAV1,125,111.6,111.6,129.75,128.5,4.182,       ,1.39,33.9,0.3,-86.7,-2.7,       ,      ,       ,      ,      ,606.3,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:19,  +08:00,  SNVOR,30.4672642,105.617981,1067.3,29.77,1078,24.8,71.29,72.47,608.45,8.98,2.29,0.01,-0.03,123.5,125.4,28,27.8,0.6,0.1,20.26,19.99,14.42,181.35,71.67,2217.4,263.38,280.42,294.02,290.74,1201.47,1138.38,1193.94,1206.15,941.1,74, NAV1,125,111.6,111.6,129.75,128.5,3.911,       ,1.44,41,0.3,-84.6,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:20,  +08:00,  SNVOR,30.4670944,105.6182938,1074.3,29.77,1088.4,24.8,73.41,72.68,572.41,9.36,1.01,-0.03,-0.05,122.6,125.3,28,27.8,0.7,0.1,19.75,20.07,14.63,181.3,71.54,2221.2,263.6,281.04,294.51,291.15,1201.54,1134.94,1193.69,1206.78,951.6,76, NAV1,125,111.6,111.6,129.75,128.5,3.661,       ,1.51,47.2,0.3,-82.9,-2.7,       ,      ,       ,      ,      ,665.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:21,  +08:00,  SNVOR,30.4669018,105.6186371,1084.3,29.77,1098.1,24.8,71.92,72.76,568.91,9.66,2.78,-0.07,-0.05,121.9,125,28,27.9,0.7,0.2,18.88,20.11,14.39,181.25,71.5,2216.5,263.81,281.56,295.01,291.64,1202.6,1137.76,1194.2,1207.68,961.2,75, NAV1,125,111.6,111.6,129.75,128.5,3.461,       ,1.61,52.4,0.3,-81.2,-2.7,       ,      ,       ,      ,      ,555.1,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:22,  +08:00,  SNVOR,30.4667225,105.6189728,1094.3,29.77,1106.3,24.8,71.76,72.82,578.51,9.78,1.93,-0.06,0.13,122,125.1,28,27.9,0.7,0.1,18.44,19.97,14.35,181.16,71.63,2234.7,264.08,282.23,295.48,292.11,1202.21,1150.66,1194.06,1208.99,969.5,75, NAV1,125,111.6,111.6,129.75,128.5,3.317,       ,1.73,56.7,0.4,-79.8,-2.7,       ,      ,       ,      ,      ,496.1,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:23,  +08:00,  SNVOR,30.4665337,105.6193161,1103.3,29.77,1116,24.8,72.45,72.87,577.51,9.7,6.22,-0.03,-0.07,122.2,125.2,28,27.9,0.6,0.1,18.41,20.07,14.62,181.07,71.41,2215,264.49,283.01,296.09,292.7,1202.97,1152,1194.29,1209.89,979.1,75, NAV1,125,111.6,111.6,129.75,128.5,3.161,       ,1.86,60,0.4,-78.4,-2.7,       ,      ,       ,      ,      ,551.2,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:24,  +08:00,  SNVOR,30.4663563,105.6196213,1112.3,29.77,1125.9,24.8,72.82,72.93,559.29,9.88,1.46,-0.08,0,123.1,125.7,28,27.9,0.6,0.1,19.09,20.27,14.39,181,71.42,2223.3,264.67,283.49,296.53,293.06,1202.87,1154.05,1195.51,1209.78,989.1,76, NAV1,125,111.6,111.6,129.75,128.5,3.013,       ,2.01,62.6,0.4,-77.2,-2.7,       ,      ,       ,      ,      ,606.3,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:25,  +08:00,  SNVOR,30.4661713,105.6199493,1119.3,29.77,1136.2,24.8,71.8,72.91,510.39,10.02,1.33,-0.04,0.04,124.4,125.9,28,27.9,0.6,0.1,19.25,19.9,14.48,180.94,71.24,2215.2,264.92,284,297.02,293.54,1202.08,1147.52,1195.6,1209.72,999.3,75, NAV1,125,111.6,111.6,129.75,128.5,2.861,       ,2.16,64.7,0.4,-76.1,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:26,  +08:00,  SNVOR,30.4659882,105.6202774,1132.3,29.77,1147.5,24.8,72.9,72.86,566.63,9.48,2.65,0,-0.08,124.7,125.7,28,27.8,0.6,0.1,19.23,20.28,14.52,180.9,71.68,2220.7,265.21,284.72,297.55,294.07,1201.29,1135.99,1195.42,1210.94,1010.6,76, NAV1,125,111.6,111.6,129.75,128.5,2.712,       ,2.3,66.5,0.4,-75.1,-2.7,       ,      ,       ,      ,      ,673.2,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:27,  +08:00,  SNVOR,30.4658031,105.6206055,1146.3,29.77,1160.2,24.8,74.18,72.84,678.3,9.44,3.18,-0.03,-0.16,125.3,125.4,28,27.9,0.8,0.2,19.21,20.17,14.49,180.85,71.26,2222.9,265.54,285.34,298.06,294.57,1200.75,1142.01,1195.94,1211.29,1023.4,77, NAV1,125,111.6,111.6,129.75,128.5,2.573,       ,2.44,68.2,0.4,-74.2,-2.7,       ,      ,       ,      ,      ,748,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:28,  +08:00,  SNVOR,30.4656296,105.6209183,1151.3,29.77,1171.8,24.8,71.42,72.82,600.8,10.12,5.43,0.02,-0.06,126.4,125.7,28,27.9,0.6,0.1,19.17,19.8,14.4,180.78,71.33,2219,265.86,285.92,298.6,295.06,1199.53,1139.85,1196.91,1210.72,1034.9,74, NAV1,125,111.6,111.6,129.75,128.5,2.441,       ,2.57,70,0.5,-73.4,-2.7,       ,      ,       ,      ,      ,724.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:29,  +08:00,  SNVOR,30.4654312,105.621254,1165.3,29.77,1185.4,24.8,72.41,72.78,619.06,9.64,4.1,-0.01,-0.01,125.2,126.8,28,27.9,0.6,0.1,19.45,20.95,14.51,180.72,71.17,2224.4,266.19,286.58,299.12,295.58,1197.93,1131.65,1196.88,1210.31,1048.6,75, NAV1,125,111.6,111.6,129.75,128.5,2.327,       ,2.67,71.8,0.5,-72.5,-2.7,       ,      ,       ,      ,      ,775.6,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:30,  +08:00,  SNVOR,30.4652328,105.6215897,1176.3,29.77,1199.4,24.8,72.09,72.74,658.71,9.57,3.39,-0.01,-0.07,125.2,127.2,28,27.9,0.6,0.1,19.58,20.74,14.45,180.66,71.32,2225.5,266.53,287.29,299.64,296.11,1198.27,1133.8,1196.75,1211.48,1062.5,75, NAV1,125,111.6,111.6,129.75,128.5,2.224,       ,2.76,73.5,0.5,-71.7,-2.7,       ,      ,       ,      ,      ,803.1,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:31,  +08:00,  SNVOR,30.4650383,105.6219101,1190.3,29.77,1211.4,24.8,71.86,72.84,720.72,9.55,2.1,-0.05,0,125.1,127.5,28,27.9,0.6,0.1,19.36,20.96,14.46,180.6,70.89,2222.7,266.87,287.95,300.2,296.65,1200.19,1141.22,1196.69,1212.63,1074.6,75, NAV1,125,111.6,111.6,129.75,128.5,2.126,       ,2.84,74.9,0.5,-71,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:32,  +08:00,  SNVOR,30.4648533,105.6222229,1204.3,29.77,1222.6,24.8,71.46,72.95,777.84,9.44,1.26,-0.11,0.2,125.8,127.2,28,27.9,0.6,0.1,19.39,20.54,14.57,180.56,71.01,2215.7,267.22,288.63,300.75,297.19,1200.15,1131.95,1196.43,1212.68,1085.8,74, NAV1,125,111.6,111.6,129.75,128.5,2.038,       ,2.91,76.1,0.5,-70.3,-2.7,       ,      ,       ,      ,      ,700.8,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:33,  +08:00,  SNVOR,30.4646626,105.6225433,1217.3,29.77,1236,24.8,72.68,73.21,812.04,8.79,3.27,0.02,0.01,127.8,127,28.1,28,0.6,0.1,19.69,19.97,14.53,180.5,71.23,2213.6,267.59,289.29,301.24,297.75,1198.68,1147.45,1196.53,1212.75,1099.1,76, NAV1,125,111.6,111.6,129.75,128.5,1.943,       ,2.98,77,0.6,-69.7,-2.7,       ,      ,       ,      ,      ,787.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:34,  +08:00,  SNVOR,30.464468,105.6228638,1225.3,29.77,1249.7,24.8,69.89,73.56,659.25,9.47,2.04,-0.05,0.06,126.7,127.2,28.1,28,0.6,0.1,19.35,20.43,14.51,180.43,71.25,2213.9,267.95,289.99,301.81,298.28,1197.29,1156.35,1196.28,1213.76,1112.9,73, NAV1,125,111.6,111.6,129.75,128.5,1.856,       ,3.03,77.9,0.6,-69.1,-2.7,       ,      ,       ,      ,      ,815,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:35,  +08:00,  SNVOR,30.464283,105.6231766,1242.3,29.77,1263.4,24.8,71.09,73.83,753.93,9.23,0.77,-0.05,0.04,125.8,127.3,28.1,28,0.6,0.1,17.79,20.76,14.45,180.36,71.06,2215.4,268.32,290.7,302.37,298.81,1197.2,1155.15,1196.57,1213.99,1126.5,74, NAV1,125,111.6,111.6,129.75,128.5,1.78,       ,3.05,78.7,0.6,-68.6,-2.7,       ,      ,       ,      ,      ,854.3,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:36,  +08:00,  SNVOR,30.4640579,105.623558,1256.3,29.77,1278.8,24.8,73.94,73.94,804.13,9.98,4.75,-0.04,-0.19,126.1,127,28.1,28,0.5,0,18.77,20.22,14.32,180.31,71.35,2222.1,268.76,291.36,302.98,299.48,1197.36,1148.76,1196.73,1214.44,1141.9,77, NAV1,125,111.6,111.6,129.75,128.5,1.71,       ,3.05,79.4,0.6,-68,-2.7,       ,      ,       ,      ,      ,795.3,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:38,  +08:00,  SNVOR,30.4636822,105.6241837,1275.3,29.77,1299.2,24.5,73.54,73.71,691.42,9.04,1.05,-0.01,-0.06,126.6,127.7,28.1,28,0.6,0.1,18.48,19.9,14.4,180.24,70.67,2219.2,269.48,292.74,304.06,300.55,1196.9,1155.73,1197.71,1214.08,1162.4,77, NAV1,125,111.6,111.6,129.75,128.5,1.6,       ,3.04,80.9,0.7,-67.1,-2.7,       ,      ,       ,      ,      ,661.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:39,  +08:00,  SNVOR,30.4634953,105.6244888,1290.3,29.77,1309.5,24.5,75.59,73.65,722.55,10.34,3.14,-0.06,0.05,123.6,127.6,28.1,28,0.6,0.1,17.87,20.6,14.34,180.2,71.1,2227.2,269.89,293.49,304.59,301.13,1197.25,1142.54,1197.77,1214.02,1172.7,79, NAV1,125,111.6,111.6,129.75,128.5,1.55,       ,3.03,81.8,0.7,-66.7,-2.7,       ,      ,       ,      ,      ,645.7,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:40,  +08:00,  SNVOR,30.4633007,105.6248169,1304.3,29.77,1322.7,24.5,74.8,73.26,781.98,10.32,1.71,-0.04,-0.1,123.2,127.2,28.1,28,0.6,0.1,17.82,19.83,14.24,180.17,70.96,2216.2,270.27,294.21,305.11,301.68,1197.38,1151.22,1197.9,1214.08,1185.9,78, NAV1,125,111.6,111.6,129.75,128.5,1.494,       ,3.03,82.6,0.7,-66.3,-2.7,       ,      ,       ,      ,      ,775.6,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:41,  +08:00,  SNVOR,30.4631119,105.6251373,1316.3,29.77,1334.9,24.5,73.36,73.01,773.47,9.71,1.66,-0.06,-0.07,123.6,126.5,28.1,28,0.6,0.1,19.4,19.49,14.46,180.14,70.89,2217.8,270.7,294.94,305.66,302.27,1197.21,1163.81,1198.26,1214.77,1198.1,77, NAV1,125,111.6,111.6,129.75,128.5,1.432,       ,3.07,83.2,0.7,-65.9,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:42,  +08:00,  SNVOR,30.4629269,105.6254654,1324.3,29.77,1344.7,24.5,72.5,72.99,699.15,10.25,4.91,-0.04,-0.02,123.5,126.2,28.1,28,0.7,0.1,20.25,19.62,14.39,180.11,70.72,2246.4,271.1,295.63,306.23,302.84,1196.86,1168.08,1197.22,1214.34,1208,76, NAV1,125,111.6,111.6,129.75,128.5,1.374,       ,3.12,83.5,0.7,-65.6,-2.7,       ,      ,       ,      ,      ,602.4,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:43,  +08:00,  SNVOR,30.4627457,105.6257782,1335.3,29.77,1354.7,24.5,71.69,72.89,646.92,9.98,1.76,-0.05,0.05,123.8,126.3,28.1,28,0.6,0.1,20.21,19.55,14.48,180.09,70.76,2211.3,271.55,296.25,306.72,303.45,1195.69,1162.32,1196.99,1213.29,1217.9,75, NAV1,125,111.6,111.6,129.75,128.5,1.327,       ,3.18,83.6,0.8,-65.3,-2.7,       ,      ,       ,      ,      ,622,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:44,  +08:00,  SNVOR,30.4625511,105.6261139,1345.3,29.77,1367.3,24.5,70.98,73.03,620,8.7,2.69,-0.06,-0.09,122.7,126.4,28.1,28,0.6,0.1,20.17,19.57,14.47,180.06,70.69,2218.6,271.94,297.04,307.28,304.02,1194.84,1160.8,1197.62,1213.41,1230.6,74, NAV1,125,111.6,111.6,129.75,128.5,1.29,       ,3.24,83.5,0.8,-65,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,45.5,       
2023/4/19, 10:33:45,  +08:00,  SNVOR,30.4623566,105.6264572,1357.3,29.77,1378.6,24.5,71.69,73.42,640.33,8.79,1.96,-0.06,0,122.8,125.9,28.1,28,0.6,0.1,20,19.53,14.39,180.03,70.62,2209.5,272.41,297.68,307.91,304.6,1194.65,1169.5,1197.19,1212.59,1241.9,75, NAV1,125,111.6,111.6,129.75,128.5,1.252,       ,3.3,83.2,0.8,-64.7,-2.7,       ,      ,       ,      ,      ,657.5,     3D,3704,      ,       ,45.5,       
