#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/18, 12:34:32,  +08:00,  SNVOR,30.4730129,105.6080627,960.9,29.74,966.9,26,68.52,71.57,471.08,9.69,2.48,-0.04,0.02,300.9,305.8,28.1,28.1,0.6,0,23.6,24,14.92,187.2,73.31,2462.4,296.3,296.85,307.42,325.12,1256.07,1270.32,1242.9,1266.34,830.1,71, NAV1,305,111.6,111.6,129.75,128.5,-2.638,       ,2.84,-157.1,0.4,149.5,-2.7,       ,      ,       ,      ,      ,452.8, 3DDiff,3704,      ,42,61,62
2023/4/18, 12:34:33,  +08:00,  SNVOR,30.4731903,105.6077347,968.9,29.74,979.5,26,69.32,72.1,462.36,9.56,1.64,-0.05,0.06,300.8,305.7,28.2,28.1,0.6,0,23.77,24,15,187.24,73.46,2448,296.71,297.08,307.76,325.33,1258.35,1272.72,1244.88,1269.36,842.6,72, NAV1,305,111.6,111.6,129.75,128.5,-2.491,       ,2.98,-156.3,0.4,148.3,-2.7,       ,      ,       ,      ,      ,527.6, 3DDiff,3704,      ,54,117.5,80
2023/4/18, 12:34:34,  +08:00,  SNVOR,30.4733734,105.6074066,980.9,29.74,988.8,26,72.13,72.64,504.52,8.66,1.83,-0.06,-0.09,301,305.7,28.1,28.1,0.6,0,23.77,24,14.94,187.28,73.38,2460.5,297.15,297.35,308.12,325.55,1260.52,1274.59,1246.88,1271.71,852,75, NAV1,305,111.6,111.6,129.75,128.5,-2.362,       ,3.13,-155.5,0.4,147.3,-2.7,       ,      ,       ,      ,      ,555.1, 3DDiff,3704,      ,54,117.5,80
2023/4/18, 12:34:35,  +08:00,  SNVOR,30.4735584,105.6070786,985.9,29.74,995.8,26,72.08,73.24,510.17,9.43,1.04,-0.02,0.14,301.8,305.6,28.1,28.1,0.6,0,23.92,24,14.99,187.31,73.77,2478.4,297.59,297.63,308.48,325.78,1262.58,1277.85,1249.65,1274.42,859,75, NAV1,305,111.6,111.6,129.75,128.5,-2.251,       ,3.28,-154.5,0.5,146.3,-2.7,       ,      ,       ,      ,      ,437, 3DDiff,3704,      ,54,118,80
2023/4/18, 12:34:36,  +08:00,  SNVOR,30.4737434,105.6067505,991.9,29.74,1005.7,26,72.7,73.73,410.13,9.23,0.33,-0.04,0.07,301.8,305.6,28.1,28.1,0.6,0,23.98,23.98,15.12,187.32,73.49,2467.8,298.08,297.94,308.88,326.03,1266.66,1281.4,1252.64,1277.03,868.8,76, NAV1,305,111.6,111.6,129.75,128.5,-2.149,       ,3.44,-153.4,0.5,145.4,-2.7,       ,      ,       ,      ,      ,535.4, 3DDiff,3704,      ,54,118.5,80
2023/4/18, 12:34:37,  +08:00,  SNVOR,30.4739304,105.6064148,997.9,29.74,1017.2,26,73.84,73.92,386.33,10.37,1.32,-0.01,0.12,302.9,305.7,28.1,28.1,0.6,0,24,23.98,14.97,187.33,73.72,2473.9,298.58,298.29,309.3,326.31,1270.29,1284.16,1255.94,1279.99,880.4,77, NAV1,305,111.6,111.6,129.75,128.5,-2.047,       ,3.58,-152.2,0.5,144.6,-2.7,       ,      ,       ,      ,      ,582.7, 3DDiff,3704,      ,54,118.5,80
2023/4/18, 12:34:38,  +08:00,  SNVOR,30.4741154,105.6060791,1009.9,29.74,1029.8,26,73.75,73.9,458.98,10.14,0.12,-0.01,-0.05,302.3,305.7,28.1,28.1,0.6,0,23.98,23.98,15,187.34,73.49,2477.6,299.12,298.66,309.72,326.6,1272.62,1286.13,1258.78,1283.36,893,77, NAV1,305,111.6,111.6,129.75,128.5,-1.956,       ,3.72,-150.8,0.5,143.8,-2.7,       ,      ,       ,      ,      ,779.5, 3DDiff,3704,      ,54,118,80
2023/4/18, 12:34:39,  +08:00,  SNVOR,30.4743023,105.605751,1021.9,29.74,1043.6,26,72.42,73.89,568.03,10.36,2.25,-0.02,0.01,301.8,305.7,28.1,28.1,0.6,0,23.94,23.98,14.94,187.33,73.57,2486.6,299.67,299.11,310.17,326.9,1274.31,1288,1261.09,1286.26,906.7,75, NAV1,305,111.6,111.6,129.75,128.5,-1.878,       ,3.84,-149.3,0.5,143.2,-2.7,       ,      ,       ,      ,      ,779.5, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:40,  +08:00,  SNVOR,30.4744911,105.605423,1036.9,29.74,1055.9,26,72.89,73.85,698.55,10.12,3.82,0.01,0.05,302.6,306.1,28.1,28.1,0.6,0,23.94,23.98,15.09,187.32,73.2,2474.3,300.25,299.47,310.62,327.21,1276.34,1290.53,1262.96,1287.86,919,76, NAV1,305,111.6,111.6,129.75,128.5,-1.805,       ,3.97,-147.9,0.5,142.5,-2.7,       ,      ,       ,      ,      ,740.2, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:41,  +08:00,  SNVOR,30.4746819,105.6050949,1044.9,29.74,1069.1,26,73.11,73.87,668.09,10.59,2.54,0.01,-0.07,302.6,306.8,28.1,28.1,0.6,0,23.83,23.98,15.05,187.29,73.58,2473.6,300.83,299.91,311.1,327.54,1277.95,1291.83,1265.21,1290.02,932.3,76, NAV1,305,111.6,111.6,129.75,128.5,-1.73,       ,4.08,-146.5,0.6,141.9,-2.7,       ,      ,       ,      ,      ,779.5, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:42,  +08:00,  SNVOR,30.4748764,105.6047668,1060.9,29.74,1081.7,26,73.11,73.75,734.63,10.17,0.38,0,-0.12,301.9,307.2,28.1,28.1,0.6,0,23.68,23.98,14.78,187.26,73.45,2469.8,301.44,300.4,311.57,327.9,1279.01,1292.28,1266.52,1292.24,944.9,76, NAV1,305,111.6,111.6,129.75,128.5,-1.661,       ,4.2,-145.1,0.6,141.5,-2.7,       ,      ,       ,      ,      ,803.1, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:43,  +08:00,  SNVOR,30.475069,105.6044464,1074.9,29.74,1092.1,26,74.27,73.65,799.79,9.53,-0.93,-0.02,-0.07,301.3,306.9,28.1,28.1,0.6,0,23.5,23.98,14.97,187.24,73.4,2465.9,302.06,300.82,312.06,328.25,1279.94,1293.41,1267.08,1292.63,955.3,77, NAV1,305,111.6,111.6,129.75,128.5,-1.602,       ,4.33,-143.7,0.6,141,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:44,  +08:00,  SNVOR,30.4752636,105.6041183,1086.9,29.74,1105.9,26,73.7,73.67,776.5,9.32,-0.36,-0.01,-0.02,300.8,306.4,28.1,28.1,0.6,0,23.31,23.98,15.04,187.2,73.14,2454.4,302.69,301.35,312.56,328.62,1281.11,1294.57,1268.78,1294.38,969,77, NAV1,305,111.6,111.6,129.75,128.5,-1.549,       ,4.47,-142.3,0.6,140.5,-2.7,       ,      ,       ,      ,      ,744.1, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:45,  +08:00,  SNVOR,30.4754505,105.6037827,1100.9,29.74,1118.6,26,72.37,73.94,779.03,8.7,-0.99,-0.01,-0.1,300.4,305.6,28.1,28.1,0.6,0,23.12,23.98,14.68,187.16,72.6,2460.7,303.34,301.86,313.06,329.01,1282.44,1296.39,1270.04,1295.55,981.8,76, NAV1,305,111.6,111.6,129.75,128.5,-1.501,       ,4.62,-140.9,0.6,140.1,-2.7,       ,      ,       ,      ,      ,759.8, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:46,  +08:00,  SNVOR,30.4756355,105.603447,1108.9,29.74,1130.4,26,72.83,74.29,720.86,9.53,-1.33,-0.05,-0.06,299.8,305,28.1,28.1,0.6,0,23.05,24,14.85,187.14,73.09,2465.1,303.99,302.31,313.56,329.41,1282.92,1297,1270.92,1296.13,993.6,76, NAV1,305,111.6,111.6,129.75,128.5,-1.455,       ,4.78,-139.7,0.7,139.6,-2.7,       ,      ,       ,      ,      ,720.5, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:47,  +08:00,  SNVOR,30.4758167,105.6031113,1120.9,29.74,1142.1,26,74.26,74.43,655.75,10.65,3.24,-0.04,0.06,298.6,304.8,28.1,28.1,0.6,0,23.05,24,14.92,187.12,73.04,2482.1,304.67,302.86,314.08,329.83,1283.41,1298,1271.63,1297.52,1005.3,77, NAV1,305,111.6,111.6,129.75,128.5,-1.409,       ,4.94,-138.6,0.7,139.1,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:48,  +08:00,  SNVOR,30.4759998,105.6027756,1134.9,29.74,1155.4,26,74.46,74.2,723.86,10.51,2.79,-0.02,-0.01,299,304.9,28.1,28.1,0.6,0,23.05,24,14.91,187.1,73.27,2475.5,305.48,303.57,314.72,330.34,1284.5,1298.4,1272.91,1298.98,1018.6,78, NAV1,305,111.6,111.6,129.75,128.5,-1.364,       ,5.11,-137.7,0.7,138.7,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:49,  +08:00,  SNVOR,30.476181,105.6024399,1147.9,29.74,1171.9,26,74.28,73.94,745.48,10.32,0.21,-0.03,-0.04,299.9,305.1,28.1,28.1,0.6,0,23.08,24,14.92,187.09,73.15,2484,306.12,304.03,315.19,330.72,1284.65,1298.68,1273.34,1299.46,1035.1,78, NAV1,305,111.6,111.6,129.75,128.5,-1.316,       ,5.3,-136.8,0.7,138.4,-2.7,       ,      ,       ,      ,      ,874, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:50,  +08:00,  SNVOR,30.476366,105.6021042,1157.9,29.74,1185.9,26,72.67,73.83,711.93,10.63,2.12,-0.01,0.01,299.8,305.2,28.1,28.1,0.6,0,23.22,24,14.88,187.08,72.26,2463.7,306.76,304.51,315.66,331.09,1284.81,1298.68,1274.39,1300.3,1049.1,76, NAV1,305,111.6,111.6,129.75,128.5,-1.271,       ,5.48,-135.9,0.7,138,-2.7,       ,      ,       ,      ,      ,878, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:51,  +08:00,  SNVOR,30.4765511,105.6017685,1175.9,29.74,1202.2,26,74.85,73.63,799.2,10.47,1.11,-0.05,-0.02,299.4,305.3,28.1,28.1,0.6,0,23.39,24,14.88,187.08,72.88,2465.9,307.44,305.13,316.18,331.51,1285.41,1298.35,1274.93,1300.73,1065.3,78, NAV1,305,111.6,111.6,129.75,128.5,-1.232,       ,5.66,-135.1,0.8,137.6,-2.7,       ,      ,       ,      ,      ,964.6, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:52,  +08:00,  SNVOR,30.4767284,105.6014404,1193.9,29.74,1220,25.8,73.94,73.3,915.78,10.43,0.14,-0.01,-0.01,300.2,305,28.1,28.1,0.5,0,23.58,24,14.85,187.08,72.89,2478.3,308.31,305.79,316.85,332.09,1285.81,1298.31,1274.95,1300.87,1083.1,77, NAV1,305,111.6,111.6,129.75,128.5,-1.19,       ,5.84,-134.3,0.8,137.3,-2.7,       ,      ,       ,      ,      ,1051.2, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:53,  +08:00,  SNVOR,30.4769096,105.6011047,1207.9,29.74,1237.5,25.8,74.27,73.01,922.43,11.78,3.38,-0.03,0.02,300.4,304.8,28.1,28.1,0.6,0,23.58,24,14.79,187.09,72.97,2469.3,308.98,306.37,317.36,332.5,1285.94,1299.33,1274.72,1302.39,1100.6,78, NAV1,305,111.6,111.6,129.75,128.5,-1.147,       ,6.02,-133.5,0.8,137,-2.7,       ,      ,       ,      ,      ,1047.2, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:54,  +08:00,  SNVOR,30.4770908,105.6007767,1224.9,29.74,1255.8,25.8,73.49,72.52,942.23,11.92,2.42,0,-0.08,300.1,305.2,28.1,28.1,0.6,0,23.66,24,14.89,187.1,72.95,2469.2,309.78,307.01,317.97,333.03,1286.28,1300.36,1275.26,1303.12,1118.9,77, NAV1,305,111.6,111.6,129.75,128.5,-1.113,       ,6.18,-132.6,0.8,136.7,-2.7,       ,      ,       ,      ,      ,1023.6, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:55,  +08:00,  SNVOR,30.4772701,105.6004562,1241.9,29.74,1270.9,25.8,73.91,71.9,990.12,11.52,0.9,0.01,-0.06,299.9,305.2,28.1,28.1,0.6,0,23.71,24,14.9,187.11,72.79,2467.4,310.59,307.7,318.61,333.58,1286.79,1300.96,1275.8,1303.36,1134.1,77, NAV1,305,111.6,111.6,129.75,128.5,-1.084,       ,6.34,-131.8,0.8,136.4,-2.7,       ,      ,       ,      ,      ,1000, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:34:56,  +08:00,  SNVOR,30.4774494,105.6001358,1256.9,29.74,1286.9,25.8,72.5,71.42,952.78,11.94,1.27,-0.04,0.04,299.1,305.1,28.2,28.2,0.6,0,23.75,24,14.77,187.07,72.63,2471.4,311.21,308.21,319.05,333.94,1287.63,1301.09,1275.74,1303.35,1150.1,76, NAV1,305,111.6,111.6,129.75,128.5,-1.053,       ,6.49,-130.8,0.9,136.2,-2.7,       ,      ,       ,      ,      ,952.8, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:57,  +08:00,  SNVOR,30.4776268,105.5998154,1271.9,29.74,1302,25.8,72.56,71.01,918.45,10.78,1.41,-0.03,-0.09,298.6,304.9,28.2,28.2,0.6,0,23.68,24,14.92,187.05,72.67,2464.7,312,308.86,319.67,334.47,1288.21,1301.13,1276.2,1304.04,1165.2,76, NAV1,305,111.6,111.6,129.75,128.5,-1.024,       ,6.65,-130,0.9,135.9,-2.7,       ,      ,       ,      ,      ,917.3, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:58,  +08:00,  SNVOR,30.4778004,105.5994949,1285.9,29.74,1315,25.8,73.24,70.76,906.71,10.38,3.85,-0.01,-0.05,298.9,305,28.2,28.2,0.6,0,23.64,24,14.78,187.03,72.68,2463.1,312.81,309.57,320.3,335.02,1287.19,1301.2,1276.24,1303.64,1178.1,77, NAV1,305,111.6,111.6,129.75,128.5,-1.003,       ,6.81,-129.1,0.9,135.7,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:34:59,  +08:00,  SNVOR,30.4779778,105.5991821,1298.9,29.74,1326.4,25.8,72.17,70.78,847.79,10.81,2.55,-0.01,0,298.9,305.2,28.2,28.2,0.6,0,23.64,24,14.8,187.03,72.27,2434.9,313.44,310.12,320.77,335.42,1286.48,1300.92,1276.73,1303.42,1189.6,75, NAV1,305,111.6,111.6,129.75,128.5,-0.987,       ,6.98,-128.2,0.9,135.5,-2.7,       ,      ,       ,      ,      ,700.8, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:00,  +08:00,  SNVOR,30.4781551,105.5988617,1307.9,29.74,1335.8,25.8,72.48,70.76,732.03,10.47,1.14,-0.04,-0.05,298.7,305.6,28.2,28.2,0.6,0,23.58,24,14.97,187.03,72.59,2455,314.24,310.78,321.39,335.97,1287.18,1301.26,1276.64,1303.85,1199,76, NAV1,305,111.6,111.6,129.75,128.5,-0.965,       ,7.15,-127.4,0.9,135.3,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:01,  +08:00,  SNVOR,30.4783325,105.5985336,1317.9,29.74,1348,25.8,72.57,70.62,672.58,10.51,1.18,-0.03,-0.03,299.2,305.4,28.2,28.2,0.6,0,23.58,24,14.76,187.04,72.36,2455.6,314.93,311.4,321.91,336.41,1287.45,1301.85,1276.57,1303.63,1211.1,76, NAV1,305,111.6,111.6,129.75,128.5,-0.937,       ,7.32,-126.7,1,135.1,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:02,  +08:00,  SNVOR,30.478508,105.5982132,1326.9,29.74,1358,25.8,71.55,70.56,607.15,10.63,0.57,-0.02,-0.02,299,305.2,28.2,28.2,0.6,0,23.62,23.96,14.68,187.06,72.31,2468.4,315.75,312.09,322.55,337.01,1288.27,1302.61,1277.33,1304.12,1221.1,75, NAV1,305,111.6,111.6,129.75,128.5,-0.912,       ,7.49,-125.9,1,134.9,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,61,126,86
2023/4/18, 12:35:03,  +08:00,  SNVOR,30.4786816,105.5979004,1334.9,29.74,1368,25.8,71.72,70.5,540.68,10.21,2.27,-0.02,-0.04,298.6,305.3,28.1,28.1,0.6,0,23.68,23.96,14.84,187.1,72.6,2463.6,316.57,312.82,323.21,337.59,1288.54,1303.48,1278.48,1305.28,1231.2,75, NAV1,305,111.6,111.6,129.75,128.5,-0.893,       ,7.66,-125.3,1,134.7,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:04,  +08:00,  SNVOR,30.4788628,105.59758,1345.9,29.74,1378,25.8,71.64,70.52,557.13,10.27,4.64,-0.03,-0.04,298.3,305.5,28.2,28.1,0.6,0,23.79,23.92,14.75,187.15,72.48,2444.7,317.35,313.55,323.8,338.12,1288.61,1302.63,1278.32,1305.93,1241.1,75, NAV1,305,111.6,111.6,129.75,128.5,-0.875,       ,7.83,-124.7,1,134.5,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:05,  +08:00,  SNVOR,30.4790401,105.5972672,1355.9,29.74,1387.6,25.5,72.1,70.64,598.21,10.29,6.16,-0.05,-0.03,299.6,306.2,28.2,28.2,0.6,0,23.85,23.89,14.69,187.16,72.42,2460.7,318.11,314.15,324.39,338.66,1289.3,1302.7,1278.34,1305.6,1250.7,75, NAV1,305,111.6,111.6,129.75,128.5,-0.854,       ,7.99,-124.3,1,134.3,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:06,  +08:00,  SNVOR,30.4792271,105.5969543,1362.9,29.74,1398.1,25.5,71.22,70.76,559.18,10.61,13.68,-0.01,0.02,304.2,307.4,28.2,28.2,0.6,0,23.85,23.89,14.48,187.19,71.67,2452.9,318.89,314.81,324.98,339.21,1290.04,1302.88,1278.28,1305.5,1261.3,75, NAV1,305,111.6,111.6,129.75,128.5,-0.828,       ,8.15,-123.9,1.1,134.2,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,61,126.5,86
2023/4/18, 12:35:07,  +08:00,  SNVOR,30.4794331,105.5966492,1369.9,29.74,1406.5,25.5,69.77,71.07,468.96,11.32,19.19,-0.03,0.08,308.8,310.9,28.2,28.2,0.6,0,23.89,23.89,14.82,187.21,72.3,2453.3,319.65,315.49,325.57,339.74,1290.44,1303.17,1278.56,1305.46,1269.7,73, NAV1,305,111.6,111.6,129.75,128.5,-0.816,       ,8.29,-123.5,1.1,134.2,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,61,127,86
