#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/18, 12:40:58,  +08:00,  SNVOR,30.4729271,105.6081009,952.9,29.74,977,26.2,69.7,70.27,419.82,8.03,0.62,-0.02,-0.06,303.6,306.3,28.1,28.1,0.6,0,23.1,24,14.74,183.93,73.08,2466,301.02,300.92,311.82,329.52,1260.21,1272.31,1246.44,1271.36,840.2,72, NAV1,305,111.6,111.6,129.75,128.5,-2.622,       ,3,169.1,0.4,149.3,-2.7,       ,      ,       ,      ,      ,472.4, 3DDiff,3704,      ,57,94.5,75
2023/4/18, 12:40:59,  +08:00,  SNVOR,30.4731083,105.6077881,958.9,29.74,978.1,26.2,70.67,71.14,383.74,8.6,0.34,-0.03,0,303.1,306.3,28.1,28.1,0.6,0,23.05,24,14.86,183.99,73.2,2465.6,301.43,301.15,312.14,329.72,1264.22,1276.16,1250.28,1275.79,841.3,73, NAV1,305,111.6,111.6,129.75,128.5,-2.489,       ,2.92,173,0.4,148.2,-2.7,       ,      ,       ,      ,      ,401.6, 3DDiff,3704,      ,57,94.5,74
2023/4/18, 12:41:00,  +08:00,  SNVOR,30.4732952,105.6074677,965.9,29.74,979.9,26.2,71.9,71.81,388.95,8.5,0.07,-0.02,-0.04,302.8,306.1,28.1,28.1,0.6,0,22.97,24,14.87,184.03,73.31,2465.9,301.87,301.42,312.5,329.94,1266.72,1279.39,1253.76,1278.84,843.1,75, NAV1,305,111.6,111.6,129.75,128.5,-2.372,       ,2.85,177.4,0.4,147.2,-2.7,       ,      ,       ,      ,      ,421.3, 3DDiff,3704,      ,57,95,74
2023/4/18, 12:41:01,  +08:00,  SNVOR,30.4734802,105.6071396,972.9,29.74,985.2,26.2,71.77,72.39,385.88,8.66,0.93,-0.02,0,302.4,306,28.1,28.1,0.6,0,22.76,24,15.01,184.08,73.47,2473.3,302.34,301.75,312.89,330.18,1269.39,1282.19,1256.85,1282.19,848.4,75, NAV1,305,111.6,111.6,129.75,128.5,-2.252,       ,2.8,-177.8,0.4,146.3,-2.7,       ,      ,       ,      ,      ,488.2, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:02,  +08:00,  SNVOR,30.4736538,105.6068115,981.9,29.74,990.5,26.2,71.86,72.95,433.31,9.01,-0.67,-0.05,0.1,302,305.9,28.1,28.1,0.6,0,22.76,24,14.86,184.12,73.13,2480.2,302.82,302.04,313.27,330.45,1271.85,1285.77,1259.29,1284.87,853.7,75, NAV1,305,111.6,111.6,129.75,128.5,-2.144,       ,2.78,-172.8,0.5,145.4,-2.7,       ,      ,       ,      ,      ,507.9, 3DDiff,3704,      ,56,94.5,72
2023/4/18, 12:41:03,  +08:00,  SNVOR,30.4738483,105.6064835,989.9,29.74,1003.9,26.2,71.19,73.52,459.26,8.53,-0.01,-0.01,-0.02,303.1,305.2,28.1,28.1,0.6,0,22.53,24,14.99,184.16,73.1,2462.4,303.33,302.39,313.69,330.73,1274.16,1288.82,1260.31,1287.2,867.1,74, NAV1,305,111.6,111.6,129.75,128.5,-2.046,       ,2.78,-167.7,0.5,144.6,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,57,94.5,74
2023/4/18, 12:41:04,  +08:00,  SNVOR,30.4740295,105.6061478,998.9,29.74,1020.9,26.2,72.66,74.1,452.79,8.89,2.68,-0.02,0.05,303.2,305.3,28.1,28.1,0.6,0,22.4,24,14.85,184.18,73.11,2476.2,303.86,302.77,314.11,331.03,1276.81,1290,1261.75,1289.03,884.1,76, NAV1,305,111.6,111.6,129.75,128.5,-1.95,       ,2.81,-162.9,0.5,143.8,-2.7,       ,      ,       ,      ,      ,633.9, 3DDiff,3704,      ,57,94.5,74
2023/4/18, 12:41:05,  +08:00,  SNVOR,30.4742146,105.6058121,1012.9,29.74,1034.8,26,75.98,74.37,596.09,8.62,1.08,-0.04,0.05,303,305.5,28.1,28.1,0.6,0,22.3,24,14.82,184.21,72.99,2493.7,304.42,303.16,314.55,331.34,1278.93,1292.24,1264.29,1290.37,898,79, NAV1,305,111.6,111.6,129.75,128.5,-1.865,       ,2.85,-158.3,0.5,143,-2.7,       ,      ,       ,      ,      ,622, 3DDiff,3704,      ,57,94.5,74
2023/4/18, 12:41:06,  +08:00,  SNVOR,30.4744015,105.6054764,1022.9,29.74,1049.3,26,76.53,74.53,639.86,8.92,1.58,-0.03,0.07,303.5,305.6,28.1,28.1,0.6,0,22.3,24,14.96,184.23,73.31,2491.3,305,303.58,315,331.68,1280.56,1294.74,1266.78,1291.78,912.5,80, NAV1,305,111.6,111.6,129.75,128.5,-1.789,       ,2.9,-153.7,0.5,142.4,-2.7,       ,      ,       ,      ,      ,681.1, 3DDiff,3704,      ,57,95,74
2023/4/18, 12:41:07,  +08:00,  SNVOR,30.4745903,105.6051407,1032.9,29.74,1064.8,26,76.47,74.6,625.73,8.9,0.85,-0.03,-0.06,303.5,305.7,28.1,28.1,0.6,0,22.21,24,15.09,184.24,73.15,2482.7,305.59,304,315.47,332.01,1281.92,1296.67,1268.55,1293.54,928,80, NAV1,305,111.6,111.6,129.75,128.5,-1.72,       ,2.96,-148.9,0.6,141.8,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:08,  +08:00,  SNVOR,30.474781,105.604805,1045.9,29.74,1076.7,26,76.38,74.66,672.73,9.33,2.18,0.01,-0.06,303.4,305.9,28.1,28.1,0.6,0,22.15,24,15.05,184.25,73,2493.2,306.2,304.45,315.94,332.36,1282.72,1297.9,1270.33,1295.31,939.9,80, NAV1,305,111.6,111.6,129.75,128.5,-1.655,       ,3.03,-144.1,0.6,141.2,-2.7,       ,      ,       ,      ,      ,732.3, 3DDiff,3704,      ,56,94.5,73
2023/4/18, 12:41:09,  +08:00,  SNVOR,30.4749756,105.6044693,1056.9,29.74,1083.8,26,75.05,74.78,651.94,9.45,3.41,-0.04,0.04,302.4,306.4,28.1,28.1,0.6,0,22.13,24,14.94,184.26,72.76,2472,306.83,304.92,316.42,332.74,1284.06,1299,1270.54,1296.21,947,78, NAV1,305,111.6,111.6,129.75,128.5,-1.593,       ,3.13,-139.5,0.6,140.7,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,56,94.5,73
2023/4/18, 12:41:10,  +08:00,  SNVOR,30.475174,105.6041412,1071.9,29.74,1091.8,26,77.67,74.72,751.01,9.28,0.93,-0.01,0.06,303,306.7,28.1,28.1,0.6,0,22.09,24,14.94,184.26,72.36,2474.2,307.47,305.45,316.9,333.11,1286.49,1300.38,1271.56,1297.73,955,81, NAV1,305,111.6,111.6,129.75,128.5,-1.539,       ,3.24,-135.1,0.6,140.3,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,57,94.5,73
2023/4/18, 12:41:11,  +08:00,  SNVOR,30.4753647,105.6038132,1078.9,29.74,1101.9,26,77.23,74.68,671.92,9.07,-0.98,0.01,-0.08,303.8,306.7,28.1,28.1,0.6,0,22,24,14.91,184.25,73.07,2482.1,308.11,305.92,317.39,333.5,1287.5,1301.64,1272.16,1299.19,965.1,81, NAV1,305,111.6,111.6,129.75,128.5,-1.482,       ,3.39,-131,0.6,139.8,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,57,94.5,73
2023/4/18, 12:41:12,  +08:00,  SNVOR,30.4755573,105.6034775,1088.9,29.74,1111.6,26,77,74.6,635.53,9.65,-2.89,-0.02,0,303.9,306.1,28.1,28.1,0.6,0,22,24,14.74,184.24,72.54,2490.7,308.77,306.48,317.89,333.9,1288.34,1302.35,1273.13,1300.14,974.8,80, NAV1,305,111.6,111.6,129.75,128.5,-1.425,       ,3.56,-127.2,0.7,139.4,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,56,95,73
2023/4/18, 12:41:13,  +08:00,  SNVOR,30.4757442,105.6031418,1095.9,29.74,1124.9,26,75.15,74.41,529.02,9.11,0.24,0,-0.04,303.3,305.8,28.1,28.1,0.6,0,21.91,24,14.83,184.23,73.15,2503.5,309.42,307,318.39,334.3,1289.55,1303.26,1273.79,1301.2,988.1,78, NAV1,305,111.6,111.6,129.75,128.5,-1.386,       ,3.73,-123.6,0.7,139,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,56,95,72
2023/4/18, 12:41:14,  +08:00,  SNVOR,30.4759331,105.6028137,1110.9,29.74,1136.2,26,75.96,74.37,610.65,8.87,1.47,0.01,0,302.4,305.7,28.1,28.1,0.6,0,21.76,24,14.99,184.22,72.54,2483.2,310.09,307.53,318.9,334.73,1289.89,1303.66,1274.13,1302.33,999.4,79, NAV1,305,111.6,111.6,129.75,128.5,-1.348,       ,3.9,-120.5,0.7,138.6,-2.7,       ,      ,       ,      ,      ,815, 3DDiff,3704,      ,56,94.5,72
2023/4/18, 12:41:15,  +08:00,  SNVOR,30.47612,105.602478,1128.9,29.74,1146.8,26,77.26,74.43,762.7,9.07,0.27,-0.03,0.04,302.3,305.7,28.1,28.1,0.6,0,21.64,24,14.89,184.21,72.95,2493,310.75,308.02,319.41,335.15,1290.08,1303.98,1274.91,1303.39,1009.9,81, NAV1,305,111.6,111.6,129.75,128.5,-1.307,       ,4.08,-117.7,0.7,138.2,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,56,94.5,72
2023/4/18, 12:41:16,  +08:00,  SNVOR,30.4763069,105.6021423,1139.9,29.74,1157.6,26,76.95,74.47,807.63,8.71,0.86,-0.01,0,303.2,305.5,28.1,28.1,0.6,0,21.52,24,14.84,184.19,72.75,2475,311.44,308.57,319.94,335.61,1290.64,1305,1275.65,1303.85,1020.7,80, NAV1,305,111.6,111.6,129.75,128.5,-1.257,       ,4.27,-115.1,0.7,137.9,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,56,94.5,73
2023/4/18, 12:41:17,  +08:00,  SNVOR,30.4764957,105.6018066,1147.9,29.74,1169.1,26,75.5,74.6,717.38,8.95,1.35,-0.02,0.18,303.5,305.5,28.1,28.1,0.6,0,21.52,24,14.8,184.19,72.58,2487.2,312.12,309.14,320.46,336.04,1290.49,1305.99,1276.67,1305,1032.2,79, NAV1,305,111.6,111.6,129.75,128.5,-1.207,       ,4.46,-112.9,0.8,137.6,-2.7,       ,      ,       ,      ,      ,704.7, 3DDiff,3704,      ,57,94.5,73
2023/4/18, 12:41:18,  +08:00,  SNVOR,30.4766865,105.6014709,1156.9,29.74,1184.4,26,76.58,74.74,614.4,9.28,2.01,0,-0.02,303.4,305.8,28.1,28.1,0.6,0,21.52,24,14.93,184.18,72.91,2483.5,312.81,309.71,320.98,336.5,1291.03,1306.71,1277.2,1305.88,1047.5,80, NAV1,305,111.6,111.6,129.75,128.5,-1.168,       ,4.64,-110.8,0.8,137.2,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,56,95,73
2023/4/18, 12:41:19,  +08:00,  SNVOR,30.4768791,105.6011429,1166.9,29.74,1197.3,26,76.48,74.66,582.33,9.51,3.15,0.01,0.02,303.4,306.4,28.1,28.1,0.6,0,21.47,24,14.9,184.17,72.98,2485.3,313.51,310.28,321.52,336.96,1292.89,1307.24,1278.38,1306.59,1060.4,80, NAV1,305,111.6,111.6,129.75,128.5,-1.138,       ,4.81,-108.9,0.8,137,-2.7,       ,      ,       ,      ,      ,732.3, 3DDiff,3704,      ,56,95,72
2023/4/18, 12:41:20,  +08:00,  SNVOR,30.4770756,105.6008072,1181.9,29.74,1211.5,26,77.19,74.53,649.19,9.23,2.93,-0.01,-0.03,303.3,307.4,28.1,28.1,0.6,0,21.39,24,15.07,184.16,72.58,2496,314.21,310.86,322.04,337.43,1293.61,1307.99,1278.96,1307.7,1074.6,81, NAV1,305,111.6,111.6,129.75,128.5,-1.114,       ,4.98,-107.3,0.8,136.7,-2.7,       ,      ,       ,      ,      ,732.3, 3DDiff,3704,      ,56,94.5,72
2023/4/18, 12:41:21,  +08:00,  SNVOR,30.4772739,105.6004868,1193.9,29.74,1223.5,26,77.18,74.39,730.55,9.54,1.6,0,-0.02,303.4,307.9,28.1,28.1,0.6,0,21.35,24,14.92,184.16,72.81,2476.6,314.92,311.43,322.58,337.89,1292.92,1309.05,1278.96,1308.38,1086.6,81, NAV1,305,111.6,111.6,129.75,128.5,-1.076,       ,5.16,-105.8,0.8,136.5,-2.7,       ,      ,       ,      ,      ,708.7, 3DDiff,3704,      ,56,94.5,72
2023/4/18, 12:41:22,  +08:00,  SNVOR,30.4774761,105.6001587,1205.9,29.74,1235,25.8,76.85,74.18,728.77,9.98,-0.8,-0.03,0,302.7,308.2,28.1,28.1,0.6,0,21.3,24,14.88,184.17,72.45,2486.7,315.62,312.09,323.11,338.37,1292.26,1308.98,1278.91,1307.85,1098.1,80, NAV1,305,111.6,111.6,129.75,128.5,-1.047,       ,5.35,-104.6,0.9,136.3,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,56,94.5,72
2023/4/18, 12:41:23,  +08:00,  SNVOR,30.4776745,105.5998383,1217.9,29.74,1246.6,25.8,76.47,73.85,722.06,10.12,-0.1,0.01,0,302.5,308,28.1,28.1,0.6,0,21.3,24,14.8,184.16,72.67,2489.5,316.34,312.69,323.64,338.85,1292.72,1308.74,1279.67,1307.64,1109.7,80, NAV1,305,111.6,111.6,129.75,128.5,-1.038,       ,5.54,-103.6,0.9,136.1,-2.7,       ,      ,       ,      ,      ,763.8, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:24,  +08:00,  SNVOR,30.4778728,105.5995102,1229.9,29.74,1256.9,25.8,76.03,73.52,720.09,10.01,0.12,-0.02,-0.01,301.7,307.8,28.2,28.2,0.6,0,21.17,24,14.85,184.14,72.5,2482,317.05,313.22,324.17,339.34,1292.79,1308.96,1280.58,1308.43,1120,79, NAV1,305,111.6,111.6,129.75,128.5,-1.018,       ,5.75,-102.9,0.9,135.9,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:25,  +08:00,  SNVOR,30.4780636,105.5991898,1244.9,29.74,1270.5,25.8,75.85,73.22,765.27,9.78,-1.37,-0.02,0.01,300.5,307.4,28.2,28.2,0.6,0,21.17,24,14.74,184.09,72.29,2474.8,317.87,313.95,324.85,339.95,1292.9,1309.17,1281.22,1309.01,1133.6,79, NAV1,305,111.6,111.6,129.75,128.5,-0.993,       ,5.97,-102.4,0.9,135.8,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:26,  +08:00,  SNVOR,30.4782505,105.5988693,1257.9,29.74,1281.7,25.8,75.77,73.05,796.98,8.73,-2.42,-0.02,-0.09,299.5,306.6,28.2,28.2,0.6,0,21.1,24,14.79,184.06,72.14,2478.1,318.57,314.54,325.33,340.44,1293.06,1308.88,1281.62,1308.38,1144.8,79, NAV1,305,111.6,111.6,129.75,128.5,-0.971,       ,6.2,-102.2,0.9,135.6,-2.7,       ,      ,       ,      ,      ,748, 3DDiff,3704,      ,57,94.5,72
2023/4/18, 12:41:27,  +08:00,  SNVOR,30.4784355,105.5985336,1269.9,29.74,1293,25.8,75.14,73.09,770.31,8.89,-0.8,-0.04,-0.08,298.8,305.8,28.2,28.2,0.6,0,21.1,24,14.97,184.04,72.11,2462.8,319.34,315.28,325.94,340.97,1293.05,1308.11,1281.34,1308.07,1156.1,79, NAV1,305,111.6,111.6,129.75,128.5,-0.953,       ,6.43,-102.3,1,135.3,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,57,94.5,73
2023/4/18, 12:41:28,  +08:00,  SNVOR,30.4786167,105.5982056,1280.9,29.74,1302.6,25.8,75.46,73.21,711.07,9.34,0.89,-0.04,0.12,298.6,305.1,28.2,28.2,0.6,0,21.17,24,14.79,184.01,72.24,2465.3,320.13,315.97,326.55,341.56,1293.28,1307.06,1280.6,1308.14,1165.7,79, NAV1,305,111.6,111.6,129.75,128.5,-0.938,       ,6.68,-102.6,1,135.1,-2.7,       ,      ,       ,      ,      ,559.1, 3DDiff,3704,      ,57,94.5,73
2023/4/18, 12:41:29,  +08:00,  SNVOR,30.4787979,105.5978775,1287.9,29.74,1313.6,25.8,74.19,73.38,614.8,8.62,2.56,-0.01,-0.11,299.3,304.8,28.2,28.2,0.6,0,21.22,24,14.87,184.01,71.97,2458.4,320.86,316.56,327.09,342.07,1293.32,1306.49,1280.02,1307.57,1176.7,78, NAV1,305,111.6,111.6,129.75,128.5,-0.914,       ,6.92,-103,1,134.9,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:30,  +08:00,  SNVOR,30.4789791,105.5975418,1296.9,29.74,1325.6,25.8,74.94,73.63,557.46,8.57,1.93,-0.05,0,299.2,304.9,28.2,28.2,0.6,0,21.37,24,14.86,184.01,72.02,2470.5,321.57,317.24,327.61,342.59,1292.92,1306.49,1280.2,1307.51,1188.7,78, NAV1,305,111.6,111.6,129.75,128.5,-0.888,       ,7.14,-103.6,1,134.7,-2.7,       ,      ,       ,      ,      ,590.6, 3DDiff,3704,      ,57,95,73
2023/4/18, 12:41:31,  +08:00,  SNVOR,30.4791622,105.5972061,1308.9,29.74,1334.1,25.8,75.88,73.89,590.81,8.55,2.11,-0.02,0,300.8,304.9,28.2,28.2,0.6,0,21.37,23.96,14.84,184.02,71.7,2476.2,322.29,317.88,328.17,343.09,1292.29,1306.51,1280.63,1308.15,1197.2,79, NAV1,305,111.6,111.6,129.75,128.5,-0.864,       ,7.36,-104.1,1,134.5,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,57,95,72
2023/4/18, 12:41:32,  +08:00,  SNVOR,30.479351,105.5968704,1312.9,29.74,1344,25.8,74.31,74.2,502.57,8.67,4.99,0.01,-0.03,301.9,305.1,28.2,28.2,0.6,0,21.59,23.89,14.78,184.04,72.06,2471.4,323,318.45,328.69,343.61,1292.54,1306.51,1280.41,1308.16,1207.1,78, NAV1,305,111.6,111.6,129.75,128.5,-0.843,       ,7.54,-104.7,1.1,134.4,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,57,94.5,72
2023/4/18, 12:41:33,  +08:00,  SNVOR,30.4795418,105.5965347,1321.9,29.74,1351.8,25.5,74.65,74.59,451.15,8.89,4.79,-0.04,0.03,301.4,306.2,28.2,28.2,0.6,0,21.83,23.81,14.65,184.07,72.15,2479.1,323.71,319.06,329.23,344.11,1292.73,1306.09,1280.23,1307.32,1214.9,78, NAV1,305,111.6,111.6,129.75,128.5,-0.831,       ,7.7,-105.2,1.1,134.2,-2.7,       ,      ,       ,      ,      ,503.9, 3DDiff,3704,      ,57,94.5,73
2023/4/18, 12:41:34,  +08:00,  SNVOR,30.4797401,105.596199,1332.9,29.74,1359.6,25.5,76.13,74.82,533.86,8.31,2.32,-0.02,0.09,302.3,306.9,28.2,28.2,0.6,0,22,23.77,14.82,184.1,71.85,2479,324.43,319.67,329.75,344.63,1293.14,1306.13,1280.25,1307.21,1222.7,80, NAV1,305,111.6,111.6,129.75,128.5,-0.82,       ,7.84,-105.8,1.1,134.1,-2.7,       ,      ,       ,      ,      ,511.8, 3DDiff,3704,      ,57,95,73
