#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="27D9FE27E", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/18, 13:08:27,  +08:00,  SNVOR,30.4717827,105.6100922,932.5,29.71,985.6,27,66.99,66.69,529.92,11.22,-2.64,-0.07,0.05,302.3,306.4,28.1,28.1,0.6,0,20.59,23.83,14.84,187.12,73.41,2447.5,322.39,310.88,325.83,333.06,1279.56,1290.4,1260.74,1290.69,848.8,70, NAV1,305,111.6,111.6,129.75,128.5,-3.843,       ,1.35,-121.5,0.3,159.3,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:28,  +08:00,  SNVOR,30.4719505,105.6097946,947.5,29.71,999.4,27,68.11,67,648.99,9.88,1.82,-0.06,-0.01,300.3,305.6,28.2,28.2,0.6,0,20.73,23.79,15.08,187.04,73.5,2441.5,323.08,311.5,326.39,333.57,1280.87,1292.2,1262.49,1291.99,862.6,71, NAV1,305,111.6,111.6,129.75,128.5,-3.619,       ,1.49,-118.7,0.3,157.4,-2.7,       ,      ,       ,      ,      ,543.3, 3DDiff,3704,      ,50,69.5,82
2023/4/18, 13:08:29,  +08:00,  SNVOR,30.4721184,105.6094894,956.5,29.71,1010.1,27,68.65,67.35,679.7,9.92,2.55,-0.02,-0.01,300.1,305.4,28.2,28.2,0.6,0,20.83,23.79,14.82,186.96,73.41,2440.2,323.92,312.16,327.08,334.21,1281.44,1293.74,1263.92,1292.77,873.3,72, NAV1,305,111.6,111.6,129.75,128.5,-3.401,       ,1.66,-116.6,0.3,155.5,-2.7,       ,      ,       ,      ,      ,500, 3DDiff,3704,      ,50,69.5,68
2023/4/18, 13:08:30,  +08:00,  SNVOR,30.4722881,105.6091919,964.5,29.71,1015.6,27,68.95,67.76,603.22,9.72,-0.6,-0.05,0.02,299.9,305.2,28.1,28.1,0.6,0,20.83,23.79,14.8,186.89,73.19,2454.1,324.69,312.73,327.7,334.8,1282.02,1295.06,1266.32,1294.48,878.8,72, NAV1,305,111.6,111.6,129.75,128.5,-3.199,       ,1.86,-115.2,0.3,153.9,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:31,  +08:00,  SNVOR,30.472456,105.6088791,973.5,29.71,1024.5,27,69.58,68.21,552.04,9.77,0.63,-0.03,0.02,300.4,304.6,28.1,28.1,0.6,0,20.66,23.79,14.88,186.8,72.98,2448.8,325.47,313.36,328.31,335.4,1283.25,1295.7,1267.2,1296.2,887.6,73, NAV1,305,111.6,111.6,129.75,128.5,-3.013,       ,2.09,-114.3,0.3,152.3,-2.7,       ,      ,       ,      ,      ,503.9, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:32,  +08:00,  SNVOR,30.4726238,105.6085739,977.5,29.71,1031.1,27,69.22,68.7,459.57,8.77,3.22,-0.01,-0.08,302.3,304.5,28.2,28.2,0.6,0,20.66,23.83,14.8,186.72,73.16,2452.4,326.25,313.99,328.96,335.99,1284.49,1296.98,1268.53,1297.75,894.3,72, NAV1,305,111.6,111.6,129.75,128.5,-2.844,       ,2.33,-113.7,0.4,150.9,-2.7,       ,      ,       ,      ,      ,452.8, 3DDiff,3704,      ,50,69.5,76
2023/4/18, 13:08:33,  +08:00,  SNVOR,30.4727764,105.6082535,981.5,29.71,1058.2,27,68.12,69.47,357.78,9.21,0.21,0,-0.08,303.3,304.8,28.1,28.1,0.6,0,20.59,23.87,14.87,186.64,73.11,2457,327.04,314.66,329.53,336.51,1284.97,1298.3,1269.64,1298.43,921.3,71, NAV1,305,111.6,111.6,129.75,128.5,-2.689,       ,2.57,-113.1,0.4,149.6,-2.7,       ,      ,       ,      ,      ,460.6, 3DDiff,3704,      ,50,69.5,73
2023/4/18, 13:08:34,  +08:00,  SNVOR,30.4729538,105.6079407,987.5,29.71,1064.2,27,69.23,69.96,326.55,9.35,0.21,0.02,-0.06,303.1,304.9,28.1,28.1,0.6,0,20.49,23.87,14.81,186.56,73.12,2435.6,327.79,315.32,330.21,337.16,1285.67,1299.08,1268.47,1299.08,927.3,72, NAV1,305,111.6,111.6,129.75,128.5,-2.539,       ,2.78,-112.6,0.4,148.4,-2.7,       ,      ,       ,      ,      ,547.2, 3DDiff,3704,      ,50,69.5,67
2023/4/18, 13:08:35,  +08:00,  SNVOR,30.4731388,105.6076126,997.5,29.71,1059.3,27,70.31,70.29,377.18,8.94,-0.56,-0.05,-0.07,301.1,304.9,28.1,28.1,0.6,0,20.42,23.87,14.76,186.48,73.15,2444.2,328.58,315.96,330.81,337.74,1287.26,1300.38,1266.03,1299.79,922.4,73, NAV1,305,111.6,111.6,129.75,128.5,-2.396,       ,2.97,-112.3,0.4,147.3,-2.7,       ,      ,       ,      ,      ,566.9, 3DDiff,3704,      ,46,94.5,98
2023/4/18, 13:08:36,  +08:00,  SNVOR,30.4733429,105.6072769,1011.5,29.71,1028.4,27,71.73,70.79,546.13,8.64,3.7,-0.04,0.01,300.2,304.7,28.2,28.1,0.6,0,20.37,23.85,14.73,186.39,73,2455.7,329.34,316.68,331.46,338.34,1288.56,1301.29,1267.04,1300.9,891.5,75, NAV1,305,111.6,111.6,129.75,128.5,-2.276,       ,3.16,-112,0.4,146.4,-2.7,       ,      ,       ,      ,      ,511.8, 3DDiff,3704,      ,50,70,68
2023/4/18, 13:08:37,  +08:00,  SNVOR,30.4735241,105.6069565,1019.5,29.71,1030.1,26.8,71.55,71.3,596.47,8.9,1.47,-0.02,0.03,301.7,304.7,28.2,28.2,0.6,0,20.29,23.79,14.84,186.31,72.89,2442.9,330.13,317.35,332.07,338.95,1289.46,1301.94,1269.12,1302.29,893.3,75, NAV1,305,111.6,111.6,129.75,128.5,-2.167,       ,3.35,-111.8,0.5,145.5,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:38,  +08:00,  SNVOR,30.4737015,105.6066284,1029.5,29.71,1042.3,26.8,72.41,71.88,573.2,8.2,-0.1,-0.02,0.02,302.8,304.5,28.1,28.1,0.6,0,20.29,23.77,14.75,186.25,72.95,2453.7,330.89,317.96,332.63,339.5,1290.15,1302.36,1271.03,1303.6,905.5,76, NAV1,305,111.6,111.6,129.75,128.5,-2.062,       ,3.54,-111.7,0.5,144.7,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:39,  +08:00,  SNVOR,30.473877,105.6062927,1035.5,29.71,1054.1,26.8,71.38,72.54,525.69,7.89,2.79,0.01,-0.06,304.9,304.6,28.1,28.1,0.6,0,20.32,23.77,14.77,186.16,72.58,2471.6,331.67,318.68,333.3,340.19,1290.28,1302.59,1272.91,1304.7,917.3,74, NAV1,305,111.6,111.6,129.75,128.5,-1.966,       ,3.71,-111.4,0.5,143.8,-2.7,       ,      ,       ,      ,      ,661.4, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:40,  +08:00,  SNVOR,30.4740582,105.6059647,1041.5,29.71,1069,26.8,75.29,72.87,466.82,8.59,1.25,0.06,-0.08,306.9,305.3,28.2,28.2,0.6,0,20.22,23.75,14.99,186.09,72.92,2478.5,332.43,319.27,333.93,340.81,1290.24,1302.49,1275.39,1305.72,932.2,79, NAV1,305,111.6,111.6,129.75,128.5,-1.879,       ,3.84,-110.9,0.5,143.1,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:41,  +08:00,  SNVOR,30.4742413,105.6056442,1050.5,29.71,1082.9,26.8,74.15,73.07,432.38,8.31,-0.42,0.05,-0.1,306.8,306.1,28.2,28.2,0.6,0,20.08,23.79,15,186.02,72.16,2482.9,333.21,319.93,334.53,341.4,1291.28,1303.18,1277.11,1307.26,946.1,77, NAV1,305,111.6,111.6,129.75,128.5,-1.798,       ,3.95,-110,0.5,142.5,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:42,  +08:00,  SNVOR,30.4744301,105.6053162,1064.5,29.71,1093.7,26.8,74.65,73.4,553.68,7.9,-1.24,0.01,-0.05,305.9,306.4,28.1,28.1,0.6,0,20.08,23.83,15,185.95,73.05,2484.4,333.98,320.6,335.15,342.02,1292.19,1303.86,1278.42,1308.57,956.8,78, NAV1,305,111.6,111.6,129.75,128.5,-1.722,       ,4.02,-108.7,0.5,141.9,-2.7,       ,      ,       ,      ,      ,555.1, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:08:43,  +08:00,  SNVOR,30.4746132,105.6049881,1075.5,29.71,1106.6,26.8,75.34,73.81,638.05,7.29,1.36,0.03,-0.1,305.4,306.3,28.1,28.1,0.6,0,19.85,23.87,14.83,185.87,73.09,2464.8,334.68,321.25,335.7,342.57,1292.73,1304.1,1279.51,1309.02,969.7,79, NAV1,305,111.6,111.6,129.75,128.5,-1.656,       ,4.09,-107.2,0.6,141.3,-2.7,       ,      ,       ,      ,      ,519.7, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:08:44,  +08:00,  SNVOR,30.4748058,105.60466,1087.5,29.71,1115.4,26.5,76.5,74.24,672.92,8.32,4.03,0,0.07,305.7,306.6,28.2,28.2,0.6,0,19.6,23.94,14.9,185.81,73.21,2486.4,335.53,321.91,336.36,343.25,1292.95,1305.27,1280.02,1309.5,978.6,80, NAV1,305,111.6,111.6,129.75,128.5,-1.595,       ,4.15,-105.6,0.6,140.8,-2.7,       ,      ,       ,      ,      ,452.8, 3DDiff,3704,      ,50,69.5,65
2023/4/18, 13:08:45,  +08:00,  SNVOR,30.4749832,105.6043396,1094.5,29.71,1154.1,26.5,76.77,74.57,598.24,7.78,0.64,-0.01,-0.09,305.8,307.3,28.2,28.1,0.6,0,19.39,23.94,14.91,185.75,72.82,2481.5,336.33,322.54,336.96,343.87,1293.28,1305.89,1281.29,1310.1,1017.3,80, NAV1,305,111.6,111.6,129.75,128.5,-1.536,       ,4.21,-103.9,0.6,140.3,-2.7,       ,      ,       ,      ,      ,496.1, 3DDiff,3704,      ,46,94.5,98
2023/4/18, 13:08:46,  +08:00,  SNVOR,30.4751949,105.6040115,1099.5,29.71,1139.9,26.5,76.88,74.7,502.76,8.49,-0.9,0.01,0.04,306.3,307.6,28.1,28.1,0.6,0,19.14,23.96,14.83,185.68,72.86,2483.3,337.08,323.18,337.57,344.48,1293.83,1306.51,1281.45,1311.23,1003,80, NAV1,305,111.6,111.6,129.75,128.5,-1.48,       ,4.27,-102.2,0.6,139.9,-2.7,       ,      ,       ,      ,      ,527.6, 3DDiff,3704,      ,50,69.5,68
2023/4/18, 13:08:47,  +08:00,  SNVOR,30.4753952,105.6036835,1109.5,29.71,1144.7,26.5,76.77,74.86,465.06,8.37,-2.01,0.02,-0.05,306.2,307.3,28.1,28.1,0.6,0,18.86,23.96,14.95,185.6,72.78,2486.2,337.83,323.84,338.15,345.09,1294.59,1306.35,1281.78,1312.3,1007.8,80, NAV1,305,111.6,111.6,129.75,128.5,-1.427,       ,4.34,-100.4,0.6,139.5,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:48,  +08:00,  SNVOR,30.4755974,105.6033401,1119.5,29.71,1150.1,26.5,76.57,75.03,520.4,8.14,-2.76,0.01,-0.06,305,306.9,28.2,28.2,0.6,0,18.86,23.96,14.82,185.54,73.02,2462.8,338.58,324.49,338.69,345.66,1295.36,1306.32,1282.52,1312.99,1013.3,80, NAV1,305,111.6,111.6,129.75,128.5,-1.388,       ,4.42,-98.7,0.7,139.1,-2.7,       ,      ,       ,      ,      ,559.1, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:49,  +08:00,  SNVOR,30.4757919,105.6030045,1130.5,29.71,1156.1,26.5,76.85,75.25,555.62,7.92,-0.62,-0.02,-0.03,303.1,306.3,28.2,28.1,0.6,0,18.66,23.98,14.85,185.47,71.88,2470.4,339.35,325.15,339.32,346.33,1295.59,1306.11,1283.47,1313.41,1019.3,80, NAV1,305,111.6,111.6,129.75,128.5,-1.347,       ,4.49,-97.1,0.7,138.7,-2.7,       ,      ,       ,      ,      ,511.8, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:50,  +08:00,  SNVOR,30.4759827,105.6026688,1140.5,29.71,1167,26.5,77.36,75.46,601.11,8.23,1.09,-0.02,0.02,302.5,306,28.1,28.1,0.6,0,18.61,23.96,14.83,185.41,73.02,2479,340.08,325.8,339.89,346.95,1295.35,1306.32,1283.81,1313.96,1030.2,81, NAV1,305,111.6,111.6,129.75,128.5,-1.3,       ,4.58,-95.7,0.7,138.4,-2.7,       ,      ,       ,      ,      ,464.6, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:51,  +08:00,  SNVOR,30.4761753,105.6023254,1148.5,29.71,1178.4,26.5,77.55,75.67,563.13,7.44,2.36,-0.01,-0.1,302.9,306,28.2,28.1,0.6,0,18.61,23.87,15.04,185.34,72.75,2486.6,340.82,326.47,340.46,347.55,1295.93,1306.29,1283.93,1313.39,1041.6,81, NAV1,305,111.6,111.6,129.75,128.5,-1.259,       ,4.68,-94.6,0.7,138,-2.7,       ,      ,       ,      ,      ,476.4, 3DDiff,3704,      ,50,69.5,65
2023/4/18, 13:08:52,  +08:00,  SNVOR,30.476366,105.6019897,1154.5,29.71,1190.3,26.5,78.16,75.98,492.2,7.83,0.91,-0.03,0.04,303.7,306.2,28.2,28.1,0.6,0,18.66,23.87,14.81,185.27,72.52,2485.2,341.54,327.14,341.02,348.16,1296.28,1306.2,1283.73,1313.01,1053.5,82, NAV1,305,111.6,111.6,129.75,128.5,-1.228,       ,4.79,-93.7,0.8,137.7,-2.7,       ,      ,       ,      ,      ,480.3, 3DDiff,3704,      ,50,69.5,66
2023/4/18, 13:08:53,  +08:00,  SNVOR,30.4765606,105.6016541,1160.5,29.71,1203.3,26.2,77.94,76.14,438.33,8.42,0.75,0.01,-0.02,305,306.5,28.2,28.2,0.6,0,18.73,23.79,14.87,185.22,72.85,2482.2,342.19,327.79,341.53,348.7,1296.59,1306.26,1283.81,1313.52,1066.5,81, NAV1,305,111.6,111.6,129.75,128.5,-1.196,       ,4.91,-93,0.8,137.4,-2.7,       ,      ,       ,      ,      ,582.7, 3DDiff,3704,      ,50,70,66
2023/4/18, 13:08:54,  +08:00,  SNVOR,30.4767551,105.6013184,1167.5,29.71,1214.7,26.2,77.35,76.32,403.91,8.18,-1.2,-0.02,0.02,305.1,306.7,28.1,28.1,0.6,0,18.73,23.71,14.92,185.15,72.57,2493.1,342.97,328.45,342.12,349.35,1296.79,1306.77,1283.8,1313.06,1077.9,81, NAV1,305,111.6,111.6,129.75,128.5,-1.157,       ,5.01,-92.3,0.8,137.1,-2.7,       ,      ,       ,      ,      ,539.4, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:08:55,  +08:00,  SNVOR,30.4769497,105.600975,1178.5,29.71,1225.5,26.2,78.52,76.45,456.13,7.69,-1.02,-0.02,-0.13,304.1,306.6,28.2,28.1,0.6,0,18.89,23.6,14.97,185.08,72.21,2499.1,343.68,329.09,342.65,349.94,1296.89,1306.15,1283.43,1312.71,1088.6,82, NAV1,305,111.6,111.6,129.75,128.5,-1.114,       ,5.11,-91.6,0.8,136.8,-2.7,       ,      ,       ,      ,      ,515.7, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:08:56,  +08:00,  SNVOR,30.4771481,105.6006317,1188.5,29.71,1233.3,26.2,78.28,76.63,539.4,7.92,-2.1,-0.03,0,302.7,306.4,28.2,28.2,0.6,0,18.99,23.54,14.94,185.03,72.36,2472.6,344.36,329.72,343.19,350.55,1296.36,1305.18,1282.48,1312.08,1096.5,82, NAV1,305,111.6,111.6,129.75,128.5,-1.091,       ,5.21,-91.1,0.8,136.5,-2.7,       ,      ,       ,      ,      ,448.8, 3DDiff,3704,      ,50,69.5,65
2023/4/18, 13:08:57,  +08:00,  SNVOR,30.4773426,105.600296,1194.5,29.71,1240.2,26.2,77.93,76.76,499.07,8.38,3.37,0,0.04,302.2,306.2,28.2,28.2,0.6,0,19.01,23.47,14.74,184.98,72.49,2477.6,345.06,330.36,343.71,351.16,1295.97,1304.22,1281.87,1311.54,1103.4,81, NAV1,305,111.6,111.6,129.75,128.5,-1.065,       ,5.31,-90.7,0.9,136.3,-2.7,       ,      ,       ,      ,      ,464.6, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:08:58,  +08:00,  SNVOR,30.4775448,105.5999527,1203.5,29.71,1248.5,26.2,77.33,76.8,475.97,8.64,1.76,-0.04,-0.03,302.5,306.4,28.1,28.1,0.6,0,19.01,23.47,14.79,184.93,72.16,2483.9,345.67,330.99,344.18,351.68,1295.43,1303.77,1282.14,1311.86,1111.7,81, NAV1,305,111.6,111.6,129.75,128.5,-1.04,       ,5.41,-90.6,0.9,136,-2.7,       ,      ,       ,      ,      ,566.9, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:08:59,  +08:00,  SNVOR,30.4777412,105.5996094,1211.5,29.71,1259.3,26.2,77.86,76.84,492.51,9.62,3.14,-0.01,0.16,304.5,306.7,28.2,28.2,0.6,0,18.99,23.47,14.86,184.85,72.46,2481.1,346.51,331.7,344.83,352.44,1295.3,1303.87,1281.95,1312.7,1122.5,81, NAV1,305,111.6,111.6,129.75,128.5,-1.009,       ,5.5,-90.6,0.9,135.8,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:09:00,  +08:00,  SNVOR,30.4779472,105.5992737,1221.5,29.71,1269.6,26.2,77.67,76.65,511.67,9.46,1.79,0.02,-0.06,305.5,307.4,28.2,28.2,0.6,0,18.94,23.47,14.8,184.77,72.26,2480,347.17,332.38,345.35,353.05,1295.13,1304.25,1282.62,1312.35,1132.7,81, NAV1,305,111.6,111.6,129.75,128.5,-0.986,       ,5.59,-90.8,0.9,135.6,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:09:01,  +08:00,  SNVOR,30.4781513,105.5989304,1228.5,29.71,1280.5,26,74.68,76.55,500.24,9.55,-1.38,0,-0.02,304,307.9,28.2,28.2,0.6,0,18.94,23.47,15.08,184.71,72.19,2462.2,347.75,332.95,345.77,353.53,1294.66,1304.49,1282.83,1312.1,1143.7,78, NAV1,305,111.6,111.6,129.75,128.5,-0.966,       ,5.66,-91,0.9,135.4,-2.7,       ,      ,       ,      ,      ,661.4, 3DDiff,3704,      ,50,70,65
2023/4/18, 13:09:02,  +08:00,  SNVOR,30.4783535,105.5986023,1245.5,29.71,1292.2,26,77.9,76.32,624.41,9.59,0.27,-0.02,0.04,302.2,307.6,28.2,28.2,0.7,0,18.91,23.45,14.86,184.66,72.43,2483.6,348.46,333.63,346.34,354.19,1294.75,1305.18,1282.89,1312.08,1155.4,82, NAV1,305,111.6,111.6,129.75,128.5,-0.943,       ,5.73,-91.4,1,135.3,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,50,70,65
