0.0,0.0,0.0,1.0,0.93,-0.01,0.06,122.8,123.9,2495.5,352.34,1358.77,./dataRaw/TeardropDatasets/file1/9
-0.2593999999973562,0.4883000000006632,-7.899999999999636,0.93,1.07,0.0,-0.01,123.1,124.1,2498.7,352.17,1358.93,./dataRaw/TeardropDatasets/file1/9
-0.5187999999982651,0.9766000000013264,-17.199999999999818,0.42,1.49,-0.01,-0.02,122.5,124.4,2497.5,351.99,1358.39,./dataRaw/TeardropDatasets/file1/9
-0.7819999999973959,1.4572000000043772,-27.899999999999636,-0.51,1.33,0.01,-0.06,123.2,124.6,2461.6,351.82,1350.9,./dataRaw/TeardropDatasets/file1/9
-1.0452000000000794,1.9454999999908296,-40.099999999999454,0.87,2.61,0.01,0.08,124.6,125.0,2492.3,351.65,1342.52,./dataRaw/TeardropDatasets/file1/9
-1.314199999999488,2.418500000004542,-49.29999999999927,2.25,2.75,0.01,0.12,125.0,125.6,2508.9,351.46,1335.79,./dataRaw/TeardropDatasets/file1/9
-1.5887999999968372,2.8915000000040436,-55.099999999999454,2.61,1.31,0.02,0.06,125.6,126.3,2497.9,351.3,1329.51,./dataRaw/TeardropDatasets/file1/9
-1.865399999999795,3.3645999999976084,-59.69999999999982,2.96,1.77,0.02,0.02,125.9,126.8,2490.9,351.1,1324.03,./dataRaw/TeardropDatasets/file1/9
-2.1381999999974255,3.8299999999935608,-62.79999999999927,2.45,1.04,0.02,-0.07,126.3,127.2,2486.2,350.9,1319.06,./dataRaw/TeardropDatasets/file1/9
-2.4184999999974366,4.287699999991901,-67.59999999999945,2.29,0.71,0.02,-0.03,127.3,127.5,2484.6,350.68,1316.55,./dataRaw/TeardropDatasets/file1/9
-2.696999999997729,4.745499999998515,-74.0,0.4,1.47,0.0,-0.11,126.0,127.9,2484.3,350.47,1313.32,./dataRaw/TeardropDatasets/file1/9
-2.9773999999989087,5.195599999993306,-82.59999999999945,0.36,1.32,0.02,-0.07,126.5,128.2,2489.2,350.24,1310.55,./dataRaw/TeardropDatasets/file1/9
-3.2615999999983103,5.65339999999992,-92.5,0.1,1.04,0.02,-0.05,128.0,128.5,2493.8,350.0,1308.89,./dataRaw/TeardropDatasets/file1/9
-3.547699999998599,6.10349999999471,-103.69999999999982,0.3,0.08,0.01,0.02,127.5,128.8,2500.8,349.76,1307.46,./dataRaw/TeardropDatasets/file1/9
-3.8356999999997754,6.546000000000163,-114.79999999999927,0.89,1.29,0.0,0.03,127.3,129.1,2498.4,349.5,1305.74,./dataRaw/TeardropDatasets/file1/9
-4.125599999998286,6.996200000003228,-124.69999999999982,1.05,-0.29,0.01,0.03,127.6,129.3,2494.7,349.25,1304.0,./dataRaw/TeardropDatasets/file1/9
-4.415499999996797,7.446299999998018,-133.29999999999927,1.52,-1.05,0.02,0.04,128.4,129.4,2498.8,348.96,1303.35,./dataRaw/TeardropDatasets/file1/9
-4.7053999999988605,7.888800000003471,-140.19999999999982,1.67,-0.3,0.02,0.08,127.3,129.5,2505.3,348.7,1305.64,./dataRaw/TeardropDatasets/file1/9
-4.99539999999854,8.346599999995874,-146.39999999999964,0.65,0.19,-0.01,-0.06,126.8,129.6,2396.0,348.41,1312.67,./dataRaw/TeardropDatasets/file1/9
-5.287199999997938,8.789100000001326,-155.19999999999982,0.63,-0.19,0.02,-0.03,129.1,129.6,2350.2,348.15,1319.01,./dataRaw/TeardropDatasets/file1/9
-5.573299999998227,9.223899999994956,-164.5,-0.18,1.94,0.04,-0.06,130.2,129.9,2334.4,347.84,1320.98,./dataRaw/TeardropDatasets/file1/9
-5.866999999998512,9.658799999996859,-174.69999999999982,-0.82,3.83,-0.01,-0.07,128.2,130.6,2325.8,347.57,1321.24,./dataRaw/TeardropDatasets/file1/9
-6.168399999999963,10.093699999998762,-186.69999999999982,-0.67,1.53,0.0,-0.02,128.0,131.2,2318.5,347.24,1319.83,./dataRaw/TeardropDatasets/file1/9
-6.463999999997583,10.513299999999504,-199.79999999999927,-1.09,-2.99,0.04,-0.07,129.9,131.5,2320.2,346.93,1320.45,./dataRaw/TeardropDatasets/file1/9
-6.765399999999033,10.948200000001407,-214.0,0.0,-6.54,0.02,0.0,129.4,131.3,2325.1,346.58,1318.47,./dataRaw/TeardropDatasets/file1/9
-7.059099999999319,11.38310000000331,-227.39999999999964,0.56,-6.72,0.03,0.06,127.4,130.5,2327.8,346.24,1318.45,./dataRaw/TeardropDatasets/file1/9
-7.341399999997833,11.81789999999694,-239.69999999999982,0.51,-6.64,0.02,-0.01,126.0,129.4,2333.6,345.88,1317.96,./dataRaw/TeardropDatasets/file1/9
-7.619899999998125,12.260400000002392,-252.0,1.08,-5.77,0.03,-0.02,125.7,128.5,2336.9,345.52,1319.64,./dataRaw/TeardropDatasets/file1/9
-7.8849999999981435,12.710599999991246,-264.5,1.34,-4.71,0.02,-0.01,125.0,127.7,2340.1,345.13,1319.74,./dataRaw/TeardropDatasets/file1/9
-8.151999999999049,13.153099999996698,-277.59999999999945,1.13,-3.75,0.02,-0.01,123.9,127.0,2336.1,344.79,1319.51,./dataRaw/TeardropDatasets/file1/9
-8.403799999999961,13.59560000000215,-290.0,0.59,-6.15,0.02,-0.01,124.0,126.3,2331.2,344.35,1318.91,./dataRaw/TeardropDatasets/file1/9
-8.657499999998208,14.038099999993392,-302.1999999999998,0.68,-6.99,0.03,-0.01,124.2,125.5,2321.4,343.99,1319.98,./dataRaw/TeardropDatasets/file1/9
-8.899699999997068,14.488200000002394,-314.2999999999993,0.35,-5.5,0.01,-0.01,122.0,124.5,2311.1,343.6,1319.67,./dataRaw/TeardropDatasets/file1/9
-9.136199999996819,14.945999999994797,-326.5,0.45,-6.27,0.02,-0.01,120.8,123.4,2303.0,343.12,1319.97,./dataRaw/TeardropDatasets/file1/9
-9.363199999999239,15.396100000003798,-338.39999999999964,0.52,-5.83,0.02,0.04,120.7,122.6,2301.5,342.74,1321.1,./dataRaw/TeardropDatasets/file1/9
-9.58249999999694,15.86149999999975,-350.1999999999998,-0.15,-4.71,0.01,-0.04,119.7,121.8,2303.1,342.29,1320.3,./dataRaw/TeardropDatasets/file1/9
-9.801899999999364,16.319299999992154,-363.7999999999993,-0.2,-0.92,-0.01,-0.04,118.2,121.2,2299.0,341.88,1319.83,./dataRaw/TeardropDatasets/file1/9
-10.015499999997957,16.784700000002317,-377.7999999999993,0.04,-1.11,0.03,0.0,118.5,120.8,2300.2,341.42,1319.12,./dataRaw/TeardropDatasets/file1/9
-10.230999999997437,17.242400000000657,-392.1999999999998,-0.31,-0.02,0.02,-0.02,119.8,121.0,2302.5,340.98,1319.34,./dataRaw/TeardropDatasets/file1/9
-10.446599999998085,17.70019999999306,-407.59999999999945,-0.76,-1.34,0.03,-0.01,120.5,121.1,2302.0,340.51,1320.19,./dataRaw/TeardropDatasets/file1/9
-10.662099999997565,18.165600000003224,-423.09999999999945,-0.59,-1.42,0.01,0.01,119.4,121.2,2351.4,340.08,1319.35,./dataRaw/TeardropDatasets/file1/9
-10.879499999997932,18.623399999995627,-438.59999999999945,-0.87,-1.8,0.01,-0.02,118.7,121.1,2435.0,339.6,1317.59,./dataRaw/TeardropDatasets/file1/9
-11.095099999998581,19.088699999997516,-454.09999999999945,-0.99,-1.38,0.0,-0.02,118.5,120.7,2469.9,339.14,1316.26,./dataRaw/TeardropDatasets/file1/9
-11.30679999999984,19.55409999999347,-468.7999999999993,-1.19,-2.52,0.01,0.02,119.3,120.4,2470.9,338.66,1314.39,./dataRaw/TeardropDatasets/file1/9
-11.518499999997545,20.01950000000363,-483.09999999999945,-1.18,-1.86,0.01,-0.03,118.5,120.0,2467.9,338.2,1312.5,./dataRaw/TeardropDatasets/file1/9
-11.730199999998803,20.500200000000746,-497.7999999999993,-0.58,-0.59,0.0,-0.02,116.9,120.0,2474.6,337.72,1310.65,./dataRaw/TeardropDatasets/file1/9
-11.94190000000006,20.973200000000247,-512.0999999999995,-0.62,-2.22,0.01,0.02,117.0,119.7,2471.0,337.28,1308.23,./dataRaw/TeardropDatasets/file1/9
-12.151699999996879,21.45389999999736,-526.1999999999998,-0.55,-3.9,0.01,0.02,117.7,119.3,2469.7,336.78,1306.94,./dataRaw/TeardropDatasets/file1/9
-12.35579999999814,21.934500000000412,-540.0,-0.37,-3.27,0.01,-0.02,116.6,118.8,2466.8,336.34,1305.97,./dataRaw/TeardropDatasets/file1/9
-12.559899999999402,22.430400000004624,-553.5999999999995,-0.6,-3.19,0.01,-0.04,115.7,118.1,2463.0,335.87,1304.52,./dataRaw/TeardropDatasets/file1/9
-12.75449999999978,22.903400000004126,-566.5,-1.02,-2.03,0.01,-0.04,115.7,117.7,2459.4,335.43,1303.76,./dataRaw/TeardropDatasets/file1/9
-12.956599999998986,23.40699999999174,-580.5,-0.76,-0.58,0.01,0.0,116.0,117.3,2458.2,334.97,1303.26,./dataRaw/TeardropDatasets/file1/9
-13.147399999997589,23.88759999999479,-594.1999999999998,-1.07,-1.35,0.01,0.07,116.8,117.1,2426.8,334.52,1301.67,./dataRaw/TeardropDatasets/file1/9
-13.341899999996798,24.391199999996616,-606.5999999999995,-1.58,-1.53,0.02,-0.02,118.1,117.1,2409.4,334.06,1300.71,./dataRaw/TeardropDatasets/file1/9
-13.54029999999895,24.887100000000828,-619.5999999999995,-1.3,-0.67,0.02,-0.01,117.6,117.1,2408.0,333.62,1299.71,./dataRaw/TeardropDatasets/file1/9
-13.73479999999816,25.38299999999083,-632.7999999999993,-0.98,-1.69,0.02,-0.01,117.0,117.1,2404.3,333.15,1299.65,./dataRaw/TeardropDatasets/file1/9
-13.929399999998537,25.88649999999859,-646.2999999999993,-0.96,-2.15,0.02,-0.05,116.8,117.0,2408.7,332.7,1297.09,./dataRaw/TeardropDatasets/file1/9
-14.123899999997747,26.390100000000416,-659.8999999999996,-0.62,-3.44,0.01,-0.03,116.3,116.6,2412.1,332.22,1296.64,./dataRaw/TeardropDatasets/file1/9
-14.316599999997237,26.893599999993967,-674.2999999999993,-0.2,-2.74,0.01,-0.01,116.1,116.2,2408.9,331.78,1295.12,./dataRaw/TeardropDatasets/file1/9
-14.503500000000003,27.38949999999818,-688.3999999999996,-0.19,-3.35,0.02,0.02,115.6,115.8,2411.7,331.3,1295.02,./dataRaw/TeardropDatasets/file1/9
-14.688499999998328,27.900700000003553,-702.0999999999995,-0.24,-2.79,0.02,0.0,114.5,115.6,2416.6,330.83,1294.58,./dataRaw/TeardropDatasets/file1/9
-14.869699999998431,28.404199999997104,-715.7999999999993,-0.45,0.4,0.0,0.0,114.0,115.1,2414.2,330.34,1295.05,./dataRaw/TeardropDatasets/file1/9
-15.052799999999422,28.90779999999893,-729.2999999999993,-0.93,3.67,0.0,-0.03,114.7,115.3,2401.3,329.89,1295.3,./dataRaw/TeardropDatasets/file1/9
-15.237799999997748,29.41129999999248,-742.5999999999995,-0.33,6.21,0.0,0.01,116.6,115.9,2400.7,329.39,1295.29,./dataRaw/TeardropDatasets/file1/9
-15.4361999999999,29.907199999996692,-754.1999999999998,-0.09,8.61,0.01,0.06,118.3,117.1,2406.5,328.93,1296.81,./dataRaw/TeardropDatasets/file1/9
-15.640299999997609,30.395499999997355,-764.5999999999995,-0.76,10.11,0.0,-0.01,119.1,118.9,2414.6,328.43,1296.98,./dataRaw/TeardropDatasets/file1/9
-15.867300000000029,30.87619999999447,-775.5,-0.3,9.67,0.01,-0.01,121.1,120.7,2409.1,327.96,1295.87,./dataRaw/TeardropDatasets/file1/9
-16.0979999999995,31.34919999999397,-787.5999999999995,0.03,9.21,0.01,0.06,123.8,122.5,2406.0,327.47,1294.7,./dataRaw/TeardropDatasets/file1/9
-16.347899999999527,31.814600000004134,-798.0,-0.05,2.5,0.03,0.03,126.3,124.2,2405.7,327.0,1295.1,./dataRaw/TeardropDatasets/file1/9
-16.601599999997774,32.272300000002474,-807.1999999999998,-0.25,-0.85,0.05,-0.06,126.2,125.4,2404.9,326.5,1293.59,./dataRaw/TeardropDatasets/file1/9
