#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EC26F""", mode=NORMAL," flightstream_header=""25E7EC26F_0827""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/26, 18:33:51,  +08:00,   GHN2,30.9631596,104.3056793,5646.9,29.56,6010.3,20.2,92.33,104.21,-278.48,2.29,0.71,0.02,-0.03,127.3,127.5,27.7,28.8,0.4,12.92,13.93,6.1,196.8,70.98,11.76,2484.6,0.23,350.68,338.43,363.36,361.69,        ,        ,1316.55,1294.13,1320.63,1357.52,467.8,1861.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5874.5,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.032,       ,4.01,-4.3,1.2,122.4,-2.5,0,  NONE,   NONE,      ,      ,-299.2,     3D,3704,      ,       ,183.5,       
2024/5/26, 18:33:52,  +08:00,   GHN2,30.9628811,104.3061371,5644.9,29.56,6003.9,20.2,91.57,103.92,-170.92,0.4,1.47,0,-0.11,126,127.9,27.7,28.8,0.4,12.89,14,6.09,196.78,70.9,11.77,2484.3,0.23,350.47,338.23,363.1,361.48,        ,        ,1313.32,1291,1316.46,1354.38,467.79,1861.83,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5868.3,102,  GPS,125.3,109.9,113.5,120.3,118.275,-0.032,       ,3.91,-4.1,1.2,122.2,-2.5,0,  NONE,   NONE,      ,      ,-370.1,     3D,3704,      ,       ,183.5,       
2024/5/26, 18:33:53,  +08:00,   GHN2,30.9626007,104.3065872,5632.9,29.56,5995.3,20.5,91.12,103.78,-312.92,0.36,1.32,0.02,-0.07,126.5,128.2,27.7,28.8,0.4,12.82,13.96,6.09,196.85,70.95,11.76,2489.2,0.22,350.24,338.04,362.79,361.32,        ,        ,1310.55,1288.79,1313.14,1350.84,467.76,1861.88,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5859.8,102,  GPS,125.3,109.9,113.5,120.3,118.275,-0.033,       ,3.83,-4,1.2,122.1,-2.5,0,  NONE,   NONE,      ,      ,-507.9,     3D,3704,      ,       ,183.5,       
2024/5/26, 18:33:54,  +08:00,   GHN2,30.9623165,104.307045,5626.9,29.56,5985.4,20.5,92,103.86,-402.33,0.1,1.04,0.02,-0.05,128,128.5,27.7,28.8,0.4,12.85,13.96,6.11,196.91,71.04,11.71,2493.8,0.22,350,337.85,362.51,361.12,        ,        ,1308.89,1287.42,1310.48,1348.82,467.74,1861.87,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5850.3,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.034,       ,3.75,-3.7,1.1,121.9,-2.5,0,  NONE,   NONE,      ,      ,-606.3,     3D,3704,      ,       ,183.5,       
2024/5/26, 18:33:55,  +08:00,   GHN2,30.9620304,104.3074951,5619.9,29.56,5974.2,20.5,92.79,103.96,-419.22,0.3,0.08,0.01,0.02,127.5,128.8,27.7,28.8,0.4,12.83,14.03,6.09,196.99,71.09,11.69,2500.8,0.22,349.76,337.64,362.2,360.93,        ,        ,1307.46,1286.86,1309.08,1346.41,467.72,1861.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5838.7,104,  GPS,125.3,109.9,113.5,120.3,118.275,-0.035,       ,3.66,-3.4,1.1,121.8,-2.5,0,  NONE,   NONE,      ,      ,-696.9,     3D,3704,      ,       ,183.5,       
2024/5/26, 18:33:56,  +08:00,   GHN2,30.9617424,104.3079376,5607.9,29.56,5963.1,20.5,92.56,104.11,-535.48,0.89,1.29,0,0.03,127.3,129.1,27.7,28.8,0.4,12.78,14.02,6.13,197.06,71.13,11.73,2498.4,0.22,349.5,337.42,361.91,360.72,        ,        ,1305.74,1284.87,1308.11,1345.08,467.68,1861.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5827.7,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.036,       ,3.58,-3,1.1,121.6,-2.5,0,  NONE,   NONE,      ,      ,-665.4,     3D,3704,      ,       ,183.5,       
2024/5/26, 18:33:57,  +08:00,   GHN2,30.9614525,104.3083878,5595.9,29.56,5953.2,20.5,92.28,104.21,-609.65,1.05,-0.29,0.01,0.03,127.6,129.3,27.7,28.8,0.4,12.77,14.03,6.13,197.12,71.18,11.73,2494.7,0.22,349.25,337.21,361.58,360.54,        ,        ,1304,1282.38,1305.85,1342.15,467.68,1862,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5817.8,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.037,       ,3.5,-2.4,1.1,121.4,-2.5,0,  NONE,   NONE,      ,      ,-594.5,     3D,3704,      ,       ,184,       
2024/5/26, 18:33:58,  +08:00,   GHN2,30.9611626,104.3088379,5587.9,29.56,5944.6,20.5,92.48,104.19,-626.2,1.52,-1.05,0.02,0.04,128.4,129.4,27.7,28.8,0.4,12.76,14.04,6.12,197.15,71.21,12.06,2498.8,0.23,348.96,337,361.29,360.31,        ,        ,1303.35,1281.68,1305.06,1340.32,467.64,1862.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5809.3,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.038,       ,3.43,-1.6,1,121.1,-2.5,0,  NONE,   NONE,      ,      ,-507.9,     3D,3704,      ,       ,184,       
2024/5/26, 18:33:59,  +08:00,   GHN2,30.9608727,104.3092804,5582.9,29.56,5937.7,20.5,92.35,104.13,-519.06,1.67,-0.3,0.02,0.08,127.3,129.5,27.7,28.8,0.4,12.76,14.09,6.09,197.12,71.26,11.26,2505.3,0.24,348.7,336.76,360.96,360.12,        ,        ,1305.64,1283.72,1306.38,1342.96,467.6,1862.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5802.2,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.039,       ,3.37,-0.8,1,120.9,-2.5,0,  NONE,   NONE,      ,      ,-413.4,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:00,  +08:00,   GHN2,30.9605827,104.3097382,5572.9,29.56,5931.5,20.5,92.32,103.82,-497.62,0.65,0.19,-0.01,-0.06,126.8,129.6,27.7,28.8,0.4,12.72,14.08,4.84,197.06,69.79,8.8,2396,0.09,348.41,336.55,360.64,359.9,        ,        ,1312.67,1282.99,1308.58,1339.07,467.59,1862.09,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5795.6,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.04,       ,3.32,0.1,1,120.6,-2.5,0,  NONE,   NONE,      ,      ,-381.9,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:01,  +08:00,   GHN2,30.9602909,104.3101807,5564.9,29.56,5922.7,20.5,92.16,103.18,-509.84,0.63,-0.19,0.02,-0.03,129.1,129.6,27.7,28.8,0.4,12.72,14.03,4.31,196.93,68.61,8.87,2350.2,0.09,348.15,336.31,360.31,359.69,        ,        ,1319.01,1282.33,1309.88,1333.2,467.55,1862.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5787.2,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.041,       ,3.28,1.2,0.9,120.4,-2.5,0,  NONE,   NONE,      ,      ,-507.9,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:02,  +08:00,   GHN2,30.9600048,104.3106155,5559.9,29.56,5913.4,20.5,91.97,102.77,-436.47,-0.18,1.94,0.04,-0.06,130.2,129.9,27.7,28.8,0.4,12.73,14.06,4.12,196.81,68.18,8.95,2334.4,0.09,347.84,336.08,359.98,359.47,        ,        ,1320.98,1280.43,1309.91,1329.14,467.51,1862.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5777.8,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.042,       ,3.24,2.3,0.9,120.1,-2.5,0,  NONE,   NONE,      ,      ,-559.1,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:03,  +08:00,   GHN2,30.9597111,104.3110504,5553.9,29.56,5903.2,20.5,91.69,102.56,-365.82,-0.82,3.83,-0.01,-0.07,128.2,130.6,27.7,28.8,0.4,12.67,14.13,4.04,196.73,67.96,9.03,2325.8,0.09,347.57,335.83,359.63,359.24,        ,        ,1321.24,1278.49,1309.6,1325.49,467.47,1862.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5767.8,102,  GPS,125.3,109.9,113.5,120.3,118.275,-0.043,       ,3.19,3.3,0.9,119.7,-2.5,0,  NONE,   NONE,      ,      ,-598.4,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:04,  +08:00,   GHN2,30.9594097,104.3114853,5538.9,29.56,5891.2,20.5,90.33,102.5,-506.46,-0.67,1.53,0,-0.02,128,131.2,27.7,28.8,0.4,12.57,14.1,4.02,196.68,67.8,9.08,2318.5,0.09,347.24,335.58,359.27,359.01,        ,        ,1319.83,1276.83,1310.75,1321.74,467.45,1862.2,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5755.8,101,  GPS,125.3,109.9,113.5,120.3,118.275,-0.045,       ,3.15,4.4,0.9,119.4,-2.5,0,  NONE,   NONE,      ,      ,-724.4,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:05,  +08:00,   GHN2,30.9591141,104.3119049,5528.9,29.56,5878.1,20.5,91.77,102.52,-628.35,-1.09,-2.99,0.04,-0.07,129.9,131.5,27.7,28.8,0.4,12.61,14.1,4.04,196.6,67.59,9.06,2320.2,0.09,346.93,335.29,358.88,358.77,        ,        ,1320.45,1275.63,1311.35,1318.7,467.42,1862.23,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5742.7,102,  GPS,125.3,109.9,113.5,120.3,118.275,-0.046,       ,3.13,5.7,0.8,119,-2.5,0,  NONE,   NONE,      ,      ,-795.3,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:06,  +08:00,   GHN2,30.9588127,104.3123398,5521.9,29.56,5863.9,20.5,92.17,102.46,-576.72,0,-6.54,0.02,0,129.4,131.3,27.7,28.8,0.4,12.56,14.16,4.02,196.49,67.61,9.02,2325.1,0.09,346.58,335.03,358.51,358.5,        ,        ,1318.47,1273.14,1311.4,1315.72,467.38,1862.26,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5728.5,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.048,       ,3.11,7.2,0.8,118.5,-2.5,0,  NONE,   NONE,      ,      ,-862.2,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:07,  +08:00,   GHN2,30.958519,104.3127747,5506.9,29.56,5850.5,20.5,92.06,102.3,-643.96,0.56,-6.72,0.03,0.06,127.4,130.5,27.7,28.8,0.4,12.46,14.22,3.99,196.4,67.75,9.01,2327.8,0.09,346.24,334.75,358.1,358.26,        ,        ,1318.45,1271.63,1312.11,1313.65,467.35,1862.32,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5715.1,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.049,       ,3.11,8.9,0.8,118.1,-2.5,0,  NONE,   NONE,      ,      ,-822.8,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:08,  +08:00,   GHN2,30.9582367,104.3132095,5492.9,29.56,5838.2,20.5,91.92,102.09,-743.73,0.51,-6.64,0.02,-0.01,126,129.4,27.7,28.8,0.4,12.42,14.24,3.95,196.37,67.96,8.98,2333.6,0.09,345.88,334.44,357.72,357.99,        ,        ,1317.96,1270.58,1311.91,1311.92,467.33,1862.33,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5702.8,102,  GPS,125.3,109.9,113.5,120.3,118.275,-0.05,       ,3.12,10.8,0.8,117.7,-2.5,0,  NONE,   NONE,      ,      ,-740.2,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:09,  +08:00,   GHN2,30.9579582,104.313652,5480.9,29.56,5825.9,20.5,92.62,101.45,-789.66,1.08,-5.77,0.03,-0.02,125.7,128.5,27.7,28.8,0.4,12.39,14.24,3.99,196.33,68.03,8.95,2336.9,0.09,345.52,334.13,357.28,357.73,        ,        ,1319.64,1268.85,1312.59,1310.39,467.29,1862.36,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5690.4,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.051,       ,3.15,12.9,0.7,117.3,-2.5,0,  NONE,   NONE,      ,      ,-744.1,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:10,  +08:00,   GHN2,30.9576931,104.3141022,5469.9,29.56,5813.4,20.8,92.54,100.79,-754.49,1.34,-4.71,0.02,-0.01,125,127.7,27.7,28.8,0.4,12.36,14.27,4,196.24,68.08,8.93,2340.1,0.09,345.13,333.84,356.85,357.44,        ,        ,1319.74,1267.56,1311.15,1308.56,467.26,1862.4,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5677.8,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.051,       ,3.19,15.3,0.7,116.9,-2.5,0,  NONE,   NONE,      ,      ,-755.9,     3D,3704,      ,       ,184,       
2024/5/26, 18:34:11,  +08:00,   GHN2,30.9574261,104.3145447,5456.9,29.56,5800.3,20.8,92.1,100.07,-733.66,1.13,-3.75,0.02,-0.01,123.9,127,27.7,28.8,0.4,12.32,14.3,4,196.12,68.04,8.98,2336.1,0.09,344.79,333.5,356.46,357.17,        ,        ,1319.51,1266.89,1311.19,1306.27,467.26,1862.4,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5664.8,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.052,       ,3.24,17.8,0.7,116.4,-2.5,0,  NONE,   NONE,      ,      ,-763.8,     3D,3704,      ,       ,184.5,       
2024/5/26, 18:34:12,  +08:00,   GHN2,30.9571743,104.3149872,5444.9,29.56,5787.9,20.8,92.06,99.49,-738.21,0.59,-6.15,0.02,-0.01,124,126.3,27.7,28.8,0.4,12.28,14.3,3.99,196.06,68.03,9.02,2331.2,0.09,344.35,333.18,355.96,356.87,        ,        ,1318.91,1265.02,1312.34,1305.85,467.2,1862.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5652.4,103,  GPS,125.3,109.9,113.5,120.3,118.275,-0.052,       ,3.31,20.5,0.6,116,-2.5,0,  NONE,   NONE,      ,      ,-736.2,     3D,3704,      ,       ,184.5,       
2024/5/26, 18:34:13,  +08:00,   GHN2,30.9569206,104.3154297,5433.9,29.56,5775.7,20.8,91.53,99.06,-709.63,0.68,-6.99,0.03,-0.01,124.2,125.5,27.7,28.8,0.4,12.29,14.31,4.02,196.03,68,9.06,2321.4,0.09,343.99,332.84,355.49,356.58,        ,        ,1319.98,1263.14,1312.05,1303.3,467.19,1862.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5640.3,102,  GPS,125.3,109.9,113.5,120.3,118.275,-0.052,       ,3.37,23.2,0.6,115.6,-2.5,0,  NONE,   NONE,      ,      ,-724.4,     3D,3704,      ,       ,184.5,       
2024/5/26, 18:34:14,  +08:00,   GHN2,30.9566784,104.3158798,5424.9,29.56,5763.6,20.8,90.87,98.71,-644.18,0.35,-5.5,0.01,-0.01,122,124.5,27.7,28.8,0.4,12.26,14.39,4.04,196.07,67.89,9.1,2311.1,0.09,343.6,332.5,355.04,356.28,        ,        ,1319.67,1261.53,1312.07,1302.01,467.15,1862.48,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5628.1,101,  GPS,125.3,109.9,113.5,120.3,118.275,-0.052,       ,3.44,25.9,0.6,115.2,-2.5,0,  NONE,   NONE,      ,      ,-720.5,     3D,3704,      ,       ,184.5,       
2024/5/26, 18:34:15,  +08:00,   GHN2,30.9564419,104.3163376,5410.9,29.56,5751.4,20.8,90.43,98.4,-675.11,0.45,-6.27,0.02,-0.01,120.8,123.4,27.7,28.8,0.4,12.22,14.36,4.01,196.05,67.73,9.19,2303,0.09,343.12,332.15,354.54,355.98,        ,        ,1319.97,1260.42,1311.77,1300.58,467.12,1862.5,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5615.9,100,  GPS,125.3,109.9,113.5,120.3,118.275,-0.051,       ,3.51,28.5,0.6,114.8,-2.5,0,  NONE,   NONE,      ,      ,-732.3,     3D,3704,      ,       ,184.5,       
2024/5/26, 18:34:16,  +08:00,   GHN2,30.9562149,104.3167877,5399.9,29.56,5739.5,20.8,90.88,98.09,-698.37,0.52,-5.83,0.02,0.04,120.7,122.6,27.7,28.8,0.4,12.22,14.35,4.04,195.95,67.75,9.18,2301.5,0.09,342.74,331.79,354.06,355.66,        ,        ,1321.1,1260.06,1311.72,1298.64,467.12,1862.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,5604,101,  GPS,125.3,109.9,113.5,120.3,118.275,-0.051,       ,3.58,31.1,0.5,114.4,-2.5,0,  NONE,   NONE,      ,      ,-716.5,     3D,3704,      ,       ,184.5,       
