0.0,0.0,0.0,2.2,-0.11,0.0,0.01,128.9,128.3,2521.4,322.98,1307.14,./dataRaw/TeardropDatasets/file1/7
-0.2956000000011727,0.4806000000030508,1.699999999999818,2.18,0.56,-0.01,-0.03,129.0,128.3,2521.6,323.15,1307.26,./dataRaw/TeardropDatasets/file1/7
-0.5969999999990705,0.9536000000025524,0.3000000000001819,2.2,-0.14,-0.01,0.01,129.7,128.4,2520.7,323.27,1307.22,./dataRaw/TeardropDatasets/file1/7
-0.8945000000011305,1.4342999999996664,0.5,2.09,0.12,0.02,0.0,130.2,128.5,2519.6,323.42,1306.67,./dataRaw/TeardropDatasets/file1/7
-1.1921000000008064,1.907299999999168,1.0,2.05,-0.65,-0.02,-0.02,129.6,128.6,2518.5,323.56,1307.08,./dataRaw/TeardropDatasets/file1/7
-1.491500000000201,2.3802999999986696,1.099999999999909,2.05,-0.38,0.02,0.0,129.7,128.6,2518.4,323.7,1308.28,./dataRaw/TeardropDatasets/file1/7
-1.789099999999877,2.8533999999922344,-0.5,2.3,-0.02,0.02,0.01,130.0,128.5,2518.1,323.83,1308.18,./dataRaw/TeardropDatasets/file1/7
-2.086600000001937,3.333999999995285,-2.5,2.46,0.05,0.01,0.03,129.7,128.6,2521.0,323.98,1307.52,./dataRaw/TeardropDatasets/file1/7
-2.3823000000007255,3.8069999999947868,-1.099999999999909,2.21,-0.09,0.01,0.0,129.7,128.7,2522.9,324.09,1307.36,./dataRaw/TeardropDatasets/file1/7
-2.679799999999233,4.272399999990739,-0.6999999999998181,2.24,-0.35,0.01,-0.05,130.9,128.7,2523.4,324.23,1306.86,./dataRaw/TeardropDatasets/file1/7
-2.9773999999989087,4.745499999998515,-0.6999999999998181,2.25,0.01,0.01,0.08,129.9,128.8,2520.0,324.35,1306.91,./dataRaw/TeardropDatasets/file1/7
-3.2786999999991906,5.218499999998016,1.699999999999818,1.63,-0.66,0.0,0.02,128.7,128.8,2512.6,324.49,1306.54,./dataRaw/TeardropDatasets/file1/7
-3.574400000001532,5.691499999997518,4.699999999999818,1.26,0.66,0.01,-0.08,129.5,128.5,2515.8,324.6,1307.32,./dataRaw/TeardropDatasets/file1/7
-3.875700000001814,6.16449999999702,5.0,1.66,0.53,0.02,-0.01,130.5,128.8,2526.7,324.72,1306.64,./dataRaw/TeardropDatasets/file1/7
-4.179000000000599,6.637499999996521,3.300000000000182,1.97,0.09,0.02,0.04,130.7,128.8,2518.3,324.84,1305.75,./dataRaw/TeardropDatasets/file1/7
-4.480400000002049,7.118199999993635,3.0,2.07,-0.96,0.03,0.03,130.4,129.0,2519.6,324.95,1305.19,./dataRaw/TeardropDatasets/file1/7
-4.779800000001444,7.591199999993137,2.900000000000091,2.07,-0.53,0.02,0.0,130.2,128.8,2520.9,325.05,1305.02,./dataRaw/TeardropDatasets/file1/7
-5.085000000001116,8.0566000000033,2.5,2.14,-0.57,0.02,0.02,129.8,128.9,2521.5,325.19,1305.69,./dataRaw/TeardropDatasets/file1/7
-5.384400000000511,8.537300000000414,0.09999999999990905,2.13,-0.76,0.01,-0.01,129.8,128.9,2522.2,325.28,1305.73,./dataRaw/TeardropDatasets/file1/7
-5.682000000000187,9.017900000003465,-1.400000000000091,2.12,-0.46,0.02,0.0,130.1,128.8,2524.6,325.41,1305.75,./dataRaw/TeardropDatasets/file1/7
-5.983400000001637,9.490900000002966,0.09999999999990905,1.92,0.11,0.0,-0.01,130.0,128.8,2524.7,325.5,1306.9,./dataRaw/TeardropDatasets/file1/7
-6.278999999999257,9.956299999998919,0.1999999999998181,1.86,-0.09,0.02,0.01,130.1,128.8,2523.1,325.63,1307.01,./dataRaw/TeardropDatasets/file1/7
-6.58419999999893,10.429399999992484,0.09999999999990905,2.07,-0.64,0.0,-0.04,129.8,128.9,2522.7,325.73,1306.37,./dataRaw/TeardropDatasets/file1/7
-6.883600000001877,10.909999999995534,-1.0,2.27,-0.89,0.01,0.02,130.0,128.9,2522.3,325.84,1305.94,./dataRaw/TeardropDatasets/file1/7
-7.184999999999775,11.382999999995036,-0.1999999999998181,2.38,-0.12,-0.01,0.02,130.0,128.8,2527.9,325.94,1306.32,./dataRaw/TeardropDatasets/file1/7
-7.4843999999991695,11.848399999990988,1.5,2.35,-0.34,-0.01,0.0,130.0,128.8,2529.2,326.05,1306.36,./dataRaw/TeardropDatasets/file1/7
-7.78580000000062,12.329100000002313,1.199999999999818,2.31,-0.74,-0.01,0.0,130.4,128.8,2528.7,326.15,1306.64,./dataRaw/TeardropDatasets/file1/7
-8.08720000000207,12.802100000001815,2.099999999999909,2.18,-0.82,0.0,-0.07,130.5,128.8,2527.0,326.25,1306.56,./dataRaw/TeardropDatasets/file1/7
-8.38279999999969,13.267499999997767,2.300000000000182,2.27,-0.69,-0.02,-0.08,129.5,128.8,2521.5,326.35,1305.89,./dataRaw/TeardropDatasets/file1/7
