#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E97BAC7""", mode=NORMAL," flightstream_header=""25E97BAC7_2567""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/26, 15:52:30,  +08:00,   GHN1,30.9479599,104.3304672,1579,29.62,1598.7,37.2,80.3,85.9,485.35,4.97,1.69,0,0.01,123.8,128.5,27.7,28.8,0.7,27.09,25.84,17.64,198.98,77.86,28.32,2661,0.92,323.67,328.96,336.26,338.34,        ,        ,1395.13,1400.76,1357.76,1390.95,        ,650.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1463,85, NAV1,127,109.9,113.5,124.3,118.275,-0.033,0.32,0.98,-55.2,0.4,-33,-2.5,0,  NONE,   NONE,      ,      ,511.8,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:31,  +08:00,   GHN1,30.9477215,104.3308411,1587,29.62,1609,37.2,80.88,86.25,472.5,4.98,0.1,0,-0.01,124.4,128.7,27.7,28.8,0.7,27.11,25.89,17.6,198.85,77.99,28.3,2661.4,0.92,324.09,329.33,336.82,338.71,        ,        ,1395.16,1401.13,1358.92,1391.26,        ,651.17,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1473.3,86, NAV1,127,109.9,113.5,124.3,118.275,-0.033,0.623,1.05,-40.5,0.4,-34.1,-2.5,0,  NONE,   NONE,      ,      ,566.9,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:32,  +08:00,   GHN1,30.9474812,104.3312149,1596,29.62,1619.3,37.2,81.61,86.62,492.8,4.75,0.85,-0.01,-0.01,124.9,128.9,27.7,28.8,0.7,27.13,25.92,17.67,198.73,77.83,28.28,2666.2,0.92,324.52,329.68,337.25,339.09,        ,        ,1394.89,1401.43,1359.43,1392.49,        ,651.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1483.6,87, NAV1,127,109.9,113.5,124.3,118.275,-0.036,0.846,1.18,-27.1,0.4,-35.1,-2.5,0,  NONE,   NONE,      ,      ,602.4,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:33,  +08:00,   GHN1,30.9472427,104.3315887,1603,29.62,1628.9,37,82.26,86.81,473.29,5.26,-0.37,0,0.07,127.6,129,27.7,28.8,0.7,27.16,25.94,17.71,198.64,77.78,28.31,2668.8,0.92,324.95,330.07,337.77,339.44,        ,        ,1396.32,1403.12,1359.17,1393.89,        ,652.17,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1493.3,87, NAV1,127,109.9,113.5,124.3,118.275,-0.036,0.754,1.37,-16.2,0.4,-36,-2.5,0,  NONE,   NONE,      ,      ,574.8,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:34,  +08:00,   GHN1,30.9470043,104.3319702,1614,29.62,1639.8,37,83.27,87.05,492.84,4.67,-1.11,0.05,0,130.3,129,27.7,28.8,0.7,27.11,26.04,17.65,198.6,77.64,28.28,2664.1,0.92,325.39,330.43,338.32,339.84,        ,        ,1398.54,1405.03,1359.46,1394.53,        ,652.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1504.1,88, NAV1,127,109.9,113.5,124.3,118.275,-0.033,0.806,1.58,-7.8,0.5,-36.8,-2.5,0,  NONE,   NONE,      ,      ,633.9,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:35,  +08:00,   GHN1,30.9467602,104.3323441,1626,29.62,1651.2,37,81.8,87.32,588.54,4.7,0.94,0.01,-0.02,129.7,129.2,27.7,28.8,0.7,27.14,26.03,17.65,198.59,77.46,28.25,2664.4,0.91,325.8,330.81,338.8,340.22,        ,        ,1399.4,1405.29,1359.65,1395.21,        ,653.13,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1515.6,87, NAV1,127,109.9,113.5,124.3,118.275,-0.042,0.892,1.78,-1.9,0.5,-37.4,-2.5,0,  NONE,   NONE,      ,      ,673.2,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:36,  +08:00,   GHN1,30.946516,104.3327179,1634,29.62,1662,36.8,82.75,87.55,587.08,5.1,-0.58,0,-0.02,129.1,129.4,27.7,28.8,0.7,27.28,25.92,17.64,198.61,77.44,28.27,2667.5,0.92,326.27,331.18,339.3,340.62,        ,        ,1399.65,1405.51,1359.43,1395.05,        ,653.63,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1526.3,88, NAV1,127,109.9,113.5,124.3,118.275,-0.062,0.796,1.95,2.1,0.5,-38.1,-2.5,0,  NONE,   NONE,      ,      ,689,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:37,  +08:00,   GHN1,30.94627,104.3330917,1644,29.62,1672.1,36.8,83.59,87.65,566.56,5.17,-0.19,0.03,0,130.6,129.3,27.7,28.8,0.7,27.17,25.96,17.67,198.67,77.49,28.26,2667.3,0.92,326.72,331.58,339.88,341,        ,        ,1399.56,1405.17,1360.14,1395.18,        ,654.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1536.4,89, NAV1,127,109.9,113.5,124.3,118.275,-0.072,0.561,2.09,5.2,0.5,-38.7,-2.5,0,  NONE,   NONE,      ,      ,649.6,     3D,3704,      ,       ,125.5,       
2024/5/26, 15:52:38,  +08:00,   GHN1,30.9460258,104.3334732,1655,29.62,1682.8,36.8,82.21,87.71,602.49,5,-0.34,0.02,0.09,130,129.5,27.7,28.8,0.7,27.21,25.92,17.63,198.73,77.39,28.25,2665.6,0.92,327.18,331.94,340.39,341.4,        ,        ,1399.82,1404.92,1358.94,1395.08,        ,654.59,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1547.2,87, NAV1,127,109.9,113.5,124.3,118.275,-0.091,0.362,2.2,7.6,0.5,-39.2,-2.5,0,  NONE,   NONE,      ,      ,645.7,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:39,  +08:00,   GHN1,30.9457817,104.3338547,1665,29.62,1695.9,36.8,83.59,87.78,613,4.81,-1.63,0.01,0.17,129,129.5,27.7,28.8,0.7,27.16,25.83,17.66,198.8,77.55,28.23,2672.5,0.92,327.62,332.36,340.93,341.79,        ,        ,1400.18,1405.26,1358.92,1394.73,        ,655.11,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1560.2,89, NAV1,127,109.9,113.5,124.3,118.275,-0.114,0.305,2.27,9.6,0.6,-39.7,-2.5,0,  NONE,   NONE,      ,      ,775.6,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:40,  +08:00,   GHN1,30.9455357,104.3342285,1677,29.62,1711.6,36.5,84.05,87.8,623.34,4.72,-0.82,-0.01,-0.11,127.6,129.5,27.7,28.8,0.7,27.22,25.77,17.68,198.85,77.45,28.22,2669.9,0.92,328.09,332.74,341.43,342.22,        ,        ,1401.22,1405.82,1360.08,1395.44,        ,655.57,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1575.9,89, NAV1,127,109.9,113.5,124.3,118.275,-0.147,0.139,2.32,11.3,0.6,-40.1,-2.5,0,  NONE,   NONE,      ,      ,925.2,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:41,  +08:00,   GHN1,30.9452934,104.3346024,1690,29.62,1725.2,36.5,83.56,87.75,699.35,5.3,0.16,-0.04,-0.08,125.9,129.5,27.7,28.8,0.7,27.36,25.56,17.7,198.93,77.33,28.21,2663,0.91,328.55,333.15,341.97,342.6,        ,        ,1400.64,1406.21,1360.61,1395.72,        ,656.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1589.6,89, NAV1,127,109.9,113.5,124.3,118.275,-0.183,0.036,2.36,13.1,0.6,-40.5,-2.5,0,  NONE,   NONE,      ,      ,866.1,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:42,  +08:00,   GHN1,30.9450493,104.3349838,1702,29.62,1740.6,36.5,84.73,87.53,716.85,5.92,-0.68,-0.01,-0.09,126.2,129.4,27.7,28.8,0.7,27.32,25.62,17.69,198.98,77.13,28.2,2666.6,0.92,329.03,333.52,342.49,343.02,        ,        ,1399.82,1405.53,1360.96,1395.1,        ,656.52,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1604.9,90, NAV1,127,109.9,113.5,124.3,118.275,-0.212,-0.141,2.41,15.3,0.6,-40.9,-2.5,0,  NONE,   NONE,      ,      ,858.3,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:43,  +08:00,   GHN1,30.9448071,104.3353653,1716,29.62,1754.7,36.2,84.05,87.22,756.03,6.06,-1.78,0,0.09,124.6,129.2,27.7,28.8,0.7,27.22,25.5,17.76,199.05,77.03,28.19,2665.7,0.91,329.5,333.94,342.99,343.44,        ,        ,1399.89,1405.91,1360.73,1396.41,        ,657.09,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1619,89, NAV1,127,109.9,113.5,124.3,118.275,-0.245,-0.123,2.47,17.9,0.7,-41.3,-2.5,0,  NONE,   NONE,      ,      ,815,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:44,  +08:00,   GHN1,30.9445686,104.3357391,1731,29.62,1769.1,36.2,82.88,86.87,792.86,5.61,-0.12,-0.04,0.03,124.4,128.7,27.7,28.8,0.7,27.12,25.55,17.65,199.1,77.05,28.18,2663.6,0.91,329.98,334.33,343.5,343.87,        ,        ,1399.06,1406.73,1360.92,1396.67,        ,657.55,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1633.5,88, NAV1,127,109.9,113.5,124.3,118.275,-0.271,-0.233,2.56,20.7,0.7,-41.6,-2.5,0,  NONE,   NONE,      ,      ,858.3,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:45,  +08:00,   GHN1,30.9443321,104.336113,1743,29.62,1783.3,36.2,84.05,86.64,799.56,6.09,-0.69,0.01,-0.04,126.8,128.4,27.7,28.8,0.7,26.93,25.69,17.62,199.16,76.9,28.13,2667.7,0.91,330.45,334.74,344.05,344.28,        ,        ,1398.29,1406.81,1360.95,1398.26,        ,658.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1647.6,89, NAV1,127,109.9,113.5,124.3,118.275,-0.274,-0.207,2.68,23.5,0.7,-41.9,-2.5,0,  NONE,   NONE,      ,      ,846.5,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:46,  +08:00,   GHN1,30.9441013,104.3364868,1756,29.62,1795.9,36.2,82.35,86.33,781.28,6.6,-0.75,-0.03,0.1,126.8,128.5,27.7,28.8,0.7,26.92,25.65,17.6,199.22,76.72,28.13,2664.7,0.91,330.94,335.15,344.55,344.7,        ,        ,1398.77,1407.17,1360.43,1398.43,        ,658.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1660.2,87, NAV1,127,109.9,113.5,124.3,118.275,-0.28,-0.068,2.8,26.3,0.7,-42.2,-2.5,0,  NONE,   NONE,      ,      ,759.8,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:47,  +08:00,   GHN1,30.9438648,104.3368683,1768,29.62,1811.5,36.2,83.06,85.9,740.64,5.62,-1.33,0.02,-0.02,127.1,128.3,27.7,28.8,0.7,26.92,25.68,17.57,199.28,76.69,28.12,2664.6,0.91,331.41,335.58,345.15,345.13,        ,        ,1399.69,1407.34,1361.25,1398.47,        ,659.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1675.9,88, NAV1,127,109.9,113.5,124.3,118.275,-0.28,0.104,2.91,28.9,0.8,-42.5,-2.5,0,  NONE,   NONE,      ,      ,878,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:48,  +08:00,   GHN1,30.9436321,104.3372421,1781,29.62,1824.9,36,84.13,85.55,753.7,6.48,0.49,0.02,-0.01,127.1,128.2,27.7,28.8,0.7,26.99,25.61,17.6,199.32,76.6,28.11,2666.8,0.91,331.93,335.96,345.64,345.56,        ,        ,1400.91,1406.94,1361.12,1398.38,        ,659.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1689.3,89, NAV1,127,109.9,113.5,124.3,118.275,-0.287,0.048,3,31.4,0.8,-42.8,-2.5,0,  NONE,   NONE,      ,      ,866.1,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:49,  +08:00,   GHN1,30.9434013,104.3376083,1794,29.62,1838.4,36,83.68,85.04,773.23,7,-0.53,0.01,-0.11,126.6,128.4,27.7,28.8,0.7,27.01,25.5,17.57,199.37,76.52,28.1,2666.7,0.91,332.4,336.39,346.14,345.97,        ,        ,1400.23,1406.53,1361.68,1398.69,        ,659.99,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1702.7,89, NAV1,127,109.9,113.5,124.3,118.275,-0.293,0.151,3.08,34,0.8,-43.1,-2.5,0,  NONE,   NONE,      ,      ,807.1,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:50,  +08:00,   GHN1,30.9431686,104.3379745,1806,29.62,1850.2,36,83.97,84.34,761.38,7.78,-0.41,-0.01,0.18,126.4,128.5,27.7,28.8,0.7,27.01,25.49,17.55,199.42,76.48,28.09,2667.2,0.91,332.91,336.8,346.66,346.42,        ,        ,1399.44,1407.39,1361.75,1399.45,        ,660.49,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1714.6,89, NAV1,127,109.9,113.5,124.3,118.275,-0.297,0.283,3.15,36.8,0.8,-43.3,-2.5,0,  NONE,   NONE,      ,      ,716.5,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:51,  +08:00,   GHN1,30.9429436,104.3383408,1817,29.62,1862.8,35.8,84.2,83.53,711.2,7.16,-1.23,0.03,0,126.5,128.4,27.7,28.8,0.7,27.03,25.52,17.49,199.45,76.44,28.08,2670.1,0.91,333.38,337.23,347.19,346.82,        ,        ,1398.69,1407.98,1361.78,1400.15,        ,660.98,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1727.2,90, NAV1,127,109.9,113.5,124.3,118.275,-0.293,0.307,3.23,39.9,0.9,-43.5,-2.5,0,  NONE,   NONE,      ,      ,748,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:52,  +08:00,   GHN1,30.9427185,104.3386993,1831,29.62,1874.8,35.8,82.51,82.89,730.1,6.49,1.43,0,-0.03,125.6,128.4,27.7,28.8,0.7,27.04,25.53,17.51,199.47,76.42,28.07,2664.3,0.91,333.89,337.63,347.7,347.27,        ,        ,1398.01,1408.24,1361.95,1399.62,        ,661.52,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1739.1,88, NAV1,127,109.9,113.5,124.3,118.275,-0.346,0.388,3.31,43.1,0.9,-43.7,-2.5,0,  NONE,   NONE,      ,      ,716.5,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:53,  +08:00,   GHN1,30.9424915,104.3390656,1842,29.62,1886.3,35.8,81.25,82.67,715.51,6.02,-0.23,0.01,-0.15,125.8,128.6,27.7,28.8,0.7,27.09,25.5,17.5,199.5,76.32,28.07,2657.5,0.91,334.38,338.06,348.29,347.68,        ,        ,1398.44,1408.95,1362.67,1398.77,        ,661.98,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1750.7,86, NAV1,127,109.9,113.5,124.3,118.275,-0.528,0.424,3.4,46.4,0.9,-43.9,-2.5,0,  NONE,   NONE,      ,      ,732.3,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:54,  +08:00,   GHN1,30.9422665,104.3394241,1857,29.62,1896.4,35.8,81.96,83.12,755.46,6.51,-0.8,0,-0.06,125.6,128.6,27.7,28.8,0.7,27.07,25.58,17.54,199.54,76.3,28.09,2665.7,0.91,334.87,338.47,348.79,348.13,        ,        ,1398.44,1409.13,1362.9,1398.25,        ,662.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1760.7,87, NAV1,127,109.9,113.5,124.3,118.275,-0.378,0.611,3.5,49.6,0.9,-44.1,-2.5,0,  NONE,   NONE,      ,      ,551.2,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:55,  +08:00,   GHN1,30.9420376,104.3397903,1869,29.62,1904.1,35.5,82.75,83.97,811.61,5.83,0.13,-0.05,0,123.8,128.4,27.7,28.8,0.7,27.13,25.55,17.48,199.61,76.22,28.13,2667.5,0.91,335.37,338.91,349.33,348.55,        ,        ,1399.11,1410.02,1362.89,1399.24,        ,662.95,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1768.5,88, NAV1,127,109.9,113.5,124.3,118.275,-0.375,0.589,3.62,52.5,0.9,-44.3,-2.5,0,  NONE,   NONE,      ,      ,476.4,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:56,  +08:00,   GHN1,30.9418087,104.3401642,1871,29.62,1911.4,35.5,84.35,85.08,574.79,5.15,-0.76,0,-0.06,126.5,127.8,27.7,28.8,0.7,26.94,25.74,17.5,199.66,76.34,28.09,2671,0.92,335.87,339.29,349.83,349,        ,        ,1399.03,1409.8,1362.05,1399.65,        ,663.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1775.7,90, NAV1,127,109.9,113.5,124.3,118.275,-0.388,0.561,3.76,55.2,1,-44.5,-2.5,0,  NONE,   NONE,      ,      ,429.1,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:57,  +08:00,   GHN1,30.941576,104.3405457,1883,29.62,1917.3,35.5,86.83,86.27,518.26,5.36,-0.15,0.03,-0.02,128.8,127.7,27.7,28.8,0.7,26.65,25.92,17.48,199.74,76.24,28.15,2672.6,0.92,336.36,339.74,350.32,349.44,        ,        ,1398.51,1409.49,1362.81,1400.23,        ,663.96,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1781.7,92, NAV1,127,109.9,113.5,124.3,118.275,-0.231,0.458,3.91,57.7,1,-44.7,-2.5,0,  NONE,   NONE,      ,      ,362.2,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:58,  +08:00,   GHN1,30.9413414,104.3409271,1893,29.62,1924.3,35.2,86.76,87.38,575.66,5.78,0.67,0,0.01,126.5,127.9,27.7,28.8,0.7,26.72,25.9,17.41,199.85,76.25,28.13,2673.4,0.92,336.87,340.15,350.81,349.89,        ,        ,1400.84,1409.91,1364.63,1399.9,        ,664.43,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1788.6,92, NAV1,127,109.9,113.5,124.3,118.275,-0.359,0.394,4.04,60.3,1,-44.9,-2.5,0,  NONE,   NONE,      ,      ,405.5,     3D,3704,      ,       ,126,       
2024/5/26, 15:52:59,  +08:00,   GHN1,30.941103,104.3413162,1895,29.62,1932.8,35.2,88.12,88.35,476.23,6.06,-1.05,-0.01,0.02,124.6,127.8,27.7,28.8,0.7,26.86,25.88,17.45,200.03,76.07,28.22,2676.8,0.92,337.36,340.58,351.35,350.29,        ,        ,1400.39,1410.24,1365.06,1399.5,        ,664.92,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1797.2,94, NAV1,127,109.9,113.5,124.3,118.275,-0.189,0.508,4.15,63,1,-45,-2.5,0,  NONE,   NONE,      ,      ,464.6,     3D,3704,      ,       ,126,       
2024/5/26, 15:53:00,  +08:00,   GHN1,30.9408665,104.3417053,1900,29.62,1940.2,35.2,90.01,88.97,336.84,6.72,-2.48,0.01,0.05,123.8,127.4,27.7,28.8,0.7,26.79,25.91,17.43,200.21,75.93,28.2,2672,0.92,337.87,341,351.84,350.75,        ,        ,1401.11,1410.68,1364.83,1400.27,        ,665.23,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1804.5,96, NAV1,127,109.9,113.5,124.3,118.275,-0.173,0.41,4.28,65.5,1.1,-45.2,-2.5,0,  NONE,   NONE,      ,      ,496.1,     3D,3704,      ,       ,126,       
2024/5/26, 15:53:01,  +08:00,   GHN1,30.9406319,104.3421021,1905,29.62,1947.9,35,88.37,89.49,325.49,5.83,0.7,-0.03,-0.16,123.3,127.1,27.7,28.8,0.7,26.71,25.89,17.43,200.4,75.79,28.28,2666.9,0.92,338.35,341.43,352.44,351.17,        ,        ,1401.61,1411.94,1365.5,1400.46,        ,665.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1812.2,94, NAV1,127,109.9,113.5,124.3,118.275,-0.088,0.458,4.43,67.8,1.1,-45.4,-2.5,0,  NONE,   NONE,      ,      ,503.9,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:02,  +08:00,   GHN1,30.9403954,104.3425064,1912,29.62,1953.1,35,88.47,90.06,306.48,6.09,-0.51,-0.03,-0.03,125,126.8,27.7,28.8,0.7,26.66,25.93,17.49,200.58,75.85,28.33,2667.5,0.92,338.88,341.84,352.9,351.63,        ,        ,1402.24,1412.77,1365.94,1400.86,        ,666.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1817.3,94, NAV1,127,109.9,113.5,124.3,118.275,0.029,0.442,4.6,69.8,1.1,-45.6,-2.5,0,  NONE,   NONE,      ,      ,315,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:03,  +08:00,   GHN1,30.9401569,104.3429108,1921,29.62,1958.9,35,89.79,90.8,408.05,4.99,0.65,-0.03,-0.01,125.1,126.8,27.7,28.8,0.7,26.64,25.94,17.37,200.78,75.57,28.16,2670.8,0.92,339.38,342.27,353.46,352.04,        ,        ,1401.68,1413.23,1365.72,1401.48,        ,666.7,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1823,96, NAV1,127,109.9,113.5,124.3,118.275,-0.476,0.39,4.77,71.5,1.1,-45.7,-2.5,0,  NONE,   NONE,      ,      ,342.5,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:04,  +08:00,   GHN1,30.9399166,104.3433228,1925,29.62,1966.6,35,90.74,91.71,357.16,4.25,-0.08,0.03,-0.08,126.2,126.7,27.7,28.8,0.7,26.65,25.95,17.44,201,75.72,28.28,2674.3,0.92,339.89,342.66,353.93,352.49,        ,        ,1402.67,1413.73,1365.04,1402.04,        ,667.2,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1830.7,97, NAV1,127,109.9,113.5,124.3,118.275,-0.117,0.287,4.93,73,1.2,-45.9,-2.5,0,  NONE,   NONE,      ,      ,456.7,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:05,  +08:00,   GHN1,30.9396744,104.3437271,1931,29.62,1972.6,34.8,90.44,92.66,381.72,4.81,0.15,-0.02,-0.05,124.9,126.9,27.7,28.8,0.7,26.69,25.81,17.42,201.25,75.76,28.2,2671.7,0.92,340.38,343.12,354.46,352.91,        ,        ,1403.93,1413.9,1365.47,1402.51,        ,667.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1836.7,96, NAV1,127,109.9,113.5,124.3,118.275,0.088,0.215,5.07,74.5,1.2,-46.1,-2.5,0,  NONE,   NONE,      ,      ,409.4,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:06,  +08:00,   GHN1,30.9394321,104.3441467,1934,29.62,1978.6,34.8,90.63,93.56,280.91,4.24,-1.42,-0.03,-0.03,125.5,126.5,27.7,28.8,0.7,26.73,25.82,17.37,201.5,75.68,28.25,2671,0.92,340.89,343.52,355.01,353.36,        ,        ,1406.15,1413.21,1364.97,1402.54,        ,668.14,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1842.7,97, NAV1,127,109.9,113.5,124.3,118.275,0.205,0.123,5.19,76,1.2,-46.2,-2.5,0,  NONE,   NONE,      ,      ,307.1,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:07,  +08:00,   GHN1,30.9391861,104.3445663,1939,29.62,1982.4,34.8,90.42,94.49,276.79,4.69,0.19,-0.01,-0.02,125.1,126.4,27.7,28.8,0.7,26.75,25.89,17.46,201.73,75.67,28.22,2674,0.92,341.4,343.94,355.55,353.76,        ,        ,1407.19,1413.48,1365.18,1402.14,        ,668.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1846.5,96, NAV1,127,109.9,113.5,124.3,118.275,0.254,0.185,5.29,77.2,1.2,-46.3,-2.5,0,  NONE,   NONE,      ,      ,196.9,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:08,  +08:00,   GHN1,30.93894,104.3450012,1942,29.62,1981.9,34.8,90.46,95.58,248.16,2.67,-0.02,-0.03,-0.14,123.8,126.4,27.7,28.8,0.7,26.78,25.83,17.49,201.9,75.39,28.25,2673.1,0.92,341.9,344.34,356.07,354.23,        ,        ,1406.93,1413.94,1365.55,1402.07,        ,669.13,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1846,96, NAV1,127,109.9,113.5,124.3,118.275,0.31,0.056,5.38,78.3,1.3,-46.5,-2.5,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,126.5,       
2024/5/26, 15:53:09,  +08:00,   GHN1,30.9386921,104.3454285,1938,29.62,1979.4,34.8,92.34,96.76,64.07,3.5,-0.91,0,0.04,124.2,126.1,27.7,28.8,0.7,26.84,25.83,17.51,202.06,75.34,28.39,2678.6,0.93,342.39,344.78,356.6,354.63,        ,        ,1406.8,1415.14,1365.61,1402.53,        ,669.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1843.5,99, NAV1,127,109.9,113.5,124.3,118.275,0.352,-0.291,5.43,79.1,1.3,-46.7,-2.5,0,  NONE,   NONE,      ,      ,-141.7,     3D,3704,      ,       ,126.5,       
