#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EC26F""", mode=NORMAL," flightstream_header=""25E7EC26F_0846""", ,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/29 , 19:06:21,  +08:00,  GHN00,30.9538918,104.3210373,1497.9,29.74,1541,21.8,0,4.57,1.32,0.52,-0.14,0.03,0.02,126.1,127,27.7,28.8,1,28,24.56,2.21,172.09,57.04,11.53,1146.9,0.02,281.95,298.7,299.9,308.76,        ,        ,1151.13,1130.13,1162.63,1196.91,        ,1700.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1405.4,0, NAV1,127,109.9,113.5,124.3,118.275,-0.037,-1.372,       ,       ,0.3,106.1,-2.5,0,  NONE,   NONE,      ,      ,0, 3DDiff,3704,      ,38,69,56
2024/5/29 , 19:06:22,  +08:00,  GHN00,30.9538822,104.3210602,1497.9,29.74,1541.1,21.8,0,4.57,-2.43,0.43,0.33,-0.02,0,126.9,126.5,27.7,28.8,1,28,24.57,2.23,172.1,57.02,11.54,1144.8,0.02,281.98,298.71,299.89,308.76,        ,        ,1152.52,1130.78,1163.29,1195.94,        ,1700.11,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1405.5,0, NAV1,127,109.9,113.5,124.3,118.275,0.235,-1.459,       ,       ,0.3,105.9,-2.5,0,  NONE,   NONE,      ,      ,0, 3DDiff,3704,      ,38,69,56
2024/5/29 , 19:06:23,  +08:00,  GHN00,30.953867,104.3210831,1498.9,29.74,1541.3,21.8,0,4.68,0.22,0.98,-0.08,0.01,-0.01,127.8,127.1,27.7,28.8,1,28,24.64,2.23,172.08,57.02,11.6,1145.4,0.02,281.98,298.73,299.9,308.77,        ,        ,1152.41,1130.77,1162.8,1195.63,        ,1700.16,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1405.7,0, NAV1,127,109.9,113.5,124.3,118.275,0.254,-1.819,       ,       ,0.3,105.9,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,69.5,56
2024/5/29 , 19:06:24,  +08:00,  GHN00,30.9538536,104.321106,1498.9,29.74,1540.2,21.8,0,5,-4.61,1.09,0,0.03,0,129,128.1,27.7,28.8,1,28,24.69,2.27,172.1,57.11,12.48,1152.8,0.02,281.99,298.75,299.92,308.77,        ,        ,1151.65,1131.79,1162.4,1195.69,        ,1700.21,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.6,0, NAV1,127,109.9,113.5,124.3,118.275,0.26,-1.281,       ,       ,0.3,105.7,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,68,56
2024/5/29 , 19:06:25,  +08:00,  GHN00,30.9538364,104.3211288,1500.9,29.74,1539.8,21.8,0,5.52,1.45,0.98,0.1,-0.01,0.02,130,129.3,27.7,28.8,1.3,28,24.74,6.08,172.06,61.13,24.28,1621.5,0.28,282.01,298.77,299.9,308.78,        ,        ,1155.01,1132.97,1164.12,1195.35,        ,1700.28,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.1,0, NAV1,127,109.9,113.5,124.3,118.275,0.17,-1.4,       ,       ,0.3,105.6,-2.5,0,  NONE,   NONE,      ,      ,0, 3DDiff,3704,      ,38,68.5,55
2024/5/29 , 19:06:26,  +08:00,  GHN00,30.9538174,104.3211594,1508.9,29.74,1539.7,21.8,0,7.08,184.51,0.77,0.08,0.01,-0.01,130.7,130.2,27.7,28.8,1.2,28,24.76,10.29,171.7,69.67,26.93,2226.2,0.56,282.02,298.81,299.92,308.78,        ,        ,1176.16,1143.99,1182.12,1207.92,        ,1700.33,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404,0, NAV1,127,109.9,113.5,124.3,118.275,0.025,-1.568,       ,       ,0.3,105.4,-2.5,0,  NONE,   NONE,      ,      ,0, 3DDiff,3704,      ,38,68.5,55
2024/5/29 , 19:06:27,  +08:00,  GHN00,30.9537849,104.3212051,1519.9,29.74,1539.5,21.8,25.98,10.05,382.58,0.65,0.22,-0.02,-0.01,130.8,130.9,27.7,28.8,1,28,24.84,13.62,171.43,74.58,27.61,2521.1,0.79,282.04,298.83,299.93,308.8,        ,        ,1207.92,1171.88,1209.58,1229.72,        ,1700.4,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1403.8,26, NAV1,127,109.9,113.5,124.3,118.275,0.059,-1.651,       ,       ,0.3,105.1,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,68.5,56
2024/5/29 , 19:06:28,  +08:00,  GHN00,30.9537449,104.3212662,1521.9,29.74,1539.3,21.8,28.85,13.82,447.49,0.86,0.26,-0.03,0,129.3,130.4,27.7,28.8,0.9,28,24.96,14.49,171.47,77.3,28,2407.2,0.8,282.08,298.89,300,308.83,        ,        ,1228.16,1195.53,1229.91,1246.64,        ,1700.46,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1403.7,29, NAV1,127,109.9,113.5,124.3,118.275,0.019,-1.627,       ,       ,0.3,104.8,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,69,56
2024/5/29 , 19:06:29,  +08:00,  GHN00,30.9536972,104.3213425,1521.9,29.74,1539.3,21.8,30.17,17.14,277.88,0.97,0.26,-0.02,-0.01,127.9,128.9,27.7,28.8,1,27.96,25.16,16.2,171.8,80.23,28.04,2642,0.84,282.13,298.98,300.1,308.88,        ,        ,1246.85,1211.59,1247.25,1262.39,        ,1700.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1403.6,30, NAV1,127,109.9,113.5,124.3,118.275,-0.049,-1.265,       ,       ,0.3,104.4,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,69,56
2024/5/29 , 19:06:30,  +08:00,  GHN00,30.95364,104.321434,1525.9,29.74,1540.2,21.8,34.68,20.95,241.27,0.91,0.25,0.01,-0.03,128.2,127.7,27.7,28.8,0.9,27.82,25.39,16.99,172.2,81.65,28.07,2624.4,0.9,282.22,299.08,300.25,308.96,        ,        ,1264.38,1231.71,1265.52,1278.67,        ,1700.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.5,34, NAV1,127,109.9,113.5,124.3,118.275,0,-1.405,       ,       ,0.3,103.9,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:31,  +08:00,  GHN00,30.9535713,104.3215485,1522.9,29.74,1540.2,21.8,35.54,24.69,125.56,0.94,0.31,0.03,0.01,129.2,128.1,27.7,28.8,1,27.79,25.56,17.37,172.65,82.34,28.03,2658.8,0.89,282.33,299.22,300.42,309.07,        ,        ,1277.04,1245.36,1277.24,1287.54,        ,1700.64,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.6,35, NAV1,127,109.9,113.5,124.3,118.275,-0.062,-1.483,       ,       ,0.3,103.2,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:32,  +08:00,  GHN00,30.9534931,104.3216705,1518.9,29.74,1540.2,21.5,37.63,28.42,-11.92,1.27,0.04,-0.02,-0.01,128.6,128.9,27.7,28.8,0.9,27.9,25.58,17.52,173.26,82.53,28.08,2638.9,0.9,282.47,299.38,300.64,309.2,        ,        ,1287.42,1256.05,1289.39,1296.5,        ,1700.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.6,37, NAV1,127,109.9,113.5,124.3,118.275,0.006,-1.463,       ,       ,0.2,102.4,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:33,  +08:00,  GHN00,30.9534035,104.3218155,1512.9,29.74,1540.2,21.5,38.9,31.98,-131.76,1.26,0.14,-0.02,0.01,127.7,127.9,27.7,28.8,1,27.93,25.71,17.58,173.89,82.37,28.05,2654.2,0.9,282.61,299.56,300.91,309.34,        ,        ,1296.02,1265.37,1299.12,1303.21,        ,1700.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.6,39, NAV1,127,109.9,113.5,124.3,118.275,0.003,-1.469,       ,       ,0.2,101.5,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68.5,56
2024/5/29 , 19:06:34,  +08:00,  GHN00,30.9533081,104.3219757,1509.9,29.74,1540.2,21.5,40.96,35.48,-196.59,1.45,-0.1,0.02,-0.01,128.3,127.6,27.7,28.8,0.9,27.82,25.93,17.69,174.58,82.23,28.07,2648.4,0.9,282.79,299.76,301.19,309.5,        ,        ,1304.59,1272.31,1307.37,1310.59,        ,1700.8,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.6,41, NAV1,127,109.9,113.5,124.3,118.275,-0.006,-1.366,10.58,129.2,0.2,100.4,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68.5,56
2024/5/29 , 19:06:35,  +08:00,  GHN00,30.9532013,104.3221512,1505.9,29.74,1540.3,21.5,43.39,38.88,-202.32,1.54,-0.27,0.02,0.04,128.6,128.1,27.7,28.8,1,27.81,26.01,17.58,175.07,82.06,28.06,2652.3,0.91,282.98,299.97,301.5,309.65,        ,        ,1311.35,1278.44,1313.51,1316.12,        ,1700.86,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1404.6,43, NAV1,127,109.9,113.5,124.3,118.275,-0.009,-1.042,10.05,130.3,0.2,99,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,69,56
2024/5/29 , 19:06:36,  +08:00,  GHN00,30.953083,104.3223343,1502.9,29.74,1539.1,21.5,45.6,42.16,-180.93,1.44,-0.24,0,0.03,128.5,128.3,27.7,28.8,1,27.93,25.99,17.59,175.36,81.83,28.08,2651.2,0.91,283.18,300.22,301.82,309.85,        ,        ,1317.93,1285.67,1319.5,1322.11,        ,1700.92,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1403.4,45, NAV1,127,109.9,113.5,124.3,118.275,-0.006,-0.229,9.54,131.3,0.2,97.5,-2.5,0,  NONE,   NONE,      ,      ,-3.9, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:37,  +08:00,  GHN00,30.9529591,104.3225327,1498.9,29.74,1538.8,21.5,47.34,45.37,-180.14,1.52,-0.4,0.03,-0.01,129,128.4,27.7,28.8,1,27.96,26,17.61,175.53,81.69,28.09,2649.5,0.91,283.43,300.45,302.18,310.05,        ,        ,1322.73,1290.48,1324.69,1327.12,        ,1701.02,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1403.1,47, NAV1,127,109.9,113.5,124.3,118.275,0.003,1.204,9.05,132.3,0.2,95.6,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:38,  +08:00,  GHN00,30.9528236,104.3227463,1495.9,29.74,1538.5,21.5,49.75,48.5,-164.72,1.4,-0.22,-0.02,0.03,129.3,128.6,27.7,28.8,1,28,25.97,17.55,175.61,81.52,28.1,2651.2,0.91,283.67,300.71,302.53,310.28,        ,        ,1327.88,1295.27,1328.82,1331.02,        ,1701.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.9,49, NAV1,127,109.9,113.5,124.3,118.275,0.006,1.214,8.57,133.3,0.2,93.3,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:39,  +08:00,  GHN00,30.9526825,104.3229752,1493.9,29.74,1538.2,21.5,52.79,51.51,-131.66,1.27,-0.41,-0.04,0.03,128.4,128.8,27.7,28.8,1,28,25.9,17.6,175.64,81.61,28.1,2652.4,0.91,283.91,300.97,302.91,310.54,        ,        ,1333.31,1300.19,1332.45,1335.1,        ,1701.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.6,52, NAV1,127,109.9,113.5,124.3,118.275,-0.003,0.237,8.09,134.2,0.2,90.6,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:40,  +08:00,  GHN00,30.9525318,104.3232193,1489.9,29.74,1538.1,21.5,55.25,54.41,-122.97,1.6,-0.38,-0.01,-0.08,128.5,128.2,27.7,28.8,1,28,25.99,17.65,175.69,81.42,28.11,2654.8,0.91,284.18,301.25,303.27,310.75,        ,        ,1337.23,1303.56,1338.28,1338.93,        ,1701.17,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.5,55, NAV1,127,109.9,113.5,124.3,118.275,0.003,0.607,7.62,135.1,0.2,87.4,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68.5,56
2024/5/29 , 19:06:41,  +08:00,  GHN00,30.9523754,104.3234634,1486.9,29.74,1537.7,21.5,56.97,57.23,-141.33,1.19,-0.73,0.04,-0.04,129.1,128.2,27.7,28.8,1,28,26.05,17.66,175.65,81.08,28.11,2650.2,0.91,284.46,301.52,303.67,311.01,        ,        ,1339.58,1306.33,1342.36,1341.99,        ,1701.23,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.1,56, NAV1,127,109.9,113.5,124.3,118.275,0.006,1.202,7.15,136,0.2,83.4,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,38,68.5,56
2024/5/29 , 19:06:42,  +08:00,  GHN00,30.9522114,104.3237305,1482.9,29.74,1538.4,21.5,59.23,59.95,-148.69,1.43,-0.43,0,0,129.2,128.8,27.7,28.8,1,28,25.95,17.61,175.6,81.04,28.12,2654.5,0.91,284.76,301.83,304.06,311.29,        ,        ,1339.54,1309.65,1345.57,1344.78,        ,1701.32,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.8,59, NAV1,127,109.9,113.5,124.3,118.275,0.009,0.793,6.68,136.9,0.1,78.6,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:43,  +08:00,  GHN00,30.9520378,104.3240051,1479.9,29.74,1538.4,21.2,60.98,62.53,-165.92,1.46,-0.26,-0.03,-0.01,128.4,128.9,27.7,28.8,1,28,25.73,17.65,175.59,80.94,28.1,2649.3,0.91,285.07,302.1,304.48,311.56,        ,        ,1340.93,1312.01,1348.64,1347.21,        ,1701.38,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.8,61, NAV1,127,109.9,113.5,124.3,118.275,0.003,-0.528,6.21,137.9,0.1,72.7,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:44,  +08:00,  GHN00,30.9518604,104.3242874,1478.9,29.74,1538.3,21.2,63.56,65.06,-161.56,1.3,-0.48,0.04,0.06,128.9,128.4,27.7,28.8,1,28,25.81,17.59,175.6,80.76,28.15,2655.3,0.91,285.4,302.42,304.89,311.88,        ,        ,1343.14,1314.37,1351,1349.91,        ,1701.43,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.6,64, NAV1,127,109.9,113.5,124.3,118.275,0.006,-0.563,5.74,138.9,0.1,65.6,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:45,  +08:00,  GHN00,30.9516754,104.324585,1477.9,29.74,1538.3,21.2,65.73,67.49,-135.88,1.49,-0.54,0.02,-0.1,129.3,128.5,27.7,28.8,1,28,25.82,17.64,175.59,80.55,28.14,2650.7,0.91,285.71,302.71,305.34,312.2,        ,        ,1344.26,1316.15,1353.44,1351.83,        ,1701.53,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.6,66, NAV1,127,109.9,113.5,124.3,118.275,0.009,-1.437,5.27,139.9,0.1,57.1,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,38,68,55
2024/5/29 , 19:06:46,  +08:00,  GHN00,30.9514809,104.3248901,1475.9,29.74,1538.3,21.2,67.36,69.82,-137.81,1.23,-0.48,0.02,-0.01,129.4,128.8,27.7,28.8,1,28,25.69,17.69,175.59,80.53,28.14,2653.9,0.92,286.06,303.04,305.75,312.53,        ,        ,1345.61,1317.67,1356.75,1353.63,        ,1701.57,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.6,68, NAV1,127,109.9,113.5,124.3,118.275,0.006,-1.961,4.8,141.1,0.1,47.5,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68,56
2024/5/29 , 19:06:47,  +08:00,  GHN00,30.9512825,104.3252029,1472.9,29.74,1538.3,21.2,69.55,72.02,-159.55,1.98,-0.25,0,-0.05,129.4,129,27.7,28.8,1,28,25.57,17.73,175.56,80.51,28.15,2654.2,0.92,286.39,303.36,306.21,312.82,        ,        ,1347.8,1319.36,1359.19,1355.52,        ,1701.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.7,70, NAV1,127,109.9,113.5,124.3,118.275,0.006,-1.949,4.35,142.4,0.1,36.9,-2.5,0,  NONE,   NONE,      ,      ,-7.9, 3DDiff,3704,      ,38,68.5,56
2024/5/29 , 19:06:48,  +08:00,  GHN00,30.9510746,104.3255234,1471.9,29.74,1537.7,21.2,70.63,74.16,-165.32,2.38,-0.34,0,-0.02,129.6,129.1,27.7,28.8,1,28,25.53,17.72,175.56,80.38,28.17,2652.7,0.92,286.77,303.68,306.64,313.13,        ,        ,1348.55,1321.39,1360.39,1357.81,        ,1701.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.1,72, NAV1,127,109.9,113.5,124.3,118.275,0.003,-1.409,3.9,143.9,0.1,26.1,-2.5,0,  NONE,   NONE,      ,      ,-11.8, 3DDiff,3704,      ,38,67,55
2024/5/29 , 19:06:49,  +08:00,  GHN00,30.9508629,104.3258514,1469.9,29.74,1537.8,21.2,72.2,76.16,-157.3,4.09,-2.85,0.01,0.07,130.3,128.9,27.7,28.8,1,28,25.48,17.7,175.62,80.42,28.16,2651.6,0.92,287.12,304.04,307.12,313.47,        ,        ,1350.63,1324.1,1362.87,1360.62,        ,1701.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1402.1,73, NAV1,127,109.9,113.5,124.3,118.275,0,-0.907,3.47,145.7,0.1,16,-2.5,0,  NONE,   NONE,      ,      ,3.9, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:50,  +08:00,  GHN00,30.9506474,104.3261948,1472.9,29.74,1539.5,21.2,74.33,78.08,-96.04,4.15,-1.15,-0.02,0.04,129.4,128.8,27.7,28.8,1,28,25.4,17.63,175.66,80.06,28.16,2651.7,0.92,287.52,304.37,307.58,313.86,        ,        ,1352.09,1326.25,1364.53,1362.48,        ,1701.86,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1403.9,76, NAV1,127,109.9,113.5,124.3,118.275,-0.003,0.227,3.05,147.9,0.1,7.1,-2.5,0,  NONE,   NONE,      ,      ,90.6, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:51,  +08:00,  GHN00,30.9504318,104.3265457,1481.9,29.74,1543,21,76.24,79.64,74.68,5.12,-0.63,-0.02,0.04,127.4,128.2,27.7,28.8,1,28,25.33,17.66,175.71,80.16,28.15,2656.5,0.92,287.91,304.72,308.08,314.17,        ,        ,1353.34,1328.04,1365.47,1364.22,        ,1701.95,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1407.3,78, NAV1,127,109.9,113.5,124.3,118.275,-0.003,-1.508,2.65,150.6,0.1,-0.7,-2.5,0,  NONE,   NONE,      ,      ,189, 3DDiff,3704,      ,38,67.5,55
2024/5/29 , 19:06:52,  +08:00,  GHN00,30.9502144,104.3268967,1486.9,29.74,1548.8,21,77.77,80.81,214.27,5.95,2.74,-0.03,0.02,127.2,128,27.7,28.8,1,28,25.39,17.6,175.73,79.94,28.18,2651.9,0.92,288.33,305.09,308.54,314.6,        ,        ,1354.12,1328.64,1366.54,1366.73,        ,1702.05,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1413.1,80, NAV1,127,109.9,113.5,124.3,118.275,0,-0.836,2.27,154,0.2,-7.2,-2.5,0,  NONE,   NONE,      ,      ,322.8, 3DDiff,3704,      ,38,68,56
2024/5/29 , 19:06:53,  +08:00,  GHN00,30.9499912,104.3272552,1493.9,29.74,1556.1,21,79.46,81.58,270.39,5.22,0.02,0.02,-0.04,130.1,127.9,27.7,28.8,1,27.89,25.54,17.63,175.74,79.73,28.16,2656.2,0.92,288.71,305.45,309.06,314.96,        ,        ,1356.81,1329.57,1368.11,1368.51,        ,1702.09,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1420.4,82, NAV1,127,109.9,113.5,124.3,118.275,0.012,-2.074,1.92,158,0.2,-12.4,-2.5,0,  NONE,   NONE,      ,      ,413.4, 3DDiff,3704,      ,38,68,56
2024/5/29 , 19:06:54,  +08:00,  GHN00,30.9497738,104.3276138,1504.9,29.74,1562.1,21,80.37,82.21,387,6.1,-2.77,0.03,0.02,131.6,128,27.7,28.8,1,27.75,25.63,17.61,175.78,79.63,28.18,2650.6,0.92,289.15,305.82,309.55,315.32,        ,        ,1359.2,1330.79,1369.87,1369.08,        ,1702.14,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1426.5,83, NAV1,127,109.9,113.5,124.3,118.275,0.028,-0.514,1.6,163.1,0.2,-16.9,-2.5,0,  NONE,   NONE,      ,      ,425.2, 3DDiff,3704,      ,38,67,55
2024/5/29 , 19:06:55,  +08:00,  GHN00,30.9495544,104.3279953,1512.9,29.74,1567.6,21,80.35,82.65,472.95,6.92,-0.87,0.02,0.04,129.3,127.8,27.7,28.8,1,27.8,25.54,17.7,175.83,79.61,28.15,2653.1,0.92,289.57,306.19,310.08,315.68,        ,        ,1360.26,1332.14,1370.76,1369.21,        ,1702.24,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1432,83, NAV1,127,109.9,113.5,124.3,118.275,0.034,-0.731,1.35,170.4,0.2,-20.7,-2.5,0,  NONE,   NONE,      ,      ,492.1, 3DDiff,3704,      ,60,129.5,76
2024/5/29 , 19:06:56,  +08:00,  GHN00,30.9493332,104.3283539,1518.9,29.74,1577.8,21,79.39,82.89,449.1,6.5,0.37,-0.03,0,126.6,127.7,27.7,28.8,1,27.86,25.45,17.62,175.92,79.6,28.15,2654.2,0.92,290.01,306.58,310.58,316.09,        ,        ,1361.1,1333.58,1371.24,1369.89,        ,1702.31,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1442.2,82, NAV1,127,109.9,113.5,124.3,118.275,0.037,-0.625,1.16,-179.9,0.2,-23.7,-2.5,0,  NONE,   NONE,      ,      ,598.4, 3DDiff,3704,      ,60,130,76
2024/5/29 , 19:06:57,  +08:00,  GHN00,30.9491138,104.3287201,1527.9,29.74,1588.5,21,80.74,83.06,466.16,6.77,-1.45,0,0.01,129.1,127.4,27.7,28.8,1,27.78,25.51,17.69,176,79.5,28.17,2654.9,0.92,290.43,306.96,311.1,316.48,        ,        ,1362.31,1333.78,1371.8,1371.87,        ,1702.38,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1452.9,83, NAV1,127,109.9,113.5,124.3,118.275,0.062,-0.581,1.02,-168.3,0.3,-26.2,-2.5,0,  NONE,   NONE,      ,      ,629.9, 3DDiff,3704,      ,60,130,76
2024/5/29 , 19:06:58,  +08:00,  GHN00,30.9488926,104.3290939,1539.9,29.74,1599.6,21,80.92,83.2,522.73,6.68,-1.15,0.01,-0.01,130.1,127,27.7,28.8,1,27.67,25.58,17.65,176.09,79.16,28.13,2652.6,0.92,290.9,307.35,311.63,316.94,        ,        ,1362.96,1334.88,1371.53,1372.35,        ,1702.49,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,1464,83, NAV1,127,109.9,113.5,124.3,118.275,0.077,-1.172,0.94,-155.6,0.3,-28.4,-2.5,0,  NONE,   NONE,      ,      ,657.5, 3DDiff,3704,      ,60,130,76
