0.0,0.0,0.0,3.66,0.81,0.02,0.04,125.0,129.1,2673.6,332.98,1374.17,./dataRaw/TeardropDatasets/file1/3
-0.2536000000006311,0.3966999999960308,6.599999999999909,3.63,-1.67,0.0,0.09,124.2,129.2,2666.9,333.27,1374.8,./dataRaw/TeardropDatasets/file1/3
-0.5054000000015435,0.7858000000027232,13.5,3.27,-0.01,-0.01,-0.06,123.6,129.0,2672.2,333.57,1375.61,./dataRaw/TeardropDatasets/file1/3
-0.7590999999997905,1.1901999999963664,18.59999999999991,3.23,-0.65,0.0,0.01,124.8,128.9,2670.7,333.85,1375.64,./dataRaw/TeardropDatasets/file1/3
-1.0146999999989248,1.586900000006608,23.90000000000009,2.89,0.01,0.01,-0.02,123.8,128.9,2669.0,334.17,1377.05,./dataRaw/TeardropDatasets/file1/3
-1.2740999999998337,1.9913000000002512,28.799999999999955,2.65,0.91,-0.03,0.08,123.2,128.9,2668.7,334.47,1378.18,./dataRaw/TeardropDatasets/file1/3
-1.529600000001352,2.4032999999974436,34.200000000000045,2.38,-2.38,0.02,-0.01,125.7,128.5,2678.5,334.79,1379.49,./dataRaw/TeardropDatasets/file1/3
-1.7889999999987083,2.815200000000573,38.90000000000009,3.53,-0.8,0.0,0.06,124.2,128.5,2677.6,335.08,1380.33,./dataRaw/TeardropDatasets/file1/3
-2.050400000001673,3.2348999999953776,46.200000000000045,4.13,-1.14,-0.01,0.06,120.5,128.4,2665.1,335.41,1379.98,./dataRaw/TeardropDatasets/file1/3
-2.305899999999639,3.6620999999996684,55.0,3.82,-1.91,0.01,-0.06,121.7,127.8,2665.4,335.73,1378.96,./dataRaw/TeardropDatasets/file1/3
-2.561499999998773,4.08170000000041,63.200000000000045,4.1,-0.1,0.0,0.04,123.7,127.5,2663.0,336.05,1378.17,./dataRaw/TeardropDatasets/file1/3
-2.815200000000573,4.508999999998764,73.40000000000009,4.11,-1.92,0.01,0.01,122.8,127.4,2669.0,336.34,1377.33,./dataRaw/TeardropDatasets/file1/3
