0.0,0.0,0.0,1.36,-0.41,0.0,-0.04,129.0,128.3,2648.2,313.89,1315.93,./dataRaw/TeardropDatasets/file1/11
-0.1125999999977978,0.1831000000009908,0.1999999999998181,1.68,-0.56,-0.03,-0.03,128.3,128.5,2648.6,314.11,1318.93,./dataRaw/TeardropDatasets/file1/11
-0.2365999999973667,0.3815000000031432,-0.10000000000013642,1.43,-0.57,0.0,0.0,128.8,128.0,2648.4,314.35,1320.2,./dataRaw/TeardropDatasets/file1/11
-0.3682000000004848,0.587499999994634,1.099999999999909,1.15,-0.69,0.04,0.04,129.4,128.4,2646.9,314.59,1322.05,./dataRaw/TeardropDatasets/file1/11
-0.5092999999973813,0.8086999999932232,1.099999999999909,1.1,-0.8,-0.02,0.03,129.0,128.5,2649.8,314.86,1324.4,./dataRaw/TeardropDatasets/file1/11
-0.6561999999981083,1.045199999992974,1.099999999999909,1.42,-0.7,-0.03,-0.03,128.9,128.6,2648.5,315.13,1325.29,./dataRaw/TeardropDatasets/file1/11
-0.8087999999979445,1.289400000004548,1.099999999999909,1.01,-0.9,0.07,-0.03,129.6,128.2,2655.4,315.43,1328.25,./dataRaw/TeardropDatasets/file1/11
-0.9727999999995518,1.5410999999971864,0.5,1.18,-0.81,0.05,-0.01,129.8,128.9,2646.2,315.72,1329.76,./dataRaw/TeardropDatasets/file1/11
-1.1444999999987715,1.8081999999992604,0.599999999999909,1.46,-0.51,-0.02,-0.02,130.0,129.3,2646.7,316.03,1330.82,./dataRaw/TeardropDatasets/file1/11
-1.31799999999771,2.0827999999966096,-1.300000000000182,1.26,-0.41,0.01,0.0,129.7,129.1,2651.8,316.35,1332.55,./dataRaw/TeardropDatasets/file1/11
-1.4991999999978134,2.365099999991571,-1.6000000000001364,1.16,-0.46,-0.01,0.14,128.9,129.0,2652.4,316.69,1334.5,./dataRaw/TeardropDatasets/file1/11
-1.6841999999996915,2.662700000001905,-1.900000000000091,1.33,-0.45,-0.02,-0.01,129.1,128.5,2655.3,317.02,1338.01,./dataRaw/TeardropDatasets/file1/11
-1.8749999999982947,2.9677999999933036,-2.2000000000000455,0.98,-0.33,0.01,0.15,129.0,128.6,2651.0,317.35,1338.83,./dataRaw/TeardropDatasets/file1/11
-2.069499999997504,3.280599999996525,-2.400000000000091,1.04,-0.15,0.01,0.1,129.3,128.6,2653.3,317.72,1340.17,./dataRaw/TeardropDatasets/file1/11
-2.271699999997878,3.601099999997359,-2.800000000000182,0.89,-0.25,0.01,-0.03,129.1,128.8,2653.8,318.1,1341.23,./dataRaw/TeardropDatasets/file1/11
-2.4833999999991363,3.92150000000413,-1.6000000000001364,1.03,-0.29,0.01,0.02,129.2,128.8,2653.5,318.46,1342.64,./dataRaw/TeardropDatasets/file1/11
-2.6951000000003944,4.264800000001401,-1.7000000000000455,1.1,-0.11,-0.01,0.07,128.7,128.9,2654.4,318.8,1343.04,./dataRaw/TeardropDatasets/file1/11
-2.9125999999983776,4.608199999992735,-1.900000000000091,1.72,-0.04,0.04,-0.01,128.4,128.8,2650.6,319.18,1344.4,./dataRaw/TeardropDatasets/file1/11
-3.135699999997854,4.959099999993555,-1.400000000000091,3.45,-0.73,0.0,0.05,129.5,128.6,2653.8,319.6,1346.1,./dataRaw/TeardropDatasets/file1/11
-3.3607999999993865,5.317699999991987,0.599999999999909,4.43,-1.11,0.01,0.08,128.7,128.4,2653.1,319.98,1346.62,./dataRaw/TeardropDatasets/file1/11
-3.589699999999141,5.683899999993969,5.5,4.76,-0.45,-0.01,0.02,127.0,128.2,2655.8,320.4,1347.97,./dataRaw/TeardropDatasets/file1/11
-3.81089999999773,6.05009999999595,10.099999999999909,4.39,0.63,-0.02,-0.05,127.2,128.1,2655.1,320.81,1349.18,./dataRaw/TeardropDatasets/file1/11
-4.039799999997484,6.416299999997932,15.599999999999909,4.52,-0.04,-0.02,0.0,128.0,127.8,2652.2,321.23,1349.31,./dataRaw/TeardropDatasets/file1/11
-4.268700000000791,6.790199999997526,20.899999999999864,5.1,-0.62,0.01,0.06,128.8,127.9,2654.6,321.65,1349.88,./dataRaw/TeardropDatasets/file1/11
-4.497600000000546,7.171599999992395,28.0,4.76,-0.43,0.0,0.0,128.0,128.0,2653.6,322.09,1350.51,./dataRaw/TeardropDatasets/file1/11
-4.7265000000003,7.545499999991989,35.299999999999955,4.52,0.02,-0.01,-0.01,126.3,127.9,2650.2,322.52,1351.71,./dataRaw/TeardropDatasets/file1/11
-4.95910000000066,7.91929999999752,44.09999999999991,4.98,0.46,0.0,0.07,126.2,127.6,2660.5,322.97,1352.31,./dataRaw/TeardropDatasets/file1/11
-5.191799999998636,8.300800000000663,51.0,5.69,-0.65,-0.01,0.09,128.1,127.4,2654.0,323.4,1352.66,./dataRaw/TeardropDatasets/file1/11
-5.422599999999278,8.682300000003806,60.0,4.75,-0.2,0.01,-0.06,126.7,127.6,2653.9,323.86,1353.69,./dataRaw/TeardropDatasets/file1/11
-5.651499999999032,9.071399999996288,67.69999999999982,4.68,1.33,-0.03,-0.04,125.4,127.6,2656.0,324.32,1353.87,./dataRaw/TeardropDatasets/file1/11
-5.884200000000561,9.452800000005368,75.39999999999986,5.33,-0.62,0.02,0.02,126.8,127.5,2657.3,324.79,1354.0,./dataRaw/TeardropDatasets/file1/11
-6.116899999998537,9.8342999999943,83.89999999999986,4.95,0.33,0.0,-0.02,127.0,127.6,2653.1,325.25,1354.06,./dataRaw/TeardropDatasets/file1/11
-6.351499999997401,10.215799999997444,92.09999999999991,4.61,2.22,-0.04,-0.04,126.1,127.8,2654.5,325.72,1353.6,./dataRaw/TeardropDatasets/file1/11
-6.58419999999893,10.597199999992313,100.19999999999982,4.87,1.72,-0.01,0.06,127.7,127.9,2653.7,326.19,1354.83,./dataRaw/TeardropDatasets/file1/11
-6.820699999998681,10.978699999995456,108.5,4.69,0.41,0.01,0.01,129.2,128.2,2656.7,326.67,1353.73,./dataRaw/TeardropDatasets/file1/11
-7.059099999999319,11.3601999999986,117.29999999999995,4.41,0.41,0.0,-0.01,127.9,128.4,2657.0,327.16,1353.47,./dataRaw/TeardropDatasets/file1/11
-7.297599999997573,11.749300000005292,125.89999999999986,4.69,1.89,-0.01,0.01,128.0,128.5,2656.5,327.64,1355.14,./dataRaw/TeardropDatasets/file1/11
-7.537899999999098,12.123099999996612,134.39999999999986,4.92,0.33,0.0,0.03,129.8,128.7,2657.1,328.12,1356.2,./dataRaw/TeardropDatasets/file1/11
-7.780099999997958,12.504599999999755,143.39999999999986,4.67,-2.46,0.01,-0.05,129.1,128.8,2656.1,328.63,1356.52,./dataRaw/TeardropDatasets/file1/11
-8.022399999997987,12.885999999994624,151.89999999999986,4.67,-0.64,-0.02,-0.02,127.1,128.5,2658.5,329.11,1357.38,./dataRaw/TeardropDatasets/file1/11
-8.257000000000403,13.267499999997767,160.5,4.59,-1.03,0.01,-0.03,127.5,128.1,2657.2,329.61,1356.79,./dataRaw/TeardropDatasets/file1/11
-8.497299999998376,13.64900000000091,168.79999999999995,5.0,-2.25,0.02,0.06,128.2,127.8,2660.6,330.11,1357.63,./dataRaw/TeardropDatasets/file1/11
-8.729999999999905,14.038099999993392,177.5999999999999,5.35,-0.62,0.02,0.04,127.6,127.6,2656.2,330.61,1357.19,./dataRaw/TeardropDatasets/file1/11
-8.964599999998768,14.427200000000084,187.39999999999986,4.46,0.82,-0.02,-0.05,126.9,127.6,2652.7,331.11,1357.15,./dataRaw/TeardropDatasets/file1/11
-9.201099999998519,14.816299999992566,196.19999999999982,4.14,-0.41,-0.01,-0.02,127.1,127.5,2656.7,331.62,1357.6,./dataRaw/TeardropDatasets/file1/11
-9.429999999998273,15.205399999999258,205.0,4.54,-1.88,0.02,-0.04,128.3,127.3,2656.5,332.12,1357.62,./dataRaw/TeardropDatasets/file1/11
-9.66460000000069,15.59449999999174,213.5999999999999,4.71,0.86,-0.01,-0.03,126.3,127.3,2655.1,332.64,1357.59,./dataRaw/TeardropDatasets/file1/11
-9.897299999998665,15.983599999998432,222.5,4.47,-0.7,0.0,-0.02,126.1,127.2,2657.3,333.13,1358.4,./dataRaw/TeardropDatasets/file1/11
-10.130000000000194,16.380299999994463,230.89999999999986,4.65,0.24,0.01,0.0,127.4,126.9,2660.3,333.66,1359.1,./dataRaw/TeardropDatasets/file1/11
-10.360799999997283,16.777000000004705,239.69999999999982,4.87,-0.91,0.0,-0.01,127.0,127.0,2657.2,334.16,1360.06,./dataRaw/TeardropDatasets/file1/11
-10.593499999998812,17.166099999997186,248.89999999999986,4.94,-0.33,0.0,0.02,126.4,126.8,2658.1,334.68,1360.42,./dataRaw/TeardropDatasets/file1/11
-10.829999999998563,17.56290000000149,258.6999999999998,5.11,0.68,-0.02,0.03,126.8,126.8,2662.0,335.17,1360.72,./dataRaw/TeardropDatasets/file1/11
-11.060799999999205,17.959599999997522,269.39999999999986,4.38,-0.21,0.0,-0.1,126.6,126.8,2661.3,335.7,1359.64,./dataRaw/TeardropDatasets/file1/11
-11.293500000000734,18.348700000004214,279.0,4.52,1.42,-0.02,0.05,127.0,126.9,2663.2,336.2,1359.55,./dataRaw/TeardropDatasets/file1/11
-11.52619999999871,18.745400000000245,289.29999999999995,4.37,0.78,0.0,0.03,127.3,127.0,2658.9,336.72,1359.1,./dataRaw/TeardropDatasets/file1/11
-11.76269999999846,19.134499999992727,299.6999999999998,4.14,0.92,0.01,-0.04,128.0,127.2,2661.9,337.21,1359.31,./dataRaw/TeardropDatasets/file1/11
-11.997299999997324,19.52359999999942,308.89999999999986,3.87,-1.32,0.02,0.0,128.7,127.2,2656.4,337.75,1358.51,./dataRaw/TeardropDatasets/file1/11
-12.229999999998853,19.920400000003724,317.6999999999998,4.0,-0.14,-0.02,-0.01,127.5,127.0,2654.7,338.24,1358.24,./dataRaw/TeardropDatasets/file1/11
-12.462700000000382,20.317099999999755,326.89999999999986,4.24,-0.18,0.01,0.04,127.0,127.0,2663.9,338.76,1358.07,./dataRaw/TeardropDatasets/file1/11
-12.697299999999245,20.713799999995786,337.5,4.75,-0.58,0.0,0.04,127.9,126.9,2665.2,339.28,1358.19,./dataRaw/TeardropDatasets/file1/11
-12.930000000000774,21.102900000002478,349.0999999999999,4.15,-1.65,0.03,-0.04,128.4,126.7,2661.4,339.78,1358.45,./dataRaw/TeardropDatasets/file1/11
-13.154999999997585,21.49959999999851,359.5999999999999,5.09,-1.4,0.0,0.0,127.2,126.7,2660.1,340.29,1359.56,./dataRaw/TeardropDatasets/file1/11
-13.38389999999734,21.896400000002814,370.5999999999999,6.76,-0.67,-0.01,0.0,126.9,126.4,2656.8,340.79,1359.99,./dataRaw/TeardropDatasets/file1/11
-13.612800000000647,22.293099999998844,381.39999999999986,6.67,-0.22,-0.02,-0.09,126.7,126.0,2662.6,341.29,1359.82,./dataRaw/TeardropDatasets/file1/11
-13.837899999998626,22.689799999994875,389.89999999999986,6.57,-0.46,-0.01,-0.04,126.3,126.0,2659.2,341.81,1360.34,./dataRaw/TeardropDatasets/file1/11
-14.06289999999899,23.086500000005117,397.5999999999999,7.61,-0.67,0.0,0.03,126.6,125.6,2662.4,342.31,1360.87,./dataRaw/TeardropDatasets/file1/11
-14.288000000000523,23.48329999999521,406.29999999999995,6.83,-1.75,0.0,-0.04,126.4,125.5,2663.2,342.83,1361.66,./dataRaw/TeardropDatasets/file1/11
-14.51499999999939,23.88759999999479,414.39999999999986,7.35,0.09,-0.02,0.03,125.2,125.1,2659.4,343.3,1360.83,./dataRaw/TeardropDatasets/file1/11
-14.739999999999753,24.299599999991983,423.1999999999998,6.86,-0.74,-0.02,-0.04,125.3,124.8,2662.4,343.81,1360.98,./dataRaw/TeardropDatasets/file1/11
-14.951699999997459,24.696399999996288,431.5999999999999,7.12,-0.71,-0.01,0.0,126.0,124.7,2661.2,344.29,1362.06,./dataRaw/TeardropDatasets/file1/11
-15.180600000000766,25.11599999999703,440.6999999999998,7.21,1.01,-0.01,0.0,125.1,124.6,2663.8,344.8,1361.73,./dataRaw/TeardropDatasets/file1/11
-15.401900000000524,25.527999999994222,449.89999999999986,6.9,0.89,0.0,-0.01,125.5,124.6,2662.2,345.28,1360.57,./dataRaw/TeardropDatasets/file1/11
-15.617400000000004,25.924700000004464,458.5,7.2,1.65,-0.01,-0.01,126.0,124.7,2662.1,345.76,1360.28,./dataRaw/TeardropDatasets/file1/11
-15.846299999999758,26.351899999994544,467.39999999999986,6.83,-0.01,0.0,-0.03,126.5,124.9,2663.9,346.25,1360.79,./dataRaw/TeardropDatasets/file1/11
-16.06559999999746,26.74869999999885,475.39999999999986,6.8,-0.01,0.0,-0.02,126.2,125.0,2664.8,346.73,1359.93,./dataRaw/TeardropDatasets/file1/11
-16.290699999998992,27.15299999999843,484.0,7.24,-0.66,0.0,0.01,125.8,124.9,2664.0,347.21,1358.69,./dataRaw/TeardropDatasets/file1/11
