0.0,0.0,0.0,4.49,-1.42,0.02,-0.03,125.8,129.2,2653.2,321.12,1346.11,./dataRaw/TeardropDatasets/file1/2
-0.2478999999979692,0.3966999999960308,7.400000000000091,4.0,-0.23,-0.02,-0.07,124.9,129.1,2652.0,321.53,1346.86,./dataRaw/TeardropDatasets/file1/2
-0.4939999999997724,0.7857999999885124,14.799999999999955,4.81,-1.02,0.01,0.03,125.1,128.8,2652.7,322.0,1347.44,./dataRaw/TeardropDatasets/file1/2
-0.7437999999986289,1.182499999998754,23.5,4.37,1.4,-0.03,0.05,124.4,128.7,2655.7,322.44,1347.82,./dataRaw/TeardropDatasets/file1/2
-0.993699999998654,1.5715999999912356,33.200000000000045,4.9,-0.27,0.0,0.11,125.5,128.7,2652.2,322.9,1349.12,./dataRaw/TeardropDatasets/file1/2
-1.2454999999995664,1.9683999999955404,42.700000000000045,5.31,1.22,0.01,0.0,125.2,128.8,2653.7,323.34,1349.5,./dataRaw/TeardropDatasets/file1/2
-1.495299999998423,2.365099999991571,52.100000000000136,5.43,-2.12,0.0,0.07,124.5,129.0,2653.9,323.83,1349.86,./dataRaw/TeardropDatasets/file1/2
-1.745199999998448,2.761800000001813,64.79999999999995,5.32,-1.58,0.0,0.02,124.8,128.6,2651.2,324.28,1349.59,./dataRaw/TeardropDatasets/file1/2
-1.9911999999990826,3.1585999999919068,77.20000000000005,5.66,0.57,-0.02,0.0,125.0,128.4,2652.1,324.76,1349.76,./dataRaw/TeardropDatasets/file1/2
-2.237300000000886,3.5553000000021484,90.20000000000005,5.57,-0.53,0.02,0.01,124.6,128.3,2652.7,325.22,1349.9,./dataRaw/TeardropDatasets/file1/2
-2.485199999998855,3.951999999998179,103.0,5.49,-1.83,0.02,-0.12,122.3,128.3,2650.5,325.72,1350.28,./dataRaw/TeardropDatasets/file1/2
-2.7274999999988836,4.356399999991822,114.5,5.7,2.56,-0.04,0.0,121.8,128.0,2651.8,326.19,1350.53,./dataRaw/TeardropDatasets/file1/2
-2.977300000001293,4.745499999998515,127.70000000000005,5.37,2.49,0.0,0.05,124.5,128.1,2657.2,326.69,1351.09,./dataRaw/TeardropDatasets/file1/2
-3.23099999999954,5.142199999994546,141.9000000000001,5.02,2.0,0.0,-0.02,126.1,128.7,2653.0,327.18,1349.94,./dataRaw/TeardropDatasets/file1/2
-3.482800000000452,5.531300000001238,156.5,5.43,0.6,-0.01,-0.07,125.7,129.3,2655.9,327.69,1349.8,./dataRaw/TeardropDatasets/file1/2
-3.736499999998699,5.92039999999372,168.70000000000005,5.36,-0.63,-0.02,-0.01,124.3,129.5,2651.9,328.17,1349.34,./dataRaw/TeardropDatasets/file1/2
-3.988199999998443,6.309500000000412,179.20000000000005,3.81,-0.64,0.02,-0.11,124.4,129.4,2654.1,328.69,1349.35,./dataRaw/TeardropDatasets/file1/2
