0.0,0.0,0.0,4.98,0.1,0.0,-0.01,124.4,128.7,2661.4,324.09,1395.16,./dataRaw/TeardropDatasets/file1/10
-0.2403000000015254,0.3738000000055308,10.299999999999955,4.75,0.85,-0.01,-0.01,124.9,128.9,2666.2,324.52,1394.89,./dataRaw/TeardropDatasets/file1/10
-0.4787999999997794,0.7475999999968508,19.90000000000009,5.26,-0.37,0.0,0.07,127.6,129.0,2668.8,324.95,1396.32,./dataRaw/TeardropDatasets/file1/10
-0.7172000000004175,1.129099999999994,30.799999999999955,4.67,-1.11,0.05,0.0,130.3,129.0,2664.1,325.39,1398.54,./dataRaw/TeardropDatasets/file1/10
-0.9613000000001648,1.502999999999588,42.200000000000045,4.7,0.94,0.01,-0.02,129.7,129.2,2664.4,325.8,1399.4,./dataRaw/TeardropDatasets/file1/10
-1.2055000000010807,1.8768000000051188,53.0,5.1,-0.58,0.0,-0.02,129.1,129.4,2667.5,326.27,1399.65,./dataRaw/TeardropDatasets/file1/10
-1.4515000000017153,2.250599999996439,63.09999999999991,5.17,-0.19,0.03,0.0,130.6,129.3,2667.3,326.72,1399.56,./dataRaw/TeardropDatasets/file1/10
-1.6956999999990785,2.632099999999582,73.79999999999995,5.0,-0.34,0.02,0.09,130.0,129.5,2665.6,327.18,1399.82,./dataRaw/TeardropDatasets/file1/10
-1.9397999999988258,3.013600000002725,86.90000000000009,4.81,-1.63,0.01,0.17,129.0,129.5,2672.5,327.62,1400.18,./dataRaw/TeardropDatasets/file1/10
-2.1857999999994604,3.387399999994045,102.59999999999991,4.72,-0.82,-0.01,-0.11,127.6,129.5,2669.9,328.09,1401.22,./dataRaw/TeardropDatasets/file1/10
-2.428099999999489,3.761299999993639,116.20000000000005,5.3,0.16,-0.04,-0.08,125.9,129.5,2663.0,328.55,1400.64,./dataRaw/TeardropDatasets/file1/10
-2.6721999999992363,4.142700000002719,131.5999999999999,5.92,-0.68,-0.01,-0.09,126.2,129.4,2666.6,329.03,1399.82,./dataRaw/TeardropDatasets/file1/10
-2.914400000001649,4.524200000005862,145.70000000000005,6.06,-1.78,0.0,0.09,124.6,129.2,2665.7,329.5,1399.89,./dataRaw/TeardropDatasets/file1/10
