#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 19:15:10,  +08:00,  SNVOR,30.4688396,105.615097,1009.5,30.06,971.6,12.8,78.86,78.47,794.65,7.45,0.76,-0.04,0.02,122.6,126.3,28,28,0.5,0.1,21.66,24,15.39,155.61,76.31,2452.4,280.7,270.66,283.06,296.7,1250.81,1266.96,1230.46,1237.06,834.7,80, NAV1,125,111.6,111.6,129.75,128.5,7.823,       ,3.39,-41.2,0.2,-115.6,-2.7,       ,      ,       ,      ,      ,629.9,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:11,  +08:00,  SNVOR,30.4686375,105.6154556,1016.5,30.06,983.9,12.8,78.62,78.98,765.85,7.55,-1.56,0.04,-0.04,125.7,126,28,28,0.4,0,21.66,24,15.34,155.62,75.77,2462.9,281.4,271.35,283.77,297.31,1252.4,1269.55,1231.09,1239.43,847.1,80, NAV1,125,111.6,111.6,129.75,128.5,7.09,       ,3.25,-37.7,0.2,-109.4,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:12,  +08:00,  SNVOR,30.4684334,105.6158142,1023.5,30.06,994.6,12.8,79.24,79.7,603.27,8.01,2.07,0.04,0.06,124.5,126.3,28.1,28,0.4,0.1,21.66,24,15.34,155.6,76.75,2463.9,282.11,272.07,284.5,297.96,1254.16,1271.52,1231.94,1241.19,857.8,80, NAV1,125,111.6,111.6,129.75,128.5,6.422,       ,3.12,-33.6,0.2,-104,-2.7,       ,      ,       ,      ,      ,622,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:13,  +08:00,  SNVOR,30.4682236,105.6161728,1039.5,30.06,1004.5,12.8,80.31,80.18,639.48,6.78,0.59,-0.01,-0.23,122.3,126.7,28,28,0.4,0.1,21.83,24,15.14,155.59,76.61,2475.8,282.84,272.8,285.25,298.54,1255.67,1273.46,1233.66,1242.64,867.6,81, NAV1,125,111.6,111.6,129.75,128.5,5.798,       ,3,-29.4,0.2,-99.3,-2.7,       ,      ,       ,      ,      ,665.4,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:14,  +08:00,  SNVOR,30.4680157,105.6165314,1053.5,30.06,1012.7,12.8,80.56,80.79,763.2,7.11,0.01,-0.03,0,121.9,126.8,28,28,0.5,0.1,21.81,24,15.41,155.6,76.42,2462.3,283.6,273.56,286.04,299.21,1256.94,1275.3,1234.56,1243.68,875.8,82, NAV1,125,111.6,111.6,129.75,128.5,5.237,       ,2.89,-24.9,0.2,-95.2,-2.7,       ,      ,       ,      ,      ,555.1,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:15,  +08:00,  SNVOR,30.4678078,105.61689,1066.5,30.06,1022.4,12.8,82.11,81.39,761.96,7.16,-1.02,-0.01,0.05,122.5,126.4,28,28,0.4,0,21.86,24,15.33,155.53,76.85,2469.7,284.37,274.3,286.8,299.96,1258.9,1276.7,1235.54,1245.1,885.5,83, NAV1,125,111.6,111.6,129.75,128.5,4.766,       ,2.82,-19.8,0.2,-91.7,-2.7,       ,      ,       ,      ,      ,578.7,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:16,  +08:00,  SNVOR,30.4675999,105.6172562,1072.5,30.06,1033,12.8,81.91,81.86,681.53,7.22,-1.14,-0.03,0.09,123,125.8,28,28,0.4,0.1,21.86,24,15.16,155.51,76.61,2469.4,285.14,275.07,287.61,300.67,1260.48,1278.12,1236.21,1246.61,896.2,83, NAV1,125,111.6,111.6,129.75,128.5,4.398,       ,2.78,-14.1,0.3,-88.6,-2.7,       ,      ,       ,      ,      ,633.9,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:17,  +08:00,  SNVOR,30.467392,105.61763,1086.5,30.06,1046.1,12.8,84.24,82.26,645.36,7.36,0.13,0.02,-0.14,123.3,125.4,28,28,0.5,0.1,22,24,15.37,155.47,77.39,2483.3,285.97,275.87,288.43,301.39,1261.38,1280.02,1237.36,1248.21,909.3,85, NAV1,125,111.6,111.6,129.75,128.5,4.072,       ,2.79,-2.1,0.3,-86,-2.7,       ,      ,       ,      ,      ,763.8,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:18,  +08:00,  SNVOR,30.467186,105.6180038,1095.5,30.06,1057.6,12.8,84.86,82.4,669.11,8.89,0.73,-0.01,0.11,122.1,125.5,28,28,0.4,0.1,22.13,24,15.27,155.45,77.2,2494.9,286.76,276.7,289.27,302.12,1262.3,1281.82,1238.86,1249.93,920.8,86, NAV1,125,111.6,111.6,129.75,128.5,3.75,       ,2.79,-2.1,0.3,-83.7,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:19,  +08:00,  SNVOR,30.4669781,105.6183701,1112.5,30.06,1073.1,12.8,84.82,82.28,705.74,8.39,1.2,0,-0.1,120.7,125.7,28,28,0.4,0,22.13,24,15.14,155.45,77.21,2485.4,287.6,277.51,290.11,302.86,1263.88,1283.34,1240.83,1251.66,936.3,86, NAV1,125,111.6,111.6,129.75,128.5,3.519,       ,2.82,3.9,0.3,-81.7,-2.7,       ,      ,       ,      ,      ,818.9,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:20,  +08:00,  SNVOR,30.4667664,105.6187439,1126.5,30.06,1087.2,12.8,84.37,82.11,813.74,8.95,-0.56,0,-0.1,120,125.6,28,28,0.4,0.1,21.93,24,15.19,155.4,76.85,2485.5,288.43,278.35,290.98,303.55,1265.4,1284.82,1242.61,1252.98,950.3,86, NAV1,125,111.6,111.6,129.75,128.5,3.298,       ,2.89,10,0.3,-79.9,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:21,  +08:00,  SNVOR,30.4665585,105.6191101,1137.5,30.06,1099.2,12.8,81.42,82.15,748.9,8.81,4.34,-0.03,-0.15,118.3,125.9,28,28,0.5,0.1,21.96,24,15.3,155.37,77.32,2474.2,289.28,279.18,291.82,304.3,1266.01,1286.01,1243.46,1254.21,962.4,83, NAV1,125,111.6,111.6,129.75,128.5,3.085,       ,2.99,15.9,0.4,-78.4,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:22,  +08:00,  SNVOR,30.4663486,105.6194763,1154.5,30.06,1110.2,12.8,82.14,82.13,842.43,8.62,0.11,-0.06,0.21,120.1,126,28,28,0.5,0.1,21.96,24,15.22,155.33,76.52,2469.5,290.14,280.02,292.7,305.07,1266.48,1287.06,1242.75,1254.91,973.4,83, NAV1,125,111.6,111.6,129.75,128.5,2.879,       ,3.16,21.2,0.4,-77,-2.7,       ,      ,       ,      ,      ,657.5,     3D,3704,      ,       ,188,       
2023/4/23, 19:15:23,  +08:00,  SNVOR,30.4661407,105.6198502,1162.5,30.06,1123.4,12.8,82.31,82.36,751.38,6.3,-2.5,0.02,-0.04,122.9,125.5,28,28,0.4,0,22.02,24,15.26,155.28,77.09,2475.8,291.01,280.87,293.58,305.85,1266.44,1287.63,1242.33,1255.01,986.6,84, NAV1,125,111.6,111.6,129.75,128.5,2.694,       ,3.38,25.7,0.4,-75.7,-2.7,       ,      ,       ,      ,      ,767.7,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:24,  +08:00,  SNVOR,30.4659328,105.620224,1174.5,30.06,1135.4,12.8,83.51,82.89,708.98,8.21,-0.98,0.01,0.07,121.8,125,28,28,0.4,0.1,21.98,24,15.18,155.26,76.88,2488,291.88,281.74,294.48,306.71,1267.23,1288.05,1242.33,1255.68,998.6,85, NAV1,125,111.6,111.6,129.75,128.5,2.546,       ,3.62,29.3,0.4,-74.6,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:25,  +08:00,  SNVOR,30.4657307,105.6205978,1181.5,30.06,1145.9,12.8,82.64,83.14,620.4,8.71,1.78,-0.04,0.17,119.4,124.8,28,28,0.4,0.1,21.98,24,15.15,155.26,76.57,2483.7,292.77,282.61,295.38,307.5,1268.18,1288.3,1242.97,1256.87,1009,84, NAV1,125,111.6,111.6,129.75,128.5,2.413,       ,3.86,32.3,0.4,-73.6,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:26,  +08:00,  SNVOR,30.4655266,105.6209717,1201.5,30.06,1159.4,12.8,83.19,83.12,716.75,8.39,0.36,-0.02,-0.02,118.4,124.7,28,28,0.5,0.1,21.91,24,15.28,155.19,76.07,2474.9,293.66,283.47,296.29,308.22,1269.09,1288.26,1243.14,1257.72,1022.6,85, NAV1,125,111.6,111.6,129.75,128.5,2.301,       ,4.1,34.9,0.5,-72.8,-2.7,       ,      ,       ,      ,      ,834.6,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:27,  +08:00,  SNVOR,30.4653244,105.6213531,1211.5,30.06,1170.5,12.8,83.22,83.16,784.17,8.79,0.31,0.01,0.04,118.3,124.5,28,28,0.4,0,22.05,24,15.18,155.16,76.63,2471.1,294.56,284.34,297.19,309.01,1268.52,1288.38,1243.14,1258.06,1033.7,85, NAV1,125,111.6,111.6,129.75,128.5,2.177,       ,4.34,37,0.5,-72,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:28,  +08:00,  SNVOR,30.4651241,105.6217346,1224.5,30.06,1182.4,12.8,81.53,83.25,730.96,7.5,-0.9,-0.04,-0.13,116.9,124.2,28.1,28.1,0.5,0.1,22.17,23.98,15.01,155.12,76.74,2465.7,295.46,285.2,298.11,309.88,1268.36,1288.84,1243.69,1258.18,1045.5,83, NAV1,125,111.6,111.6,129.75,128.5,2.075,       ,4.6,38.6,0.5,-71.3,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:29,  +08:00,  SNVOR,30.464922,105.6221237,1237.5,30.06,1192.2,12.8,83.27,83.53,778.26,7.55,0.85,0,-0.03,117.3,123.6,28.1,28.1,0.5,0.1,22.26,23.98,15.26,155.02,76.53,2471.2,296.37,286.08,299.01,310.68,1268.19,1288.88,1243.84,1258.66,1055.4,85, NAV1,125,111.6,111.6,129.75,128.5,1.992,       ,4.87,39.7,0.5,-70.6,-2.7,       ,      ,       ,      ,      ,610.2,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:30,  +08:00,  SNVOR,30.4647274,105.6225052,1243.5,30.06,1203,12.8,84.21,83.76,643.61,8.14,2.57,-0.04,0.07,116.8,123.5,28.1,28.1,0.4,0.1,22.36,23.96,15.15,154.98,76.58,2479.2,297.27,286.97,299.93,311.41,1268.13,1289.28,1244.55,1259.28,1066.2,86, NAV1,125,111.6,111.6,129.75,128.5,1.905,       ,5.15,40.5,0.6,-70,-2.7,       ,      ,       ,      ,      ,669.3,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:31,  +08:00,  SNVOR,30.4645252,105.6228867,1259.5,30.06,1219.7,12.8,85.41,83.72,696.33,7.98,-0.18,0.01,0.02,117.1,123.5,28.1,28.1,0.4,0,22.36,23.96,15.41,154.9,75.89,2480.4,298.2,287.86,300.84,312.2,1269.12,1290.06,1244.58,1259.67,1082.8,87, NAV1,125,111.6,111.6,129.75,128.5,1.823,       ,5.44,41,0.6,-69.5,-2.7,       ,      ,       ,      ,      ,862.2,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:32,  +08:00,  SNVOR,30.464325,105.6232758,1269.5,30.06,1234.5,12.8,82.7,83.88,686.84,7.89,0.43,-0.06,0.01,115.5,123.4,28.1,28.1,0.4,0.1,22.42,23.96,15.21,154.79,76.79,2473.9,299.1,288.75,301.77,313,1269.93,1291,1245.74,1260.17,1097.6,84, NAV1,125,111.6,111.6,129.75,128.5,1.753,       ,5.73,41.4,0.6,-69,-2.7,       ,      ,       ,      ,      ,838.6,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:33,  +08:00,  SNVOR,30.4641304,105.6236649,1288.5,30.06,1249.5,12.8,83.64,83.99,810.12,7.67,0.79,0.04,-0.18,116.2,122.9,28.1,28.1,0.5,0.1,22.66,23.89,15.05,154.76,76.44,2475.3,300.02,289.64,302.68,313.8,1269.81,1291.84,1246.14,1260.85,1112.7,85, NAV1,125,111.6,111.6,129.75,128.5,1.686,       ,6.02,41.6,0.6,-68.6,-2.7,       ,      ,       ,      ,      ,881.9,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:34,  +08:00,  SNVOR,30.463932,105.624054,1298.5,30.06,1262.8,12.8,83.94,84.11,797.92,9.09,2.01,-0.02,0,115.9,123,28.1,28.1,0.5,0.1,22.78,23.85,15.16,154.71,76.28,2481.5,300.95,290.55,303.62,314.6,1268.51,1292.6,1246.18,1261.01,1126,85, NAV1,125,111.6,111.6,129.75,128.5,1.63,       ,6.32,41.7,0.6,-68.1,-2.7,       ,      ,       ,      ,      ,807.1,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:35,  +08:00,  SNVOR,30.4637375,105.6244431,1318.5,30.06,1279.5,12.8,87.23,83.62,883.05,9.31,-0.99,0,0,117.5,123,28.1,28.1,0.4,0,22.78,23.85,15.19,154.67,76.53,2500.1,301.88,291.44,304.54,315.39,1268.66,1293.12,1245.53,1261.49,1142.7,89, NAV1,125,111.6,111.6,129.75,128.5,1.586,       ,6.61,41.6,0.7,-67.8,-2.7,       ,      ,       ,      ,      ,964.6,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:36,  +08:00,  SNVOR,30.4635429,105.6248245,1330.5,30.06,1297.8,12.5,85.08,83.02,882.5,9.53,-2.22,-0.02,0.03,117.8,122.7,28.1,28.1,0.4,0.1,22.78,23.83,15.11,154.59,76.57,2498.5,302.8,292.35,305.5,316.29,1269.76,1293.75,1245.76,1262.83,1161,87, NAV1,125,111.6,111.6,129.75,128.5,1.542,       ,6.9,41.6,0.7,-67.4,-2.7,       ,      ,       ,      ,      ,1043.3,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:37,  +08:00,  SNVOR,30.4633541,105.625206,1347.5,30.06,1314.7,12.5,82.8,82.57,868.04,9.44,0.77,-0.03,-0.08,115.9,122.4,28.1,28.1,0.4,0.1,22.89,23.85,15.11,154.56,76.14,2482.8,303.74,293.25,306.42,317.01,1271.06,1294.35,1246.35,1263.65,1177.9,84, NAV1,125,111.6,111.6,129.75,128.5,1.495,       ,7.17,41.6,0.7,-67.1,-2.7,       ,      ,       ,      ,      ,1094.5,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:38,  +08:00,  SNVOR,30.4631672,105.6255951,1365.5,30.06,1329.9,12.5,81.53,82.28,984.73,9.9,5.53,-0.02,0.08,114.6,122.5,28.1,28.1,0.4,0.1,22.74,23.85,15.1,154.48,76.47,2471.6,304.66,294.15,307.37,317.83,1271.83,1294.3,1246.22,1263.92,1193,83, NAV1,125,111.6,111.6,129.75,128.5,1.441,       ,7.43,41.8,0.7,-66.8,-2.7,       ,      ,       ,      ,      ,984.3,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:39,  +08:00,  SNVOR,30.4629745,105.6259766,1386.5,30.06,1346,12.5,82.17,82.17,1041.08,7.48,3.08,-0.05,-0.04,114.5,122.9,28.1,28.1,0.4,0,22.66,23.85,15.14,154.38,76.22,2462.3,305.61,295.03,308.3,318.63,1271.82,1293.88,1245.33,1263.81,1209.2,84, NAV1,125,111.6,111.6,129.75,128.5,1.407,       ,7.67,41.8,0.8,-66.5,-2.7,       ,      ,       ,      ,      ,976.4,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:40,  +08:00,  SNVOR,30.46278,105.6263504,1398.5,30.06,1360.6,12.5,83.01,82.4,1008.48,8.61,4.52,0.01,0.06,115.5,123.5,28.1,28.1,0.4,0.1,22.36,23.92,15.14,154.31,75.85,2469.9,306.55,295.92,309.24,319.45,1270.96,1293.52,1244.18,1263.24,1223.8,85, NAV1,125,111.6,111.6,129.75,128.5,1.388,       ,7.91,41.7,0.8,-66.3,-2.7,       ,      ,       ,      ,      ,893.7,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:41,  +08:00,  SNVOR,30.4625797,105.6267319,1412.5,30.06,1376.6,12.5,81.71,82.59,907.99,8.82,3.96,-0.06,0.06,116.1,124.2,28.1,28.1,0.5,0.1,22.36,23.92,15.04,154.24,75.92,2468.3,307.48,296.79,310.18,320.26,1270.46,1292.84,1243.41,1262.66,1239.7,83, NAV1,125,111.6,111.6,129.75,128.5,1.351,       ,8.15,41.6,0.8,-65.9,-2.7,       ,      ,       ,      ,      ,952.8,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:42,  +08:00,  SNVOR,30.4623775,105.6271057,1430.5,30.06,1392.5,12.5,81.05,82.77,947.76,7.87,1.09,0,-0.09,118,124.5,28.1,28.1,0.4,0,22.19,23.96,15.08,154.17,75.87,2456.5,308.41,297.66,311.12,321.06,1269.45,1292.83,1242.76,1262.21,1255.6,83, NAV1,125,111.6,111.6,129.75,128.5,1.314,       ,8.4,41.3,0.8,-65.7,-2.7,       ,      ,       ,      ,      ,980.3,     3D,3704,      ,       ,188.5,       
2023/4/23, 19:15:43,  +08:00,  SNVOR,30.4621735,105.6274872,1442.5,30.06,1408.8,12.5,82.38,82.96,913.57,8.99,1.68,0.02,0.05,118.8,124.8,28.1,28.1,0.4,0,22.13,23.96,15.02,154.1,75.64,2472.6,309.34,298.54,312.05,321.87,1269.05,1292.63,1242.3,1261.57,1272,84, NAV1,125,111.6,111.6,129.75,128.5,1.29,       ,8.63,40.9,0.9,-65.4,-2.7,       ,      ,       ,      ,      ,901.6,     3D,3704,      ,       ,188.5,       
