#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 19:01:27,  +08:00,  SNVOR,30.4695568,105.6139526,939.2,30.03,935.2,12.8,75.99,76.51,553.29,8,-0.19,-0.04,0.1,124,126.3,28,28,0.5,0.1,23.96,24,15.16,157.65,77.66,2445.4,281.44,274.27,283.92,299.35,1244.11,1254.88,1220.78,1229.11,798.3,77, NAV1,125,111.6,111.6,129.75,128.5,7.543,       ,3.64,-32.6,0.2,-141.3,-2.7,       ,      ,       ,      ,      ,590.6,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:28,  +08:00,  SNVOR,30.4693584,105.614296,949.2,30.03,945.8,12.8,77.55,77.13,632.16,8.53,0.67,-0.01,0.15,123.9,126.3,28,28,0.5,0.1,23.96,24,15.21,157.64,78.05,2457.1,282,274.86,284.5,299.83,1246.33,1258.41,1223.06,1232.5,809,78, NAV1,125,111.6,111.6,129.75,128.5,8.264,       ,3.56,-32,0.2,-133.3,-2.7,       ,      ,       ,      ,      ,629.9,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:29,  +08:00,  SNVOR,30.4691563,105.6146393,958.2,30.03,957.1,12.8,77.67,77.6,597.73,8.15,0.11,0.02,-0.12,122.3,126.6,28,28,0.4,0,24,24,15.34,157.62,77.28,2461.8,282.59,275.48,285.09,300.34,1249.16,1261.46,1225.37,1235.76,820.2,79, NAV1,125,111.6,111.6,129.75,128.5,8.968,       ,3.47,-30.8,0.2,-125.7,-2.7,       ,      ,       ,      ,      ,661.4,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:30,  +08:00,  SNVOR,30.4689522,105.6149826,973.2,30.03,967.4,12.8,78.71,78.06,658.64,7.49,-2.22,-0.03,-0.17,119.6,126.7,28.1,28,0.4,0.1,24,24,15.31,157.64,77.34,2468.5,283.21,276.11,285.69,300.87,1251.14,1265.25,1227.8,1238.64,830.6,80, NAV1,125,111.6,111.6,129.75,128.5,8.211,       ,3.38,-28.9,0.2,-118.6,-2.7,       ,      ,       ,      ,      ,618.1,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:31,  +08:00,  SNVOR,30.4687538,105.6153412,989.2,30.03,975.9,12.8,79.31,78.53,788.84,6.69,-2.78,-0.06,0.04,118.2,125.8,28,28,0.5,0.1,24,24,15.35,157.64,77.03,2459.2,283.85,276.77,286.35,301.44,1253.47,1268.34,1229.12,1240.41,839,80, NAV1,125,111.6,111.6,129.75,128.5,7.466,       ,3.31,-25.9,0.2,-112.3,-2.7,       ,      ,       ,      ,      ,551.2,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:32,  +08:00,  SNVOR,30.4685631,105.6156998,999.2,30.03,985,12.8,78.76,79.31,768.08,6.54,-1.59,-0.12,0.04,117.9,124.5,28,28,0.5,0.1,24,24,15.29,157.63,77.52,2456.5,284.52,277.45,287.04,302.02,1255.53,1270.8,1230.32,1241.67,848.1,80, NAV1,125,111.6,111.6,129.75,128.5,6.753,       ,3.28,-21.9,0.2,-106.7,-2.7,       ,      ,       ,      ,      ,555.1,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:33,  +08:00,  SNVOR,30.4683704,105.6160736,1010.2,30.03,993.5,12.8,80.85,80.01,742.16,7.47,3.88,-0.03,0.11,120.4,123.7,28,28,0.4,0,24,24,15.35,157.62,76.61,2461.7,285.2,278.14,287.75,302.62,1256.81,1272.74,1231.28,1243.73,856.6,82, NAV1,125,111.6,111.6,129.75,128.5,6.078,       ,3.28,-17.3,0.2,-102,-2.7,       ,      ,       ,      ,      ,511.8,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:34,  +08:00,  SNVOR,30.4681759,105.6164398,1013.2,30.03,1002.9,12.8,80.36,80.67,556.21,7.47,-0.05,0.02,0.12,121.4,124,28,28,0.5,0.1,24,24,15.21,157.6,76.64,2484.5,285.91,278.83,288.47,303.24,1258.54,1274.39,1232.71,1245.49,866.1,81, NAV1,125,111.6,111.6,129.75,128.5,5.501,       ,3.3,-12.5,0.2,-97.9,-2.7,       ,      ,       ,      ,      ,570.9,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:35,  +08:00,  SNVOR,30.4679775,105.616806,1022.2,30.03,1014.2,12.8,82.8,81.04,466.85,9.1,2.89,0.08,0.03,120.5,124.3,28,28,0.4,0.1,24,24,15.22,157.56,77.23,2473.7,286.63,279.57,289.22,303.88,1260.5,1276.23,1233.68,1247.99,877.3,84, NAV1,125,111.6,111.6,129.75,128.5,5.025,       ,3.32,-7.8,0.2,-94.2,-2.7,       ,      ,       ,      ,      ,669.3,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:36,  +08:00,  SNVOR,30.4677811,105.6171799,1032.2,30.03,1026.5,12.8,82.15,80.83,461.96,9.31,-3.8,-0.03,-0.09,117.3,124.6,28,28,0.4,0.1,24,24,15.36,157.5,77.39,2480.2,287.37,280.29,289.97,304.55,1262.69,1278.71,1234.86,1249.76,889.6,83, NAV1,125,111.6,111.6,129.75,128.5,4.635,       ,3.37,-2.9,0.3,-91.1,-2.7,       ,      ,       ,      ,      ,775.6,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:37,  +08:00,  SNVOR,30.4675884,105.6175461,1053.2,30.03,1040.8,12.8,82.81,80.42,717.79,8.04,-6.67,-0.08,-0.11,114.7,123.7,28,28,0.4,0,24,24,15.18,157.52,76.81,2468.1,288.11,281.04,290.75,305.21,1264.86,1281.46,1236.33,1251.64,904,84, NAV1,125,111.6,111.6,129.75,128.5,4.282,       ,3.47,2.3,0.3,-88.4,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:38,  +08:00,  SNVOR,30.4674053,105.6179199,1068.2,30.03,1051.9,12.8,80.65,80.42,871.71,7.53,-1.51,-0.07,-0.02,113.1,122,28,28,0.5,0.1,24,24,15.22,157.5,76.94,2469.5,288.88,281.78,291.55,305.89,1265.95,1283.53,1237.69,1253.05,915,82, NAV1,125,111.6,111.6,129.75,128.5,4.032,       ,3.64,7.5,0.3,-86.3,-2.7,       ,      ,       ,      ,      ,681.1,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:39,  +08:00,  SNVOR,30.4672298,105.6183014,1080.2,30.03,1062.5,12.8,79.81,80.83,855.7,7.03,2.82,-0.07,-0.16,112.9,120.7,28,28,0.5,0.1,24,24,15.23,157.49,76.89,2459.5,289.66,282.53,292.35,306.58,1265.97,1284.36,1238.78,1253.97,925.7,81, NAV1,125,111.6,111.6,129.75,128.5,3.789,       ,3.87,12.2,0.3,-84.4,-2.7,       ,      ,       ,      ,      ,637.8,     3D,3704,      ,       ,163.5,       
2023/4/23, 19:01:40,  +08:00,  SNVOR,30.4670525,105.6186829,1090.2,30.03,1071.5,12.8,81.82,81.33,777.6,7.71,4.08,-0.06,0.03,114.5,120.6,28,28,0.5,0.1,24,24,15.12,157.49,76.78,2466.4,290.46,283.29,293.17,307.29,1266.37,1285.34,1240.06,1254.49,934.6,83, NAV1,125,111.6,111.6,129.75,128.5,3.565,       ,4.16,16.2,0.3,-82.8,-2.7,       ,      ,       ,      ,      ,539.4,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:41,  +08:00,  SNVOR,30.4668751,105.619072,1095.2,30.03,1082,12.8,84.54,81.66,612.64,7.58,-1.34,0.01,0.01,117.5,120.8,28,28,0.4,0,24,24,15.21,157.45,77.01,2475.1,291.26,284.06,294,308,1266.75,1286.9,1240.55,1255.99,945.1,86, NAV1,125,111.6,111.6,129.75,128.5,3.359,       ,4.46,19.6,0.4,-81.3,-2.7,       ,      ,       ,      ,      ,622,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:42,  +08:00,  SNVOR,30.4666977,105.6194611,1101.2,30.03,1095.5,12.8,83.46,81.87,446.24,7.48,-2.21,0.01,-0.04,117.7,120.4,28,28,0.4,0.1,24,24,15.41,157.44,77.5,2476.4,292.07,284.83,294.84,308.71,1267.44,1288.73,1241.66,1257.59,958.7,85, NAV1,125,111.6,111.6,129.75,128.5,3.177,       ,4.75,22.6,0.4,-80,-2.7,       ,      ,       ,      ,      ,767.7,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:43,  +08:00,  SNVOR,30.4665203,105.6198578,1116.2,30.03,1107.8,12.8,83.4,82.13,536.35,7.82,-0.11,-0.04,0,115.8,120.1,28,28,0.4,0.1,24,24,15.32,157.4,77.5,2480.7,292.9,285.61,295.67,309.44,1268.53,1289.94,1242.72,1259.13,971,85, NAV1,125,111.6,111.6,129.75,128.5,3.024,       ,5.01,25.3,0.4,-78.9,-2.7,       ,      ,       ,      ,      ,771.7,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:44,  +08:00,  SNVOR,30.4663467,105.6202469,1131.2,30.03,1120.3,12.8,84.62,82.21,694.11,8.31,-0.26,-0.05,0.17,114.5,119.8,28,28,0.5,0.1,24,24,15.35,157.37,77.32,2480.6,293.74,286.38,296.53,310.17,1269.65,1290.46,1242.95,1259.97,983.4,86, NAV1,125,111.6,111.6,129.75,128.5,2.86,       ,5.26,27.7,0.4,-77.9,-2.7,       ,      ,       ,      ,      ,755.9,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:45,  +08:00,  SNVOR,30.4661751,105.620636,1145.2,30.03,1134.5,12.8,84.91,82.09,804.62,7.77,1.71,0.04,-0.12,115.5,119.2,28,28,0.4,0,24,24,15.33,157.32,77.07,2477,294.58,287.17,297.38,310.89,1269.75,1291.23,1243.62,1260.99,997.7,86, NAV1,125,111.6,111.6,129.75,128.5,2.727,       ,5.5,29.8,0.4,-77.1,-2.7,       ,      ,       ,      ,      ,846.5,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:46,  +08:00,  SNVOR,30.4660053,105.6210251,1155.2,30.03,1148.6,12.8,82.63,82.26,736.38,7.75,0.86,-0.04,0.07,115.1,119.5,28,28,0.5,0.1,24,24,15.19,157.27,77.41,2478.5,295.43,287.96,298.23,311.64,1271,1292.28,1244.56,1261.89,1011.7,84, NAV1,125,111.6,111.6,129.75,128.5,2.63,       ,5.73,31.8,0.5,-76.2,-2.7,       ,      ,       ,      ,      ,846.5,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:47,  +08:00,  SNVOR,30.4658298,105.6214218,1165.2,30.03,1162.7,12.8,82.3,82.44,719.49,8.51,-2.02,0.06,-0.16,115.4,119.7,28,28,0.5,0.1,24,24,15.32,157.25,77.38,2486.3,296.29,288.75,299.08,312.38,1272.22,1293.2,1245.32,1262.28,1025.8,84, NAV1,125,111.6,111.6,129.75,128.5,2.514,       ,5.94,33.5,0.5,-75.5,-2.7,       ,      ,       ,      ,      ,846.5,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:48,  +08:00,  SNVOR,30.4656563,105.6218109,1175.2,30.03,1175,12.8,81.9,82.5,604.51,9.1,-2.32,-0.05,0.11,110.3,119.8,28,28,0.4,0.1,24,24,15.17,157.2,77.21,2491.2,297.16,289.54,299.95,313.14,1272.66,1293.2,1245.59,1262.32,1038.1,83, NAV1,125,111.6,111.6,129.75,128.5,2.393,       ,6.15,34.8,0.5,-74.8,-2.7,       ,      ,       ,      ,      ,783.5,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:49,  +08:00,  SNVOR,30.4654884,105.6222076,1203.2,30.03,1191.9,12.8,87.07,81.82,895.61,9.01,-0.52,-0.04,-0.03,108.3,119.1,28,28,0.5,0,23.98,24,15.19,157.15,77.1,2478.1,298.01,290.34,300.83,313.87,1273.55,1293.2,1245.48,1262.94,1055,88, NAV1,125,111.6,111.6,129.75,128.5,2.313,       ,6.4,35.9,0.5,-74.2,-2.7,       ,      ,       ,      ,      ,952.8,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:50,  +08:00,  SNVOR,30.4653206,105.6225967,1222.2,30.03,1208,12.8,85.57,81.35,1104.92,8.92,0.88,-0.04,0.03,109.8,118.5,28,28,0.4,0.1,23.98,24,15.25,157.11,76.77,2485.9,298.9,291.13,301.7,314.63,1274,1293.11,1246.29,1264.04,1071.1,87, NAV1,125,111.6,111.6,129.75,128.5,2.233,       ,6.69,36.9,0.6,-73.7,-2.7,       ,      ,       ,      ,      ,956.7,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:51,  +08:00,  SNVOR,30.4651604,105.6229858,1233.2,30.03,1224.6,12.8,84.46,81.1,1005.17,8.6,2.31,0,-0.01,111.5,118.5,28,28,0.5,0.1,23.89,24,15.38,157.05,77.28,2479.2,299.77,291.92,302.58,315.38,1274.17,1293.36,1246.96,1264.44,1087.7,86, NAV1,125,111.6,111.6,129.75,128.5,2.166,       ,7.01,37.7,0.6,-73.3,-2.7,       ,      ,       ,      ,      ,996.1,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:52,  +08:00,  SNVOR,30.4649944,105.6233749,1245.2,30.03,1241.2,12.8,81.87,81.14,861.59,8.18,5.46,-0.01,0,111.4,119.1,28,28,0.5,0.1,23.89,24,15.11,156.99,76.52,2473.7,300.64,292.7,303.45,316.15,1273.77,1294.12,1246.44,1264.48,1104.3,83, NAV1,125,111.6,111.6,129.75,128.5,2.111,       ,7.33,38.5,0.6,-72.8,-2.7,       ,      ,       ,      ,      ,988.2,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:53,  +08:00,  SNVOR,30.464819,105.623764,1264.2,30.03,1257.3,12.8,83.12,81.39,911.26,8.06,7.33,0,-0.08,112,120,28,28,0.4,0,23.89,24,15.22,156.95,77,2482.8,301.49,293.47,304.31,316.87,1273.79,1294.23,1245.51,1264.38,1120.5,85, NAV1,125,111.6,111.6,129.75,128.5,2.057,       ,7.65,39.1,0.6,-72.3,-2.7,       ,      ,       ,      ,      ,960.6,     3D,3704,      ,       ,164,       
2023/4/23, 19:01:54,  +08:00,  SNVOR,30.4646358,105.6241531,1278.2,30.03,1271.9,12.8,83.91,81.72,945.46,9.1,5.56,-0.05,0.03,113.2,121.3,28,28,0.4,0.1,23.83,24,15.17,156.9,76.32,2474.2,302.27,294.16,305.1,317.54,1273.53,1293.61,1245.43,1263.6,1135,85, NAV1,125,111.6,111.6,129.75,128.5,1.995,       ,7.97,39.6,0.6,-71.8,-2.7,       ,      ,       ,      ,      ,842.5,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:01:55,  +08:00,  SNVOR,30.464447,105.6245346,1292.2,30.03,1285.6,12.8,83.95,81.74,897.11,8.07,2.25,0.03,-0.04,115.3,122.3,28,28,0.4,0.1,23.83,24,15.13,156.86,76.77,2487.8,303.22,295.03,306.06,318.37,1273.65,1293.88,1246.31,1264.05,1148.8,85, NAV1,125,111.6,111.6,129.75,128.5,1.959,       ,8.29,40,0.7,-71.4,-2.7,       ,      ,       ,      ,      ,897.6,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:01:56,  +08:00,  SNVOR,30.4642563,105.6249161,1306.2,30.03,1300.1,12.8,83.41,81.93,844.89,7.29,0.21,-0.04,-0.11,115.1,122.9,28,28,0.5,0.1,23.83,24,15.13,156.78,76.08,2479.6,304.04,295.75,306.9,319.08,1273.06,1294.35,1246.67,1264.05,1163.3,85, NAV1,125,111.6,111.6,129.75,128.5,1.911,       ,8.6,40.3,0.7,-70.9,-2.7,       ,      ,       ,      ,      ,862.2,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:01:57,  +08:00,  SNVOR,30.4640656,105.6252975,1322.2,30.03,1312.4,12.8,82.53,82.34,887.93,6.46,-0.54,0,-0.15,115.2,122.8,28,28,0.4,0,23.83,24,15.15,156.73,76.17,2464.3,305.01,296.63,307.89,319.92,1272.79,1294.78,1246.18,1263.64,1175.5,84, NAV1,125,111.6,111.6,129.75,128.5,1.866,       ,8.89,40.6,0.7,-70.4,-2.7,       ,      ,       ,      ,      ,744.1,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:01:58,  +08:00,  SNVOR,30.463871,105.625679,1333.2,30.03,1321.8,12.8,84.28,82.87,844.13,6.72,0.4,0,0.03,114.8,122.9,28,28,0.5,0.1,23.89,24,15.11,156.66,76.58,2480.4,305.8,297.3,308.67,320.58,1272.39,1294.32,1245.78,1262.7,1185,86, NAV1,125,111.6,111.6,129.75,128.5,1.822,       ,9.17,40.8,0.7,-70,-2.7,       ,      ,       ,      ,      ,582.7,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:01:59,  +08:00,  SNVOR,30.4636745,105.6260605,1343.2,30.03,1332.2,12.8,84.34,83.24,729.81,8.43,1.15,-0.04,0.18,113.8,122.9,28,28,0.5,0.1,23.89,24,15.08,156.59,76.12,2474.9,306.66,298.05,309.54,321.32,1272.02,1293.47,1245.67,1261.32,1195.3,86, NAV1,125,111.6,111.6,129.75,128.5,1.772,       ,9.45,40.9,0.8,-69.7,-2.7,       ,      ,       ,      ,      ,618.1,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:02:00,  +08:00,  SNVOR,30.4634838,105.6264496,1354.2,30.03,1344.5,12.5,83.59,83.24,656.84,8.67,2.25,0.03,0.05,113.5,123,28,28,0.4,0,23.81,24,15.24,156.5,76.33,2464.9,307.55,298.82,310.45,322.1,1272.2,1293.34,1245.51,1261.14,1207.6,85, NAV1,125,111.6,111.6,129.75,128.5,1.72,       ,9.72,41,0.8,-69.3,-2.7,       ,      ,       ,      ,      ,767.7,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:02:01,  +08:00,  SNVOR,30.4632854,105.6268311,1372.2,30.03,1360,12.5,86.2,82.96,769.34,8.87,3.55,-0.04,0.05,114.1,123,28,28,0.4,0,23.81,24,15.17,156.44,76.46,2486.3,308.44,299.62,311.36,322.86,1272.48,1293.25,1245.53,1261.38,1223.2,88, NAV1,125,111.6,111.6,129.75,128.5,1.67,       ,10,41,0.8,-68.9,-2.7,       ,      ,       ,      ,      ,838.6,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:02:02,  +08:00,  SNVOR,30.4630909,105.6272125,1389.2,30.03,1376.4,12.5,84.95,82.63,889.96,8.7,6.04,-0.02,-0.04,118.1,123.2,28.1,28,0.4,0.1,23.66,24,15.25,156.37,76.31,2478.9,309.36,300.4,312.28,323.65,1273.21,1293.44,1246.08,1262.25,1239.6,87, NAV1,125,111.6,111.6,129.75,128.5,1.63,       ,10.27,41,0.8,-68.6,-2.7,       ,      ,       ,      ,      ,988.2,     3D,3704,      ,       ,164.5,       
2023/4/23, 19:02:03,  +08:00,  SNVOR,30.4628906,105.627594,1395.2,30.03,1392,12.5,82.31,82.71,785.02,8.65,1.61,0.06,-0.12,121.1,124.3,28,28,0.5,0.1,23.66,24,14.95,156.29,75.29,2472,310.25,301.18,313.19,324.41,1272.97,1294.51,1245.62,1263.43,1255.2,84, NAV1,125,111.6,111.6,129.75,128.5,1.596,       ,10.49,41.1,0.8,-68.2,-2.7,       ,      ,       ,      ,      ,937,     3D,3704,      ,       ,164.5,       
