#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 19:07:59,  +08:00,  SNVOR,30.4687328,105.615303,983.2,30.03,1001.3,12.8,76.98,77.75,731.2,7.45,2.04,-0.05,-0.04,118.5,125.9,28,28,0.5,0.1,23.54,24,15.28,155.7,77.22,2450.9,286.32,277.9,286.16,300.86,1250.72,1267.93,1230.79,1239.44,864.4,78, NAV1,125,111.6,111.6,129.75,128.5,7.42,       ,3.1,-17.2,0.2,-112.1,-2.7,       ,      ,       ,      ,      ,563, 3DDiff,3704,      ,87,255,161
2023/4/23, 19:08:00,  +08:00,  SNVOR,30.4685326,105.615654,992.2,30.03,1011.7,12.8,79.35,78.51,679.38,7.39,1.35,-0.05,0.02,120.6,125.5,28,28,0.5,0,23.52,24,15.29,155.69,77.29,2458.1,286.97,278.59,286.84,301.46,1252.88,1270.44,1230.99,1241.88,874.7,80, NAV1,125,111.6,111.6,129.75,128.5,6.701,       ,3.15,-10.4,0.2,-106.5,-2.7,       ,      ,       ,      ,      ,566.9, 3DDiff,3704,      ,87,255.5,161
2023/4/23, 19:08:01,  +08:00,  SNVOR,30.4683304,105.6160126,997.2,30.03,1020.5,12.8,76.21,79.33,518.56,7.76,1.58,-0.04,-0.05,121.3,125.8,28,28,0.4,0.1,23.45,24,15.33,155.7,76.75,2458.4,287.6,279.26,287.5,302.04,1254.61,1272.66,1231.53,1244.14,883.6,77, NAV1,125,111.6,111.6,129.75,128.5,6.093,       ,3.26,-3.9,0.2,-101.5,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,86,255.5,160
2023/4/23, 19:08:02,  +08:00,  SNVOR,30.4681244,105.6163788,1007.2,30.03,1031.9,12.8,79.09,79.97,505.42,8.46,0.7,-0.02,0.1,122.1,126.1,28,28,0.4,0.1,23.5,24,15.32,155.68,76.84,2461.7,288.17,279.84,288.08,302.53,1256.2,1274.21,1232.56,1246.65,895.1,80, NAV1,125,111.6,111.6,129.75,128.5,5.52,       ,3.41,1.8,0.2,-97.2,-2.7,       ,      ,       ,      ,      ,637.8, 3DDiff,3704,      ,86,255.5,160
2023/4/23, 19:08:03,  +08:00,  SNVOR,30.4679203,105.6167297,1020.2,30.03,1044,12.8,80.03,80.24,568.6,8.34,-1.9,-0.01,-0.01,122.6,125.9,28,28,0.5,0.1,23.58,24,15.42,155.64,76.67,2463.1,288.83,280.51,288.75,303.19,1257.87,1276.27,1233.77,1248.36,907.2,81, NAV1,125,111.6,111.6,129.75,128.5,5.011,       ,3.57,6.8,0.2,-93.5,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,86,256,160
2023/4/23, 19:08:04,  +08:00,  SNVOR,30.4677181,105.6170959,1033.2,30.03,1056.5,12.8,80.09,80.42,680.4,8.44,-1.41,0,-0.03,122.6,125.4,28,28,0.5,0.1,23.71,24,15.22,155.63,77.28,2467.9,289.55,281.25,289.52,303.78,1259.46,1278.09,1234.77,1249.78,919.7,81, NAV1,125,111.6,111.6,129.75,128.5,4.596,       ,3.74,11.1,0.3,-90.3,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,87,256.5,161
2023/4/23, 19:08:05,  +08:00,  SNVOR,30.4675217,105.6174622,1044.2,30.03,1069.6,12.8,79.63,80.55,686.47,8.83,1.35,0.03,0.04,121.5,125,28,28,0.4,0.1,23.83,24,15.01,155.6,76.92,2465.8,290.29,282.01,290.28,304.45,1260.3,1279.71,1235.83,1251.49,932.8,81, NAV1,125,111.6,111.6,129.75,128.5,4.261,       ,3.92,14.9,0.3,-87.6,-2.7,       ,      ,       ,      ,      ,787.4, 3DDiff,3704,      ,87,256.5,161
2023/4/23, 19:08:06,  +08:00,  SNVOR,30.4673195,105.6178284,1058.2,30.03,1083.7,12.8,80.53,80.63,713.75,8.77,1.14,-0.01,0,120.2,125.1,28,28,0.5,0.1,23.83,24,15.3,155.59,77.38,2479.8,291.04,282.76,291.08,305.15,1260.89,1281.09,1236.86,1252.76,946.9,82, NAV1,125,111.6,111.6,129.75,128.5,3.944,       ,4.09,18.1,0.3,-85.2,-2.7,       ,      ,       ,      ,      ,905.5, 3DDiff,3704,      ,87,257,161
2023/4/23, 19:08:07,  +08:00,  SNVOR,30.4671173,105.618187,1076.2,30.03,1103.3,12.8,83.12,80.49,828.96,9.53,-2,-0.04,0.09,119.3,125.2,28,28,0.5,0.1,23.83,24,15.31,155.55,77.34,2472.6,291.81,283.53,291.88,305.86,1262.17,1282.36,1237.2,1253.63,966.5,84, NAV1,125,111.6,111.6,129.75,128.5,3.718,       ,4.27,21.1,0.3,-83.1,-2.7,       ,      ,       ,      ,      ,944.9, 3DDiff,3704,      ,86,257,160
2023/4/23, 19:08:08,  +08:00,  SNVOR,30.4669228,105.6185532,1094.2,30.03,1118.2,12.8,80.92,80.36,959.8,9.16,-0.09,0.03,-0.03,119,124.4,28,28,0.4,0,23.83,24,15.23,155.5,76.39,2476.8,292.58,284.29,292.7,306.57,1262.91,1284.23,1237.89,1254.52,981.4,82, NAV1,125,111.6,111.6,129.75,128.5,3.482,       ,4.47,24,0.3,-81.3,-2.7,       ,      ,       ,      ,      ,913.4, 3DDiff,3704,      ,86,257,160
2023/4/23, 19:08:09,  +08:00,  SNVOR,30.4667282,105.6189194,1108.2,30.03,1132.4,12.8,80.03,80.3,945.2,9.21,-1.01,-0.03,-0.01,118.2,124.1,28,28,0.4,0.1,23.71,24,15.13,155.47,77.45,2455.3,293.37,285.07,293.5,307.3,1263.6,1285.26,1238.92,1255.55,995.6,81, NAV1,125,111.6,111.6,129.75,128.5,3.254,       ,4.68,26.6,0.4,-79.8,-2.7,       ,      ,       ,      ,      ,838.6, 3DDiff,3704,      ,87,257.5,161
2023/4/23, 19:08:10,  +08:00,  SNVOR,30.4665375,105.6192856,1120.2,30.03,1146.1,12.8,77.68,80.48,878.02,8.62,-0.97,-0.01,0.08,119.3,123.6,28,28,0.5,0.1,23.5,24,15.34,155.45,76.89,2452,294.16,285.85,294.35,308.09,1264.49,1286.29,1239.78,1255.73,1009.3,79, NAV1,125,111.6,111.6,129.75,128.5,3.058,       ,4.91,28.7,0.4,-78.4,-2.7,       ,      ,       ,      ,      ,815, 3DDiff,3704,      ,87,257.5,161
2023/4/23, 19:08:11,  +08:00,  SNVOR,30.4663486,105.6196594,1130.2,30.03,1160.6,12.8,79.68,80.67,774.56,8.02,1.05,-0.02,-0.08,118.8,123.3,28,28,0.5,0.1,23.37,24,15.11,155.44,77.18,2455.8,294.97,286.65,295.19,308.82,1264.64,1286.63,1240.34,1255.95,1023.8,81, NAV1,125,111.6,111.6,129.75,128.5,2.9,       ,5.12,30.3,0.4,-77.2,-2.7,       ,      ,       ,      ,      ,862.2, 3DDiff,3704,      ,87,258,162
2023/4/23, 19:08:12,  +08:00,  SNVOR,30.4661541,105.6200333,1148.2,30.03,1174.6,12.8,80.39,80.94,812.75,8.68,-0.14,-0.03,-0.05,117.9,123.2,28,28,0.5,0,23.37,24,15.11,155.4,76.75,2469.6,295.79,287.44,296.04,309.5,1264.8,1287.33,1239.76,1255.89,1037.8,82, NAV1,125,111.6,111.6,129.75,128.5,2.732,       ,5.33,31.7,0.4,-76.1,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,87,258.5,162
2023/4/23, 19:08:13,  +08:00,  SNVOR,30.465971,105.6204147,1160.2,30.03,1182.9,12.8,81.61,81,834.5,8.7,-4.78,-0.01,0.08,117.6,122.6,28,28,0.4,0.1,23.26,24,15.11,155.41,76.36,2476,296.6,288.25,296.89,310.23,1264.78,1288.09,1240.38,1255.92,1046.1,83, NAV1,125,111.6,111.6,129.75,128.5,2.573,       ,5.53,32.8,0.4,-75.2,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,87,258.5,161
2023/4/23, 19:08:14,  +08:00,  SNVOR,30.465786,105.6207886,1171.2,30.03,1197.7,12.8,81.05,80.88,737.45,8.45,1.69,-0.04,-0.21,114.9,121.9,28,28,0.4,0.1,23.26,24,15.31,155.35,77.2,2476.7,297.42,289.05,297.74,310.98,1264.37,1288.78,1240.73,1256.54,1060.9,82, NAV1,125,111.6,111.6,129.75,128.5,2.438,       ,5.73,33.8,0.5,-74.3,-2.7,       ,      ,       ,      ,      ,846.5, 3DDiff,3704,      ,87,258.5,161
2023/4/23, 19:08:15,  +08:00,  SNVOR,30.4656048,105.62117,1192.2,30.03,1212.6,12.8,84.46,80.69,882.66,9.35,2.5,-0.07,-0.03,114,121.7,28,28,0.4,0.1,23.14,24,15.17,155.3,77.26,2475.4,298.25,289.87,298.61,311.73,1264.97,1289.2,1240.43,1257.74,1075.8,86, NAV1,125,111.6,111.6,129.75,128.5,2.331,       ,5.94,34.7,0.5,-73.6,-2.7,       ,      ,       ,      ,      ,901.6, 3DDiff,3704,      ,87,259.5,161
2023/4/23, 19:08:16,  +08:00,  SNVOR,30.4654198,105.6215515,1203.2,30.03,1229.8,12.8,84.39,80.3,894.31,9.57,2.66,0.01,0.06,116.4,121.9,27.9,28,0.5,0,23.12,24,15.12,155.28,77.24,2486.6,299.1,290.67,299.49,312.5,1266.12,1290.48,1240.23,1258.96,1093,86, NAV1,125,111.6,111.6,129.75,128.5,2.244,       ,6.17,35.7,0.5,-72.9,-2.7,       ,      ,       ,      ,      ,1027.6, 3DDiff,3704,      ,87,260,162
2023/4/23, 19:08:17,  +08:00,  SNVOR,30.4652367,105.6219177,1216.2,30.03,1248.7,12.8,83.55,79.81,818.43,9.94,3.35,0.01,-0.01,116.5,122.8,28.1,28.1,0.4,0.1,23.29,24,15.23,155.22,77.26,2484.7,299.94,291.49,300.35,313.25,1267.4,1292.01,1241.24,1260.4,1111.9,85, NAV1,125,111.6,111.6,129.75,128.5,2.156,       ,6.41,36.7,0.5,-72.2,-2.7,       ,      ,       ,      ,      ,1137.8, 3DDiff,3704,      ,87,260,162
2023/4/23, 19:08:18,  +08:00,  SNVOR,30.4650478,105.6222763,1237.2,30.03,1266,12.8,82,79.41,905,9.81,-1.07,-0.01,-0.03,115.3,123.6,28.1,28.1,0.5,0.1,23.29,24,15.24,155.16,76.78,2477.1,300.81,292.31,301.25,314.02,1268.49,1293.38,1242.35,1261.82,1129.2,83, NAV1,125,111.6,111.6,129.75,128.5,2.072,       ,6.65,37.8,0.5,-71.6,-2.7,       ,      ,       ,      ,      ,1094.5, 3DDiff,3704,      ,87,260.5,162
2023/4/23, 19:08:19,  +08:00,  SNVOR,30.4648609,105.6226425,1258.2,30.03,1286.5,12.8,81.23,79.17,1051.32,8.42,-0.22,-0.01,-0.11,114.3,123.4,28.1,28.1,0.5,0.1,23.29,24,15.1,155.12,76.78,2454.5,301.65,293.13,302.12,314.78,1269.38,1294.64,1242.68,1261.87,1149.7,83, NAV1,125,111.6,111.6,129.75,128.5,2,       ,6.91,38.7,0.6,-71,-2.7,       ,      ,       ,      ,      ,1003.9, 3DDiff,3704,      ,87,260.5,161
2023/4/23, 19:08:20,  +08:00,  SNVOR,30.4646721,105.6230087,1276.2,30.03,1299.3,12.8,80.76,79.31,1102.45,7.91,0.51,-0.03,-0.01,113.2,123.2,28.1,28,0.4,0,23.2,24,15.24,155.07,76.21,2465.6,302.5,293.94,303.01,315.64,1269.48,1294.68,1242.31,1261.97,1162.5,82, NAV1,125,111.6,111.6,129.75,128.5,1.921,       ,7.19,39.5,0.6,-70.5,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,87,260.5,161
2023/4/23, 19:08:21,  +08:00,  SNVOR,30.464489,105.6233749,1290.2,30.03,1311.4,12.8,82.04,79.52,1043.52,8.29,2.05,-0.01,-0.07,114,122.9,28.1,28.1,0.4,0.1,23.03,24,15.1,155.02,76.87,2466.7,303.36,294.76,303.9,316.42,1269.29,1294.34,1242.3,1262.24,1174.6,84, NAV1,125,111.6,111.6,129.75,128.5,1.858,       ,7.5,40.2,0.6,-70,-2.7,       ,      ,       ,      ,      ,720.5, 3DDiff,3704,      ,87,261,162
2023/4/23, 19:08:22,  +08:00,  SNVOR,30.4643002,105.6237411,1300.2,30.03,1322.5,12.8,81.01,79.79,887.97,7.28,1.52,-0.03,0,114.9,122.9,28.1,28.1,0.5,0.1,23.03,24,15.29,154.99,76.79,2467.2,304.23,295.57,304.81,317.19,1269.08,1294.04,1242.15,1261.94,1185.7,82, NAV1,125,111.6,111.6,129.75,128.5,1.787,       ,7.82,40.7,0.6,-69.6,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,87,261,162
2023/4/23, 19:08:23,  +08:00,  SNVOR,30.4641132,105.624115,1311.2,30.03,1333.2,12.8,82.99,80.22,755.6,7.17,2.8,-0.04,0.05,115.2,123.1,28.1,28,0.5,0.1,23.08,24,15.15,154.95,76.93,2466.4,305.11,296.41,305.71,317.89,1268.76,1294.05,1241.77,1262.16,1196.4,84, NAV1,125,111.6,111.6,129.75,128.5,1.741,       ,8.14,41.2,0.6,-69.1,-2.7,       ,      ,       ,      ,      ,629.9, 3DDiff,3704,      ,87,261.5,162
2023/4/23, 19:08:24,  +08:00,  SNVOR,30.4639206,105.6244812,1324.2,30.03,1345,12.5,83.64,80.61,743.68,7.38,1.11,-0.07,0.03,115.6,123.1,28.1,28,0.5,0,23.1,24,15.19,154.89,76.63,2472.5,305.97,297.23,306.63,318.75,1268.35,1294.17,1241.58,1262.65,1208.2,85, NAV1,125,111.6,111.6,129.75,128.5,1.719,       ,8.45,41.6,0.7,-68.7,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,87,262,162
2023/4/23, 19:08:25,  +08:00,  SNVOR,30.4637299,105.6248703,1332.2,30.03,1352.9,12.5,82.1,81,664.53,8.05,2.26,-0.02,0.13,116.5,123.2,28.1,28.1,0.5,0.1,22.91,24,15.17,154.84,76.36,2473.3,306.85,298.04,307.52,319.53,1268.34,1294.29,1241.81,1263.74,1216.1,84, NAV1,125,111.6,111.6,129.75,128.5,1.692,       ,8.75,42,0.7,-68.3,-2.7,       ,      ,       ,      ,      ,692.9, 3DDiff,3704,      ,87,262,162
2023/4/23, 19:08:26,  +08:00,  SNVOR,30.4635391,105.6252441,1341.2,30.03,1367.2,12.5,81.45,81.29,569.99,8.23,3.41,0.02,-0.08,116.5,123.5,28.1,28.1,0.5,0.1,22.91,24,14.9,154.81,76.52,2469.3,307.73,298.84,308.46,320.32,1269.05,1294.5,1242.21,1264.43,1230.4,83, NAV1,125,111.6,111.6,129.75,128.5,1.647,       ,9.03,42.4,0.7,-68,-2.7,       ,      ,       ,      ,      ,815, 3DDiff,3704,      ,87,262,162
2023/4/23, 19:08:27,  +08:00,  SNVOR,30.4633446,105.6256104,1356.2,30.03,1380.7,12.5,81.74,81.43,655.88,8.88,2.4,-0.03,0.02,116,124,28.1,28,0.4,0.1,22.93,24,15.16,154.75,76,2471.3,308.63,299.66,309.37,321.1,1269.57,1294.57,1242.75,1264.38,1243.9,83, NAV1,125,111.6,111.6,129.75,128.5,1.583,       ,9.29,42.6,0.7,-67.6,-2.7,       ,      ,       ,      ,      ,815, 3DDiff,3704,      ,87,262.5,162
2023/4/23, 19:08:28,  +08:00,  SNVOR,30.4631424,105.6259842,1370.2,30.03,1394,12.5,81.07,81.49,735.36,9.4,2.67,-0.01,-0.03,115.5,124.4,28,28,0.5,0.1,22.93,24,15,154.72,76.4,2465.4,309.5,300.44,310.3,321.89,1270.08,1294.78,1242.86,1264.13,1257.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.537,       ,9.53,42.7,0.8,-67.3,-2.7,       ,      ,       ,      ,      ,803.1, 3DDiff,3704,      ,88,262.5,163
2023/4/23, 19:08:29,  +08:00,  SNVOR,30.462944,105.626358,1384.2,30.03,1409.2,12.5,81.27,81.45,777.81,8.17,1.83,-0.05,-0.06,116,124.6,28.1,28.1,0.4,0.1,23.03,24,15.15,154.62,76.03,2469.5,310.39,301.23,311.2,322.65,1269.79,1294.88,1242.31,1262.98,1272.3,83, NAV1,125,111.6,111.6,129.75,128.5,1.499,       ,9.77,42.7,0.8,-66.9,-2.7,       ,      ,       ,      ,      ,909.4, 3DDiff,3704,      ,88,263,164
2023/4/23, 19:08:30,  +08:00,  SNVOR,30.4627457,105.6267242,1403.2,30.03,1424.1,12.5,82.73,81.49,887.85,8.51,2.46,-0.05,0.05,117.1,124.6,28.1,28.1,0.5,0.1,22.97,24,15.12,154.56,76.36,2463.8,311.27,302.02,312.13,323.45,1269.94,1294.87,1241.9,1262.76,1287.3,84, NAV1,125,111.6,111.6,129.75,128.5,1.453,       ,10,42.7,0.8,-66.6,-2.7,       ,      ,       ,      ,      ,933.1, 3DDiff,3704,      ,88,263,164
2023/4/23, 19:08:31,  +08:00,  SNVOR,30.4625454,105.6270905,1416.2,30.03,1444.6,12.5,83.61,81.43,937.11,8.92,1.05,0.01,0.02,119.6,124.7,28.1,28.1,0.5,0.1,22.97,24,15.02,154.49,75.85,2474.8,312.14,302.81,313.03,324.15,1269.34,1294.3,1241.8,1263.24,1307.8,85, NAV1,125,111.6,111.6,129.75,128.5,1.421,       ,10.21,42.7,0.8,-66.3,-2.7,       ,      ,       ,      ,      ,1003.9, 3DDiff,3704,      ,88,263.5,163
