#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 18:55:18,  +08:00,  SNVOR,30.4694576,105.6140671,1013.2,30.03,1017.7,13,78.42,80.88,630.01,8.1,1.86,0,0.06,122.4,125.4,28,28,0.4,0.1,24,24,15.12,160.18,76.36,2455.1,312.94,335.4,327.17,356.54,1268.19,1288.34,1244.73,1259.69,880.8,79, NAV1,125,111.6,111.6,129.75,128.5,7.788,       ,2.09,58.7,0.2,-138.2,-2.7,       ,      ,       ,      ,      ,645.7,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:19,  +08:00,  SNVOR,30.4692516,105.6144409,1020.2,30.03,1031.3,13,79.76,81.23,550.59,8.38,1.6,0.01,-0.02,123.4,125.7,28,28,0.5,0.1,24,24,15.19,160.07,76.92,2457.6,313.69,335.96,327.98,357.13,1269.57,1289.44,1245.6,1260.01,894.4,81, NAV1,125,111.6,111.6,129.75,128.5,8.598,       ,2.27,54.3,0.2,-129.8,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:20,  +08:00,  SNVOR,30.4690437,105.6147995,1030.2,30.03,1043.8,13,80.2,81.41,548.23,8.37,0.65,0,0.05,123.6,126.1,28,28,0.5,0.1,24,24,15.11,159.96,76.22,2454.1,314.52,336.53,328.78,357.74,1271.36,1290.77,1246.15,1260.55,906.9,81, NAV1,125,111.6,111.6,129.75,128.5,8.567,       ,2.46,50.6,0.2,-122,-2.7,       ,      ,       ,      ,      ,728.3,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:21,  +08:00,  SNVOR,30.468832,105.6151581,1044.2,30.03,1058.9,13,81.71,81.45,604.69,9.91,2.05,0.01,0.19,123.4,126.5,28,27.9,0.4,0,24,24,15.14,159.85,76.08,2465.5,315.42,337.07,329.59,358.28,1273.22,1291.34,1246.02,1260.39,922,83, NAV1,125,111.6,111.6,129.75,128.5,7.774,       ,2.64,47.8,0.2,-115,-2.7,       ,      ,       ,      ,      ,885.8,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:22,  +08:00,  SNVOR,30.4686203,105.6155167,1059.2,30.03,1076.5,13,81.11,81.1,713.64,10.21,-0.03,0.01,0.04,123.4,127.1,28,28,0.5,0.1,24,24,15.1,159.72,76.69,2474.2,316.24,337.62,330.38,358.88,1274.45,1291.81,1246.62,1261.07,939.7,82, NAV1,125,111.6,111.6,129.75,128.5,7.001,       ,2.81,45.4,0.2,-108.8,-2.7,       ,      ,       ,      ,      ,1039.4,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:23,  +08:00,  SNVOR,30.4684048,105.6158752,1077.2,30.03,1095,13,80.46,80.57,863.92,10.76,0.2,0.01,-0.04,123.1,127.5,28,28,0.5,0.1,24,24,15.04,159.62,76.38,2460.7,317.08,338.16,331.17,359.44,1274.88,1292.72,1247.4,1260.86,958.1,82, NAV1,125,111.6,111.6,129.75,128.5,6.302,       ,2.99,43.5,0.2,-103.4,-2.7,       ,      ,       ,      ,      ,1094.5,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:24,  +08:00,  SNVOR,30.4681931,105.6162186,1100.2,30.03,1113.1,13,80.8,80.05,1033.28,10.76,0.03,-0.06,0,122.8,127.8,28,28,0.5,0.1,24,24,15.2,159.51,76,2459.4,317.9,338.68,331.97,360.01,1275.01,1293.44,1248.14,1261.43,976.2,82, NAV1,125,111.6,111.6,129.75,128.5,5.677,       ,3.17,42.1,0.2,-98.6,-2.7,       ,      ,       ,      ,      ,1043.3,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:25,  +08:00,  SNVOR,30.4679775,105.6165695,1116.2,30.03,1126.8,13,78.51,79.64,1098.78,9.12,1.44,0.01,-0.01,123.2,127.9,28,28,0.5,0,24,24,15.09,159.41,76.48,2454.1,318.73,339.22,332.75,360.56,1274.77,1293.52,1248.03,1260.91,990,80, NAV1,125,111.6,111.6,129.75,128.5,5.082,       ,3.35,41.1,0.2,-94.6,-2.7,       ,      ,       ,      ,      ,925.2,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:26,  +08:00,  SNVOR,30.4677639,105.6169205,1134.2,30.03,1140.3,13,79.31,79.79,1087.96,7.06,-0.89,-0.11,-0.12,122.8,127.9,28,28,0.5,0.1,24,24,14.93,159.31,76.24,2450.3,319.57,339.72,333.52,361.11,1274.56,1293.72,1247.14,1261.32,1003.4,81, NAV1,125,111.6,111.6,129.75,128.5,4.635,       ,3.55,40.3,0.2,-91.1,-2.7,       ,      ,       ,      ,      ,830.7,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:27,  +08:00,  SNVOR,30.4675522,105.6172714,1150.2,30.03,1151.7,13,81.19,80.3,1078.56,7.53,3.31,0.01,0.07,125.7,127.6,28,28,0.5,0.1,24,24,15.22,159.22,76.14,2457.5,320.38,340.23,334.3,361.66,1274.06,1293.28,1246.87,1262.07,1014.8,82, NAV1,125,111.6,111.6,129.75,128.5,4.303,       ,3.75,39.7,0.3,-88,-2.7,       ,      ,       ,      ,      ,692.9,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:28,  +08:00,  SNVOR,30.4673367,105.61763,1153.2,30.03,1164.3,13,79.9,80.83,805.92,8.27,1.52,0.05,0.04,127.8,127.9,28,28,0.4,0.1,24,24,14.98,159.12,75.73,2454.5,321.18,340.74,335.1,362.23,1273.5,1293.24,1246.72,1262.81,1027.4,81, NAV1,125,111.6,111.6,129.75,128.5,3.982,       ,3.95,39.3,0.3,-85.3,-2.7,       ,      ,       ,      ,      ,755.9,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:29,  +08:00,  SNVOR,30.4671135,105.617981,1162.2,30.03,1178.1,13,79.39,81.14,586.66,8.06,-0.29,0.02,0.01,127,128.6,28,28,0.4,0,24,24,15.1,159.03,75.78,2462,322.14,341.38,336.01,362.92,1273.54,1293.12,1246.87,1263.34,1041.2,81, NAV1,125,111.6,111.6,129.75,128.5,3.672,       ,4.11,39,0.3,-82.9,-2.7,       ,      ,       ,      ,      ,826.8,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:30,  +08:00,  SNVOR,30.4668922,105.6183319,1180.2,30.03,1191.6,13,80.69,81.33,684.56,7.91,-2.07,0.03,-0.06,125.3,128.7,28,28,0.5,0.1,24,24,14.97,158.95,76.54,2456.7,323.07,341.9,336.8,363.48,1273.19,1292.51,1246.93,1263.67,1054.7,82, NAV1,125,111.6,111.6,129.75,128.5,3.44,       ,4.23,38.8,0.3,-80.8,-2.7,       ,      ,       ,      ,      ,854.3,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:31,  +08:00,  SNVOR,30.4666748,105.6186829,1195.2,30.03,1206.4,13,81.18,81.51,812.65,7.6,-5.95,-0.01,-0.23,123.3,128.2,28,28,0.5,0.1,24,24,15.21,158.88,76.38,2461.2,323.88,342.38,337.55,363.99,1273.51,1292.16,1247.24,1264.01,1069.5,83, NAV1,125,111.6,111.6,129.75,128.5,3.203,       ,4.33,38.7,0.3,-78.9,-2.7,       ,      ,       ,      ,      ,787.4,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:32,  +08:00,  SNVOR,30.4664555,105.6190491,1210.2,30.03,1217.4,13,81.18,81.78,844.75,8.17,0.11,-0.08,0.14,119.8,127.8,28,28,0.5,0.1,24,24,15.13,158.81,75.81,2451.6,324.7,342.85,338.28,364.51,1274.26,1292.33,1247.13,1263.76,1080.5,83, NAV1,125,111.6,111.6,129.75,128.5,2.981,       ,4.42,38.6,0.4,-77.3,-2.7,       ,      ,       ,      ,      ,649.6,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:33,  +08:00,  SNVOR,30.4662399,105.6194077,1228.2,30.03,1229.3,13,83.31,81.82,934.66,7.6,4.94,0,-0.01,120.7,127.1,28,28,0.5,0,24,24,15.1,158.71,76.01,2458.2,325.5,343.33,339.01,365.01,1275.19,1292.47,1247.56,1263.38,1092.5,85, NAV1,125,111.6,111.6,129.75,128.5,2.777,       ,4.54,38.4,0.4,-75.9,-2.7,       ,      ,       ,      ,      ,700.8,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:34,  +08:00,  SNVOR,30.4660225,105.6197662,1234.2,30.03,1241.5,13,83.21,81.99,817.25,7.79,4.28,0,0.02,123.6,127.8,28,28,0.5,0.1,23.96,24,15.26,158.65,76.23,2466.8,326.3,343.77,339.72,365.5,1275.96,1293.25,1247.5,1263.26,1104.7,85, NAV1,125,111.6,111.6,129.75,128.5,2.593,       ,4.68,38.3,0.4,-74.6,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:35,  +08:00,  SNVOR,30.4657955,105.6201172,1243.2,30.03,1255.3,13,84.02,82.15,651.99,8.51,-0.64,0.06,0.04,125.7,128.9,28,28,0.5,0.1,23.94,24,15.03,158.57,76.19,2483.9,327.09,344.21,340.43,366,1277.33,1294.02,1247.1,1263.84,1118.4,85, NAV1,125,111.6,111.6,129.75,128.5,2.428,       ,4.85,38.4,0.4,-73.3,-2.7,       ,      ,       ,      ,      ,811,     3D,3704,      ,       ,119.5,       
2023/4/23, 18:55:36,  +08:00,  SNVOR,30.4655647,105.6204758,1253.2,30.03,1269.3,12.8,82.58,82.13,584.03,9.74,6.11,0.1,-0.03,124.4,129.7,28,28,0.5,0.1,23.89,24,15.13,158.51,75.22,2463.4,327.89,344.63,341.15,366.49,1277.88,1295.07,1247.33,1264.3,1132.4,84, NAV1,125,111.6,111.6,129.75,128.5,2.27,       ,5.01,38.7,0.4,-72.2,-2.7,       ,      ,       ,      ,      ,791.3,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:37,  +08:00,  SNVOR,30.465332,105.6208191,1272.2,30.03,1281.9,12.8,81.77,81.8,707.97,9.77,0.34,-0.06,0.03,123,130.8,28,28,0.5,0,23.89,24,15.15,158.46,76.35,2467.4,328.66,345.07,341.85,366.97,1277.71,1295.98,1247.62,1263.74,1145,83, NAV1,125,111.6,111.6,129.75,128.5,2.155,       ,5.17,39.1,0.5,-71.1,-2.7,       ,      ,       ,      ,      ,842.5,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:38,  +08:00,  SNVOR,30.4650955,105.6211624,1288.2,30.03,1296.9,12.8,82.46,81.31,895.37,7.71,-2.44,0.04,-0.13,125,130.9,28,28,0.5,0.1,23.81,24,14.89,158.41,75.69,2454.7,329.44,345.48,342.55,367.43,1277.45,1296.29,1248.04,1263.56,1160,84, NAV1,125,111.6,111.6,129.75,128.5,2.032,       ,5.33,39.5,0.5,-70.1,-2.7,       ,      ,       ,      ,      ,905.5,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:39,  +08:00,  SNVOR,30.4648647,105.6214981,1302.2,30.03,1310.1,12.8,81.99,81.45,868.91,8.04,-1.27,-0.05,0.06,123.2,130.5,28,28,0.5,0.1,23.71,24,14.97,158.35,75.77,2467.7,330.2,345.88,343.25,367.9,1277.77,1295.51,1247.41,1263.57,1173.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.906,       ,5.52,40,0.5,-69.2,-2.7,       ,      ,       ,      ,      ,803.1,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:40,  +08:00,  SNVOR,30.4646358,105.6218491,1318.2,30.03,1324.5,12.8,82.31,81.41,913.22,7.84,-1.32,0,-0.06,122.5,129.9,28.1,28,0.5,0.1,23.64,24,15.05,158.3,75.78,2465.2,331.05,346.31,343.97,368.41,1278.02,1294.86,1247.26,1263.79,1187.7,84, NAV1,125,111.6,111.6,129.75,128.5,1.787,       ,5.72,40.6,0.5,-68.4,-2.7,       ,      ,       ,      ,      ,866.1,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:41,  +08:00,  SNVOR,30.4644089,105.6222,1334.2,30.03,1338.5,12.8,82.53,81.45,936.46,7.77,-0.87,0.04,-0.14,122.3,129.2,28,28,0.4,0,23.68,24,14.98,158.24,75.65,2451.5,331.92,346.84,344.78,369,1277.65,1294.5,1247.4,1263.35,1201.6,84, NAV1,125,111.6,111.6,129.75,128.5,1.688,       ,5.93,41.2,0.5,-67.7,-2.7,       ,      ,       ,      ,      ,838.6,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:42,  +08:00,  SNVOR,30.4641876,105.622551,1343.2,30.03,1351.5,12.8,80.2,81.72,806.31,8.07,0.42,-0.02,-0.06,120.2,129.1,28.1,28.1,0.5,0.1,23.68,24,14.93,158.18,75.94,2454.8,332.71,347.24,345.48,369.49,1276.66,1293.91,1247.04,1262.62,1214.6,82, NAV1,125,111.6,111.6,129.75,128.5,1.599,       ,6.17,41.7,0.6,-67,-2.7,       ,      ,       ,      ,      ,826.8,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:43,  +08:00,  SNVOR,30.4639626,105.6229095,1360.2,30.03,1367.9,12.8,82.99,81.76,835.46,8.45,2.93,-0.02,-0.06,119.4,129,28.1,28.1,0.5,0.1,23.75,24,15.13,158.12,75.19,2463.7,333.46,347.6,346.13,369.91,1275.54,1294.42,1246.79,1262.65,1231,85, NAV1,125,111.6,111.6,129.75,128.5,1.513,       ,6.41,42.2,0.6,-66.4,-2.7,       ,      ,       ,      ,      ,874,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:44,  +08:00,  SNVOR,30.4637375,105.6232529,1376.2,30.03,1382.5,12.8,83.84,81.62,887.24,8.4,-2.79,-0.05,-0.02,120.6,129,28,28,0.5,0.1,23.75,24,15.2,158.05,75.59,2470.8,334.22,347.95,346.79,370.35,1275.4,1294.97,1246.78,1262.54,1245.6,85, NAV1,125,111.6,111.6,129.75,128.5,1.452,       ,6.68,42.5,0.6,-65.9,-2.7,       ,      ,       ,      ,      ,870.1,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:45,  +08:00,  SNVOR,30.4635181,105.6236115,1390.2,30.03,1396.9,12.8,84.31,81.37,902.55,8.2,-3.52,0.05,-0.02,122.6,128.3,28,28,0.5,0,23.83,24,14.94,158,75.53,2469.3,334.94,348.31,347.44,370.77,1275.96,1294.97,1247.76,1263.4,1260,86, NAV1,125,111.6,111.6,129.75,128.5,1.387,       ,6.98,42.8,0.6,-65.4,-2.7,       ,      ,       ,      ,      ,854.3,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:46,  +08:00,  SNVOR,30.4633007,105.6239624,1398.2,30.03,1410.8,12.5,81.43,81.35,739.31,7.86,-1.2,0,0,120.9,127.9,28.1,28.1,0.5,0.1,23.94,24,15.07,157.95,75.29,2463.9,335.7,348.64,348.07,371.19,1276.44,1295.03,1247.17,1264.18,1274,83, NAV1,125,111.6,111.6,129.75,128.5,1.329,       ,7.28,43.1,0.7,-64.9,-2.7,       ,      ,       ,      ,      ,834.6,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:47,  +08:00,  SNVOR,30.4630852,105.6243286,1419.2,30.03,1426.2,12.5,83.84,81.33,838.63,7.42,-2.97,-0.03,-0.05,120,127.2,28.1,28.1,0.5,0.1,24,24,15.01,157.9,75.77,2465.8,336.42,348.99,348.69,371.6,1276.27,1295.7,1246.65,1263.94,1289.3,86, NAV1,125,111.6,111.6,129.75,128.5,1.276,       ,7.57,43.5,0.7,-64.5,-2.7,       ,      ,       ,      ,      ,909.4,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:48,  +08:00,  SNVOR,30.4628754,105.6246872,1430.2,30.03,1440.9,12.5,82.23,81.35,881.92,7.37,-2.5,0.07,-0.07,120.6,126.5,28.1,28,0.4,0.1,24,24,15,157.85,75.26,2472,337.15,349.31,349.31,372.02,1276.38,1296.12,1246.18,1263.86,1304,84, NAV1,125,111.6,111.6,129.75,128.5,1.206,       ,7.85,43.9,0.7,-64.2,-2.7,       ,      ,       ,      ,      ,838.6,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:49,  +08:00,  SNVOR,30.4626637,105.6250534,1439.2,30.03,1452.6,12.5,83.41,81.51,717.38,8.38,-1.64,-0.02,-0.04,117.3,126.4,28.1,28,0.5,0.1,24,24,15.07,157.79,75.74,2479.7,337.86,349.62,349.92,372.42,1276.77,1296.17,1246.14,1263.91,1315.7,85, NAV1,125,111.6,111.6,129.75,128.5,1.151,       ,8.12,44.3,0.7,-63.8,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:50,  +08:00,  SNVOR,30.4624596,105.625412,1462.2,30.03,1466.2,12.5,85.21,81.19,884.53,8.83,-1.37,0.01,0.14,115.6,125.8,28.1,28.1,0.5,0.1,24,24,15.1,157.75,75.55,2479.1,338.59,349.93,350.52,372.82,1276.34,1295.98,1246.46,1264.21,1329.4,87, NAV1,125,111.6,111.6,129.75,128.5,1.113,       ,8.39,44.7,0.7,-63.5,-2.7,       ,      ,       ,      ,      ,822.8,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:51,  +08:00,  SNVOR,30.4622574,105.6257858,1474.2,30.03,1482,12.5,84.8,80.67,900,7.95,-1.69,-0.05,-0.03,115.6,125.3,28.1,28.1,0.5,0.1,24,24,15.13,157.7,75.39,2472.6,339.28,350.24,351.11,373.19,1275.32,1295.61,1247.36,1263.95,1345.2,87, NAV1,125,111.6,111.6,129.75,128.5,1.069,       ,8.66,45,0.8,-63.3,-2.7,       ,      ,       ,      ,      ,940.9,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:52,  +08:00,  SNVOR,30.4620609,105.6261444,1496.2,30.03,1498.5,12.5,86.38,80.32,1001.27,8.1,-1.71,-0.04,0.02,117,124.6,28.1,28,0.5,0,24,24,14.95,157.65,75.29,2478.1,339.99,350.54,351.69,373.6,1274.71,1294.83,1247.23,1264.1,1361.6,88, NAV1,125,111.6,111.6,129.75,128.5,1.034,       ,8.96,45.4,0.8,-63.1,-2.7,       ,      ,       ,      ,      ,984.3,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:53,  +08:00,  SNVOR,30.4618645,105.6265106,1507.2,30.03,1514,12.5,83.56,80.11,965.42,8.61,0.04,0.01,-0.06,118,124.1,28.1,28,0.4,0.1,24,24,15.03,157.59,75.02,2473.1,340.67,350.82,352.27,373.98,1274.87,1295.39,1247.85,1264.89,1377.2,85, NAV1,125,111.6,111.6,129.75,128.5,1.04,       ,9.28,45.7,0.8,-62.9,-2.7,       ,      ,       ,      ,      ,933.1,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:54,  +08:00,  SNVOR,30.4616699,105.6268768,1519.2,30.03,1527.9,12.5,80.93,80.11,831.08,8.51,1.82,0,-0.08,117,124.4,28,28,0.4,0.1,24,24,14.86,157.55,75.45,2458.1,341.37,351.11,352.84,374.36,1276.11,1295.89,1248.01,1264.66,1391.1,83, NAV1,125,111.6,111.6,129.75,128.5,1.033,       ,9.59,46.2,0.8,-62.7,-2.7,       ,      ,       ,      ,      ,866.1,     3D,3704,      ,       ,119,       
2023/4/23, 18:55:55,  +08:00,  SNVOR,30.4614735,105.6272354,1533.2,30.03,1542.9,12.5,82.78,80.11,817.96,7.9,0.18,0.02,-0.08,116.2,124.8,28.1,28,0.5,0.1,24,24,14.92,157.5,74.92,2467.6,342.09,351.42,353.44,374.76,1275.92,1295.59,1246.98,1263.86,1406,85, NAV1,125,111.6,111.6,129.75,128.5,0.995,       ,9.87,46.6,0.9,-62.5,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,119,       
