#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/23, 10:54:33,  +08:00,    MYG,31.4313698,104.7383804,1789.3,30.27,1779.6,21.5,75.22,79.18,551.32,7.99,4.84,0.02,0.01,325.6,322.3,27.9,27.9,1.2,-0.3,17.63,19.3,14.43,166,75.06,2242,261.9,265.11,282.72,283.44,1192.61,1200.62,1167.75,1194.44,1645.2,78, NAV1,324,110.7,114.8,128.3,129.2,0.237,-0.264,5.52,127.7,0.4,-55.2,-2.6,       ,      ,       ,      ,      ,562.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:34,  +08:00,    MYG,31.4316769,104.7380905,1793.3,30.27,1789.7,21.5,75.4,79.55,480.49,7.84,4.43,0,-0.09,327.1,323.4,27.9,27.9,1.1,-0.2,17.9,19.62,14.5,165.95,75.16,2245.6,262.46,266.04,283.65,284.15,1195.08,1203.1,1169.79,1197.18,1655.4,78, NAV1,324,110.7,114.8,128.3,129.2,0.257,-0.331,5.3,127.8,0.4,-56.3,-2.6,       ,      ,       ,      ,      ,575.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:36,  +08:00,    MYG,31.4322548,104.737587,1812.3,30.27,1806.3,21.5,76.28,80.28,516.51,8.78,3.01,-0.01,-0.03,328.1,326,27.9,27.9,1.2,-0.2,17.06,20.16,14.58,165.87,74.78,2246.6,263.28,267.54,285.07,285.2,1198.39,1206.02,1172.74,1200.72,1672,79, NAV1,324,110.7,114.8,128.3,129.2,0.271,-0.703,4.91,126.9,0.3,-59,-2.6,       ,      ,       ,      ,      ,569.9,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:37,  +08:00,    MYG,31.4325371,104.7373428,1823.3,30.27,1816,21.5,76.49,80.41,561.35,8.73,2.79,0,-0.02,328.7,326.3,27.9,27.9,1.2,-0.2,16.98,20.18,14.57,165.82,75.22,2255.2,263.71,268.29,285.81,285.74,1199.65,1206.28,1174.17,1203.03,1681.7,79, NAV1,324,110.7,114.8,128.3,129.2,0.266,-1.035,4.73,125.9,0.3,-60.5,-2.6,       ,      ,       ,      ,      ,598.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:38,  +08:00,    MYG,31.432848,104.7370834,1834.3,30.27,1827.9,21.5,75.45,80.42,603.32,9.13,0.88,-0.01,0.01,329,326.8,27.9,27.9,1.1,-0.2,16.93,20.14,14.41,165.77,74.78,2245,264.01,268.95,286.43,286.19,1200.5,1207.47,1175.38,1204.76,1693.5,78, NAV1,324,110.7,114.8,128.3,129.2,0.218,-1.19,4.57,124.6,0.3,-62.5,-2.6,       ,      ,       ,      ,      ,646.1,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:39,  +08:00,    MYG,31.4331532,104.7368317,1846.3,30.27,1840,21.5,76.32,80.41,629.96,8.75,0.58,-0.01,-0.07,328.7,327,27.9,27.9,1.1,-0.2,16.9,20.25,14.46,165.73,74.67,2245.3,264.41,269.68,287.14,286.74,1201.65,1208.77,1176.33,1205.96,1705.6,79, NAV1,324,110.7,114.8,128.3,129.2,0.218,-1.359,4.57,124.6,0.3,-64.7,-2.6,       ,      ,       ,      ,      ,681.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:40,  +08:00,    MYG,31.4334469,104.7365875,1858.3,30.27,1851,21.5,76.55,80.42,688.74,8,1.42,-0.01,0.04,328.8,327.1,27.9,27.9,1.1,-0.3,16.89,20.07,14.39,165.68,74.53,2242.3,264.72,270.39,287.78,287.17,1201.82,1209.25,1176.86,1207.4,1716.6,80, NAV1,324,110.7,114.8,128.3,129.2,0.208,-1.589,4.41,123,0.3,-67.1,-2.6,       ,      ,       ,      ,      ,687.3,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:41,  +08:00,    MYG,31.4337578,104.7363205,1867.3,30.27,1861.1,21.5,76.8,80.45,660.12,7.67,-0.86,-0.02,-0.07,328.8,326.7,27.9,27.9,1.2,-0.2,16.88,20.09,14.49,165.64,74.83,2244.8,265.09,271.05,288.42,287.67,1202.73,1210.2,1177.94,1208.37,1726.7,80, NAV1,324,110.7,114.8,128.3,129.2,0.155,-1.806,4.27,121.3,0.2,-70,-2.6,       ,      ,       ,      ,      ,621.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:42,  +08:00,    MYG,31.4340649,104.7360687,1875.3,30.27,1870.8,21.5,76.78,80.67,616.56,7.58,-3.59,-0.01,0.1,329,327,27.9,27.9,1.1,-0.3,16.87,20.15,14.56,165.59,74.63,2256.2,265.5,271.81,289.09,288.17,1203.2,1210.61,1179.45,1209.27,1736.4,80, NAV1,324,110.7,114.8,128.3,129.2,0.116,-2.793,4,117.1,0.2,-73.4,-2.6,       ,      ,       ,      ,      ,603.7,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:43,  +08:00,    MYG,31.4343815,104.7358017,1880.3,30.27,1875.5,21.5,76.15,81.06,478.88,7.16,-2.45,0,-0.1,328,326.5,27.9,27.9,1.2,-0.2,16.87,20.47,14.48,165.54,74.05,2244.4,265.96,272.54,289.84,288.68,1205.21,1211.23,1179.99,1210.25,1741.2,79, NAV1,324,110.7,114.8,128.3,129.2,0.126,-2.718,4,117.1,0.2,-77.3,-2.6,       ,      ,       ,      ,      ,457.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:44,  +08:00,    MYG,31.4346867,104.735527,1894.3,30.27,1887.5,21.5,76.97,81.5,536.91,7.84,-1.76,-0.02,0.01,326.4,325.1,27.9,27.9,1.2,-0.2,16.73,20.66,14.66,165.5,75.01,2243.8,266.39,273.32,290.47,289.29,1205.94,1212.06,1180.33,1211.25,1753.2,80, NAV1,324,110.7,114.8,128.3,129.2,0.116,       ,3.88,114.9,0.2,-81.8,-2.6,       ,      ,       ,      ,      ,569.8,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:45,  +08:00,    MYG,31.4350071,104.7352371,1903.3,30.27,1896,21.5,78.04,82.08,567.78,7.75,-1.42,0.02,0.06,326.6,324.5,27.9,27.9,1.2,-0.2,16.73,20.15,14.61,165.45,74.99,2248.4,266.86,274.12,291.26,289.85,1206.54,1212.35,1180.32,1210.54,1761.7,81, NAV1,324,110.7,114.8,128.3,129.2,0.116,-3.746,3.76,112.6,0.2,-87.2,-2.6,       ,      ,       ,      ,      ,527.8,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:47,  +08:00,    MYG,31.4355946,104.7346802,1923.3,30.27,1918.4,21.5,78.35,82.76,596.91,8.35,-1.89,0,0.04,325.2,323.5,27.9,27.9,1.1,-0.2,17.16,20.25,14.72,165.36,74.5,2249.5,267.73,275.7,292.68,290.92,1206.46,1212.85,1181.87,1209.45,1784.1,82, NAV1,324,110.7,114.8,128.3,129.2,0.116,-2.035,3.57,108.5,0.2,-100,-2.6,       ,      ,       ,      ,      ,641.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:49,  +08:00,    MYG,31.436161,104.7341385,1946.3,30.27,1941.6,21.5,77.63,83.3,682.79,8.66,-0.54,0,-0.04,324.2,322.5,27.9,27.9,1.1,-0.2,17.31,19.92,14.69,165.27,74.67,2247.5,268.72,277.19,294.1,292.18,1207.29,1213.39,1182.5,1209.61,1807.2,81, NAV1,324,110.7,114.8,128.3,129.2,0.237,       ,3.49,106.6,0.1,-116,-2.6,       ,      ,       ,      ,      ,709.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:50,  +08:00,    MYG,31.4364643,104.7338257,1959.3,30.27,1953.2,21.5,78.09,83.37,706.99,8.88,-1.6,-0.04,-0.09,323.8,322,27.9,27.9,1.2,-0.3,17.34,20.01,14.59,165.23,74.1,2246.3,269.23,277.99,294.83,292.76,1208.51,1213.36,1183.12,1210.11,1818.9,81, NAV1,324,110.7,114.8,128.3,129.2,0.29,       ,3.42,104.9,0.1,-125.7,-2.6,       ,      ,       ,      ,      ,698.9,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:51,  +08:00,    MYG,31.436758,104.7335358,1970.3,30.27,1966.1,21.5,77.81,83.41,731.9,9.24,-0.49,-0.02,-0.01,324.3,321.9,27.9,27.9,1.2,-0.2,17.36,19.72,14.51,165.19,74.31,2251.2,269.7,278.78,295.56,293.28,1209.08,1213.69,1183.23,1210.62,1831.7,81, NAV1,324,110.7,114.8,128.3,129.2,0.32,       ,3.35,103.3,0.1,-135.1,-2.6,       ,      ,       ,      ,      ,733.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:52,  +08:00,    MYG,31.4370499,104.7332382,1980.3,30.27,1977.3,21.5,77.87,83.35,671.2,9.42,0.79,-0.03,0,323.8,321.1,27.9,27.8,1.1,-0.2,17.37,20.1,14.46,165.15,74.56,2245.9,270.24,279.62,296.3,293.9,1209.22,1213.42,1183.18,1210.73,1842.9,81, NAV1,324,110.7,114.8,128.3,129.2,0.441,       ,3.3,101.7,0.1,-144.3,-2.6,       ,      ,       ,      ,      ,708.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:53,  +08:00,    MYG,31.4373493,104.732933,1994.3,30.27,1990,21.5,77.31,83.27,693.05,9.47,0.81,-0.01,-0.03,323.4,321.2,27.9,27.8,1.2,-0.2,17.38,19.88,14.45,165.12,73.63,2242.6,270.84,280.4,297.03,294.58,1208.81,1213.25,1182.75,1210.47,1855.7,81, NAV1,324,110.7,114.8,128.3,129.2,0.566,       ,3.23,98.8,0.2,-152.9,-2.6,       ,      ,       ,      ,      ,708.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:54,  +08:00,    MYG,31.4376202,104.7326508,2006.3,30.27,2004.2,21.5,77.78,83.03,732.15,9.73,1.13,-0.01,-0.02,323.6,321.4,27.9,27.9,1.1,-0.2,17.39,19.79,14.37,165.08,74.44,2241,271.29,281.24,297.76,295.19,1208.05,1212.73,1182.11,1210.34,1869.9,81, NAV1,324,110.7,114.8,128.3,129.2,0.605,       ,3.23,98.8,0.2,-159.8,-2.6,       ,      ,       ,      ,      ,777.8,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:55,  +08:00,    MYG,31.4379139,104.7323532,2018.3,30.27,2017.5,21.5,77.17,82.87,726.7,9.83,-2.04,0.01,-0.05,324.5,321.4,27.9,27.9,1.1,-0.2,17.39,19.68,14.49,165.04,73.84,2242.2,271.84,282.05,298.54,295.81,1207.88,1212.35,1181.91,1210.43,1883.1,80, NAV1,324,110.7,114.8,128.3,129.2,0.823,       ,3.21,97.6,0.2,-166.4,-2.6,       ,      ,       ,      ,      ,765.6,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:56,  +08:00,    MYG,31.4381905,104.7320709,2026.3,30.27,2029.5,21.5,77.09,82.61,657.37,10.2,-3.03,0.02,0.02,324,321.5,27.9,27.9,1.1,-0.2,17.38,20.3,14.47,164.99,73.99,2246.5,272.4,282.87,299.29,296.43,1208.86,1212.42,1182.62,1210.76,1895.1,80, NAV1,324,110.7,114.8,128.3,129.2,0.915,       ,3.21,97.6,0.2,-171.6,-2.6,       ,      ,       ,      ,      ,746.7,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:57,  +08:00,    MYG,31.4384766,104.731781,2038.3,30.27,2041.2,21.5,77.13,82.38,642.97,10.35,-2.7,-0.01,-0.11,322.2,320.9,27.9,27.9,1.1,-0.3,17.08,20.57,14.48,164.96,74.27,2243.3,272.95,283.68,300.05,297.02,1209.9,1212.89,1183.36,1210.98,1906.8,80, NAV1,324,110.7,114.8,128.3,129.2,1.017,-1.332,3.2,96.3,0.2,-176.2,-2.6,       ,      ,       ,      ,      ,722.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:58,  +08:00,    MYG,31.4387627,104.7314682,2055.3,30.27,2057.3,21.5,76.2,82.03,756.94,11.02,-1.77,-0.04,0.09,321,319.9,27.9,27.9,1.2,-0.2,16.84,20.45,14.39,164.93,74.12,2244.3,273.5,284.51,300.76,297.61,1210,1212.46,1183.84,1211.05,1922.9,80, NAV1,324,110.7,114.8,128.3,129.2,1.22,-2.177,3.2,95.2,0.2,179.7,-2.6,       ,      ,       ,      ,      ,813,     3D,1852,      ,       ,      ,       
2022/10/23, 10:54:59,  +08:00,    MYG,31.4390373,104.7311707,2069.3,30.27,2071.8,21.5,74.51,81.55,804.71,9.17,-0.33,-0.05,-0.2,320.3,319.2,27.9,27.9,1.2,-0.2,16.85,20.3,14.38,164.9,73.89,2235.7,274.09,285.32,301.48,298.21,1210.33,1211.77,1183.27,1210.52,1937.5,78, NAV1,324,110.7,114.8,128.3,129.2,1.448,-1.948,3.2,94.2,0.2,176.3,-2.6,       ,      ,       ,      ,      ,838,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:00,  +08:00,    MYG,31.4393101,104.7308655,2084.3,30.27,2087.9,21.5,74.49,81.13,880.59,8.84,-2.49,0,-0.07,320.3,318.8,27.9,27.9,1.2,-0.2,16.85,19.89,14.53,164.87,73.69,2238.3,274.64,286.13,302.19,298.91,1209.46,1210.88,1182.64,1209.63,1953.6,78, NAV1,324,110.7,114.8,128.3,129.2,1.67,-2.536,3.2,93.4,0.3,173.3,-2.6,       ,      ,       ,      ,      ,890.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:01,  +08:00,    MYG,31.439579,104.7305603,2090.3,30.27,2096,21.5,74.46,81.12,747.79,8.88,-8.92,0.02,-0.08,321,318.9,27.9,27.9,1.2,-0.2,16.86,19.88,14.43,164.84,74,2233.7,275.26,286.92,302.92,299.5,1207.47,1210.75,1181.98,1208.84,1961.6,78, NAV1,324,110.7,114.8,128.3,129.2,2.203,-2.678,3.2,92.8,0.3,170.8,-2.6,       ,      ,       ,      ,      ,706.8,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:02,  +08:00,    MYG,31.4398499,104.7302551,2096.3,30.27,2104.2,21.5,73.64,81.36,575.86,8.96,-14.38,0.05,-0.02,319.5,317.7,27.9,27.9,1.1,-0.2,16.78,20.58,14.44,164.82,74.01,2232.7,275.82,287.78,303.61,300.13,1207.06,1211.05,1182,1207.81,1969.8,77, NAV1,324,110.7,114.8,128.3,129.2,1.864,-2.279,3.21,92.5,0.3,168.4,-2.6,       ,      ,       ,      ,      ,618.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:03,  +08:00,    MYG,31.4401321,104.7298584,2102.3,30.27,2114.2,21.5,73.46,82.14,415.51,9.06,-16.51,0,0.21,314,313.6,27.9,27.9,1.2,-0.2,16.43,21.39,14.45,164.8,73.79,2233.5,276.52,288.81,304.42,300.89,1206.49,1211.12,1181.73,1207.44,1979.9,77, NAV1,324,110.7,114.8,128.3,129.2,1.883,-2.461,3.23,92.2,0.3,165.7,-2.6,       ,      ,       ,      ,      ,554.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:05,  +08:00,    MYG,31.4405708,104.7292023,2129.3,30.27,2132.4,21.5,76.43,82.53,627.05,7.59,-19.04,-0.07,0.04,302.7,307,27.9,27.9,1.2,-0.2,15.78,21.35,14.43,164.78,74,2236.8,277.58,290.25,305.72,302.04,1207.82,1211.21,1181.52,1208,1998,80, NAV1,324,110.7,114.8,128.3,129.2,1.946,-1.704,3.26,92.1,0.4,161.7,-2.6,       ,      ,       ,      ,      ,585.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:06,  +08:00,    MYG,31.4407749,104.7287827,2144.3,30.27,2145.8,21.5,77.35,83.01,793.14,8.35,-22.99,0,0.05,297.5,301.3,27.9,27.9,1.1,-0.2,15.93,20.33,14.38,164.76,73.95,2238.4,278.2,291.15,306.41,302.67,1207.72,1211,1182.27,1208.16,2011.5,81, NAV1,324,110.7,114.8,128.3,129.2,1.908,-2.245,3.31,92.3,0.4,159.3,-2.6,       ,      ,       ,      ,      ,667,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:08,  +08:00,    MYG,31.4410439,104.7279434,2167.3,30.27,2167.9,21.2,77.57,83.47,752.01,7.39,-23.97,-0.03,0.1,285.4,290.3,27.9,27.9,1.2,-0.2,16.76,19.73,14.4,164.75,73.91,2239.9,279.39,292.71,307.8,303.92,1209.01,1211.98,1182.39,1209.41,2033.5,81, NAV1,324,110.7,114.8,128.3,129.2,1.578,-2.489,3.43,94.1,0.4,154.6,-2.6,       ,      ,       ,      ,      ,667.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:09,  +08:00,    MYG,31.4411125,104.7275314,2179.3,30.27,2179.1,21.2,77.64,83.5,731.46,6.8,-20.49,-0.07,-0.01,279.6,284.4,27.9,27.9,1.2,-0.2,17.1,19.58,14.55,164.75,73.32,2237.7,279.96,293.55,308.45,304.57,1208.9,1212.6,1181.73,1209.56,2044.8,81, NAV1,324,110.7,114.8,128.3,129.2,2.029,-2.522,3.52,95.6,0.4,152.4,-2.6,       ,      ,       ,      ,      ,689.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:10,  +08:00,    MYG,31.4411583,104.7270432,2192.3,30.27,2191.1,21.2,77.53,83.79,758.76,7.82,-18.72,-0.04,0.11,275.2,277.9,27.9,27.9,1.2,-0.2,17.33,18.95,14.46,164.74,73.58,2239.5,280.55,294.35,309.11,305.26,1208.74,1213.03,1181.29,1209.87,2056.7,81, NAV1,324,110.7,114.8,128.3,129.2,2.058,-2.306,3.62,97.4,0.4,149.7,-2.6,       ,      ,       ,      ,      ,669,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:11,  +08:00,    MYG,31.4411678,104.7265472,2198.3,30.27,2200.3,21.2,77.96,84.25,643.68,8.68,-16.27,0.01,-0.1,272.6,272.9,27.9,27.9,1.2,-0.2,17.87,18.82,14.4,164.74,73.63,2242.9,281.18,295.25,309.8,305.87,1208.39,1213.13,1180.91,1210.88,2066,82, NAV1,324,110.7,114.8,128.3,129.2,-2.14,-2.09,3.62,97.4,0.5,147.1,-2.6,       ,      ,       ,      ,      ,591,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:13,  +08:00,    MYG,31.4410934,104.7256622,2215.3,30.27,2224.9,21.2,75.97,84.69,554.8,8.81,-16.6,0.02,0.01,265.2,265.9,27.9,27.9,1.1,-0.2,17.57,19.4,14.28,164.73,73.66,2240.2,282.31,296.78,311.11,307.05,1208.43,1214.43,1181.31,1210.06,2090.5,79, NAV1,324,110.7,114.8,128.3,129.2,-2.561,0.5,3.83,101.7,0.5,142.3,-2.6,       ,      ,       ,      ,      ,681.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:55:14,  +08:00,    MYG,31.4410248,104.7252045,2224.3,30.27,2234.2,21.2,77.45,84.78,520.92,8.65,-17.89,0,0.08,260.4,262.9,27.9,27.9,1.2,-0.2,17.34,20.01,14.3,164.73,73.69,2238.5,282.92,297.59,311.74,307.68,1208.58,1214.21,1181.08,1209.03,2099.8,81, NAV1,324,110.7,114.8,128.3,129.2,-1.762,1.008,4.01,105.5,0.5,139.9,-2.6,       ,      ,       ,      ,      ,614.2,     3D,1852,      ,       ,      ,       
