#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/10/23, 10:45:21,  +08:00,    MYG,31.4351978,104.7351685,1952.3,30.27,1960.9,21.5,76.11,80.19,511.01,8.98,1.37,0,0.06,326.9,326.1,27.9,27.9,1.2,-0.2,17.9,21.12,14.54,161.74,74.72,2244.4,262.3,269.22,286.02,285.01,1202.71,1207.37,1173.74,1203.44,1826.4,79, NAV1,324,110.7,114.8,128.3,129.2,-0.073,       ,2.27,123,0.2,-91,-2.6,       ,      ,       ,      ,      ,584.9,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:22,  +08:00,    MYG,31.4354992,104.7349091,1962.3,30.27,1970.4,21.5,77.01,80.38,535.7,8.76,0.86,-0.04,0.02,326.8,326.3,27.9,27.9,1.2,-0.2,17.91,21.2,14.68,161.71,75.04,2243,262.83,270.06,286.8,285.62,1203.05,1207.88,1174.81,1203.68,1835.9,80, NAV1,324,110.7,114.8,128.3,129.2,-0.155,-3.577,2.19,120.6,0.2,-97.4,-2.6,       ,      ,       ,      ,      ,580.3,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:23,  +08:00,    MYG,31.4358025,104.7346573,1974.3,30.27,1981.7,21.5,75.96,80.44,590.24,8.55,1.64,0,-0.06,327.7,326.5,27.9,27.9,1.2,-0.2,17.93,21.07,14.51,161.67,74.58,2241.1,263.35,270.97,287.57,286.24,1202.65,1207.82,1175.92,1204.09,1847.5,79, NAV1,324,110.7,114.8,128.3,129.2,-0.126,-3.09,2.1,118,0.2,-104.7,-2.6,       ,      ,       ,      ,      ,636.3,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:24,  +08:00,    MYG,31.4361172,104.7343903,1982.3,30.27,1992.2,21.5,75.63,80.51,588.36,8.35,-0.73,0,-0.02,327.6,326.5,27.9,27.9,1.2,-0.2,17.94,21.07,14.66,161.63,74.68,2242.6,263.98,271.84,288.33,286.87,1201.94,1207.84,1175.89,1204.58,1858,79, NAV1,324,110.7,114.8,128.3,129.2,-0.228,-2.59,2.02,115.2,0.2,-112.8,-2.6,       ,      ,       ,      ,      ,626,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:25,  +08:00,    MYG,31.4363995,104.7341461,1991.3,30.27,1998.8,21.5,76.97,80.73,570.35,8.15,-1.34,0,-0.04,327.1,326.8,27.9,27.9,1.1,-0.2,17.93,21.1,14.53,161.59,74.89,2241.5,264.57,272.7,289.08,287.51,1202.06,1208.4,1174.98,1205.51,1864.5,80, NAV1,324,110.7,114.8,128.3,129.2,-0.228,-2.164,1.94,112.5,0.2,-120.8,-2.6,       ,      ,       ,      ,      ,546.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:26,  +08:00,    MYG,31.4367104,104.7338791,2001.3,30.27,2007.9,21.5,76.99,80.97,560.23,8.13,-1.91,-0.03,-0.01,326.3,326.1,28,27.9,1.2,-0.2,17.92,21.17,14.63,161.55,74.32,2246.9,265.13,273.57,289.86,288.15,1202.19,1208.95,1174.76,1206.4,1873.7,80, NAV1,324,110.7,114.8,128.3,129.2,-0.29,-2.191,1.87,109.9,0.2,-129.6,-2.6,       ,      ,       ,      ,      ,550.9,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:27,  +08:00,    MYG,31.4370155,104.7336197,2007.3,30.27,2015.5,21.2,77.12,81.23,511.43,8.43,-1.47,0,-0.01,325.8,325.4,28,28,1.2,-0.2,17.91,21.13,14.51,161.52,74.12,2243.8,265.75,274.46,290.64,288.78,1202.31,1209.32,1175.29,1206.45,1881.2,80, NAV1,324,110.7,114.8,128.3,129.2,-0.32,-2.306,1.81,107.6,0.2,-138,-2.6,       ,      ,       ,      ,      ,509.9,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:28,  +08:00,    MYG,31.437315,104.733345,2017.3,30.27,2024.4,21.2,77.27,81.49,512.29,8.47,-2.75,-0.02,0,324.9,324.9,28,27.9,1.2,-0.2,17.77,21.15,14.58,161.48,74.48,2247.2,266.34,275.33,291.44,289.45,1203.72,1209.28,1176.65,1206.96,1890.2,81, NAV1,324,110.7,114.8,128.3,129.2,-0.339,-2.117,1.75,105.6,0.2,-145.8,-2.6,       ,      ,       ,      ,      ,524.7,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:29,  +08:00,    MYG,31.4376125,104.7330704,2026.3,30.27,2034.2,21.2,76.96,81.65,529.76,8.53,-0.04,-0.02,0.02,324,324.3,28,27.9,1.2,-0.2,17.75,21.25,14.44,161.46,74.8,2244,266.88,276.24,292.2,290.09,1203.95,1209.16,1177.71,1208.48,1900,80, NAV1,324,110.7,114.8,128.3,129.2,-0.32,-2.705,1.68,104,0.2,-152.9,-2.6,       ,      ,       ,      ,      ,556.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:30,  +08:00,    MYG,31.4379101,104.7327881,2037.3,30.27,2043.5,21.2,77.77,81.81,566.69,8.66,0.63,-0.05,-0.02,323.7,323.5,28,28,1.2,-0.2,17.83,20.94,14.54,161.42,74.38,2242.8,267.5,277.12,292.96,290.75,1205.08,1209.32,1178.36,1209.86,1909.3,81, NAV1,324,110.7,114.8,128.3,129.2,-0.358,-3.023,1.57,102.5,0.2,-159.3,-2.6,       ,      ,       ,      ,      ,560.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:31,  +08:00,    MYG,31.4382172,104.7325058,2048.3,30.27,2054.6,21.2,78.18,81.96,613.7,9.04,0.58,-0.03,0.15,325.5,323.4,28,28,1.2,-0.2,18.04,20.46,14.42,161.39,74.56,2243.1,268.18,278.02,293.76,291.42,1205.43,1209.53,1179.69,1210.02,1920.4,82, NAV1,324,110.7,114.8,128.3,129.2,-0.31,-3.293,1.57,102.5,0.2,-165.2,-2.6,       ,      ,       ,      ,      ,579.6,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:32,  +08:00,    MYG,31.4384937,104.7322388,2053.3,30.27,2064.1,21.2,78.13,82.02,528.64,8.75,0.83,0.02,0,326.3,323.3,27.9,27.9,1.2,-0.2,18.38,20.65,14.59,161.37,74.58,2246.7,268.8,278.92,294.51,292.07,1205.81,1210.29,1180.52,1209.88,1929.9,81, NAV1,324,110.7,114.8,128.3,129.2,-0.3,-3.32,1.53,102.4,0.2,-169.7,-2.6,       ,      ,       ,      ,      ,596.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:33,  +08:00,    MYG,31.4387951,104.7319489,2064.3,30.27,2075.7,21.2,77.82,82.07,526.1,9.47,1.47,-0.01,0.03,325.6,323.4,27.9,27.9,1.2,-0.2,18.14,21.04,14.55,161.34,74.48,2246.1,269.43,279.83,295.3,292.76,1206.21,1211.09,1181.74,1209.88,1941.5,81, NAV1,324,110.7,114.8,128.3,129.2,-0.281,-2.779,1.5,102.3,0.2,-174,-2.6,       ,      ,       ,      ,      ,638,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:34,  +08:00,    MYG,31.4390907,104.7316742,2077.3,30.27,2089.4,21.2,77.58,82.07,616.17,9.05,0.16,-0.03,-0.11,325.1,323.8,27.9,27.9,1.2,-0.2,17.85,21.06,14.68,161.31,74.06,2245.2,270.03,280.72,296.08,293.43,1206.21,1211.26,1181.62,1209.9,1955.2,81, NAV1,324,110.7,114.8,128.3,129.2,-0.281,-2.664,1.49,101.8,0.2,-177.6,-2.6,       ,      ,       ,      ,      ,724.6,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:35,  +08:00,    MYG,31.4393883,104.7313995,2090.3,30.27,2103,21.2,75.44,81.93,691.11,8.66,1.42,-0.03,-0.17,325,324,27.9,27.8,1.1,-0.2,17.84,20.99,14.46,161.29,74.4,2239.2,270.65,281.61,296.82,294.08,1205.29,1210.93,1180.97,1209.12,1968.8,79, NAV1,324,110.7,114.8,128.3,129.2,-0.228,-2.13,1.49,101.2,0.3,179.4,-2.6,       ,      ,       ,      ,      ,769.9,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:36,  +08:00,    MYG,31.4396858,104.7311172,2103.3,30.27,2115,21.2,77.77,81.92,742.54,9.1,3.59,-0.05,-0.05,325.1,323.7,28,28,1.3,-0.2,17.87,20.93,14.58,161.26,73.85,2239.1,271.3,282.49,297.62,294.75,1204.58,1209.86,1180.06,1208.99,1980.7,81, NAV1,324,110.7,114.8,128.3,129.2,-0.339,-2.177,1.5,100.6,0.3,176.7,-2.6,       ,      ,       ,      ,      ,748.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:37,  +08:00,    MYG,31.4399834,104.7308426,2113.3,30.27,2122.2,21.2,77.18,82.08,721.72,8.94,0.91,-0.02,0.05,326.7,324,28,28,1.2,-0.2,17.92,20.39,14.38,161.24,73.82,2240.9,272,283.37,298.41,295.4,1204.54,1209.05,1179.65,1208.25,1988,81, NAV1,324,110.7,114.8,128.3,129.2,-0.281,-1.86,1.53,100,0.3,174.3,-2.6,       ,      ,       ,      ,      ,612.1,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:38,  +08:00,    MYG,31.4402962,104.7305603,2116.3,30.27,2130.2,21.2,77.42,82.14,528.32,8.93,0.97,-0.01,0.02,326.9,324.5,28,27.9,1.2,-0.2,18.23,20.97,14.62,161.22,73.89,2243,272.72,284.25,299.14,296.07,1204,1208.57,1179.35,1208.19,1996,81, NAV1,324,110.7,114.8,128.3,129.2,-0.281,-1.934,1.55,99.4,0.3,172.3,-2.6,       ,      ,       ,      ,      ,546.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:39,  +08:00,    MYG,31.4405804,104.7303009,2126.3,30.27,2139.6,21.2,77.6,82.19,496.15,9.01,1.54,-0.02,0.09,325.9,324.8,27.9,27.9,1.3,-0.2,17.76,21.22,14.38,161.21,74.28,2246,273.22,285.14,299.93,296.72,1203.86,1208.08,1179.31,1208.1,2005.4,81, NAV1,324,110.7,114.8,128.3,129.2,-0.281,-2.09,1.6,98.7,0.3,170.6,-2.6,       ,      ,       ,      ,      ,570.5,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:40,  +08:00,    MYG,31.4409046,104.730011,2140.3,30.27,2152.7,21.2,77.1,82.18,590.45,9.16,-1.46,0,-0.01,325.6,325.1,27.9,27.9,1.1,-0.2,17.53,20.89,14.36,161.19,73.87,2241.4,273.93,286.1,300.72,297.4,1205.22,1207.62,1179.73,1208.07,2018.5,81, NAV1,324,110.7,114.8,128.3,129.2,-0.3,-1.501,1.65,97.9,0.4,168.9,-2.6,       ,      ,       ,      ,      ,643.7,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:42,  +08:00,    MYG,31.4414825,104.7294846,2166.3,30.27,2179.6,21.2,77.37,82.21,745.17,9.67,-0.2,-0.01,-0.1,325.4,324.1,27.9,27.9,1.2,-0.2,17.77,20.69,14.37,161.17,74.18,2238.6,275.15,287.82,302.21,298.71,1205.39,1207.82,1179.44,1208.5,2045.3,81, NAV1,324,110.7,114.8,128.3,129.2,-0.441,-1.089,1.75,96.9,0.4,166.4,-2.6,       ,      ,       ,      ,      ,747.1,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:43,  +08:00,    MYG,31.4417858,104.7291946,2177.3,30.27,2192.2,21,76.21,82.05,751.39,9.64,1.11,-0.01,-0.02,326.1,323.3,27.9,27.9,1.1,-0.2,17.96,20.58,14.41,161.16,73.89,2235,275.8,288.69,302.97,299.4,1205.02,1208.64,1179.22,1208.75,2058,80, NAV1,324,110.7,114.8,128.3,129.2,-0.31,-0.845,1.75,96.9,0.4,165.2,-2.6,       ,      ,       ,      ,      ,744.3,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:44,  +08:00,    MYG,31.4420795,104.72892,2186.3,30.27,2201.7,21,76.03,81.97,682.99,9.67,0.66,-0.01,-0.01,326.3,323.1,28,27.9,1.2,-0.2,18.14,20.55,14.4,161.15,74.17,2245.9,276.47,289.55,303.73,300.06,1206.3,1208.86,1179.21,1209.18,2067.5,79, NAV1,324,110.7,114.8,128.3,129.2,-0.189,-0.521,1.8,96.7,0.4,164.1,-2.6,       ,      ,       ,      ,      ,666.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:45,  +08:00,    MYG,31.4423828,104.7286224,2197.3,30.27,2213.2,21,75.61,81.86,633.94,9.66,-0.13,-0.01,-0.03,326.6,323.4,28,28,1.2,-0.2,18.24,20.58,14.45,161.15,73.67,2235.8,277.23,290.41,304.48,300.71,1206.31,1209.43,1178.51,1208.71,2078.9,79, NAV1,324,110.7,114.8,128.3,129.2,-0.218,-0.636,1.85,96.5,0.5,163.1,-2.6,       ,      ,       ,      ,      ,664.4,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:46,  +08:00,    MYG,31.442667,104.7283554,2207.3,30.27,2225,21,75.96,81.81,635.17,9.8,0.09,-0.04,-0.02,326.5,323.3,28,28,1.3,-0.2,18.29,20.75,14.39,161.15,73.34,2237.4,277.76,291.29,305.17,301.36,1206.37,1209.8,1178.21,1208.23,2090.8,79, NAV1,324,110.7,114.8,128.3,129.2,-0.073,-0.764,1.93,96.2,0.5,162.2,-2.6,       ,      ,       ,      ,      ,694.7,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:47,  +08:00,    MYG,31.4429569,104.7280807,2220.3,30.27,2237.2,21,75.54,81.77,673.74,9.81,1.29,-0.01,-0.01,326.4,322.9,27.9,27.9,1.2,-0.2,18.15,20.68,14.18,161.14,74.37,2239,278.37,292.2,305.92,302.03,1206.19,1210.22,1177.75,1207.45,2103,79, NAV1,324,110.7,114.8,128.3,129.2,-0.097,-0.372,2.02,95.8,0.5,161.4,-2.6,       ,      ,       ,      ,      ,711.2,     3D,1852,      ,       ,      ,       
2022/10/23, 10:45:48,  +08:00,    MYG,31.4432507,104.7277908,2231.3,30.27,2249.2,21,74.87,81.72,673.95,9.7,1.9,-0.03,-0.05,325.8,322.7,27.9,27.9,1.1,-0.2,18.05,20.78,14.36,161.15,73.77,2234,279.07,293.01,306.64,302.67,1206.49,1210.66,1177.85,1207.79,2115,78, NAV1,324,110.7,114.8,128.3,129.2,0.155,-0.291,2.13,95.3,0.5,160.6,-2.6,       ,      ,       ,      ,      ,715.2,     3D,1852,      ,       ,      ,       
