#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/11/4, 17:31:49,  +08:00,    MYG,31.4250889,104.7443314,1672.2,30.21,1713.1,16.8,35.89,45.41,33.08,4.01,0.57,0.04,0,324,321.3,27.5,27.6,1.3,-0.2,16.26,13.36,1.41,159.27,55.93,850.2,247.86,244.08,261.86,269.31,986.76,893.02,988.86,975.92,1578.7,37, NAV1,324,110.7,114.8,128.3,129.2,-0.014,0.149,6.45,149.6,0.9,-45.1,-2.6,       ,      ,       ,      ,      ,28.8,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:50,  +08:00,    MYG,31.4252472,104.7441864,1675.2,30.21,1713.1,17,35.79,44.42,62.88,3.63,0.59,-0.01,-0.05,323.9,323.6,27.6,27.7,1.1,-0.2,15.58,14.34,1.38,159.25,56.43,867.9,247.68,243.8,261.64,269.1,983.01,900.52,985.89,972.19,1578.6,37, NAV1,324,110.7,114.8,128.3,129.2,-0.024,-0.521,6.71,149.1,0.9,-45.2,-2.6,       ,      ,       ,      ,      ,24.9,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:51,  +08:00,    MYG,31.4254036,104.7440491,1677.2,30.21,1713.1,17,36.1,43.6,92.65,3.55,0.73,0.02,-0.03,324.1,324,27.7,27.7,1.1,-0.2,14.92,15.02,1.37,159.24,57.46,911.4,247.53,243.47,261.42,268.92,984.9,911.59,990.86,969.46,1578.6,37, NAV1,324,110.7,114.8,128.3,129.2,-0.014,-1.535,7.14,148,0.9,-45.3,-2.6,       ,      ,       ,      ,      ,24.1,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:52,  +08:00,    MYG,31.4255505,104.7439041,1679.2,30.21,1713.3,17,35.99,42.86,120.01,3.43,0.6,0,0,324.6,323.6,27.7,27.8,1.3,-0.2,14.79,15.3,1.46,159.23,58.14,948.4,247.39,243.19,261.18,268.71,998.48,922.29,1009.22,979.73,1578.9,37, NAV1,324,110.7,114.8,128.3,129.2,-0.044,-1.934,7.14,148,0.8,-45.4,-2.6,       ,      ,       ,      ,      ,26.1,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:53,  +08:00,    MYG,31.4257107,104.7437515,1681.2,30.21,1713.5,17,36.01,42.32,121.75,3.32,0.77,0.03,0.02,324.9,324.1,27.9,27.9,1.3,-0.1,14.47,15.53,2.26,159.23,61.16,1109.1,247.24,242.9,260.93,268.47,1025.3,940.91,1029.79,1000.64,1579,37, NAV1,324,110.7,114.8,128.3,129.2,-0.014,-2.002,7.31,147.4,0.8,-45.6,-2.6,       ,      ,       ,      ,      ,22.8,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:54,  +08:00,    MYG,31.4258652,104.7436142,1682.2,30.21,1713.7,17,36.32,41.96,97.58,3.39,0.77,-0.03,0,324.6,324.6,27.9,27.9,1.2,-0.2,14.33,15.67,3.52,159.25,64.18,1303.6,247.04,242.65,260.72,268.29,1051.6,965.9,1054.46,1023.26,1579.2,37, NAV1,324,110.7,114.8,128.3,129.2,0,-1.819,7.44,146.8,0.8,-45.7,-2.6,       ,      ,       ,      ,      ,21.9,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:55,  +08:00,    MYG,31.426012,104.7434769,1683.2,30.21,1714,17,37.29,41.98,82.72,3.45,0.58,-0.02,0,324.7,324.8,27.8,27.9,1.1,-0.2,14.33,15.51,4.33,159.27,65.85,1412.7,246.87,242.44,260.55,268.08,1070.49,995.36,1076.76,1042.99,1579.6,38, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-2.049,7.53,146.3,0.8,-45.8,-2.6,       ,      ,       ,      ,      ,23.3,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:56,  +08:00,    MYG,31.4261684,104.7433395,1684.2,30.21,1714.3,17,38.46,42.4,67.91,3.42,0.44,-0.02,-0.03,324.7,324.3,27.9,28,1.1,-0.3,14.29,15.17,5.51,159.28,67.07,1500.8,246.74,242.2,260.34,267.92,1086.36,1024.2,1093.68,1061.25,1579.9,40, NAV1,324,110.7,114.8,128.3,129.2,0,-2.259,7.58,145.7,0.8,-46,-2.6,       ,      ,       ,      ,      ,20.4,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:57,  +08:00,    MYG,31.4263248,104.7431946,1684.2,30.21,1714.7,17,39.34,43.05,56.06,3.47,0.34,-0.01,0,324.7,324.1,27.9,28,1.1,-0.2,14.23,14.91,6.75,159.28,68.65,1597,246.55,241.96,260.17,267.75,1096.59,1048.73,1105.13,1075.05,1580.3,41, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-1.792,7.59,145.1,0.8,-46.2,-2.6,       ,      ,       ,      ,      ,22.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:58,  +08:00,    MYG,31.4264889,104.7430344,1684.2,30.21,1714.9,17,40.22,43.93,30.52,3.75,0.38,0.01,0.01,324.9,324.1,28,28,1.2,-0.3,14.19,14.71,7.56,159.28,69.9,1678.5,246.44,241.79,260.02,267.59,1104.53,1066.27,1112.06,1084.85,1580.4,41, NAV1,324,110.7,114.8,128.3,129.2,0.005,-0.92,7.56,144.6,0.8,-46.3,-2.6,       ,      ,       ,      ,      ,19.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:31:59,  +08:00,    MYG,31.4266529,104.7428818,1684.2,30.21,1715.2,17,41.3,45,5.4,3.67,0.05,0.01,-0.04,325.2,324.1,27.9,27.9,1.2,-0.2,14.13,14.62,8.49,159.29,71.3,1766.7,246.31,241.68,259.89,267.44,1112.72,1081.43,1117.59,1094.84,1580.8,43, NAV1,324,110.7,114.8,128.3,129.2,0.014,-1.975,7.5,143.9,0.8,-46.5,-2.6,       ,      ,       ,      ,      ,23.2,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:00,  +08:00,    MYG,31.4268379,104.7427139,1683.2,30.21,1715.5,17,42.56,46.35,-14.83,3.91,0.12,0.01,0.04,325.3,324.4,27.9,27.9,1.1,-0.2,13.55,14.66,9.57,159.28,73.11,1897.5,246.17,241.6,259.76,267.32,1124.09,1098.78,1125.4,1106.2,1581,44, NAV1,324,110.7,114.8,128.3,129.2,0.024,-0.832,7.4,143.3,0.7,-46.7,-2.6,       ,      ,       ,      ,      ,21.2,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:01,  +08:00,    MYG,31.4270153,104.7425537,1683.2,30.21,1715.6,17,44.61,47.98,-29.79,3.8,0.16,-0.01,-0.04,325.2,324.9,27.9,27.9,1.2,-0.2,13.55,14.82,10.41,159.27,74.61,1990.3,246.04,241.5,259.74,267.18,1138.13,1118.99,1136.24,1122.45,1581.2,46, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-0.088,7.28,142.6,0.7,-46.9,-2.6,       ,      ,       ,      ,      ,20.7,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:02,  +08:00,    MYG,31.427206,104.7423859,1681.2,30.21,1715.9,17,46.21,49.95,-43.94,3.75,0.1,-0.04,0.02,324.9,324.8,27.9,27.9,1.1,-0.2,13.31,14.73,11.64,159.27,75.43,2065.1,245.99,241.46,259.69,267.09,1155.1,1138.57,1147.74,1137.78,1581.4,48, NAV1,324,110.7,114.8,128.3,129.2,0,-0.304,6.98,141.3,0.7,-47.1,-2.6,       ,      ,       ,      ,      ,24,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:03,  +08:00,    MYG,31.4274082,104.7422028,1681.2,30.21,1716.1,17,48.78,52.22,-28.68,4.04,-0.08,0.03,0,325,324.8,27.9,27.9,1.1,-0.2,13.16,14.56,12.56,159.27,75.84,2123.3,245.89,241.53,259.71,267.03,1169.61,1154.36,1156.74,1151.57,1581.6,50, NAV1,324,110.7,114.8,128.3,129.2,0,-1.407,6.98,141.3,0.7,-47.4,-2.6,       ,      ,       ,      ,      ,22.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:04,  +08:00,    MYG,31.4276161,104.742012,1679.2,30.21,1716.4,17,50.94,54.64,-55.22,4,-0.11,0.05,0.01,325.8,324,27.9,27.9,1.1,-0.2,13.08,14.18,13.83,159.28,76.53,2163.1,245.77,241.6,259.73,266.97,1178.1,1166.42,1162.19,1161.92,1582,52, NAV1,324,110.7,114.8,128.3,129.2,0.005,-0.987,6.81,140.6,0.7,-47.6,-2.6,       ,      ,       ,      ,      ,23.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:05,  +08:00,    MYG,31.4278355,104.7418137,1680.2,30.21,1716.5,17,54.25,57.21,-31.67,4.11,0.04,-0.08,-0.01,325,324.9,27.9,27.9,1,-0.2,12.87,14.02,14.38,159.3,76.55,2182.7,245.75,241.77,259.9,266.9,1179.3,1174.43,1164.14,1168.17,1582,56, NAV1,324,110.7,114.8,128.3,129.2,0.005,-0.304,6.63,139.9,0.7,-47.9,-2.6,       ,      ,       ,      ,      ,16.7,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:06,  +08:00,    MYG,31.4280701,104.7416077,1680.2,30.21,1716.5,17,56.81,59.85,-7.96,4.31,-0.09,-0.01,0,324.7,325.5,27.9,27.9,1.1,-0.2,11.72,14.71,14.57,159.31,77.01,2187.7,245.66,241.93,260.07,266.96,1177.62,1177.56,1161.56,1169.38,1582.1,58, NAV1,324,110.7,114.8,128.3,129.2,0.005,0,6.43,139.3,0.7,-48.3,-2.6,       ,      ,       ,      ,      ,10.9,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:07,  +08:00,    MYG,31.4283066,104.7413788,1678.2,30.21,1716.6,16.8,58.75,62.37,-50.08,4.81,-0.34,-0.02,-0.03,324.3,324.1,27.9,27.9,1.1,-0.2,11.85,13.99,14.57,159.34,76.48,2194.5,245.7,242.15,260.29,267.01,1176.22,1178.39,1157.18,1170.97,1582.2,60, NAV1,324,110.7,114.8,128.3,129.2,0,0.088,6.24,138.7,0.6,-48.7,-2.6,       ,      ,       ,      ,      ,8.7,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:08,  +08:00,    MYG,31.4285622,104.7411499,1675.2,30.21,1716.1,16.8,60.91,64.86,-93.93,6.93,-0.21,0.03,0.11,325.4,323.8,27.9,27.9,1.2,-0.2,12.98,13.72,14.51,159.36,76.55,2199.5,245.67,242.42,260.58,267.08,1175.04,1178.84,1153.09,1172.12,1581.7,63, NAV1,324,110.7,114.8,128.3,129.2,0.014,-0.189,6.04,138.2,0.6,-49,-2.6,       ,      ,       ,      ,      ,-6.8,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:09,  +08:00,    MYG,31.4288044,104.740921,1670.2,30.21,1716.3,16.8,61.15,67.16,-175.36,7.16,1.44,0.02,0.03,326.9,323.6,27.9,27.9,1.1,-0.2,12.98,13.76,14.5,159.38,76.89,2205.1,245.74,242.73,260.91,267.21,1175.71,1179.85,1151.97,1173.3,1581.9,63, NAV1,324,110.7,114.8,128.3,129.2,0.024,-0.473,5.84,137.7,0.6,-49.5,-2.6,       ,      ,       ,      ,      ,2.7,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:10,  +08:00,    MYG,31.4290638,104.7406769,1676.2,30.21,1720.3,16.8,64.27,69.21,-50.94,7.11,0.38,0.03,-0.01,327.8,324.2,27.9,27.9,1.1,-0.2,12.89,14.11,14.49,159.4,76.58,2209.5,245.74,243.06,261.26,267.34,1176.62,1181.76,1152.03,1174.42,1585.8,66, NAV1,324,110.7,114.8,128.3,129.2,0.014,-0.791,5.66,137.1,0.6,-49.9,-2.6,       ,      ,       ,      ,      ,112,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:11,  +08:00,    MYG,31.4293346,104.7404404,1682.2,30.21,1725.6,16.8,66.23,70.89,130.34,7,-0.38,0.04,-0.03,327.7,325.3,27.9,27.9,1.1,-0.2,12.58,14.52,14.51,159.42,77.02,2213.4,245.85,243.53,261.64,267.5,1177.42,1183.97,1153.16,1176.33,1591.1,68, NAV1,324,110.7,114.8,128.3,129.2,0.034,-0.818,5.5,136.3,0.6,-50.4,-2.6,       ,      ,       ,      ,      ,208.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:12,  +08:00,    MYG,31.4296112,104.7402039,1692.2,30.21,1730.2,16.8,68.08,72.37,300.67,7.23,0.23,-0.01,0,325.5,326,27.9,27.9,1.1,-0.2,12.3,14.98,14.66,159.44,76.64,2214.8,245.97,243.96,262.11,267.69,1178.34,1185.24,1154.88,1178.83,1595.8,70, NAV1,324,110.7,114.8,128.3,129.2,0.014,-0.879,5.36,135.3,0.5,-51,-2.6,       ,      ,       ,      ,      ,243.2,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:13,  +08:00,    MYG,31.4298916,104.7399521,1702.2,30.21,1734.9,16.8,70.19,73.72,459.76,7.59,-0.67,-0.03,0.01,324.7,326.1,27.9,27.9,1.2,-0.3,12.1,15.24,14.62,159.45,76.62,2218.8,246.09,244.39,262.6,267.91,1180.43,1185.95,1156.14,1180.44,1600.4,72, NAV1,324,110.7,114.8,128.3,129.2,0.005,-0.358,5.08,133.7,0.5,-51.7,-2.6,       ,      ,       ,      ,      ,259.5,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:14,  +08:00,    MYG,31.4301682,104.7397156,1709.2,30.21,1741.2,16.8,71.4,74.89,483.96,8.12,-0.64,0.03,0.06,325.3,325.6,27.9,27.9,1.1,-0.2,12.21,14.64,14.51,159.46,76.43,2221.6,246.18,244.87,263.08,268.09,1182.49,1187.02,1157.07,1182.64,1606.7,74, NAV1,324,110.7,114.8,128.3,129.2,0,-0.23,5.08,133.7,0.5,-52.4,-2.6,       ,      ,       ,      ,      ,317.7,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:15,  +08:00,    MYG,31.4304676,104.7394409,1715.2,30.21,1749,16.8,71.98,75.83,439.12,8.32,-0.47,-0.01,0.05,325.1,325,27.9,27.9,1.1,-0.2,12.68,14.27,14.72,159.46,76.59,2227,246.35,245.41,263.69,268.36,1184.29,1189.96,1157.76,1184.72,1614.6,74, NAV1,324,110.7,114.8,128.3,129.2,-0.005,0.216,4.93,133.4,0.5,-53.2,-2.6,       ,      ,       ,      ,      ,385.1,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:16,  +08:00,    MYG,31.4307423,104.7392044,1723.2,30.21,1758,16.8,72.6,76.6,450.66,8.71,-0.81,-0.01,0.02,325.2,325.1,27.9,27.9,1.2,-0.2,12.68,14.39,14.49,159.46,76.74,2230.1,246.66,246.02,264.26,268.73,1186.67,1192.35,1159.74,1186.67,1623.6,75, NAV1,324,110.7,114.8,128.3,129.2,0,0.074,4.78,133.2,0.5,-54,-2.6,       ,      ,       ,      ,      ,462.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:17,  +08:00,    MYG,31.4310284,104.738945,1732.2,30.21,1767.7,16.8,73.08,77.17,467.6,8.85,-0.21,-0.02,0.01,324.9,325,27.9,27.9,1.1,-0.2,12.79,14.33,14.42,159.45,76.89,2228,246.87,246.62,264.85,269.07,1189.89,1194.72,1162.14,1189.39,1633.3,75, NAV1,324,110.7,114.8,128.3,129.2,-0.005,0.074,4.62,133.1,0.4,-54.9,-2.6,       ,      ,       ,      ,      ,515.5,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:18,  +08:00,    MYG,31.4313145,104.7386856,1743.2,30.21,1778.8,16.8,73.92,77.63,538.46,8.99,-0.22,-0.03,0.02,325,325,27.9,27.9,1.1,-0.2,12.85,14.45,14.65,159.44,76.59,2229,247.13,247.22,265.51,269.44,1192.22,1196.21,1164.38,1191.37,1644.3,76, NAV1,324,110.7,114.8,128.3,129.2,-0.014,-0.061,4.46,133.2,0.4,-56,-2.6,       ,      ,       ,      ,      ,581.9,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:19,  +08:00,    MYG,31.4316063,104.7384262,1753.2,30.21,1790,16.8,73.89,77.95,574.67,8.85,-0.3,0.03,-0.02,325,324.8,27.8,27.9,1.1,-0.2,12.89,14.3,14.62,159.42,76.63,2229.2,247.41,247.84,266.13,269.8,1193.56,1197.44,1165.88,1193.14,1655.6,76, NAV1,324,110.7,114.8,128.3,129.2,-0.014,0.122,4.46,133.2,0.4,-57.1,-2.6,       ,      ,       ,      ,      ,624.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:20,  +08:00,    MYG,31.4318924,104.7381668,1764.2,30.21,1801,16.8,74.53,78.24,616.65,8.7,-0.14,-0.02,-0.02,324.9,325,27.9,27.9,1.1,-0.2,12.91,14.38,14.45,159.39,76.4,2231.9,247.74,248.43,266.78,270.19,1194.98,1198.79,1166.41,1194.74,1666.6,77, NAV1,324,110.7,114.8,128.3,129.2,-0.014,0.392,4.3,133.4,0.4,-58.3,-2.6,       ,      ,       ,      ,      ,643.6,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:21,  +08:00,    MYG,31.4321785,104.737915,1775.2,30.21,1811.7,16.8,74.68,78.49,645.92,8.79,-0.92,0.01,-0.03,325,325.1,27.9,27.9,1.1,-0.2,12.92,14.42,14.53,159.37,76.55,2234.3,248.03,249.09,267.46,270.6,1197.14,1199.99,1167.21,1196.52,1677.2,77, NAV1,324,110.7,114.8,128.3,129.2,-0.014,0.358,4.13,133.6,0.4,-59.6,-2.6,       ,      ,       ,      ,      ,651.1,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:22,  +08:00,    MYG,31.4324856,104.7376404,1786.2,30.21,1823.2,16.8,75.04,78.78,644.22,8.88,0.27,0,0,324.9,325,27.9,27.9,1.1,-0.2,12.94,14.38,14.46,159.33,76.35,2236.4,248.41,249.87,268.26,271.04,1198.72,1201.65,1168.21,1197.45,1688.8,77, NAV1,324,110.7,114.8,128.3,129.2,-0.024,0,3.97,134,0.3,-61.2,-2.6,       ,      ,       ,      ,      ,654.7,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:23,  +08:00,    MYG,31.4328003,104.7373581,1798.2,30.21,1834.8,16.8,75.54,79.05,642.99,9.02,-1.35,0,-0.02,325,325,27.9,27.9,1.1,-0.2,12.94,14.47,14.67,159.3,76.14,2233.5,248.81,250.57,268.97,271.54,1199.7,1202.61,1169.38,1198.33,1700.3,78, NAV1,324,110.7,114.8,128.3,129.2,-0.034,-0.23,3.8,134.4,0.3,-63.1,-2.6,       ,      ,       ,      ,      ,650.3,     3D,1852,      ,       ,      ,       
2022/11/4, 17:32:25,  +08:00,    MYG,31.4333496,104.7368622,1821.2,30.21,1857,16.8,76,79.39,691.43,9.09,0.25,0,-0.02,324.7,325,27.9,27.9,1.1,-0.2,12.94,14.59,14.48,159.22,76.53,2234.6,249.53,251.95,270.34,272.42,1200.25,1203.98,1171.15,1200.02,1722.5,78, NAV1,324,110.7,114.8,128.3,129.2,-0.044,-0.291,3.64,134.9,0.3,-67,-2.6,       ,      ,       ,      ,      ,683,     3D,1852,      ,       ,      ,       
