#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/25, 13:16:25,  +08:00, ZUSN30,30.4736614,105.6068344,926.1,30.18,893.7,21,54.48,56.39,-221.7,4.27,1.77,-0.03,0.01,127.5,125.2,27.9,27.9,0.8,0,23.98,23.85,1.18,174.95,53.32,901.3,305.92,301.21,313.55,343.61,1055.62,1034.15,1063.32,1061.8,756.9,56, NAV1,125,111.6,111.6,129.75,128.5,1.774,       ,2.99,136.9,0.5,126.3,-2.7,       ,      ,       ,      ,      ,-102.4,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:26,  +08:00, ZUSN30,30.4735241,105.6070786,924.1,30.18,892.5,21,51.49,54.7,-137.82,5.94,2.96,0.04,0.04,130,125.4,27.9,28,0.9,0,23.96,23.81,1.16,175.01,52.86,875.4,305.44,300.73,313.05,343.18,1041.36,1014.15,1050.65,1048.96,755.7,53, NAV1,125,111.6,111.6,129.75,128.5,1.8,       ,2.97,139.1,0.5,126.3,-2.7,       ,      ,       ,      ,      ,-74.8,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:27,  +08:00, ZUSN30,30.4733887,105.6073227,921.1,30.18,892.3,21.2,49.87,53.03,-151.4,5.84,2.03,0.03,0.04,130.6,126.2,27.9,27.9,0.8,0,23.96,23.77,1.19,175.08,52.52,853.1,304.93,300.23,312.54,342.72,1025.95,992.92,1038.65,1037.61,755.4,51, NAV1,125,111.6,111.6,129.75,128.5,1.859,       ,2.93,141.7,0.5,126.3,-2.7,       ,      ,       ,      ,      ,-15.7,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:28,  +08:00, ZUSN30,30.4732552,105.6075439,920.1,30.18,893.1,21.2,50.32,51.22,-146.94,5.62,1.02,0.01,-0.08,128.8,126.7,27.7,27.8,0.3,0,23.96,23.77,1.23,175.18,52.59,848.7,304.41,299.72,312.02,342.24,1010.41,973.23,1028.79,1026.72,756.2,52, NAV1,125,111.6,111.6,129.75,128.5,1.93,       ,2.87,144.6,0.5,126.3,-2.7,       ,      ,       ,      ,      ,7.9,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:29,  +08:00, ZUSN30,30.4731255,105.6077652,921.1,30.18,891.7,21.2,47.95,49.39,-64.79,5.84,-1.22,0.01,-0.04,128.2,126.7,27.6,27.7,-0.3,-0.1,23.96,23.73,1.26,175.27,52.45,844.4,303.88,299.21,311.51,341.75,996.79,956.88,1019.67,1016.23,754.8,49, NAV1,125,111.6,111.6,129.75,128.5,1.989,       ,2.8,147.7,0.5,126.3,-2.7,       ,      ,       ,      ,      ,-66.9,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:30,  +08:00, ZUSN30,30.4730053,105.6079865,919.1,30.18,889.5,21.2,43.67,47.9,-65.59,6.86,-1.92,0,-0.05,128.2,126.2,27.5,27.6,-1,-0.1,23.96,23.75,1.22,175.35,52.17,827.4,303.37,298.69,310.97,341.27,984.44,938.96,1013.34,1006.46,752.6,45, NAV1,125,111.6,111.6,129.75,128.5,2.045,       ,2.72,150.8,0.4,126.3,-2.7,       ,      ,       ,      ,      ,-129.9,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:31,  +08:00, ZUSN30,30.4728851,105.6081848,920.1,30.18,889.2,21.2,43.43,46.36,-54.12,4.19,0.32,0.01,-0.08,126.3,126.1,27.4,27.4,-2,0,23.96,23.73,1.22,175.42,51.95,814.4,302.84,298.16,310.44,340.76,974.7,929.24,1004.85,997.58,752.3,44, NAV1,125,111.6,111.6,129.75,128.5,2.101,       ,2.62,154.1,0.4,126.3,-2.7,       ,      ,       ,      ,      ,-31.5,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:32,  +08:00, ZUSN30,30.4727726,105.6083832,919.1,30.18,889.3,21.5,44.56,44.98,-11.22,2.13,0.27,0.05,-0.01,126.6,125.7,27.4,27.4,-1.7,-0.1,23.98,23.68,1.2,175.49,52.13,822.9,302.3,297.63,309.89,340.26,969.73,921.96,995.53,987.98,752.4,46, NAV1,125,111.6,111.6,129.75,128.5,2.161,       ,2.52,157.5,0.4,126.3,-2.7,       ,      ,       ,      ,      ,7.9,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:33,  +08:00, ZUSN30,30.4726601,105.6085815,921.1,30.18,889.4,21.5,46.15,43.81,-1.71,1.58,0.08,0,0.05,126.3,125.9,27.4,27.4,-0.7,0,24,23.68,1.17,175.59,52.79,844.4,301.75,297.1,309.36,339.75,967.46,924.04,987.22,979.76,752.5,47, NAV1,125,111.6,111.6,129.75,128.5,2.241,       ,2.42,160.6,0.4,126.3,-2.7,       ,      ,       ,      ,      ,0,     3D,3704,      ,       ,129,       
2023/4/25, 13:16:34,  +08:00, ZUSN30,30.4725513,105.6087723,924.1,30.18,888.9,21.5,44.43,42.84,79.85,1.63,0.01,0.04,-0.01,126.9,125.8,28,28,2.7,0.1,24,23.68,4.93,175.7,60.6,1169.6,301.22,296.54,308.82,339.24,971.76,930.82,991.22,983.33,752,46, NAV1,125,111.6,111.6,129.75,128.5,2.318,       ,2.33,163.3,0.4,126.3,-2.7,       ,      ,       ,      ,      ,3.9,     3D,3704,      ,       ,129,       
