#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/11/16, 20:23:44,  +08:00,    MYG,31.4491177,104.7180557,2462.2,30.03,2493.5,15,74.03,78.69,496.81,9.59,-15.63,0,0.03,254.9,261.2,28,28,1.1,-0.2,17.07,18.62,14.13,154.71,73.72,2223.6,284.76,304.7,314.96,313.19,1203.02,1203.6,1174.39,1207.41,2359.3,77, NAV1,324,110.7,114.8,128.3,129.2,0.523,1.177,8.84,156.3,1.1,143,-2.6,       ,      ,       ,      ,      ,547.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:45,  +08:00,    MYG,31.4490261,104.7176437,2469.2,30.03,2503.2,15,73.94,78.53,478.73,9.8,-16.26,-0.01,0.04,250.8,257.5,28,28,1.1,-0.2,16.98,18.79,14.16,154.74,73.96,2217.9,285.31,305.39,315.53,313.75,1203.99,1203.51,1174.77,1207.45,2368.9,77, NAV1,324,110.7,114.8,128.3,129.2,0.605,1.407,8.84,156.3,1.1,141.9,-2.6,       ,      ,       ,      ,      ,560.6,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:46,  +08:00,    MYG,31.4489098,104.7172546,2479.2,30.03,2513.3,15,74.14,78.29,512.41,9.94,-16.71,-0.01,0.03,247,253.8,28,28,1.1,-0.2,16.93,18.88,14.11,154.77,74.01,2223.1,285.87,306.04,316.06,314.29,1204.88,1203.73,1174.76,1208.53,2379.1,77, NAV1,324,110.7,114.8,128.3,129.2,0.963,1.461,8.97,157.6,1.1,140.9,-2.6,       ,      ,       ,      ,      ,594.2,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:47,  +08:00,    MYG,31.4487705,104.7168732,2490.2,30.03,2524.4,15,74.12,77.91,550.96,10.15,-16.18,0,0.03,243,249.6,28,28,1.1,-0.2,16.9,18.92,14.22,154.8,73.77,2218.8,286.44,306.83,316.58,314.87,1206.32,1203.95,1175.31,1209.08,2390.2,77, NAV1,324,110.7,114.8,128.3,129.2,0.973,1.461,9.09,158.8,1.1,139.9,-2.6,       ,      ,       ,      ,      ,630.8,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:48,  +08:00,    MYG,31.4486065,104.7164993,2500.2,30.03,2536,15,74.06,77.44,588.88,10.22,-13.62,-0.02,0.02,239.1,245.5,28,28,1.1,-0.2,16.88,18.95,14.06,154.83,73.66,2227.4,287.03,307.48,317.17,315.46,1206.39,1204.28,1176.09,1208.68,2401.8,77, NAV1,324,110.7,114.8,128.3,129.2,1.201,1.42,9.2,159.8,1.1,138.8,-2.6,       ,      ,       ,      ,      ,650.8,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:49,  +08:00,    MYG,31.4484215,104.7161484,2515.2,30.03,2548.1,15,74.48,76.98,677.85,10.28,-7.21,-0.06,-0.01,234.9,241.8,28,28,1.1,-0.2,16.87,18.89,14.19,154.87,73.6,2218.2,287.61,308.19,317.73,316.04,1206.31,1204.25,1176.2,1208.48,2413.9,78, NAV1,324,110.7,114.8,128.3,129.2,0.823,1.42,9.28,160.5,1.1,137.8,-2.6,       ,      ,       ,      ,      ,675.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:50,  +08:00,    MYG,31.4482269,104.7157974,2532.2,30.03,2559.5,15,75.19,76.61,813.99,10.38,-2.34,-0.06,-0.03,232.3,239.3,28,28,1.1,-0.2,16.95,18.37,14.07,154.91,73.55,2215.2,288.19,308.89,318.27,316.6,1205.96,1203.85,1175.83,1208.13,2425.7,79, NAV1,324,110.7,114.8,128.3,129.2,1.259,1.393,9.36,161.1,1.1,136.7,-2.6,       ,      ,       ,      ,      ,677.7,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:51,  +08:00,    MYG,31.4480286,104.7154617,2545.2,30.03,2571.5,14.8,75.48,76.25,867.85,10.15,-1.45,-0.04,-0.05,232.3,238,28,28,1,-0.2,17.45,17.82,14.05,154.94,73.08,2214.9,288.76,309.59,318.86,317.19,1205.16,1203.74,1175.38,1207.79,2437.7,79, NAV1,324,110.7,114.8,128.3,129.2,0.833,1.332,9.36,161.1,1.1,135.7,-2.6,       ,      ,       ,      ,      ,698.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:52,  +08:00,    MYG,31.4478264,104.715126,2553.2,30.03,2582.8,14.8,74.88,75.95,751.34,9.99,-0.38,-0.03,-0.04,233.3,237.6,28,28,1.1,-0.2,17.83,17.61,14.28,154.98,73.51,2218.9,289.34,310.29,319.38,317.74,1204.82,1203.52,1175.4,1207.81,2448.9,78, NAV1,324,110.7,114.8,128.3,129.2,1.239,1.42,9.43,161.6,1.1,134.7,-2.6,       ,      ,       ,      ,      ,686.9,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:53,  +08:00,    MYG,31.4476261,104.7147827,2559.2,30.03,2593.1,14.8,74.39,75.9,596.54,10.62,1.19,-0.01,0.01,234.5,237.4,28,28,1.1,-0.2,17.73,17.86,14.27,155.02,73.62,2214.9,289.88,311,320.03,318.35,1204.66,1202.64,1175.19,1208.05,2459.3,78, NAV1,324,110.7,114.8,128.3,129.2,0.799,1.664,9.43,161.6,1.1,133.7,-2.6,       ,      ,       ,      ,      ,648.8,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:54,  +08:00,    MYG,31.4474201,104.7144547,2567.2,30.03,2604,14.8,74.07,75.94,504.83,10.77,0.3,0,-0.01,234.8,237.6,28,28,1.1,-0.2,17.59,18.19,14.08,155.06,73.48,2216.6,290.41,311.7,320.52,318.89,1205.11,1202.07,1174.6,1207.56,2470.1,77, NAV1,324,110.7,114.8,128.3,129.2,1.356,1.636,9.48,162.4,1.2,132.6,-2.6,       ,      ,       ,      ,      ,644.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:55,  +08:00,    MYG,31.4472218,104.7141113,2578.2,30.03,2616.7,14.8,74.24,75.94,540.81,10.94,-1.08,-0.03,-0.02,233.9,238.2,28,28,1.1,-0.2,17.35,18.47,14.11,155.1,73.6,2215.8,291.01,312.35,321.04,319.47,1204.41,1201.77,1175.14,1207.44,2482.8,78, NAV1,324,110.7,114.8,128.3,129.2,2.203,1.549,9.48,162.4,1.2,131.6,-2.6,       ,      ,       ,      ,      ,695.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:56,  +08:00,    MYG,31.4470177,104.7137604,2593.2,30.03,2630,14.8,74.39,75.82,646.32,10.95,-1.37,-0.02,-0.02,233.1,238.1,27.9,28,1.1,-0.2,17.14,18.64,14.19,155.15,73.37,2219.7,291.54,313.11,321.56,319.98,1204.51,1201.93,1175.46,1207.86,2496.1,78, NAV1,324,110.7,114.8,128.3,129.2,1.075,1.488,9.44,162.7,1.2,130.6,-2.6,       ,      ,       ,      ,      ,728.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:57,  +08:00,    MYG,31.4468231,104.7134399,2606.2,30.03,2642.8,14.8,74.39,75.62,721.63,10.92,-1.42,-0.03,-0.04,232,237.2,28,28,1,-0.2,17.03,18.7,14.28,155.19,73.55,2214.4,292.08,313.72,322.17,320.55,1204.22,1202.2,1175.37,1207.59,2508.9,78, NAV1,324,110.7,114.8,128.3,129.2,0.813,1.393,9.38,163,1.2,129.7,-2.6,       ,      ,       ,      ,      ,755.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:58,  +08:00,    MYG,31.4466114,104.7130966,2620.2,30.03,2656.1,14.8,74.4,75.38,773.3,10.73,-1.61,-0.05,-0.04,230.6,236.5,28,28,1.1,-0.2,16.96,18.64,14.3,155.25,73.27,2214.9,292.62,314.47,322.72,321.06,1204.37,1202.27,1174.73,1206.76,2522.2,78, NAV1,324,110.7,114.8,128.3,129.2,0.842,1.447,9.31,163.2,1.2,128.6,-2.6,       ,      ,       ,      ,      ,754.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:23:59,  +08:00,    MYG,31.4464092,104.7127914,2632.2,30.03,2668.1,14.8,74.43,75.17,796.44,10.63,0,-0.03,-0.04,230.4,235.6,28,28,1,-0.2,16.94,18.48,14.18,155.3,73.51,2214,293.14,315.07,323.17,321.64,1203.76,1202.31,1174.09,1206.06,2534.2,78, NAV1,324,110.7,114.8,128.3,129.2,0.707,1.434,9.23,163.4,1.2,127.7,-2.6,       ,      ,       ,      ,      ,747.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:00,  +08:00,    MYG,31.4461956,104.712471,2643.2,30.03,2679.7,14.8,74.27,75.01,752.65,10.48,0.33,-0.02,-0.03,230.7,234.8,28,28,1.1,-0.2,17.09,18.25,14.2,155.34,73.23,2213.4,293.71,315.73,323.81,322.18,1204.31,1202.68,1173.42,1205.58,2545.8,78, NAV1,324,110.7,114.8,128.3,129.2,0.005,1.549,9.15,163.5,1.2,126.8,-2.6,       ,      ,       ,      ,      ,713.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:01,  +08:00,    MYG,31.4459839,104.7121506,2652.2,30.03,2690.9,14.8,74.12,74.94,678.14,10.25,0.6,-0.02,-0.03,230.9,234.6,28,28,1.1,-0.2,17.22,18.19,14.03,155.4,73.36,2215.2,294.21,316.39,324.28,322.72,1203.5,1202.6,1172.41,1205.37,2557,78, NAV1,324,110.7,114.8,128.3,129.2,0.237,1.474,9.06,163.7,1.2,125.8,-2.6,       ,      ,       ,      ,      ,687.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:02,  +08:00,    MYG,31.4457684,104.7118378,2663.2,30.03,2702,14.8,74.26,74.97,643.12,9.85,0.62,-0.04,-0.05,230.7,234.5,28,28,1.1,-0.2,17.29,18.27,14.26,155.45,73.21,2215.1,294.82,317.08,324.86,323.32,1201.06,1202.45,1170.85,1206.33,2568.1,78, NAV1,324,110.7,114.8,128.3,129.2,-0.155,1.278,8.95,163.8,1.2,124.9,-2.6,       ,      ,       ,      ,      ,671.9,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:03,  +08:00,    MYG,31.4455528,104.7115173,2674.2,30.03,2712.4,14.8,74.83,75.09,653.93,8.4,0.54,-0.02,-0.11,231,234.4,28,28,1.1,-0.2,17.33,18.34,14.45,155.51,73.35,2214.9,295.35,317.81,325.51,323.9,1200.59,1202.04,1170.33,1206.81,2578.6,78, NAV1,324,110.7,114.8,128.3,129.2,-0.165,1.15,8.83,164,1.2,124,-2.6,       ,      ,       ,      ,      ,644.8,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:04,  +08:00,    MYG,31.4453335,104.7111893,2684.2,30.03,2721.4,14.8,75.43,75.34,636.51,6.36,0.52,-0.03,-0.15,231,234,28,28,1.1,-0.2,17.35,18.39,14.12,155.56,73.02,2213.3,295.82,318.39,325.95,324.33,1200.07,1200.84,1170.84,1206.65,2587.6,79, NAV1,324,110.7,114.8,128.3,129.2,-0.678,1.305,8.71,164.2,1.2,123,-2.6,       ,      ,       ,      ,      ,583,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:05,  +08:00,    MYG,31.4451027,104.7108536,2691.2,30.03,2725.6,14.5,76.65,76.03,570.83,4.71,0.34,-0.02,-0.12,231.2,233.8,28,28,1.1,-0.2,17.37,18.5,14.07,155.62,72.88,2221.8,296.2,319.01,326.43,324.82,1199.49,1200.8,1171.12,1206.51,2591.8,80, NAV1,324,110.7,114.8,128.3,129.2,-1.239,1.346,8.57,164.5,1.2,122.1,-2.6,       ,      ,       ,      ,      ,402.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:06,  +08:00,    MYG,31.4448833,104.7105408,2692.2,30.03,2724.8,14.5,78,77.16,414.44,3.64,0.04,-0.02,-0.08,231.6,233.6,28,28,1,-0.2,17.38,18.57,14.25,155.66,73.6,2224.1,296.75,319.59,326.89,325.32,1199.04,1200.26,1171.46,1206.25,2590.9,82, NAV1,324,110.7,114.8,128.3,129.2,-1.641,2.002,8.57,164.5,1.2,121.2,-2.6,       ,      ,       ,      ,      ,171.2,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:07,  +08:00,    MYG,31.4446468,104.7102051,2690.2,30.03,2721.3,14.5,79.48,78.69,197.7,3.65,-0.46,-0.01,0.01,231.8,233.3,28,28,1.1,-0.2,17.31,18.66,14.28,155.72,73.49,2229.6,297.24,320.18,327.4,325.84,1199.62,1200.01,1171.76,1206.2,2587.5,83, NAV1,324,110.7,114.8,128.3,129.2,-0.963,2.022,8.42,165,1.2,120.2,-2.6,       ,      ,       ,      ,      ,-23.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:08,  +08:00,    MYG,31.4444046,104.7098618,2687.2,30.03,2717.4,14.5,81.19,80.46,15.35,3.81,-0.38,-0.01,0.01,231.7,233.1,28,28,1.1,-0.2,17.14,18.77,14.18,155.77,73.66,2234.5,297.72,320.79,327.89,326.34,1200.05,1200.22,1171.78,1206.81,2583.5,85, NAV1,324,110.7,114.8,128.3,129.2,-0.586,1.934,8.26,165.6,1.3,119.2,-2.6,       ,      ,       ,      ,      ,-124,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:09,  +08:00,    MYG,31.4441566,104.7095108,2686.2,30.03,2715.6,14.5,82.76,82.23,-57.96,4.04,0.43,0,0,231.8,232.8,28,28,1.1,-0.2,17.02,18.87,12.07,155.83,73.63,2214.6,298.28,321.47,328.51,326.92,1201.62,1200.73,1172.58,1207.48,2581.7,87, NAV1,324,110.7,114.8,128.3,129.2,-1.302,1.501,8.1,166.5,1.3,118.3,-2.6,       ,      ,       ,      ,      ,-107.2,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:10,  +08:00,    MYG,31.4438992,104.7091599,2688.2,30.03,2715.6,14.5,84.47,83.79,-22.79,4.06,0.34,-0.03,-0.01,231.3,232.6,28,28,1.1,-0.2,16.96,18.96,11.44,155.89,72.96,2181.2,298.69,322.07,328.92,327.39,1206.68,1203.78,1176.87,1210.58,2581.8,88, NAV1,324,110.7,114.8,128.3,129.2,-0.833,0.947,7.92,167.6,1.3,117.3,-2.6,       ,      ,       ,      ,      ,-49.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:11,  +08:00,    MYG,31.4436436,104.7087936,2691.2,30.03,2716.5,14.2,85.84,85.01,52.08,4.06,0.42,0,0,232.1,232.7,28,28,1.1,-0.2,16.91,19.03,10.86,155.95,72.55,2155,299.16,322.6,329.34,327.86,1216.4,1209.71,1187.47,1217.85,2582.6,90, NAV1,324,110.7,114.8,128.3,129.2,-1.733,1.887,7.92,167.6,1.3,116.3,-2.6,       ,      ,       ,      ,      ,4.1,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:12,  +08:00,    MYG,31.4433765,104.7084274,2689.2,30.03,2717.3,14.2,86.31,85.97,33.16,4.13,1.32,0,0,232.8,232.5,28,28,1.1,-0.2,16.89,19.29,10.14,156.02,72.46,2124.2,299.6,323.25,329.82,328.34,1226.52,1215.59,1196.31,1225.27,2583.4,90, NAV1,324,110.7,114.8,128.3,129.2,-1.53,1.792,7.74,168.9,1.3,115.3,-2.6,       ,      ,       ,      ,      ,28.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:13,  +08:00,    MYG,31.4431248,104.7080688,2692.2,30.03,2718.4,14.2,87.18,86.77,55.48,3.67,0.99,0.01,-0.03,233.2,232.9,28,28,1.1,-0.2,16.88,19.64,8.57,156.08,70.38,1992.3,300.13,323.82,330.3,328.89,1231.09,1216.76,1200.89,1227.4,2584.6,91, NAV1,324,110.7,114.8,128.3,129.2,-1.966,1.359,7.74,168.9,1.3,114.4,-2.6,       ,      ,       ,      ,      ,53,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:14,  +08:00,    MYG,31.4428692,104.7077026,2694.2,30.03,2719.1,14.2,87.35,87.22,89.87,3.6,0.47,0.02,0,233.6,233.4,28,28,1,-0.2,16.87,20.01,8.69,156.15,70.64,1949.3,300.63,324.44,330.88,329.4,1229.93,1209.92,1200.65,1225.32,2585.3,91, NAV1,324,110.7,114.8,128.3,129.2,-1.598,-0.906,7.55,170.5,1.3,113.5,-2.6,       ,      ,       ,      ,      ,51.2,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:15,  +08:00,    MYG,31.4426117,104.7073364,2693.2,30.03,2718.3,14.2,87.35,87.37,45.41,3.28,0.18,0.02,-0.04,233.7,233.7,28,28,1.1,-0.2,16.86,20.26,8.63,156.23,70.37,1936.8,300.98,324.94,331.21,329.82,1228.49,1202.16,1199.77,1221.77,2584.4,91, NAV1,324,110.7,114.8,128.3,129.2,-1.283,2.137,7.55,170.5,1.3,112.6,-2.6,       ,      ,       ,      ,      ,2.8,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:16,  +08:00,    MYG,31.4423599,104.7069626,2693.2,30.03,2717.5,14.2,87.79,87.59,32.53,3.28,0.43,0.03,-0.01,233.7,233.8,28,28,1.1,-0.2,16.86,20.43,8.54,156.32,70.59,1935.6,301.37,325.42,331.59,330.21,1226.73,1195.14,1199.24,1219.37,2583.7,92, NAV1,324,110.7,114.8,128.3,129.2,-1.394,1.305,7.16,174.4,1.3,111.7,-2.6,       ,      ,       ,      ,      ,-15.6,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:17,  +08:00,    MYG,31.4421043,104.7065964,2692.2,30.03,2715.6,14.2,87.91,87.79,-5.68,3.77,-7.23,0.01,0.04,232.5,233.9,28,28,1.1,-0.2,16.86,20.3,8.5,156.42,70.61,1935,301.86,325.99,331.97,330.72,1224.99,1189.49,1198.82,1217.57,2581.8,92, NAV1,324,110.7,114.8,128.3,129.2,-0.925,-0.534,7.16,174.4,1.4,110.8,-2.6,       ,      ,       ,      ,      ,-62.7,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:18,  +08:00,    MYG,31.441843,104.7062302,2691.2,30.03,2715.8,14.2,88.03,87.94,-43.91,4.08,-15.94,0.02,0.06,230,233.4,28,28,1.2,-0.2,16.86,20.38,8.58,156.54,70.5,1934.9,302.23,326.45,332.29,331.09,1223.51,1184.86,1198.1,1214.57,2582,92, NAV1,324,110.7,114.8,128.3,129.2,-0.842,2.421,6.97,176.6,1.4,110,-2.6,       ,      ,       ,      ,      ,-30.6,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:19,  +08:00,    MYG,31.4415607,104.7058563,2690.2,30.03,2717.6,14.2,87.69,87.92,-56.08,4.14,-19.86,0.02,0.08,225.5,230.2,28,28,1.1,-0.2,16.86,20.54,8.65,156.65,70.29,1934.3,302.61,326.79,332.57,331.49,1222.57,1181.61,1197.09,1212.19,2583.7,92, NAV1,324,110.7,114.8,128.3,129.2,-0.247,1.535,6.79,178.7,1.4,109.1,-2.6,       ,      ,       ,      ,      ,29.3,     3D,1852,      ,       ,      ,       
2022/11/16, 20:24:20,  +08:00,    MYG,31.4412403,104.705513,2694.2,30.03,2719.4,14.2,88.01,87.69,27.58,3.07,-22.94,-0.02,0,219.5,225.1,27.9,28,1.2,-0.2,16.85,20.44,8.56,156.75,70.65,1935.3,303.11,327.28,332.97,331.97,1220.02,1178.34,1196.06,1210.59,2585.6,92, NAV1,324,110.7,114.8,128.3,129.2,-0.257,-0.92,6.63,-179.4,1.4,108.1,-2.6,       ,      ,       ,      ,      ,60.8,     3D,1852,      ,       ,      ,       
