#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/11/16, 20:37:56,  +08:00,    MYG,31.446291,104.7257919,2303.2,30.03,2337.1,14.8,72.9,83.09,610.37,10.03,17.33,-0.01,0.02,350.6,345.5,28,28,1.1,-0.2,15.7,17.93,14.37,151.87,74.22,2222.8,255.5,264.54,283.21,278.38,1203.69,1202.24,1173.39,1206.75,2203,76, NAV1,324,110.7,114.8,128.3,129.2,-1.801,0.636,7.63,130.5,0.7,158.5,-2.6,       ,      ,       ,      ,      ,637.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:37:57,  +08:00,    MYG,31.4466686,104.7256775,2312.2,30.03,2347.5,14.8,72.95,83.11,596.07,10.01,17.93,-0.02,0.02,354.9,349.2,28,28,1.1,-0.2,15.73,17.99,14.25,151.82,74.77,2222.9,256.28,265.52,284.08,279.17,1204.08,1201.89,1174.1,1206.81,2213.4,76, NAV1,324,110.7,114.8,128.3,129.2,-1.67,0.92,7.75,130.3,0.8,158.8,-2.6,       ,      ,       ,      ,      ,622.7,     3D,1852,      ,       ,      ,       
2022/11/16, 20:37:58,  +08:00,    MYG,31.4470444,104.7256088,2322.2,30.03,2358.1,14.8,73.05,83.07,594.63,10.02,18.57,-0.02,0.03,359,353.1,28,28,1,-0.2,15.74,18.08,14.25,151.78,74.74,2224.2,257.1,266.49,285.01,280.1,1204.58,1202.7,1175,1206.31,2224,76, NAV1,324,110.7,114.8,128.3,129.2,-1.118,0.879,7.88,130,0.8,159.2,-2.6,       ,      ,       ,      ,      ,621.1,     3D,1852,      ,       ,      ,       
2022/11/16, 20:37:59,  +08:00,    MYG,31.4474545,104.725563,2334.2,30.03,2369.1,14.8,73.25,83.08,607.3,9.88,19.19,-0.02,0.02,3.5,357.3,28,28,1.1,-0.2,15.76,18.12,14.32,151.72,74.7,2222.3,257.99,267.74,285.88,280.96,1205.15,1202.84,1175.16,1205.45,2235.1,76, NAV1,324,110.7,114.8,128.3,129.2,-1.53,0.872,8.15,129.4,0.8,159.8,-2.6,       ,      ,       ,      ,      ,611.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:01,  +08:00,    MYG,31.4481964,104.7255783,2353.2,30.03,2389.8,14.8,73.45,82.88,611.13,9.48,20.36,-0.01,0.02,12.5,5.5,27.9,28,1,-0.2,15.77,18.17,14.3,151.65,74.83,2224.1,259.58,269.77,287.65,282.67,1204.01,1201.87,1176.14,1204.52,2255.7,76, NAV1,324,110.7,114.8,128.3,129.2,-1.423,0.805,8.29,129.1,0.8,161,-2.6,       ,      ,       ,      ,      ,609.9,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:02,  +08:00,    MYG,31.4486084,104.7256393,2364.2,30.03,2400.5,14.8,73.66,82.8,600.15,9.24,21.09,-0.01,0.03,17.6,10.2,27.9,28,1.1,-0.2,15.77,18.18,14.3,151.6,74.43,2223.3,260.49,270.97,288.55,283.58,1204.16,1202.07,1175.96,1204.07,2266.4,77, NAV1,324,110.7,114.8,128.3,129.2,-1.249,0.933,8.44,128.9,0.9,161.8,-2.6,       ,      ,       ,      ,      ,591,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:04,  +08:00,    MYG,31.4493427,104.7258606,2380.2,30.03,2419,14.8,74.23,82.65,556.37,8.76,20.6,0,0.04,27.9,19.5,28,28,1.1,-0.2,15.77,18.15,14.24,151.53,74.96,2224.6,262.18,272.99,290.35,285.35,1202.69,1204.15,1176.08,1205.05,2285,77, NAV1,324,110.7,114.8,128.3,129.2,-1.69,0.433,8.77,128.5,0.9,163.4,-2.6,       ,      ,       ,      ,      ,551.2,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:05,  +08:00,    MYG,31.4496918,104.7260284,2388.2,30.03,2427.9,14.8,74.26,82.57,510.33,8.77,20.38,0,0.05,32.6,24.1,28,28,1.1,-0.2,15.77,18.22,14.41,151.5,74.9,2226.4,262.91,274.07,291.25,286.2,1202.31,1204.87,1175.58,1205.22,2293.9,77, NAV1,324,110.7,114.8,128.3,129.2,-1.259,0.372,8.94,128.4,0.9,164.3,-2.6,       ,      ,       ,      ,      ,535.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:06,  +08:00,    MYG,31.450037,104.7262268,2397.2,30.03,2437.9,14.8,74.59,82.45,509.48,8.93,20.15,0,0.04,37.3,29,28,28,1.1,-0.2,15.77,18.29,14.36,151.46,74.51,2227.4,263.75,275.06,292.09,287.05,1202.49,1205.14,1175.89,1205.11,2303.8,78, NAV1,324,110.7,114.8,128.3,129.2,-0.9,0.088,9.13,128.4,0.9,165.3,-2.6,       ,      ,       ,      ,      ,542.5,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:07,  +08:00,    MYG,31.4503822,104.7264709,2408.2,30.03,2448.6,14.8,74.77,82.3,537.09,9,20.03,0,0.04,42.1,33.9,28,28,1.1,-0.2,15.77,18.33,14.33,151.43,74.45,2228.4,264.61,276.22,292.9,287.93,1202.77,1205.28,1175.92,1205.79,2314.6,78, NAV1,324,110.7,114.8,128.3,129.2,-2.101,-0.331,9.31,128.5,1,166.4,-2.6,       ,      ,       ,      ,      ,556.4,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:09,  +08:00,    MYG,31.4509716,104.7270126,2425.2,30.03,2469.6,14.8,74.73,81.75,550.6,9.5,18.33,0,0.03,51.8,42.9,28,28,1,-0.2,15.77,18.32,14.19,151.38,74.72,2228.6,266.2,278.13,294.59,289.61,1202.43,1204.91,1174.04,1205.81,2335.6,78, NAV1,324,110.7,114.8,128.3,129.2,-0.808,0.588,9.7,129,1,168.5,-2.6,       ,      ,       ,      ,      ,603.7,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:10,  +08:00,    MYG,31.4512329,104.7273178,2436.2,30.03,2481.2,14.8,74.56,81.24,573.62,9.67,14.78,0.01,0.03,55.7,47.4,28,28,1.1,-0.2,15.77,18.31,14.34,151.36,74.06,2226,266.91,279.12,295.42,290.44,1202.36,1204.66,1173.16,1206.62,2347.2,78, NAV1,324,110.7,114.8,128.3,129.2,-0.474,0.832,10.09,130.1,1,169.6,-2.6,       ,      ,       ,      ,      ,654,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:11,  +08:00,    MYG,31.4514771,104.7276459,2446.2,30.03,2492.8,14.8,74.22,80.82,585.58,10.16,10.5,0.02,0.04,58.5,51.3,27.9,28,1,-0.2,15.64,18.49,14.3,151.34,74.4,2227.1,267.7,280.13,296.21,291.28,1202.69,1204.1,1172.89,1206.5,2358.7,77, NAV1,324,110.7,114.8,128.3,129.2,0.731,0.947,10.09,130.1,1,170.8,-2.6,       ,      ,       ,      ,      ,687.2,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:12,  +08:00,    MYG,31.4517059,104.7279892,2458.2,30.03,2505.4,14.8,74.02,80.36,626.79,10.77,5.56,0.01,0.02,60.1,54.2,27.9,28,1.1,-0.2,15.47,18.61,14.36,151.32,74.52,2224.1,268.45,281.15,297.03,292.09,1203.67,1203.88,1173.27,1206.55,2371.4,77, NAV1,324,110.7,114.8,128.3,129.2,0.402,0.933,10.27,130.8,1,171.9,-2.6,       ,      ,       ,      ,      ,731.9,     3D,1852,      ,       ,      ,       
2022/11/16, 20:38:13,  +08:00,    MYG,31.4519291,104.7283401,2471.2,30.03,2518.8,14.8,73.77,79.85,691.82,11.38,2.09,0,0.01,60.5,55.8,28,28,1,-0.2,15.37,18.72,14.2,151.31,74.45,2223.5,269.25,282.13,297.83,292.92,1204,1204.07,1173.47,1206.25,2384.7,77, NAV1,324,110.7,114.8,128.3,129.2,-0.658,0.933,10.44,131.6,1,173,-2.6,       ,      ,       ,      ,      ,791.3,     3D,1852,      ,       ,      ,       
