#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022/11/16, 19:55:43,  +08:00,    MYG,31.4249535,104.7443695,1659.2,30.03,1671.9,15,58.24,64.23,-96.6,5.88,0.45,0,-0.09,325.8,324.5,27.9,27.9,1.2,-0.2,20.11,20.7,14.35,159.9,75.88,2177.8,302.17,290.15,324.33,315.33,1180.47,1192.39,1157.47,1184.94,1537.4,60, NAV1,324,110.7,114.8,128.3,129.2,-0.044,0.392,4.54,148.8,0.9,-44.7,-2.6,       ,      ,       ,      ,      ,21.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:44,  +08:00,    MYG,31.4252052,104.7441483,1657.2,30.03,1672.5,15,60.22,66.4,-160.27,7.22,0.48,-0.04,0.01,324,325.3,27.9,27.9,1.1,-0.2,19.48,20.67,14.6,159.9,75.85,2183,302.4,290.71,324.88,315.65,1182.54,1193.25,1159.85,1187.75,1538.1,62, NAV1,324,110.7,114.8,128.3,129.2,0,-0.088,4.54,148.7,0.9,-45,-2.6,       ,      ,       ,      ,      ,27.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:45,  +08:00,    MYG,31.4254608,104.7439117,1658.2,30.03,1673.3,15,60.79,68.45,-110.12,8.12,0.62,-0.03,0.02,323.2,324.5,27.9,27.9,1.1,-0.2,20.37,19.87,14.5,159.91,75.65,2189.7,302.57,291.34,325.35,316.02,1184.36,1194.66,1161.4,1190.37,1538.8,62, NAV1,324,110.7,114.8,128.3,129.2,0,-1.535,4.56,148.5,0.8,-45.2,-2.6,       ,      ,       ,      ,      ,34.5,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:46,  +08:00,    MYG,31.4257221,104.7436676,1664.2,30.03,1676,15,64.01,70.22,31.82,7.93,2.43,-0.04,-0.01,323.1,323.9,27.9,28,1.1,-0.2,20.67,19.69,14.53,159.91,75.58,2191.5,302.74,291.91,325.8,316.4,1185.84,1196.36,1162.46,1193.32,1541.6,66, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-2.015,4.56,148.5,0.8,-45.4,-2.6,       ,      ,       ,      ,      ,104.3,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:47,  +08:00,    MYG,31.4259834,104.7434235,1669.2,30.03,1679.3,15,65.7,71.72,173.35,7.82,1.2,0,-0.03,325.1,324,28,28,1.2,-0.2,21.08,19.37,14.44,159.91,75.76,2193,302.96,292.48,326.36,316.77,1187.4,1197.57,1163.62,1196.06,1544.9,68, NAV1,324,110.7,114.8,128.3,129.2,0,-2.191,4.58,148.4,0.8,-45.6,-2.6,       ,      ,       ,      ,      ,154.5,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:48,  +08:00,    MYG,31.4262753,104.7431564,1669.2,30.03,1683,15,67.04,73.06,157.5,8.28,0.43,0.02,0.03,326.6,324.2,27.9,27.9,1.2,-0.2,20.98,19.87,14.49,159.91,75.42,2199,303.18,293.11,326.86,317.19,1189.52,1199.28,1165.42,1198.25,1548.5,69, NAV1,324,110.7,114.8,128.3,129.2,0.005,-1.934,4.61,148.2,0.8,-45.9,-2.6,       ,      ,       ,      ,      ,183.6,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:49,  +08:00,    MYG,31.426548,104.7429123,1672.2,30.03,1686.7,15,67.46,74.34,145.11,8.73,0.1,0.02,0,326.4,324.9,27.9,27.9,1.1,-0.2,20.41,20.39,14.51,159.91,75.41,2202.7,303.41,293.73,327.41,317.57,1192.11,1201.06,1168.27,1199.4,1552.3,69, NAV1,324,110.7,114.8,128.3,129.2,0.005,-1.765,4.63,147.9,0.8,-46.2,-2.6,       ,      ,       ,      ,      ,204.4,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:50,  +08:00,    MYG,31.4268208,104.7426682,1680.2,30.03,1692.8,15,69.19,75.4,234.28,8.79,0.44,0,0.01,325.8,325.1,27.9,27.9,1.1,-0.2,20.02,20.59,14.44,159.9,75.75,2205.3,303.65,294.35,327.95,318.03,1194.05,1203.19,1170.89,1200.93,1558.3,71, NAV1,324,110.7,114.8,128.3,129.2,0.005,-0.872,4.66,147.3,0.7,-46.5,-2.6,       ,      ,       ,      ,      ,294.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:51,  +08:00,    MYG,31.4271049,104.7424164,1688.2,30.03,1699.6,15,70.29,76.2,350.47,9.14,0.12,0.01,0,325.5,325.2,27.9,27.9,1.1,-0.2,19.88,20.51,14.44,159.88,74.94,2205.7,303.91,294.97,328.5,318.42,1196.79,1205.32,1172.28,1202.99,1565.1,72, NAV1,324,110.7,114.8,128.3,129.2,0,-0.23,4.68,146.7,0.7,-46.8,-2.6,       ,      ,       ,      ,      ,358.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:52,  +08:00,    MYG,31.4273872,104.7421646,1697.2,30.03,1706.6,15,71.78,76.85,438.83,9.15,1.56,-0.03,-0.01,324.6,325.1,27.9,28,1.1,-0.2,19.88,20.55,14.29,159.86,75.63,2211.8,304.17,295.63,329.01,318.87,1199.18,1206.13,1174.21,1204.17,1572.2,74, NAV1,324,110.7,114.8,128.3,129.2,0,-1.92,4.7,146,0.7,-47.2,-2.6,       ,      ,       ,      ,      ,398.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:53,  +08:00,    MYG,31.4276714,104.7419052,1706.2,30.03,1713.5,15,71.94,77.39,506.08,9.27,0.67,-0.07,0.02,324.8,325.2,27.9,28,1.2,-0.2,20,20.12,14.43,159.84,75.21,2208.7,304.43,296.25,329.53,319.29,1199.92,1207.05,1175.56,1204.61,1579.1,74, NAV1,324,110.7,114.8,128.3,129.2,0,-1.258,4.71,145.5,0.7,-47.6,-2.6,       ,      ,       ,      ,      ,419.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:54,  +08:00,    MYG,31.4279652,104.7416458,1713.2,30.03,1721.1,15,71.86,77.84,490.92,9.42,0.53,-0.03,0.01,324.5,325.3,27.9,27.9,1.1,-0.2,20.23,20.2,14.41,159.81,74.58,2212.9,304.67,296.9,330.04,319.73,1200.86,1207.84,1177.06,1205.21,1586.6,74, NAV1,324,110.7,114.8,128.3,129.2,0,-0.778,4.71,145.5,0.7,-48,-2.6,       ,      ,       ,      ,      ,438.5,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:55,  +08:00,    MYG,31.4282646,104.7413788,1722.2,30.03,1729,15,72.26,78.29,484.56,9.53,1.52,-0.01,-0.01,324.3,325.2,27.9,27.9,1.1,-0.2,20.29,20.07,14.45,159.78,75.09,2212.3,304.94,297.54,330.55,320.18,1201.68,1208.72,1177.82,1206.9,1594.6,74, NAV1,324,110.7,114.8,128.3,129.2,0,-0.96,4.7,145,0.6,-48.5,-2.6,       ,      ,       ,      ,      ,456.7,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:56,  +08:00,    MYG,31.428545,104.741127,1730.2,30.03,1736.9,15,72.57,78.68,495.95,9.56,1.74,-0.02,-0.01,324.5,325.2,27.9,27.9,1.2,-0.2,20.47,19.85,14.3,159.75,74.76,2212,305.22,298.22,331.04,320.63,1201.94,1209.7,1178.7,1208.4,1602.4,75, NAV1,324,110.7,114.8,128.3,129.2,-0.005,-1.819,4.67,144.6,0.6,-48.9,-2.6,       ,      ,       ,      ,      ,477.5,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:57,  +08:00,    MYG,31.4288387,104.7408676,1740.2,30.03,1745.3,15,72.69,79.05,521.53,9.36,1.22,-0.02,-0.04,324.4,325.6,27.9,28,1.1,-0.2,20.61,19.77,14.4,159.71,75.26,2215.8,305.5,298.87,331.59,321.08,1202.63,1210.11,1179.76,1209.39,1610.9,75, NAV1,324,110.7,114.8,128.3,129.2,-0.014,-2.516,4.67,144.6,0.6,-49.5,-2.6,       ,      ,       ,      ,      ,498.4,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:58,  +08:00,    MYG,31.4291363,104.7406082,1748.2,30.03,1753.6,15,72.77,79.47,524.13,9.71,0.57,-0.01,0.01,324.9,325.6,27.9,27.9,1.2,-0.2,20.7,19.72,14.55,159.67,75.14,2214.9,305.75,299.51,332.12,321.56,1204.63,1210.16,1180.75,1209.59,1619.1,75, NAV1,324,110.7,114.8,128.3,129.2,-0.024,-1.988,4.66,144.6,0.6,-50,-2.6,       ,      ,       ,      ,      ,501.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:55:59,  +08:00,    MYG,31.4294262,104.7403564,1755.2,30.03,1761.8,15,72.53,79.81,488.75,9.95,1.26,0,0.01,325.1,325.5,27.9,27.9,1.1,-0.2,20.75,19.88,14.51,159.62,75.02,2214,306.05,300.19,332.61,322.01,1205.01,1209.99,1181.32,1209.05,1627.3,75, NAV1,324,110.7,114.8,128.3,129.2,-0.034,       ,4.64,144.7,0.6,-50.6,-2.6,       ,      ,       ,      ,      ,506.5,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:00,  +08:00,    MYG,31.4297314,104.7400894,1764.2,30.03,1771.6,15,72.54,80.13,498.02,10.13,1.21,-0.01,-0.01,325.4,325.6,27.9,27.9,1.1,-0.2,20.78,19.87,14.37,159.58,74.95,2212.2,306.35,300.84,333.09,322.51,1205.49,1210.12,1181.86,1208.94,1637.1,75, NAV1,324,110.7,114.8,128.3,129.2,-0.044,4.017,4.63,144.8,0.5,-51.3,-2.6,       ,      ,       ,      ,      ,547.4,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:01,  +08:00,    MYG,31.4300308,104.7398224,1774.2,30.03,1781.5,15,72.59,80.34,525.12,10.12,1.03,-0.01,-0.02,325.8,325.9,27.9,27.9,1.2,-0.2,20.79,19.94,14.4,159.52,75.02,2216.7,306.62,301.52,333.64,322.98,1204.43,1210.32,1182.49,1209.45,1647.1,75, NAV1,324,110.7,114.8,128.3,129.2,-0.053,4.078,4.63,144.9,0.5,-52.1,-2.6,       ,      ,       ,      ,      ,576.7,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:02,  +08:00,    MYG,31.4303417,104.7395554,1783.2,30.03,1791.7,15,72.46,80.52,545.61,10.17,-0.04,0,-0.02,326,326,28,28,1.1,-0.2,20.74,19.9,14.45,159.48,74.45,2214,306.89,302.16,334.09,323.41,1203.77,1210.41,1182.52,1210.15,1657.3,75, NAV1,324,110.7,114.8,128.3,129.2,-0.073,3.618,4.63,145.1,0.5,-52.9,-2.6,       ,      ,       ,      ,      ,591.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:03,  +08:00,    MYG,31.4306316,104.7393036,1793.2,30.03,1801.1,15,72.31,80.72,558.99,10.29,0.13,0,-0.02,325.9,326.1,28,28,1.2,-0.2,20.61,20.08,14.41,159.43,74.87,2215.5,307.2,302.79,334.61,323.89,1204.54,1210.74,1183.1,1210.16,1666.7,75, NAV1,324,110.7,114.8,128.3,129.2,-0.082,3.564,4.65,145.2,0.5,-53.8,-2.6,       ,      ,       ,      ,      ,587.2,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:04,  +08:00,    MYG,31.4309368,104.7390442,1803.2,30.03,1811.3,15,72.31,80.87,570.02,10.46,0.45,-0.01,-0.02,325.6,325.9,27.9,27.9,1.2,-0.2,20.52,20.13,14.35,159.38,74.86,2214.7,307.5,303.46,335.08,324.35,1206.17,1210.93,1183.84,1210.74,1676.9,75, NAV1,324,110.7,114.8,128.3,129.2,-0.106,2.962,4.67,145.3,0.5,-54.7,-2.6,       ,      ,       ,      ,      ,602.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:05,  +08:00,    MYG,31.4312363,104.7387848,1814.2,30.03,1821.5,15,72.36,81.01,598.49,10.48,0.53,-0.01,-0.03,325.6,325.9,27.9,27.9,1.1,-0.2,20.46,20.11,14.4,159.32,75.08,2213.8,307.79,304.14,335.58,324.81,1207.44,1211.23,1183.61,1211.62,1687.1,75, NAV1,324,110.7,114.8,128.3,129.2,-0.126,2.631,4.71,145.4,0.4,-55.8,-2.6,       ,      ,       ,      ,      ,610.2,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:06,  +08:00,    MYG,31.4315338,104.7385254,1824.2,30.03,1831.9,15,72.09,81.08,618.46,10.49,0.08,-0.01,-0.02,325.1,325.8,27.9,27.9,1.2,-0.2,20.42,20.11,14.35,159.27,74.46,2215.8,308.09,304.78,336.06,325.3,1207.92,1211.19,1183.44,1211.96,1697.4,74, NAV1,324,110.7,114.8,128.3,129.2,-0.136,2.09,4.81,145.6,0.4,-56.9,-2.6,       ,      ,       ,      ,      ,624.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:07,  +08:00,    MYG,31.4318409,104.7382584,1835.2,30.03,1842.3,15,72.04,81.23,635.79,10.43,-0.44,-0.03,-0.03,324.5,325.9,27.9,27.9,1.1,-0.2,20.41,19.99,14.36,159.21,74.63,2211.7,308.39,305.45,336.57,325.77,1207.28,1210.89,1183.18,1211.87,1707.9,74, NAV1,324,110.7,114.8,128.3,129.2,-0.174,2.205,4.81,145.6,0.4,-58.2,-2.6,       ,      ,       ,      ,      ,617.2,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:08,  +08:00,    MYG,31.4321556,104.7379913,1846.2,30.03,1852.9,15,71.68,81.33,643.59,10.31,-0.45,-0.01,-0.04,324.4,325.5,27.9,28,1.1,-0.2,20.39,19.86,14.36,159.16,74.2,2213.2,308.71,306.11,337.02,326.22,1206.06,1209.85,1182.87,1211.94,1718.5,74, NAV1,324,110.7,114.8,128.3,129.2,-0.174,1.806,4.88,145.7,0.4,-59.7,-2.6,       ,      ,       ,      ,      ,611.5,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:09,  +08:00,    MYG,31.4324455,104.7377319,1855.2,30.03,1862.2,15,71.62,81.52,617.95,10.24,-0.82,-0.03,-0.03,323.9,325.1,27.9,27.9,1.1,-0.2,20.39,19.92,14.33,159.11,74.65,2210.1,309,306.75,337.49,326.72,1205.9,1209.99,1183.42,1212.29,1727.7,74, NAV1,324,110.7,114.8,128.3,129.2,-0.189,0.629,4.95,145.9,0.3,-61.2,-2.6,       ,      ,       ,      ,      ,588.2,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:10,  +08:00,    MYG,31.4327469,104.7374573,1865.2,30.03,1871.8,15,71.77,81.73,597.72,10.18,-0.56,0,-0.02,323.7,324.8,27.9,27.9,1.1,-0.2,20.38,19.89,14.31,159.06,73.79,2213.9,309.3,307.41,337.94,327.17,1206.52,1210.63,1183.2,1212.49,1737.3,74, NAV1,324,110.7,114.8,128.3,129.2,-0.189,1.177,5.04,146.1,0.3,-63,-2.6,       ,      ,       ,      ,      ,578.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:11,  +08:00,    MYG,31.4330463,104.7371826,1875.2,30.03,1881.3,15.2,72.02,81.95,581.43,10.07,-0.73,-0.04,-0.03,322.8,324.4,27.9,27.9,1.1,-0.2,20.38,19.93,14.45,159.01,74.57,2210.6,309.6,308.05,338.41,327.66,1207.86,1211.44,1183.83,1212.88,1746.8,74, NAV1,324,110.7,114.8,128.3,129.2,-0.198,0.69,5.15,146.4,0.3,-64.9,-2.6,       ,      ,       ,      ,      ,570.8,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:12,  +08:00,    MYG,31.4333477,104.736908,1884.2,30.03,1890.8,15.2,72.31,82.24,588.88,10.05,-0.64,-0.01,-0.02,322.8,324.1,27.9,27.9,1.1,-0.2,20.42,19.72,14.42,158.95,74.33,2210.5,309.89,308.73,338.88,328.1,1207.94,1211.01,1184.26,1213.47,1756.3,75, NAV1,324,110.7,114.8,128.3,129.2,-0.208,-0.791,5.26,146.7,0.3,-67.2,-2.6,       ,      ,       ,      ,      ,566.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:13,  +08:00,    MYG,31.4336376,104.7366257,1893.2,30.03,1900,15.2,72.43,82.46,563.96,10.18,-0.33,-0.01,0,323,323.7,27.9,28,1.2,-0.2,20.58,19.81,14.43,158.9,74.61,2214,310.22,309.36,339.33,328.56,1207.83,1210.36,1184.93,1214.24,1765.5,75, NAV1,324,110.7,114.8,128.3,129.2,-0.189,-0.203,5.38,147,0.3,-69.7,-2.6,       ,      ,       ,      ,      ,561.4,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:14,  +08:00,    MYG,31.4339371,104.736351,1901.2,30.03,1910,15.2,72.47,82.66,533.78,10.39,0.03,-0.01,-0.01,323,323.5,27.9,27.9,1.2,-0.2,20.68,19.92,14.52,158.85,74.11,2212.6,310.52,310.02,339.81,329,1207.8,1210.31,1184.24,1214.77,1775.6,75, NAV1,324,110.7,114.8,128.3,129.2,-0.174,-0.135,5.5,147.3,0.2,-72.6,-2.6,       ,      ,       ,      ,      ,578.3,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:15,  +08:00,    MYG,31.4342422,104.7360611,1911.2,30.03,1920.6,15.2,72.58,82.84,548.24,10.61,0.13,-0.02,0,322.7,323.4,27.9,27.9,1.1,-0.2,20.63,20,14.42,158.8,74.09,2213.3,310.83,310.7,340.25,329.44,1205.75,1210.99,1183.45,1214.74,1786.2,75, NAV1,324,110.7,114.8,128.3,129.2,-0.179,-1.136,5.63,147.6,0.2,-76,-2.6,       ,      ,       ,      ,      ,599,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:16,  +08:00,    MYG,31.4345531,104.7357712,1922.2,30.03,1932,15.2,72.61,82.95,585.93,10.67,0.4,0,-0.02,322.9,323.3,27.9,28,1.2,-0.2,20.53,20.01,14.41,158.75,73.72,2211.7,311.11,311.34,340.74,329.91,1204.8,1211.33,1183.01,1214.92,1797.6,75, NAV1,324,110.7,114.8,128.3,129.2,-0.155,-1.129,5.76,147.8,0.2,-80.1,-2.6,       ,      ,       ,      ,      ,627.1,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:17,  +08:00,    MYG,31.4348392,104.7354965,1932.2,30.03,1943,15.2,72.62,82.97,602.57,10.67,0.85,0,-0.02,323.1,323.3,28,28,1.1,-0.3,20.47,20.05,14.45,158.7,74.11,2213.7,311.43,311.93,341.18,330.34,1204.52,1210.88,1184.2,1214.28,1808.5,75, NAV1,324,110.7,114.8,128.3,129.2,-0.126,-0.879,6.03,148.2,0.2,-84.6,-2.6,       ,      ,       ,      ,      ,650.7,     3D,1852,      ,       ,      ,       
2022/11/16, 19:56:18,  +08:00,    MYG,31.4351368,104.7352066,1944.2,30.03,1954.7,15.2,72.67,82.99,628.38,10.7,0.16,-0.01,-0.02,323,323.4,28,28,1.1,-0.2,20.43,20.07,14.39,158.66,74.21,2211.6,311.73,312.53,341.63,330.82,1205.21,1210.94,1184.02,1213.74,1820.2,75, NAV1,324,110.7,114.8,128.3,129.2,-0.126,-1.319,6.03,148.2,0.2,-90,-2.6,       ,      ,       ,      ,      ,657.6,     3D,1852,      ,       ,      ,       
