#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25F7F0B4D""", mode=NORMAL," flightstream_header=""25F7F0B4D_0776""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/26, 15:14:05,  +08:00,   GHN0,31.1936989,104.3341141,3784,29.62,3985.9,26,102.36,115.99,88.3,4.74,-4.89,0.02,0.16,184,185.3,27.7,28.8,0.6,18.61,24.03,14,197.87,72.1,24.54,2523.2,0.74,353.14,335.89,361.54,358.02,        ,        ,1308.42,1332.15,1324.3,1367.97,        ,805.44,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3853.5,113, NAV1,127,109.9,113.5,120.3,118.275,-2.531,       ,5.88,66.1,14.4,-175.9,-2.5,0,  NONE,   NONE,      ,      ,51.2, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:06,  +08:00,   GHN0,31.1931629,104.3340912,3786,29.62,3990.7,26,102.08,115.76,64.05,5.43,-9.02,0.02,0.08,182.7,184.5,27.7,28.8,0.6,18.67,24.06,14.03,197.85,72.07,24.52,2522.3,0.74,353.24,335.91,361.62,358.06,        ,        ,1308.21,1331.72,1324.11,1367.33,        ,805.49,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3858.3,112, NAV1,127,109.9,113.5,120.3,118.275,-2.535,       ,5.94,64.8,14.4,-175.9,-2.5,0,  NONE,   NONE,      ,      ,263.8, 3DDiff,3704,      ,64,69,72
2024/5/26, 15:14:07,  +08:00,   GHN0,31.1926308,104.3340836,3789,29.62,3997.9,26,101.25,115.1,108.13,6.15,-16.28,0.01,0.07,179.4,182.9,27.7,28.8,0.6,18.89,23.98,14.02,197.83,72.12,24.51,2523.3,0.74,353.32,335.91,361.7,358.11,        ,        ,1308.59,1331.7,1323.33,1367.02,        ,805.52,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3865.5,111, NAV1,127,109.9,113.5,120.3,118.275,-2.531,       ,5.99,63.6,14.4,-175.9,-2.5,0,  NONE,   NONE,      ,      ,397.6, 3DDiff,3704,      ,64,69.5,72
2024/5/26, 15:14:08,  +08:00,   GHN0,31.1921005,104.3341141,3793,29.62,4003.7,26,100.56,114.14,165.15,6.71,-25.15,0.03,0.15,175.3,179.9,27.7,28.8,0.6,18.99,23.92,14.05,197.79,72.05,24.5,2520.3,0.74,353.42,335.93,361.76,358.16,        ,        ,1308.6,1331.79,1322.86,1366.79,        ,805.54,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3871.3,110, NAV1,127,109.9,113.5,120.3,118.275,-2.516,       ,6.04,62.4,14.3,-175.9,-2.5,0,  NONE,   NONE,      ,      ,464.6, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:09,  +08:00,   GHN0,31.1915798,104.3341904,3800,29.62,4011.4,26,99.61,112.96,277.23,6.17,-29.5,0.01,0.04,169.7,175.5,27.7,28.8,0.6,19.06,23.92,14.06,197.77,72.09,24.5,2517.3,0.74,353.5,335.95,361.87,358.2,        ,        ,1307.55,1331.94,1321.91,1365.89,        ,805.55,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3879,109, NAV1,127,109.9,113.5,120.3,118.275,-2.481,       ,6.11,61.3,14.3,-175.9,-2.5,0,  NONE,   NONE,      ,      ,523.6, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:09,  +08:00,   GHN0,31.1910744,104.3343124,3809,29.62,4016.7,26,99.1,112,393.3,3.98,-32.71,0,-0.03,164.1,170.5,27.7,28.8,0.6,19.05,23.93,14.05,197.8,72.25,24.53,2522.4,0.74,353.58,335.97,361.93,358.25,        ,        ,1308.04,1331.43,1322.37,1365.44,        ,805.58,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3884.3,109, NAV1,127,109.9,113.5,120.3,118.275,-2.503,       ,6.2,60.4,14.3,-175.9,-2.5,0,  NONE,   NONE,      ,      ,338.6, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:11,  +08:00,   GHN0,31.1905785,104.3344879,3813,29.62,4015.3,26,98.06,111.46,426.65,2.93,-35.88,0,0.09,157.7,165.3,27.7,28.8,0.6,18.98,23.98,13.99,197.85,72.19,24.54,2519.5,0.74,353.67,335.99,362.02,358.3,        ,        ,1308.08,1330.45,1322.12,1365.19,        ,805.59,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3882.9,107, NAV1,127,109.9,113.5,120.3,118.275,-2.434,       ,6.34,59.7,14.2,-175.8,-2.5,0,  NONE,   NONE,      ,      ,-39.4, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:12,  +08:00,   GHN0,31.1901073,104.3347244,3807,29.62,4010.7,26,98.06,110.97,199.73,3.57,-38.67,-0.01,0.23,149.7,158.8,27.7,28.8,0.6,18.94,24.08,14.1,197.85,72.04,24.57,2520.4,0.75,353.74,336.02,362.08,358.35,        ,        ,1306.83,1330.86,1321.54,1365.83,        ,805.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3878.3,107, NAV1,127,109.9,113.5,120.3,118.275,-2.396,       ,6.52,59,14.2,-175.8,-2.5,0,  NONE,   NONE,      ,      ,-255.9, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:13,  +08:00,   GHN0,31.1896706,104.3350372,3805,29.62,4004.8,26,98.67,110.37,-6.76,2.99,-43.22,0.01,0.27,141.7,150.9,27.7,28.8,0.6,18.86,24.15,14.1,197.81,72.15,24.56,2522.9,0.75,353.81,336.03,362.17,358.41,        ,        ,1307.45,1330.46,1321.49,1365.85,        ,805.65,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3872.4,108, NAV1,127,109.9,113.5,120.3,118.275,-2.45,       ,6.77,58.4,14.2,-175.7,-2.5,0,  NONE,   NONE,      ,      ,-322.8, 3DDiff,3704,      ,64,69.5,72
2024/5/26, 15:14:14,  +08:00,   GHN0,31.1892815,104.3354263,3800,29.62,3998.9,26,99.54,109.89,-141.41,1.91,-45.26,-0.01,0.28,133.3,142.4,27.7,28.8,0.6,18.82,24.19,14.05,197.8,72.18,24.55,2528.3,0.75,353.9,336.08,362.24,358.45,        ,        ,1307.53,1329.99,1322.32,1366.49,        ,805.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3866.5,109, NAV1,127,109.9,113.5,120.3,118.275,-2.4,       ,7.07,57.7,14.2,-175.6,-2.5,0,  NONE,   NONE,      ,      ,-460.6, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:14,  +08:00,   GHN0,31.1889534,104.3358765,3795,29.62,3989.7,26,101.51,109.75,-280.02,1.11,-46.02,-0.04,0.23,124.3,132.9,27.7,28.8,0.6,18.79,24.22,14.11,197.87,72.27,24.56,2526.1,0.75,353.96,336.08,362.33,358.51,        ,        ,1308.05,1329.68,1322.77,1366.71,        ,805.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3857.3,112, NAV1,127,109.9,113.5,120.3,118.275,-2.412,       ,7.43,56.9,14.1,-175.5,-2.5,0,  NONE,   NONE,      ,      ,-578.7, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:16,  +08:00,   GHN0,31.1886902,104.33638,3790,29.62,3976.9,26,102.78,109.65,-370.69,2.63,-45.89,0,0.54,112.3,123.5,27.7,28.8,0.6,18.77,24.21,14.04,197.93,72.26,24.58,2525.6,0.75,354.05,336.13,362.41,358.59,        ,        ,1307.58,1329.3,1323.14,1366.42,        ,805.79,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3844.5,113, NAV1,127,109.9,113.5,120.3,118.275,-2.393,       ,7.83,56.1,14.1,-175.4,-2.5,0,  NONE,   NONE,      ,      ,-755.9, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:17,  +08:00,   GHN0,31.1885128,104.3369293,3778,29.62,3964.8,26,102.81,109.21,-439.15,1.3,-46.67,-0.03,0.43,102.4,112.9,27.7,28.8,0.6,18.83,24.2,14.11,198,72.37,24.59,2526,0.75,354.12,336.14,362.47,358.64,        ,        ,1306.9,1329.03,1322.42,1366.56,        ,805.78,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3832.4,113, NAV1,127,109.9,113.5,120.3,118.275,-2.356,       ,8.27,55.2,14.1,-175.3,-2.5,0,  NONE,   NONE,      ,      ,-736.2, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:18,  +08:00,   GHN0,31.188427,104.3375168,3765,29.62,3952.5,26,103.13,108.7,-619.03,3.46,-48.37,0,0.65,90.9,102.3,27.7,28.8,0.6,18.77,24.18,14.1,198.04,72.25,24.59,2525.3,0.75,354.2,336.17,362.54,358.71,        ,        ,1307.16,1330.06,1322.24,1366.32,        ,805.82,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3820.1,114, NAV1,127,109.9,113.5,120.3,118.275,-2.224,       ,8.75,54,14.1,-175.2,-2.5,0,  NONE,   NONE,      ,      ,-752, 3DDiff,3704,      ,64,69,71
2024/5/26, 15:14:19,  +08:00,   GHN0,31.1884441,104.3380966,3761,29.62,3943.6,26,103.25,108.16,-554.28,3.67,-45.98,-0.02,0.58,79.4,90.2,27.7,28.8,0.6,18.78,24.18,14.15,198.09,72.41,24.59,2520,0.75,354.27,336.21,362.63,358.78,        ,        ,1306.99,1329.93,1322.17,1366.53,        ,805.85,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3811.2,114, NAV1,127,109.9,113.5,120.3,118.275,-2.17,       ,9.27,52.6,14.1,-175.1,-2.5,0,  NONE,   NONE,      ,      ,-570.9, 3DDiff,3704,      ,64,69,72
2024/5/26, 15:14:20,  +08:00,   GHN0,31.1885395,104.3386765,3746,29.62,3932.5,26,102.39,107.44,-598.28,5.04,-45.8,-0.03,0.7,66.9,78.4,27.7,28.8,0.6,18.78,24.1,14.16,198.12,72.4,24.58,2522.6,0.75,354.35,336.25,362.71,358.84,        ,        ,1306.08,1330.58,1322.48,1365.38,        ,805.88,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3800.1,113, NAV1,127,109.9,113.5,120.3,118.275,-1.448,       ,9.8,50.8,14.1,-174.9,-2.5,0,  NONE,   NONE,      ,      ,-362.2, 3DDiff,3704,      ,80,160.5,72
2024/5/26, 15:14:20,  +08:00,   GHN0,31.188755,104.3391876,3740,29.62,3931.6,26,101.86,106.46,-586.95,7.51,-46.36,-0.04,0.65,54.9,66,27.7,28.8,0.6,18.67,24.11,14.11,198.16,72.39,24.6,2517.1,0.74,354.41,336.27,362.8,358.91,        ,        ,1307.04,1330.44,1322.56,1365.82,        ,805.91,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3799.2,112, NAV1,127,109.9,113.5,120.3,118.275,       ,       ,10.33,48.6,14.1,-174.8,-2.5,0,  NONE,   NONE,      ,      ,-63, 3DDiff,3704,      ,80,159.5,72
2024/5/26, 15:14:22,  +08:00,   GHN0,31.1890621,104.3396301,3740,29.62,3935.5,26,100.9,105.08,-375.15,8.76,-45.23,-0.03,0.53,44.6,53.6,27.7,28.8,0.6,18.57,24.15,14.19,198.25,72.47,24.58,2516.8,0.74,354.49,336.3,362.88,358.99,        ,        ,1306.35,1330.57,1321.59,1365.78,        ,805.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3803.1,111, NAV1,127,109.9,113.5,120.3,118.275,-2.491,       ,10.82,46,14.2,-174.7,-2.5,0,  NONE,   NONE,      ,      ,216.5, 3DDiff,3704,      ,80,160,72
2024/5/26, 15:14:22,  +08:00,   GHN0,31.1894341,104.3399887,3746,29.62,3942.9,26,100.14,103.72,-73.59,9.07,-44.76,-0.02,0.5,34.1,41.8,27.7,28.8,0.6,18.53,24.17,14.12,198.3,72.49,24.58,2520.2,0.75,354.55,336.33,362.96,359.07,        ,        ,1306.21,1330.39,1320.91,1365.68,        ,805.99,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3810.5,110, NAV1,127,109.9,113.5,120.3,118.275,-2.55,       ,11.26,43.1,14.2,-174.7,-2.5,0,  NONE,   NONE,      ,      ,429.1, 3DDiff,3704,      ,80,160,72
2024/5/26, 15:14:23,  +08:00,   GHN0,31.1898537,104.3402481,3751,29.62,3952.9,26,99.08,102.65,144.69,8.37,-46.04,-0.01,0.32,25.2,30.5,27.7,28.8,0.6,18.48,24.15,14.1,198.36,72.43,24.57,2517.3,0.74,354.63,336.37,363.04,359.13,        ,        ,1306.64,1328.85,1320.36,1365.55,        ,806.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3820.5,109, NAV1,127,109.9,113.5,120.3,118.275,-2.44,       ,11.63,40.1,14.2,-174.6,-2.5,0,  NONE,   NONE,      ,      ,586.6, 3DDiff,3704,      ,80,160,72
2024/5/26, 15:14:24,  +08:00,   GHN0,31.1903076,104.340416,3759,29.62,3959.9,26,98.3,102.34,301.56,7.21,-45.07,-0.02,0.24,17.1,20.4,27.7,28.8,0.6,18.49,24.16,14.14,198.44,72.26,24.57,2517.1,0.74,354.69,336.4,363.12,359.21,        ,        ,1307.43,1328.01,1320.77,1365.72,        ,806.03,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3827.5,108, NAV1,127,109.9,113.5,120.3,118.275,-2.475,       ,11.92,37,14.2,-174.6,-2.5,0,  NONE,   NONE,      ,      ,460.6, 3DDiff,3704,      ,80,160.5,72
2024/5/26, 15:14:25,  +08:00,   GHN0,31.1907806,104.3404999,3768,29.62,3965.7,26,96.4,102.77,451.04,6.06,-43.95,-0.01,0.22,8.1,11,27.7,28.8,0.6,18.57,24.15,14.09,198.52,72.23,24.57,2512.7,0.74,354.77,336.42,363.19,359.28,        ,        ,1308.66,1328.81,1320.82,1365.85,        ,806.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3833,105, NAV1,127,109.9,113.5,120.3,118.275,-2.45,       ,12.14,33.9,14.3,-174.6,-2.5,0,  NONE,   NONE,      ,      ,228.3, 3DDiff,3704,      ,80,160,72
2024/5/26, 15:14:26,  +08:00,   GHN0,31.1912613,104.3404922,3770,29.62,3966.5,26.2,96.56,103.61,426.03,4.65,-44.29,-0.01,0.18,358.6,2.1,27.7,28.8,0.6,18.68,24.14,14.05,198.62,72.22,24.55,2522.4,0.74,354.84,336.45,363.29,359.36,        ,        ,1310.84,1330.3,1320.51,1365.47,        ,806.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3833.7,106, NAV1,127,109.9,113.5,120.3,118.275,-2.418,       ,12.27,31.1,14.3,-174.6,-2.5,0,  NONE,   NONE,      ,      ,11.8, 3DDiff,3704,      ,80,159.5,72
2024/5/26, 15:14:27,  +08:00,   GHN0,31.1917667,104.3403854,3768,29.62,3966.3,26.2,96.83,104.48,227.32,4.71,-45.08,-0.02,0.31,348.4,353,27.7,28.8,0.6,18.7,24.11,14.07,198.79,72.32,24.54,2524.4,0.75,354.92,336.49,363.35,359.43,        ,        ,1311.34,1331.68,1321.5,1365.51,        ,806.1,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3833.5,106, NAV1,127,109.9,113.5,120.3,118.275,-2.415,       ,12.31,28.3,14.3,-174.6,-2.5,0,  NONE,   NONE,      ,      ,-224.4, 3DDiff,3704,      ,64,69,72
2024/5/26, 15:14:28,  +08:00,   GHN0,31.1921806,104.3402328,3765,29.62,3947.5,26.2,97.1,105.63,43.27,4.52,-43.46,-0.02,0.37,339.6,343.6,27.7,28.8,0.6,18.66,24.09,14.1,198.98,72.37,24.55,2520.8,0.74,354.99,336.52,363.43,359.52,        ,        ,1311.75,1331.66,1322.03,1365.74,        ,806.15,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3814.8,106, NAV1,127,109.9,113.5,120.3,118.275,-2.434,       ,12.25,25.6,14.3,-174.7,-2.5,0,  NONE,   NONE,      ,      ,-322.8, 3DDiff,3704,      ,58,77.5,82
2024/5/26, 15:14:29,  +08:00,   GHN0,31.1926136,104.3399506,3761,29.62,3941.7,26.2,96.82,107.01,-103.53,4.81,-43.62,0.01,0.26,330.4,333.8,27.7,28.8,0.6,18.71,24.1,14.12,199.17,72.33,24.55,2522.3,0.74,355.05,336.55,363.51,359.59,        ,        ,1311.54,1331.23,1322.08,1365.53,        ,806.17,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3808.9,106, NAV1,127,109.9,113.5,120.3,118.275,-2.371,       ,12.09,23,14.4,-174.7,-2.5,0,  NONE,   NONE,      ,      ,-334.6, 3DDiff,3704,      ,58,77.5,82
2024/5/26, 15:14:30,  +08:00,   GHN0,31.1930141,104.3395996,3759,29.62,3935.2,26.2,98.11,108.21,-154.81,4.81,-42.77,-0.01,0.37,320.3,324.8,27.7,28.8,0.6,18.8,24.08,14.11,199.33,72.26,24.56,2524.1,0.75,355.12,336.59,363.6,359.67,        ,        ,1311.87,1330.94,1322.05,1366.02,        ,806.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3802.5,107, NAV1,127,109.9,113.5,120.3,118.275,-2.406,       ,11.83,20.3,14.4,-174.8,-2.5,0,  NONE,   NONE,      ,      ,-421.3, 3DDiff,3704,      ,58,77.5,82
2024/5/26, 15:14:31,  +08:00,   GHN0,31.193409,104.3390961,3751,29.62,3952.2,26.2,97.43,109.21,-252.33,4.56,-43.41,-0.03,0.35,310.5,315.4,27.7,28.8,0.6,18.86,24.01,14.15,199.44,72.3,24.56,2522.5,0.74,355.19,336.63,363.69,359.73,        ,        ,1312.61,1330.9,1321.3,1366.1,        ,806.21,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3819.5,107, NAV1,127,109.9,113.5,120.3,118.275,-2.443,       ,11.47,17.7,14.4,-174.9,-2.5,0,  NONE,   NONE,      ,      ,-433.1, 3DDiff,3704,      ,70,160.5,94
2024/5/26, 15:14:32,  +08:00,   GHN0,31.193697,104.3386078,3743,29.62,3942.7,26.2,97.32,110.2,-379.57,4.66,-42.97,-0.01,0.38,301.7,306,27.7,28.8,0.6,18.79,23.98,14.12,199.57,72.36,24.59,2522.6,0.75,355.27,336.69,363.77,359.83,        ,        ,1312.25,1331,1321.67,1366.68,        ,806.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3809.9,106, NAV1,127,109.9,113.5,120.3,118.275,-2.4,       ,11.01,15.1,14.4,-175,-2.5,0,  NONE,   NONE,      ,      ,-421.3, 3DDiff,3704,      ,70,160,94
2024/5/26, 15:14:33,  +08:00,   GHN0,31.1939049,104.3380737,3739,29.62,3935.3,26.2,98.14,111.29,-368.17,3.75,-43.09,-0.01,0.3,292.3,297.3,27.7,28.8,0.6,18.87,23.98,14.13,199.6,72.37,24.58,2525.3,0.75,355.33,336.72,363.85,359.9,        ,        ,1311.53,1331.15,1321.74,1366.98,        ,806.29,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3802.5,107, NAV1,127,109.9,113.5,120.3,118.275,-2.365,       ,10.46,12.6,14.4,-175.1,-2.5,0,  NONE,   NONE,      ,      ,-425.2, 3DDiff,3704,      ,70,160,94
2024/5/26, 15:14:34,  +08:00,   GHN0,31.1940517,104.3374786,3729,29.62,3926.7,26.2,97.69,112.22,-423.72,3.9,-44.26,-0.01,0.41,282.5,288.3,27.7,28.8,0.6,18.93,23.91,14.14,199.63,72.33,24.59,2524.3,0.75,355.41,336.78,363.95,359.98,        ,        ,1311.47,1331.1,1321.44,1367.39,        ,806.32,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3793.9,107, NAV1,127,109.9,113.5,120.3,118.275,-2.421,       ,9.83,10.1,14.5,-175.2,-2.5,0,  NONE,   NONE,      ,      ,-492.1, 3DDiff,3704,      ,70,160,94
2024/5/26, 15:14:35,  +08:00,   GHN0,31.194109,104.3368835,3724,29.62,3918.6,26.2,98.75,112.98,-425.16,4.42,-44.87,-0.02,0.43,272.4,279.2,27.7,28.8,0.6,18.98,23.9,14.12,199.63,72.23,24.58,2523.4,0.75,355.48,336.83,364.03,360.07,        ,        ,1311.83,1332.31,1321.23,1367.27,        ,806.37,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3785.9,108, NAV1,127,109.9,113.5,120.3,118.275,-2.296,       ,9.12,7.8,14.5,-175.4,-2.5,0,  NONE,   NONE,      ,      ,-468.5, 3DDiff,3704,      ,70,160,94
2024/5/26, 15:14:36,  +08:00,   GHN0,31.1940823,104.3362885,3719,29.62,3903.2,26.2,98.71,113.54,-396.98,4.23,-45.63,-0.01,0.42,262.1,269.4,27.7,28.8,0.6,19.04,23.86,14.12,199.62,72.25,24.61,2523.8,0.75,355.55,336.87,364.13,360.13,        ,        ,1311.96,1332.09,1321.57,1367.49,        ,806.4,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3770.5,108, NAV1,127,109.9,113.5,120.3,118.275,-2.44,       ,8.33,5.6,14.5,-175.5,-2.5,0,  NONE,   NONE,      ,      ,-401.6, 3DDiff,3704,      ,64,69.5,72
2024/5/26, 15:14:37,  +08:00,   GHN0,31.1939621,104.3356934,3709,29.62,3898.4,26.2,98.84,113.99,-442.12,4.11,-45.67,-0.02,0.39,252.3,259.6,27.7,28.8,0.6,19.08,23.81,14.21,199.65,72.29,24.6,2524.5,0.75,355.63,336.94,364.22,360.22,        ,        ,1311.88,1332,1322.08,1367.35,        ,806.42,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3765.6,108, NAV1,127,109.9,113.5,120.3,118.275,-2.334,       ,7.47,3.7,14.4,-175.6,-2.5,0,  NONE,   NONE,      ,      ,-378, 3DDiff,3704,      ,64,69.5,72
2024/5/26, 15:14:38,  +08:00,   GHN0,31.193758,104.3351212,3704,29.62,3892.7,26.2,99.07,114.28,-444.85,4.92,-44.91,-0.01,0.48,242,250,27.7,28.8,0.6,19.05,23.8,14.13,199.72,72.29,24.6,2523,0.75,355.71,337,364.3,360.3,        ,        ,1311.92,1332.53,1322.51,1367.07,        ,806.46,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3760,109, NAV1,127,109.9,113.5,120.3,118.275,-2.318,       ,6.55,2.2,14.4,-175.7,-2.5,0,  NONE,   NONE,      ,      ,-374, 3DDiff,3704,      ,64,69,72
2024/5/26, 15:14:39,  +08:00,   GHN0,31.1934776,104.3345947,3700,29.62,3888.4,26.2,98.57,114.36,-365.15,4.67,-44.11,-0.01,0.4,232.2,240.3,27.7,28.8,0.6,19.11,23.79,14.16,199.83,72.31,24.6,2523.8,0.75,355.78,337.05,364.4,360.38,        ,        ,1311.54,1333.8,1322.39,1366.85,        ,806.48,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3755.7,108, NAV1,127,109.9,113.5,120.3,118.275,-2.167,       ,5.6,1.3,14.4,-175.8,-2.5,0,  NONE,   NONE,      ,      ,-271.7, 3DDiff,3704,      ,64,69,72
2024/5/26, 15:14:40,  +08:00,   GHN0,31.1931267,104.3341293,3693,29.62,3884.9,26.2,98.57,114.24,-359.19,4.64,-44.43,0,0.44,222.6,230.9,27.7,28.8,0.6,19.14,23.77,14.12,199.92,72.32,24.62,2524.2,0.75,355.86,337.11,364.49,360.47,        ,        ,1310.84,1334.69,1323.18,1366.12,        ,806.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3752.1,108, NAV1,127,109.9,113.5,120.3,118.275,-2.491,       ,4.62,1.6,14.4,-175.9,-2.5,0,  NONE,   NONE,      ,      ,-216.5, 3DDiff,3704,      ,76,187.5,80
2024/5/26, 15:14:41,  +08:00,   GHN0,31.1927128,104.3337479,3692,29.62,3883,26.2,100.14,113.91,-312.15,6.01,-43.39,0.01,0.49,212.4,221.5,27.7,28.8,0.6,19.11,23.77,14.16,199.97,72.36,24.62,2527.6,0.75,355.92,337.16,364.57,360.55,        ,        ,1311.05,1334.24,1323.64,1365.99,        ,806.55,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3750.3,110, NAV1,127,109.9,113.5,120.3,118.275,-2.541,       ,3.65,3.9,14.4,-176,-2.5,0,  NONE,   NONE,      ,      ,-114.2, 3DDiff,3704,      ,76,188,80
2024/5/26, 15:14:42,  +08:00,   GHN0,31.192255,104.3334503,3690,29.62,3883.8,26.2,98.84,113.37,-206.62,4.59,-40.28,-0.01,0.26,203.6,212,27.7,28.8,0.6,19.14,23.76,14.04,199.99,72.32,24.63,2520.1,0.75,356.01,337.24,364.67,360.63,        ,        ,1312.02,1333.52,1324.02,1366.5,        ,806.57,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3751,108, NAV1,127,109.9,113.5,120.3,118.275,-2.475,       ,2.73,10.4,14.3,-176.1,-2.5,0,  NONE,   NONE,      ,      ,39.4, 3DDiff,3704,      ,76,188,81
2024/5/26, 15:14:43,  +08:00,   GHN0,31.1917706,104.3332214,3683,29.62,3881.3,26.2,97.81,112.84,-227.1,3.71,-35.55,-0.01,0.25,195.5,203.9,27.7,28.8,0.6,19.11,23.73,14.04,199.97,72.31,24.6,2525.1,0.75,356.09,337.3,364.77,360.71,        ,        ,1311.9,1333.44,1324.33,1368.01,        ,806.61,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3748.5,107, NAV1,127,109.9,113.5,120.3,118.275,-2.491,       ,1.98,25.3,14.3,-176.1,-2.5,0,  NONE,   NONE,      ,      ,3.9, 3DDiff,3704,      ,76,188.5,80
