0.0,0.0,0.0,3.12,-10.6,0.01,0.0,164.5,163.9,2536.5,342.82,1267.18,./dataRaw/PanxuanDatasets/file1/5
-0.4635000000021705,0.19070000000454002,1.9000000000005457,2.91,-5.83,-0.01,0.01,163.1,162.3,2539.6,342.8,1267.95,./dataRaw/PanxuanDatasets/file1/5
-0.925099999999901,0.4043999999936432,2.600000000000364,2.22,-4.92,-0.01,-0.08,162.0,161.1,2540.7,342.76,1269.06,./dataRaw/PanxuanDatasets/file1/5
-1.3867000000011842,0.6255999999922324,1.199999999999818,1.93,-3.99,-0.01,-0.07,161.2,160.2,2540.6,342.74,1269.69,./dataRaw/PanxuanDatasets/file1/5
-1.8443999999995242,0.8468999999990956,-1.5,1.67,-2.81,0.0,-0.03,160.4,159.6,2538.7,342.71,1269.42,./dataRaw/PanxuanDatasets/file1/5
-2.30409999999992,1.0833999999988464,-6.0,1.0,-2.61,0.0,-0.06,159.8,159.0,2537.7,342.69,1268.84,./dataRaw/PanxuanDatasets/file1/5
-2.7599000000009255,1.3198999999985972,-13.699999999999818,1.11,0.09,0.0,-0.02,159.6,158.8,2542.7,342.67,1268.32,./dataRaw/PanxuanDatasets/file1/5
-3.2196000000013214,1.556399999998348,-21.0,2.23,-0.94,0.0,0.07,159.8,158.6,2543.4,342.63,1267.94,./dataRaw/PanxuanDatasets/file1/5
-3.6812000000026046,1.800500000001648,-25.599999999999454,1.59,-0.19,-0.01,-0.02,159.4,158.6,2541.2,342.59,1268.38,./dataRaw/PanxuanDatasets/file1/5
-4.142800000000335,2.037099999995462,-30.300000000000182,2.09,-0.93,0.0,0.07,159.1,158.5,2544.5,342.57,1267.97,./dataRaw/PanxuanDatasets/file1/5
-4.606300000002506,2.273599999995213,-33.69999999999982,1.83,-1.37,0.01,0.0,159.2,158.2,2542.8,342.54,1267.68,./dataRaw/PanxuanDatasets/file1/5
-5.06780000000262,2.525300000002062,-36.69999999999982,1.3,-1.03,0.01,-0.03,159.3,158.2,2543.7,342.52,1267.62,./dataRaw/PanxuanDatasets/file1/5
-5.533200000002125,2.769499999999425,-38.899999999999636,1.72,-0.56,0.0,0.05,159.4,158.0,2543.9,342.5,1268.13,./dataRaw/PanxuanDatasets/file1/5
-5.996700000000743,3.005999999999176,-41.0,1.61,-0.73,-0.01,-0.01,159.1,157.8,2546.9,342.47,1267.87,./dataRaw/PanxuanDatasets/file1/5
-6.462100000000248,3.250100000002476,-43.899999999999636,2.18,-1.1,0.01,0.06,158.7,157.9,2547.1,342.44,1267.88,./dataRaw/PanxuanDatasets/file1/5
-6.925600000002419,3.5094999999927268,-45.80000000000018,2.48,-1.01,0.01,-0.03,158.8,157.7,2546.0,342.41,1267.92,./dataRaw/PanxuanDatasets/file1/5
-7.391000000001924,3.761299999993639,-48.19999999999982,2.29,-2.32,0.0,0.0,158.3,157.4,2543.1,342.37,1268.12,./dataRaw/PanxuanDatasets/file1/5
-7.85070000000232,4.013099999994552,-51.399999999999636,1.89,-4.67,0.0,-0.04,158.0,157.1,2544.1,342.35,1268.47,./dataRaw/PanxuanDatasets/file1/5
-8.312200000002434,4.280100000002562,-56.899999999999636,2.26,-3.46,-0.01,0.03,157.1,156.5,2543.0,342.34,1268.04,./dataRaw/PanxuanDatasets/file1/5
-8.773800000000165,4.547099999996362,-60.80000000000018,1.43,-2.69,0.0,-0.03,156.3,155.9,2545.1,342.31,1268.38,./dataRaw/PanxuanDatasets/file1/5
-9.231599999999673,4.814199999998436,-64.0,2.67,-0.47,0.01,0.12,156.2,155.5,2547.3,342.27,1268.13,./dataRaw/PanxuanDatasets/file1/5
-9.69130000000007,5.088799999995786,-64.59999999999945,1.94,-0.35,0.0,-0.03,155.8,155.3,2545.5,342.26,1268.27,./dataRaw/PanxuanDatasets/file1/5
-10.149000000001962,5.363500000001409,-65.39999999999964,2.88,-0.23,-0.01,0.06,155.8,155.4,2547.4,342.24,1268.27,./dataRaw/PanxuanDatasets/file1/5
-10.60680000000147,5.638099999998758,-64.80000000000018,2.4,0.76,-0.02,-0.03,156.2,155.4,2548.3,342.21,1268.44,./dataRaw/PanxuanDatasets/file1/5
-11.072200000000976,5.912800000004381,-62.099999999999454,2.54,0.38,0.01,-0.01,156.6,155.5,2549.4,342.18,1268.68,./dataRaw/PanxuanDatasets/file1/5
-11.529899999999316,6.179799999998181,-60.599999999999454,2.94,-0.63,0.0,-0.01,155.9,155.6,2546.6,342.17,1268.79,./dataRaw/PanxuanDatasets/file1/5
-11.983900000000602,6.446799999991981,-59.30000000000018,3.03,-1.64,0.0,0.01,155.8,155.5,2541.5,342.15,1269.28,./dataRaw/PanxuanDatasets/file1/5
-12.441600000002495,6.721499999997604,-58.099999999999454,3.15,-1.85,-0.01,0.0,155.7,155.3,2541.2,342.12,1269.74,./dataRaw/PanxuanDatasets/file1/5
-12.891800000002007,6.996200000003228,-56.899999999999636,3.42,-5.82,0.01,0.02,155.8,154.8,2541.6,342.1,1269.44,./dataRaw/PanxuanDatasets/file1/5
-13.34190000000035,7.286100000001738,-55.80000000000018,3.02,-9.14,0.01,-0.03,154.4,154.0,2538.4,342.08,1268.62,./dataRaw/PanxuanDatasets/file1/5
-13.780600000000476,7.576000000000249,-57.69999999999982,3.54,-10.94,0.01,0.06,152.2,152.6,2540.3,342.06,1268.74,./dataRaw/PanxuanDatasets/file1/5
-14.213600000001492,7.888800000003471,-56.69999999999982,4.09,-12.3,0.0,0.07,151.0,150.5,2542.5,342.04,1268.65,./dataRaw/PanxuanDatasets/file1/5
-14.633200000002233,8.216899999993643,-54.5,3.26,-13.58,-0.01,-0.05,149.0,148.4,2541.0,342.02,1269.16,./dataRaw/PanxuanDatasets/file1/5
-15.043300000002091,8.575399999998012,-53.80000000000018,3.0,-15.36,-0.01,0.01,146.3,146.2,2540.3,342.0,1269.85,./dataRaw/PanxuanDatasets/file1/5
-15.4361999999999,8.941699999994057,-53.80000000000018,3.53,-15.82,0.0,0.08,143.5,143.6,2537.5,341.96,1269.61,./dataRaw/PanxuanDatasets/file1/5
-15.815700000000987,9.33080000000075,-52.5,3.7,-16.37,0.0,0.05,140.6,140.8,2540.5,341.95,1269.54,./dataRaw/PanxuanDatasets/file1/5
-16.176200000000307,9.750400000001491,-49.899999999999636,2.68,-17.45,0.02,-0.03,138.2,137.9,2538.1,341.93,1268.64,./dataRaw/PanxuanDatasets/file1/5
-16.521499999999634,10.177600000005782,-51.30000000000018,3.13,-18.16,0.01,0.08,135.2,135.0,2539.3,341.91,1268.69,./dataRaw/PanxuanDatasets/file1/5
-16.843800000000186,10.635399999998185,-52.0,3.09,-19.19,0.01,0.07,132.4,131.7,2535.9,341.89,1268.38,./dataRaw/PanxuanDatasets/file1/5
-17.14330000000075,11.116000000001236,-52.69999999999982,3.22,-19.28,-0.01,0.03,128.9,128.4,2537.7,341.87,1268.81,./dataRaw/PanxuanDatasets/file1/5
