0.0,0.0,0.0,3.16,-16.6,0.01,0.11,190.6,195.7,2529.6,331.63,1275.92,./dataRaw/PanxuanDatasets/file1/11
-0.4615000000001146,-0.09919999999397078,0.1000000000003638,2.87,-15.63,0.0,0.02,187.8,192.2,2523.3,331.51,1276.42,./dataRaw/PanxuanDatasets/file1/11
-0.9268999999996197,-0.16019999999627998,0.8999999999996362,4.34,-17.06,0.02,0.13,185.9,189.1,2515.3,331.35,1276.56,./dataRaw/PanxuanDatasets/file1/11
-1.3904000000017902,-0.1984000000021524,4.0,3.88,-16.66,0.01,0.04,181.9,185.8,2518.1,331.24,1276.6,./dataRaw/PanxuanDatasets/file1/11
-1.8519999999995207,-0.19069999999032916,7.699999999999818,3.15,-15.9,-0.01,0.01,177.9,182.2,2524.8,331.1,1276.9,./dataRaw/PanxuanDatasets/file1/11
-2.3116999999999166,-0.16019999999627998,10.300000000000182,3.74,-13.47,0.0,0.02,175.9,179.1,2528.2,330.96,1276.54,./dataRaw/PanxuanDatasets/file1/11
-2.7694000000018093,-0.10679999999751999,11.5,3.05,-10.09,0.0,-0.05,173.9,176.4,2525.3,330.82,1276.33,./dataRaw/PanxuanDatasets/file1/11
-3.2253000000004306,-0.022899999990499964,12.800000000000182,2.47,-8.69,0.0,-0.1,172.5,174.4,2521.3,330.69,1276.6,./dataRaw/PanxuanDatasets/file1/11
-3.6792000000005487,0.06100000000230921,11.0,2.16,-9.84,0.0,-0.01,171.7,172.7,2522.9,330.57,1275.98,./dataRaw/PanxuanDatasets/file1/11
-4.125600000001839,0.1754999999974416,8.199999999999818,2.19,-11.37,0.01,0.01,170.3,170.7,2516.4,330.43,1275.77,./dataRaw/PanxuanDatasets/file1/11
-4.57760000000107,0.3051999999996724,5.5,2.64,-11.87,0.0,0.09,167.0,168.7,2518.2,330.29,1275.52,./dataRaw/PanxuanDatasets/file1/11
-5.020099999999417,0.457800000006614,4.800000000000182,3.12,-15.44,0.01,0.04,164.5,166.1,2522.5,330.16,1275.58,./dataRaw/PanxuanDatasets/file1/11
-5.458799999999542,0.6331999999957816,4.800000000000182,3.41,-19.4,0.02,-0.01,161.5,163.1,2516.4,330.02,1275.42,./dataRaw/PanxuanDatasets/file1/11
-5.884099999999393,0.8468999999990956,1.8999999999996362,2.29,-21.45,0.0,0.08,156.8,159.4,2520.7,329.91,1275.47,./dataRaw/PanxuanDatasets/file1/11
-6.298000000001025,1.0910000000023956,2.0,2.79,-22.58,0.01,0.1,152.5,155.0,2519.9,329.76,1275.84,./dataRaw/PanxuanDatasets/file1/11
-6.694800000001777,1.3809000000009064,5.5,3.33,-21.04,-0.01,0.04,147.3,150.3,2517.1,329.63,1274.81,./dataRaw/PanxuanDatasets/file1/11
