0.0,0.0,0.0,5.09,16.55,-0.04,0.0,14.3,11.1,2476.5,333.19,1275.51,./dataRaw/PanxuanDatasets/file1/2
0.5054999999991594,0.1220999999986816,2.5,4.7,15.35,-0.02,-0.04,16.2,13.6,2481.3,333.09,1274.44,./dataRaw/PanxuanDatasets/file1/2
1.0089999999998156,0.2669999999938,2.299999999999727,4.88,16.24,-0.02,0.06,19.0,15.9,2475.5,332.99,1273.46,./dataRaw/PanxuanDatasets/file1/2
1.502999999999588,0.4349000000019032,2.599999999999909,4.91,17.06,-0.04,0.08,22.2,18.5,2489.1,332.9,1274.18,./dataRaw/PanxuanDatasets/file1/2
1.9913000000002512,0.6332999999898448,5.199999999999818,4.57,15.97,-0.02,0.03,24.4,21.3,2489.8,332.83,1276.89,./dataRaw/PanxuanDatasets/file1/2
2.4738999999982525,0.8620999999919832,7.799999999999727,4.01,15.15,-0.02,-0.09,26.0,23.8,2488.0,332.76,1278.53,./dataRaw/PanxuanDatasets/file1/2
2.9487999999986414,1.1062999999893464,7.199999999999818,4.48,15.73,-0.03,0.01,28.8,26.1,2477.6,332.68,1279.5,./dataRaw/PanxuanDatasets/file1/2
3.412299999997259,1.3809000000009064,5.799999999999727,4.57,15.9,-0.03,0.06,31.4,28.5,2481.2,332.62,1280.58,./dataRaw/PanxuanDatasets/file1/2
3.8701000000003205,1.6708999999934804,5.900000000000091,4.34,16.03,-0.01,0.0,34.4,31.1,2472.1,332.56,1281.42,./dataRaw/PanxuanDatasets/file1/2
4.31069999999778,1.9913000000002512,4.900000000000091,4.44,16.68,-0.05,-0.03,37.6,33.6,2475.5,332.51,1281.2,./dataRaw/PanxuanDatasets/file1/2
4.7435999999976275,2.334599999997522,3.199999999999818,4.78,16.18,-0.01,0.05,41.5,36.1,2484.6,332.46,1281.92,./dataRaw/PanxuanDatasets/file1/2
5.15749999999926,2.7007999999995036,2.299999999999727,5.03,16.56,-0.01,0.13,44.7,39.0,2477.3,332.41,1282.25,./dataRaw/PanxuanDatasets/file1/2
5.550399999997069,3.089899999991985,5.799999999999727,3.08,16.38,-0.03,0.15,46.1,42.2,2487.3,332.37,1282.97,./dataRaw/PanxuanDatasets/file1/2
5.92619999999755,3.494299999999839,12.5,3.55,10.67,0.04,-0.12,48.8,45.0,2486.0,332.33,1283.97,./dataRaw/PanxuanDatasets/file1/2
6.292399999999532,3.9292000000017424,14.199999999999818,1.89,17.61,-0.08,0.11,50.0,47.4,2463.0,332.31,1282.68,./dataRaw/PanxuanDatasets/file1/2
6.643300000000352,4.379299999996533,19.199999999999818,0.98,12.4,-0.04,-0.08,52.7,49.9,2493.7,332.27,1283.49,./dataRaw/PanxuanDatasets/file1/2
6.980899999998513,4.852299999996035,21.90000000000009,1.0,14.71,0.02,0.09,55.2,52.0,2486.5,332.26,1284.93,./dataRaw/PanxuanDatasets/file1/2
7.305199999997569,5.340599999996698,24.699999999999818,2.74,14.46,-0.03,-0.08,56.0,54.4,2491.9,332.24,1284.92,./dataRaw/PanxuanDatasets/file1/2
7.6160999999999035,5.844099999990249,25.799999999999727,1.89,13.97,0.01,0.34,62.3,56.5,2488.0,332.23,1285.23,./dataRaw/PanxuanDatasets/file1/2
7.909800000000189,6.370599999996784,30.799999999999727,1.89,14.1,-0.03,0.21,64.5,59.1,2483.6,332.22,1286.06,./dataRaw/PanxuanDatasets/file1/2
8.180699999996932,6.919899999999757,41.19999999999982,2.22,11.11,-0.03,0.03,62.5,61.7,2498.5,332.2,1287.06,./dataRaw/PanxuanDatasets/file1/2
8.440099999997841,7.469200000002729,51.09999999999991,0.82,15.45,0.0,-0.11,67.7,63.4,2474.6,332.19,1286.35,./dataRaw/PanxuanDatasets/file1/2
8.682300000000254,8.041399999996202,58.09999999999991,0.81,14.11,0.0,-0.03,70.7,65.6,2462.3,332.18,1284.24,./dataRaw/PanxuanDatasets/file1/2
