#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 11:44:10,  +08:00,  SNVOR,30.4685822,105.6152878,1056.2,30.21,1040.9,12.8,76.62,80.34,707.66,7.59,-2.97,0.01,-0.1,127.5,129.3,28.1,28.1,0.3,0,17.97,24,15.25,152.07,76.32,2463,251.47,251.51,246.97,272.99,1266.98,1260.72,1227.82,1246.07,904.1,77, NAV1,125,111.6,111.6,129.75,128.5,7.275,       ,3.67,-51.4,0.2,-109.6,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,56,81,72
2023/4/24, 11:44:11,  +08:00,  SNVOR,30.4683609,105.6156311,1065.2,30.21,1052.7,12.8,76.64,80.96,707.3,8.4,0.87,0.04,0.14,128.4,128.8,28.1,28.1,0.3,0,17.86,24,15.39,152.05,76.8,2453.7,251.81,252.01,247.39,273.37,1269.73,1264.23,1230.56,1249.81,915.8,77, NAV1,125,111.6,111.6,129.75,128.5,6.531,       ,3.57,-49.3,0.2,-103.6,-2.7,       ,      ,       ,      ,      ,622, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:12,  +08:00,  SNVOR,30.4681358,105.6159821,1076.2,30.21,1065.3,12.8,80.42,81.47,646.61,8.98,-0.66,0.02,-0.01,128.5,129.1,28.1,28.1,0.3,0,18.05,24,15.11,152.02,76.66,2471,252.17,252.54,247.83,273.77,1273.16,1267.03,1233.53,1253.29,928.4,81, NAV1,125,111.6,111.6,129.75,128.5,5.847,       ,3.48,-47.2,0.2,-98.4,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:13,  +08:00,  SNVOR,30.4679108,105.616333,1087.2,30.21,1078.1,12.8,79.94,81.6,654.4,9.07,-1.02,0.03,0,128.4,129.3,28.1,28.1,0.3,0,18.07,24,15.48,151.99,77.06,2480.1,252.57,253.11,248.29,274.2,1276.81,1270.4,1236.4,1256.72,941.2,81, NAV1,125,111.6,111.6,129.75,128.5,5.24,       ,3.39,-45.1,0.2,-93.9,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:14,  +08:00,  SNVOR,30.4676819,105.616684,1101.2,30.21,1091.5,12.8,80.52,81.64,697.95,8.87,-1.24,0,-0.06,126.4,129.5,28.1,28.1,0.3,0,18.1,24,15.07,151.96,76.45,2483.1,253,253.7,248.81,274.65,1279.35,1272.82,1238.8,1259.64,954.6,81, NAV1,125,111.6,111.6,129.75,128.5,4.701,       ,3.29,-42.9,0.2,-90,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:15,  +08:00,  SNVOR,30.4674568,105.6170425,1121.2,30.21,1103.2,12.8,81.34,81.76,877.98,8.56,-1.33,-0.04,-0.03,124.5,129.1,28.1,28.1,0.3,0,18.1,24,14.97,151.93,76.41,2483,253.53,254.32,249.36,275.12,1281.68,1275.94,1242.29,1261.75,966.4,82, NAV1,125,111.6,111.6,129.75,128.5,4.252,       ,3.19,-40.3,0.2,-86.7,-2.7,       ,      ,       ,      ,      ,704.7, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:16,  +08:00,  SNVOR,30.4672337,105.6173935,1136.2,30.21,1114,12.8,81.38,81.89,938.7,8.61,-1.3,-0.03,-0.03,123.8,128.5,28.1,28.1,0.3,0,18.1,24,15.34,151.89,76.23,2474.4,254.02,254.98,249.93,275.63,1283.54,1279.07,1244.98,1263.91,977.2,82, NAV1,125,111.6,111.6,129.75,128.5,3.886,       ,3.09,-36.9,0.3,-84,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,56,81,72
2023/4/24, 11:44:17,  +08:00,  SNVOR,30.4670162,105.6177597,1144.2,30.21,1122.8,12.8,79.87,82.13,805.29,9.05,-0.04,-0.01,0.07,123.4,128,28.1,28.1,0.3,0,18.25,24,15.01,151.84,76.5,2469.2,254.55,255.64,250.53,276.15,1285.95,1281.3,1246.29,1266.79,986,81, NAV1,125,111.6,111.6,129.75,128.5,3.586,       ,3.02,-32.7,0.3,-81.5,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:18,  +08:00,  SNVOR,30.4667969,105.6181107,1154.2,30.21,1133,12.8,78.87,82.32,676.72,8.56,-1.45,-0.05,-0.01,122.9,127.5,28.1,28.1,0.3,0,18.38,24,15.05,151.8,76.07,2460.9,255.04,256.34,251.16,276.69,1288.09,1282.38,1247.73,1269.18,996.1,80, NAV1,125,111.6,111.6,129.75,128.5,3.343,       ,2.97,-28,0.3,-79.5,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:19,  +08:00,  SNVOR,30.4665775,105.6184845,1165.2,30.21,1144.5,12.8,77.94,82.69,647.01,8.78,2.56,-0.03,-0.04,123.2,127.2,28.1,28.1,0.3,0,18.38,24,15.31,151.76,76.01,2462.9,255.66,257.05,251.8,277.26,1288.75,1283.26,1249.09,1271.11,1007.6,79, NAV1,125,111.6,111.6,129.75,128.5,3.048,       ,2.98,-23.1,0.3,-77.7,-2.7,       ,      ,       ,      ,      ,700.8, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:20,  +08:00,  SNVOR,30.4663601,105.6188431,1177.2,30.21,1157,12.8,80.62,82.98,648.9,8.96,1.49,-0.05,-0.03,123.8,127.4,28.1,28.1,0.3,0,18.61,23.94,15.12,151.73,75.9,2466.9,256.19,257.8,252.47,277.83,1290.34,1284.8,1249.36,1272.52,1020.2,82, NAV1,125,111.6,111.6,129.75,128.5,2.842,       ,3.02,-18.3,0.4,-76.1,-2.7,       ,      ,       ,      ,      ,748, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:21,  +08:00,  SNVOR,30.4661407,105.6192093,1190.2,30.21,1170.1,12.8,80.95,83.06,699.81,8.72,1.34,0.01,0.08,125.6,127.6,28.1,28.1,0.3,0,18.61,23.94,15.05,151.69,76.3,2473.9,256.87,258.54,253.17,278.42,1290.88,1286.82,1250.21,1274.4,1033.3,82, NAV1,125,111.6,111.6,129.75,128.5,2.654,       ,3.1,-13.8,0.4,-74.7,-2.7,       ,      ,       ,      ,      ,779.5, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:22,  +08:00,  SNVOR,30.4659157,105.6195755,1198.2,30.21,1184.8,12.8,81.76,83.24,658.53,8.72,5.12,0.04,0.05,125.8,128.1,28.2,28.2,0.3,0,18.91,23.83,15.13,151.65,76.23,2474.1,257.5,259.31,253.88,279.03,1292.52,1288.67,1251.95,1275.67,1047.9,83, NAV1,125,111.6,111.6,129.75,128.5,2.477,       ,3.18,-9.7,0.4,-73.4,-2.7,       ,      ,       ,      ,      ,870.1, 3DDiff,3704,      ,56,81,72
2023/4/24, 11:44:23,  +08:00,  SNVOR,30.4656868,105.6199265,1214.2,30.21,1202.5,12.8,81.99,83.31,707.73,9.88,1.05,-0.02,0.07,125.1,129,28.2,28.2,0.3,0,19.24,23.64,15.22,151.61,76.16,2481.1,258.08,260.09,254.62,279.65,1295.01,1289.99,1253.81,1276.84,1065.6,83, NAV1,125,111.6,111.6,129.75,128.5,2.314,       ,3.26,-6,0.4,-72.2,-2.7,       ,      ,       ,      ,      ,964.6, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:24,  +08:00,  SNVOR,30.4654541,105.6202927,1233.2,30.21,1219.8,12.8,80.46,83.27,861.21,8.78,0.63,-0.03,-0.05,124.7,129.4,28.2,28.2,0.3,0,19.39,23.47,15.15,151.56,76.16,2473.6,258.77,260.9,255.37,280.28,1295.91,1291.57,1255.99,1278.33,1083,82, NAV1,125,111.6,111.6,129.75,128.5,2.166,       ,3.36,-2.5,0.4,-71,-2.7,       ,      ,       ,      ,      ,980.3, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:25,  +08:00,  SNVOR,30.4652252,105.6206436,1251.2,30.21,1235,12.5,80.87,83.37,990.09,8.68,0.85,0.01,-0.04,125.4,129.4,28.2,28.2,0.3,0,19.39,23.33,15.13,151.52,75.93,2471.1,259.45,261.72,256.13,280.93,1297.6,1292.9,1256.42,1279.01,1098.1,82, NAV1,125,111.6,111.6,129.75,128.5,2.027,       ,3.48,0.8,0.5,-70,-2.7,       ,      ,       ,      ,      ,889.8, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:26,  +08:00,  SNVOR,30.4649944,105.6210098,1263.2,30.21,1247.7,12.5,79.83,83.6,930.25,8.59,-0.18,-0.01,0.03,125.9,129.4,28.2,28.2,0.3,0,19.52,23.18,15.17,151.47,75.67,2468.2,260.15,262.55,256.92,281.6,1299.86,1293.36,1256.86,1280.56,1110.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.905,       ,3.62,3.8,0.5,-69.1,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:27,  +08:00,  SNVOR,30.4647617,105.6213684,1275.2,30.21,1262.2,12.5,81.43,83.8,832,8.49,-0.25,-0.02,0.06,125.8,129.3,28.2,28.2,0.3,0,19.65,23.1,15.15,151.43,76.1,2472.8,260.88,263.4,257.71,282.28,1300.07,1293.97,1257.54,1281.24,1125.3,82, NAV1,125,111.6,111.6,129.75,128.5,1.794,       ,3.76,6.3,0.5,-68.3,-2.7,       ,      ,       ,      ,      ,842.5, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:28,  +08:00,  SNVOR,30.4645329,105.621727,1292.2,30.21,1279.1,12.5,84.87,83.76,860.49,8.72,0.01,-0.01,0.03,126.1,129.1,28.2,28.2,0.3,0,19.6,23.1,15.21,151.39,76.03,2485.5,261.61,264.27,258.54,282.96,1300.19,1294.76,1258.23,1281.87,1142.3,86, NAV1,125,111.6,111.6,129.75,128.5,1.702,       ,3.9,8.6,0.5,-67.5,-2.7,       ,      ,       ,      ,      ,984.3, 3DDiff,3704,      ,56,81,72
2023/4/24, 11:44:29,  +08:00,  SNVOR,30.464304,105.6220932,1310.2,30.21,1294.6,12.5,84.31,83.6,948.42,8.61,-0.55,0.01,-0.07,126.4,128.7,28.2,28.2,0.3,0,19.42,23.12,15.23,151.35,76.09,2489,262.43,265.13,259.36,283.67,1300.79,1296.37,1260.34,1283.49,1157.7,86, NAV1,125,111.6,111.6,129.75,128.5,1.594,       ,4.03,10.9,0.5,-66.8,-2.7,       ,      ,       ,      ,      ,992.1, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:30,  +08:00,  SNVOR,30.4640751,105.6224594,1324.2,30.21,1309.4,12.5,84.04,83.53,941.62,9.04,1.41,0,-0.04,125.9,128.7,28.2,28.2,0.3,0,19.27,23.18,15.29,151.31,76.02,2480.7,263.19,266.02,260.2,284.37,1301.81,1297.63,1261.55,1285.05,1172.5,85, NAV1,125,111.6,111.6,129.75,128.5,1.504,       ,4.13,13.2,0.6,-66.2,-2.7,       ,      ,       ,      ,      ,960.6, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:31,  +08:00,  SNVOR,30.4638462,105.6228104,1339.2,30.21,1325.6,12.5,84.03,83.27,918.97,9.78,1.49,0.04,0.12,125.5,129,28.2,28.2,0.3,0,19.27,23.24,15.07,151.27,76.13,2490.9,263.9,266.9,261.04,285.11,1302.96,1298.28,1262.14,1286.33,1188.8,85, NAV1,125,111.6,111.6,129.75,128.5,1.425,       ,4.23,15.5,0.6,-65.6,-2.7,       ,      ,       ,      ,      ,988.2, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:32,  +08:00,  SNVOR,30.4636173,105.6231766,1358.2,30.21,1343.6,12.5,84.31,82.81,943.62,9.51,0.42,-0.04,-0.02,124.9,129.3,28.2,28.2,0.3,0,19.19,23.26,15.17,151.24,76.13,2492.3,264.69,267.83,261.9,285.85,1302.45,1299,1262.59,1286.99,1206.7,86, NAV1,125,111.6,111.6,129.75,128.5,1.352,       ,4.32,17.9,0.6,-65.1,-2.7,       ,      ,       ,      ,      ,1153.5, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:33,  +08:00,  SNVOR,30.4633923,105.6235199,1380.2,30.21,1363.7,12.5,83.65,82.4,1110.74,8.61,1.4,0.02,-0.14,126.7,129.2,28.2,28.1,0.3,0,19.14,23.31,15.04,151.2,75.63,2485.2,265.47,268.75,262.77,286.59,1303.19,1299.89,1263.33,1287.36,1226.9,85, NAV1,125,111.6,111.6,129.75,128.5,1.287,       ,4.41,20.2,0.6,-64.6,-2.7,       ,      ,       ,      ,      ,1181.1, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:34,  +08:00,  SNVOR,30.4631634,105.6238785,1395.2,30.21,1381.2,12.5,82,82.44,1065.75,8.64,0.05,0,-0.07,126.3,129.5,28.2,28.2,0.3,0.1,19.06,23.31,14.93,151.17,75.1,2474.4,266.3,269.68,263.66,287.35,1304.06,1301.22,1264.52,1287.63,1244.4,83, NAV1,125,111.6,111.6,129.75,128.5,1.213,       ,4.49,22.6,0.7,-64.1,-2.7,       ,      ,       ,      ,      ,1074.8, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:35,  +08:00,  SNVOR,30.4629345,105.6242294,1413.2,30.21,1398.5,12.5,80.65,82.56,1074.87,8.72,-0.04,0.03,0.07,126.3,129.6,28.2,28.2,0.3,0,19.11,23.24,14.97,151.14,75.62,2472.9,267.13,270.62,264.55,288.11,1304.45,1301.6,1264.88,1287.61,1261.6,82, NAV1,125,111.6,111.6,129.75,128.5,1.155,       ,4.58,24.8,0.7,-63.6,-2.7,       ,      ,       ,      ,      ,968.5, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:36,  +08:00,  SNVOR,30.4627018,105.6245804,1428.2,30.21,1415.4,12.5,81.8,82.71,1003.23,8.21,-2.21,0.01,-0.08,125.2,129.6,28.2,28.2,0.3,0,19.11,23.26,15.17,151.1,75.54,2471.6,267.96,271.56,265.44,288.87,1304.4,1301.64,1264.47,1287.44,1278.5,83, NAV1,125,111.6,111.6,129.75,128.5,1.103,       ,4.66,26.7,0.7,-63.2,-2.7,       ,      ,       ,      ,      ,952.8, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:37,  +08:00,  SNVOR,30.4624729,105.624939,1445.2,30.21,1431.2,12.2,82.51,82.81,993.65,8.7,-3.14,-0.02,0.02,123.9,129.1,28.2,28.1,0.3,0,19.04,23.35,14.97,151.06,75.07,2478.8,268.78,272.48,266.35,289.64,1305.45,1301.26,1264.58,1288.22,1294.4,84, NAV1,125,111.6,111.6,129.75,128.5,1.054,       ,4.75,28.5,0.7,-62.8,-2.7,       ,      ,       ,      ,      ,929.1, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:38,  +08:00,  SNVOR,30.4622517,105.6252975,1464.2,30.21,1448.2,12.2,85.57,82.52,1036.1,9.16,-7.56,0.01,0.01,124,128.1,28.2,28.1,0.3,0.1,19.04,23.41,15.02,151.03,75.25,2487.9,269.64,273.42,267.26,290.44,1306.42,1301.41,1265.17,1288.43,1311.3,87, NAV1,125,111.6,111.6,129.75,128.5,0.997,       ,4.85,30.3,0.7,-62.5,-2.7,       ,      ,       ,      ,      ,992.1, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:39,  +08:00,  SNVOR,30.4620399,105.6256638,1474.2,30.21,1464.9,12.2,82.89,82.05,924.27,9.4,-13.18,0.04,-0.13,124.5,126.4,28.2,28.2,0.3,0,18.99,23.47,15.04,150.99,75.16,2480.2,270.49,274.38,268.17,291.23,1306.96,1301.31,1266.25,1289.01,1328,84, NAV1,125,111.6,111.6,129.75,128.5,0.95,       ,4.95,32.1,0.8,-62.2,-2.7,       ,      ,       ,      ,      ,1007.9, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:40,  +08:00,  SNVOR,30.4618416,105.6260452,1486.2,30.21,1479.9,12.2,81.7,81.76,821.51,9.26,-16.41,0.05,-0.08,123,124.2,28.2,28.2,0.3,0,18.94,23.47,14.97,150.95,75.05,2484.6,271.42,275.35,269.08,292.02,1307.85,1301.81,1266.96,1289.25,1343,83, NAV1,125,111.6,111.6,129.75,128.5,0.943,       ,5.04,33.8,0.8,-62,-2.7,       ,      ,       ,      ,      ,909.4, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:41,  +08:00,  SNVOR,30.4616566,105.6264267,1497.2,30.21,1490.8,12.2,79.91,81.74,730.85,8.83,-19.27,0.04,-0.04,118.9,121.3,28.2,28.2,0.3,0,18.89,23.58,15.07,150.9,74.53,2476.7,272.19,276.3,269.99,292.81,1307.57,1301.53,1267.95,1289.25,1353.9,81, NAV1,125,111.6,111.6,129.75,128.5,0.92,       ,5.09,35.4,0.8,-61.9,-2.7,       ,      ,       ,      ,      ,744.1, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:42,  +08:00,  SNVOR,30.4614964,105.6268234,1509.2,30.21,1498.5,12.2,79.76,81.78,695.87,7.95,-19.51,0.03,-0.05,113.7,117.9,28.2,28.2,0.3,0,18.63,23.75,15.19,150.86,74.4,2474.5,273.07,277.28,270.93,293.59,1307.93,1301.01,1267.03,1289.31,1361.6,81, NAV1,125,111.6,111.6,129.75,128.5,0.882,       ,5.13,36.7,0.8,-61.9,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,56,80.5,72
2023/4/24, 11:44:43,  +08:00,  SNVOR,30.4613609,105.6272278,1520.2,30.21,1506,12.2,81.12,81.86,687.96,8.17,-18.85,0.03,0.1,108.8,113.8,28.2,28.2,0.3,0,18.45,23.83,14.91,150.81,74.99,2474.4,273.93,278.24,271.85,294.39,1307.86,1301.15,1265.6,1289.55,1369.1,83, NAV1,125,111.6,111.6,129.75,128.5,0.864,       ,5.17,37.7,0.9,-62,-2.7,       ,      ,       ,      ,      ,488.2, 3DDiff,3704,      ,56,80,72
2023/4/24, 11:44:44,  +08:00,  SNVOR,30.4612503,105.627655,1529.2,30.21,1514.6,12.2,81.18,81.84,636.48,8.03,-18.78,0.03,0.01,104.5,109.6,28.2,28.2,0.3,0,18.45,23.87,15.15,150.77,74.71,2477.1,274.81,279.21,272.77,295.18,1307.29,1301.35,1266.09,1288.96,1377.7,83, NAV1,125,111.6,111.6,129.75,128.5,0.872,       ,5.22,38.4,0.9,-62.3,-2.7,       ,      ,       ,      ,      ,523.6, 3DDiff,3704,      ,56,80,72
2023/4/24, 11:44:45,  +08:00,  SNVOR,30.4611683,105.6280746,1538.2,30.21,1523.2,12.2,81.62,81.78,587.74,8.5,-19.89,0.03,-0.01,100.5,105.4,28.2,28.2,0.3,0,18.3,23.92,14.99,150.72,74.46,2475.3,275.68,280.19,273.7,295.98,1306.51,1301.09,1265.88,1288.49,1386.4,83, NAV1,125,111.6,111.6,129.75,128.5,0.884,       ,5.28,38.7,0.9,-62.6,-2.7,       ,      ,       ,      ,      ,523.6, 3DDiff,3704,      ,56,80.5,72
