#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 11:11:02,  +08:00,       ,30.460659,105.6288757,1479.2,30.21,1464.6,12.5,82.92,87.18,866.82,7.12,1.15,-0.01,0.07,122.1,126.6,28.2,28.2,0.3,0,22.42,24,14.63,150.69,74.9,2468.2,279.82,280.73,279.61,295.6,1315.43,1310.11,1274.71,1297.67,1327.8,84, NAV1,125,111.6,111.6,129.75,128.5,0.909,       ,6.88,7.6,       ,       ,-2.7,       ,      ,       ,      ,      ,716.5, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:03,  +08:00,       ,30.460434,105.6292648,1488.2,30.21,1476,12.2,83.44,87.53,782.74,7.86,2.61,0.02,-0.02,123.8,126.7,28.2,28.2,0.3,0,22.45,24,14.53,150.67,75.04,2474.6,280.7,281.73,280.59,296.46,1316.1,1310.32,1275.03,1297.95,1339.2,85, NAV1,125,111.6,111.6,129.75,128.5,0.891,       ,6.93,8.1,       ,       ,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:04,  +08:00,       ,30.4602032,105.6296463,1496.2,30.21,1487.3,12.2,83.53,87.76,664.81,8.18,-0.29,0.02,0.02,124.8,127.2,28.2,28.2,0.3,0,22.42,24,14.65,150.65,74.95,2479.9,281.61,282.75,281.55,297.31,1316.9,1310.89,1275.27,1298.03,1350.6,85, NAV1,125,111.6,111.6,129.75,128.5,0.872,       ,6.98,8.4,       ,       ,-2.7,       ,      ,       ,      ,      ,673.2, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:05,  +08:00,       ,30.4599705,105.6300354,1507.2,30.21,1499.2,12.2,82.96,87.84,622.66,7.98,1.89,0.01,-0.03,124.6,127.4,28.2,28.2,0.3,0,22.42,24,14.66,150.62,74.87,2479.5,282.48,283.74,282.51,298.17,1318.52,1311.86,1275.92,1298.23,1362.4,84, NAV1,125,111.6,111.6,129.75,128.5,0.855,       ,7,8.7,       ,       ,-2.7,       ,      ,       ,      ,      ,716.5, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:06,  +08:00,       ,30.4597378,105.6304169,1521.2,30.21,1512,12.2,83.21,87.9,677.7,8.31,-0.3,-0.03,0.08,124.7,127.6,28.2,28.2,0.3,0,22.4,24,14.59,150.6,74.63,2474.1,283.4,284.76,283.49,299.02,1319.5,1312.36,1276.86,1298.94,1375.2,85, NAV1,125,111.6,111.6,129.75,128.5,0.835,       ,7.01,8.8,       ,       ,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:07,  +08:00,       ,30.4595013,105.630806,1532.2,30.21,1528,12.2,82.57,87.94,692.1,8.03,-1,0,-0.03,124.8,127.6,28.2,28.2,0.3,0,22.3,24,14.68,150.59,74.63,2479.4,284.28,285.75,284.45,299.88,1320.18,1312.2,1277,1300.21,1391.3,84, NAV1,125,111.6,111.6,129.75,128.5,0.819,       ,7,8.8,       ,       ,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:08,  +08:00,       ,30.4592667,105.6311951,1547.2,30.21,1542.1,12.2,82.41,88.02,739.44,8.37,0.87,-0.01,0.02,123.8,127.6,28.2,28.2,0.3,0,22.17,24,14.51,150.58,74.64,2471.9,285.18,286.76,285.41,300.74,1320.61,1312.06,1277.54,1300.31,1405.4,84, NAV1,125,111.6,111.6,129.75,128.5,0.792,       ,6.99,8.8,       ,       ,-2.7,       ,      ,       ,      ,      ,834.6, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:09,  +08:00,       ,30.459034,105.6315842,1563.2,30.21,1556.4,12.2,83.18,88.06,834.25,8.38,-0.44,0,-0.02,123.9,127.6,28.2,28.2,0.3,0,22.19,24,14.51,150.57,74.71,2472.9,286.05,287.76,286.36,301.62,1320.11,1312.21,1277.3,1300.12,1419.6,85, NAV1,125,111.6,111.6,129.75,128.5,0.769,       ,6.97,8.6,       ,       ,-2.7,       ,      ,       ,      ,      ,842.5, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:10,  +08:00,       ,30.4588013,105.6319733,1576.2,30.21,1570.7,12.2,82.53,88,844.96,8.45,-1.25,0.01,0.04,124.2,127.3,28.2,28.2,0.3,0,22.11,24,14.39,150.57,73.63,2476.8,286.94,288.76,287.31,302.48,1320.65,1312.76,1277.72,1300.09,1433.9,84, NAV1,125,111.6,111.6,129.75,128.5,0.744,       ,6.96,8.4,       ,       ,-2.7,       ,      ,       ,      ,      ,838.6, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:11,  +08:00,       ,30.4585705,105.6323547,1592.2,30.21,1585.3,12.2,84.33,87.96,853.94,8.03,0.44,-0.03,-0.02,123.8,127.1,28.2,28.2,0.3,0,22.07,24,14.48,150.57,74.66,2474.5,287.82,289.76,288.26,303.35,1319.85,1313.45,1277.34,1300.42,1448.6,86, NAV1,125,111.6,111.6,129.75,128.5,0.721,       ,6.94,8.2,       ,       ,-2.7,       ,      ,       ,      ,      ,893.7, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:12,  +08:00,       ,30.4583378,105.6327438,1608.2,30.21,1600.1,12,83.91,87.86,914.07,8.44,0.88,0.01,-0.01,124.7,127.2,28.2,28.2,0.3,0,22.07,24,14.53,150.58,74.41,2479.6,288.72,290.78,289.2,304.21,1320.07,1314.14,1277.55,1301.45,1463.4,86, NAV1,125,111.6,111.6,129.75,128.5,0.7,       ,6.91,8,       ,       ,-2.7,       ,      ,       ,      ,      ,905.5, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:13,  +08:00,       ,30.4581089,105.6331329,1618.2,30.21,1613.2,12,83.33,87.78,816.77,8.67,-1.07,0.02,-0.04,124.8,127.4,28.2,28.2,0.3,0,22.07,24,14.48,150.58,74.6,2474.2,289.58,291.77,290.16,305.1,1319.61,1314.97,1278.92,1302.07,1476.5,85, NAV1,125,111.6,111.6,129.75,128.5,0.677,       ,6.87,7.8,       ,       ,-2.7,       ,      ,       ,      ,      ,881.9, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:14,  +08:00,       ,30.4578762,105.6335144,1633.2,30.21,1627,12,83.07,87.63,823.91,8.83,-1.91,-0.02,0.05,123.8,127.4,28.2,28.2,0.3,0,22.07,24,14.5,150.58,74.44,2472.7,290.48,292.79,291.1,305.98,1320.91,1315.21,1280.08,1301.82,1490.2,85, NAV1,125,111.6,111.6,129.75,128.5,0.66,       ,6.82,7.6,       ,       ,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:15,  +08:00,       ,30.4576473,105.6339035,1650.2,30.21,1641.1,12,84.15,87.4,875.79,8.53,-0.41,-0.02,-0.01,123.3,127,28.2,28.2,0.3,0,22.07,24,14.57,150.59,74.26,2476.9,291.35,293.77,292.04,306.85,1322.21,1314.73,1280.94,1301.97,1504.4,86, NAV1,125,111.6,111.6,129.75,128.5,0.645,       ,6.76,7.4,       ,       ,-2.7,       ,      ,       ,      ,      ,850.4, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:16,  +08:00,       ,30.4574223,105.634285,1666.2,30.21,1655,12,84.62,87.14,931.04,8.21,-0.31,-0.02,-0.08,123.8,126.8,28.2,28.2,0.3,0,22.09,24,14.47,150.59,73.88,2475.3,292.24,294.77,292.98,307.73,1323.12,1315.13,1280.86,1302.41,1518.2,86, NAV1,125,111.6,111.6,129.75,128.5,0.635,       ,6.71,7.3,       ,       ,-2.7,       ,      ,       ,      ,      ,842.5, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:17,  +08:00,       ,30.4571972,105.6346741,1679.2,30.21,1668.8,12,84.67,87.03,899.41,7.68,-0.29,0.03,-0.1,124.9,126.6,28.2,28.2,0.3,0,22.13,24,14.4,150.58,74.43,2475.8,293.1,295.75,293.9,308.6,1324.35,1315.75,1281.19,1303.16,1532,86, NAV1,125,111.6,111.6,129.75,128.5,0.623,       ,6.65,7.3,       ,       ,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:18,  +08:00,       ,30.4569721,105.6350632,1685.2,30.21,1681.3,12,83.28,87.06,694.78,8.78,-1.14,-0.02,0.03,123.7,126.8,28.2,28.2,0.3,0,22.13,24,14.39,150.58,74.36,2478.7,293.97,296.73,294.83,309.48,1324.68,1317.16,1282.74,1303.89,1544.5,85, NAV1,125,111.6,111.6,129.75,128.5,0.609,       ,6.57,7.3,       ,       ,-2.7,       ,      ,       ,      ,      ,740.2, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:19,  +08:00,       ,30.4567432,105.6354446,1702.2,30.21,1695,11.8,84.22,86.87,718.81,8.15,-1.21,-0.03,-0.03,122.2,126.8,28.2,28.2,0.3,0,22.13,24,14.35,150.57,74.31,2476.9,294.85,297.7,295.74,310.35,1325.1,1317.57,1283.25,1304.27,1558.3,86, NAV1,125,111.6,111.6,129.75,128.5,0.595,       ,6.48,7.4,       ,       ,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:20,  +08:00,       ,30.4565201,105.6358337,1719.2,30.21,1707,11.8,84.43,86.71,852.28,7.93,0.38,0,-0.06,122.2,126.3,28.2,28.2,0.3,0,22.07,24,14.25,150.56,74.09,2470.9,295.72,298.68,296.66,311.14,1326.07,1317.73,1284.35,1304.44,1570.2,86, NAV1,125,111.6,111.6,129.75,128.5,0.59,       ,6.41,7.6,       ,       ,-2.7,       ,      ,       ,      ,      ,708.7, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:21,  +08:00,       ,30.456295,105.6362228,1728.2,30.21,1718.9,11.8,83.56,86.73,795.78,7.58,1.49,-0.01,0,122.4,126.3,28.2,28.2,0.3,0,22.07,24,14.18,150.55,74.11,2467.9,296.57,299.61,297.55,312.07,1326.59,1318.02,1284.8,1304.69,1582.1,85, NAV1,125,111.6,111.6,129.75,128.5,0.581,       ,6.34,8,       ,       ,-2.7,       ,      ,       ,      ,      ,700.8, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:22,  +08:00,       ,30.4560738,105.6366119,1743.2,30.21,1732,11.8,85.84,86.77,772.81,8.1,0.63,-0.06,0.27,123.3,126.5,28.2,28.2,0.3,0,22.09,24,14.16,150.54,74.08,2477,297.43,300.58,298.46,312.84,1326.48,1318.44,1285.7,1305.76,1595.2,88, NAV1,125,111.6,111.6,129.75,128.5,0.57,       ,6.28,8.5,       ,       ,-2.7,       ,      ,       ,      ,      ,767.7, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:23,  +08:00,       ,30.4558487,105.637001,1754.2,30.21,1746.4,11.8,86.98,86.58,769.53,8.22,2.83,0.02,0,125.4,126.5,28.2,28.2,0.3,0,22.11,24,14.24,150.53,74.08,2486,298.26,301.5,299.33,313.69,1326.54,1318.94,1287.51,1306.63,1609.6,89, NAV1,125,111.6,111.6,129.75,128.5,0.56,       ,6.2,9.2,       ,       ,-2.7,       ,      ,       ,      ,      ,889.8, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:24,  +08:00,       ,30.4556198,105.6373749,1767.2,30.21,1759.2,11.8,84.33,86.52,756.84,8.31,1.21,0,-0.03,126.2,127,28.2,28.2,0.3,0,22.11,24,14.15,150.52,73.03,2477.9,299.11,302.45,300.21,314.54,1327.23,1319.78,1288.63,1307.91,1622.5,86, NAV1,125,111.6,111.6,129.75,128.5,0.555,       ,6.1,9.9,       ,       ,-2.7,       ,      ,       ,      ,      ,795.3, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:25,  +08:00,       ,30.4553947,105.6377563,1778.2,30.21,1770.6,11.8,84.48,86.38,732.09,8.23,-0.3,0.04,0.02,126.5,127.4,28.2,28.2,0.3,0,22.11,24,14.07,150.51,73.74,2480.8,299.94,303.39,301.09,315.39,1327.19,1320.25,1289.49,1308.59,1633.8,86, NAV1,125,111.6,111.6,129.75,128.5,0.548,       ,5.98,10.7,       ,       ,-2.7,       ,      ,       ,      ,      ,740.2, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:26,  +08:00,       ,30.4551659,105.6381302,1793.2,30.21,1781.8,11.8,84.83,86.33,739.92,6.46,-1.53,0,-0.14,125,127.6,28.2,28.2,0.3,0,22.11,24,14.17,150.51,73.87,2480.5,300.78,304.35,301.96,316.22,1328.12,1320.8,1289.61,1309.23,1645.1,87, NAV1,125,111.6,111.6,129.75,128.5,0.538,       ,5.85,11.5,       ,       ,-2.7,       ,      ,       ,      ,      ,685, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:27,  +08:00,       ,30.454937,105.6385117,1807.2,30.21,1787.7,11.5,85.05,86.73,808.27,3.7,-0.24,0.01,-0.2,124.2,127.4,28.2,28.2,0.3,0,22.15,24,14.02,150.5,73.24,2475.4,301.61,305.28,302.82,317.06,1328.31,1321.16,1289.22,1310.2,1650.9,87, NAV1,125,111.6,111.6,129.75,128.5,0.523,       ,5.7,12.3,       ,       ,-2.7,       ,      ,       ,      ,      ,397.6, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:28,  +08:00,       ,30.4547081,105.6389008,1815.2,30.21,1787.9,11.5,85.92,87.76,703.9,2.11,-1.53,-0.01,-0.07,123.3,127.2,28.2,28.2,0.3,0,22.13,24,13.82,150.5,73.33,2473.9,302.42,306.21,303.66,317.88,1328.76,1321.24,1289.75,1310.75,1651.1,88, NAV1,125,111.6,111.6,129.75,128.5,0.511,       ,5.57,13.3,       ,       ,-2.7,       ,      ,       ,      ,      ,66.9, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:29,  +08:00,       ,30.4544811,105.6392822,1814.2,30.21,1786.8,11.5,87.71,89.28,445.01,1.32,-0.38,-0.02,-0.08,123,126.6,28.2,28.2,0.3,0,22.13,24,12.68,150.5,73.38,2462.4,303.23,307.14,304.52,318.71,1330.22,1322.57,1292.2,1312,1650,90, NAV1,125,111.6,111.6,129.75,128.5,0.505,       ,5.57,13.3,       ,       ,-2.7,       ,      ,       ,      ,      ,-90.6, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:30,  +08:00,       ,30.4542427,105.6397095,1816.2,30.21,1784.2,11.5,90.66,90.62,283.14,1.51,-1.48,-0.02,0.01,123.2,126.1,28.2,28.2,0.3,0,22.13,24,10.78,150.5,72.34,2382.1,304.06,308.08,305.37,319.53,1331.15,1324.13,1294.78,1314.63,1647.5,93, NAV1,125,111.6,111.6,129.75,128.5,0.493,       ,5.35,15.6,       ,       ,-2.7,       ,      ,       ,      ,      ,-157.5, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:31,  +08:00,       ,30.4540138,105.6401138,1814.2,30.21,1780.7,11.5,89.99,91.56,103.17,0.99,-0.34,-0.01,-0.04,123.6,125.8,28.2,28.2,0.3,0,22.02,24,9.24,150.49,70.97,2252.6,304.85,308.97,306.2,320.35,1331.9,1324.38,1293.82,1316.54,1644,92, NAV1,125,111.6,111.6,129.75,128.5,0.48,       ,5.35,15.6,       ,       ,-2.7,       ,      ,       ,      ,      ,-216.5, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:32,  +08:00,       ,30.4537811,105.6405258,1808.2,30.21,1776.4,11.2,90.85,92.27,-85.34,1.52,-2.42,0,0.14,124,125.6,28.2,28.2,0.3,0,22.02,24,8.79,150.49,70.62,2206.6,305.68,309.89,307.04,321.17,1331.85,1320.88,1288.08,1316.67,1639.6,93, NAV1,125,111.6,111.6,129.75,128.5,0.471,       ,5.26,17,       ,       ,-2.7,       ,      ,       ,      ,      ,-259.8, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:33,  +08:00,       ,30.4535503,105.6409454,1800.2,30.21,1774,11.2,90.72,92.9,-280.09,1.97,-1.52,0,0.04,123.2,125.3,28.2,28.2,0.3,0,22,24,8.55,150.47,70.05,2184.8,306.47,310.75,307.88,321.96,1332.14,1317.01,1283.51,1317.56,1637.2,93, NAV1,125,111.6,111.6,129.75,128.5,0.46,       ,5.16,18.5,       ,       ,-2.7,       ,      ,       ,      ,      ,-157.5, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:34,  +08:00,       ,30.4533215,105.6413727,1799.2,30.21,1773.1,11.2,91.61,93.23,-263.73,1.6,0.44,0.02,-0.06,122.2,124.9,28.2,28.2,0.3,0,21.96,24,8.27,150.43,70.4,2160.5,307.26,311.61,308.67,322.74,1330.33,1313.13,1279.12,1317.94,1636.3,94, NAV1,125,111.6,111.6,129.75,128.5,0.456,       ,5.06,19.9,       ,       ,-2.7,       ,      ,       ,      ,      ,-70.9, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:35,  +08:00,       ,30.4530888,105.6417923,1800.2,30.21,1772.3,11.2,91.53,93.38,-145.36,2.52,-0.73,0,0.08,121.8,125,28.2,28.2,0.3,0,21.96,24,8.32,150.39,70.07,2150.5,308.01,312.42,309.45,323.52,1329.03,1307.8,1273.77,1316.96,1635.6,94, NAV1,125,111.6,111.6,129.75,128.5,0.462,       ,4.96,21.3,       ,       ,-2.7,       ,      ,       ,      ,      ,3.9, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:36,  +08:00,       ,30.4528561,105.6422195,1802.2,30.21,1773.4,11.2,92.63,93.38,-35.87,2.53,-1.08,-0.01,-0.02,122.2,124.9,28.2,28.2,0.3,0,21.91,24,8.24,150.34,70.34,2151.6,308.76,313.21,310.18,324.26,1327.78,1303.36,1268.95,1316.04,1636.6,95, NAV1,125,111.6,111.6,129.75,128.5,0.458,       ,4.88,22.7,       ,       ,-2.7,       ,      ,       ,      ,      ,66.9, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:37,  +08:00,       ,30.4526272,105.6426315,1802.2,30.21,1775.1,11.2,91.47,93.29,13.72,2.55,-0.64,0.02,-0.02,122,124.7,28.2,28.2,0.3,0,21.76,24,8.16,150.28,69.99,2147.1,309.46,313.96,310.9,324.97,1326.95,1299.03,1265.57,1315.07,1638.3,93, NAV1,125,111.6,111.6,129.75,128.5,0.444,       ,4.81,24.1,       ,       ,-2.7,       ,      ,       ,      ,      ,86.6, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:38,  +08:00,       ,30.4523983,105.6430588,1801.2,30.21,1776.5,11.2,90.18,93.32,-25.93,2.33,0.98,-0.02,-0.03,120.3,124.8,28.2,28.2,0.3,0,21.66,24,8.28,150.23,70.35,2141.7,310.09,314.61,311.5,325.57,1326.62,1295.54,1262.75,1314.13,1639.8,92, NAV1,125,111.6,111.6,129.75,128.5,0.434,       ,4.75,25.5,       ,       ,-2.7,       ,      ,       ,      ,      ,86.6, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:39,  +08:00,       ,30.4521656,105.643486,1807.2,30.21,1777.2,11.2,88.77,93.44,92.94,1.66,-5.12,-0.02,0.01,120.7,124.6,28.2,28.1,0.3,0,21.54,24,8.25,150.17,69.86,2130.2,310.6,315.16,312.03,326.08,1325.69,1292.86,1259.96,1313.1,1640.4,91, NAV1,125,111.6,111.6,129.75,128.5,0.425,       ,4.71,26.7,       ,       ,-2.7,       ,      ,       ,      ,      ,51.2, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:40,  +08:00,       ,30.4519444,105.6439133,1800.2,30.21,1776.8,11.2,87.03,93.71,-3.21,1.57,-11.52,0.07,-0.01,122.1,123.6,28.2,28.2,0.3,0,21.54,24,8.17,150.12,69.32,2125.8,311.19,315.77,312.61,326.65,1324.03,1290.75,1256.86,1311.71,1640.1,89, NAV1,125,111.6,111.6,129.75,128.5,0.414,       ,4.69,27.7,       ,       ,-2.7,       ,      ,       ,      ,      ,-15.7, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:41,  +08:00,       ,30.4517288,105.6443558,1791.2,30.21,1776.7,11.2,86.84,94.22,-244.36,1.29,-15.14,0.05,-0.01,119.5,121.9,28.2,28.2,0.3,0,21.42,24,8.17,150.05,69.52,2125.3,311.76,316.36,313.19,327.22,1322.48,1288.42,1254.2,1310.53,1639.9,89, NAV1,125,111.6,111.6,129.75,128.5,0.407,       ,4.68,28.3,       ,       ,-2.7,       ,      ,       ,      ,      ,-59.1, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:42,  +08:00,       ,30.4515343,105.6448059,1792.2,30.21,1776,11.2,89.43,94.67,-226.76,1.38,-17.6,0.04,0,115.6,119.3,28.2,28.2,0.3,0,21.3,24,8.26,150,69.87,2136.9,312.32,316.93,313.73,327.75,1321.7,1286.61,1252.03,1309.2,1639.2,91, NAV1,125,111.6,111.6,129.75,128.5,0.407,       ,4.67,28.3,       ,       ,-2.7,       ,      ,       ,      ,      ,-59.1, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:43,  +08:00,       ,30.4513569,105.6452789,1792.2,30.21,1775.7,11.2,90.16,94.84,-109.34,1.76,-20.27,0.05,0.06,112.1,116,28.2,28.2,0.3,0,21.13,24,8.34,149.95,70.15,2143.2,312.83,317.45,314.25,328.28,1320.89,1284.33,1250.51,1308.02,1638.9,92, NAV1,125,111.6,111.6,129.75,128.5,0.407,       ,4.66,27.9,       ,       ,-2.7,       ,      ,       ,      ,      ,-47.2, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:44,  +08:00,       ,30.4512062,105.645752,1792.2,30.21,1775.8,11,91.21,94.94,-61.49,1.57,-20.35,0.06,0.08,107.8,112.3,28.2,28.2,0.3,0,21.03,24,8.16,149.9,70.12,2149.2,313.33,317.96,314.75,328.76,1320.1,1282.05,1248.68,1306.7,1639,93, NAV1,125,111.6,111.6,129.75,128.5,0.408,       ,4.66,27.1,       ,       ,-2.7,       ,      ,       ,      ,      ,-3.9, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:45,  +08:00,       ,30.451088,105.6462479,1795.2,30.21,1776.4,11,93.95,94.9,15.76,1.56,-20.59,0.04,0.08,103.5,108.3,28.2,28.2,0.3,0,20.83,24,8.24,149.86,70.24,2163.1,313.82,318.45,315.22,329.24,1319.97,1280.41,1247.88,1305.78,1639.7,96, NAV1,125,111.6,111.6,129.75,128.5,0.414,       ,4.68,26.1,       ,       ,-2.7,       ,      ,       ,      ,      ,27.6, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:46,  +08:00,       ,30.4510021,105.6467361,1804.2,30.21,1777.5,11,96.93,94.61,176.25,2.34,-21.06,0.01,0.09,99.8,104.2,28.2,28.2,0.3,0,20.66,24,8.32,149.82,70.14,2174.4,314.27,318.91,315.66,329.69,1320.66,1278.83,1247.99,1304.65,1640.7,99, NAV1,125,111.6,111.6,129.75,128.5,0.421,       ,4.72,25.1,       ,       ,-2.7,       ,      ,       ,      ,      ,47.2, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:47,  +08:00,       ,30.450943,105.6472397,1802.2,30.21,1777.5,11,95.51,94.18,185.99,2.54,-20.64,0.03,0.06,97.4,99.8,28.2,28.2,0.3,0,20.66,24,8.21,149.79,70.46,2178.8,314.7,319.34,316.07,330.13,1321.48,1277.96,1247.7,1303.55,1640.7,98, NAV1,125,111.6,111.6,129.75,128.5,0.44,       ,4.79,24.1,       ,       ,-2.7,       ,      ,       ,      ,      ,43.3, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:48,  +08:00,       ,30.4509201,105.6477432,1800.2,30.21,1778.3,11,94.64,93.89,39.04,2.6,-20.48,0.03,0.09,93,95.9,28.2,28.2,0.3,0,20.47,24,8.25,149.75,70.58,2175.9,315.11,319.77,316.46,330.56,1322.29,1277.34,1247.34,1302.93,1641.6,97, NAV1,125,111.6,111.6,129.75,128.5,0.456,       ,4.87,23.5,       ,       ,-2.7,       ,      ,       ,      ,      ,59.1, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:49,  +08:00,       ,30.4509277,105.6482391,1800.2,30.21,1778.6,11,94.21,93.62,-25.59,1.96,-18.18,-0.02,0.03,88.3,92.1,28.2,28.2,0.3,0,20.34,24,8.3,149.72,70.42,2170.9,315.51,320.17,316.85,330.96,1322.86,1276.86,1247.55,1302.71,1641.8,96, NAV1,125,111.6,111.6,129.75,128.5,0.478,       ,4.95,23.2,       ,       ,-2.7,       ,      ,       ,      ,      ,82.7, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:50,  +08:00,       ,30.450964,105.6487427,1808.2,30.21,1780.9,11,95.22,93.38,150.41,2.18,-21.47,0.04,0.01,85.9,88,28.2,28.2,0.3,0,20.25,24,8.28,149.69,70.46,2172.2,315.88,320.56,317.2,331.35,1322.05,1276.21,1247.85,1302.6,1644.2,97, NAV1,125,111.6,111.6,129.75,128.5,0.508,       ,5.03,23,       ,       ,-2.7,       ,      ,       ,      ,      ,137.8, 3DDiff,3704,      ,60,60.5,73
2023/4/24, 11:11:51,  +08:00,       ,30.451025,105.6492386,1806.2,30.21,1782.4,11,95.8,93.23,86.54,2.58,-19.12,0.04,0,81.9,84.1,28.2,28.2,0.3,0,20.25,24,8.23,149.66,70.42,2180.7,316.22,320.89,317.54,331.7,1321.09,1275.35,1248.08,1302.49,1645.6,98, NAV1,125,111.6,111.6,129.75,128.5,0.548,       ,5.12,22.9,       ,       ,-2.7,       ,      ,       ,      ,      ,102.4, 3DDiff,3704,      ,60,60.5,74
2023/4/24, 11:11:52,  +08:00,       ,30.4511185,105.6497192,1809.2,30.21,1783.8,10.8,95.72,92.94,91.53,2.74,-18.78,0.03,0.09,77.9,80.4,28.2,28.2,0.3,0,20.32,24,8.2,149.64,70.35,2181.1,316.55,321.24,317.84,332.05,1320.4,1274.48,1248.12,1301.98,1647.1,98, NAV1,125,111.6,111.6,129.75,128.5,0.577,       ,5.2,23,       ,       ,-2.7,       ,      ,       ,      ,      ,98.4, 3DDiff,3704,      ,60,60.5,74
