#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 11:25:46,  +08:00,  SNVOR,30.4687843,105.6150284,1026.2,30.21,1006.5,13.2,76.73,78.24,499.17,9.98,0.57,-0.03,0,124.1,128.4,28.1,28.1,0.3,0,21.17,24,15.43,151.1,76.73,2461.1,240.21,238.11,237.57,258.86,1259.42,1253.42,1223.41,1234.52,869.6,78, NAV1,125,111.6,111.6,129.75,128.5,7.891,       ,2.06,-38.6,0.2,-115.3,-2.7,       ,      ,       ,      ,      ,563, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:25:47,  +08:00,  SNVOR,30.4685764,105.6153641,1045.2,30.21,1017.1,13,78.42,78.18,786.9,8.57,-3.54,-0.01,-0.12,123.8,127.8,28.1,28.1,0.3,0,20.83,24,15.38,151.09,76.46,2466.6,240.54,238.63,238,259.26,1263.72,1256.75,1226.79,1239.47,880.2,79, NAV1,125,111.6,111.6,129.75,128.5,7.106,       ,2.03,-34.7,0.2,-108.9,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:25:48,  +08:00,  SNVOR,30.4683647,105.6157074,1056.2,30.21,1027.3,13,77.63,78.51,801.84,7.89,-0.96,-0.05,0,123.3,127.2,28.1,28.1,0.3,0,20.49,24,15.39,151.07,76.55,2461.5,240.93,239.19,238.47,259.68,1267.37,1260.47,1230.81,1244.83,890.4,79, NAV1,125,111.6,111.6,129.75,128.5,6.4,       ,2.02,-29.9,0.2,-103.3,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:25:49,  +08:00,  SNVOR,30.4681587,105.616066,1066.2,30.21,1037.9,13,78.03,79.06,755.65,8.24,1.4,0.01,0.02,123.6,126.8,28.1,28.1,0.3,0,20.32,24,15.2,151.04,76.73,2459.8,241.35,239.78,238.96,260.15,1270.28,1263.96,1233.88,1249.49,901,79, NAV1,125,111.6,111.6,129.75,128.5,5.753,       ,2.03,-24.5,0.2,-98.6,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,58,70,64
2023/4/24, 11:25:50,  +08:00,  SNVOR,30.4679508,105.6164093,1075.2,30.21,1049.1,13,78.27,79.64,655.51,8.11,2.19,0.04,-0.07,124.1,127.1,28.1,28.1,0.3,0,20.34,24,15.38,151.01,76.11,2468.4,241.8,240.4,239.49,260.62,1273.26,1267.28,1235.96,1253.12,912.2,79, NAV1,125,111.6,111.6,129.75,128.5,5.175,       ,2.06,-19,0.2,-94.4,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:51,  +08:00,  SNVOR,30.4677391,105.6167679,1083.2,30.21,1058.5,13,78.59,80.16,572.03,8.01,0.75,0,-0.04,124.2,127.8,28.1,28.1,0.3,0,20.34,24,15.32,150.98,76.57,2472.2,242.29,241.05,240.06,261.14,1276.28,1269.69,1238.42,1256.12,921.6,80, NAV1,125,111.6,111.6,129.75,128.5,4.702,       ,2.11,-13.6,0.2,-90.8,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:52,  +08:00,  SNVOR,30.4675217,105.6171188,1098.2,30.21,1069.2,13,80.42,80.67,648.39,7.38,-1.24,-0.01,0.08,124.8,127.9,28.1,28.1,0.3,0,20.47,24,15.14,150.94,76.32,2466.2,242.81,241.74,240.64,261.67,1279.13,1271.99,1241.21,1259.57,932.4,81, NAV1,125,111.6,111.6,129.75,128.5,4.314,       ,2.19,-8.4,0.3,-87.6,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:53,  +08:00,  SNVOR,30.4673061,105.6174774,1110.2,30.21,1081.7,13,81.49,81.17,710.45,7.7,-1.43,-0.02,-0.05,125.3,127.4,28.1,28.1,0.3,0,20.47,24,15.35,150.9,76.63,2478.3,243.33,242.44,241.27,262.23,1281.26,1273.91,1243.54,1262.05,944.9,82, NAV1,125,111.6,111.6,129.75,128.5,3.987,       ,2.28,-3.5,0.3,-84.9,-2.7,       ,      ,       ,      ,      ,681.1, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:54,  +08:00,  SNVOR,30.4670982,105.617836,1119.2,30.21,1093.9,13,79.56,81.7,676.5,7.56,0.38,0.03,-0.15,124.8,127.1,28.1,28.1,0.3,0,20.73,24,15.16,150.86,76.65,2474.2,243.91,243.18,241.92,262.81,1283.59,1275.92,1246.3,1264.3,957,81, NAV1,125,111.6,111.6,129.75,128.5,3.666,       ,2.38,1,0.3,-82.6,-2.7,       ,      ,       ,      ,      ,720.5, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:55,  +08:00,  SNVOR,30.4668789,105.6182022,1129.2,30.21,1105.8,13,78.89,82.3,617.57,8.37,0.13,0,-0.05,122.9,127.3,28.1,28.1,0.3,0,21.08,24,15.19,150.82,76.07,2471.7,244.52,243.93,242.61,263.42,1285.05,1278.21,1248.34,1266.57,969,80, NAV1,125,111.6,111.6,129.75,128.5,3.426,       ,2.49,4.8,0.3,-80.5,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:25:56,  +08:00,  SNVOR,30.4666595,105.6185608,1143.2,30.21,1115.5,13,79.78,82.65,670.72,8.17,-0.79,-0.03,-0.04,122,127.4,28.1,28.1,0.3,0,21.22,24,15.11,150.78,76.19,2469.1,245.15,244.71,243.3,264.05,1287.08,1280.11,1249.53,1268.62,978.7,81, NAV1,125,111.6,111.6,129.75,128.5,3.188,       ,2.63,8.1,0.3,-78.6,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:57,  +08:00,  SNVOR,30.4664421,105.6189346,1154.2,30.21,1124.6,13,79.96,83.02,697.43,7.73,0.89,-0.02,-0.07,122.1,127.1,28.1,28.1,0.3,0,21.27,24,15.26,150.73,76.62,2474.5,245.79,245.51,244.02,264.69,1288.73,1282.07,1250.8,1270.97,987.8,81, NAV1,125,111.6,111.6,129.75,128.5,2.961,       ,2.8,10.9,0.4,-77,-2.7,       ,      ,       ,      ,      ,535.4, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:58,  +08:00,  SNVOR,30.4662228,105.6193008,1165.2,30.21,1135.7,13,82.09,83.45,670.19,7.13,0.34,-0.04,0.04,123.2,126.9,28.1,28.1,0.3,0,21.27,24,15.2,150.68,76.61,2475.8,246.46,246.32,244.75,265.35,1290.19,1283.47,1250.44,1272.82,998.9,83, NAV1,125,111.6,111.6,129.75,128.5,2.756,       ,2.98,13.2,0.4,-75.6,-2.7,       ,      ,       ,      ,      ,629.9, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:25:59,  +08:00,  SNVOR,30.4660053,105.6196747,1176.2,30.21,1147.5,13,83.04,83.9,670.06,7.45,0.33,0.02,0.05,126,126.7,28.1,28.1,0.3,0,21.27,24,15.14,150.63,76.73,2488.7,247.22,247.14,245.52,266.02,1292.47,1284.71,1252.13,1274.2,1010.6,84, NAV1,125,111.6,111.6,129.75,128.5,2.575,       ,3.17,15.2,0.4,-74.3,-2.7,       ,      ,       ,      ,      ,744.1, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:00,  +08:00,  SNVOR,30.4657822,105.6200485,1179.2,30.21,1159,13,81.95,84.3,516.95,8.99,1.81,0.02,0.04,125.3,127.2,28.1,28.1,0.3,0,21.42,24,15.25,150.58,76.5,2491,247.94,248,246.29,266.72,1294.69,1286,1253.28,1275.81,1022.2,83, NAV1,125,111.6,111.6,129.75,128.5,2.412,       ,3.33,16.8,0.4,-73.1,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:01,  +08:00,  SNVOR,30.4655571,105.6204147,1196.2,30.21,1169.9,13,82.7,84.36,579.16,8.69,0.45,-0.01,0.04,123.2,127.8,28.1,28.1,0.3,0,21.42,24,15.11,150.53,75.91,2483,248.62,248.87,247.11,267.44,1296.49,1288.39,1255.32,1277.57,1033.1,84, NAV1,125,111.6,111.6,129.75,128.5,2.248,       ,3.48,18.2,0.4,-72,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:02,  +08:00,  SNVOR,30.465332,105.6207809,1212.2,30.21,1182.4,13,82.7,84.27,763.51,8.67,-0.21,0,-0.03,123.6,127.8,28.2,28.2,0.3,0,21.27,24,15.26,150.47,76.07,2483.6,249.46,249.76,247.91,268.18,1297.65,1289.85,1256.96,1279.31,1045.6,84, NAV1,125,111.6,111.6,129.75,128.5,2.108,       ,3.63,19.4,0.5,-71,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:03,  +08:00,  SNVOR,30.465107,105.6211624,1223.2,30.21,1193.8,13,81.85,84.3,783.33,8.88,-0.16,0.01,-0.02,124.2,127.7,28.2,28.2,0.3,0,21.27,24,15.09,150.41,76.12,2487.1,250.24,250.65,248.76,268.93,1298.18,1290.62,1258.08,1280.9,1057,83, NAV1,125,111.6,111.6,129.75,128.5,1.976,       ,3.78,20.4,0.5,-70.2,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:04,  +08:00,  SNVOR,30.4648838,105.6215286,1232.2,30.21,1205.1,13,81.93,84.29,690.94,9.12,1.3,-0.01,0,123.9,127.7,28.2,28.2,0.3,0,21.27,24,15.11,150.35,75.93,2485.2,250.95,251.56,249.6,269.69,1299.15,1291.34,1258.98,1282.31,1068.3,83, NAV1,125,111.6,111.6,129.75,128.5,1.876,       ,3.94,21.3,0.5,-69.3,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:05,  +08:00,  SNVOR,30.4646587,105.6218948,1246.2,30.21,1216.7,12.8,82.52,84.25,705.88,8.43,0.86,0,-0.05,124,127.9,28.2,28.2,0.3,0,21.27,24,15.25,150.3,75.79,2478,251.75,252.48,250.47,270.46,1300.05,1291.95,1259.81,1283.08,1079.8,84, NAV1,125,111.6,111.6,129.75,128.5,1.781,       ,4.09,22,0.5,-68.6,-2.7,       ,      ,       ,      ,      ,661.4, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:06,  +08:00,  SNVOR,30.4644337,105.6222687,1256.2,30.21,1227.1,12.8,81.8,84.34,687.57,8.37,-0.44,0.01,0,124.3,128.1,28.2,28.2,0.3,0,21.2,24,15.11,150.24,74.96,2479.2,252.56,253.43,251.33,271.24,1301.84,1293.7,1260.8,1284,1090.3,83, NAV1,125,111.6,111.6,129.75,128.5,1.689,       ,4.24,22.6,0.6,-67.9,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:07,  +08:00,  SNVOR,30.4642086,105.6226349,1265.2,30.21,1237.5,12.8,81.59,84.5,618.88,8.35,-1.52,0,-0.01,123.7,127.9,28.2,28.2,0.3,0,21.08,24,15.03,150.19,75.85,2475.1,253.39,254.37,252.23,272.04,1303.13,1294.4,1261.2,1284.3,1100.7,83, NAV1,125,111.6,111.6,129.75,128.5,1.604,       ,4.38,23.1,0.6,-67.3,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:08,  +08:00,  SNVOR,30.4639835,105.6230011,1276.2,30.21,1247.6,12.8,81.6,84.63,625.75,8.54,-0.19,-0.02,0,122.5,127.8,28.2,28.2,0.3,0,20.95,24,15.13,150.14,75.98,2470.5,254.25,255.34,253.12,272.85,1302.87,1294.89,1262.18,1284.5,1110.8,83, NAV1,125,111.6,111.6,129.75,128.5,1.523,       ,4.53,23.5,0.6,-66.7,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:09,  +08:00,  SNVOR,30.4637566,105.6233749,1289.2,30.21,1257.8,12.8,81.25,84.75,667.94,8.16,-1.16,-0.04,0.03,122.1,127.5,28.2,28.2,0.3,0,21,24,15.15,150.09,75.64,2472.7,255.09,256.31,254.04,273.67,1303.75,1295.58,1263.43,1285.92,1121,82, NAV1,125,111.6,111.6,129.75,128.5,1.453,       ,4.69,23.7,0.6,-66.2,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:10,  +08:00,  SNVOR,30.4635353,105.6237564,1300.2,30.21,1268.5,12.8,81.19,84.98,677.9,7.79,0.12,0.02,-0.05,123.2,127,28.2,28.2,0.3,0,21,24,15.14,150.04,74.93,2462.1,255.96,257.28,254.96,274.49,1304.1,1296.32,1263.69,1286.63,1131.7,82, NAV1,125,111.6,111.6,129.75,128.5,1.391,       ,4.86,23.7,0.6,-65.7,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:11,  +08:00,  SNVOR,30.4633141,105.6241302,1309.2,30.21,1277.7,12.8,80.67,85.39,617.84,8.13,0.02,-0.02,-0.01,123,126.8,28.2,28.2,0.3,0,21.03,24,15.12,149.98,74.9,2465.8,256.85,258.27,255.9,275.32,1304.22,1296.56,1264.23,1286.73,1140.8,82, NAV1,125,111.6,111.6,129.75,128.5,1.335,       ,5.02,23.6,0.7,-65.2,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:12,  +08:00,  SNVOR,30.4630871,105.6245117,1316.2,30.21,1286.3,12.8,80.48,85.7,567.1,8.28,-0.11,-0.01,0.02,123.2,126.5,28.2,28.2,0.3,0,21.05,24,14.93,149.93,75.74,2466.2,257.75,259.27,256.85,276.16,1304.28,1297.81,1264.76,1286.93,1149.5,82, NAV1,125,111.6,111.6,129.75,128.5,1.279,       ,5.17,23.2,0.7,-64.8,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:13,  +08:00,  SNVOR,30.4628658,105.6248932,1327.2,30.21,1296.4,12.8,80.88,85.98,553.09,8.17,-0.41,-0.01,0.04,122.4,126.6,28.2,28.2,0.3,0,21.15,24,15,149.88,75.4,2467,258.65,260.26,257.79,277.02,1304,1298.2,1265.24,1287.21,1159.6,82, NAV1,125,111.6,111.6,129.75,128.5,1.234,       ,5.31,22.7,0.7,-64.5,-2.7,       ,      ,       ,      ,      ,622, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:14,  +08:00,  SNVOR,30.4626446,105.6252823,1339.2,30.21,1307,12.8,81.71,86.23,609.94,7.9,-0.36,-0.01,0.02,121.8,126.4,28.2,28.2,0.3,0,21.15,24,15.14,149.83,75.33,2475.7,259.55,261.27,258.72,277.87,1304.25,1298.14,1265.46,1286.97,1170.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.19,       ,5.44,22,0.7,-64.1,-2.7,       ,      ,       ,      ,      ,629.9, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:15,  +08:00,  SNVOR,30.4624252,105.6256714,1352.2,30.21,1317.5,12.8,82.21,86.52,663.88,8.03,-0.78,0,0,121.5,125.9,28.2,28.2,0.3,0,21.2,24,15.07,149.78,75.13,2478,260.47,262.27,259.69,278.74,1305,1298.48,1265.59,1287.44,1180.7,84, NAV1,125,111.6,111.6,129.75,128.5,1.139,       ,5.58,21.3,0.8,-63.8,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:16,  +08:00,  SNVOR,30.4622078,105.6260605,1364.2,30.21,1328.4,12.8,83.21,86.66,696.94,8.43,3.01,-0.02,0.02,121.3,125.8,28.2,28.2,0.3,0,21.3,24,15.14,149.74,75.09,2479.3,261.41,263.3,260.64,279.61,1305,1298.82,1265.51,1288.27,1191.6,85, NAV1,125,111.6,111.6,129.75,128.5,1.093,       ,5.71,20.6,0.8,-63.5,-2.7,       ,      ,       ,      ,      ,661.4, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:17,  +08:00,  SNVOR,30.4619846,105.626442,1378.2,30.21,1343.3,12.5,84.26,86.7,744.76,7.94,1.03,-0.1,0.02,120.6,125.9,28.2,28.2,0.3,0,21.37,24,15.26,149.7,75.54,2485,262.42,264.33,261.62,280.48,1305.54,1300,1266.8,1288.95,1206.5,86, NAV1,125,111.6,111.6,129.75,128.5,1.056,       ,5.84,19.9,0.8,-63.2,-2.7,       ,      ,       ,      ,      ,822.8, 3DDiff,3704,      ,58,71,64
2023/4/24, 11:26:18,  +08:00,  SNVOR,30.4617672,105.6268311,1394.2,30.21,1361.1,12.5,84.94,86.77,822.9,8.02,-0.37,-0.04,-0.07,121.1,125.7,28.2,28.2,0.3,0,21.42,24,15.05,149.65,75.21,2483.3,263.28,265.35,262.59,281.38,1306.47,1300.95,1268.24,1289.5,1224.3,86, NAV1,125,111.6,111.6,129.75,128.5,1.028,       ,5.98,19.4,0.8,-63,-2.7,       ,      ,       ,      ,      ,948.8, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:19,  +08:00,  SNVOR,30.4615479,105.6272202,1410.2,30.21,1376.9,12.5,84.72,86.87,897.75,8.42,0.48,0.03,-0.09,120.2,125.3,28.2,28.2,0.3,0,21.49,24,15.15,149.61,75.01,2488.9,264.23,266.37,263.58,282.26,1306.75,1302.23,1270.17,1290.28,1240.1,86, NAV1,125,111.6,111.6,129.75,128.5,1.001,       ,6.11,19,0.9,-62.7,-2.7,       ,      ,       ,      ,      ,921.3, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:20,  +08:00,  SNVOR,30.4613323,105.6276169,1424.2,30.21,1390.9,12.5,83.64,86.91,887.07,8.76,0.3,-0.08,-0.02,117.8,125,28.2,28.2,0.3,0,21.49,23.98,15.01,149.57,74.98,2473,265.19,267.41,264.57,283.15,1306.7,1303.65,1270.67,1291.29,1254.1,85, NAV1,125,111.6,111.6,129.75,128.5,0.972,       ,6.24,18.7,0.9,-62.5,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:21,  +08:00,  SNVOR,30.4611206,105.628006,1440.2,30.21,1405,12.5,84.02,86.71,909.73,9.14,0.12,-0.02,0.04,118.1,124.5,28.2,28.2,0.3,0,21.49,23.94,15.1,149.54,74.78,2472,266.14,268.44,265.57,284.04,1306.6,1304.06,1270.79,1291.92,1268.2,85, NAV1,125,111.6,111.6,129.75,128.5,0.939,       ,6.4,18.5,0.9,-62.3,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,58,70.5,64
2023/4/24, 11:26:22,  +08:00,  SNVOR,30.4609127,105.6284027,1452.2,30.21,1420.7,12.5,83.14,86.5,841.02,8.88,0.94,-0.06,-0.06,117.4,124.2,28.2,28.2,0.3,0,21.59,23.83,15.03,149.52,74.95,2479.2,267.11,269.47,266.54,284.94,1306.91,1304.22,1271.2,1292.79,1283.9,85, NAV1,125,111.6,111.6,129.75,128.5,0.913,       ,6.56,18.4,0.9,-62.2,-2.7,       ,      ,       ,      ,      ,905.5, 3DDiff,3704,      ,58,70.5,64
