#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 11:03:11,  +08:00,       ,30.4690685,105.6146545,1021.2,30.21,1033.1,13,70.67,74.95,579.57,11.41,-2.44,-0.04,-0.01,123.8,128.5,28.1,28.1,0.3,0,23.98,24,15.2,151.56,76.49,2440.6,257.91,253.42,254.2,275.36,1257.94,1260.78,1225.55,1239.79,896.2,71, NAV1,125,111.6,111.6,129.75,128.5,8.766,       ,2.55,-19.5,       ,       ,-2.7,       ,      ,       ,      ,      ,818.9, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:12,  +08:00,       ,30.4688663,105.6149826,1040.2,30.21,1045.8,13,69.84,75.11,768.69,10.57,0.25,-0.04,-0.05,122.3,128.2,28.1,28.1,0.3,0,23.92,24,15.17,151.58,76.07,2420,258.25,253.93,254.62,275.72,1261.99,1264.41,1227.35,1244.27,908.9,71, NAV1,125,111.6,111.6,129.75,128.5,7.987,       ,2.67,-17.2,       ,       ,-2.7,       ,      ,       ,      ,      ,779.5, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:13,  +08:00,       ,30.4686642,105.6153107,1054.2,30.21,1054.6,13,71.07,75.42,878.1,9.96,-1,0,-0.02,122.9,127.7,28.1,28.1,0.3,0,23.83,24,15.24,151.6,75.95,2426.2,258.61,254.45,255.08,276.11,1265.38,1266.91,1230.07,1247.42,917.7,72, NAV1,125,111.6,111.6,129.75,128.5,7.262,       ,2.83,-14.8,       ,       ,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,64,78.5,87
2023/4/24, 11:03:14,  +08:00,       ,30.4684677,105.6156464,1061.2,30.21,1063.3,13,71.73,75.93,742.13,9.72,-0.91,0.01,-0.07,123.5,127.3,28.1,28.1,0.3,0,23.83,24,15.1,151.61,76.2,2436.4,259,255.01,255.55,276.53,1268.82,1269.04,1231.48,1250.54,926.5,72, NAV1,125,111.6,111.6,129.75,128.5,6.568,       ,3,-12.6,       ,       ,-2.7,       ,      ,       ,      ,      ,547.2, 3DDiff,3704,      ,64,78.5,87
2023/4/24, 11:03:15,  +08:00,       ,30.4682655,105.6159897,1071.2,30.21,1072.4,13,72.94,76.47,639.9,9.38,1.1,0,-0.03,123.1,127,28.1,28.1,0.4,0,23.83,24,15.24,151.62,76.43,2433.3,259.43,255.54,256.08,276.99,1272.53,1271.94,1233.06,1253.46,935.5,74, NAV1,125,111.6,111.6,129.75,128.5,5.938,       ,3.18,-10.6,       ,       ,-2.7,       ,      ,       ,      ,      ,551.2, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:16,  +08:00,       ,30.4680634,105.6163254,1079.2,30.21,1082.1,13,72.61,76.9,584.39,10.25,-0.91,0,-0.01,123.7,126.9,28.1,28.1,0.3,0,23.83,24,15.03,151.62,76.18,2432.2,259.87,256.23,256.63,277.44,1274.93,1274.95,1235.64,1256.43,945.3,73, NAV1,125,111.6,111.6,129.75,128.5,5.376,       ,3.37,-8.8,       ,       ,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:17,  +08:00,       ,30.4678593,105.6166687,1086.2,30.21,1091.3,13,71.92,77.31,506.61,10.04,0.57,0.01,0,123.4,127.1,28.1,28.1,0.3,0,23.83,24,14.89,151.62,76.17,2432.2,260.35,256.87,257.2,277.94,1278.17,1277.59,1238.32,1258.67,954.5,73, NAV1,125,111.6,111.6,129.75,128.5,4.912,       ,3.55,-7.4,       ,       ,-2.7,       ,      ,       ,      ,      ,590.6, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:18,  +08:00,       ,30.4676533,105.617012,1098.2,30.21,1101.6,13,72.54,77.68,549.4,9.62,0.32,-0.02,-0.03,122.7,127.1,28.1,28.1,0.3,0,23.83,24,14.86,151.62,75.9,2441.9,260.86,257.54,257.81,278.45,1280.66,1279.46,1239.7,1261.2,964.7,73, NAV1,125,111.6,111.6,129.75,128.5,4.494,       ,3.74,-6.2,       ,       ,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:19,  +08:00,       ,30.4674492,105.617363,1112.2,30.21,1114,13,73.97,78.08,635.41,10.03,0.42,-0.01,0,123.2,127.1,28.1,28.1,0.3,0,23.89,24,14.76,151.61,75.66,2440.3,261.39,258.22,258.43,279.01,1283.2,1282.06,1241.06,1264.12,977.1,75, NAV1,125,111.6,111.6,129.75,128.5,4.126,       ,3.93,-5.3,       ,       ,-2.7,       ,      ,       ,      ,      ,606.3, 3DDiff,3704,      ,64,78.5,87
2023/4/24, 11:03:20,  +08:00,       ,30.4672451,105.6177063,1120.2,30.21,1123.6,13,74.07,78.38,629.55,10.1,1.41,0.02,-0.02,124.5,127.1,28.1,28.1,0.3,0,23.96,24,14.64,151.6,76.24,2441.4,261.93,258.84,259.1,279.55,1284.91,1285.43,1241.98,1266.62,986.8,75, NAV1,125,111.6,111.6,129.75,128.5,3.865,       ,4.12,-4.5,       ,       ,-2.7,       ,      ,       ,      ,      ,570.9, 3DDiff,3704,      ,64,78.5,87
2023/4/24, 11:03:21,  +08:00,       ,30.4670353,105.6180496,1130.2,30.21,1134.6,13,74,78.61,589.18,8.84,0.07,0,-0.1,125.2,127.5,28.1,28.1,0.3,0,23.92,24,14.69,151.59,75.98,2447.3,262.53,259.57,259.79,280.15,1287.63,1288.52,1243.58,1269.35,997.7,75, NAV1,125,111.6,111.6,129.75,128.5,3.565,       ,4.3,-3.9,       ,       ,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:22,  +08:00,       ,30.4668236,105.6184006,1139.2,30.21,1147.3,13,75.42,78.98,585.09,9.22,1.99,0.04,0.02,125.7,127.8,28.1,28.1,0.3,0,23.92,24,14.8,151.57,76.2,2450.2,263.11,260.39,260.48,280.75,1291.22,1290.53,1245.08,1271.48,1010.4,76, NAV1,125,111.6,111.6,129.75,128.5,3.341,       ,4.46,-3.4,       ,       ,-2.7,       ,      ,       ,      ,      ,732.3, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:23,  +08:00,       ,30.466608,105.6187439,1151.2,30.21,1161.4,13,76.68,79.33,606.32,9.56,-0.87,0.03,-0.04,124.9,128.3,28.1,28.1,0.3,0,23.92,24,14.57,151.55,75.99,2454.9,263.73,261.06,261.19,281.37,1293.26,1292.36,1246.74,1272.55,1024.5,78, NAV1,125,111.6,111.6,129.75,128.5,3.119,       ,4.6,-3,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:24,  +08:00,       ,30.4663944,105.6190872,1166.2,30.21,1173.9,13,76.48,79.48,700.61,9.6,-1.49,-0.01,-0.06,123.6,128.4,28.1,28.1,0.3,0,23.85,24,14.69,151.53,75.93,2454.6,264.37,261.85,261.94,282.02,1294.74,1294.85,1248.91,1274.67,1037,78, NAV1,125,111.6,111.6,129.75,128.5,2.901,       ,4.72,-2.6,       ,       ,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:25,  +08:00,       ,30.4661827,105.6194382,1183.2,30.21,1184.1,13,76.74,79.6,828.13,8.84,-0.7,-0.03,-0.1,122.6,128,28.1,28.1,0.3,0,23.77,24,14.69,151.51,75.81,2447.2,265.04,262.65,262.7,282.7,1296.94,1297.13,1251.63,1276.74,1047.2,78, NAV1,125,111.6,111.6,129.75,128.5,2.71,       ,4.84,-2,       ,       ,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,64,78.5,87
2023/4/24, 11:03:26,  +08:00,       ,30.465971,105.6197891,1195.2,30.21,1193.8,13,75.72,79.91,841.84,9.07,1.34,-0.01,0.02,123.2,127.7,28.1,28.1,0.3,0,23.66,24,14.69,151.48,75.79,2442.3,265.72,263.46,263.47,283.38,1298.71,1298.26,1253.08,1278.75,1057,77, NAV1,125,111.6,111.6,129.75,128.5,2.537,       ,4.97,-1.3,       ,       ,-2.7,       ,      ,       ,      ,      ,606.3, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:27,  +08:00,       ,30.4657555,105.6201401,1203.2,30.21,1202.8,13,75.79,80.38,716.39,9.1,1.78,-0.02,0.02,123.7,127.9,28.1,28.1,0.3,0,23.56,24,14.68,151.45,75.94,2442.2,266.42,264.28,264.27,284.1,1300.65,1299.82,1254,1280.29,1065.9,77, NAV1,125,111.6,111.6,129.75,128.5,2.382,       ,5.1,-0.6,       ,       ,-2.7,       ,      ,       ,      ,      ,555.1, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:28,  +08:00,       ,30.4655361,105.6204987,1211.2,30.21,1212.7,13,75.55,80.75,618.22,8.92,0.03,0.02,0.04,124.6,128,28.2,28.2,0.3,0,23.56,24,14.52,151.42,75.82,2446.1,267.13,265.14,265.07,284.81,1302.49,1301.41,1254.33,1281.94,1075.9,77, NAV1,125,111.6,111.6,129.75,128.5,2.243,       ,5.23,0,       ,       ,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:29,  +08:00,       ,30.4653187,105.620842,1219.2,30.21,1222.7,12.8,74.44,81.27,525.48,8.76,-0.11,0,-0.05,124.4,128.2,28.2,28.2,0.3,0,23.43,24,14.67,151.38,76.05,2438.9,267.85,265.98,265.89,285.55,1302.47,1303.04,1255.22,1283.77,1085.8,75, NAV1,125,111.6,111.6,129.75,128.5,2.114,       ,5.36,0.4,       ,       ,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:30,  +08:00,       ,30.4650993,105.6212082,1231.2,30.21,1232.8,12.8,76.17,81.74,565.82,8.73,-1.92,-0.03,-0.06,122.4,128.1,28.2,28.2,0.3,0,23.43,24,14.52,151.35,75.01,2439.6,268.59,266.86,266.72,286.3,1304.24,1304.55,1257.21,1285.24,1095.9,77, NAV1,125,111.6,111.6,129.75,128.5,1.979,       ,5.49,0.6,       ,       ,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:31,  +08:00,       ,30.46488,105.6215668,1246.2,30.21,1241,12.8,76.9,82.11,681.98,8.46,0.59,-0.04,-0.04,121.8,127.6,28.1,28.1,0.3,0,23.41,24,14.4,151.32,75.79,2444.5,269.33,267.73,267.57,287.06,1305.66,1306.07,1258.91,1286.96,1104.2,78, NAV1,125,111.6,111.6,129.75,128.5,1.868,       ,5.64,0.9,       ,       ,-2.7,       ,      ,       ,      ,      ,511.8, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:32,  +08:00,       ,30.4646664,105.621933,1252.2,30.21,1248.9,12.8,76.65,82.5,634.15,8.51,-0.36,0.03,0,124.1,127.1,28.2,28.2,0.3,0,23.45,24,14.56,151.29,75.33,2434.7,270.1,268.63,268.44,287.83,1307.37,1307.14,1260.49,1288.69,1112.1,78, NAV1,125,111.6,111.6,129.75,128.5,1.777,       ,5.79,1,       ,       ,-2.7,       ,      ,       ,      ,      ,484.3, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:33,  +08:00,       ,30.4644432,105.6222992,1254.2,30.21,1257.3,12.8,76.24,83.02,426.05,9.13,2.04,0.01,0.04,124.7,127.3,28.2,28.2,0.3,0,23.56,24,14.57,151.26,75.43,2447.3,270.88,269.53,269.3,288.61,1308.76,1308.43,1262.56,1289.48,1120.4,77, NAV1,125,111.6,111.6,129.75,128.5,1.703,       ,5.93,1.1,       ,       ,-2.7,       ,      ,       ,      ,      ,496.1, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:34,  +08:00,       ,30.464222,105.6226654,1263.2,30.21,1267,12.8,76.56,83.33,409.17,9.68,0.79,0.02,0.03,125.1,127.9,28.2,28.2,0.3,0,23.62,24,14.46,151.23,75.16,2431.9,271.68,270.46,270.18,289.38,1310.18,1309.72,1264.09,1290.47,1130.2,78, NAV1,125,111.6,111.6,129.75,128.5,1.629,       ,6.06,0.9,       ,       ,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:35,  +08:00,       ,30.4639969,105.6230316,1272.2,30.21,1277.5,12.8,76.09,83.45,453.45,9.95,-0.33,0.02,0.01,125.7,128.2,28.2,28.1,0.3,0,23.62,24,14.34,151.2,75.41,2445.5,272.47,271.37,271.08,290.21,1312.4,1310.82,1266.06,1292.16,1140.7,77, NAV1,125,111.6,111.6,129.75,128.5,1.541,       ,6.18,0.6,       ,       ,-2.7,       ,      ,       ,      ,      ,637.8, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:36,  +08:00,       ,30.4637737,105.6233902,1282.2,30.21,1289.6,12.8,76.25,83.43,499.23,10.06,-0.76,0,-0.03,125.5,128.4,28.2,28.2,0.3,0,23.54,24,14.36,151.17,75.18,2449.6,273.28,272.3,271.97,290.99,1314.4,1312.38,1268.12,1293.72,1152.7,77, NAV1,125,111.6,111.6,129.75,128.5,1.463,       ,6.29,0,       ,       ,-2.7,       ,      ,       ,      ,      ,728.3, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:37,  +08:00,       ,30.4635448,105.6237564,1298.2,30.21,1302.6,12.8,76.25,83.37,645.18,10.27,1.1,0.01,-0.02,125,128.4,28.2,28.2,0.3,0,23.58,24,14.35,151.14,74.64,2439,274.1,273.24,272.88,291.84,1316.55,1313.7,1270.97,1296.06,1165.7,77, NAV1,125,111.6,111.6,129.75,128.5,1.4,       ,6.4,-0.6,       ,       ,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:38,  +08:00,       ,30.4633198,105.624115,1311.2,30.21,1313.7,12.8,75.36,83.35,737.58,9.49,-0.36,-0.02,0.01,125.1,128.5,28.1,28.2,0.3,0,23.54,24,14.21,151.11,75.21,2439.3,274.94,274.18,273.78,292.66,1317.89,1314.31,1272.47,1297.57,1176.9,77, NAV1,125,111.6,111.6,129.75,128.5,1.342,       ,6.5,-1.4,       ,       ,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:39,  +08:00,       ,30.4630947,105.6244812,1325.2,30.21,1325.4,12.8,77.57,83.45,785.72,8.62,-0.11,-0.02,0.12,126.5,128.4,28.2,28.2,0.3,0,23.43,24,14.25,151.07,74.96,2432.4,275.78,275.14,274.71,293.49,1319.54,1315.26,1274.19,1299.2,1188.6,79, NAV1,125,111.6,111.6,129.75,128.5,1.287,       ,6.59,-2.1,       ,       ,-2.7,       ,      ,       ,      ,      ,700.8, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:40,  +08:00,       ,30.4628735,105.6248322,1334.2,30.21,1338.9,12.5,76.84,83.78,725.73,8.71,-0.08,0.01,-0.05,127.3,128.3,28.2,28.2,0.3,0,23.43,24,14.04,151.03,74.78,2444.7,276.62,276.12,275.64,294.32,1321.44,1316.92,1275.95,1301.01,1202,78, NAV1,125,111.6,111.6,129.75,128.5,1.225,       ,6.67,-3,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:41,  +08:00,       ,30.4626408,105.625206,1345.2,30.21,1352.6,12.5,78.54,83.95,675.57,10.28,0.4,0.01,0.03,127.2,128.5,28.2,28.2,0.3,0,23.31,24,13.92,150.99,74.87,2454.7,277.47,277.09,276.58,295.17,1322.67,1318.28,1277.44,1302.93,1215.7,80, NAV1,125,111.6,111.6,129.75,128.5,1.174,       ,6.73,-3.9,       ,       ,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,64,79,88
2023/4/24, 11:03:42,  +08:00,       ,30.4624157,105.6255646,1358.2,30.21,1366.1,12.5,78.27,83.64,695.51,10.94,0.49,0.01,0.1,126.9,128.8,28.2,28.2,0.3,0,23.16,24,13.93,150.94,74.51,2448.9,278.32,278.08,277.51,296.02,1324.58,1319.45,1280.29,1305.19,1229.3,80, NAV1,125,111.6,111.6,129.75,128.5,1.138,       ,6.76,-4.9,       ,       ,-2.7,       ,      ,       ,      ,      ,815, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:43,  +08:00,       ,30.4621868,105.6259155,1374.2,30.21,1381.5,12.5,78.41,83.18,765.21,10.49,0.97,0.02,-0.02,126.3,129.2,28.2,28.2,0.3,0,23.16,24,14,150.89,75.19,2442.2,279.18,279.07,278.44,296.86,1326.09,1320.56,1282.46,1307.08,1244.7,80, NAV1,125,111.6,111.6,129.75,128.5,1.101,       ,6.78,-5.8,       ,       ,-2.7,       ,      ,       ,      ,      ,866.1, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:44,  +08:00,       ,30.4619541,105.6262741,1391.2,30.21,1396.1,12.5,78.46,82.75,880.69,10.03,-0.47,0.01,-0.06,125.9,129.4,28.2,28.2,0.3,0,23.18,24,14.01,150.85,74.42,2454.8,280.06,280.09,279.39,297.7,1326.65,1321.58,1284.64,1309.53,1259.2,80, NAV1,125,111.6,111.6,129.75,128.5,1.068,       ,6.78,-6.6,       ,       ,-2.7,       ,      ,       ,      ,      ,862.2, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:45,  +08:00,       ,30.4617252,105.6266327,1405.2,30.21,1408.9,12.5,78.02,82.56,902.5,9.05,-0.24,0.01,-0.07,125.2,129.4,28.2,28.2,0.3,0,23.22,24,13.9,150.81,73.94,2435.3,280.94,281.08,280.34,298.56,1328.14,1322.95,1286.17,1311.34,1272.1,79, NAV1,125,111.6,111.6,129.75,128.5,1.044,       ,6.78,-7.2,       ,       ,-2.7,       ,      ,       ,      ,      ,767.7, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:46,  +08:00,       ,30.4614964,105.6269836,1419.2,30.21,1419.4,12.5,77.72,82.63,879.56,8.71,-0.78,-0.02,0.04,124.2,129.3,28.1,28.2,0.3,0,23.22,24,13.74,150.78,74.78,2448.2,281.82,282.1,281.27,299.41,1329.75,1324.69,1287.97,1312.31,1282.5,79, NAV1,125,111.6,111.6,129.75,128.5,1.009,       ,6.77,-7.6,       ,       ,-2.7,       ,      ,       ,      ,      ,629.9, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:47,  +08:00,       ,30.4612675,105.6273422,1430.2,30.21,1429.7,12.5,79.46,82.79,801.48,8.85,0.71,0,0.03,124,128.9,28.2,28.2,0.3,0,23.2,24,13.92,150.75,74.83,2448.1,282.69,283.12,282.23,300.28,1331.01,1325.03,1288.71,1312.72,1292.8,81, NAV1,125,111.6,111.6,129.75,128.5,0.96,       ,6.78,-7.8,       ,       ,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,64,78.5,88
2023/4/24, 11:03:48,  +08:00,       ,30.4610424,105.6277008,1440.2,30.21,1440.9,12.2,79.28,82.87,728.23,8.61,0.27,0,-0.08,124.2,128.9,28.2,28.2,0.3,0,23.18,24,13.85,150.72,74.76,2443.6,283.58,284.13,283.19,301.15,1332.56,1325.4,1289.36,1313.3,1304,81, NAV1,125,111.6,111.6,129.75,128.5,0.915,       ,6.78,-7.8,       ,       ,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,64,78.5,88
