#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 11:17:27,  +08:00,       ,30.470892,105.611618,955.2,30.21,952,13,70.77,71.98,639.64,8.43,-0.66,0.02,-0.12,125.1,127.6,28.1,28.1,0.3,0,22.02,24,15.23,149.99,77.53,2439.9,244.26,240.42,242.32,262.36,1205.69,1194.71,1175.58,1168.43,815.1,71, NAV1,125,111.6,111.6,129.75,128.5,3.912,       ,1.3,-56.8,       ,       ,-2.7,       ,      ,       ,      ,      ,456.7, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:28,  +08:00,       ,30.4706993,105.6119385,961.2,30.21,959.1,13,71.24,72.87,562.35,9.31,-0.04,0,0.07,124.5,127.6,28.1,28.1,0.3,0,22.26,24,15.22,150.02,76.99,2438.8,244.25,240.6,242.39,262.43,1215.41,1207.96,1185.54,1180.7,822.2,72, NAV1,125,111.6,111.6,129.75,128.5,4.238,       ,1.26,-51.9,       ,       ,-2.7,       ,      ,       ,      ,      ,425.2, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:29,  +08:00,       ,30.4705048,105.6122589,971.2,30.21,970.1,13,72.76,73.63,527.36,8.79,0.86,-0.02,-0.23,124.1,127.5,28.1,28.1,0.3,0,22.36,24,15.15,150.04,77.67,2442.8,244.32,240.84,242.49,262.53,1224.73,1218.99,1192.96,1190.99,833.2,73, NAV1,125,111.6,111.6,129.75,128.5,4.636,       ,1.24,-45.8,       ,       ,-2.7,       ,      ,       ,      ,      ,566.9, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:30,  +08:00,       ,30.4703102,105.612587,982.2,30.21,979.3,13,73.45,74.25,580.25,9.28,2.25,0.02,0.01,125.6,127.5,28.1,28.1,0.3,0,22.24,24,15.43,150.07,77.12,2442.7,244.41,241.13,242.63,262.69,1232.59,1227.89,1199.85,1200.42,842.4,74, NAV1,125,111.6,111.6,129.75,128.5,5.125,       ,1.23,-38.8,       ,       ,-2.7,       ,      ,       ,      ,      ,543.3, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:31,  +08:00,       ,30.4701138,105.612915,986.2,30.21,988,13,73.01,74.82,490.29,9.17,1.27,0.03,0.02,126.8,127.9,28.1,28.1,0.3,0,22.21,24,15.18,150.1,76.88,2436.3,244.57,241.47,242.84,262.9,1240.05,1235.71,1205.43,1209.11,851.1,74, NAV1,125,111.6,111.6,129.75,128.5,5.647,       ,1.24,-31.5,       ,       ,-2.7,       ,      ,       ,      ,      ,570.9, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:32,  +08:00,       ,30.4699078,105.6132431,993.2,30.21,998.1,13,73.65,75.4,425.97,9.14,-0.21,0.04,-0.06,126.3,128.5,28.1,28.1,0.3,0,22.21,24,15.26,150.11,76.73,2441.2,244.77,241.87,243.1,263.16,1245.48,1242.14,1211.48,1217.06,861.2,74, NAV1,125,111.6,111.6,129.75,128.5,6.217,       ,1.27,-24.8,       ,       ,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:33,  +08:00,       ,30.4696999,105.6135712,1007.2,30.21,1008.4,13,73.56,75.98,528.15,8.57,-1.09,0.01,-0.09,125.2,128.7,28.1,28.1,0.3,0,22.19,24,15.29,150.13,76.97,2447.7,245.02,242.29,243.41,263.46,1251.3,1248.63,1216.16,1223.46,871.5,74, NAV1,125,111.6,111.6,129.75,128.5,6.838,       ,1.32,-18.5,       ,       ,-2.7,       ,      ,       ,      ,      ,618.1, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:34,  +08:00,       ,30.4694939,105.6139069,1022.2,30.21,1018.7,13,75.35,76.61,682.6,8.6,0.26,-0.02,-0.09,124.3,128.2,28.1,28.1,0.3,0,22.17,24,15.26,150.15,76.64,2454.9,245.32,242.77,243.77,263.8,1256.58,1253.68,1220.27,1229.63,881.8,76, NAV1,125,111.6,111.6,129.75,128.5,7.53,       ,1.4,-12.5,       ,       ,-2.7,       ,      ,       ,      ,      ,618.1, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:35,  +08:00,       ,30.4692822,105.6142426,1031.2,30.21,1027.2,13,74.65,77.17,703.31,8.49,0.75,0.03,-0.09,125.1,128.1,28.1,28.1,0.3,0,22.07,24,15.33,150.16,76.83,2455.5,245.66,243.29,244.16,264.16,1261.23,1257.97,1224.35,1235.03,890.3,75, NAV1,125,111.6,111.6,129.75,128.5,8.269,       ,1.51,-6.9,       ,       ,-2.7,       ,      ,       ,      ,      ,590.6, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:36,  +08:00,       ,30.4690704,105.6145782,1038.2,30.21,1035.8,13,75.95,77.81,594.79,8.68,-0.43,-0.02,-0.09,124.8,128.4,28.1,28.1,0.3,0,22.02,24,15.1,150.17,77.1,2454.3,246.04,243.84,244.59,264.58,1265.26,1261.37,1227.75,1239.56,898.9,77, NAV1,125,111.6,111.6,129.75,128.5,8.934,       ,1.64,-2,       ,       ,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:17:37,  +08:00,       ,30.4688587,105.6149216,1051.2,30.21,1046.7,13,76.92,78.32,611.25,8.18,-2.38,-0.04,0.11,124.2,128.1,28.1,28.1,0.3,0,22.13,24,15.16,150.18,76.94,2454.9,246.43,244.42,245.07,265.01,1269.41,1265.03,1231.05,1243.4,909.8,78, NAV1,125,111.6,111.6,129.75,128.5,8.11,       ,1.79,2.1,       ,       ,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:38,  +08:00,       ,30.468647,105.6152725,1061.2,30.21,1058.9,13,77.83,78.75,615.07,9.57,-1.02,-0.01,0.02,123.4,127.6,28.1,28.1,0.3,0,22.13,24,15.16,150.18,76.78,2456.5,246.89,245.04,245.57,265.48,1274.16,1268.72,1235.04,1247.5,922,79, NAV1,125,111.6,111.6,129.75,128.5,7.327,       ,1.95,5.8,       ,       ,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:39,  +08:00,       ,30.4684391,105.6156158,1073.2,30.21,1070.3,13,78.97,78.92,649.19,8.92,1.13,-0.01,-0.06,122.7,127.5,28.1,28.1,0.3,0,22.13,24,15.16,150.18,77.04,2460.3,247.37,245.68,246.13,265.95,1277.88,1272.51,1238.29,1251.95,933.4,80, NAV1,125,111.6,111.6,129.75,128.5,6.577,       ,2.13,9.2,       ,       ,-2.7,       ,      ,       ,      ,      ,685, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:40,  +08:00,       ,30.4682274,105.6159592,1086.2,30.21,1081.1,13,78.57,79.08,704.26,8.64,-0.55,-0.01,0.01,122.8,127.5,28.1,28.1,0.3,0,22.07,24,15.13,150.17,76.34,2462.8,247.87,246.36,246.69,266.47,1281.22,1276.14,1240.32,1256.09,944.2,79, NAV1,125,111.6,111.6,129.75,128.5,5.932,       ,2.32,12.4,       ,       ,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:41,  +08:00,       ,30.4680195,105.6163101,1094.2,30.21,1091.9,13,78.41,79.44,647.56,8.67,0.22,0,0.05,122.8,127.5,28.1,28.1,0.3,0,22.05,24,15.25,150.16,76.34,2472.7,248.4,247.05,247.29,267.01,1284.06,1278.85,1242.84,1259.17,955,79, NAV1,125,111.6,111.6,129.75,128.5,5.336,       ,2.53,15.3,       ,       ,-2.7,       ,      ,       ,      ,      ,582.7, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:42,  +08:00,       ,30.4678116,105.6166611,1105.2,30.21,1101.8,13,78.63,79.79,619.45,8.59,1.02,0.01,-0.04,122.7,127.5,28.1,28.1,0.3,0,22.11,24,15,150.15,76.12,2468.2,248.97,247.77,247.91,267.57,1286.83,1280.89,1245.2,1262.33,964.9,80, NAV1,125,111.6,111.6,129.75,128.5,4.826,       ,2.75,17.7,       ,       ,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:17:43,  +08:00,       ,30.4676037,105.6170197,1115.2,30.21,1110.4,13,77.93,80.16,620.07,8.37,0.62,0.01,-0.01,123,127.5,28.1,28.1,0.3,0,22.07,24,15.09,150.14,75.89,2460.9,249.54,248.52,248.58,268.15,1288.3,1283.04,1246.4,1265.51,973.5,79, NAV1,125,111.6,111.6,129.75,128.5,4.4,       ,2.98,19.8,       ,       ,-2.7,       ,      ,       ,      ,      ,547.2, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:44,  +08:00,       ,30.4673882,105.6173782,1123.2,30.21,1119.5,13,78.18,80.61,568.53,8.46,1.24,0,0.01,123.2,127.6,28.1,28.1,0.3,0,22.07,24,15.1,150.12,76.07,2459.2,250.17,249.32,249.26,268.76,1290.38,1285.2,1249.04,1267.37,982.6,79, NAV1,125,111.6,111.6,129.75,128.5,4.055,       ,3.21,21.4,       ,       ,-2.7,       ,      ,       ,      ,      ,543.3, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:45,  +08:00,       ,30.4671726,105.6177216,1132.2,30.21,1129.3,13,78.55,81.04,530.82,8.65,1.85,-0.02,-0.02,123,127.9,28.1,28.1,0.3,0,22.02,24,15.11,150.11,76.25,2468.4,250.8,250.1,249.96,269.38,1291.57,1286.84,1250.66,1268.9,992.4,80, NAV1,125,111.6,111.6,129.75,128.5,3.735,       ,3.45,22.5,       ,       ,-2.7,       ,      ,       ,      ,      ,578.7, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:46,  +08:00,       ,30.4669514,105.6180801,1142.2,30.21,1140.7,13,78.95,81.29,544.99,9.07,1.25,0,0.03,123.5,128.3,28.1,28.1,0.3,0,22,24,15.23,150.09,76.05,2464.8,251.47,250.93,250.68,270.03,1292.7,1288.7,1252.01,1270.82,1003.8,80, NAV1,125,111.6,111.6,129.75,128.5,3.485,       ,3.69,23.4,       ,       ,-2.7,       ,      ,       ,      ,      ,665.4, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:47,  +08:00,       ,30.4667282,105.6184311,1155.2,30.21,1151.6,13,79.58,81.49,615.78,8.43,2.58,-0.01,-0.02,124,128.6,28.1,28.1,0.3,0,22,24,15.13,150.07,76.56,2464.8,252.14,251.75,251.42,270.69,1294.15,1290.41,1253.92,1272.5,1014.7,81, NAV1,125,111.6,111.6,129.75,128.5,3.204,       ,3.92,24.1,       ,       ,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:48,  +08:00,       ,30.4665031,105.6187897,1170.2,30.21,1164.1,13,80.85,81.76,730.46,7.94,-0.86,0,-0.09,125.7,128.8,28.1,28.1,0.3,0,21.98,24,14.96,150.05,76.15,2465,252.85,252.62,252.17,271.37,1295.47,1291.59,1255.19,1274.35,1027.2,82, NAV1,125,111.6,111.6,129.75,128.5,2.994,       ,4.15,24.7,       ,       ,-2.7,       ,      ,       ,      ,      ,748, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:17:49,  +08:00,       ,30.4662743,105.6191406,1177.2,30.21,1174.8,12.8,77.84,82.3,666.44,8.32,1.93,0.03,0,126,129,28.1,28.1,0.3,0,21.88,24,14.96,150.03,76.31,2464.7,253.57,253.47,252.95,272.07,1297.44,1292.46,1256.13,1276.04,1037.9,79, NAV1,125,111.6,111.6,129.75,128.5,2.796,       ,4.37,25.1,       ,       ,-2.7,       ,      ,       ,      ,      ,657.5, 3DDiff,3704,      ,59,74,80
2023/4/24, 11:17:50,  +08:00,       ,30.4660416,105.6194992,1190.2,30.21,1185.4,12.8,81.04,82.69,652.79,8.54,-0.74,-0.02,-0.06,124.4,129.3,28.1,28.1,0.3,0,21.96,24,15.03,150.01,75.89,2468.4,254.33,254.38,253.74,272.79,1299.19,1293.47,1257.93,1277.35,1048.5,82, NAV1,125,111.6,111.6,129.75,128.5,2.61,       ,4.56,25.3,       ,       ,-2.7,       ,      ,       ,      ,      ,637.8, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:51,  +08:00,       ,30.4658127,105.6198578,1202.2,30.21,1196,12.8,80.21,82.75,706.38,9.81,0.19,0,0.04,123.8,129.2,28.2,28.2,0.3,0,21.96,24,14.9,149.99,76.25,2464.3,255.1,255.27,254.56,273.53,1300.91,1294.64,1259.54,1278.86,1059.1,81, NAV1,125,111.6,111.6,129.75,128.5,2.43,       ,4.75,25.4,       ,       ,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:52,  +08:00,       ,30.4655876,105.6202087,1212.2,30.21,1207.8,12.8,80.3,82.56,667,10.73,2.21,-0.03,0.04,122.7,129.2,28.2,28.2,0.3,0,21.96,24,14.8,149.96,76.32,2470.6,255.87,256.2,255.38,274.28,1303.14,1296.36,1259.94,1280.28,1071,81, NAV1,125,111.6,111.6,129.75,128.5,2.273,       ,4.95,25.5,       ,       ,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:53,  +08:00,       ,30.4653587,105.6205673,1226.2,30.21,1222.5,12.8,79.16,82.11,710.42,10.51,0.07,-0.02,-0.02,122.7,129.4,28.2,28.2,0.3,0,21.96,24,14.81,149.93,75.81,2471.7,256.65,257.12,256.22,275.04,1304.92,1298.02,1260.24,1281.38,1085.7,80, NAV1,125,111.6,111.6,129.75,128.5,2.111,       ,5.15,25.5,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:54,  +08:00,       ,30.4651337,105.6209106,1239.2,30.21,1236.3,12.8,78.83,81.76,751.24,10.14,0.64,0,-0.09,123.2,129.4,28.2,28.2,0.3,0,22,24,14.83,149.9,75.98,2454.5,257.48,258.08,257.08,275.83,1305.56,1299.1,1261.6,1282.4,1099.5,80, NAV1,125,111.6,111.6,129.75,128.5,1.962,       ,5.37,25.5,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:17:55,  +08:00,       ,30.4649124,105.6212616,1254.2,30.21,1249,12.8,78.12,81.58,792.56,9.69,-0.97,0,-0.08,122.9,129.2,28.2,28.2,0.3,0,22.07,24,14.86,149.87,75.85,2456.7,258.29,259.03,257.94,276.62,1306.76,1300.45,1263.06,1283.65,1112.2,79, NAV1,125,111.6,111.6,129.75,128.5,1.855,       ,5.59,25.5,       ,       ,-2.7,       ,      ,       ,      ,      ,763.8, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:56,  +08:00,       ,30.4646893,105.6216125,1267.2,30.21,1261.6,12.8,78.86,81.51,801.11,9.14,-0.47,-0.02,-0.02,122.5,128.8,28.2,28.2,0.3,0,22.13,24,14.75,149.83,75.99,2451.7,259.13,259.98,258.8,277.43,1307.43,1301.75,1262.75,1284.45,1124.8,80, NAV1,125,111.6,111.6,129.75,128.5,1.763,       ,5.82,25.4,       ,       ,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:17:57,  +08:00,       ,30.464468,105.6219711,1283.2,30.21,1274.4,12.8,79.04,81.52,840.12,8.75,1.27,-0.03,-0.06,123.2,128.3,28.2,28.2,0.3,0,22.13,24,14.94,149.79,75.77,2460.1,259.97,260.94,259.7,278.24,1307.11,1302.83,1263.25,1285.9,1137.6,80, NAV1,125,111.6,111.6,129.75,128.5,1.669,       ,6.05,25.3,       ,       ,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:17:58,  +08:00,       ,30.4642487,105.6223297,1293.2,30.21,1285.7,12.8,77.89,81.8,807.61,8.22,1.61,0.01,-0.08,125,128.1,28.2,28.2,0.3,0,22.13,24,14.77,149.76,75.46,2451.9,260.83,261.92,260.61,279.07,1306.1,1303.93,1264.26,1287.36,1148.9,79, NAV1,125,111.6,111.6,129.75,128.5,1.577,       ,6.26,25.1,       ,       ,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:17:59,  +08:00,       ,30.4640274,105.6226883,1303.2,30.21,1294.6,12.8,78.09,82.34,698,8.26,-1.87,-0.03,-0.05,123.8,128.2,28.2,28.2,0.3,0,22.24,24,14.93,149.72,75.44,2434,261.69,262.9,261.51,279.91,1306.56,1304.74,1265.27,1288.08,1157.8,79, NAV1,125,111.6,111.6,129.75,128.5,1.481,       ,6.44,24.9,       ,       ,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:00,  +08:00,       ,30.4638023,105.6230469,1315.2,30.21,1304.5,12.8,78.1,82.85,681.38,8.62,1.16,-0.04,0.03,122.4,127.7,28.2,28.2,0.3,0,22.47,24,14.83,149.68,75.34,2453.2,262.57,263.92,262.42,280.75,1306.97,1305.55,1265.87,1289.02,1167.7,79, NAV1,125,111.6,111.6,129.75,128.5,1.418,       ,6.6,24.5,       ,       ,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:01,  +08:00,       ,30.463583,105.6234207,1328.2,30.21,1316.6,12.8,82.38,83,715.64,8.47,-0.65,-0.01,0.07,122.8,127,28.2,28.2,0.3,0,22.7,24,14.6,149.65,75.7,2465.4,263.45,264.9,263.36,281.61,1307.33,1305.49,1265.73,1289.47,1179.8,84, NAV1,125,111.6,111.6,129.75,128.5,1.365,       ,6.75,24.1,       ,       ,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:02,  +08:00,       ,30.4633675,105.6237869,1336.2,30.21,1332.2,12.8,81.51,82.96,641.25,9.09,-0.79,-0.02,-0.01,121.7,126.8,28.2,28.2,0.3,0,22.87,24,14.64,149.62,75.53,2470.3,264.35,265.91,264.29,282.46,1308.63,1306.87,1266.98,1290.31,1195.4,83, NAV1,125,111.6,111.6,129.75,128.5,1.307,       ,6.88,23.9,       ,       ,-2.7,       ,      ,       ,      ,      ,909.4, 3DDiff,3704,      ,59,74,81
2023/4/24, 11:18:03,  +08:00,       ,30.4631538,105.6241608,1354.2,30.21,1347.8,12.8,81.47,82.89,719.77,9.31,-1.22,-0.07,-0.02,118.6,126.6,28.2,28.2,0.3,0,22.87,24,14.69,149.59,74.84,2465.1,265.24,266.92,265.23,283.33,1309.67,1307.9,1268.55,1291.86,1211,83, NAV1,125,111.6,111.6,129.75,128.5,1.234,       ,7.01,23.7,       ,       ,-2.7,       ,      ,       ,      ,      ,940.9, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:04,  +08:00,       ,30.462944,105.624527,1375.2,30.21,1362.2,12.5,81.05,82.67,945.7,8.82,-0.32,-0.05,-0.02,119.1,125.7,28.2,28.2,0.3,0,23.05,24,14.62,149.56,74.88,2464.8,266.17,267.96,266.17,284.19,1310.75,1308.5,1270.76,1292.97,1225.4,82, NAV1,125,111.6,111.6,129.75,128.5,1.18,       ,7.14,23.6,       ,       ,-2.7,       ,      ,       ,      ,      ,874, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:05,  +08:00,       ,30.4627399,105.6249008,1388.2,30.21,1376,12.5,81.69,82.63,964.45,8.6,0.49,0.02,0.2,121.7,125,28.2,28.2,0.3,0,23.18,24,14.66,149.53,74.73,2467.8,267.07,268.98,267.12,285.07,1311.77,1308.65,1272.11,1293.95,1239.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.134,       ,7.28,23.7,       ,       ,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:06,  +08:00,       ,30.4625378,105.6252747,1390.2,30.21,1389.9,12.5,79.98,82.85,707.46,8.28,-0.25,0.02,-0.01,121.4,125,28.2,28.2,0.3,0,23.29,24,14.6,149.5,74.98,2468.4,268,269.99,268.06,285.94,1312.71,1309.51,1273.86,1294.99,1253.1,81, NAV1,125,111.6,111.6,129.75,128.5,1.1,       ,7.39,23.7,       ,       ,-2.7,       ,      ,       ,      ,      ,842.5, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:07,  +08:00,       ,30.4623299,105.6256561,1402.2,30.21,1405,12.5,80.08,83.16,579.12,8.04,1.61,-0.05,-0.13,118.9,125.4,28.2,28.2,0.3,0,23.29,24,14.63,149.47,74.47,2464.5,268.91,271.04,269.03,286.84,1314.4,1310.86,1275.19,1296.42,1268.2,81, NAV1,125,111.6,111.6,129.75,128.5,1.062,       ,7.49,23.7,       ,       ,-2.7,       ,      ,       ,      ,      ,846.5, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:08,  +08:00,       ,30.462122,105.6260223,1424.2,30.21,1418.5,12.5,82.29,83.24,804.44,8.27,-0.54,-0.06,0.02,119.3,125.5,28.2,28.2,0.3,0,23.16,24,14.55,149.43,74.85,2468.6,269.88,272.09,269.99,287.74,1314.49,1311.19,1275.99,1296.75,1281.7,84, NAV1,125,111.6,111.6,129.75,128.5,1.038,       ,7.57,23.7,       ,       ,-2.7,       ,      ,       ,      ,      ,807.1, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:09,  +08:00,       ,30.4619141,105.6264038,1438.2,30.21,1433.2,12.5,83.33,83.2,905.99,8.64,-0.29,0.02,-0.07,122.2,125.1,28.2,28.2,0.3,0,23.16,24,14.55,149.4,74.61,2466.6,270.81,273.11,270.97,288.63,1315.18,1311.33,1277.12,1297.57,1296.4,85, NAV1,125,111.6,111.6,129.75,128.5,1.017,       ,7.66,23.8,       ,       ,-2.7,       ,      ,       ,      ,      ,866.1, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:10,  +08:00,       ,30.4617043,105.62677,1446.2,30.21,1447.4,12.5,81.44,83.25,766.65,8.82,2.9,-0.01,-0.01,121.9,125.5,28.2,28.2,0.3,0,23.05,24,14.57,149.36,75.12,2469.6,271.77,274.18,271.94,289.54,1316.86,1312.25,1278.43,1298.28,1310.6,83, NAV1,125,111.6,111.6,129.75,128.5,0.996,       ,7.71,23.9,       ,       ,-2.7,       ,      ,       ,      ,      ,838.6, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:11,  +08:00,       ,30.4614925,105.6271515,1462.2,30.21,1460.9,12.5,82.12,83.14,799.32,9.25,1.44,0.02,0.01,122.5,125.9,28.2,28.2,0.3,0,22.99,24,14.71,149.33,74.5,2464.9,272.7,275.21,272.92,290.44,1317.88,1313.45,1278.68,1299.12,1324.2,84, NAV1,125,111.6,111.6,129.75,128.5,0.98,       ,7.74,24.1,       ,       ,-2.7,       ,      ,       ,      ,      ,881.9, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:12,  +08:00,       ,30.4612789,105.6275177,1476.2,30.21,1476.7,12.5,81.71,82.96,803.42,9.17,-0.86,0,-0.08,122.6,126.3,28.2,28.2,0.3,0,22.93,24,14.63,149.3,74.89,2466.6,273.66,276.29,273.87,291.36,1318.92,1314.56,1279.9,1299.75,1339.9,83, NAV1,125,111.6,111.6,129.75,128.5,0.957,       ,7.75,24.4,       ,       ,-2.7,       ,      ,       ,      ,      ,905.5, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:13,  +08:00,       ,30.4610672,105.6278915,1494.2,30.21,1489.3,12.5,82.45,82.75,896.59,9.27,-1.42,-0.01,-0.01,122.3,126.1,28.2,28.2,0.3,0,22.93,24,14.46,149.27,74.77,2459.5,274.61,277.34,274.88,292.27,1319.1,1315.28,1280.67,1300.25,1352.5,84, NAV1,125,111.6,111.6,129.75,128.5,0.927,       ,7.73,24.6,       ,       ,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:14,  +08:00,       ,30.4608574,105.6282654,1510.2,30.21,1501.8,12.2,82.68,82.52,938.41,9.29,0.83,0.01,-0.06,122.5,125.7,28.2,28.2,0.3,0,22.7,24,14.57,149.25,74.71,2463.5,275.59,278.41,275.85,293.19,1319.77,1315.6,1281.55,1300.58,1365,84, NAV1,125,111.6,111.6,129.75,128.5,0.888,       ,7.7,25,       ,       ,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:15,  +08:00,       ,30.4606495,105.6286316,1518.2,30.21,1513.5,12.2,81.2,82.26,817.52,9.4,-0.08,0.01,0.03,123,125.8,28.2,28.2,0.3,0,22.45,24,14.34,149.22,74.67,2466.3,276.55,279.47,276.84,294.12,1320.5,1315,1282.34,1300.97,1376.7,83, NAV1,125,111.6,111.6,129.75,128.5,0.866,       ,7.65,25.3,       ,       ,-2.7,       ,      ,       ,      ,      ,720.5, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:16,  +08:00,       ,30.4604416,105.6289978,1529.2,30.21,1525.9,12.2,79.88,82.11,697.35,9.24,0.16,-0.01,0.03,122.3,126,28.2,28.2,0.3,0,22.28,24,14.53,149.21,74.69,2456.2,277.5,280.54,277.81,295.03,1320.72,1315.14,1282.66,1302.02,1389.1,81, NAV1,125,111.6,111.6,129.75,128.5,0.847,       ,7.59,25.8,       ,       ,-2.7,       ,      ,       ,      ,      ,744.1, 3DDiff,3704,      ,59,74.5,81
2023/4/24, 11:18:17,  +08:00,       ,30.4602337,105.629364,1543.2,30.21,1538.5,12.2,79.62,82.05,724.64,9.02,-0.68,0,-0.1,121.7,126,28.2,28.2,0.3,0,22.15,24,14.39,149.19,73.91,2455.1,278.44,281.59,278.82,295.96,1320.73,1314.85,1282.56,1302.32,1401.7,81, NAV1,125,111.6,111.6,129.75,128.5,0.827,       ,7.51,26.1,       ,       ,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,59,74.5,81
