#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 11:34:35,  +08:00,  SNVOR,30.4688663,105.6150513,1024.2,30.21,1004.3,13,76.78,77.66,595.43,8.51,0.31,0.01,-0.05,123.9,127,28.1,28.1,0.3,0,20.95,24,15.22,155.03,76.47,2468.1,251.62,247.94,248.79,272.65,1266.45,1258.19,1228.61,1245.76,867.4,78, NAV1,125,111.6,111.6,129.75,128.5,7.973,       ,3.19,-24.5,0.2,-116.5,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,58,67,66
2023/4/24, 11:34:36,  +08:00,  SNVOR,30.4686623,105.6153946,1038.2,30.21,1013.7,12.8,78.67,77.97,715.11,8.58,0.93,-0.01,-0.15,123,127.1,28.1,28.1,0.3,0,20.86,24,15.32,155.01,76.2,2466.6,252.03,248.52,249.27,273.08,1271.74,1262.11,1232.79,1249.68,876.8,79, NAV1,125,111.6,111.6,129.75,128.5,7.217,       ,3.16,-20.9,0.2,-110.3,-2.7,       ,      ,       ,      ,      ,633.9, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:37,  +08:00,  SNVOR,30.4684563,105.6157455,1051.2,30.21,1023.6,13,77.51,78.41,765.29,7.89,-2.3,-0.04,0.02,122.4,126.8,28.1,28.1,0.3,0,20.71,24,15.22,154.99,75.69,2467.9,252.44,249.14,249.79,273.56,1275.46,1265.81,1235.91,1253.44,886.7,78, NAV1,125,111.6,111.6,129.75,128.5,6.527,       ,3.14,-17,0.2,-104.8,-2.7,       ,      ,       ,      ,      ,543.3, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:38,  +08:00,  SNVOR,30.468256,105.6160965,1062.2,30.21,1033.7,13,78.65,78.98,748.3,8.03,0.49,-0.04,0.09,122.8,126.1,28.1,28.1,0.3,0,20.59,24,15.37,154.97,76.06,2467.8,252.93,249.79,250.35,274.05,1277.99,1269.77,1238.05,1257.04,896.8,80, NAV1,125,111.6,111.6,129.75,128.5,5.9,       ,3.14,-12.8,0.2,-100,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:39,  +08:00,  SNVOR,30.4680538,105.6164551,1072.2,30.21,1045.4,13,78.1,79.56,696.38,7.49,-0.36,0,-0.08,124.2,125.7,28.1,28.1,0.3,0,20.59,24,15.34,154.94,76.36,2462.9,253.43,250.46,250.92,274.57,1279.67,1273.71,1239.73,1260.18,908.5,79, NAV1,125,111.6,111.6,129.75,128.5,5.329,       ,3.16,-8.7,0.2,-95.9,-2.7,       ,      ,       ,      ,      ,700.8, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:40,  +08:00,  SNVOR,30.4678478,105.6168137,1077.2,30.21,1056.4,13,77.41,80.3,564.12,7.93,1.34,0.05,-0.03,124.4,125.8,28.1,28.1,0.3,0,20.34,24,15.19,154.91,76.43,2457.7,254.01,251.16,251.52,275.1,1281.45,1276.57,1242.01,1262.56,919.5,78, NAV1,125,111.6,111.6,129.75,128.5,4.88,       ,3.18,-4.9,0.2,-92.3,-2.7,       ,      ,       ,      ,      ,657.5, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:41,  +08:00,  SNVOR,30.4676399,105.6171799,1087.2,30.21,1068,13,77.79,80.9,492.12,8.44,2.08,0,-0.06,122.4,126.3,28.1,28.1,0.3,0,20.15,24,15.21,154.88,75.89,2464.7,254.51,251.87,252.15,275.66,1282.21,1278.47,1244.09,1264.32,931.1,79, NAV1,125,111.6,111.6,129.75,128.5,4.481,       ,3.22,-1.6,0.3,-89.2,-2.7,       ,      ,       ,      ,      ,637.8, 3DDiff,3704,      ,57,67,66
2023/4/24, 11:34:42,  +08:00,  SNVOR,30.467432,105.6175385,1103.2,30.21,1077.5,13,78.64,81.33,654.23,8.64,0.82,-0.03,0.02,122.1,126.5,28.1,28.1,0.3,0,19.98,24,15.27,154.84,75.2,2471.6,255.08,252.62,252.8,276.24,1283.75,1280.12,1246.13,1266.56,940.6,80, NAV1,125,111.6,111.6,129.75,128.5,4.139,       ,3.28,1.4,0.3,-86.5,-2.7,       ,      ,       ,      ,      ,555.1, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:43,  +08:00,  SNVOR,30.4672203,105.617897,1114.2,30.21,1088,13,80.02,81.66,676.79,7.53,1.3,-0.04,0.04,122.4,126.6,28.1,28.1,0.3,0,19.9,24,15.16,154.8,75.85,2464.2,255.69,253.39,253.48,276.83,1285.12,1281.85,1247.72,1268.25,951.1,81, NAV1,125,111.6,111.6,129.75,128.5,3.842,       ,3.36,4.1,0.3,-84.1,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:44,  +08:00,  SNVOR,30.4670086,105.6182632,1125.2,30.21,1100.9,13,79.41,82.22,702.69,7.23,2.78,0.05,-0.07,124,126.7,28.1,28.1,0.3,0,19.95,24,15.02,154.76,76.12,2474.3,256.31,254.18,254.18,277.44,1286.89,1283.48,1249.38,1270.1,964,81, NAV1,125,111.6,111.6,129.75,128.5,3.602,       ,3.46,6.6,0.3,-82,-2.7,       ,      ,       ,      ,      ,767.7, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:45,  +08:00,  SNVOR,30.4667892,105.6186295,1135.2,30.21,1112.7,13,79.07,82.96,631.34,8.14,1.89,0.01,0.05,124.2,127.3,28.1,28.1,0.3,0,19.95,24,15.27,154.72,75.62,2475.3,256.97,254.99,254.91,278.08,1289.15,1284.54,1250.04,1271.61,975.8,80, NAV1,125,111.6,111.6,129.75,128.5,3.309,       ,3.56,8.8,0.3,-80,-2.7,       ,      ,       ,      ,      ,692.9, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:46,  +08:00,  SNVOR,30.466568,105.6190033,1150.2,30.21,1125.5,13,81.82,83.43,706.75,7.71,-0.19,-0.03,0,125.7,127.5,28.1,28.1,0.3,0,20,24,15.43,154.67,75.58,2473,257.64,255.81,255.65,278.7,1290.73,1285.3,1250.11,1272.76,988.6,83, NAV1,125,111.6,111.6,129.75,128.5,3.104,       ,3.67,10.5,0.4,-78.3,-2.7,       ,      ,       ,      ,      ,759.8, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:47,  +08:00,  SNVOR,30.4663467,105.6193695,1162.2,30.21,1137.7,12.8,82.43,83.72,752.61,7.69,-0.2,0.05,0.03,127.7,127.4,28.1,28.1,0.3,0,20.1,24,15.41,154.62,75.75,2482.7,258.31,256.56,256.39,279.36,1292.72,1286.96,1252.14,1274.29,1000.8,83, NAV1,125,111.6,111.6,129.75,128.5,2.89,       ,3.75,12.1,0.4,-76.8,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:48,  +08:00,  SNVOR,30.4661236,105.6197357,1169.2,30.21,1151.4,12.8,81.05,84.05,647.5,8.01,1.05,0,-0.07,126.7,127.7,28.1,28.1,0.3,0,20.03,24,15.26,154.56,75.5,2484.5,259,257.49,257.16,280.02,1293.78,1288.31,1254.22,1276.05,1014.5,82, NAV1,125,111.6,111.6,129.75,128.5,2.689,       ,3.8,13.5,0.4,-75.4,-2.7,       ,      ,       ,      ,      ,822.8, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:49,  +08:00,  SNVOR,30.4658947,105.6201096,1186.2,30.21,1165.6,12.8,81.77,84.29,706.8,8.6,-1.22,-0.03,0.03,125.2,128.1,28.1,28.1,0.3,0,20,24,15.16,154.51,76.06,2482,259.73,258.28,257.94,280.71,1294.88,1290.16,1255.94,1277.26,1028.7,83, NAV1,125,111.6,111.6,129.75,128.5,2.511,       ,3.83,14.5,0.4,-74.1,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,57,66,66
2023/4/24, 11:34:50,  +08:00,  SNVOR,30.4656696,105.6204758,1203.2,30.21,1180.7,12.8,82.86,84.25,835.62,8.12,-1.48,-0.02,0.05,125.2,127.7,28.1,28.1,0.3,0,19.95,24,15.21,154.45,75.63,2489.8,260.54,259.18,258.74,281.41,1296.27,1292.24,1257.26,1278.43,1043.8,84, NAV1,125,111.6,111.6,129.75,128.5,2.366,       ,3.87,15.5,0.4,-73,-2.7,       ,      ,       ,      ,      ,901.6, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:51,  +08:00,  SNVOR,30.4654484,105.620842,1220.2,30.21,1197.4,12.8,83.85,84.27,917.14,8.27,2.33,0.02,-0.08,125.5,127.7,28.1,28.1,0.3,0,19.95,24,15.27,154.37,75.58,2475.3,261.22,260.18,259.56,282.12,1298.3,1293.37,1258.79,1280.13,1060.6,85, NAV1,125,111.6,111.6,129.75,128.5,2.235,       ,3.89,16.4,0.5,-72,-2.7,       ,      ,       ,      ,      ,996.1, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:52,  +08:00,  SNVOR,30.4652233,105.6212158,1233.2,30.21,1214.1,12.8,81.6,84.3,918.52,9.26,-2.99,0.01,-0.09,125.4,128,28.2,28.2,0.3,0,19.85,24,15.17,154.31,75.6,2482.5,262,260.99,260.39,282.84,1299.32,1293.89,1259.66,1281.63,1077.4,83, NAV1,125,111.6,111.6,129.75,128.5,2.104,       ,3.92,17.3,0.5,-71,-2.7,       ,      ,       ,      ,      ,1003.9, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:53,  +08:00,  SNVOR,30.4649944,105.621582,1249.2,30.21,1229.2,12.8,80.51,84.32,893.22,9.68,-0.35,-0.01,-0.06,124,128,28.2,28.2,0.3,0,19.55,24,15.07,154.23,75.69,2475.3,262.77,261.91,261.22,283.58,1300.75,1294.42,1259.66,1283.31,1092.4,82, NAV1,125,111.6,111.6,129.75,128.5,1.964,       ,3.95,17.9,0.5,-70.2,-2.7,       ,      ,       ,      ,      ,842.5, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:54,  +08:00,  SNVOR,30.4647675,105.6219482,1268.2,30.21,1239.9,12.8,81.52,84.29,978.94,8.35,0.74,-0.02,-0.17,122.9,127.8,28.2,28.2,0.3,0,19.37,24,15.16,154.15,75.42,2470.6,263.57,262.86,262.07,284.32,1301.83,1294.43,1259.84,1284.48,1103.2,83, NAV1,125,111.6,111.6,129.75,128.5,1.852,       ,3.99,18.4,0.5,-69.4,-2.7,       ,      ,       ,      ,      ,661.4, 3DDiff,3704,      ,57,66.5,66
2023/4/24, 11:34:55,  +08:00,  SNVOR,30.4645462,105.6223221,1280.2,30.21,1249.2,12.8,81.02,84.46,954.57,6.94,0.83,0.01,0.1,123.6,127.6,28.2,28.2,0.3,0,19.37,24,15.13,154.08,74.32,2469,264.37,263.8,262.94,285.08,1301.56,1295.47,1259.93,1285.23,1112.4,82, NAV1,125,111.6,111.6,129.75,128.5,1.763,       ,4.06,18.8,0.6,-68.7,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,57,66,66
2023/4/24, 11:34:56,  +08:00,  SNVOR,30.4643173,105.6226883,1286.2,30.21,1264.3,12.8,83.09,85,725.26,7,2.15,-0.04,0,123.4,127.7,28.2,28.2,0.3,0,19.24,24,15.06,154.01,75.36,2491.9,265.17,264.77,263.8,285.84,1301.22,1296.44,1260.77,1285.6,1127.5,84, NAV1,125,111.6,111.6,129.75,128.5,1.696,       ,4.14,19.1,0.6,-68,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,57,66,66
2023/4/24, 11:34:57,  +08:00,  SNVOR,30.4640846,105.6230545,1306.2,30.21,1282,12.8,88.05,85.18,795.76,8,-1.56,0.01,-0.11,125.3,127.5,28.2,28.2,0.3,0,19.19,24,15.28,153.95,75.35,2503.5,265.99,265.72,264.67,286.61,1303.17,1296.61,1262.04,1286.2,1145.2,89, NAV1,125,111.6,111.6,129.75,128.5,1.616,       ,4.22,19.6,0.6,-67.3,-2.7,       ,      ,       ,      ,      ,996.1, 3DDiff,3704,      ,61,76,69
2023/4/24, 11:34:58,  +08:00,  SNVOR,30.4638596,105.623436,1318.2,30.21,1297.1,12.8,85.12,85.16,816.96,10.12,2.07,0,0.09,125.3,127.8,28.2,28.2,0.3,0,19.19,24,15.22,153.89,75.36,2481.5,266.82,266.69,265.55,287.38,1304.71,1297.53,1263.69,1287.75,1160.3,86, NAV1,125,111.6,111.6,129.75,128.5,1.541,       ,4.29,20.3,0.6,-66.8,-2.7,       ,      ,       ,      ,      ,909.4, 3DDiff,3704,      ,62,76,69
2023/4/24, 11:34:59,  +08:00,  SNVOR,30.4636307,105.6238022,1335.2,30.21,1314.1,12.8,84.62,84.6,848.17,9.54,1.14,-0.02,-0.11,124.4,128.2,28.2,28.2,0.3,0,19.27,24,15.14,153.83,75.09,2490,267.66,267.67,266.45,288.16,1304.74,1299.29,1265.32,1288.62,1177.3,86, NAV1,125,111.6,111.6,129.75,128.5,1.471,       ,4.35,21.2,0.6,-66.2,-2.7,       ,      ,       ,      ,      ,1015.7, 3DDiff,3704,      ,61,76,68
2023/4/24, 11:35:00,  +08:00,  SNVOR,30.4634094,105.6241684,1354.2,30.21,1329.8,12.8,84.35,84.11,972.48,9.2,1.11,-0.01,-0.02,124.7,128.3,28.2,28.2,0.3,0,19.42,24,15.21,153.77,74.03,2486.8,268.59,268.68,267.35,288.95,1305.19,1300.46,1265.45,1288.9,1193,86, NAV1,125,111.6,111.6,129.75,128.5,1.409,       ,4.4,22.3,0.7,-65.8,-2.7,       ,      ,       ,      ,      ,940.9, 3DDiff,3704,      ,61,76,68
2023/4/24, 11:35:01,  +08:00,  SNVOR,30.4631767,105.6245346,1367.2,30.21,1346,12.8,84.37,83.84,944.06,9.28,4.6,0.01,0.14,125.1,128.7,28.2,28.2,0.3,0,19.42,23.98,15.14,153.71,74.87,2489.4,269.45,269.67,268.25,289.76,1305.46,1300.39,1265.62,1289.39,1209.2,86, NAV1,125,111.6,111.6,129.75,128.5,1.358,       ,4.46,23.5,0.7,-65.3,-2.7,       ,      ,       ,      ,      ,913.4, 3DDiff,3704,      ,61,75.5,68
2023/4/24, 11:35:02,  +08:00,  SNVOR,30.462944,105.6248932,1382.2,30.21,1363.6,12.8,84.31,83.62,901.47,7.79,2.09,0.02,-0.1,126.2,129.4,28.2,28.2,0.3,0,19.6,23.94,15.05,153.66,75.07,2487.6,270.23,270.7,269.17,290.56,1306.28,1300.59,1265.94,1289.82,1226.8,86, NAV1,125,111.6,111.6,129.75,128.5,1.288,       ,4.52,24.9,0.7,-64.8,-2.7,       ,      ,       ,      ,      ,1043.3, 3DDiff,3704,      ,61,76,68
2023/4/24, 11:35:03,  +08:00,  SNVOR,30.4627132,105.6252441,1399.2,30.21,1380.3,12.5,84.45,83.76,942.47,7.92,0.01,0.01,0,125.4,129.8,28.2,28.2,0.3,0,19.82,23.89,15.14,153.61,75.09,2489.1,271.09,271.68,270.07,291.39,1307.13,1301.88,1266.22,1290.6,1243.5,86, NAV1,125,111.6,111.6,129.75,128.5,1.243,       ,4.58,26.3,0.7,-64.3,-2.7,       ,      ,       ,      ,      ,937, 3DDiff,3704,      ,40,68.5,59
2023/4/24, 11:35:04,  +08:00,  SNVOR,30.4624767,105.6256027,1418.2,30.21,1394.7,12.5,85.01,83.86,980.49,7.93,-0.11,-0.03,-0.03,123.2,129.8,28.2,28.2,0.3,0,19.93,23.89,14.98,153.55,75.07,2485,272.04,272.69,270.99,292.19,1308.04,1302.48,1267.3,1291.43,1258,86, NAV1,125,111.6,111.6,129.75,128.5,1.187,       ,4.65,27.9,0.8,-63.9,-2.7,       ,      ,       ,      ,      ,866.1, 3DDiff,3704,      ,40,68.5,59
2023/4/24, 11:35:05,  +08:00,  SNVOR,30.462244,105.6259689,1436.2,30.21,1408.2,12.5,84.31,83.9,1045.67,7.78,-1.08,-0.04,-0.03,122.6,129.3,28.2,28.2,0.3,0,19.95,23.89,15.11,153.5,75.01,2482.2,272.82,273.69,271.91,293.02,1307.95,1303.34,1267.1,1291.73,1271.4,86, NAV1,125,111.6,111.6,129.75,128.5,1.125,       ,4.65,27.9,0.8,-63.5,-2.7,       ,      ,       ,      ,      ,818.9, 3DDiff,3704,      ,40,68.5,59
2023/4/24, 11:35:06,  +08:00,  SNVOR,30.4620113,105.6263275,1448.2,30.21,1420.6,12.5,84.64,83.99,961.84,8.2,-0.26,-0.03,-0.03,122.1,128.8,28.2,28.2,0.3,0,19.87,23.89,15.13,153.45,74.75,2482.7,273.76,274.7,272.85,293.83,1308.03,1303.96,1267.38,1291.81,1283.8,86, NAV1,125,111.6,111.6,129.75,128.5,1.095,       ,4.75,29.6,0.8,-63.1,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,40,69,58
2023/4/24, 11:35:07,  +08:00,  SNVOR,30.4617863,105.6266937,1462.2,30.21,1432.5,12.5,84.77,83.95,897.09,8.68,1.64,-0.01,0.06,121.8,128.4,28.2,28.2,0.3,0,19.98,23.87,15.08,153.39,74.73,2486.6,274.64,275.7,273.78,294.66,1309.04,1304.29,1267.99,1292.27,1295.7,86, NAV1,125,111.6,111.6,129.75,128.5,1.048,       ,4.89,31.3,0.8,-62.8,-2.7,       ,      ,       ,      ,      ,763.8, 3DDiff,3704,      ,40,68.5,58
2023/4/24, 11:35:08,  +08:00,  SNVOR,30.461565,105.6270447,1474.2,30.21,1445,12.5,83.13,83.86,815.93,8.27,3.42,-0.03,0,122.2,128.3,28.2,28.2,0.3,0,19.98,23.83,15.04,153.34,74.56,2477.3,275.44,276.72,274.7,295.47,1309.48,1304.75,1268.22,1292.93,1308.2,85, NAV1,125,111.6,111.6,129.75,128.5,1.008,       ,5.05,32.9,0.8,-62.5,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,40,68.5,58
2023/4/24, 11:35:09,  +08:00,  SNVOR,30.4613323,105.6274185,1485.2,30.21,1459.1,12.5,83.57,83.97,744.91,7.73,0.57,-0.01,-0.16,122.8,128.4,28.2,28.2,0.3,0,20.05,23.79,14.99,153.3,74.11,2478.8,276.32,277.72,275.63,296.29,1309.1,1304.73,1267.99,1292.49,1322.3,85, NAV1,125,111.6,111.6,129.75,128.5,0.984,       ,5.25,34.4,0.9,-62.2,-2.7,       ,      ,       ,      ,      ,811, 3DDiff,3704,      ,40,68.5,59
2023/4/24, 11:35:10,  +08:00,  SNVOR,30.4611073,105.6277771,1499.2,30.21,1471,12.5,82.83,84.17,736.82,8.35,1.47,-0.04,-0.05,122.6,128.5,28.2,28.2,0.3,0,20.15,23.79,15.14,153.25,74.41,2471.6,277.21,278.74,276.58,297.09,1308.1,1304.29,1268.13,1292.06,1334.3,84, NAV1,125,111.6,111.6,129.75,128.5,0.957,       ,5.66,36.7,0.9,-61.9,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,40,68.5,59
