#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EBA0C""", mode=NORMAL," flightstream_header=""25E7EBA0C_2700""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 16:55:01,  +08:00,   MFS0,31.0339527,104.6562881,5902,29.62,6261.7,20.5,104.6,124.08,14.38,2.44,-17.33,0.03,-0.01,294.4,298.5,27.8,28.8,0.3,15.18,16.07,10.67,201.8,75.18,21.52,2513.2,0.64,358.58,358.75,372.06,361.55,        ,        ,1377.44,1402.93,1411.97,1434.62,1330.19,1916.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6124.2,119,  GPS,294.4,109.9,113.3,120.575,118.275,-0.439,       ,11.66,173.9,5.4,-75,-2.5,1,   HDG,    ALT,-18.1,2.6,3.9,     3D,3704,      ,       ,121,       
2024/5/24, 16:55:02,  +08:00,   MFS0,31.0341778,104.6556702,5901,29.62,6263.6,20.5,104.19,123.51,12.84,2.32,-18.64,0.01,0.07,291.1,295.6,27.8,28.8,0.3,15.16,16.05,10.67,201.73,75.15,21.54,2512.2,0.64,358.61,358.82,372.12,361.6,        ,        ,1377.57,1402.81,1411.91,1434.76,1330.05,1916.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6126.1,118,  GPS,294.4,109.9,113.3,120.575,118.275,-0.44,       ,11.75,173.5,5.4,-75.1,-2.5,1,   HDG,    ALT,-18.1,2.5,19.7,     3D,3704,      ,       ,121,       
2024/5/24, 16:55:03,  +08:00,   MFS0,31.0343761,104.6550522,5901,29.62,6264.4,20.5,103.38,122.99,11.86,2.01,-18.84,0.01,0.02,288.3,292.8,27.8,28.8,0.3,15.15,16.04,10.63,201.7,75.06,21.52,2508.9,0.64,358.63,358.86,372.19,361.65,        ,        ,1377.43,1402.93,1411.98,1434.37,1329.89,1916.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6126.9,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.439,       ,11.82,173.2,5.3,-75.1,-2.5,1,   HDG,    ALT,-18.2,2.2,35.4,     3D,3704,      ,       ,121,       
2024/5/24, 16:55:04,  +08:00,   MFS0,31.0345459,104.6544189,5901,29.62,6264,20.5,103.1,122.58,7.13,2.15,-17.79,0,0.02,285.7,290,27.8,28.8,0.3,15.14,16.04,10.54,201.73,75.08,21.49,2508.5,0.64,358.66,358.93,372.25,361.71,        ,        ,1376.8,1403.26,1412.13,1434.95,1329.74,1916.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6126.6,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.438,       ,11.89,173,5.3,-75.1,-2.5,1,   HDG,    ALT,-18.2,2,0,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:05,  +08:00,   MFS0,31.0346851,104.6537857,5901,29.62,6262.8,20.5,103.35,122.19,11.07,2.31,-18.12,0,0.05,283.1,287.2,27.8,28.8,0.3,15.15,16.03,10.58,201.77,75.11,21.47,2510.8,0.64,358.69,358.99,372.32,361.77,        ,        ,1376.82,1403.71,1411.64,1434.28,1329.59,1916.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6125.4,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.436,       ,11.94,172.7,5.3,-75.2,-2.5,1,   HDG,    ALT,-18.2,2.2,-35.4,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:06,  +08:00,   MFS0,31.0348015,104.6531448,5900,29.62,6262.7,20.5,102.64,121.8,6.91,2.22,-18.14,0.01,0.03,280.2,284.2,27.8,28.8,0.3,15.14,16.02,10.53,201.83,75.13,21.49,2511.8,0.64,358.71,359.04,372.4,361.8,        ,        ,1376.05,1403.16,1411.29,1433.74,1329.49,1916.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6125.3,116,  GPS,294.4,109.9,113.3,120.575,118.275,-0.433,       ,11.98,172.4,5.2,-75.2,-2.5,1,   HDG,    ALT,-18.3,2.3,-31.5,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:07,  +08:00,   MFS0,31.0348911,104.6524963,5900,29.62,6261.8,20.5,102.92,121.39,-14.35,2.41,-17.94,0,0.07,276.8,281.4,27.8,28.8,0.3,15.12,16.01,10.52,201.83,75.14,21.48,2512.9,0.64,358.73,359.09,372.43,361.86,        ,        ,1375.87,1402.88,1411.04,1434.11,1329.31,1916.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6124.4,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.429,       ,12,172.1,5.2,-75.1,-2.5,1,   HDG,    ALT,-18.3,2.4,-47.2,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:08,  +08:00,   MFS0,31.0349483,104.6518478,5899,29.62,6260.4,20.5,102.78,120.93,-39.92,2.27,-18.31,0,0.03,273.8,278.6,27.8,28.8,0.3,15.11,16,10.51,201.77,75.2,21.48,2510.7,0.64,358.73,359.15,372.51,361.91,        ,        ,1375.97,1403.1,1411.21,1434.39,1329.16,1916.64,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6122.9,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.424,       ,12.01,171.7,5.2,-75.1,-2.5,1,   HDG,    ALT,-18.3,2.5,-23.6,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:09,  +08:00,   MFS0,31.0349789,104.651207,5899,29.62,6260.2,20.5,102.88,120.44,-38.01,2.15,-18.34,0.01,0.09,270.5,275.6,27.8,28.8,0.3,15.1,15.99,10.54,201.66,75.12,21.47,2511,0.64,358.76,359.19,372.56,361.94,        ,        ,1375.06,1403.4,1411.88,1434.76,1329.01,1916.64,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6122.7,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.419,       ,12.01,171.3,5.1,-75,-2.5,1,   HDG,    ALT,-18.3,2.3,3.9,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:10,  +08:00,   MFS0,31.0349827,104.6505508,5899,29.62,6260.9,20.5,103.6,119.95,-31.58,1.94,-19.06,0.01,0.04,267.7,272.7,27.8,28.8,0.3,15.11,15.98,10.58,201.65,75.24,21.46,2514.5,0.64,358.78,359.25,372.6,361.99,        ,        ,1373.72,1403.86,1411.91,1435.7,1328.85,1916.64,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6123.4,118,  GPS,294.4,109.9,113.3,120.575,118.275,-0.413,       ,12.01,170.9,5.1,-75,-2.5,1,   HDG,    ALT,-18.3,2,35.4,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:11,  +08:00,   MFS0,31.034956,104.64991,5899,29.62,6261.2,20.5,103.3,119.53,-28.17,2.07,-18.05,0.01,0.08,265.3,269.6,27.8,28.8,0.3,15.12,15.98,10.54,201.65,75.25,21.48,2512,0.64,358.8,359.28,372.66,362.04,        ,        ,1373.31,1404.43,1411.56,1436.35,1328.69,1916.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6123.8,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.406,       ,12,170.4,5.1,-74.9,-2.5,1,   HDG,    ALT,-18.3,2,15.7,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:12,  +08:00,   MFS0,31.0348969,104.6492691,5901,29.62,6261.4,20.5,103.43,119.1,23.68,2.13,-18.44,0.02,0.08,261.8,266.7,27.8,28.8,0.3,15.12,15.97,10.56,201.7,75.17,21.45,2515.7,0.64,358.81,359.33,372.7,362.08,        ,        ,1373.05,1405.27,1412.33,1435.99,1328.56,1916.7,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6123.9,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.398,       ,11.99,170,5,-74.7,-2.5,1,   HDG,    ALT,-18.3,2.1,7.9,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:13,  +08:00,   MFS0,31.0348129,104.6486435,5899,29.62,6262.3,20.5,103.67,118.63,-15.23,1.88,-18.34,0.01,0.06,258.9,263.8,27.8,28.8,0.3,15.11,15.97,10.63,201.77,75.17,21.45,2515.4,0.64,358.82,359.36,372.75,362.11,        ,        ,1373.79,1406.22,1412.68,1435.4,1328.43,1916.7,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6124.9,118,  GPS,294.4,109.9,113.3,120.575,118.275,-0.39,       ,11.97,169.6,5,-74.6,-2.5,1,   HDG,    ALT,-18.3,2,31.5,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:14,  +08:00,   MFS0,31.0347023,104.6480179,5901,29.62,6264.4,20.5,103.76,118.21,0.03,1.92,-18.12,0.02,0.05,256.1,260.9,27.8,28.8,0.3,15.1,15.96,10.66,201.8,75.21,21.47,2514.8,0.64,358.84,359.39,372.79,362.15,        ,        ,1374.1,1405.93,1412.27,1435.48,1328.29,1916.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6126.9,118,  GPS,294.4,109.9,113.3,120.575,118.275,-0.381,       ,11.94,169.2,5,-74.5,-2.5,1,   HDG,    ALT,-18.4,1.8,47.2,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:15,  +08:00,   MFS0,31.0345669,104.6474075,5902,29.62,6264.6,20.5,103.68,117.82,22.23,1.88,-18.33,0.02,-0.04,253,257.9,27.8,28.8,0.3,15.1,15.96,10.64,201.8,75.25,21.48,2513,0.64,358.86,359.43,372.83,362.18,        ,        ,1374.77,1406.8,1412.61,1435.27,1328.13,1916.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6127.1,118,  GPS,294.4,109.9,113.3,120.575,118.275,-0.371,       ,11.9,168.8,4.9,-74.3,-2.5,1,   HDG,    ALT,-18.4,1.9,15.7,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:16,  +08:00,   MFS0,31.034399,104.6468048,5901,29.62,6264.1,20.5,104.23,117.37,7.39,2.5,-19.02,0.02,0.01,250.1,254.9,27.8,28.8,0.3,15.1,15.95,10.63,201.79,75.17,21.45,2516.7,0.64,358.88,359.47,372.88,362.22,        ,        ,1374.95,1407.35,1412.34,1435.62,1328,1916.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6126.6,118,  GPS,294.4,109.9,113.3,120.575,118.275,-0.361,       ,11.86,168.3,4.9,-74.1,-2.5,1,   HDG,    ALT,-18.4,2.1,-31.5,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:17,  +08:00,   MFS0,31.0342121,104.6462097,5902,29.62,6262.1,20.5,103.05,116.77,35.95,2.8,-17.8,0,0.1,245.7,252.1,27.8,28.8,0.3,15.11,15.95,10.62,201.74,75.22,21.46,2510,0.64,358.89,359.5,372.91,362.26,        ,        ,1374.71,1408.27,1412.54,1435.3,1327.88,1916.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6124.7,117,  GPS,294.4,109.9,113.3,120.575,118.275,-0.35,       ,11.81,167.9,4.9,-73.9,-2.5,1,   HDG,    ALT,-18.4,2.8,-118.1,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:18,  +08:00,   MFS0,31.0339966,104.6456451,5898,29.62,6261.6,20.5,102.37,116.07,-37.74,2.46,-20.09,0.01,0.1,243,248.8,27.8,28.8,0.3,15.11,15.95,10.55,201.71,75.17,21.47,2507,0.64,358.92,359.53,372.95,362.3,        ,        ,1374.36,1408.72,1411.49,1435.81,1327.78,1916.73,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6124.2,116,  GPS,294.4,109.9,113.3,120.575,118.275,-0.338,       ,11.77,167.5,4.9,-73.7,-2.5,1,   HDG,    ALT,-18.4,2.8,-35.4,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:19,  +08:00,   MFS0,31.0337543,104.6450882,5897,29.62,6261.5,20.5,101.55,115.52,-50.03,2.32,-17.61,-0.01,-0.01,241.1,245.4,27.8,28.8,0.3,15.15,16,10.52,201.67,75.2,21.45,2507.8,0.63,358.92,359.55,372.98,362.32,        ,        ,1374.7,1407.95,1411.43,1435.96,1327.6,1916.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6124.1,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.326,       ,11.74,167,4.8,-73.4,-2.5,1,   HDG,    ALT,-18.4,2.5,0,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:20,  +08:00,   MFS0,31.0334835,104.6445541,5898,29.62,6260.2,20.5,101.3,115.11,-22.11,2.59,-18.09,0.01,0.04,238.2,242.4,27.8,28.8,0.3,15.17,15.99,10.46,201.65,75.27,21.43,2509.7,0.63,358.94,359.56,373.01,362.36,        ,        ,1374.94,1407.26,1411.91,1435.56,1327.44,1916.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6122.7,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.314,       ,11.72,166.5,4.8,-73.1,-2.5,1,   HDG,    ALT,-18.4,2.5,-11.8,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:21,  +08:00,   MFS0,31.0331936,104.6440353,5898,29.62,6259.7,20.5,101.5,114.71,11.1,2.64,-17.96,0.01,-0.01,234.9,239.5,27.8,28.8,0.3,15.17,16,10.55,201.65,75.32,21.43,2510.9,0.63,358.94,359.59,373.05,362.38,        ,        ,1375.45,1407.61,1412.55,1436.69,1327.32,1916.71,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6122.2,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.301,       ,11.68,165.9,4.8,-72.9,-2.5,1,   HDG,    ALT,-18.4,2.6,-27.6,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:22,  +08:00,   MFS0,31.0328865,104.6435318,5899,29.62,6258.5,20.5,101.83,114.16,6.75,3,-18.06,0.01,0.04,230.6,236.7,27.8,28.8,0.3,15.2,16,10.48,201.65,75.32,21.45,2509.6,0.64,358.97,359.6,373.08,362.41,        ,        ,1374.8,1407.18,1412.95,1436.12,1327.17,1916.74,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6121,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.287,       ,11.62,165.2,4.8,-72.6,-2.5,1,   HDG,    ALT,-18.3,2.9,-63,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:23,  +08:00,   MFS0,31.0325508,104.6430588,5895,29.62,6257.6,20.5,102.13,113.48,-68.73,3.03,-18.54,0.04,0.04,228,233.3,27.8,28.8,0.3,15.17,16,10.51,201.63,75.24,21.46,2511.9,0.64,358.97,359.62,373.1,362.45,        ,        ,1374.85,1406.91,1413.09,1436.93,1327,1916.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6120.2,116,  GPS,294.4,109.9,113.3,120.575,118.275,-0.274,       ,11.56,164.5,4.7,-72.3,-2.5,1,   HDG,    ALT,-18.3,3.1,-47.2,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:24,  +08:00,   MFS0,31.0322037,104.6426086,5897,29.62,6257.9,20.5,101.67,112.78,-53.77,3.28,-17.75,0.02,0.11,225.7,230.2,27.8,28.8,0.3,15.19,16.05,10.48,201.62,75.27,21.43,2508.6,0.63,358.99,359.63,373.14,362.48,        ,        ,1374.7,1405.72,1413.05,1436.82,1326.74,1916.58,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6120.4,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.259,       ,11.51,163.7,4.7,-71.9,-2.5,1,   HDG,    ALT,-18.3,3.3,-7.9,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:25,  +08:00,   MFS0,31.0318317,104.642189,5897,29.62,6258.9,20.5,101.44,112.14,8.28,3.01,-18.85,0,0.01,221.7,227.2,27.8,28.8,0.3,15.19,16.04,10.54,201.63,75.15,21.46,2508.8,0.63,359,359.65,373.16,362.52,        ,        ,1375.53,1405.5,1412.95,1437.7,1326.67,1916.62,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6121.5,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.245,       ,11.46,162.9,4.7,-71.6,-2.5,1,   HDG,    ALT,-18.3,3.1,31.5,     3D,3704,      ,       ,120.5,       
2024/5/24, 16:55:26,  +08:00,   MFS0,31.0314445,104.6417923,5896,29.62,6260.1,20.5,101.72,111.46,-34.52,3.31,-18.79,0,0.04,219.2,224,27.8,28.8,0.3,15.2,16.07,10.5,201.64,75.1,21.47,2509.2,0.63,359.02,359.65,373.2,362.55,        ,        ,1375.55,1404.27,1412.79,1437.5,1326.59,1916.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,6122.6,115,  GPS,294.4,109.9,113.3,120.575,118.275,-0.231,       ,11.42,162.1,4.7,-71.3,-2.5,1,   HDG,    ALT,-18.3,3.1,11.8,     3D,3704,      ,       ,120.5,       
