#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25E7EBA0C""", mode=NORMAL," flightstream_header=""25E7EBA0C_2700""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 13:10:53,  +08:00,    MYG,31.3977623,104.6980362,3385.9,29.74,3499.8,27.5,108.37,120.13,-115.55,0.04,12.69,-0.01,-0.06,265.1,265.4,27.8,28.8,0.5,21.52,25.24,9.99,197,72.86,16.73,2504.9,0.41,324.64,316.45,331.38,321.08,        ,        ,1270.69,1275.68,1276.5,1296.77,        ,540.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3365.6,119,  GPS,324,110.7,114.8,124.3,128.3,1.37,       ,1.98,135.7,2.8,42.4,-2,0,  NONE,   NONE,      ,      ,63,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:10:54,  +08:00,    MYG,31.3977165,104.6973877,3385.9,29.74,3499.6,27.5,109.78,120.21,-42.98,0.46,12.74,0,-0.08,266.4,267.5,27.8,28.8,0.5,21.59,25.15,10.03,196.85,72.9,16.8,2502.4,0.41,324.5,316.29,331.25,320.96,        ,        ,1270.17,1276.54,1277.24,1298.24,        ,540.22,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3365.5,121,  GPS,324,110.7,114.8,124.3,128.3,1.383,       ,2.15,132.7,2.8,42.9,-2,0,  NONE,   NONE,      ,      ,-23.6,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:10:55,  +08:00,    MYG,31.3976974,104.6967392,3386.9,29.74,3499.3,27.2,109,120.03,-20.39,0.59,16.96,0.01,0.03,269.5,269.6,27.8,28.8,0.5,21.47,25.18,9.99,196.72,72.74,16.74,2471.4,0.41,324.38,316.12,331.12,320.86,        ,        ,1269.82,1277.05,1278.26,1297.52,        ,540.39,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3365.1,120,  GPS,324,110.7,114.8,124.3,128.3,1.397,       ,2.31,130.6,2.8,43.4,-2,0,  NONE,   NONE,      ,      ,-31.5,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:10:56,  +08:00,    MYG,31.3977013,104.6960907,3384.9,29.74,3498.5,27.2,107.21,119.92,15.32,1.04,19.08,-0.03,-0.03,270.9,272.6,27.8,28.8,0.5,21.45,25.1,9.67,196.57,72.66,16.36,2462.2,0.39,324.25,315.95,331,320.75,        ,        ,1268.95,1276.4,1277.33,1296.96,        ,540.58,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3364.4,118,  GPS,324,110.7,114.8,124.3,128.3,1.41,       ,2.45,129.4,2.9,43.9,-2,0,  NONE,   NONE,      ,      ,-43.3,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:10:57,  +08:00,    MYG,31.3977337,104.6954422,3381.9,29.74,3497.3,27.2,105.25,119.95,-20.71,-0.11,20.71,0,0.14,273.7,275.5,27.8,28.8,0.5,21.59,25.05,9.53,196.46,72.8,16.05,2476.7,0.38,324.12,315.78,330.86,320.65,        ,        ,1270.15,1278.14,1277.85,1297.17,        ,540.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3363.1,115,  GPS,324,110.7,114.8,124.3,128.3,1.423,       ,2.57,128.9,2.9,44.4,-2,0,  NONE,   NONE,      ,      ,-74.8,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:10:58,  +08:00,    MYG,31.3978062,104.6948013,3379.9,29.74,3497.4,27.2,105.84,120.44,-59.38,0.63,24.31,-0.02,0.05,278.5,279.3,27.8,28.8,0.5,21.61,25.12,9.36,196.37,72.86,15.9,2470.6,0.37,323.99,315.6,330.73,320.53,        ,        ,1271,1278.3,1278.37,1296.57,        ,540.87,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3363.2,116,  GPS,324,110.7,114.8,124.3,128.3,1.434,       ,2.71,128.8,2.9,44.9,-2,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:10:59,  +08:00,    MYG,31.3979149,104.6941605,3379.9,29.74,3497.6,27.2,106.57,120.93,-79.13,0.19,22.14,0.01,0.08,283.9,283.2,27.8,28.8,0.5,21.59,25.14,9.25,196.25,72.89,15.84,2476.2,0.36,323.85,315.43,330.59,320.39,        ,        ,1272.16,1278.93,1278.14,1295.97,        ,541.04,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3363.5,117,  GPS,324,110.7,114.8,124.3,128.3,1.445,       ,2.86,128.9,2.9,45.5,-2,0,  NONE,   NONE,      ,      ,66.9,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:00,  +08:00,    MYG,31.3980618,104.6935196,3385.9,29.74,3496.8,27.2,104.66,121.1,70.69,1.07,19.08,0.03,0.05,286.5,286.8,27.8,28.8,0.5,21.62,25.14,9.18,196.17,72.72,15.89,2463.3,0.36,323.71,315.24,330.45,320.28,        ,        ,1272.73,1279.99,1278.98,1296.31,        ,541.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3362.6,115,  GPS,324,110.7,114.8,124.3,128.3,1.455,       ,3.01,129,2.9,46.1,-2,0,  NONE,   NONE,      ,      ,-23.6,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:01,  +08:00,    MYG,31.3982372,104.692894,3379.9,29.74,3495.3,27.5,102.13,121.33,95.03,1.56,15.08,0.04,0.2,287,289.9,27.8,28.8,0.5,21.88,24.84,9.51,196.18,72.51,16.91,2498.1,0.39,323.55,315.06,330.31,320.14,        ,        ,1274.43,1281.81,1281.11,1298.37,        ,541.36,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3361.1,112,  GPS,324,110.7,114.8,124.3,128.3,1.465,       ,3.18,128.9,3,46.7,-2,0,  NONE,   NONE,      ,      ,-82.7,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:02,  +08:00,    MYG,31.3984337,104.6922836,3375.9,29.74,3494.7,27.5,102.79,121.67,-85.96,2.43,20.28,-0.05,0.17,290.9,292.7,27.8,28.8,0.5,22.03,25.01,9.66,196.26,72.76,17.04,2481.8,0.42,323.4,314.85,330.16,320.01,        ,        ,1276.57,1285.09,1285.22,1302.18,        ,541.54,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3360.6,112,  GPS,324,110.7,114.8,124.3,128.3,1.474,       ,3.37,128.8,3,47.2,-2,0,  NONE,   NONE,      ,      ,-35.4,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:03,  +08:00,    MYG,31.3986626,104.6916809,3377.9,29.74,3494.6,27.5,107.38,121.59,-153.1,2.24,23.35,0.02,0.12,296,295.7,27.8,28.8,0.5,22.07,25.05,9.64,196.3,72.99,16.91,2494.4,0.41,323.25,314.68,330,319.88,        ,        ,1278.58,1288.37,1288.06,1304.92,        ,541.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3360.5,118,  GPS,324,110.7,114.8,124.3,128.3,1.482,       ,3.6,129,3,47.9,-2,0,  NONE,   NONE,      ,      ,-11.8,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:04,  +08:00,    MYG,31.3989239,104.6911011,3379.9,29.74,3493.5,27.2,107.74,121.26,-91.98,2.41,24.49,-0.01,0.24,300.9,299.4,27.8,28.8,0.5,22.04,25.11,9.61,196.29,73.09,16.86,2491.4,0.41,323.11,314.49,329.86,319.74,        ,        ,1279.82,1290.85,1289.8,1308.15,        ,541.83,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3359.5,118,  GPS,324,110.7,114.8,124.3,128.3,1.489,       ,3.84,129.4,3,48.5,-2,0,  NONE,   NONE,      ,      ,-43.3,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:05,  +08:00,    MYG,31.3992176,104.6905365,3380.9,29.74,3494.8,27.2,107.82,120.95,-36.95,2.35,23.99,0.01,0.14,304.4,303.6,27.8,28.8,0.5,22.03,25.06,9.56,196.22,73.06,16.77,2485.4,0.41,322.96,314.31,329.71,319.62,        ,        ,1280.18,1292.92,1290.62,1310.36,        ,541.99,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3360.8,118,  GPS,324,110.7,114.8,124.3,128.3,1.494,       ,4.06,129.8,3,49.1,-2,0,  NONE,   NONE,      ,      ,-27.6,     3D,3704,      ,       ,118.5,       
2024/5/24, 13:11:06,  +08:00,    MYG,31.3995419,104.6900101,3378.9,29.74,3494.1,27.2,107.59,120.48,-18.86,2.31,22.45,0.02,0.04,307.6,307.6,27.8,28.8,0.5,22.09,24.95,9.76,196.11,73.09,17.24,2496.6,0.4,322.8,314.13,329.56,319.49,        ,        ,1281.34,1293.93,1291.44,1311.86,        ,542.18,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3360,118,  GPS,324,110.7,114.8,124.3,128.3,1.499,       ,4.24,129.9,3,49.7,-2,0,  NONE,   NONE,      ,      ,-74.8,     3D,3704,      ,       ,118.5,       
2024/5/24, 13:11:07,  +08:00,    MYG,31.3998928,104.6895142,3376.9,29.74,3496,27.2,104.77,120.27,-30.77,1.35,19.02,-0.02,-0.04,311.5,311,27.8,28.8,0.5,22.21,24.91,9.92,195.99,72.96,17.47,2472.1,0.43,322.66,313.97,329.4,319.33,        ,        ,1282.27,1295.26,1291.83,1313.37,        ,542.35,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3362,115,  GPS,324,110.7,114.8,124.3,128.3,1.503,       ,4.4,130,3,50.3,-2,0,  NONE,   NONE,      ,      ,-149.6,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:08,  +08:00,    MYG,31.4002647,104.6890259,3373.9,29.74,3489.2,27.2,104.23,120.25,-35.1,-0.12,18.9,-0.01,-0.12,315.2,313.9,27.8,28.8,0.5,22.27,24.9,9.95,195.84,72.94,17.44,2469.2,0.43,322.5,313.78,329.25,319.2,        ,        ,1281.97,1295.29,1291.13,1314.85,        ,542.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3355.1,114,  GPS,324,110.7,114.8,124.3,128.3,1.506,       ,4.52,130.2,3,51,-2,0,  NONE,   NONE,      ,      ,-291.3,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:09,  +08:00,    MYG,31.4006538,104.6885605,3369.9,29.74,3479.4,27.2,103.91,120.38,-114.48,-0.77,17.51,0.01,0.03,319.3,316.5,27.8,28.8,0.5,22.27,24.96,9.86,195.74,73.01,17.31,2480,0.43,322.35,313.6,329.09,319.05,        ,        ,1282.22,1295.18,1291.55,1316.29,        ,542.67,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3345.4,114,  GPS,324,110.7,114.8,124.3,128.3,1.508,       ,4.64,130.4,3,51.6,-2,0,  NONE,   NONE,      ,      ,-515.7,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:10,  +08:00,    MYG,31.4010677,104.688118,3359.9,29.74,3469.3,27.2,104.44,120.63,-258.56,0.77,16.12,0,0.17,322.7,319.3,27.8,28.8,0.5,22.29,24.96,9.91,195.66,73.04,17.23,2484.2,0.42,322.2,313.44,328.94,318.94,        ,        ,1283.21,1294.38,1290.83,1316.5,        ,542.81,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3335.3,114,  GPS,324,110.7,114.8,124.3,128.3,1.509,       ,4.76,130.4,3,52.2,-2,0,  NONE,   NONE,      ,      ,-606.3,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:11,  +08:00,    MYG,31.4014988,104.687706,3349.9,29.74,3463.2,27.2,105.73,120.71,-473.68,2.64,14.69,0.01,0.23,326.7,322.2,27.8,28.8,0.5,22.35,24.99,10.03,195.61,73.1,17.82,2493.7,0.43,322.04,313.28,328.78,318.79,        ,        ,1283.04,1294.63,1292.19,1316.97,        ,542.97,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3329.2,116,  GPS,324,110.7,114.8,124.3,128.3,1.51,       ,4.88,130.2,3,52.9,-2,0,  NONE,   NONE,      ,      ,-366.1,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:12,  +08:00,    MYG,31.4019489,104.6873169,3348.9,29.74,3463.9,27.2,105.1,120.38,-388.27,2.38,15.58,-0.01,0.04,327,325.2,27.8,28.8,0.5,22.38,24.96,10.11,195.56,73.17,17.66,2477.7,0.44,321.88,313.1,328.63,318.66,        ,        ,1283.11,1293.95,1291.75,1317.59,        ,543.14,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3329.9,115,  GPS,324,110.7,114.8,124.3,128.3,1.509,       ,5,129.5,3,53.5,-2,0,  NONE,   NONE,      ,      ,-43.3,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:13,  +08:00,    MYG,31.4024067,104.6869431,3346.9,29.74,3462.5,27.2,103.84,119.92,-285.35,1.78,12.16,0.03,-0.01,330,327.4,27.8,28.8,0.5,22.55,24.97,10.14,195.57,73.15,17.53,2474.3,0.43,321.73,312.94,328.48,318.51,        ,        ,1282.78,1292.97,1290.55,1316.75,        ,543.31,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3328.5,113,  GPS,324,110.7,114.8,124.3,128.3,1.508,       ,5.12,128.6,3,54.1,-2,0,  NONE,   NONE,      ,      ,-86.6,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:14,  +08:00,    MYG,31.402874,104.6865997,3344.9,29.74,3458.3,27.2,102.66,119.51,-158.48,1.71,14.21,0,-0.02,331.8,329.5,27.8,28.8,0.5,22.41,25.04,10.12,195.49,72.92,17.55,2471,0.43,321.56,312.78,328.35,318.38,        ,        ,1282.78,1291.75,1289.42,1316.32,        ,543.45,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3324.3,112,  GPS,324,110.7,114.8,124.3,128.3,1.507,       ,5.23,127.6,3,54.8,-2,0,  NONE,   NONE,      ,      ,-236.2,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:15,  +08:00,    MYG,31.4033527,104.6862793,3338.9,29.74,3454,27.2,101.25,119.31,-154.39,1.14,13.94,-0.01,-0.01,332.8,331.9,27.8,28.8,0.5,22.53,25,10.03,195.43,72.92,17.49,2471.6,0.43,321.41,312.61,328.22,318.24,        ,        ,1281.09,1291.4,1288.5,1315.48,        ,543.63,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3320,110,  GPS,324,110.7,114.8,124.3,128.3,1.505,       ,5.35,126.8,3,55.4,-2,0,  NONE,   NONE,      ,      ,-283.5,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:16,  +08:00,    MYG,31.403841,104.6859665,3333.9,29.74,3448.7,27.2,102.69,119.24,-243.88,1.04,12.27,0,-0.04,335.7,333.8,27.8,28.8,0.5,22.59,25.08,10.1,195.44,73.14,17.43,2486.3,0.43,321.27,312.46,328.07,318.1,        ,        ,1280.65,1290.84,1287.64,1314.79,        ,543.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3314.7,112,  GPS,324,110.7,114.8,124.3,128.3,1.502,       ,5.48,126.2,3,56,-2,0,  NONE,   NONE,      ,      ,-311,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:17,  +08:00,    MYG,31.4043388,104.6856918,3330.9,29.74,3443,27.2,102.11,119.24,-225.91,0.55,12.62,0,-0.02,336.9,335.8,27.8,28.8,0.4,22.55,25.13,10.05,195.42,73.14,16.97,2477.4,0.43,321.1,312.28,327.92,317.96,        ,        ,1281.44,1289.81,1286.89,1313.6,        ,543.93,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3309,111,  GPS,324,110.7,114.8,124.3,128.3,1.498,       ,5.61,125.9,3,56.6,-2,0,  NONE,   NONE,      ,      ,-405.5,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:18,  +08:00,    MYG,31.4048405,104.6854248,3322.9,29.74,3435.1,27.2,101.55,119.31,-284.45,0.75,13.68,-0.01,0.03,338.6,337.9,27.8,28.8,0.5,22.63,25.15,9.81,195.34,72.99,16.64,2463.4,0.4,320.96,312.12,327.8,317.84,        ,        ,1279.06,1288.08,1285.23,1309.92,        ,544.1,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3301,111,  GPS,324,110.7,114.8,124.3,128.3,1.494,       ,5.74,125.8,3,57.3,-2,0,  NONE,   NONE,      ,      ,-468.5,     3D,3704,      ,       ,104.5,       
2024/5/24, 13:11:19,  +08:00,    MYG,31.4053535,104.6851807,3313.9,29.74,3425.9,27.2,102.55,119.27,-398.94,1.2,14.39,0.01,0.06,342,339.9,27.8,28.8,0.5,22.63,25.23,9.75,195.27,73.08,16.56,2481.1,0.39,320.8,311.98,327.65,317.67,        ,        ,1278.29,1286.19,1285.27,1308.31,        ,544.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3291.8,112,  GPS,324,110.7,114.8,124.3,128.3,1.49,       ,5.87,126,3,57.9,-2,0,  NONE,   NONE,      ,      ,-535.4,     3D,3704,      ,       ,104.5,       
