#airframe_info," log_version=""1.03"""," log_content_version=""1.02"""," Product=""GIFD"""," airframe_name=""Cirrus SR20"""," unit_software_part_number=""006-B1177-C2"""," unit_software_version=""21.70"""," system_software_part_number=""006-B2647-N9"""," system_id=""25F7F0515""", mode=NORMAL," flightstream_header=""25F7F0515_2149""", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024/5/24, 13:06:51,  +08:00,    MYG,31.4134541,104.6936493,3287.9,29.74,3398.8,27.5,96.26,112.16,-7.67,4.44,16.68,-0.05,-0.03,37.6,33.6,27.8,28.8,0.3,21.17,28,15.02,200.51,72.17,24.98,2475.5,0.73,332.51,324,338.47,326.25,        ,        ,1281.2,1326.55,1276.19,1304.49,        ,504.35,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3264.7,104,  GPS,324,110.7,114.8,124.3,128.3,1.169,       ,10.19,170.9,2.4,61.7,-2,1,   HDG,    ALT,16.2,4.4,-51.2,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:52,  +08:00,    MYG,31.413887,104.6939926,3286.9,29.74,3397.1,27.5,96.94,112.02,-42.44,4.78,16.18,-0.01,0.05,41.5,36.1,27.8,28.8,0.6,21.18,28,14.96,200.6,72.25,24.83,2484.6,0.73,332.46,324.05,338.43,326.23,        ,        ,1281.92,1327.41,1276.64,1305.33,        ,504.48,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3263,105,  GPS,324,110.7,114.8,124.3,128.3,1.154,       ,10.22,171.1,2.3,62,-2,1,   HDG,    ALT,16.2,4.6,-94.5,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:53,  +08:00,    MYG,31.4143009,104.6943588,3285.9,29.74,3396.2,27.5,97.32,111.67,-66.37,5.03,16.56,-0.01,0.13,44.7,39,27.8,28.8,0.6,21.12,28,14.85,200.67,72.25,24.59,2477.3,0.72,332.41,324.1,338.42,326.2,        ,        ,1282.25,1329.33,1276.45,1306.24,        ,504.63,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3262.1,106,  GPS,324,110.7,114.8,124.3,128.3,1.139,       ,10.25,171.3,2.3,62.3,-2,1,   HDG,    ALT,16.2,4.9,-59.1,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:54,  +08:00,    MYG,31.4146938,104.6947479,3288.9,29.74,3399.7,27.5,99.18,111.27,-38.99,3.08,16.38,-0.03,0.15,46.1,42.2,27.8,28.8,0.5,21.17,28,14.76,200.65,72.3,24.48,2487.3,0.72,332.37,324.17,338.4,326.16,        ,        ,1282.97,1329.32,1276.23,1306.29,        ,504.79,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3265.5,108,  GPS,324,110.7,114.8,124.3,128.3,1.124,       ,10.28,171.5,2.3,62.6,-2,1,   HDG,    ALT,16.2,4.4,129.9,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:55,  +08:00,    MYG,31.4150696,104.6951523,3294.9,29.74,3406.4,27.5,100.09,111.3,46.56,3.55,10.67,0.04,-0.12,48.8,45,27.8,28.8,0.5,21.27,28,14.84,200.67,72.42,24.45,2486,0.72,332.33,324.23,338.39,326.15,        ,        ,1283.97,1329.27,1277.65,1306.6,        ,504.95,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3272.3,109,  GPS,324,110.7,114.8,124.3,128.3,1.109,       ,10.3,171.6,2.2,62.8,-2,1,   HDG,    ALT,16.3,2.4,370.1,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:56,  +08:00,    MYG,31.4154358,104.6955872,3297.9,29.74,3408.1,27.5,94.15,111.65,229.28,1.89,17.61,-0.08,0.11,50,47.4,27.8,28.8,0.5,21.33,28,14.76,200.7,72.19,24.46,2463,0.71,332.31,324.29,338.38,326.13,        ,        ,1282.68,1328.24,1278.61,1307.03,        ,505.12,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3273.9,102,  GPS,324,110.7,114.8,124.3,128.3,1.093,       ,10.29,171.6,2.2,63.1,-2,1,   HDG,    ALT,16.4,1.5,129.9,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:57,  +08:00,    MYG,31.4157867,104.6960373,3298.9,29.74,3413.1,27.5,95.76,112.67,212.56,0.98,12.4,-0.04,-0.08,52.7,49.9,27.8,28.8,0.5,21.28,28,14.79,200.73,72.27,24.43,2493.7,0.71,332.27,324.37,338.38,326.1,        ,        ,1283.49,1328.48,1279.11,1307.41,        ,505.3,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3279,104,  GPS,324,110.7,114.8,124.3,128.3,1.078,       ,10.27,171.7,2.2,63.2,-2,1,   HDG,    ALT,16.4,0.6,279.5,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:58,  +08:00,    MYG,31.4161243,104.6965103,3302.9,29.74,3415.8,27.5,97.24,113.6,175.39,1,14.71,0.02,0.09,55.2,52,27.8,28.8,0.5,21.07,28,14.79,200.68,72.34,24.45,2486.5,0.72,332.26,324.44,338.37,326.09,        ,        ,1284.93,1328.51,1279.07,1307.74,        ,505.42,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3281.6,106,  GPS,324,110.7,114.8,124.3,128.3,1.062,       ,10.23,172,2.2,63.4,-2,1,   HDG,    ALT,16.4,0.1,161.4,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:06:59,  +08:00,    MYG,31.4164486,104.6969986,3305.9,29.74,3418.6,27.5,99.86,114.43,131.43,2.74,14.46,-0.03,-0.08,56,54.4,27.8,28.8,0.5,21.08,27.94,14.8,200.63,72.44,24.45,2491.9,0.72,332.24,324.5,338.37,326.07,        ,        ,1284.92,1327.99,1280.42,1308.11,        ,505.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3284.4,109,  GPS,324,110.7,114.8,124.3,128.3,1.046,       ,10.17,172.4,2.1,63.5,-2,0,  NONE,   NONE,      ,      ,165.4,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:00,  +08:00,    MYG,31.4167595,104.6975021,3315.9,29.74,3419.7,27.5,102.3,115.06,233.58,1.89,13.97,0.01,0.34,62.3,56.5,27.8,28.8,0.5,21.08,28,14.78,200.59,72.32,24.48,2488,0.72,332.23,324.58,338.37,326.06,        ,        ,1285.23,1328.91,1279.96,1309.4,        ,505.59,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3285.5,112,  GPS,324,110.7,114.8,124.3,128.3,1.03,       ,10.08,173,2.1,63.7,-2,0,  NONE,   NONE,      ,      ,114.2,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:01,  +08:00,    MYG,31.4170532,104.6980286,3318.9,29.74,3424.7,27.2,100.08,115.66,244.69,1.89,14.1,-0.03,0.21,64.5,59.1,27.8,28.8,0.5,20.84,27.99,14.88,200.57,72.34,24.68,2483.6,0.72,332.22,324.65,338.36,326.05,        ,        ,1286.06,1329.34,1280.13,1309.7,        ,505.83,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3290.6,109,  GPS,324,110.7,114.8,124.3,128.3,1.014,       ,9.96,173.5,2.1,63.7,-2,0,  NONE,   NONE,      ,      ,275.6,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:02,  +08:00,    MYG,31.4173241,104.6985779,3319.9,29.74,3435.1,27.2,99.35,116.4,242.5,2.22,11.11,-0.03,0.03,62.5,61.7,27.8,28.8,0.5,21.01,27.8,14.85,200.55,72.34,24.52,2498.5,0.72,332.2,324.74,338.37,326.06,        ,        ,1287.06,1329.19,1280.99,1308.7,        ,506,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3301,108,  GPS,324,110.7,114.8,124.3,128.3,0.998,       ,9.86,174.1,2,63.8,-2,0,  NONE,   NONE,      ,      ,578.7,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:03,  +08:00,    MYG,31.4175835,104.6991272,3334.9,29.74,3445,27.2,104.36,116.86,315.09,0.82,15.45,0,-0.11,67.7,63.4,27.8,28.8,0.5,21.09,27.96,14.61,200.56,72.38,23.69,2474.6,0.71,332.19,324.82,338.37,326.06,        ,        ,1286.35,1329.1,1281.41,1308,        ,506.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3310.9,114,  GPS,324,110.7,114.8,124.3,128.3,0.982,       ,9.76,174.7,2,63.8,-2,0,  NONE,   NONE,      ,      ,594.5,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:04,  +08:00,    MYG,31.4178257,104.6996994,3341.9,29.74,3452,27.2,100.83,117.27,418.85,0.81,14.11,0,-0.03,70.7,65.6,27.8,28.8,0.5,20.89,27.92,13.99,200.52,72.09,22.83,2462.3,0.66,332.18,324.89,338.39,326.06,        ,        ,1284.24,1325.22,1279.35,1306.44,        ,506.11,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3318.1,110,  GPS,324,110.7,114.8,124.3,128.3,0.966,       ,9.64,175.5,2,63.7,-2,0,  NONE,   NONE,      ,      ,452.8,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:05,  +08:00,    MYG,31.418047,104.7002869,3341.9,29.74,3458.2,27.2,100,117.68,364.41,2.04,13.36,0.02,0.09,71,68.1,27.8,28.8,0.5,20.94,27.68,13.6,200.41,72.08,22.2,2476,0.63,332.18,324.97,338.41,326.06,        ,        ,1283.08,1321.91,1279.11,1306.44,        ,506.28,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3324.2,109,  GPS,324,110.7,114.8,124.3,128.3,0.95,       ,9.51,176.3,1.9,63.7,-2,0,  NONE,   NONE,      ,      ,381.9,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:06,  +08:00,    MYG,31.4182491,104.700882,3344.9,29.74,3465.5,27.2,99.7,117.99,274.86,1.89,15.73,-0.01,-0.04,73,70.3,27.8,28.8,0.5,20.88,27.66,13.47,200.29,72.17,22.13,2473.9,0.62,332.18,325.06,338.42,326.07,        ,        ,1282.13,1318.54,1279.32,1305.97,        ,506.42,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3331.6,109,  GPS,324,110.7,114.8,124.3,128.3,0.934,       ,9.4,177.3,1.9,63.5,-2,0,  NONE,   NONE,      ,      ,393.7,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:07,  +08:00,    MYG,31.4184303,104.7014771,3350.9,29.74,3470.2,27.5,98.95,118.19,294.49,2.66,16.11,0,0.03,75.8,72.6,27.8,28.8,0.5,20.92,27.65,12.87,200.25,72.04,20.74,2451.7,0.61,332.18,325.11,338.42,326.08,        ,        ,1280.22,1315.21,1278.87,1304.46,        ,506.59,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3336.3,108,  GPS,324,110.7,114.8,124.3,128.3,0.919,       ,9.29,178.4,1.9,63.4,-2,0,  NONE,   NONE,      ,      ,307.1,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:08,  +08:00,    MYG,31.4185905,104.702095,3352.9,29.74,3475,27.5,98.34,118.15,264.94,2.52,16.83,-0.02,-0.02,78.8,75.1,27.8,28.8,0.5,20.97,27.61,12.18,200.28,71.92,19.68,2472.1,0.52,332.18,325.17,338.44,326.09,        ,        ,1277.18,1309.81,1275.63,1302.83,        ,506.72,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3341.1,107,  GPS,324,110.7,114.8,124.3,128.3,0.904,       ,9.18,179.9,1.8,63.2,-2,0,  NONE,   NONE,      ,      ,295.3,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:09,  +08:00,    MYG,31.4187202,104.702713,3360.9,29.74,3480.3,27.5,99.57,117.93,270.15,1.13,16.82,0,-0.2,80.8,77.9,27.8,28.8,0.5,21.06,27.54,12,200.3,72.12,19.68,2496,0.52,332.18,325.22,338.45,326.1,        ,        ,1277.1,1307.27,1278.31,1304.42,        ,506.92,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3346.3,108,  GPS,324,110.7,114.8,124.3,128.3,0.889,       ,9.07,-178.3,1.8,62.9,-2,0,  NONE,   NONE,      ,      ,315,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:10,  +08:00,    MYG,31.4188328,104.7033386,3367.9,29.74,3481.1,27.5,100.8,117.97,335.64,0.24,15.47,-0.02,-0.15,83.4,80.3,27.8,28.8,0.5,21.19,27.46,11.88,200.33,72.15,19.76,2486,0.53,332.18,325.26,338.44,326.1,        ,        ,1276.95,1305.45,1279.83,1304.28,        ,507.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3347.2,110,  GPS,324,110.7,114.8,124.3,128.3,0.874,       ,8.97,-176.3,1.8,62.6,-2,0,  NONE,   NONE,      ,      ,66.9,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:11,  +08:00,    MYG,31.4189243,104.7039642,3366.9,29.74,3474.7,27.5,100.58,118.19,243.27,-0.52,14.8,0.01,-0.14,87.7,82.2,27.8,28.8,0.5,21.27,27.5,11.81,200.37,72.12,19.77,2484.9,0.53,332.16,325.3,338.44,326.11,        ,        ,1276.99,1302.77,1280.47,1305.3,        ,507.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3340.8,110,  GPS,324,110.7,114.8,124.3,128.3,0.859,       ,8.88,-174.1,1.7,62.2,-2,0,  NONE,   NONE,      ,      ,-330.7,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:12,  +08:00,    MYG,31.4190006,104.7046051,3360.9,29.74,3460.4,27.5,98.35,118.52,42.41,-0.82,15.26,-0.01,-0.06,89.3,84.3,27.8,28.8,0.5,21.27,27.38,11.86,200.45,72.06,19.8,2474.5,0.53,332.15,325.31,338.45,326.13,        ,        ,1277.22,1301.35,1281.22,1305.22,        ,507.33,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3326.5,107,  GPS,324,110.7,114.8,124.3,128.3,0.845,       ,8.8,-171.8,1.7,61.8,-2,0,  NONE,   NONE,      ,      ,-752,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:13,  +08:00,    MYG,31.419054,104.705246,3345.9,29.74,3444.8,27.5,100.04,119,-283.69,0.32,13.96,-0.03,0.06,90.5,86.5,27.8,28.8,0.5,21.49,27.26,11.9,200.61,72.21,19.77,2487.2,0.53,332.14,325.31,338.44,326.12,        ,        ,1276.6,1299.4,1281.93,1305.32,        ,507.51,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3310.9,109,  GPS,324,110.7,114.8,124.3,128.3,0.831,       ,8.75,-169.3,1.7,61.3,-2,0,  NONE,   NONE,      ,      ,-933.1,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:14,  +08:00,    MYG,31.4190884,104.7058868,3331.9,29.74,3428.8,27.5,102.46,119.55,-639.87,-0.25,13.61,-0.01,-0.02,94,88.6,27.8,28.8,0.5,21.6,27.23,11.93,200.72,72.17,19.76,2497,0.53,332.13,325.32,338.43,326.13,        ,        ,1276.67,1297.99,1282.48,1305.65,        ,507.64,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3294.8,112,  GPS,324,110.7,114.8,124.3,128.3,0.818,       ,8.74,-166.8,1.6,60.8,-2,0,  NONE,   NONE,      ,      ,-960.6,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:15,  +08:00,    MYG,31.419096,104.7065353,3318.9,29.74,3414,27.2,103.44,119.84,-785.63,1.25,16.57,0,0.23,95.5,91.2,27.8,28.8,0.5,21.57,27.18,11.93,200.73,72.17,19.8,2495.2,0.53,332.11,325.33,338.42,326.12,        ,        ,1276.54,1297.37,1281.86,1306.2,        ,507.81,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3280,113,  GPS,324,110.7,114.8,124.3,128.3,0.804,       ,8.76,-164.2,1.6,60.2,-2,0,  NONE,   NONE,      ,      ,-893.7,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:16,  +08:00,    MYG,31.419075,104.7071838,3306.9,29.74,3404,27.2,107.03,119.9,-862.81,2.3,17.35,-0.01,0.15,96.1,94.2,27.8,28.8,0.5,21.68,27.04,12.02,200.73,72.23,19.78,2499.8,0.53,332.08,325.31,338.41,326.13,        ,        ,1275.06,1296.1,1282.62,1305.74,        ,507.92,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3270,117,  GPS,324,110.7,114.8,124.3,128.3,0.792,       ,8.79,-161.7,1.6,59.5,-2,0,  NONE,   NONE,      ,      ,-633.9,     3D,3704,      ,       ,106.5,       
2024/5/24, 13:07:17,  +08:00,    MYG,31.4190235,104.7078323,3294.9,29.74,3397.8,27.2,107.41,119.59,-875.54,3.19,16.86,-0.01,0.21,101.2,97.2,27.8,28.8,0.5,21.75,27.05,12.01,200.68,72.21,19.85,2492.4,0.53,332.06,325.3,338.39,326.11,        ,        ,1274.73,1294.77,1281.82,1305.18,        ,508.07,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,3263.9,118,  GPS,324,110.7,114.8,124.3,128.3,0.779,       ,8.82,-159.4,1.6,58.8,-2,0,  NONE,   NONE,      ,      ,-397.6,     3D,3704,      ,       ,106.5,       
